45260/75000
{'task': 'reversed_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_resampled', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 4000, 'eval_interval': 100, 'min_lr': 6e-05, 'max_lr': 0.0006, 'warmup_iters': 2000, 'lr_decay_iters': 600000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.95, 'seed': 2, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 75000, 'use_dollar_signs': False, 'resample_data': True, 'name': 'reversed_addition_dollar_signs_false_2_resampled'}
275+961=6421,275+961=6321
645+956=1951,645+956=1061
736+859=5851,736+859=5951
705+766=741,705+766=1741
917+354=1731,917+354=1721
228+776=499,228+776=4001
585+690=4721,585+690=5721
191+810=199,191+810=1001
455+590=4401,455+590=5401
957+212=9511,957+212=9611
836+841=7661,836+841=7761
929+918=7581,929+918=7481
556+605=161,556+605=1611
958+487=5341,958+487=5441
808+577=5731,808+577=5831
722+837=9451,722+837=9551
807+574=831,807+574=1831
974+903=8681,974+903=7781
454+915=9531,454+915=9631
563+469=2401,563+469=2301
956+581=7251,956+581=7351
608+984=1951,608+984=2951
557+705=2521,557+705=2621
701+418=9011,701+418=9111
566+453=9201,566+453=9101
258+979=7221,258+979=7321
525+696=121,525+696=1221
967+275=1421,967+275=2421
971+737=8171,971+737=8071
783+490=2721,783+490=3721
688+494=2711,688+494=2811
729+844=3651,729+844=3751
771+745=6251,771+745=6151
837+805=1461,837+805=2461
952+179=1211,952+179=1311
661+952=3261,661+952=3161
806+879=5761,806+879=5861
829+322=1611,829+322=1511
515+544=9401,515+544=9501
967+949=6291,967+949=6191
850+224=4711,850+224=4701
971+483=4441,971+483=4541
618+550=8511,618+550=8611
150+935=5901,150+935=5801
524+821=5531,524+821=5431
419+890=9921,419+890=9031
587+725=1131,587+725=2131
618+776=4831,618+776=4931
853+754=7951,853+754=7061
961+495=6441,961+495=6541
953+919=2681,953+919=2781
977+505=1841,977+505=2841
814+203=7201,814+203=7101
224+781=4001,224+781=5001
479+659=4411,479+659=8311
384+788=2611,384+788=2711
727+938=5561,727+938=5661
917+361=7731,917+361=8721
672+430=201,672+430=2011
961+271=2221,961+271=2321
689+600=9721,689+600=9821
871+773=4561,871+773=4461
573+585=8411,573+585=8511
916+887=3971,916+887=3081
857+242=9011,857+242=9901
806+546=1531,806+546=2531
547+467=401,547+467=4101
927+772=8961,927+772=9961
964+310=4731,964+310=4721
671+971=2561,671+971=2461
513+603=6211,513+603=6111
407+874=1721,407+874=1821
929+916=5581,929+916=5481
208+884=1901,208+884=2901
905+936=181,905+936=1481
966+146=211,966+146=2111
609+884=3841,609+884=3941
653+515=8511,653+515=8611
606+970=6651,606+970=6751
975+986=1591,975+986=1691
809+785=4851,809+785=4951
463+640=2011,463+640=3011
718+773=1841,718+773=1941
770+642=2241,770+642=2141
373+710=2801,373+710=3801
574+665=9421,574+665=9321
995+612=7051,995+612=7061
710+329=9211,710+329=9301
660+558=8221,660+558=8121
197+888=5701,197+888=5801
967+454=1341,967+454=1241
223+859=1801,223+859=2801
197+989=6711,197+989=6811
559+757=6231,559+757=6131
297+761=7501,297+761=8501
508+624=231,508+624=2311
944+390=3331,944+390=4331
457+741=8021,457+741=8911
907+365=1731,907+365=2721
312+931=3321,312+931=3421
971+304=5731,971+304=5721
510+496=609,510+496=6001
831+631=2541,831+631=2641
884+687=1651,884+687=1751
819+344=3621,819+344=3611
773+760=3451,773+760=3351
987+591=7751,987+591=8751
602+512=4011,602+512=4111
986+526=1151,986+526=2151
973+398=1631,973+398=1731
786+897=3761,786+897=3861
614+640=4421,614+640=4521
908+908=6881,908+908=6181
540+696=6311,540+696=6321
925+906=1481,925+906=1381
583+430=2101,583+430=3101
992+812=4071,992+812=4081
966+309=5631,966+309=5721
987+506=3841,987+506=3941
960+875=5281,960+875=5381
296+980=6621,296+980=6721
958+758=6071,958+758=6171
715+419=4211,715+419=4311
700+912=2061,700+912=2161
718+881=9851,718+881=9951
965+251=6221,965+251=6121
957+886=3381,957+886=3481
915+336=1531,915+336=1521
650+549=9021,650+549=9911
563+510=2701,563+510=3701
964+715=9661,964+715=9761
785+807=2851,785+807=2951
729+943=2661,729+943=2761
975+681=6461,975+681=6561
879+499=8631,879+499=8731
563+950=2251,563+950=3151
964+293=7421,964+293=7521
850+347=8021,850+347=7911
405+778=3711,405+778=3811
504+577=1701,504+577=1801
765+436=11
3,765+436=1021
957+605=1651,957+605=2651
905+991=6881,905+991=6981
620+596=6221,620+596=6121
120+908=8301,120+908=8201
475+882=7431,475+882=7531
915+708=3361,915+708=3261
967+317=4831,967+317=4821
911+160=171,911+160=1701
852+562=4041,852+562=4141
226+847=2701,226+847=3701
838+925=2671,838+925=3671
806+376=1711,806+376=2811
704+680=3831,704+680=4831
919+165=481,919+165=4801
590+627=7221,590+627=7121
524+530=4401,524+530=4501
742+291=3201,742+291=3301
600+925=4251,600+925=5251
166+853=9201,166+853=9101
910+183=3911,910+183=3901
918+651=9551,918+651=9651
915+550=5541,915+550=5641
751+437=8911,751+437=8811
845+546=131,845+546=1931
861+150=1201,861+150=1101
657+759=6241,657+759=6141
685+996=1761,685+996=1861
967+350=7231,967+350=7131
851+281=2211,851+281=2311
757+337=4911,757+337=4901
620+554=4611,620+554=4711
413+830=2421,413+830=3421
822+823=5561,822+823=5461
958+223=1821,958+223=1811
407+972=8731,407+972=9731
696+707=3931,696+707=3041
675+786=1541,675+786=1641
232+782=4001,232+782=4101
793+900=3871,793+900=3961
708+293=199,708+293=1001
308+824=1311,308+824=2311
253+862=5011,253+862=5111
859+212=1601,859+212=1701
713+421=4211,713+421=4311
506+651=6511,506+651=7511
440+935=5831,440+935=5731
858+880=8271,858+880=8371
983+881=4581,983+881=4681
495+808=3921,495+808=3031
944+159=391,944+159=3011
966+291=7421,966+291=7521
826+638=4541,826+638=4641
897+289=6711,897+289=6811
811+600=1041,811+600=1141
858+824=1861,858+824=2861
952+261=3021,952+261=3121
957+285=2321,957+285=2421
225+888=2111,225+888=3111
687+454=141,687+454=1411
463+809=1721,463+809=2721
807+344=1521,807+344=1511
914+227=1511,914+227=1411
902+342=4431,902+342=4421
514+950=4541,514+950=4641
667+501=7611,667+501=8611
890+125=5201,890+125=5101
756+540=6031,756+540=6921
718+469=7711,718+469=7811
704+494=8811,704+494=8911
545+730=4721,545+730=5721
504+505=8001,504+505=9001
776+480=6421,776+480=6521
733+636=9531,733+636=9631
705+907=2061,705+907=2161
860+245=5021,860+245=5011
711+426=7211,711+426=7311
544+540=3801,544+540=4801
858+711=9551,858+711=9651
753+458=1221,753+458=1121
908+804=1871,908+804=2171
416+931=7331,416+931=7431
871+771=2561,871+771=2461
625+941=6551,625+941=6651
857+254=121,857+254=1111
363+690=2501,363+690=3501
980+126=6021,980+126=6011
637+551=8711,637+551=8811
886+671=6551,886+671=7551
607+998=5051,607+998=5061
571+663=4221,571+663=4321
453+620=2701,453+620=3701
412+950=2531,412+950=2631
613+532=5311,613+532=5411
895+206=19
9,895+206=1011
622+405=7301,622+405=7201
758+410=8511,758+410=8611
623+445=8501,623+445=8601
758+943=1171,758+943=1071
527+830=7431,527+830=7531
254+798=2401,254+798=2501
985+991=6591,985+991=6791
397+909=6921,397+909=6031
919+209=8311,919+209=8211
796+986=1771,796+986=2871
114+961=4611,114+961=5701
706+589=5821,706+589=5921
564+795=9431,564+795=9531
973+295=8521,973+295=8621
635+452=7701,635+452=7801
796+616=2041,796+616=2141
863+651=4251,863+651=4151
302+811=3011,302+811=3111
112+924=6401,112+924=6301
783+700=3741,783+700=3841
893+808=1961,893+808=1071
732+659=1831,732+659=1931
525+553=8601,525+553=8701
678+741=9241,678+741=9141
629+640=9521,629+640=9621
716+870=6751,716+870=6851
699+985=4761,699+985=4861
861+752=3261,861+752=3161
809+882=1861,809+882=1961
288+719=799,288+719=7001
269+773=3401,269+773=2401
399+877=6621,399+877=6721
859+186=5301,859+186=5401
678+505=3711,678+505=3811
836+932=8571,836+932=8671
919+997=6291,919+997=6191
623+552=5611,623+552=5711
125+976=101,125+976=1011
718+535=3421,718+535=3521
897+735=1361,897+735=2361
516+625=131,516+625=1411
718+975=3861,718+975=3961
983+814=7871,983+814=7971
614+498=211,614+498=2111
991+927=8291,991+927=8191
667+744=1241,667+744=1141
463+889=1531,463+889=2531
872+561=3441,872+561=3341
206+986=1911,206+986=2911
955+599=4451,955+599=4551
266+749=5201,266+749=5101
665+547=2221,665+547=2121
426+943=9531,426+943=9631
768+709=7641,768+709=7741
662+500=1611,662+500=2611
989+993=2691,989+993=2891
816+696=1151,816+696=2151
866+808=4661,866+808=4761
915+356=1731,915+356=1721
770+765=5451,770+765=5351
925+246=1221,925+246=1711
255+836=1
43,255+836=1901
563+445=8101,563+445=8001
715+861=6651,715+861=6751
727+960=7761,727+960=7861
481+702=3711,481+702=3811
818+461=9621,818+461=9721
867+221=8701,867+221=8801
298+883=1711,298+883=1811
906+888=4871,906+888=4971
443+789=2221,443+789=2321
429+599=4201,429+599=8201
260+955=5211,260+955=5121
413+979=1931,413+979=2931
915+136=151,915+136=1501
507+984=1841,507+984=1941
994+987=1791,994+987=1891
686+916=1061,686+916=2061
829+649=8641,829+649=8741
293+711=499,293+711=4001
985+818=3971,985+818=3081
771+662=3441,771+662=3341
595+626=121,595+626=1221
661+453=4211,661+453=4111
215+960=4711,215+960=5711
414+587=109,414+587=1001
670+368=8401,670+368=8301
965+950=5291,965+950=5191
722+663=5731,722+663=5831
731+746=7641,731+746=7741
636+549=5711,636+549=5811
719+757=6641,719+757=6741
514+954=8541,514+954=8641
985+700=5761,985+700=5861
373+860=2421,373+860=3321
667+657=4331,667+657=4231
505+972=7641,505+972=7741
751+321=2711,751+321=2701
604+574=8611,604+574=8711
708+368=6601,708+368=6701
956+863=9081,956+863=9181
592+415=709,592+415=7001
993+101=4811,993+101=4901
484+750=4221,484+750=4321
402+713=5011,402+713=5111
609+679=8721,609+679=8821
742+853=5851,742+853=5951
891+926=7281,891+926=7181
953+311=4531,953+311=4621
716+867=3751,716+867=3851
123+988=11
9,123+988=1111
193+879=2601,193+879=2701
797+309=6911,797+309=6011
952+291=3321,952+291=3421
372+661=3401,372+661=3301
515+906=1341,515+906=1241
498+603=1901,498+603=1011
424+805=8221,424+805=9221
563+630=2911,563+630=3911
404+785=9711,404+785=9811
676+382=8401,676+382=8501
816+787=3951,816+787=3061
782+687=9541,782+687=9641
462+650=2211,462+650=2111
984+689=3661,984+689=3761
974+895=9581,974+895=9681
425+690=4111,425+690=5111
625+933=8451,625+933=8551
529+574=301,529+574=3011
971+182=3411,971+182=3511
718+436=4411,718+436=4511
414+588=209,414+588=2001
984+432=6241,984+432=6141
667+352=9201,667+352=9101
818+355=3611,818+355=3711
958+865=3181,958+865=3281
470+846=6231,470+846=6131
590+414=409,590+414=4001
753+314=7501,753+314=7601
704+499=3911,704+499=3021
617+969=6751,617+969=6851
879+888=7571,879+888=7671
508+569=7601,508+569=7701
688+701=9731,688+701=9831
985+311=6931,985+311=6921
757+255=1201,757+255=2101
442+852=4821,442+852=4921
987+665=1561,987+665=2561
557+754=1231,557+754=1131
276+960=6421,276+960=6321
308+811=9011,308+811=9111
918+536=4441,918+536=4541
892+805=7861,892+805=7961
506+997=3041,506+997=3051
951+188=9211,951+188=9311
434+951=5731,434+951=5831
952+925=7681,952+925=7781
623+909=1351,623+909=2351
995+924=9291,995+924=9191
797+235=1301,797+235=2301
901+680=1751,901+680=1851
809+205=4001,809+205=4101
767+391=7511,767+391=8511
226+953=9611,226+953=9711
754+370=3211,754+370=4211
730+738=8541,730+738=8641
751+381=2211,751+381=2311
898+103=199,898+103=1001
707+414=111,707+414=1211
583+538=121,583+538=1211
620+444=4501,620+444=4601
837+725=1651,837+725=2651
613+996=9051,613+996=9061
772+742=4251,772+742=4151
983+432=5241,983+432=5141
447+787=4221,447+787=4321
708+388=6801,708+388=6901
922+603=5351,922+603=5251
792+809=1951,792+809=1061
460+756=6221,460+756=6121
709+714=3141,709+714=3241
200+926=6311,200+926=6211
873+189=2501,873+189=2601
808+767=5651,808+767=5751
481+885=6331,481+885=6631
916+662=7751,916+662=8751
721+446=7511,721+446=7611
825+941=6571,825+941=6671
978+175=3411,978+175=3511
722+565=7721,722+565=7821
753+486=9221,753+486=9321
952+884=6281,952+884=6381
803+906=9871,803+906=9071
370+842=2221,370+842=2121
886+436=1231,886+436=2231
570+964=4451,570+964=4351
787+804=1851,787+804=1951
709+698=7931,709+698=7041
726+848=4651,726+848=4751
405+606=1001,405+606=1101
299+808=7901,299+808=7011
684+805=9741,684+805=9841
870+649=9251,870+649=9151
923+812=5471,923+812=5371
954+247=1121,954+247=1021
798+416=4021,798+416=4121
711+980=1861,711+980=1961
405+680=4801,405+680=5801
915+196=121,915+196=1111
446+921=7531,446+921=7631
524+942=6541,524+942=6641
848+720=8551,848+720=8651
958+765=3171,958+765=3271
675+364=9401,675+364=9301
922+323=5521,922+323=5421
327+740=7501,327+740=7601
897+404=1931,897+404=1031
758+704=1641,758+704=2641
971+336=7131,971+336=7031
779+480=9421,779+480=9521
243+829=1701,243+829=2701
767+370=7211,767+370=7311
809+598=7931,809+598=7041
862+487=9331,862+487=9431
760+333=3911,760+333=3901
981+217=8921,981+217=8911
411+728=9211,411+728=9311
925+180=501,925+180=5011
413+701=3111,413+701=4111
717+841=8451,717+841=8551
121+950=1011,121+950=1701
907+504=1941,907+504=1141
598+415=319,598+415=3101
958+766=4171,958+766=4271
822+322=4511,822+322=4411
703+798=1941,703+798=1051
418+815=3221,418+815=3321
285+973=8421,285+973=8521
696+806=2941,696+806=2051
932+166=8911,932+166=8901
791+501=2821,791+501=2921
556+519=5601,556+519=5701
937+225=1711,937+225=2611
869+399=8521,869+399=8621
826+696=1251,826+696=2251
654+957=1261,654+957=1161
737+354=1801,737+354=1901
684+803=7741,684+803=7841
555+597=251,555+597=2511
977+655=1361,977+655=2361
647+725=2631,647+725=2731
863+304=7511,863+304=7611
770+975=5571,770+975=5471
958+155=301,958+155=3111
997+879=6681,997+879=6781
811+705=6251,811+705=6151
436+731=7511,436+731=7611
695+907=2951,695+907=2061
629+646=5621,629+646=5721
382+700=2701,382+700=2801
470+844=4231,470+844=4131
715+372=7711,715+372=7801
783+804=7751,783+804=7851
607+442=9301,607+442=9401
958+494=2441,958+494=2541
803+819=2161,803+819=2261
198+880=8601,198+880=8701
138+934=2801,138+934=2701
763+840=3161,763+840=3061
709+799=8941,709+799=8051
742+555=7821,742+555=7921
968+894=2581,968+894=2681
623+543=6511,623+543=6611
885+519=4931,885+519=4041
751+737=8941,751+737=8841
538+567=5901,538+567=5011
949+759=8961,949+759=8071
973+379=2431,973+379=2531
930+158=8811,930+158=8801
317+921=8221,317+921=8321
965+166=121,965+166=1311
583+510=2901,583+510=3901
613+519=2211,613+519=2311
598+870=6641,598+870=8641
523+946=9541,523+946=9641
590+628=8221,590+628=8121
787+730=7251,787+730=7151
794+707=1941,794+707=1051
694+400=3901,694+400=4901
505+514=819,505+514=9101
608+969=7651,608+969=7751
806+601=6041,806+601=7041
572+687=9421,572+687=9521
536+553=9701,536+553=9801
159+860=901,159+860=9101
910+174=481,910+174=4801
904+118=211,904+118=2201
447+720=7511,447+720=7611
529+946=5641,529+946=5741
918+140=851,918+140=8501
584+991=5851,584+991=5751
978+297=5621,978+297=5721
769+369=8211,769+369=8311
108+894=299,108+894=2001
470+767=7421,470+767=7321
571+473=4501,571+473=4401
364+970=3331,364+970=4331
417+926=3331,417+926=3431
847+258=5901,847+258=5011
985+174=9411,985+174=9511
839+532=1831,839+532=1731
712+820=2251,712+820=2351
802+210=2001,802+210=2101
687+916=3951,687+916=3061
516+488=409,516+488=4001
638+851=9741,638+851=9841
954+412=6531,954+412=6631
225+852=6701,225+852=7701
260+758=8201,260+758=8101
819+969=8771,819+969=8871
995+126=121,995+126=1211
468+548=6201,468+548=6101
809+218=7101,809+218=7201
888+701=9751,888+701=9851
881+686=7551,881+686=7651
771+311=2811,771+311=2801
967+790=7471,967+790=7571
505+666=701,505+666=1711
918+503=1341,918+503=1241
714+331=5201,714+331=5401
739+753=2841,739+753=2941
670+434=401,670+434=4011
660+757=7241,660+757=7141
684+495=9611,684+495=9711
906+615=1351,906+615=1251
979+299=8621,979+299=8721
445+772=6121,445+772=7121
909+254=3621,909+254=3611
272+745=7201,272+745=7101
744+480=3221,744+480=4221
854+780=4261,854+780=4361
514+498=219,514+498=2101
560+954=4251,560+954=4151
659+774=3241,659+774=3341
757+714=1641,757+714=1741
926+222=8511,926+222=8411
462+777=9221,462+777=9321
945+316=1631,945+316=1621
901+338=9331,901+338=9321
884+487=1631,884+487=1731
513+504=7201,513+504=7101
751+717=8541,751+717=8641
429+749=8611,429+749=8711
743+651=4831,743+651=4931
778+541=9231,778+541=9131
873+894=7571,873+894=7671
738+931=9561,738+931=9661
611+628=9221,611+628=9321
144+989=3411,144+989=3311
601+710=1031,601+710=1131
961+108=9611,961+108=9601
994+811=5971,994+811=5081
918+301=9131,918+301=9121
406+609=5001,406+609=5101
879+290=9511,879+290=9611
825+267=29
2,825+267=2901
372+663=5401,372+663=5301
272+939=1211,272+939=1121
817+225=1301,817+225=2401
794+983=7671,794+983=7771
119+949=8501,119+949=8601
350+782=2211,350+782=2311
915+103=8201,915+103=8101
566+468=4401,566+468=4301
967+792=9471,967+792=9571
898+873=1671,898+873=1771
809+799=8051,809+799=8061
635+444=9601,635+444=9701
686+882=8551,686+882=8651
717+366=3701,717+366=3801
966+806=2671,966+806=2771
953+773=6171,953+773=6271
336+853=9711,336+853=9811
956+880=6281,956+880=6381
620+496=6211,620+496=6111
866+208=4601,866+208=4701
995+583=8651,995+583=8751
207+809=6001,207+809=6101
878+439=7231,878+439=7131
976+506=2741,976+506=2841
911+362=3731,911+362=3721
944+680=3261,944+680=4261
870+201=1711,870+201=1701
389+683=2601,389+683=2701
881+338=9221,881+338=9121
750+966=6071,750+966=6171
299+708=799,299+708=7001
954+789=3371,954+789=3471
563+574=7211,563+574=7311
603+885=8741,603+885=8841
770+336=6111,770+336=6011
268+748=6201,268+748=6101
688+687=5631,688+687=5731
758+320=8611,758+320=8701
410+658=8501,410+658=8601
883+462=5531,883+462=5431
798+987=5771,798+987=5871
657+920=7651,657+920=7751
673+861=4451,673+861=4351
535+587=221,535+587=2211
609+988=7851,609+988=7951
827+447=4621,827+447=4721
968+121=9811,968+121=9801
900+122=2311,900+122=2201
857+595=1541,857+595=2541
870+262=2411,870+262=2311
719+648=7531,719+648=7631
351+883=4221,351+883=4321
609+392=199,609+392=1001
571+466=7401,571+466=7301
626+545=171,626+545=1711
411+623=4201,411+623=4301
274+764=8401,274+764=8301
920+161=1811,920+161=1801
611+647=8421,611+647=8521
333+769=1011,333+769=2011
409+873=2721,409+873=2821
947+320=7631,947+320=7621
987+545=1351,987+545=2351
952+295=7321,952+295=7421
877+206=3701,877+206=3801
838+857=5861,838+857=5961
747+342=9811,747+342=9801
593+470=2601,593+470=3601
665+506=171,665+506=1711
790+911=1961,790+911=1071
205+824=8201,205+824=9201
858+231=9811,858+231=9801
984+402=6731,984+402=6831
711+421=2211,711+421=2311
970+251=1231,970+251=1221
998+298=6821,998+298=6921
873+701=4651,873+701=4751
604+907=1051,604+907=1151
695+540=5311,695+540=5321
715+690=4041,715+690=5041
722+740=2541,722+740=2641
702+717=9041,702+717=9141
443+930=2731,443+930=3731
911+256=7621,911+256=7611
986+981=7591,986+981=7691
406+867=3621,406+867=3721
896+215=111,896+215=1111
502+511=3001,502+511=3101
148+966=4011,148+966=4111
923+165=8811,923+165=8801
353+930=2821,353+930=3821
461+753=4221,461+753=4121
662+545=7121,662+545=7021
681+706=7731,681+706=7831
850+261=1121,850+261=1111
938+160=8911,938+160=8901
647+420=7511,647+420=7601
774+982=6471,774+982=6571
676+335=1201,676+335=1101
338+857=5811,338+857=5911
947+308=5531,947+308=5521
504+885=9731,504+885=9831
867+556=2241,867+556=3241
579+543=221,579+543=2211
333+759=1901,333+759=2901
268+751=9201,268+751=9101
842+169=11
5,842+169=1101
457+821=8621,457+821=8721
564+440=301,564+440=4001
788+294=2701,788+294=2801
500+989=9731,500+989=9841
808+919=7171,808+919=7271
625+662=7721,625+662=7821
982+397=9631,982+397=9731
987+655=1461,987+655=2461
888+603=1841,888+603=1941
220+822=3401,220+822=2401
707+471=7711,707+471=8711
590+489=979,590+489=9701
588+595=3911,588+595=3811
577+782=9431,577+782=9531
704+383=7701,704+383=7801
914+911=5881,914+911=5281
983+204=7721,983+204=7811
963+905=8581,963+905=8681
508+887=5831,508+887=5931
985+207=2921,985+207=2911
655+959=4171,655+959=4161
404+851=4521,404+851=5521
432+956=8731,432+956=8831
819+440=9421,819+440=9521
870+212=2811,870+212=2801
884+221=5901,884+221=5011
998+604=2951,998+604=2061
824+854=8661,824+854=8761
881+413=4821,881+413=4921
168+851=9201,168+851=9101
790+956=5471,790+956=6471
620+841=1541,620+841=1641
853+615=8541,853+615=8641
890+328=8221,890+328=8121
716+878=4851,716+878=4951
749+289=8201,749+289=8301
741+346=7811,741+346=7801
679+707=6731,679+707=6831
662+976=8261,662+976=8361
285+998=3921,285+998=3821
416+736=2411,416+736=2511
563+720=2821,563+720=3821
963+752=5271,963+752=5171
684+392=6601,684+392=6701
706+655=731,706+655=1631
854+578=2241,854+578=2341
857+362=8121,857+362=9121
659+675=4231,659+675=4331
866+906=1671,866+906=2771
919+543=2541,919+543=2641
502+985=7741,502+985=7841
752+916=8561,752+916=8661
810+326=6211,810+326=6311
867+149=6201,867+149=6101
814+915=9371,814+915=9271
853+489=2331,853+489=2431
122+989=1211,122+989=1111
986+802=8771,986+802=8871
548+459=799,548+459=7001
893+683=6651,893+683=6751
290+885=5611,290+885=5711
602+400=2901,602+400=2001
957+775=2271,957+775=2371
937+825=1671,937+825=2671
996+975=1691,996+975=1791
451+716=7511,451+716=7611
864+495=9431,864+495=9531
569+903=1741,569+903=2741
865+306=171,865+306=1711
101+912=3001,101+912=3101
955+857=2081,955+857=2181
764+855=9261,764+855=9161
974+215=9821,974+215=9811
975+317=2931,975+317=2921
705+991=6861,705+991=6961
887+156=2401,887+156=3401
