56720/75000
{'task': 'plain_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_resampled', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'dropout': 0.2, 'block_size': 1024, 'batch_size': 12, 'test_batch_size': 2048, 'max_iters': 6000, 'eval_interval': 100, 'min_lr': 0.0001, 'max_lr': 0.001, 'warmup_iters': 100, 'lr_decay_iters': 5000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.99, 'seed': 2, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 75000, 'use_dollar_signs': False, 'resample_data': True, 'name': 'plain_addition_dollar_signs_false_2_resampled'}
147+953=1000,147+953=1100
278+119=497,278+119=397
173+726=809,173+726=899
183+814=199,183+814=997
729+161=880,729+161=890
221+179=300,221+179=400
287+112=499,287+112=399
335+368=603,335+368=703
325+584=809,325+584=909
640+260=800,640+260=900
101+195=396,101+195=296
342+461=703,342+461=803
165+533=798,165+533=698
122+681=703,122+681=803
181+215=496,181+215=396
130+574=604,130+574=704
221+184=305,221+184=405
724+181=805,724+181=905
124+580=604,124+580=704
169+830=109,169+830=999
421+282=603,421+282=703
271+278=559,271+278=549
364+137=401,364+137=501
604+198=702,604+198=802
138+142=270,138+142=280
438+463=801,438+463=901
384+313=797,384+313=697
199+189=488,199+189=388
317+383=600,317+383=700
309+492=701,309+492=801
262+737=909,262+737=999
120+483=503,120+483=603
361+348=719,361+348=709
403+567=960,403+567=970
329+275=504,329+275=604
325+381=606,325+381=706
507+393=800,507+393=900
135+366=401,135+366=501
163+235=498,163+235=398
188+465=753,188+465=653
257+553=800,257+553=810
220+185=305,220+185=405
330+477=707,330+477=807
577+324=801,577+324=901
612+188=700,612+188=800
458+339=897,458+339=797
691+204=995,691+204=895
281+368=659,281+368=649
262+638=800,262+638=900
608+295=803,608+295=903
214+445=669,214+445=659
233+174=307,233+174=407
583+408=109,583+408=991
415+388=703,415+388=803
283+215=598,283+215=498
141+558=709,141+558=699
490+106=696,490+106=596
270+569=849,270+569=839
396+384=770,396+384=780
216+194=400,216+194=410
516+288=704,516+288=804
308+494=702,308+494=802
627+275=802,627+275=902
734+169=803,734+169=903
409+189=698,409+189=598
219+181=300,219+181=400
755+234=999,755+234=989
408+482=880,408+482=890
407+395=702,407+395=802
313+389=602,313+389=702
695+202=997,695+202=897
537+271=708,537+271=808
241+261=402,241+261=502
271+268=549,271+268=539
596+403=109,596+403=999
773+219=109,773+219=992
492+405=997,492+405=897
443+157=500,443+157=600
440+364=704,440+364=804
162+127=299,162+127=289
195+605=700,195+605=800
433+473=806,433+473=906
440+160=500,440+160=600
126+314=430,126+314=440
246+155=301,246+155=401
181+517=798,181+517=698
324+581=805,324+581=905
336+170=406,336+170=506
336+567=803,336+567=903
184+315=509,184+315=499
547+348=995,547+348=895
111+658=779,111+658=769
320+486=706,320+486=806
423+381=704,423+381=804
336+314=640,336+314=650
233+271=404,233+271=504
261+238=509,261+238=499
412+157=579,412+157=569
252+747=909,252+747=999
338+365=603,338+365=703
312+137=459,312+137=449
174+219=493,174+219=393
551+248=809,551+248=799
540+358=998,540+358=898
609+294=803,609+294=903
248+162=400,248+162=410
111+794=805,111+794=905
422+285=607,422+285=707
287+508=895,287+508=795
191+206=497,191+206=397
586+197=773,586+197=783
418+385=703,418+385=803
581+408=108,581+408=989
597+202=899,597+202=799
183+511=794,183+511=694
582+412=109,582+412=994
627+177=704,627+177=804
194+505=799,194+505=699
254+445=709,254+445=699
328+273=501,328+273=601
827+102=939,827+102=929
120+780=800,120+780=900
622+284=806,622+284=906
272+467=749,272+467=739
172+567=749,172+567=739
240+164=304,240+164=404
612+368=970,612+368=980
195+203=498,195+203=398
268+128=496,268+128=396
231+275=406,231+275=506
882+115=109,882+115=997
319+386=605,319+386=705
139+562=601,139+562=701
875+119=109,875+119=994
307+393=600,307+393=700
437+492=939,437+492=929
130+572=602,130+572=702
666+329=109,666+329=995
288+410=798,288+410=698
137+168=205,137+168=305
280+419=799,280+419=699
227+673=800,227+673=900
217+585=702,217+585=802
179+619=898,179+619=798
659+336=109,659+336=995
187+207=494,187+207=394
190+504=794,190+504=694
157+653=800,157+653=810
279+517=896,279+517=796
570+127=797,570+127=697
215+694=809,215+694=909
115+787=802,115+787=902
233+546=789,233+546=779
428+278=606,428+278=706
432+376=708,432+376=808
250+448=798,250+448=698
325+281=506,325+281=606
416+474=880,416+474=890
487+393=870,487+393=880
287+293=570,287+293=580
281+620=801,281+620=901
183+313=596,183+313=496
151+537=698,151+537=688
185+308=593,185+308=493
534+269=703,534+269=803
311+328=649,311+328=639
234+370=504,234+370=604
557+253=800,557+253=810
246+553=899,246+553=799
383+115=598,383+115=498
493+205=798,493+205=698
109+792=801,109+792=901
281+248=539,281+248=529
193+501=794,193+501=694
175+519=794,175+519=694
164+215=389,164+215=379
111+388=509,111+388=499
491+508=109,491+508=999
420+384=704,420+384=804
431+369=700,431+369=800
520+380=800,520+380=900
357+153=500,357+153=510
264+125=399,264+125=389
289+310=699,289+310=599
181+211=492,181+211=392
665+235=800,665+235=900
701+279=970,701+279=980
180+317=597,180+317=497
228+152=370,228+152=380
593+103=796,593+103=696
721+108=839,721+108=829
694+205=999,694+205=899
616+186=702,616+186=802
376+524=800,376+524=900
553+236=799,553+236=789
289+410=799,289+410=699
239+662=801,239+662=901
424+179=503,424+179=603
488+108=696,488+108=596
131+648=789,131+648=779
881+115=109,881+115=996
277+119=496,277+119=396
293+204=597,293+204=497
607+195=702,607+195=802
477+118=695,477+118=595
199+701=800,199+701=900
611+248=869,611+248=859
325+580=805,325+580=905
355+534=899,355+534=889
157+532=699,157+532=689
107+593=600,107+593=700
307+496=703,307+496=803
771+158=939,771+158=929
153+446=509,153+446=599
530+272=702,530+272=802
780+209=108,780+209=989
757+232=999,757+232=989
131+373=404,131+373=504
235+172=307,235+172=407
192+207=409,192+207=399
232+373=505,232+373=605
576+325=801,576+325=901
242+658=800,242+658=900
271+319=690,271+319=590
120+581=601,120+581=701
122+127=259,122+127=249
171+627=708,171+627=798
120+684=704,120+684=804
592+107=709,592+107=699
425+375=700,425+375=800
249+161=400,249+161=410
794+200=109,794+200=994
261+188=459,261+188=449
443+467=900,443+467=910
108+388=596,108+388=496
515+290=705,515+290=805
364+335=609,364+335=699
121+208=339,121+208=329
759+240=109,759+240=999
237+164=301,237+164=401
220+139=369,220+139=359
207+392=699,207+392=599
331+271=502,331+271=602
235+671=806,235+671=906
311+418=739,311+418=729
223+685=808,223+685=908
663+236=809,663+236=899
513+288=701,513+288=801
274+419=793,274+419=693
401+208=619,401+208=609
408+395=703,408+395=803
382+277=669,382+277=659
520+386=806,520+386=906
226+184=400,226+184=410
329+573=802,329+573=902
207+493=600,207+493=700
434+172=506,434+172=606
330+239=579,330+239=569
340+363=603,340+363=703
269+426=795,269+426=695
132+775=807,132+775=907
223+581=704,223+581=804
114+587=601,114+587=701
458+231=699,458+231=689
434+374=708,434+374=808
149+366=505,149+366=515
299+487=776,299+487=786
282+312=694,282+312=594
421+384=705,421+384=805
501+228=739,501+228=729
146+664=800,146+664=810
392+467=869,392+467=859
109+691=700,109+691=800
354+146=400,354+146=500
317+586=803,317+586=903
129+661=780,129+661=790
629+351=970,629+351=980
693+306=109,693+306=999
481+116=697,481+116=597
132+668=700,132+668=800
236+414=640,236+414=650
598+401=109,598+401=999
435+470=805,435+470=905
696+103=899,696+103=799
324+376=600,324+376=700
387+383=760,387+383=770
492+367=869,492+367=859
402+237=649,402+237=639
872+125=109,872+125=997
119+761=870,119+761=880
241+108=359,241+108=349
366+135=401,366+135=501
257+440=797,257+440=697
198+391=599,198+391=589
883+107=109,883+107=990
185+207=492,185+207=392
739+161=800,739+161=900
138+765=803,138+765=903
231+270=401,231+270=501
626+174=700,626+174=800
332+469=701,332+469=801
391+402=893,391+402=793
622+280=802,622+280=902
207+593=700,207+593=800
480+115=695,480+115=595
188+482=660,188+482=670
306+295=501,306+295=601
592+305=997,592+305=897
529+280=709,529+280=809
567+129=796,567+129=696
644+345=999,644+345=989
134+766=800,134+766=900
479+117=696,479+117=596
136+765=801,136+765=901
371+248=629,371+248=619
802+168=960,802+168=970
187+693=870,187+693=880
241+658=809,241+658=899
437+267=604,437+267=704
174+319=593,174+319=493
370+128=598,370+128=498
241+328=579,241+328=569
291+558=859,291+558=849
279+518=897,279+518=797
554+345=909,554+345=899
176+819=199,176+819=995
537+163=600,537+163=700
211+692=803,211+692=903
510+129=649,510+129=639
326+277=503,326+277=603
469+119=688,469+119=588
178+208=486,178+208=386
280+219=599,280+219=499
326+584=800,326+584=910
121+484=505,121+484=605
140+361=401,140+361=501
307+294=501,307+294=601
106+288=494,106+288=394
505+396=801,505+396=901
583+411=109,583+411=994
205+294=599,205+294=499
471+358=839,471+358=829
178+420=698,178+420=598
461+158=629,461+158=619
274+219=593,274+219=493
471+126=697,471+126=597
405+297=602,405+297=702
114+487=501,114+487=601
436+174=600,436+174=610
140+360=400,140+360=500
183+815=199,183+815=998
284+214=598,284+214=498
181+508=789,181+508=689
458+438=996,458+438=896
182+414=696,182+414=596
182+798=970,182+798=980
160+179=349,160+179=339
240+439=689,240+439=679
399+400=899,399+400=799
327+177=404,327+177=504
732+173=805,732+173=905
641+258=999,641+258=899
524+176=600,524+176=700
230+209=449,230+209=439
436+414=840,436+414=850
621+179=700,621+179=800
697+101=898,697+101=798
260+229=499,260+229=489
294+204=598,294+204=498
296+284=570,296+284=580
100+498=698,100+498=598
529+341=860,529+341=870
251+228=489,251+228=479
574+423=109,574+423=997
427+273=600,427+273=700
733+174=807,733+174=907
351+218=579,351+218=569
527+376=803,527+376=903
406+494=890,406+494=900
755+244=109,755+244=999
124+545=679,124+545=669
334+366=600,334+366=700
591+401=109,591+401=992
888+111=109,888+111=999
119+782=801,119+782=901
204+455=669,204+455=659
227+383=600,227+383=610
446+452=998,446+452=898
741+161=802,741+161=902
166+229=495,166+229=395
142+168=300,142+168=310
168+128=396,168+128=296
511+128=649,511+128=639
409+398=707,409+398=807
121+380=401,121+380=501
234+567=701,234+567=801
375+526=801,375+526=901
645+155=700,645+155=800
621+284=805,621+284=905
482+127=619,482+127=609
576+123=799,576+123=699
356+443=899,356+443=799
188+111=399,188+111=299
621+138=769,621+138=759
534+266=700,534+266=800
627+176=703,627+176=803
574+325=809,574+325=899
312+427=749,312+427=739
540+459=109,540+459=999
457+153=600,457+153=610
351+348=609,351+348=699
234+168=302,234+168=402
659+338=109,659+338=997
739+165=804,739+165=904
182+516=798,182+516=698
154+625=789,154+625=779
320+385=605,320+385=705
323+478=701,323+478=801
268+632=800,268+632=900
376+224=500,376+224=600
281+438=729,281+438=719
511+328=849,511+328=839
581+258=849,581+258=839
720+181=801,720+181=901
330+174=404,330+174=504
190+229=429,190+229=419
522+379=801,522+379=901
296+503=899,296+503=799
256+164=410,256+164=420
35+201=103,35+201=236
81+768=164,81+768=849
88+372=116,88+372=460
42+218=550,42+218=260
74+179=553,74+179=253
62+557=131,62+557=619
77+803=168,77+803=880
765+35=890,765+35=800
81+611=149,81+611=692
76+650=142,76+650=726
25+812=173,25+812=837
48+165=101,48+165=213
45+707=145,45+707=752
17+784=160,17+784=801
72+587=135,72+587=659
233+27=450,233+27=260
46+928=177,46+928=974
139+76=196,139+76=215
919+50=960,919+50=969
97+591=148,97+591=688
16+793=160,16+793=809
274+14=488,274+14=288
223+47=269,223+47=270
75+656=143,75+656=731
10+150=166,10+150=160
630+48=588,630+48=678
86+810=169,86+810=896
88+310=129,88+310=398
30+106=336,30+106=136
66+100=106,66+100=166
87+389=127,87+389=476
970+15=100,970+15=985
12+902=181,12+902=914
93+261=105,93+261=354
882+74=105,882+74=956
24+460=118,24+460=484
45+898=164,45+898=943
498+61=569,498+61=559
46+819=166,46+819=865
35+531=136,35+531=566
72+233=100,72+233=305
67+873=164,67+873=940
73+847=172,73+847=920
49+286=103,49+286=335
52+860=171,52+860=912
74+125=109,74+125=199
43+940=178,43+940=983
658+24=582,658+24=682
648+18=465,648+18=666
45+557=100,45+557=602
355+44=499,355+44=399
400+99=599,400+99=499
54+275=102,54+275=329
39+130=569,39+130=169
23+747=147,23+747=770
663+69=622,663+69=732
47+232=107,47+232=279
46+686=143,46+686=732
74+619=149,74+619=693
62+572=133,62+572=634
636+99=102,636+99=735
19+228=104,19+228=247
13+336=114,13+336=349
65+837=170,65+837=902
234+12=446,234+12=246
26+651=147,26+651=677
930+21=952,930+21=951
56+345=100,56+345=401
90+532=142,90+532=622
399+75=475,399+75=474
34+285=101,34+285=319
443+81=514,443+81=524
625+65=580,625+65=690
73+333=100,73+333=406
439+13=442,439+13=452
32+249=581,32+249=281
39+248=108,39+248=287
24+141=565,24+141=165
533+70=503,533+70=603
380+96=103,380+96=476
708+63=761,708+63=771
58+557=131,58+557=615
36+855=169,36+855=891
94+503=149,94+503=597
285+37=422,285+37=322
670+58=628,670+58=728
605+16=421,605+16=621
684+54=638,684+54=738
47+899=154,47+899=946
47+618=136,47+618=665
75+539=131,75+539=614
70+460=133,70+460=530
599+12=511,599+12=611
67+783=155,67+783=850
547+14=461,547+14=561
731+33=664,731+33=764
89+468=115,89+468=557
58+247=100,58+247=305
303+69=472,303+69=372
658+81=839,658+81=739
34+508=124,34+508=542
254+86=330,254+86=340
946+27=972,946+27=973
86+213=109,86+213=299
41+724=146,41+724=765
98+757=165,98+757=855
67+705=157,67+705=772
58+847=170,58+847=905
71+673=144,71+673=744
926+37=952,926+37=963
60+637=139,60+637=697
500+26=436,500+26=526
14+896=171,14+896=910
273+48=421,273+48=321
28+412=134,28+412=440
44+929=177,44+929=973
199+82=100,199+82=281
358+13=471,358+13=371
69+879=164,69+879=948
387+45=422,387+45=432
39+888=162,39+888=927
65+291=105,65+291=356
19+780=169,19+780=799
41+213=105,41+213=254
59+191=550,59+191=250
43+235=107,43+235=278
451+44=595,451+44=495
232+98=420,232+98=330
17+933=175,17+933=950
44+392=103,44+392=436
542+95=537,542+95=637
888+71=105,888+71=959
81+242=102,81+242=323
22+858=178,22+858=880
57+138=595,57+138=195
264+32=496,264+32=296
177+75=142,177+75=252
784+95=105,784+95=879
331+64=495,331+64=395
38+785=102,38+785=823
76+358=104,76+358=434
632+75=507,632+75=707
236+34=460,236+34=270
410+45=465,410+45=455
364+93=557,364+93=457
90+502=149,90+502=592
16+501=141,16+501=517
561+20=481,561+20=581
48+515=136,48+515=563
523+33=456,523+33=556
65+806=157,65+806=871
745+14=559,745+14=759
242+80=312,242+80=322
340+38=488,340+38=378
104+60=264,104+60=164
307+32=438,307+32=339
23+847=167,23+847=870
428+42=460,428+42=470
874+39=101,874+39=913
74+881=175,74+881=955
30+627=135,30+627=657
882+58=104,882+58=940
20+562=108,20+562=582
391+35=436,391+35=426
618+73=681,618+73=691
45+480=102,45+480=525
11+361=117,11+361=372
917+11=938,917+11=928
25+839=166,25+839=864
850+61=101,850+61=911
14+868=178,14+868=882
674+70=844,674+70=744
268+37=404,268+37=305
81+717=159,81+717=798
50+348=119,50+348=398
197+80=187,197+80=277
40+825=156,40+825=865
42+819=166,42+819=861
918+44=103,918+44=962
46+121=106,46+121=167
323+45=468,323+45=368
169+17=196,169+17=186
58+348=100,58+348=406
629+10=440,629+10=639
67+636=150,67+636=703
78+682=146,78+682=760
672+97=105,672+97=769
774+56=820,774+56=830
60+935=179,60+935=995
185+48=123,185+48=233
289+87=101,289+87=376
532+19=441,532+19=551
824+66=880,824+66=890
98+731=162,98+731=829
578+13=481,578+13=591
42+731=147,42+731=773
74+489=116,74+489=563
582+49=531,582+49=631
399+17=426,399+17=416
89+852=175,89+852=941
30+369=119,30+369=399
93+324=131,93+324=417
37+542=127,37+542=579
815+25=830,815+25=840
99+695=159,99+695=794
625+33=458,625+33=658
62+251=101,62+251=313
68+435=130,68+435=503
35+293=102,35+293=328
14+698=121,14+698=712
27+303=103,27+303=330
64+282=104,64+282=346
92+403=149,92+403=495
908+52=104,908+52=960
65+704=156,65+704=769
904+63=105,904+63=967
182+68=140,182+68=250
642+70=512,642+70=712
29+126=105,29+126=155
379+76=555,379+76=455
98+365=106,98+365=463
575+82=557,575+82=657
30+593=102,30+593=623
90+879=176,90+879=969
10+398=120,10+398=408
227+24=241,227+24=251
24+256=108,24+256=280
888+85=106,888+85=973
18+850=166,18+850=868
58+541=139,58+541=599
59+919=177,59+919=978
73+475=134,73+475=548
71+176=747,71+176=247
694+31=625,694+31=725
11+479=129,11+479=490
50+749=159,50+749=799
347+68=414,347+68=415
64+314=117,64+314=378
543+90=533,543+90=633
859+42=991,859+42=901
906+21=100,906+21=927
788+76=105,788+76=864
30+794=102,30+794=824
191+88=100,191+88=279
30+359=118,30+359=389
53+305=125,53+305=358
92+895=178,92+895=987
228+14=432,228+14=242
23+195=518,23+195=218
88+628=151,88+628=716
843+67=100,843+67=910
461+88=559,461+88=549
58+182=540,58+182=240
75+692=146,75+692=767
65+402=126,65+402=467
531+29=460,531+29=560
99+675=157,99+675=774
54+591=134,54+591=645
57+203=106,57+203=260
175+61=136,175+61=236
192+67=179,192+67=259
370+94=564,370+94=464
13+228=541,13+228=241
571+81=852,571+81=652
27+746=157,27+746=773
70+478=114,70+478=548
662+77=639,662+77=739
11+984=179,11+984=995
636+42=588,636+42=678
657+83=839,657+83=740
64+258=102,64+258=322
911+72=102,911+72=983
590+75=675,590+75=665
45+950=169,45+950=995
114+55=179,114+55=169
871+45=926,871+45=916
68+182=105,68+182=250
31+416=114,31+416=447
39+290=102,39+290=329
66+470=113,66+470=536
29+827=165,29+827=856
55+250=100,55+250=305
79+714=159,79+714=793
41+851=169,41+851=892
70+815=168,70+815=885
148+66=194,148+66=214
27+488=101,27+488=515
152+53=195,152+53=205
57+147=504,57+147=204
72+909=178,72+909=981
237+85=312,237+85=322
903+25=101,903+25=928
67+633=140,67+633=700
503+70=473,503+70=573
10+463=117,10+463=473
58+654=141,58+654=712
15+860=177,15+860=875
85+285=107,85+285=370
53+311=116,53+311=364
73+644=141,73+644=717
52+881=173,52+881=933
55+346=100,55+346=401
497+94=104,497+94=591
33+768=100,33+768=801
29+515=134,29+515=544
240+16=456,240+16=256
87+621=150,87+621=708
37+698=143,37+698=735
65+453=131,65+453=518
261+93=100,261+93=354
46+818=166,46+818=864
152+64=117,152+64=216
66+414=128,66+414=480
138+12=140,138+12=150
33+879=111,33+879=912
101+59=260,101+59=160
82+857=173,82+857=939
822+91=101,822+91=913
263+54=417,263+54=317
25+613=133,25+613=638
873+24=997,873+24=897
255+12=467,255+12=267
553+86=539,553+86=639
54+520=127,54+520=574
702+95=897,702+95=797
30+296=102,30+296=326
25+709=133,25+709=734
488+29=527,488+29=517
30+383=101,30+383=413
213+17=239,213+17=230
12+556=116,12+556=568
46+791=143,46+791=837
736+92=104,736+92=828
760+87=103,760+87=847
71+312=118,71+312=383
591+28=529,591+28=619
94+385=107,94+385=479
844+47=881,844+47=891
11+127=338,11+127=138
95+625=152,95+625=720
78+507=138,78+507=585
75+536=131,75+536=611
15+726=154,15+726=741
860+34=994,860+34=894
98+357=105,98+357=455
590+86=886,590+86=676
76+741=151,76+741=817
36+451=118,36+451=487
18+191=100,18+191=209
42+162=504,42+162=204
632+90=522,632+90=722
62+185=747,62+185=247
43+575=131,43+575=618
74+129=100,74+129=203
58+390=114,58+390=448
11+602=141,11+602=613
665+82=847,665+82=747
544+99=633,544+99=643
56+202=105,56+202=258
272+13=485,272+13=285
74+373=114,74+373=447
51+894=174,51+894=945
529+49=588,529+49=578
71+217=108,71+217=288
488+17=405,488+17=505
107+37=134,107+37=144
653+59=612,653+59=712
14+748=156,14+748=762
346+10=456,346+10=356
225+20=445,225+20=245
683+59=642,683+59=742
174+45=100,174+45=219
174+59=123,174+59=233
606+95=891,606+95=701
68+409=127,68+409=477
705+73=878,705+73=778
92+439=133,92+439=531
46+539=128,46+539=585
70+551=142,70+551=621
393+95=103,393+95=488
836+49=884,836+49=885
75+233=100,75+233=308
71+179=550,71+179=250
10+821=163,10+821=831
91+421=131,91+421=512
88+904=179,88+904=992
165+24=199,165+24=189
31+533=136,31+533=564
68+654=142,68+654=722
127+78=195,127+78=205
905+83=108,905+83=988
38+928=176,38+928=966
53+913=176,53+913=966
45+708=145,45+708=753
22+397=101,22+397=419
14+231=104,14+231=245
19+829=164,19+829=848
74+633=150,74+633=707
61+265=102,61+265=326
71+247=101,71+247=318
227+77=203,227+77=304
53+504=135,53+504=557
646+26=472,646+26=672
947+24=100,947+24=971
864+92=105,864+92=956
