66069/75000
{'task': 'plain_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_resampled', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 4000, 'eval_interval': 100, 'min_lr': 6e-05, 'max_lr': 0.0006, 'warmup_iters': 2000, 'lr_decay_iters': 600000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.95, 'seed': 2, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 75000, 'use_dollar_signs': True, 'resample_data': True, 'name': 'plain_addition_dollar_signs_true_2_resampled'}
$784+867=1641$,$784+867=1651$
$919+451=1360$,$919+451=1370$
$771+250=1011$,$771+250=1021$
$524+575=1199$,$524+575=1099$
$219+851=1060$,$219+851=1070$
$525+518=1143$,$525+518=1043$
$708+357=1055$,$708+357=1065$
$976+926=1802$,$976+926=1902$
$540+757=1397$,$540+757=1297$
$702+563=1255$,$702+563=1265$
$789+581=1360$,$789+581=1370$
$440+752=1292$,$440+752=1192$
$558+539=1197$,$558+539=1097$
$873+828=1601$,$873+828=1701$
$305+939=1144$,$305+939=1244$
$589+491=1180$,$589+491=1080$
$552+506=1158$,$552+506=1058$
$536+515=1151$,$536+515=1051$
$513+780=1393$,$513+780=1293$
$457+567=1124$,$457+567=1024$
$929+901=1820$,$929+901=1830$
$704+563=1257$,$704+563=1267$
$888+406=1394$,$888+406=1294$
$729+641=1360$,$729+641=1370$
$453+841=1394$,$453+841=1294$
$588+766=1344$,$588+766=1354$
$586+443=1129$,$586+443=1029$
$456+596=1152$,$456+596=1052$
$468+562=1130$,$468+562=1030$
$715+363=1068$,$715+363=1078$
$701+464=1155$,$701+464=1165$
$769+938=1607$,$769+938=1707$
$268+733=901$,$268+733=1001$
$841+654=1595$,$841+654=1495$
$526+501=1127$,$526+501=1027$
$307+964=1171$,$307+964=1271$
$784+920=1604$,$784+920=1704$
$421+878=1399$,$421+878=1299$
$801+963=1754$,$801+963=1764$
$726+976=1602$,$726+976=1702$
$539+556=1195$,$539+556=1095$
$453+844=1397$,$453+844=1297$
$279+901=1170$,$279+901=1180$
$361+939=1200$,$361+939=1300$
$593+463=1156$,$593+463=1056$
$567+509=1176$,$567+509=1076$
$592+435=1127$,$592+435=1027$
$683+317=900$,$683+317=1000$
$989+265=1244$,$989+265=1254$
$908+492=1300$,$908+492=1400$
$456+581=1137$,$456+581=1037$
$465+561=1126$,$465+561=1026$
$973+333=1206$,$973+333=1306$
$542+953=1595$,$542+953=1495$
$598+601=1299$,$598+601=1199$
$535+494=1129$,$535+494=1029$
$788+364=1142$,$788+364=1152$
$578+516=1194$,$578+516=1094$
$547+840=1487$,$547+840=1387$
$339+981=1310$,$339+981=1320$
$774+428=1102$,$774+428=1202$
$551+846=1497$,$551+846=1397$
$175+926=1001$,$175+926=1101$
$643+451=1194$,$643+451=1094$
$557+495=1152$,$557+495=1052$
$487+806=1393$,$487+806=1293$
$959+391=1340$,$959+391=1350$
$805+795=1500$,$805+795=1600$
$375+826=1101$,$375+826=1201$
$555+638=1203$,$555+638=1193$
$898+302=1100$,$898+302=1200$
$885+866=1741$,$885+866=1751$
$564+527=1191$,$564+527=1091$
$686+865=1541$,$686+865=1551$
$925+975=1800$,$925+975=1900$
$724+976=1600$,$724+976=1700$
$829+741=1560$,$829+741=1570$
$540+548=1188$,$540+548=1088$
$304+968=1172$,$304+968=1272$
$565+514=1179$,$565+514=1079$
$786+965=1741$,$786+965=1751$
$545+472=1117$,$545+472=1017$
$814+285=1199$,$814+285=1099$
$872+628=1400$,$872+628=1500$
$774+927=1601$,$774+927=1701$
$949+651=1590$,$949+651=1600$
$729+321=1040$,$729+321=1050$
$512+587=1199$,$512+587=1099$
$719+468=1177$,$719+468=1187$
$769+641=1400$,$769+641=1410$
$545+520=1165$,$545+520=1065$
$526+569=1195$,$526+569=1095$
$526+551=1177$,$526+551=1077$
$641+454=1195$,$641+454=1095$
$593+472=1165$,$593+472=1065$
$441+595=1136$,$441+595=1036$
$179+921=1090$,$179+921=1100$
$536+495=1131$,$536+495=1031$
$778+927=1605$,$778+927=1705$
$972+129=1001$,$972+129=1101$
$849+811=1650$,$849+811=1660$
$769+821=1580$,$769+821=1590$
$536+523=1159$,$536+523=1059$
$879+471=1340$,$879+471=1350$
$465+551=1116$,$465+551=1016$
$709+381=1080$,$709+381=1090$
$869+831=1690$,$869+831=1700$
$457+607=1074$,$457+607=1064$
$996+804=1700$,$996+804=1800$
$906+460=1356$,$906+460=1366$
$396+709=1005$,$396+709=1105$
$543+499=1142$,$543+499=1042$
$479+561=1030$,$479+561=1040$
$927+279=1106$,$927+279=1206$
$474+927=1301$,$474+927=1401$
$948+652=1500$,$948+652=1600$
$786+865=1641$,$786+865=1651$
$544+754=1398$,$544+754=1298$
$552+509=1171$,$552+509=1061$
$597+431=1128$,$597+431=1028$
$688+664=1342$,$688+664=1352$
$453+645=1198$,$453+645=1098$
$547+540=1187$,$547+540=1087$
$443+753=1296$,$443+753=1196$
$336+864=1100$,$336+864=1200$
$645+650=1395$,$645+650=1295$
$878+929=1707$,$878+929=1807$
$869+811=1670$,$869+811=1680$
$775+233=908$,$775+233=1008$
$593+482=1175$,$593+482=1075$
$679+351=1020$,$679+351=1030$
$975+827=1702$,$975+827=1802$
$255+946=1101$,$255+946=1201$
$788+265=1043$,$788+265=1053$
$524+538=1162$,$524+538=1062$
$433+659=1192$,$433+659=1092$
$549+531=1070$,$549+531=1080$
$906+295=1101$,$906+295=1201$
$558+740=1398$,$558+740=1298$
$598+800=1498$,$598+800=1398$
$519+574=1193$,$519+574=1093$
$973+229=1102$,$973+229=1202$
$719+741=1450$,$719+741=1460$
$297+703=900$,$297+703=1000$
$788+663=1441$,$788+663=1451$
$983+567=1540$,$983+567=1550$
$523+481=1104$,$523+481=1004$
$927+173=1000$,$927+173=1100$
$524+574=1198$,$524+574=1098$
$859+611=1460$,$859+611=1470$
$682+568=1240$,$682+568=1250$
$189+821=1000$,$189+821=1010$
$368+832=1100$,$368+832=1200$
$659+506=1175$,$659+506=1165$
$497+802=1399$,$497+802=1299$
$476+544=1120$,$476+544=1020$
$949+131=1070$,$949+131=1080$
$699+581=1270$,$699+581=1280$
$389+971=1350$,$389+971=1360$
$787+666=1443$,$787+666=1453$
$564+474=1138$,$564+474=1038$
$451+569=1120$,$451+569=1020$
$473+727=1100$,$473+727=1200$
$909+152=1051$,$909+152=1061$
$329+971=1290$,$329+971=1300$
$789+363=1142$,$789+363=1152$
$809+301=1100$,$809+301=1110$
$548+549=1197$,$548+549=1097$
$559+471=1120$,$559+471=1030$
$905+195=1000$,$905+195=1100$
$522+554=1176$,$522+554=1076$
$949+951=1800$,$949+951=1900$
$592+454=1146$,$592+454=1046$
$563+810=1473$,$563+810=1373$
$779+728=1407$,$779+728=1507$
$270+931=1101$,$270+931=1201$
$565+520=1185$,$565+520=1085$
$593+485=1178$,$593+485=1078$
$502+891=1493$,$502+891=1393$
$278+829=1007$,$278+829=1107$
$688+862=1540$,$688+862=1550$
$453+840=1393$,$453+840=1293$
$644+453=1197$,$644+453=1097$
$975+727=1602$,$975+727=1702$
$562+533=1195$,$562+533=1095$
$554+507=1171$,$554+507=1061$
$585+769=1344$,$585+769=1354$
$453+641=1194$,$453+641=1094$
$554+634=1198$,$554+634=1188$
$983+469=1442$,$983+469=1452$
$602+466=1058$,$602+466=1068$
$329+972=1201$,$329+972=1301$
$652+409=1071$,$652+409=1061$
$704+960=1654$,$704+960=1664$
$488+865=1343$,$488+865=1353$
$799+521=1310$,$799+521=1320$
$927+278=1105$,$927+278=1205$
$773+627=1300$,$773+627=1400$
$700+969=1659$,$700+969=1669$
$129+972=1001$,$129+972=1101$
$694+405=1199$,$694+405=1099$
$558+604=1172$,$558+604=1162$
$489+761=1240$,$489+761=1250$
$525+523=1148$,$525+523=1048$
$878+926=1704$,$878+926=1804$
$672+428=1000$,$672+428=1100$
$703+764=1457$,$703+764=1467$
$504+888=1492$,$504+888=1392$
$708+792=1400$,$708+792=1500$
$861+439=1200$,$861+439=1300$
$585+965=1540$,$585+965=1550$
$987+263=1240$,$987+263=1250$
$546+486=1132$,$546+486=1032$
$568+526=1194$,$568+526=1094$
$689+964=1643$,$689+964=1653$
$471+539=1110$,$471+539=1010$
$475+541=1116$,$475+541=1016$
$593+906=1599$,$593+906=1499$
$552+608=1170$,$552+608=1160$
$419+651=1060$,$419+651=1070$
$306+957=1163$,$306+957=1263$
$599+473=1172$,$599+473=1072$
$871+156=1017$,$871+156=1027$
$515+488=1103$,$515+488=1003$
$451+842=1393$,$451+842=1293$
$567+519=1186$,$567+519=1086$
$619+967=1576$,$619+967=1586$
$527+538=1165$,$527+538=1065$
$578+622=1100$,$578+622=1200$
$545+958=1513$,$545+958=1503$
$510+499=1109$,$510+499=1009$
$985+167=1142$,$985+167=1152$
$576+454=1130$,$576+454=1030$
$564+476=1140$,$564+476=1040$
$766+938=1604$,$766+938=1704$
$456+593=1149$,$456+593=1049$
$537+553=1190$,$537+553=1090$
$514+549=1163$,$514+549=1063$
$525+542=1167$,$525+542=1067$
$974+128=1002$,$974+128=1102$
$183+918=1001$,$183+918=1101$
$536+484=1120$,$536+484=1020$
$902+664=1556$,$902+664=1566$
$999+751=1740$,$999+751=1750$
$475+543=1118$,$475+543=1018$
$967+933=1800$,$967+933=1900$
$993+410=1303$,$993+410=1403$
$464+546=1110$,$464+546=1010$
$581+517=1198$,$581+517=1098$
$905+172=1067$,$905+172=1077$
$799+841=1630$,$799+841=1640$
$579+771=1340$,$579+771=1350$
$564+448=1112$,$564+448=1012$
$769+461=1220$,$769+461=1230$
$879+121=990$,$879+121=1000$
$789+967=1746$,$789+967=1756$
$729+451=1170$,$729+451=1180$
$884+769=1643$,$884+769=1653$
$535+560=1195$,$535+560=1095$
$299+731=1020$,$299+731=1030$
$505+576=1181$,$505+576=1081$
$805+963=1758$,$805+963=1768$
$587+810=1497$,$587+810=1397$
$553+545=1198$,$553+545=1098$
$582+968=1540$,$582+968=1550$
$464+558=1122$,$464+558=1022$
$775+729=1404$,$775+729=1504$
$878+722=1500$,$878+722=1600$
$785+215=900$,$785+215=1000$
$968+233=1101$,$968+233=1201$
$937+263=1100$,$937+263=1200$
$900+461=1351$,$900+461=1361$
$615+965=1570$,$615+965=1580$
$307+965=1172$,$307+965=1272$
$585+907=1592$,$585+907=1492$
$578+518=1196$,$578+518=1096$
$804+963=1757$,$804+963=1767$
$452+842=1394$,$452+842=1294$
$558+906=1474$,$558+906=1464$
$959+942=1801$,$959+942=1901$
$999+951=1940$,$999+951=1950$
$544+472=1116$,$544+472=1016$
$546+508=1154$,$546+508=1054$
$999+351=1340$,$999+351=1350$
$419+781=1100$,$419+781=1200$
$979+171=1140$,$979+171=1150$
$976+228=1104$,$976+228=1204$
$654+908=1572$,$654+908=1562$
$972+430=1302$,$972+430=1402$
$522+513=1135$,$522+513=1035$
$556+527=1183$,$556+527=1083$
$982+969=1941$,$982+969=1951$
$481+615=1196$,$481+615=1096$
$887+967=1844$,$887+967=1854$
$789+511=1290$,$789+511=1300$
$239+871=1100$,$239+871=1110$
$700+369=1059$,$700+369=1069$
$979+927=1806$,$979+927=1906$
$580+515=1195$,$580+515=1095$
$875+327=1102$,$875+327=1202$
$938+462=1300$,$938+462=1400$
$592+800=1492$,$592+800=1392$
$808+292=1000$,$808+292=1100$
$714+365=1069$,$714+365=1079$
$585+767=1342$,$585+767=1352$
$489+961=1440$,$489+961=1450$
$588+706=1394$,$588+706=1294$
$883+267=1140$,$883+267=1150$
$786+814=1500$,$786+814=1600$
$517+572=1189$,$517+572=1089$
$939+611=1540$,$939+611=1550$
$575+481=1156$,$575+481=1056$
$779+726=1405$,$779+726=1505$
$709+552=1251$,$709+552=1261$
$988+566=1544$,$988+566=1554$
$547+534=1181$,$547+534=1081$
$524+488=1112$,$524+488=1012$
$778+826=1504$,$778+826=1604$
$554+467=1121$,$554+467=1021$
$767+333=1000$,$767+333=1100$
$899+801=1690$,$899+801=1700$
$489+662=1141$,$489+662=1151$
$528+565=1193$,$528+565=1093$
$949+451=1390$,$949+451=1400$
$525+567=1192$,$525+567=1092$
$973+128=1001$,$973+128=1101$
$899+361=1250$,$899+361=1260$
$899+391=1280$,$899+391=1290$
$709+559=1258$,$709+559=1268$
$700+378=1068$,$700+378=1078$
$976+428=1304$,$976+428=1404$
$688+766=1444$,$688+766=1454$
$877+723=1500$,$877+723=1600$
$546+472=1118$,$546+472=1018$
$238+762=900$,$238+762=1000$
$543+503=1146$,$543+503=1046$
$305+977=1182$,$305+977=1282$
$978+827=1705$,$978+827=1805$
$707+960=1657$,$707+960=1667$
$849+531=1370$,$849+531=1380$
$288+862=1140$,$288+862=1150$
$949+241=1180$,$949+241=1190$
$873+156=1019$,$873+156=1029$
$886+165=1041$,$886+165=1051$
$411+788=1299$,$411+788=1199$
$323+777=1000$,$323+777=1100$
$513+493=1106$,$513+493=1006$
$558+515=1173$,$558+515=1073$
$549+541=1190$,$549+541=1090$
$729+972=1601$,$729+972=1701$
$591+908=1599$,$591+908=1499$
$629+611=1230$,$629+611=1240$
$219+841=1050$,$219+841=1060$
$799+641=1430$,$799+641=1440$
$565+504=1169$,$565+504=1069$
$674+353=1017$,$674+353=1027$
$510+887=1497$,$510+887=1397$
$727+773=1400$,$727+773=1500$
$585+467=1042$,$585+467=1052$
$944+155=1199$,$944+155=1099$
$708+957=1655$,$708+957=1665$
$598+442=1140$,$598+442=1040$
$885+215=1000$,$885+215=1100$
$550+645=1295$,$550+645=1195$
$365+738=1003$,$365+738=1103$
$499+851=1340$,$499+851=1350$
$640+752=1492$,$640+752=1392$
$865+162=1017$,$865+162=1027$
$679+925=1504$,$679+925=1604$
$775+351=1116$,$775+351=1126$
$866+161=1017$,$866+161=1027$
$965+238=1103$,$965+238=1203$
$407+593=900$,$407+593=1000$
$505+559=1164$,$505+559=1064$
$586+705=1391$,$586+705=1291$
$544+750=1394$,$544+750=1294$
$915+565=1470$,$915+565=1480$
$542+489=1131$,$542+489=1031$
$894+269=1153$,$894+269=1163$
$989+169=1148$,$989+169=1158$
$572+506=1178$,$572+506=1078$
$901+966=1857$,$901+966=1867$
$588+563=1141$,$588+563=1151$
$548+542=1190$,$548+542=1090$
$532+860=1492$,$532+860=1392$
$524+566=1190$,$524+566=1090$
$970+230=1100$,$970+230=1200$
$544+465=1109$,$544+465=1009$
$788+867=1645$,$788+867=1655$
$964+836=1700$,$964+836=1800$
$707+355=1052$,$707+355=1062$
$688+563=1241$,$688+563=1251$
$974+728=1602$,$974+728=1702$
$551+646=1297$,$551+646=1197$
$461+596=1157$,$461+596=1057$
$543+840=1483$,$543+840=1383$
$642+652=1394$,$642+652=1294$
$485+593=1178$,$485+593=1078$
$597+422=1119$,$597+422=1019$
$523+492=1115$,$523+492=1015$
$754+937=1601$,$754+937=1691$
$865+435=1200$,$865+435=1300$
$974+234=1108$,$974+234=1208$
$863+163=1016$,$863+163=1026$
$903+461=1354$,$903+461=1364$
$535+478=1113$,$535+478=1013$
$526+519=1145$,$526+519=1045$
$438+722=1150$,$438+722=1160$
$788+464=1242$,$788+464=1252$
$965+535=1400$,$965+535=1500$
$555+446=1101$,$555+446=1001$
$512+490=1102$,$512+490=1002$
$525+874=1499$,$525+874=1399$
$584+465=1149$,$584+465=1049$
$516+578=1194$,$516+578=1094$
$839+531=1360$,$839+531=1370$
$860+166=1016$,$860+166=1026$
$307+808=1015$,$307+808=1115$
$646+453=1199$,$646+453=1099$
$576+924=1400$,$576+924=1500$
$586+435=1121$,$586+435=1021$
$169+981=1140$,$169+981=1150$
$385+915=1200$,$385+915=1300$
$777+224=901$,$777+224=1001$
$560+532=1192$,$560+532=1092$
$593+493=1186$,$593+493=1086$
$784+267=1041$,$784+267=1051$
$579+561=1130$,$579+561=1140$
$588+469=1047$,$588+469=1057$
$900+463=1353$,$900+463=1363$
$674+328=902$,$674+328=1002$
$505+587=1192$,$505+587=1092$
$969+151=1110$,$969+151=1120$
$901+865=1756$,$901+865=1766$
$839+541=1370$,$839+541=1380$
$411+783=1294$,$411+783=1194$
$428+772=1100$,$428+772=1200$
$571+502=1173$,$571+502=1073$
$239+922=1151$,$239+922=1161$
$486+813=1399$,$486+813=1299$
$431+592=1123$,$431+592=1023$
$593+455=1148$,$593+455=1048$
$554+501=1155$,$554+501=1055$
$490+605=1195$,$490+605=1095$
$775+230=905$,$775+230=1005$
$535+507=1142$,$535+507=1042$
$776+626=1302$,$776+626=1402$
$929+978=1807$,$929+978=1907$
$542+948=1590$,$542+948=1490$
$604+489=1193$,$604+489=1093$
$799+511=1300$,$799+511=1310$
$555+463=1118$,$555+463=1018$
$859+481=1330$,$859+481=1340$
$471+559=1130$,$471+559=1030$
$861+162=1013$,$861+162=1023$
$975+145=1110$,$975+145=1120$
$688+962=1640$,$688+962=1650$
$859+331=1180$,$859+331=1190$
$575+515=1190$,$575+515=1090$
$739+261=1090$,$739+261=1000$
$594+800=1494$,$594+800=1394$
$523+571=1194$,$523+571=1094$
$539+491=1130$,$539+491=1030$
$299+701=990$,$299+701=1000$
$989+363=1342$,$989+363=1352$
$989+641=1620$,$989+641=1630$
$789+266=1045$,$789+266=1055$
$909+381=1280$,$909+381=1290$
$584+810=1494$,$584+810=1394$
$645+554=1299$,$645+554=1199$
$531+565=1196$,$531+565=1096$
$572+499=1171$,$572+499=1071$
$904+461=1355$,$904+461=1365$
$557+807=1374$,$557+807=1364$
$819+781=1500$,$819+781=1600$
$879+611=1480$,$879+611=1490$
$541+548=1189$,$541+548=1089$
$218+982=1100$,$218+982=1200$
$471+591=1162$,$471+591=1062$
$909+352=1251$,$909+352=1261$
$469+544=1113$,$469+544=1013$
$899+261=1150$,$899+261=1160$
$861+839=1600$,$861+839=1700$
$553+465=1118$,$553+465=1018$
$524+489=1113$,$524+489=1013$
$929+461=1380$,$929+461=1390$
$512+491=1103$,$512+491=1003$
$906+963=1859$,$906+963=1869$
$979+523=1402$,$979+523=1502$
$349+891=1230$,$349+891=1240$
$279+821=1090$,$279+821=1100$
$819+411=1220$,$819+411=1230$
$455+578=1133$,$455+578=1033$
$819+451=1260$,$819+451=1270$
$165+937=1002$,$165+937=1102$
$773+829=1502$,$773+829=1602$
$519+487=1106$,$519+487=1006$
$405+965=1360$,$405+965=1370$
$609+452=1051$,$609+452=1061$
$998+862=1850$,$998+862=1860$
$739+981=1710$,$739+981=1720$
$555+524=1179$,$555+524=1079$
$525+533=1158$,$525+533=1058$
$520+573=1193$,$520+573=1093$
$906+563=1459$,$906+563=1469$
$914+585=1599$,$914+585=1499$
$840+258=1198$,$840+258=1098$
$659+741=1300$,$659+741=1400$
$787+213=900$,$787+213=1000$
$106+994=1000$,$106+994=1100$
$552+942=1594$,$552+942=1494$
$374+926=1200$,$374+926=1300$
$671+529=1100$,$671+529=1200$
$565+468=1133$,$565+468=1033$
$789+769=1548$,$789+769=1558$
$465+542=1107$,$465+542=1007$
$919+801=1710$,$919+801=1720$
$490+909=1499$,$490+909=1399$
$809+452=1251$,$809+452=1261$
$379+927=1206$,$379+927=1306$
$808+392=1100$,$808+392=1200$
$579+441=1110$,$579+441=1020$
$808+260=1058$,$808+260=1068$
$721+879=1500$,$721+879=1600$
$900+168=1058$,$900+168=1068$
$564+501=1165$,$564+501=1065$
$777+329=1006$,$777+329=1106$
$683+867=1540$,$683+867=1550$
$489+965=1444$,$489+965=1454$
$259+861=1110$,$259+861=1120$
$919+241=1150$,$919+241=1160$
$987+963=1940$,$987+963=1950$
$871+157=1018$,$871+157=1028$
$559+708=1277$,$559+708=1267$
$533+559=1192$,$533+559=1092$
$800+966=1756$,$800+966=1766$
$586+500=1186$,$586+500=1086$
$558+524=1182$,$558+524=1082$
$510+105=715$,$510+105=615$
$551+142=793$,$551+142=693$
$593+136=829$,$593+136=729$
$319+298=517$,$319+298=617$
$328+350=578$,$328+350=678$
$352+182=434$,$352+182=534$
$591+408=1099,$591+408=999$
$278+124=302$,$278+124=402$
$134+186=310$,$134+186=320$
$229+321=540$,$229+321=550$
$324+165=389$,$324+165=489$
$312+489=701$,$312+489=801$
$560+125=785$,$560+125=685$
$590+130=820$,$590+130=720$
$149+111=250$,$149+111=260$
$355+197=452$,$355+197=552$
$614+385=1099,$614+385=999$
$171+529=600$,$171+529=700$
$329+182=411$,$329+182=511$
$397+320=617$,$397+320=717$
$351+396=647$,$351+396=747$
$539+423=1062,$539+423=962$
$522+148=770$,$522+148=670$
$398+365=663$,$398+365=763$
$320+391=611$,$320+391=711$
$199+281=470$,$199+281=480$
$377+334=611$,$377+334=711$
$533+139=772$,$533+139=672$
$336+337=573$,$336+337=673$
$363+330=593$,$363+330=693$
$724+237=971$,$724+237=961$
$346+190=436$,$346+190=536$
$501+129=730$,$501+129=630$
$519+231=740$,$519+231=750$
$488+406=994$,$488+406=894$
$349+394=643$,$349+394=743$
$157+106=273$,$157+106=263$
$279+201=470$,$279+201=480$
$394+279=573$,$394+279=673$
$344+269=513$,$344+269=613$
$507+152=759$,$507+152=659$
$515+283=898$,$515+283=798$
$335+275=510$,$335+275=610$
$541+134=775$,$541+134=675$
$314+275=489$,$314+275=589$
$593+153=846$,$593+153=746$
$123+176=399$,$123+176=299$
$367+386=653$,$367+386=753$
$719+260=969$,$719+260=979$
$362+388=650$,$362+388=750$
$362+138=400$,$362+138=500$
$518+481=1099,$518+481=999$
$712+286=1098,$712+286=998$
$455+506=1071,$455+506=961$
$335+628=953$,$335+628=963$
$429+311=730$,$429+311=740$
$486+164=640$,$486+164=650$
$398+244=542$,$398+244=642$
$545+247=892$,$545+247=792$
$582+154=836$,$582+154=736$
$366+257=523$,$366+257=623$
$584+191=875$,$584+191=775$
$329+327=556$,$329+327=656$
$518+436=1054,$518+436=954$
$355+404=769$,$355+404=759$
$336+134=370$,$336+134=470$
$549+445=1094,$549+445=994$
$546+362=1008,$546+362=908$
$354+101=355$,$354+101=455$
$382+297=579$,$382+297=679$
$548+150=798$,$548+150=698$
$119+441=550$,$119+441=560$
$313+467=680$,$313+467=780$
$304+198=402$,$304+198=502$
$538+372=1010,$538+372=910$
$285+120=305$,$285+120=405$
$515+170=785$,$515+170=685$
$377+359=636$,$377+359=736$
$608+292=800$,$608+292=900$
$359+391=650$,$359+391=750$
$366+146=412$,$366+146=512$
$302+483=685$,$302+483=785$
$458+207=675$,$458+207=665$
$584+406=1090,$584+406=990$
$259+351=600$,$259+351=610$
$705+170=865$,$705+170=875$
$110+285=495$,$110+285=395$
$787+166=943$,$787+166=953$
$706+187=993$,$706+187=893$
$359+341=690$,$359+341=700$
$390+180=470$,$390+180=570$
$387+368=655$,$387+368=755$
$549+435=1084,$549+435=984$
$598+197=895$,$598+197=795$
$511+160=771$,$511+160=671$
$334+307=541$,$334+307=641$
$323+279=502$,$323+279=602$
$522+121=743$,$522+121=643$
$510+185=795$,$510+185=695$
$792+188=970$,$792+188=980$
$365+264=529$,$365+264=629$
$372+399=671$,$372+399=771$
$375+184=459$,$375+184=559$
$612+387=1099,$612+387=999$
$374+176=450$,$374+176=550$
$373+373=646$,$373+373=746$
$705+290=905$,$705+290=995$
$586+172=858$,$586+172=758$
$856+107=973$,$856+107=963$
$702+183=875$,$702+183=885$
$356+124=380$,$356+124=480$
$359+243=502$,$359+243=602$
$642+355=1097,$642+355=997$
$308+375=583$,$308+375=683$
$713+179=992$,$713+179=892$
$531+107=738$,$531+107=638$
$400+161=551$,$400+161=561$
$367+147=414$,$367+147=514$
$591+100=791$,$591+100=691$
$373+359=632$,$373+359=732$
$339+330=569$,$339+330=669$
$583+160=843$,$583+160=743$
$545+169=814$,$545+169=714$
$563+120=783$,$563+120=683$
$322+192=414$,$322+192=514$
$427+509=1036,$427+509=936$
$544+127=771$,$544+127=671$
$330+378=608$,$330+378=708$
$314+266=480$,$314+266=580$
$306+135=341$,$306+135=441$
$514+180=794$,$514+180=694$
$325+199=424$,$325+199=524$
$324+137=361$,$324+137=461$
$550+137=787$,$550+137=687$
$540+345=985$,$540+345=885$
$302+458=660$,$302+458=760$
$310+199=409$,$310+199=509$
$519+456=1075,$519+456=975$
$325+225=450$,$325+225=550$
$310+399=609$,$310+399=709$
$201+299=400$,$201+299=500$
$557+134=791$,$557+134=691$
$534+114=748$,$534+114=648$
$363+321=584$,$363+321=684$
$243+457=600$,$243+457=700$
$357+187=444$,$357+187=544$
$393+170=463$,$393+170=563$
$547+124=771$,$547+124=671$
$546+305=861$,$546+305=851$
$356+506=872$,$356+506=862$
$388+283=571$,$388+283=671$
$520+275=895$,$520+275=795$
$549+436=1085,$549+436=985$
$257+246=403$,$257+246=503$
$305+333=538$,$305+333=638$
$324+409=633$,$324+409=733$
$388+160=448$,$388+160=548$
$555+191=846$,$555+191=746$
$512+163=775$,$512+163=675$
$599+154=853$,$599+154=753$
$353+255=508$,$353+255=608$
$541+452=1093,$541+452=993$
$500+186=786$,$500+186=686$
$320+331=551$,$320+331=651$
$343+328=571$,$343+328=671$
$508+162=770$,$508+162=670$
$353+293=546$,$353+293=646$
$550+169=819$,$550+169=719$
$302+402=604$,$302+402=704$
$379+144=423$,$379+144=523$
$277+424=601$,$277+424=701$
$389+219=508$,$389+219=608$
$513+191=804$,$513+191=704$
$658+141=899$,$658+141=799$
$331+195=426$,$331+195=526$
$239+741=970$,$239+741=980$
$173+228=301$,$173+228=401$
$333+328=561$,$333+328=661$
$397+226=523$,$397+226=623$
$129+821=940$,$129+821=950$
$256+606=872$,$256+606=862$
$520+477=1097,$520+477=997$
$542+359=911$,$542+359=901$
$362+195=457$,$362+195=557$
$377+232=509$,$377+232=609$
$358+175=433$,$358+175=533$
$677+226=803$,$677+226=903$
$392+361=653$,$392+361=753$
$607+353=950$,$607+353=960$
$110+389=599$,$110+389=499$
$368+335=603$,$368+335=703$
$254+738=902$,$254+738=992$
$189+601=780$,$189+601=790$
$514+146=760$,$514+146=660$
$283+317=500$,$283+317=600$
$597+145=842$,$597+145=742$
$454+540=1094,$454+540=994$
$566+194=860$,$566+194=760$
$507+158=765$,$507+158=665$
$303+409=612$,$303+409=712$
$364+270=534$,$364+270=634$
$557+141=798$,$557+141=698$
$603+260=853$,$603+260=863$
$745+153=998$,$745+153=898$
$387+318=605$,$387+318=705$
$543+194=837$,$543+194=737$
$346+227=473$,$346+227=573$
$139+231=360$,$139+231=370$
$519+261=770$,$519+261=780$
$326+196=422$,$326+196=522$
$565+180=845$,$565+180=745$
$487+313=700$,$487+313=800$
$393+236=529$,$393+236=629$
$738+255=1093,$738+255=993$
$551+160=811$,$551+160=711$
$256+254=410$,$256+254=510$
$385+270=555$,$385+270=655$
$344+330=574$,$344+330=674$
$355+307=572$,$355+307=662$
$303+321=524$,$303+321=624$
$560+179=839$,$560+179=739$
$374+433=707$,$374+433=807$
$105+290=305$,$105+290=395$
$697+102=899$,$697+102=799$
$562+115=777$,$562+115=677$
$479+341=810$,$479+341=820$
$745+254=1099,$745+254=999$
$374+363=637$,$374+363=737$
$759+141=990$,$759+141=900$
$519+245=864$,$519+245=764$
$525+472=1097,$525+472=997$
$519+331=840$,$519+331=850$
$139+651=780$,$139+651=790$
$388+363=651$,$388+363=751$
$585+170=855$,$585+170=755$
$775+151=916$,$775+151=926$
$371+156=427$,$371+156=527$
$581+163=844$,$581+163=744$
$312+352=564$,$312+352=664$
$355+332=587$,$355+332=687$
$581+399=1080,$581+399=980$
$503+135=738$,$503+135=638$
