31161/75000
{'task': 'reversed_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_resampled', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'dropout': 0.2, 'block_size': 1024, 'batch_size': 12, 'test_batch_size': 2048, 'max_iters': 6000, 'eval_interval': 100, 'min_lr': 0.0001, 'max_lr': 0.001, 'warmup_iters': 100, 'lr_decay_iters': 5000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.99, 'seed': 3, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 75000, 'use_dollar_signs': False, 'resample_data': True, 'name': 'reversed_addition_dollar_signs_false_3_resampled'}
51+217=96,51+217=862
48+473=121,48+473=125
60+805=566,60+805=568
17+154=96,17+154=171
889+94=489,889+94=389
611+13=226,611+13=426
325+80=204,325+80=504
157+10=461,157+10=761
875+76=459,875+76=159
79+214=194,79+214=392
819+82=209,819+82=109
761+31=497,761+31=297
626+72=207,626+72=896
159+92=452,159+92=152
420+44=274,420+44=464
288+13=4
6,288+13=103
44+705=941,44+705=947
72+703=576,72+703=577
755+86=248,755+86=148
39+849=681,39+849=888
519+26=245,519+26=545
560+35=495,560+35=595
650+98=257,650+98=847
42+502=341,42+502=445
50+273=320,50+273=323
18+561=879,18+561=975
13+649=261,13+649=266
58+551=801,58+551=906
76+551=721,76+551=726
69+659=121,69+659=827
38+418=557,38+418=654
88+339=626,88+339=724
97+798=290,97+798=598
900+46=259,900+46=649
107+18=221,107+18=521
880+37=429,880+37=719
77+770=841,77+770=748
45+113=65,45+113=851
312+59=273,312+59=173
489+58=445,489+58=745
55+482=631,55+482=735
18+748=461,18+748=667
53+340=396,53+340=393
324+51=273,324+51=573
690+98=297,690+98=887
72+196=761,72+196=862
40+434=778,40+434=474
40+277=711,40+277=713
24+949=371,24+949=379
651+75=437,651+75=627
290+38=233,290+38=823
908+90=199,908+90=899
18+551=869,18+551=965
135+61=491,135+61=691
58+861=811,58+861=919
750+76=438,750+76=628
776+21=497,776+21=797
69+288=754,69+288=753
67+744=911,67+744=118
39+207=64,39+207=642
620+59=286,620+59=976
69+467=531,69+467=635
24+224=944,24+224=842
831+82=219,831+82=319
678+38=417,678+38=617
573+53=426,573+53=626
445+54=205,445+54=994
417+57=274,417+57=474
213+24=242,213+24=732
61+142=301,61+142=302
505+62=265,505+62=765
467+36=205,467+36=305
568+24=495,568+24=295
36+262=794,36+262=892
23+526=151,23+526=945
92+611=301,92+611=307
41+830=276,41+830=178
96+677=176,96+677=377
293+28=223,293+28=123
62+345=801,62+345=704
446+98=245,446+98=445
150+52=402,150+52=202
696+96=797,696+96=297
15+650=565,15+650=566
20+247=76,20+247=762
64+777=241,64+777=148
168+94=61,168+94=262
10+796=701,10+796=608
779+24=408,779+24=308
109+15=22,109+15=421
57+165=714,57+165=222
96+870=766,96+870=669
88+790=876,88+790=878
10+358=96,10+358=863
30+943=276,30+943=379
585+90=476,585+90=576
61+647=911,61+647=807
740+79=228,740+79=918
275+41=413,275+41=613
70+686=556,70+686=657
45+684=821,45+684=927
33+765=792,33+765=897
59+727=392,59+727=687
38+207=54,38+207=542
62+724=595,62+724=687
581+72=456,581+72=356
353+44=204,353+44=793
793+15=418,793+15=808
88+481=866,88+481=965
88+160=843,88+160=842
536+13=445,536+13=945
30+922=256,30+922=259
13+800=411,13+800=318
400+56=264,400+56=654
39+362=996,39+362=104
13+786=895,13+786=997
105+42=14,105+42=741
187+14=4
2,187+14=102
340+78=224,340+78=814
427+18=244,427+18=544
874+22=498,874+22=698
67+752=811,67+752=918
80+214=594,80+214=492
578+21=495,578+21=995
114+53=271,114+53=761
449+32=284,449+32=184
649+77=227,649+77=627
302+19=223,302+19=123
795+68=468,795+68=368
868+85=459,868+85=359
810+88=209,810+88=898
359+50=404,359+50=904
456+68=225,456+68=425
469+89=455,469+89=855
195+11=112,195+11=602
696+38=637,696+38=437
78+197=373,78+197=572
524+37=265,524+37=165
34+295=920,34+295=923
83+249=231,83+249=233
319+95=214,319+95=414
78+749=221,78+749=728
182+67=652,182+67=942
37+188=424,37+188=522
57+920=771,57+920=779
143+65=212,143+65=802
635+89=227,635+89=427
91+294=783,91+294=583
77+190=763,77+190=762
91+318=901,91+318=904
774+28=408,774+28=208
30+255=784,30+255=582
47+952=891,47+952=999
16+649=469,16+649=566
745+23=467,745+23=867
65+760=521,65+760=528
284+84=663,284+84=863
21+937=959,21+937=859
395+41=434,395+41=634
25+717=241,25+717=247
74+594=861,74+594=866
52+641=301,52+641=396
51+725=485,51+725=677
97+281=77,97+281=873
424+99=225,424+99=325
227+76=203,227+76=303
80+536=711,80+536=616
22+179=101,22+179=102
737+92=238,737+92=928
79+113=982,79+113=291
23+766=881,23+766=987
886+53=439,886+53=939
141+15=451,141+15=651
70+146=817,70+146=612
86+267=15,86+267=353
907+91=109,907+91=899
634+41=276,634+41=576
20+229=94,20+229=942
23+452=479,23+452=574
59+457=511,59+457=615
41+517=851,41+517=855
51+102=251,51+102=351
294+55=253,294+55=943
64+563=521,64+563=726
88+188=673,88+188=672
360+62=424,360+62=224
20+539=959,20+539=955
65+624=782,65+624=986
71+456=821,71+456=725
94+333=721,94+333=724
695+71=177,695+71=667
637+99=237,637+99=637
89+577=261,89+577=666
655+31=486,655+31=686
11+872=486,11+872=388
542+93=236,542+93=536
43+680=421,43+680=327
70+141=111,70+141=112
14+927=141,14+927=149
45+763=701,45+763=808
42+301=340,42+301=343
776+30=408,776+30=608
276+91=663,276+91=763
82+859=146,82+859=149
560+26=495,560+26=685
909+10=419,909+10=919
486+23=405,486+23=905
819+26=248,819+26=548
944+43=489,944+43=789
236+81=223,236+81=713
61+700=266,61+700=167
23+200=424,23+200=322
638+59=296,638+59=796
57+600=751,57+600=756
345+74=224,345+74=914
92+583=574,92+583=576
49+840=985,49+840=988
476+52=425,476+52=825
16+802=711,16+802=818
665+44=407,665+44=907
38+635=379,38+635=376
99+170=963,99+170=962
595+69=66,595+69=466
403+58=264,403+58=164
12+802=311,12+802=418
56+861=711,56+861=719
46+645=192,46+645=196
36+806=141,36+806=248
661+54=217,661+54=517
701+94=207,701+94=597
446+81=235,446+81=725
66+357=321,66+357=324
38+751=882,38+751=987
719+22=247,719+22=147
74+295=96,74+295=963
229+19=242,229+19=842
793+11=108,793+11=408
23+955=971,23+955=879
39+174=211,39+174=312
265+53=413,265+53=813
187+84=61,187+84=172
81+274=551,81+274=553
855+72=429,855+72=729
885+41=429,885+41=629
539+45=285,539+45=485
773+18=497,773+18=197
583+64=446,583+64=746
568+87=256,568+87=556
23+612=531,23+612=536
388+29=614,388+29=714
157+64=422,157+64=122
758+98=458,758+98=658
88+218=604,88+218=603
41+874=516,41+874=519
57+704=168,57+704=167
108+85=291,108+85=391
13+802=411,13+802=518
694+64=757,694+64=857
225+52=282,225+52=772
21+346=96,21+346=763
23+921=441,23+921=449
580+43=426,580+43=326
646+81=237,646+81=727
248+17=262,248+17=562
76+168=44,76+168=442
910+17=239,910+17=729
29+807=631,29+807=638
373+88=664,373+88=164
98+339=536,98+339=734
315+31=253,315+31=643
841+37=288,841+37=878
14+589=301,14+589=306
149+56=202,149+56=502
182+87=672,182+87=962
433+88=225,433+88=125
41+226=86,41+226=762
82+864=646,82+864=649
20+775=391,20+775=597
514+15=235,514+15=925
25+680=501,25+680=507
147+11=451,147+11=851
88+972=951,88+972=601
297+22=223,297+22=913
90+798=886,90+798=888
64+309=276,64+309=373
51+481=233,51+481=235
539+82=226,539+82=126
455+59=215,455+59=415
67+151=714,67+151=812
77+585=151,77+585=266
76+178=45,76+178=452
28+616=241,28+616=446
10+324=734,10+324=433
69+398=766,69+398=764
193+46=632,193+46=932
886+26=419,886+26=219
96+711=701,96+711=708
477+34=415,477+34=115
86+502=786,86+502=885
59+172=924,59+172=132
119+68=281,119+68=781
65+108=372,65+108=371
240+64=203,240+64=403
48+576=321,48+576=426
27+617=341,27+617=446
562+45=216,562+45=706
870+41=419,870+41=119
21+910=231,21+910=139
200+89=292,200+89=982
86+291=67,86+291=773
937+14=259,937+14=159
713+43=267,713+43=657
92+452=341,92+452=445
788+53=448,788+53=148
94+392=584,94+392=684
28+178=607,28+178=602
46+509=457,46+509=555
530+17=255,530+17=745
503+12=225,503+12=515
97+114=111,97+114=112
77+710=888,77+710=787
69+784=351,69+784=358
96+737=331,96+737=338
671+64=437,671+64=537
72+237=111,72+237=903
418+80=294,418+80=894
63+556=711,63+556=916
59+766=321,59+766=528
53+869=921,53+869=229
53+604=551,53+604=756
26+733=851,26+733=957
512+33=245,512+33=545
89+683=966,89+683=277
523+85=216,523+85=806
74+801=575,74+801=578
726+12=247,726+12=837
32+233=364,32+233=562
368+99=264,368+99=764
10+202=111,10+202=212
79+250=131,79+250=923
105+24=13,105+24=921
823+40=268,823+40=368
95+522=611,95+522=716
95+402=694,95+402=794
68+637=501,68+637=507
16+498=311,16+498=415
328+10=243,328+10=833
37+835=171,37+835=278
56+275=824,56+275=133
539+18=255,539+18=755
750+23=477,750+23=377
516+41=265,516+41=755
696+32=427,696+32=827
650+41=496,650+41=196
45+844=991,45+844=988
52+809=166,52+809=168
769+67=438,769+67=638
10+948=856,10+948=859
75+688=856,75+688=367
640+42=486,640+42=286
621+37=266,621+37=856
310+25=243,310+25=533
614+62=276,614+62=676
53+543=499,53+543=695
845+96=249,845+96=149
232+16=252,232+16=842
699+57=757,699+57=657
99+863=956,99+863=269
36+363=79,36+363=993
84+293=874,84+293=773
11+104=711,11+104=511
425+69=294,425+69=494
386+65=454,386+65=154
205+31=132,205+31=632
346+52=493,346+52=893
500+79=285,500+79=975
249+24=272,249+24=372
400+35=244,400+35=534
15+848=261,15+848=368
77+279=65,77+279=653
19+200=914,19+200=912
246+17=262,246+17=362
58+403=956,58+403=164
45+499=140,45+499=445
95+611=601,95+611=607
11+194=701,11+194=502
743+24=467,743+24=767
419+78=294,419+78=794
565+53=416,565+53=816
99+272=964,99+272=173
89+780=866,89+780=968
83+319=201,83+319=204
92+652=441,92+652=447
54+844=891,54+844=898
635+32=276,635+32=766
98+809=601,98+809=709
249+52=203,249+52=103
210+95=213,210+95=503
28+717=341,28+717=547
293+92=193,293+92=583
700+45=447,700+45=547
55+541=692,55+541=695
555+33=485,555+33=885
60+698=851,60+698=857
562+99=266,562+99=166
98+445=341,98+445=345
216+83=20,216+83=992
21+175=499,21+175=691
40+544=581,40+544=485
36+219=45,36+219=552
456+33=484,456+33=984
682+51=437,682+51=337
67+458=321,67+458=525
27+251=774,27+251=872
541+58=206,541+58=995
28+565=199,28+565=395
542+56=206,542+56=895
512+34=255,512+34=645
710+27=247,710+27=737
125+28=251,125+28=351
936+62=200,936+62=899
635+11=246,635+11=646
90+251=140,90+251=143
789+40=428,789+40=928
87+879=161,87+879=669
810+99=219,810+99=909
91+138=921,91+138=922
99+788=386,99+788=788
22+213=331,22+213=532
21+470=292,21+470=194
14+669=382,14+669=386
666+67=437,666+67=337
26+866=981,26+866=298
39+648=682,39+648=786
54+681=531,54+681=537
751+57=218,751+57=808
80+135=511,80+135=512
40+413=250,40+413=354
10+386=795,10+386=693
81+164=641,81+164=542
65+880=546,65+880=549
32+860=395,32+860=298
459+14=274,459+14=374
74+221=594,74+221=592
477+18=294,477+18=594
92+516=802,92+516=806
672+34=407,672+34=607
597+27=226,597+27=426
53+729=382,53+729=287
750+79=238,750+79=928
298+15=213,298+15=313
772+36=418,772+36=808
54+807=261,54+807=168
58+325=286,58+325=383
34+249=38,34+249=382
77+110=882,77+110=781
21+565=292,21+565=685
930+24=269,930+24=459
11+408=911,11+408=914
667+32=407,667+32=996
59+410=766,59+410=964
251+48=203,251+48=992
299+96=693,299+96=593
50+411=266,50+411=164
50+835=595,50+835=588
24+248=27,24+248=272
696+13=407,696+13=907
90+414=701,90+414=405
725+28=257,725+28=357
80+539=911,80+539=916
89+457=541,89+457=645
759+26=287,759+26=587
98+408=507,98+408=605
716+97=218,716+97=318
27+732=951,27+732=957
31+287=911,31+287=813
84+522=501,84+522=606
51+788=846,51+788=938
41+643=392,41+643=486
46+578=221,46+578=426
32+542=370,32+542=475
154+25=471,154+25=971
314+49=263,314+49=363
23+682=501,23+682=507
773+42=418,773+42=518
10+369=97,10+369=973
96+747=341,96+747=348
53+500=351,53+500=355
634+77=217,634+77=117
27+589=511,27+589=616
75+888=866,75+888=369
57+640=792,57+640=796
30+729=951,30+729=957
20+895=516,20+895=519
26+841=761,26+841=768
899+57=759,899+57=659
161+21=481,161+21=281
111+45=261,111+45=651
93+120=411,93+120=312
53+205=95,53+205=852
672+94=467,672+94=667
410+75=294,410+75=584
90+666=751,90+666=657
113+91=20,113+91=402
410+28=244,410+28=834
51+182=231,51+182=332
285+49=633,285+49=433
43+601=441,43+601=446
71+350=121,71+350=124
44+514=850,44+514=855
83+134=711,83+134=712
438+21=264,438+21=954
77+166=93,77+166=342
903+48=259,903+48=159
84+410=592,84+410=494
15+471=68,15+471=684
325+20=243,325+20=543
65+513=675,65+513=875
861+71=439,861+71=239
509+96=206,509+96=506
46+213=754,46+213=952
83+870=456,83+870=359
39+276=316,39+276=513
638+51=296,638+51=986
851+72=429,851+72=329
260+79=443,260+79=933
689+67=457,689+67=657
97+457=350,97+457=455
846+51=298,846+51=798
19+473=198,19+473=294
28+864=291,28+864=298
406+39=244,406+39=544
89+826=311,89+826=519
84+708=395,84+708=297
89+497=586,89+497=685
66+329=495,66+329=593
13+336=15,13+336=943
470+91=465,470+91=165
57+367=427,57+367=424
85+660=546,85+660=547
205+74=272,205+74=972
94+494=984,94+494=885
55+708=366,55+708=367
447+51=494,447+51=894
96+670=666,96+670=667
59+204=264,59+204=362
483+88=475,483+88=175
22+699=125,22+699=127
29+347=67,29+347=673
90+454=741,90+454=445
47+722=961,47+722=967
14+884=895,14+884=898
63+498=161,63+498=165
76+373=840,76+373=944
882+64=449,882+64=649
758+49=408,758+49=708
44+353=59,44+353=793
10+223=131,10+223=332
344+14=453,344+14=853
52+146=994,52+146=891
14+154=764,14+154=861
43+735=872,43+735=877
18+307=526,18+307=523
145+20=461,145+20=561
724+55=287,724+55=977
24+515=831,24+515=935
619+47=266,619+47=666
815+38=258,815+38=358
80+653=331,80+653=337
83+264=740,83+264=743
69+542=901,69+542=116
39+540=979,39+540=975
386+90=474,386+90=674
702+35=247,702+35=737
77+570=741,77+570=746
58+169=624,58+169=722
319+98=214,319+98=714
25+949=371,25+949=479
234+80=213,234+80=413
86+366=256,86+366=254
87+702=888,87+702=987
61+693=356,61+693=457
80+662=241,80+662=247
511+78=295,511+78=985
60+315=775,60+315=573
329+79=204,329+79=804
25+282=601,25+282=703
20+616=731,20+616=636
118+10=231,118+10=821
144+32=471,144+32=671
707+38=247,707+38=547
304+74=273,304+74=873
74+184=854,74+184=852
892+99=699,892+99=199
837+46=288,837+46=388
918+60=289,918+60=879
33+268=107,33+268=103
66+530=698,66+530=695
99+480=873,99+480=975
67+530=798,67+530=795
31+273=401,31+273=403
15+510=521,15+510=525
33+271=401,33+271=403
507+29=235,507+29=635
902+63=469,902+63=569
77+109=682,77+109=681
612+57=276,612+57=966
44+788=131,44+788=238
44+370=511,44+370=414
38+924=261,38+924=269
218+66=282,218+66=482
751+11=467,751+11=267
63+987=156,63+987=501
548+30=475,548+30=875
50+327=97,50+327=773
678+81=467,678+81=957
676+75=457,676+75=157
76+298=474,76+298=473
650+64=217,650+64=417
37+130=763,37+130=761
12+547=954,12+547=955
194+99=692,194+99=392
59+397=650,59+397=654
558+25=485,558+25=385
81+366=841,81+366=744
90+343=231,90+343=334
74+185=854,74+185=952
62+644=504,62+644=607
381+41=424,381+41=224
419+25=244,419+25=444
477+21=494,477+21=894
61+440=201,61+440=105
96+626=121,96+626=227
87+706=298,87+706=397
407+77=284,407+77=484
54+250=401,54+250=403
747+57=208,747+57=408
65+556=621,65+556=126
95+436=136,95+436=135
245+71=413,245+71=613
48+484=231,48+484=235
39+410=946,39+410=944
90+592=284,90+592=286
393+62=454,393+62=554
51+768=815,51+768=918
556+47=206,556+47=306
87+335=226,87+335=224
93+833=726,93+833=629
44+433=578,44+433=774
60+919=971,60+919=979
177+41=412,177+41=812
91+478=864,91+478=965
535+64=206,535+64=995
230+93=223,230+93=323
225+18=242,225+18=342
81+275=651,81+275=653
166+15=671,166+15=181
22+325=94,22+325=743
342+79=224,342+79=124
849+85=239,849+85=439
81+361=241,81+361=244
59+498=350,59+498=755
745+22=467,745+22=767
380+18=4
2,380+18=893
57+456=311,57+456=315
47+879=221,47+879=629
945+24=469,945+24=969
190+47=242,190+47=732
201+88=292,201+88=982
75+827=99,75+827=209
70+217=884,70+217=782
72+654=521,72+654=627
32+216=94,32+216=842
29+415=346,29+415=444
615+66=286,615+66=186
340+73=214,340+73=314
455+83=245,455+83=835
53+138=194,53+138=191
67+564=821,67+564=136
64+793=751,64+793=758
280+67=453,280+67=743
72+780=356,72+780=258
10+589=992,10+589=995
651+52=207,651+52=307
92+171=361,92+171=362
58+210=764,58+210=862
97+913=111,97+913=101
870+96=469,870+96=669
672+31=407,672+31=307
95+832=626,95+832=729
362+89=254,362+89=154
816+22=248,816+22=838
745+42=487,745+42=787
769+43=408,769+43=218
958+17=479,958+17=579
746+79=228,746+79=528
78+108=682,78+108=681
522+67=295,522+67=985
50+937=881,50+937=789
71+796=776,71+796=768
85+496=176,85+496=185
902+55=459,902+55=759
261+58=223,261+58=913
334+42=473,334+42=673
10+516=921,10+516=625
43+936=971,43+936=979
349+64=214,349+64=314
216+79=292,216+79=592
58+674=131,58+674=237
53+109=26,53+109=261
65+441=601,65+441=605
425+54=284,425+54=974
28+646=371,28+646=476
73+425=898,73+425=894
21+677=895,21+677=896
823+94=229,823+94=719
828+75=209,828+75=309
137+37=271,137+37=471
91+710=206,91+710=108
11+727=936,11+727=837
16+228=44,16+228=442
14+413=521,14+413=724
45+907=251,45+907=259
18+260=874,18+260=872
35+701=631,35+701=637
179+58=632,179+58=732
357+74=234,357+74=134
69+597=361,69+597=666
671+16=496,671+16=786
96+145=14,96+145=142
875+57=439,875+57=239
250+98=253,250+98=843
565+16=485,565+16=185
435+58=294,435+58=394
847+41=298,847+41=888
85+256=83,85+256=143
189+63=642,189+63=252
802+52=158,802+52=458
41+701=245,41+701=247
67+790=751,67+790=758
407+17=224,407+17=424
484+11=494,484+11=594
94+509=302,94+509=306
95+764=856,95+764=958
67+636=301,67+636=307
32+932=366,32+932=469
78+649=221,78+649=727
76+456=231,76+456=235
88+261=84,88+261=943
50+209=95,50+209=952
53+843=695,53+843=698
852+23=478,852+23=578
12+279=199,12+279=192
488+68=455,488+68=655
24+181=504,24+181=502
145+56=202,145+56=102
13+515=531,13+515=825
91+174=561,91+174=562
880+77=469,880+77=759
97+632=821,97+632=927
75+584=854,75+584=956
61+514=472,61+514=575
37+674=901,37+674=117
40+839=874,40+839=978
73+546=121,73+546=916
674+84=457,674+84=857
558+55=216,558+55=316
794+21=118,794+21=518
218+40=262,218+40=852
297+76=673,297+76=373
45+157=101,45+157=202
37+344=186,37+344=183
34+350=48,34+350=483
108+76=281,108+76=481
440+28=274,440+28=864
97+264=16,97+264=163
490+97=295,490+97=785
66+583=840,66+583=946
940+80=420,940+80=201
46+707=251,46+707=357
49+232=974,49+232=182
43+145=984,43+145=881
90+467=851,90+467=755
48+707=451,48+707=557
402+47=254,402+47=944
14+674=781,14+674=886
15+250=46,15+250=562
54+308=26,54+308=263
90+729=911,90+729=918
59+522=978,59+522=185
16+660=779,16+660=676
354+93=444,354+93=744
16+781=795,16+781=797
255+80=433,255+80=533
94+623=611,94+623=717
91+895=787,91+895=689
198+15=212,198+15=312
800+99=209,800+99=998
734+32=277,734+32=667
98+336=336,98+336=434
100+89=291,100+89=981
51+701=256,51+701=257
80+603=382,80+603=386
81+251=231,81+251=233
404+85=294,404+85=984
24+791=511,24+791=518
473+34=405,473+34=705
957+20=479,957+20=779
896+86=689,896+86=289
790+32=428,790+32=228
701+86=297,701+86=787
874+18=498,874+18=298
89+426=311,89+426=515
232+62=292,232+62=492
528+97=226,528+97=526
46+333=77,46+333=973
60+273=330,60+273=333
20+172=294,20+172=291
24+200=524,24+200=422
68+387=556,68+387=554
767+62=428,767+62=928
48+509=657,48+509=755
871+41=419,871+41=219
921+12=239,921+12=339
384+85=474,384+85=964
40+431=279,40+431=174
47+561=801,47+561=806
291+82=673,291+82=373
57+694=150,57+694=157
43+804=741,43+804=748
91+225=711,91+225=613
95+668=866,95+668=367
554+83=436,554+83=736
757+18=277,757+18=577
40+716=751,40+716=657
575+63=436,575+63=836
656+29=286,656+29=586
215+63=272,215+63=872
673+16=496,673+16=986
15+463=67,15+463=874
22+263=394,22+263=582
921+47=279,921+47=869
37+416=356,37+416=354
23+815=731,23+815=838
15+319=331,15+319=433
275+93=663,275+93=863
79+900=978,79+900=979
122+97=222,122+97=912
30+724=451,30+724=457
16+952=761,16+952=869
706+72=277,706+72=877
49+314=366,49+314=363
35+737=271,35+737=277
175+56=632,175+56=132
51+212=264,51+212=362
89+587=371,89+587=676
65+423=68,65+423=884
641+52=296,641+52=396
223+33=262,223+33=652
11+790=206,11+790=108
312+44=263,312+44=653
52+492=341,52+492=445
640+25=266,640+25=566
833+42=278,833+42=578
271+87=663,271+87=853
21+637=955,21+637=856
546+82=236,546+82=826
288+34=423,288+34=223
627+57=286,627+57=486
194+51=142,194+51=542
739+30=277,739+30=967
25+462=68,25+462=784
76+827=101,76+827=309
85+311=694,85+311=693
904+92=109,904+92=699
774+88=468,774+88=268
848+23=278,848+23=178
695+63=457,695+63=857
61+716=485,61+716=777
182+59=642,182+59=142
53+311=466,53+311=463
330+17=253,330+17=743
725+86=218,725+86=118
124+51=271,124+51=571
35+251=68,35+251=682
99+847=641,99+847=649
36+688=321,36+688=427
34+918=251,34+918=259
80+859=836,80+859=939
14+319=331,14+319=333
66+483=840,66+483=945
86+373=854,86+373=954
139+92=232,139+92=132
188+74=652,188+74=262
63+286=840,63+286=943
52+215=464,52+215=762
578+15=495,578+15=395
446+40=484,446+40=684
863+75=439,863+75=839
13+216=134,13+216=922
391+34=234,391+34=524
553+48=206,553+48=106
51+427=97,51+427=874
89+653=931,89+653=247
318+26=243,318+26=443
493+94=195,493+94=785
553+12=465,553+12=565
59+629=782,59+629=886
48+545=399,48+545=395
44+714=751,44+714=857
27+688=411,27+688=517
44+844=891,44+844=888
71+788=856,71+788=958
20+635=751,20+635=556
84+729=311,84+729=318
244+81=423,244+81=523
680+46=437,680+46=627
22+349=17,22+349=173
97+122=813,97+122=912
58+324=286,58+324=283
11+451=260,11+451=264
564+99=266,564+99=366
193+62=652,193+62=552
84+429=311,84+429=315
476+99=275,476+99=575
368+49=214,368+49=714
931+33=269,931+33=469
574+99=476,574+99=376
62+776=546,62+776=838
517+39=255,517+39=655
404+42=144,404+42=644
910+43=259,910+43=359
51+156=701,51+156=702
715+18=237,715+18=337
44+487=131,44+487=135
96+299=594,96+299=593
64+869=831,64+869=339
647+34=286,647+34=186
13+421=431,13+421=434
758+68=228,758+68=628
71+878=847,71+878=949
383+56=444,383+56=934
25+604=721,25+604=926
95+698=987,95+698=397
791+82=478,791+82=378
57+819=571,57+819=678
312+21=233,312+21=333
