63619/75000
{'task': 'plain_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_resampled', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'dropout': 0.2, 'block_size': 1024, 'batch_size': 12, 'test_batch_size': 2048, 'max_iters': 6000, 'eval_interval': 100, 'min_lr': 0.0001, 'max_lr': 0.001, 'warmup_iters': 100, 'lr_decay_iters': 5000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.99, 'seed': 0, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 75000, 'use_dollar_signs': False, 'resample_data': True, 'name': 'plain_addition_dollar_signs_false_0_resampled'}
846+751=1697,846+751=1597
2+464=108,2+464=466
66+42=118,66+42=108
99+98=107,99+98=197
9+556=107,9+556=565
6+672=113,6+672=678
8+237=102,8+237=245
4+150=104,4+150=154
5+670=122,5+670=675
497+8=405,497+8=505
6+395=114,6+395=401
90+25=105,90+25=115
71+58=139,71+58=129
87+23=100,87+23=110
2+842=104,2+842=844
63+52=125,63+52=115
92+53=135,92+53=145
91+21=102,91+21=112
8+619=140,8+619=627
55+84=149,55+84=139
8+871=106,8+871=879
6+900=158,6+900=906
75+42=127,75+42=117
81+59=130,81+59=140
65+85=140,65+85=150
6+681=113,6+681=687
1+407=120,1+407=408
9+822=101,9+822=831
4+257=100,4+257=261
86+54=130,86+54=140
0+217=101,0+217=217
52+65=127,52+65=117
43+72=125,43+72=115
84+67=141,84+67=151
0+633=123,0+633=633
473+7=470,473+7=480
6+748=102,6+748=754
54+63=127,54+63=117
78+92=160,78+92=170
7+470=121,7+470=477
31+98=139,31+98=129
52+87=149,52+87=139
934+7=931,934+7=941
99+69=178,99+69=168
0+573=140,0+573=573
5+888=106,5+888=893
30+86=126,30+86=116
63+87=140,63+87=150
65+44=119,65+44=109
2+712=123,2+712=714
595+1=696,595+1=596
4+136=100,4+136=140
0+465=127,0+465=465
82+99=171,82+99=181
88+22=100,88+22=110
4+856=106,4+856=860
90+54=134,90+54=144
6+739=102,6+739=745
0+688=150,0+688=688
19+91=100,19+91=110
81+88=179,81+88=169
8+255=107,8+255=263
5+203=101,5+203=208
85+73=168,85+73=158
89+54=133,89+54=143
52+61=123,52+61=113
7+244=100,7+244=251
0+308=110,0+308=308
91+22=103,91+22=113
892+2=994,892+2=894
20+98=128,20+98=118
98+24=112,98+24=122
6+922=101,6+922=928
1+797=110,1+797=798
283+2=385,283+2=285
5+848=100,5+848=853
8+142=103,8+142=150
894+2=996,894+2=896
68+61=139,68+61=129
79+92=161,79+92=171
9+306=122,9+306=315
8+642=113,8+642=650
72+45=127,72+45=117
6+254=100,6+254=260
72+54=136,72+54=126
27+84=101,27+84=111
81+48=139,81+48=129
981+3=194,981+3=984
16+95=101,16+95=111
96+45=131,96+45=141
77+52=139,77+52=129
97+19=106,97+19=116
7+342=102,7+342=349
3+703=113,3+703=706
410+0=400,410+0=410
95+98=103,95+98=193
8+834=103,8+834=842
5+950=106,5+950=955
82+46=138,82+46=128
52+98=140,52+98=150
79+79=168,79+79=158
8+469=103,8+469=477
87+70=167,87+70=157
7+711=128,7+711=718
94+98=102,94+98=192
0+812=100,0+812=812
75+76=141,75+76=151
9+643=110,9+643=652
8+828=102,8+828=836
1+519=123,1+519=520
218+2=210,218+2=220
4+454=109,4+454=458
68+91=169,68+91=159
73+44=127,73+44=117
0+941=104,0+941=941
82+37=129,82+37=119
2+503=123,2+503=505
86+24=100,86+24=110
5+588=114,5+588=593
72+46=128,72+46=118
73+77=140,73+77=150
49+69=128,49+69=118
7+756=133,7+756=763
84+44=138,84+44=128
7+363=103,7+363=370
46+72=128,46+72=118
18+93=101,18+93=111
20+90=100,20+90=110
9+111=100,9+111=120
96+99=105,96+99=195
59+58=127,59+58=117
68+89=167,68+89=157
13+98=101,13+98=111
4+526=106,4+526=530
67+83=140,67+83=150
74+53=137,74+53=127
54+73=137,54+73=127
7+596=136,7+596=603
56+62=128,56+62=118
8+200=100,8+200=208
0+290=100,0+290=290
3+902=103,3+902=905
425+5=420,425+5=430
97+43=130,97+43=140
96+63=169,96+63=159
9+903=100,9+903=912
64+54=128,64+54=118
83+69=142,83+69=152
0+455=127,0+455=455
4+162=106,4+162=166
6+869=106,6+869=875
83+86=179,83+86=169
96+56=142,96+56=152
1+988=109,1+988=989
1+895=108,1+895=896
8+120=101,8+120=128
86+73=169,86+73=159
93+52=135,93+52=145
0+773=127,0+773=773
56+72=138,56+72=128
55+72=137,55+72=127
0+112=102,0+112=112
0+674=157,0+674=674
20+99=129,20+99=119
82+69=141,82+69=151
4+872=103,4+872=876
80+61=131,80+61=141
1+852=105,1+852=853
6+532=118,6+532=538
6+845=100,6+845=851
56+61=127,56+61=117
98+15=103,98+15=113
0+707=150,0+707=707
5+757=100,5+757=762
84+83=177,84+83=167
14+98=102,14+98=112
87+64=141,87+64=151
8+450=103,8+450=458
7+655=103,7+655=662
97+17=104,97+17=114
96+46=132,96+46=142
1+758=104,1+758=759
91+97=108,91+97=188
88+80=178,88+80=168
41+71=122,41+71=112
83+76=169,83+76=159
9+710=161,9+710=719
88+69=167,88+69=157
53+63=126,53+63=116
80+62=132,80+62=142
90+20=100,90+20=110
91+52=133,91+52=143
92+99=101,92+99=191
7+526=130,7+526=533
97+51=138,97+51=148
93+19=102,93+19=112
3+238=100,3+238=241
61+79=130,61+79=140
90+63=143,90+63=153
8+592=140,8+592=600
90+60=140,90+60=150
97+14=101,97+14=111
94+36=120,94+36=130
4+397=104,4+397=401
92+48=130,92+48=140
3+334=104,3+334=337
51+60=101,51+60=111
3+579=110,3+579=582
43+73=126,43+73=116
8+218=102,8+218=226
27+83=100,27+83=110
98+98=106,98+98=196
98+60=168,98+60=158
9+340=104,9+340=349
99+12=101,99+12=111
932+9=931,932+9=941
85+55=130,85+55=140
44+85=139,44+85=129
3+568=100,3+568=571
5+351=108,5+351=356
8+824=100,8+824=832
60+90=140,60+90=150
83+83=176,83+83=166
8+152=103,8+152=160
31+87=128,31+87=118
283+1=384,283+1=284
95+95=180,95+95=190
74+54=138,74+54=128
89+53=132,89+53=142
7+825=150,7+825=832
30+80=100,30+80=110
185+9=294,185+9=194
8+435=133,8+435=443
61+57=128,61+57=118
98+17=105,98+17=115
4+993=103,4+993=997
2+372=100,2+372=374
70+59=139,70+59=129
78+62=130,78+62=140
65+43=118,65+43=108
5+178=100,5+178=183
85+66=141,85+66=151
48+93=131,48+93=141
6+640=120,6+640=646
94+53=137,94+53=147
396+9=305,396+9=405
3+285=100,3+285=288
95+36=121,95+36=131
5+815=120,5+815=820
89+69=168,89+69=158
64+49=123,64+49=113
98+61=169,98+61=159
93+98=101,93+98=191
7+494=110,7+494=501
88+52=130,88+52=140
72+85=167,72+85=157
81+87=178,81+87=168
6+452=101,6+452=458
87+82=179,87+82=169
75+83=168,75+83=158
6+902=158,6+902=908
5+330=106,5+330=335
0+877=107,0+877=877
280+2=382,280+2=282
97+33=120,97+33=130
1+287=100,1+287=288
67+52=129,67+52=119
83+72=165,83+72=155
42+74=126,42+74=116
1+520=124,1+520=521
98+54=142,98+54=152
22+91=103,22+91=113
563+7=560,563+7=570
31+80=101,31+80=111
72+98=160,72+98=170
8+923=101,8+923=931
41+88=139,41+88=129
4+938=106,4+938=942
39+80=129,39+80=119
96+73=179,96+73=169
89+31=110,89+31=120
125+8=123,125+8=133
5+509=126,5+509=514
61+54=125,61+54=115
5+296=104,5+296=301
76+81=167,76+81=157
3+985=100,3+985=988
40+78=128,40+78=118
3+417=105,3+417=420
90+30=110,90+30=120
190+0=280,190+0=190
2+437=105,2+437=439
21+90=101,21+90=111
94+99=103,94+99=193
90+31=111,90+31=121
60+99=169,60+99=159
5+716=120,5+716=721
74+97=161,74+97=171
77+80=167,77+80=157
195+4=299,195+4=199
3+225=103,3+225=228
4+866=106,4+866=870
9+714=160,9+714=723
90+21=101,90+21=111
8+551=103,8+551=559
8+269=104,8+269=277
858+1=869,858+1=859
885+5=990,885+5=890
19+92=101,19+92=111
80+79=169,80+79=159
94+26=110,94+26=120
5+457=100,5+457=462
6+989=106,6+989=995
6+682=113,6+682=688
220+1=211,220+1=221
86+95=171,86+95=181
52+77=139,52+77=129
2+962=106,2+962=964
2+314=103,2+314=316
43+75=128,43+75=118
2+400=122,2+400=402
2+165=108,2+165=167
5+399=114,5+399=404
51+90=131,51+90=141
7+408=126,7+408=415
61+98=169,61+98=159
0+598=140,0+598=598
7+940=103,7+940=947
8+768=105,8+768=776
96+50=136,96+50=146
42+86=138,42+86=128
89+70=169,89+70=159
6+666=104,6+666=672
8+417=122,8+417=425
1+645=107,1+645=646
1+414=123,1+414=415
82+86=178,82+86=168
0+769=126,0+769=769
4+702=114,4+702=706
4+608=116,4+608=612
99+54=143,99+54=153
57+61=128,57+61=118
824+7=821,824+7=831
67+62=139,67+62=129
101+9=100,101+9=110
34+83=127,34+83=117
33+86=129,33+86=119
96+35=121,96+35=131
8+127=102,8+127=135
4+645=106,4+645=649
34+84=128,34+84=118
58+58=126,58+58=116
90+32=112,90+32=122
123+9=122,123+9=132
51+59=100,51+59=110
6+387=103,6+387=393
71+79=140,71+79=150
92+51=133,92+51=143
7+884=107,7+884=891
89+61=140,89+61=150
982+1=183,982+1=983
5+965=106,5+965=970
62+56=128,62+56=118
0+948=104,0+948=948
45+69=124,45+69=114
195+3=298,195+3=198
8+822=101,8+822=830
52+75=137,52+75=127
9+545=103,9+545=554
79+73=142,79+73=152
5+350=105,5+350=355
97+72=179,97+72=169
1+443=107,1+443=444
3+471=100,3+471=474
7+547=102,7+547=554
4+401=103,4+401=405
4+200=103,4+200=204
81+99=170,81+99=180
3+337=106,3+337=340
1+908=102,1+908=909
98+70=178,98+70=168
77+74=141,77+74=151
9+819=101,9+819=828
60+51=101,60+51=111
49+91=130,49+91=140
97+53=140,97+53=150
40+77=127,40+77=117
48+70=128,48+70=118
88+93=171,88+93=181
14+96=100,14+96=110
85+28=103,85+28=113
96+72=178,96+72=168
4+459=100,4+459=463
61+89=140,61+89=150
5+632=128,5+632=637
1+335=104,1+335=336
98+12=100,98+12=110
65+63=138,65+63=128
7+221=108,7+221=228
83+74=167,83+74=157
109+1=100,109+1=110
83+27=100,83+27=110
94+16=100,94+16=110
93+59=142,93+59=152
6+123=108,6+123=129
8+797=118,8+797=805
90+55=135,90+55=145
85+96=171,85+96=181
0+406=122,0+406=406
78+79=167,78+79=157
83+84=177,83+84=167
61+51=122,61+51=112
95+46=131,95+46=141
21+89=100,21+89=110
7+800=158,7+800=807
38+72=100,38+72=110
9+622=110,9+622=631
6+800=156,6+800=806
77+81=168,77+81=158
6+435=100,6+435=441
84+27=101,84+27=111
89+63=142,89+63=152
55+62=127,55+62=117
9+184=100,9+184=193
988+8=106,988+8=996
90+90=170,90+90=180
4+315=103,4+315=319
91+31=112,91+31=122
994+0=100,994+0=994
8+257=106,8+257=265
9+120=101,9+120=129
5+782=113,5+782=787
3+899=110,3+899=902
98+52=140,98+52=150
928+2=920,928+2=930
4+682=113,4+682=686
32+79=101,32+79=111
91+60=141,91+60=151
3+333=106,3+333=336
896+3=999,896+3=899
14+97=101,14+97=111
54+55=119,54+55=109
9+593=150,9+593=602
9+810=101,9+810=819
40+76=126,40+76=116
77+51=138,77+51=128
70+41=101,70+41=111
53+62=125,53+62=115
95+35=120,95+35=130
45+74=129,45+74=119
79+61=130,79+61=140
2+616=122,2+616=618
0+136=102,0+136=136
55+63=128,55+63=118
99+32=121,99+32=131
1+292=100,1+292=293
99+13=102,99+13=112
46+73=129,46+73=119
882+7=989,882+7=889
29+81=100,29+81=110
46+70=126,46+70=116
0+866=106,0+866=866
94+37=121,94+37=131
96+20=106,96+20=116
9+641=114,9+641=650
60+57=127,60+57=117
3+601=113,3+601=604
5+138=100,5+138=143
9+114=100,9+114=123
61+97=168,61+97=158
39+79=128,39+79=118
99+53=132,99+53=152
2+679=110,2+679=681
2+853=106,2+853=855
5+831=108,5+831=836
73+83=166,73+83=156
6+158=100,6+158=164
0+384=120,0+384=384
65+50=125,65+50=115
80+89=179,80+89=169
1+958=106,1+958=959
98+51=139,98+51=149
7+164=100,7+164=171
98+32=120,98+32=130
88+79=177,88+79=167
46+71=127,46+71=117
8+366=106,8+366=374
84+97=171,84+97=181
83+30=103,83+30=113
5+196=100,5+196=201
6+646=100,6+646=652
0+958=105,0+958=958
2+389=101,2+389=391
5+557=100,5+557=562
5+248=100,5+248=253
99+97=106,99+97=196
72+87=169,72+87=159
54+64=128,54+64=118
0+582=140,0+582=582
14+99=103,14+99=113
4+943=108,4+943=947
187+9=296,187+9=196
90+51=131,90+51=141
8+818=100,8+818=826
0+268=104,0+268=268
78+73=141,78+73=151
4+399=113,4+399=403
5+577=103,5+577=582
2+930=104,2+930=932
1+973=107,1+973=974
42+87=139,42+87=129
94+21=105,94+21=115
8+390=121,8+390=398
84+99=173,84+99=183
56+83=149,56+83=139
51+62=123,51+62=113
89+41=120,89+41=130
94+50=134,94+50=144
4+421=106,4+421=425
6+530=129,6+530=536
6+964=106,6+964=970
282+8=390,282+8=290
1+624=123,1+624=625
5+364=101,5+364=369
65+62=137,65+62=127
84+74=168,84+74=158
31+79=100,31+79=110
7+230=103,7+230=237
7+454=100,7+454=461
67+61=138,67+61=128
70+71=131,70+71=141
7+732=121,7+732=739
2+955=106,2+955=957
7+710=129,7+710=717
12+99=101,12+99=111
8+588=143,8+588=596
891+3=994,891+3=894
62+57=129,62+57=119
76+51=137,76+51=127
7+614=120,7+614=621
2+972=108,2+972=974
63+45=118,63+45=108
48+81=139,48+81=129
70+80=140,70+80=150
1+267=108,1+267=268
56+53=119,56+53=109
89+92=171,89+92=181
4+981=106,4+981=985
51+63=124,51+63=114
2+935=103,2+935=937
0+535=133,0+535=535
0+517=131,0+517=517
93+76=179,93+76=169
86+26=102,86+26=112
2+918=103,2+918=920
7+216=100,7+216=223
9+897=109,9+897=906
45+84=139,45+84=129
6+828=100,6+828=834
9+487=142,9+487=496
6+290=102,6+290=296
31+88=129,31+88=119
81+78=169,81+78=159
223+7=220,223+7=230
7+130=101,7+130=137
4+264=109,4+264=268
83+97=170,83+97=180
48+92=130,48+92=140
97+20=107,97+20=117
85+72=167,85+72=157
5+202=101,5+202=207
4+522=106,4+522=526
43+76=129,43+76=119
66+61=137,66+61=127
90+99=109,90+99=189
0+845=103,0+845=845
97+61=168,97+61=158
79+72=141,79+72=151
42+76=128,42+76=118
1+911=102,1+911=912
3+185=100,3+185=188
0+265=107,0+265=265
72+55=137,72+55=127
9+604=150,9+604=613
3+920=123,3+920=923
978+3=181,978+3=981
82+47=139,82+47=129
6+564=113,6+564=570
2+840=105,2+840=842
90+93=173,90+93=183
71+39=100,71+39=110
71+46=127,71+46=117
84+26=100,84+26=110
1+750=125,1+750=751
4+408=105,4+408=412
80+71=141,80+71=151
95+18=103,95+18=113
74+55=139,74+55=129
32+85=127,32+85=117
61+55=126,61+55=116
33+84=127,33+84=117
93+99=102,93+99=192
28+92=110,28+92=120
2+913=103,2+913=915
30+88=128,30+88=118
22+90=102,22+90=112
1+545=107,1+545=546
3+234=104,3+234=237
2+306=111,2+306=308
88+71=169,88+71=159
6+323=106,6+323=329
97+54=141,97+54=151
758+1=769,758+1=759
6+678=104,6+678=684
4+729=100,4+729=733
63+49=122,63+49=112
54+85=149,54+85=139
9+480=141,9+480=489
9+126=102,9+126=135
9+924=103,9+924=933
61+49=100,61+49=110
71+56=137,71+56=127
87+72=169,87+72=159
5+493=113,5+493=498
57+93=140,57+93=150
42+69=101,42+69=111
8+380=121,8+380=388
3+820=104,3+820=823
38+92=120,38+92=130
35+95=120,35+95=130
89+51=130,89+51=140
63+65=138,63+65=128
392+2=494,392+2=394
90+33=113,90+33=123
89+80=179,89+80=169
5+775=103,5+775=780
4+254=108,4+254=258
99+31=120,99+31=130
62+47=119,62+47=109
2+943=106,2+943=945
99+45=134,99+45=144
495+2=597,495+2=497
60+80=130,60+80=140
6+954=106,6+954=960
322+9=321,322+9=331
91+53=134,91+53=144
82+59=131,82+59=141
90+43=123,90+43=133
9+548=103,9+548=557
91+90=171,91+90=181
84+45=139,84+45=129
2+660=109,2+660=662
2+350=107,2+350=352
97+45=132,97+45=142
31+85=126,31+85=116
70+89=169,70+89=159
96+54=140,96+54=150
88+63=141,88+63=151
4+435=106,4+435=439
76+53=139,76+53=129
36+83=129,36+83=119
97+34=121,97+34=131
9+558=103,9+558=567
1+450=107,1+450=451
59+70=139,59+70=129
90+64=144,90+64=154
3+742=106,3+742=745
598+2=500,598+2=600
62+53=125,62+53=115
5+276=100,5+276=281
5+547=100,5+547=552
8+308=124,8+308=316
50+91=131,50+91=141
99+50=139,99+50=149
133+7=130,133+7=140
90+28=108,90+28=118
0+587=140,0+587=587
6+560=121,6+560=566
7+161=108,7+161=168
74+81=165,74+81=155
5+470=101,5+470=475
7+473=113,7+473=480
9+913=100,9+913=922
358+1=369,358+1=359
888+5=993,888+5=893
17+94=101,17+94=111
99+60=169,99+60=159
91+59=140,91+59=150
2+805=113,2+805=807
72+47=129,72+47=119
90+62=142,90+62=152
222+8=220,222+8=230
85+29=104,85+29=114
269+6=375,269+6=275
73+85=168,73+85=158
91+89=170,91+89=180
72+99=161,72+99=171
6+498=116,6+498=504
97+62=169,97+62=159
9+393=130,9+393=402
36+81=127,36+81=117
98+97=105,98+97=195
9+635=133,9+635=644
50+60=100,50+60=110
6+867=106,6+867=873
695+1=796,695+1=696
75+82=167,75+82=157
67+42=119,67+42=109
4+225=106,4+225=229
59+57=126,59+57=116
90+66=146,90+66=156
3+224=103,3+224=227
7+688=116,7+688=695
99+21=110,99+21=120
55+59=124,55+59=114
3+936=104,3+936=939
8+109=100,8+109=117
37+73=100,37+73=110
36+94=120,36+94=130
17+95=102,17+95=112
7+312=106,7+312=319
94+48=132,94+48=142
94+64=168,94+64=158
29+90=129,29+90=119
4+617=120,4+617=621
4+604=114,4+604=608
5+942=103,5+942=947
92+97=109,92+97=189
4+635=106,4+635=639
47+70=127,47+70=117
86+64=140,86+64=150
56+82=148,56+82=138
3+821=104,3+821=824
23+88=101,23+88=111
193+6=299,193+6=199
79+93=162,79+93=172
3+410=104,3+410=413
66+63=139,66+63=129
495+5=590,495+5=500
8+791=117,8+791=799
8+591=147,8+591=599
7+302=106,7+302=309
3+895=103,3+895=898
95+20=105,95+20=115
3+557=100,3+557=560
4+594=113,4+594=598
9+543=110,9+543=552
8+812=100,8+812=820
48+62=100,48+62=110
6+955=106,6+955=961
87+54=131,87+54=141
70+47=127,70+47=117
88+92=170,88+92=180
3+404=103,3+404=407
598+8=506,598+8=606
0+373=120,0+373=373
6+288=100,6+288=294
5+450=109,5+450=455
6+247=100,6+247=253
7+931=101,7+931=938
97+94=181,97+94=191
7+413=120,7+413=420
92+90=172,92+90=182
72+56=138,72+56=128
8+643=113,8+643=651
54+75=139,54+75=129
9+243=107,9+243=252
4+577=103,4+577=581
9+895=109,9+895=904
4+555=100,4+555=559
0+342=105,0+342=342
30+87=127,30+87=117
472+8=470,472+8=480
3+447=100,3+447=450
5+371=100,5+371=376
96+44=130,96+44=140
78+74=142,78+74=152
68+51=129,68+51=119
96+18=104,96+18=114
4+415=106,4+415=419
6+461=100,6+461=467
81+60=131,81+60=141
58+59=127,58+59=117
1+301=102,1+301=302
5+599=114,5+599=604
91+61=142,91+61=152
9+904=100,9+904=913
85+26=101,85+26=111
89+32=111,89+32=121
93+18=101,93+18=111
83+85=178,83+85=168
3+437=106,3+437=440
4+441=106,4+441=445
42+77=129,42+77=119
9+667=106,9+667=676
92+39=121,92+39=131
9+301=123,9+301=310
6+110=106,6+110=116
6+536=100,6+536=542
76+74=140,76+74=150
1+529=124,1+529=530
66+53=129,66+53=119
3+629=107,3+629=632
4+205=102,4+205=209
427+3=420,427+3=430
3+490=112,3+490=493
98+99=107,98+99=197
492+6=598,492+6=498
7+287=106,7+287=294
8+718=160,8+718=726
45+73=128,45+73=118
9+816=102,9+816=825
1+172=109,1+172=173
7+218=104,7+218=225
68+50=128,68+50=118
4+831=106,4+831=835
69+50=129,69+50=119
45+83=138,45+83=128
92+20=102,92+20=112
868+1=879,868+1=869
6+171=100,6+171=177
296+3=399,296+3=299
68+49=127,68+49=117
1+535=103,1+535=536
0+165=107,0+165=165
77+94=161,77+94=171
55+96=141,55+96=151
83+28=101,83+28=111
5+613=124,5+613=618
99+14=103,99+14=113
4+194=101,4+194=198
84+85=179,84+85=169
283+8=391,283+8=291
75+95=160,75+95=170
3+943=106,3+943=946
50+61=101,50+61=111
47+82=139,47+82=129
0+467=102,0+467=467
98+49=137,98+49=147
0+815=160,0+815=815
4+786=103,4+786=790
73+56=139,73+56=129
4+566=100,4+566=570
2+386=100,2+386=388
44+73=127,44+73=117
0+470=120,0+470=470
7+416=110,7+416=423
49+70=129,49+70=119
96+48=134,96+48=144
2+995=110,2+995=997
459+0=469,459+0=459
53+75=138,53+75=128
3+307=104,3+307=310
95+16=101,95+16=111
8+322=114,8+322=330
63+46=119,63+46=109
7+890=108,7+890=897
1+574=117,1+574=575
68+48=126,68+48=116
7+768=104,7+768=775
88+70=168,88+70=158
89+79=178,89+79=168
5+420=106,5+420=425
0+270=100,0+270=270
3+709=125,3+709=712
55+95=140,55+95=150
298+1=399,298+1=299
2+206=101,2+206=208
3+114=101,3+114=117
9+855=106,9+855=864
0+431=124,0+431=431
71+87=168,71+87=158
7+465=103,7+465=472
5+335=107,5+335=340
8+443=100,8+443=451
93+87=170,93+87=180
998+0=108,998+0=998
97+50=137,97+50=147
99+52=101,99+52=151
281+5=386,281+5=286
5+433=108,5+433=438
105+5=100,105+5=110
96+49=135,96+49=145
51+66=127,51+66=117
9+607=150,9+607=616
0+129=101,0+129=129
80+72=142,80+72=152
9+376=106,9+376=385
46+82=138,46+82=128
91+41=122,91+41=132
12+98=100,12+98=110
52+76=138,52+76=128
406+4=400,406+4=410
76+83=169,76+83=159
988+3=191,988+3=991
895+5=990,895+5=900
91+51=132,91+51=142
494+0=594,494+0=494
53+86=149,53+86=139
0+340=105,0+340=340
88+53=131,88+53=141
99+92=101,99+92=191
46+83=139,46+83=129
9+407=132,9+407=416
15+98=103,15+98=113
95+50=135,95+50=145
496+3=599,496+3=499
0+574=144,0+574=574
37+82=129,37+82=119
8+833=103,8+833=841
0+420=123,0+420=420
56+59=125,56+59=115
84+96=170,84+96=180
97+25=112,97+25=122
95+26=111,95+26=121
97+98=105,97+98=195
5+541=108,5+541=546
63+55=128,63+55=118
33+85=128,33+85=118
2+980=109,2+980=982
90+97=107,90+97=187
8+912=100,8+912=920
44+71=125,44+71=115
3+249=100,3+249=252
52+58=100,52+58=110
23+87=100,23+87=110
92+52=134,92+52=144
3+131=104,3+131=134
7+819=160,7+819=826
3+671=103,3+671=674
85+83=178,85+83=168
1+682=113,1+682=683
8+981=107,8+981=989
5+181=106,5+181=186
8+454=100,8+454=462
3+668=100,3+668=671
9+198=100,9+198=207
7+636=130,7+636=643
98+53=141,98+53=151
65+53=128,65+53=118
45+71=126,45+71=116
96+98=104,96+98=194
88+24=102,88+24=112
3+680=102,3+680=683
55+73=138,55+73=128
66+51=127,66+51=117
7+239=104,7+239=246
8+251=106,8+251=259
85+74=169,85+74=159
60+53=123,60+53=113
4+940=105,4+940=944
53+76=139,53+76=129
5+574=112,5+574=579
495+0=595,495+0=495
99+23=112,99+23=122
82+58=130,82+58=140
3+610=124,3+610=613
42+85=137,42+85=127
41+69=100,41+69=110
6+424=100,6+424=430
22+88=100,22+88=110
6+257=100,6+257=263
7+820=160,7+820=827
1+602=123,1+602=603
2+854=106,2+854=856
53+64=127,53+64=117
43+85=138,43+85=128
6+901=108,6+901=907
90+42=122,90+42=132
36+82=128,36+82=118
0+626=132,0+626=626
737+3=730,737+3=740
5+576=104,5+576=581
32+87=129,32+87=119
74+85=169,74+85=159
1+752=124,1+752=753
79+31=100,79+31=110
9+499=140,9+499=508
41+72=123,41+72=113
224+6=220,224+6=230
0+823=102,0+823=823
44+96=130,44+96=140
6+282=101,6+282=288
3+146=106,3+146=149
81+38=129,81+38=119
47+72=129,47+72=119
92+77=179,92+77=169
87+63=140,87+63=150
64+51=125,64+51=115
74+44=128,74+44=118
9+280=129,9+280=289
8+220=101,8+220=228
86+72=168,86+72=158
2+412=123,2+412=414
95+56=141,95+56=151
97+23=110,97+23=120
94+56=140,94+56=150
0+850=105,0+850=850
99+42=131,99+42=141
80+32=102,80+32=112
91+92=173,91+92=183
9+581=150,9+581=590
4+348=100,4+348=352
9+423=130,9+423=432
91+24=105,91+24=115
74+45=129,74+45=119
89+62=141,89+62=151
41+77=128,41+77=118
9+502=140,9+502=511
83+67=140,83+67=150
69+48=127,69+48=117
6+809=156,6+809=815
97+93=180,97+93=190
9+645=103,9+645=654
6+204=100,6+204=210
93+97=100,93+97=190
84+71=165,84+71=155
91+30=111,91+30=121
32+78=100,32+78=110
3+467=100,3+467=470
93+50=133,93+50=143
8+949=104,8+949=957
2+363=108,2+363=365
8+548=103,8+548=556
0+502=120,0+502=502
96+24=110,96+24=120
94+19=103,94+19=113
78+81=169,78+81=159
76+52=138,76+52=128
59+59=128,59+59=118
3+500=123,3+500=503
96+55=141,96+55=151
96+34=120,96+34=130
3+879=100,3+879=882
6+861=103,6+861=867
62+52=124,62+52=114
99+49=138,99+49=148
54+97=141,54+97=151
69+49=128,69+49=118
64+63=137,64+63=127
6+984=107,6+984=990
64+65=139,64+65=129
89+23=102,89+23=112
60+50=100,60+50=110
5+741=120,5+741=746
8+770=104,8+770=778
56+95=141,56+95=151
1+119=100,1+119=120
994+3=107,994+3=997
98+42=130,98+42=140
89+78=177,89+78=167
92+21=103,92+21=113
3+726=106,3+726=729
3+325=104,3+325=328
3+554=108,3+554=557
8+497=146,8+497=505
0+947=104,0+947=947
32+86=128,32+86=118
93+53=136,93+53=146
91+32=113,91+32=123
3+846=106,3+846=849
65+54=129,65+54=119
