67184/75000
{'task': 'plain_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_resampled', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'dropout': 0.2, 'block_size': 1024, 'batch_size': 12, 'test_batch_size': 2048, 'max_iters': 6000, 'eval_interval': 100, 'min_lr': 0.0001, 'max_lr': 0.001, 'warmup_iters': 100, 'lr_decay_iters': 5000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.99, 'seed': 3, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 75000, 'use_dollar_signs': True, 'resample_data': True, 'name': 'plain_addition_dollar_signs_true_3_resampled'}
$336+63=499$,$336+63=399$
$59+180=249$,$59+180=239$
$853+54=807$,$853+54=907$
$687+83=760$,$687+83=770$
$324+81=305$,$324+81=405$
$322+75=497$,$322+75=397$
$96+102=298$,$96+102=198$
$129+52=281$,$129+52=181$
$97+900=1097,$97+900=997$
$137+73=200$,$137+73=210$
$227+73=390$,$227+73=300$
$131+67=298$,$131+67=198$
$628+92=710$,$628+92=720$
$559+81=630$,$559+81=640$
$88+803=991$,$88+803=891$
$57+750=817$,$57+750=807$
$53+747=790$,$53+747=800$
$102+78=280$,$102+78=180$
$11+287=398$,$11+287=298$
$88+206=394$,$88+206=294$
$519+31=540$,$519+31=550$
$60+909=979$,$60+909=969$
$21+278=399$,$21+278=299$
$526+74=500$,$526+74=600$
$778+24=702$,$778+24=802$
$386+10=496$,$386+10=396$
$23+774=897$,$23+774=797$
$522+77=609$,$522+77=599$
$88+903=1091,$88+903=991$
$68+507=675$,$68+507=575$
$33+760=893$,$33+760=793$
$647+49=796$,$647+49=696$
$877+53=920$,$877+53=930$
$400+19=429$,$400+19=419$
$66+832=998$,$66+832=898$
$56+140=296$,$56+140=196$
$38+192=220$,$38+192=230$
$76+806=982$,$76+806=882$
$440+62=402$,$440+62=502$
$411+96=407$,$411+96=507$
$99+380=489$,$99+380=479$
$468+52=510$,$468+52=520$
$91+808=999$,$91+808=899$
$11+584=695$,$11+584=595$
$362+49=311$,$362+49=411$
$97+450=557$,$97+450=547$
$859+92=941$,$859+92=951$
$906+84=980$,$906+84=990$
$974+16=980$,$974+16=990$
$43+657=690$,$43+657=700$
$509+19=538$,$509+19=528$
$679+20=609$,$679+20=699$
$78+603=781$,$78+603=681$
$57+841=998$,$57+841=898$
$809+20=839$,$809+20=829$
$960+29=999$,$960+29=989$
$771+31=702$,$771+31=802$
$16+394=400$,$16+394=410$
$68+890=968$,$68+890=958$
$58+650=718$,$58+650=708$
$156+74=220$,$156+74=230$
$67+802=879$,$67+802=869$
$414+90=404$,$414+90=504$
$18+276=394$,$18+276=294$
$98+101=299$,$98+101=199$
$857+94=941$,$857+94=951$
$29+720=759$,$29+720=749$
$630+73=603$,$630+73=703$
$14+908=932$,$14+908=922$
$86+306=492$,$86+306=392$
$564+96=650$,$564+96=660$
$867+73=930$,$867+73=940$
$52+568=610$,$52+568=620$
$126+68=294$,$126+68=194$
$245+95=330$,$245+95=340$
$109+10=129$,$109+10=119$
$93+206=399$,$93+206=299$
$635+71=606$,$635+71=706$
$54+542=696$,$54+542=596$
$32+362=494$,$32+362=394$
$589+807=1496$,$589+807=1396$
$935+945=1870$,$935+945=1880$
$287+912=1299$,$287+912=1199$
$859+640=1599$,$859+640=1499$
$424+646=1060$,$424+646=1070$
$147+949=1196$,$147+949=1096$
$681+920=1501$,$681+920=1601$
$967+723=1680$,$967+723=1690$
$785+516=1201$,$785+516=1301$
$440+965=1305$,$440+965=1405$
$844+816=1650$,$844+816=1660$
$523+547=1060$,$523+547=1070$
$241+908=1159$,$241+908=1149$
$898+201=1199$,$898+201=1099$
$909+590=1409$,$909+590=1499$
$975+829=1704$,$975+829=1804$
$752+978=1720$,$752+978=1730$
$896+502=1498$,$896+502=1398$
$831+765=1696$,$831+765=1596$
$844+356=1190$,$844+356=1200$
$875+825=1600$,$875+825=1700$
$562+798=1350$,$562+798=1360$
$959+344=1203$,$959+344=1303$
$528+874=1302$,$528+874=1402$
$987+408=1495$,$987+408=1395$
$453+867=1310$,$453+867=1320$
$619+985=1504$,$619+985=1604$
$548+512=1050$,$548+512=1060$
$949+671=1610$,$949+671=1620$
$158+852=1000$,$158+852=1010$
$226+809=1045$,$226+809=1035$
$653+549=1102$,$653+549=1202$
$859+691=1540$,$859+691=1550$
$424+874=1398$,$424+874=1298$
$875+128=903$,$875+128=1003$
$246+846=1192$,$246+846=1092$
$530+919=1459$,$530+919=1449$
$885+508=1493$,$885+508=1393$
$623+580=1103$,$623+580=1203$
$312+707=1029$,$312+707=1019$
$424+774=1298$,$424+774=1198$
$879+191=1060$,$879+191=1070$
$424+736=1150$,$424+736=1160$
$643+358=901$,$643+358=1001$
$907+607=1524$,$907+607=1514$
$844+786=1620$,$844+786=1630$
$685+919=1504$,$685+919=1604$
$318+776=1194$,$318+776=1094$
$335+745=1070$,$335+745=1080$
$744+459=1103$,$744+459=1203$
$533+867=1390$,$533+867=1400$
$837+564=1301$,$837+564=1401$
$988+512=1400$,$988+512=1500$
$757+883=1630$,$757+883=1640$
$534+867=1301$,$534+867=1401$
$974+232=1106$,$974+232=1206$
$621+680=1201$,$621+680=1301$
$668+782=1440$,$668+782=1450$
$705+808=1523$,$705+808=1513$
$979+981=1950$,$979+981=1960$
$748+692=1430$,$748+692=1440$
$209+870=1089$,$209+870=1079$
$604+756=1350$,$604+756=1360$
$844+162=906$,$844+162=1006$
$106+999=1005$,$106+999=1105$
$719+782=1401$,$719+782=1501$
$911+891=1702$,$911+891=1802$
$719+483=1102$,$719+483=1202$
$737+653=1380$,$737+653=1390$
$406+894=1200$,$406+894=1300$
$467+723=1180$,$467+723=1190$
$593+937=1520$,$593+937=1530$
$596+900=1596$,$596+900=1496$
$924+436=1350$,$924+436=1360$
$424+678=1002$,$424+678=1102$
$267+783=1040$,$267+783=1050$
$466+934=1390$,$466+934=1400$
$699+781=1470$,$699+781=1480$
$877+223=1000$,$877+223=1100$
$499+900=1409$,$499+900=1399$
$635+645=1270$,$635+645=1280$
$891+405=1396$,$891+405=1296$
$553+557=1100$,$553+557=1110$
$858+640=1598$,$858+640=1498$
$759+691=1440$,$759+691=1450$
$303+876=1189$,$303+876=1179$
$533+577=1100$,$533+577=1110$
$543+467=1000$,$543+467=1010$
$542+960=1402$,$542+960=1502$
$939+759=1798$,$939+759=1698$
$710+709=1429$,$710+709=1419$
$749+952=1601$,$749+952=1701$
$882+309=1291$,$882+309=1191$
$991+708=1799$,$991+708=1699$
$576+929=1405$,$576+929=1505$
$769+571=1330$,$769+571=1340$
$794+566=1350$,$794+566=1360$
$703+557=1250$,$703+557=1260$
$417+780=1297$,$417+780=1197$
$979+207=1286$,$979+207=1186$
$884+146=1020$,$884+146=1030$
$249+940=1289$,$249+940=1189$
$674+976=1640$,$674+976=1650$
$254+996=1240$,$254+996=1250$
$560+741=1201$,$560+741=1301$
$998+310=1318$,$998+310=1308$
$535+573=1008$,$535+573=1108$
$639+462=1001$,$639+462=1101$
$127+968=1195$,$127+968=1095$
$745+965=1700$,$745+965=1710$
$938+920=1868$,$938+920=1858$
$609+892=1401$,$609+892=1501$
$369+910=1289$,$369+910=1279$
$444+646=1080$,$444+646=1090$
$165+854=1029$,$165+854=1019$
$763+647=1400$,$763+647=1410$
$608+493=1001$,$608+493=1101$
$828+470=1398$,$828+470=1298$
$890+305=1295$,$890+305=1195$
$446+954=1300$,$446+954=1400$
$445+555=900$,$445+555=1000$
$989+120=1119$,$989+120=1109$
$429+730=1169$,$429+730=1159$
$659+691=1340$,$659+691=1350$
$628+682=1300$,$628+682=1310$
$607+893=1400$,$607+893=1500$
$869+430=1309$,$869+430=1299$
$708+996=1604$,$708+996=1704$
$160+909=1079$,$160+909=1069$
$807+898=1605$,$807+898=1705$
$531+977=1408$,$531+977=1508$
$636+744=1370$,$636+744=1380$
$786+818=1504$,$786+818=1604$
$425+774=1299$,$425+774=1199$
$776+525=1201$,$776+525=1301$
$900+519=1429$,$900+519=1419$
$492+907=1499$,$492+907=1399$
$662+848=1500$,$662+848=1510$
$844+957=1701$,$844+957=1801$
$229+858=1187$,$229+858=1087$
$518+872=1380$,$518+872=1390$
$683+937=1610$,$683+937=1620$
$891+307=1298$,$891+307=1198$
$915+144=1069$,$915+144=1059$
$927+267=1294$,$927+267=1194$
$756+634=1380$,$756+634=1390$
$944+886=1820$,$944+886=1830$
$471+829=1200$,$471+829=1300$
$936+660=1696$,$936+660=1596$
$648+754=1302$,$648+754=1402$
$578+972=1540$,$578+972=1550$
$718+952=1660$,$718+952=1670$
$493+905=1498$,$493+905=1398$
$747+455=1102$,$747+455=1202$
$680+920=1500$,$680+920=1600$
$719+384=1003$,$719+384=1103$
$648+772=1410$,$648+772=1420$
$892+806=1798$,$892+806=1698$
$605+908=1523$,$605+908=1513$
$892+804=1796$,$892+804=1696$
$746+358=1004$,$746+358=1104$
$573+729=1202$,$573+729=1302$
$863+942=1705$,$863+942=1805$
$906+899=1705$,$906+899=1805$
$988+612=1500$,$988+612=1600$
$892+803=1795$,$892+803=1695$
$318+800=1128$,$318+800=1118$
$163+987=1140$,$163+987=1150$
$509+830=1349$,$509+830=1339$
$716+987=1603$,$716+987=1703$
$773+428=1101$,$773+428=1201$
$942+463=1305$,$942+463=1405$
$589+430=1029$,$589+430=1019$
$553+447=990$,$553+447=1000$
$772+728=1400$,$772+728=1500$
$635+571=1106$,$635+571=1206$
$685+818=1403$,$685+818=1503$
$859+342=1101$,$859+342=1201$
$943+957=1890$,$943+957=1900$
$248+844=1192$,$248+844=1092$
$909+310=1229$,$909+310=1219$
$851+647=1598$,$851+647=1498$
$106+907=1023$,$106+907=1013$
$431+577=908$,$431+577=1008$
$699+920=1629$,$699+920=1619$
$652+948=1590$,$652+948=1600$
$337+762=1199$,$337+762=1099$
$933+309=1252$,$933+309=1242$
$689+561=1240$,$689+561=1250$
$355+844=1299$,$355+844=1199$
$408+800=1218$,$408+800=1208$
$799+600=1409$,$799+600=1399$
$698+820=1528$,$698+820=1518$
$812+387=1109$,$812+387=1199$
$941+959=1800$,$941+959=1900$
$713+909=1632$,$713+909=1622$
$583+997=1570$,$583+997=1580$
$668+672=1330$,$668+672=1340$
$209+888=1197$,$209+888=1097$
$699+961=1650$,$699+961=1660$
$872+928=1700$,$872+928=1800$
$941+659=1500$,$941+659=1600$
$712+348=1050$,$712+348=1060$
$939+320=1269$,$939+320=1259$
$874+146=1010$,$874+146=1020$
$502+798=1200$,$502+798=1300$
$843+467=1300$,$843+467=1310$
$189+930=1129$,$189+930=1119$
$823+776=1609$,$823+776=1599$
$627+453=1070$,$627+453=1080$
$845+745=1580$,$845+745=1590$
$989+106=1195$,$989+106=1095$
$814+846=1650$,$814+846=1660$
$759+741=1590$,$759+741=1500$
$638+966=1504$,$638+966=1604$
$752+768=1510$,$752+768=1520$
$768+872=1630$,$768+872=1640$
$983+417=1300$,$983+417=1400$
$874+356=1220$,$874+356=1230$
$543+659=1102$,$543+659=1202$
$205+806=1021$,$205+806=1011$
$599+701=1200$,$599+701=1300$
$958+343=1201$,$958+343=1301$
$740+409=1159$,$740+409=1149$
$590+904=1594$,$590+904=1494$
$535+572=1007$,$535+572=1107$
$448+992=1430$,$448+992=1440$
$594+786=1370$,$594+786=1380$
$758+992=1740$,$758+992=1750$
$734+974=1608$,$734+974=1708$
$966+434=1300$,$966+434=1400$
$413+957=1360$,$413+957=1370$
$944+226=1160$,$944+226=1170$
$208+808=1026$,$208+808=1016$
$415+909=1334$,$415+909=1324$
$389+930=1329$,$389+930=1319$
$734+996=1720$,$734+996=1730$
$447+954=1301$,$447+954=1401$
$993+510=1403$,$993+510=1503$
$318+930=1258$,$318+930=1248$
$985+307=1392$,$985+307=1292$
$908+393=1201$,$908+393=1301$
$748+359=1007$,$748+359=1107$
$643+787=1420$,$643+787=1430$
$517+783=1200$,$517+783=1300$
$952+468=1410$,$952+468=1420$
$957+933=1880$,$957+933=1890$
$988+130=1128$,$988+130=1118$
$644+796=1430$,$644+796=1440$
$768+992=1750$,$768+992=1760$
$321+775=1196$,$321+775=1096$
$249+842=1191$,$249+842=1091$
$592+708=1200$,$592+708=1300$
$649+471=1110$,$649+471=1120$
$486+909=1495$,$486+909=1395$
$439+591=1020$,$439+591=1030$
$309+724=1043$,$309+724=1033$
$993+204=1297$,$993+204=1197$
$804+996=1700$,$804+996=1800$
$783+657=1430$,$783+657=1440$
$436+684=1110$,$436+684=1120$
$788+917=1605$,$788+917=1705$
$951+645=1696$,$951+645=1596$
$638+860=1598$,$638+860=1498$
$324+996=1310$,$324+996=1320$
$806+897=1603$,$806+897=1703$
$765+939=1604$,$765+939=1704$
$531+669=1100$,$531+669=1200$
$648+982=1620$,$648+982=1630$
$569+791=1350$,$569+791=1360$
$658+932=1580$,$658+932=1590$
$834+570=1304$,$834+570=1404$
$252+840=1192$,$252+840=1092$
$963+841=1704$,$963+841=1804$
$867+934=1701$,$867+934=1801$
$412+589=901$,$412+589=1001$
$812+287=1109$,$812+287=1099$
$857+493=1340$,$857+493=1350$
$577+893=1460$,$577+893=1470$
$757+963=1710$,$757+963=1720$
$989+810=1809$,$989+810=1799$
$835+566=1301$,$835+566=1401$
$709+397=1006$,$709+397=1106$
$778+308=1186$,$778+308=1086$
$626+874=1400$,$626+874=1500$
$880+206=1186$,$880+206=1086$
$726+734=1450$,$726+734=1460$
$739+810=1559$,$739+810=1549$
$903+176=1089$,$903+176=1079$
$942+958=1800$,$942+958=1900$
$958+182=1130$,$958+182=1140$
$685+514=1109$,$685+514=1199$
$918+700=1628$,$918+700=1618$
$675+826=1401$,$675+826=1501$
$151+948=1199$,$151+948=1099$
$939+700=1649$,$939+700=1639$
$632+458=1080$,$632+458=1090$
$952+448=1300$,$952+448=1400$
$562+939=1401$,$562+939=1501$
$636+966=1502$,$636+966=1602$
$897+500=1497$,$897+500=1397$
$985+105=1190$,$985+105=1090$
$462+968=1420$,$462+968=1430$
$609+430=1049$,$609+430=1039$
$674+346=1010$,$674+346=1020$
$672+678=1340$,$672+678=1350$
$691+808=1599$,$691+808=1499$
$625+479=1004$,$625+479=1104$
$588+805=1493$,$588+805=1393$
$816+184=900$,$816+184=1000$
$992+300=1392$,$992+300=1292$
$789+301=1190$,$789+301=1090$
$630+772=1302$,$630+772=1402$
$490+905=1495$,$490+905=1395$
$844+476=1310$,$844+476=1320$
$574+627=1101$,$574+627=1201$
$863+842=1605$,$863+842=1705$
$814+909=1733$,$814+909=1723$
$928+869=1897$,$928+869=1797$
$595+564=1169$,$595+564=1159$
$788+409=1297$,$788+409=1197$
$858+492=1340$,$858+492=1350$
$147+952=1199$,$147+952=1099$
$672+538=1200$,$672+538=1210$
$589+503=1192$,$589+503=1092$
$313+986=1399$,$313+986=1299$
$708+292=900$,$708+292=1000$
$484+546=1020$,$484+546=1030$
$878+210=1098$,$878+210=1088$
$678+692=1360$,$678+692=1370$
$416+686=1002$,$416+686=1102$
$754+996=1740$,$754+996=1750$
$983+557=1530$,$983+557=1540$
$924+146=1060$,$924+146=1070$
$753+587=1330$,$753+587=1340$
$784+856=1630$,$784+856=1640$
$127+923=1040$,$127+923=1050$
$839+660=1599$,$839+660=1499$
$951+947=1998$,$951+947=1898$
$653+948=1501$,$653+948=1601$
$932+865=1897$,$932+865=1797$
$776+334=1100$,$776+334=1110$
$929+909=1848$,$929+909=1838$
$533+475=908$,$533+475=1008$
$544+736=1270$,$544+736=1280$
$129+930=1069$,$129+930=1059$
$724+526=1240$,$724+526=1250$
$127+970=1197$,$127+970=1097$
$941+508=1459$,$941+508=1449$
$822+678=1400$,$822+678=1500$
$944+759=1603$,$944+759=1703$
$789+871=1650$,$789+871=1660$
$404+909=1323$,$404+909=1313$
$608+393=901$,$608+393=1001$
$487+913=1300$,$487+913=1400$
$761+939=1600$,$761+939=1700$
$474+746=1210$,$474+746=1220$
$477+823=1200$,$477+823=1300$
$274+946=1210$,$274+946=1220$
$975+225=1100$,$975+225=1200$
$630+473=1003$,$630+473=1103$
$625+677=1202$,$625+677=1302$
$573+997=1560$,$573+997=1570$
$639+660=1399$,$639+660=1299$
$887+917=1704$,$887+917=1804$
$628+492=1110$,$628+492=1120$
$584+796=1370$,$584+796=1380$
$503+527=1020$,$503+527=1030$
$822+807=1639$,$822+807=1629$
$139+981=1110$,$139+981=1120$
$331+808=1149$,$331+808=1139$
$542+468=1000$,$542+468=1010$
$839+461=1290$,$839+461=1300$
$957+903=1850$,$957+903=1860$
$874+307=1281$,$874+307=1181$
$456+740=1296$,$456+740=1196$
$618+983=1501$,$618+983=1601$
$987+730=1727$,$987+730=1717$
$743+564=1207$,$743+564=1307$
$844+557=1301$,$844+557=1401$
$256+834=1080$,$256+834=1090$
$609+808=1427$,$609+808=1417$
$882+300=1282$,$882+300=1182$
$619+988=1507$,$619+988=1607$
$453+937=1380$,$453+937=1390$
$694+346=1030$,$694+346=1040$
$959+991=1940$,$959+991=1950$
$907+705=1622$,$907+705=1612$
$441+859=1290$,$441+859=1300$
$785+916=1601$,$785+916=1701$
$967+223=1180$,$967+223=1190$
$659+841=1590$,$659+841=1500$
$890+203=1193$,$890+203=1093$
$474+928=1302$,$474+928=1402$
$544+658=1102$,$544+658=1202$
$635+473=1008$,$635+473=1108$
$674+656=1320$,$674+656=1330$
$589+530=1129$,$589+530=1119$
$232+962=1294$,$232+962=1194$
$726+334=1050$,$726+334=1060$
$900+296=1296$,$900+296=1196$
$488+630=1128$,$488+630=1118$
$980+205=1285$,$980+205=1185$
$488+905=1493$,$488+905=1393$
$867+693=1550$,$867+693=1560$
$608+892=1400$,$608+892=1500$
$999+420=1429$,$999+420=1419$
$992+302=1394$,$992+302=1294$
$808+192=900$,$808+192=1000$
$959+491=1440$,$959+491=1450$
$339+910=1259$,$339+910=1249$
$909+320=1239$,$909+320=1229$
$673+547=1210$,$673+547=1220$
$915+884=1899$,$915+884=1799$
$644+557=1101$,$644+557=1201$
$898+810=1718$,$898+810=1708$
$439+760=1299$,$439+760=1199$
$708+898=1506$,$708+898=1606$
$584+509=1193$,$584+509=1093$
$749+552=1201$,$749+552=1301$
$986+207=1293$,$986+207=1193$
$647+893=1530$,$647+893=1540$
$445+754=1299$,$445+754=1199$
$218+978=1296$,$218+978=1196$
$583+418=901$,$583+418=1001$
$872+828=1600$,$872+828=1700$
$654+796=1440$,$654+796=1450$
$944+126=1060$,$944+126=1070$
$659+771=1420$,$659+771=1430$
$420+709=1139$,$420+709=1129$
$644+757=1301$,$644+757=1401$
$871+829=1600$,$871+829=1700$
$595+414=1019$,$595+414=1009$
$433+969=1302$,$433+969=1402$
$218+880=1108$,$218+880=1098$
$980+807=1887$,$980+807=1787$
$507+693=1100$,$507+693=1200$
$955+345=1200$,$955+345=1300$
$178+830=1018$,$178+830=1008$
$906+595=1401$,$906+595=1501$
$547+973=1510$,$547+973=1520$
$759+840=1699$,$759+840=1599$
$655+644=1399$,$655+644=1299$
$927+583=1500$,$927+583=1510$
$258+992=1240$,$258+992=1250$
$817+283=1000$,$817+283=1100$
$530+477=907$,$530+477=1007$
$662+988=1640$,$662+988=1650$
$455+944=1499$,$455+944=1399$
$887+918=1705$,$887+918=1805$
$494+646=1130$,$494+646=1140$
$957+841=1898$,$957+841=1798$
$969+991=1950$,$969+991=1960$
$749+511=1250$,$749+511=1260$
$907+895=1702$,$907+895=1802$
$491+907=1498$,$491+907=1398$
$808+709=1527$,$808+709=1517$
$969+981=1940$,$969+981=1950$
$891+803=1794$,$891+803=1694$
$936+762=1798$,$936+762=1698$
$996+163=1169$,$996+163=1159$
$631+476=1007$,$631+476=1107$
$128+965=1193$,$128+965=1093$
$741+460=1101$,$741+460=1201$
$557+683=1230$,$557+683=1240$
$344+906=1240$,$344+906=1250$
$800+209=1019$,$800+209=1009$
$983+509=1592$,$983+509=1492$
$908+498=1306$,$908+498=1406$
$896+402=1398$,$896+402=1298$
$929+670=1699$,$929+670=1599$
$336+754=1080$,$336+754=1090$
$973+857=1820$,$973+857=1830$
$632+978=1600$,$632+978=1610$
$755+349=1004$,$755+349=1104$
$247+923=1160$,$247+923=1170$
$522+979=1401$,$522+979=1501$
$698+310=1018$,$698+310=1008$
$913+285=1298$,$913+285=1198$
$924+756=1670$,$924+756=1680$
$969+371=1330$,$969+371=1340$
$626+476=1002$,$626+476=1102$
$906+307=1223$,$906+307=1213$
$852+749=1501$,$852+749=1601$
$791+607=1498$,$791+607=1398$
$529+672=1101$,$529+672=1201$
$630+874=1404$,$630+874=1504$
$882+208=1190$,$882+208=1090$
$134+996=1120$,$134+996=1130$
$834+966=1700$,$834+966=1800$
$338+742=1070$,$338+742=1080$
$938+660=1698$,$938+660=1598$
$632+973=1505$,$632+973=1605$
$852+948=1700$,$852+948=1800$
$248+862=1100$,$248+862=1110$
$988+402=1490$,$988+402=1390$
$879+309=1288$,$879+309=1188$
$575+945=1510$,$575+945=1520$
$835+569=1304$,$835+569=1404$
$999+800=1809$,$999+800=1799$
$445+935=1370$,$445+935=1380$
$291+809=1000$,$291+809=1100$
$129+956=1185$,$129+956=1085$
$724+583=1207$,$724+583=1307$
$949+452=1301$,$949+452=1401$
$878+920=1708$,$878+920=1798$
$908+810=1728$,$908+810=1718$
$268+831=1199$,$268+831=1099$
$387+820=1217$,$387+820=1207$
$597+802=1499$,$597+802=1399$
$622+648=1260$,$622+648=1270$
$923+776=1709$,$923+776=1699$
$289+905=1294$,$289+905=1194$
$709+596=1205$,$709+596=1305$
$954+436=1380$,$954+436=1390$
$826+974=1700$,$826+974=1800$
$989+706=1795$,$989+706=1695$
$716+291=907$,$716+291=1007$
$358+892=1240$,$358+892=1250$
$404+926=1320$,$404+926=1330$
$507+907=1424$,$507+907=1414$
$683+357=1030$,$683+357=1040$
$983+357=1330$,$983+357=1340$
$798+440=1248$,$798+440=1238$
$554+756=1300$,$554+756=1310$
$634+971=1505$,$634+971=1605$
$797+505=1202$,$797+505=1302$
$309+710=1029$,$309+710=1019$
$903+598=1401$,$903+598=1501$
$203+895=1198$,$203+895=1098$
$679+440=1129$,$679+440=1119$
$633+647=1270$,$633+647=1280$
$209+904=1123$,$209+904=1113$
$807+495=1202$,$807+495=1302$
$941+359=1200$,$941+359=1300$
$429+770=1299$,$429+770=1199$
$853+517=1360$,$853+517=1370$
$906+907=1823$,$906+907=1813$
$779+330=1119$,$779+330=1109$
$499+630=1139$,$499+630=1129$
$237+883=1110$,$237+883=1120$
$599+620=1229$,$599+620=1219$
$527+493=1010$,$527+493=1020$
$128+964=1192$,$128+964=1092$
$789+720=1519$,$789+720=1509$
$658+952=1600$,$658+952=1610$
$319+860=1189$,$319+860=1179$
$757+873=1620$,$757+873=1630$
$645+975=1610$,$645+975=1620$
$842+768=1600$,$842+768=1610$
$583+718=1201$,$583+718=1301$
$901+899=1700$,$901+899=1800$
$273+828=1001$,$273+828=1101$
$743+560=1203$,$743+560=1303$
$772+538=1300$,$772+538=1310$
$895+164=1069$,$895+164=1059$
$563+947=1500$,$563+947=1510$
$629+920=1559$,$629+920=1549$
$562+838=1300$,$562+838=1400$
$923+771=1794$,$923+771=1694$
$441+964=1305$,$441+964=1405$
$688+492=1170$,$688+492=1180$
$722+982=1604$,$722+982=1704$
$574+656=1220$,$574+656=1230$
$867+733=1590$,$867+733=1600$
$668+662=1320$,$668+662=1330$
$478+992=1460$,$478+992=1470$
$457+640=1197$,$457+640=1097$
$634+996=1620$,$634+996=1630$
$643+961=1504$,$643+961=1604$
$808+492=1200$,$808+492=1300$
$467+730=1297$,$467+730=1197$
$244+826=1060$,$244+826=1070$
$489+720=1219$,$489+720=1209$
$707+396=1003$,$707+396=1103$
$906+108=1024$,$906+108=1014$
$484+966=1440$,$484+966=1450$
$636+694=1320$,$636+694=1330$
$551+547=1198$,$551+547=1098$
$737+965=1602$,$737+965=1702$
$757+733=1480$,$757+733=1490$
$995+514=1519$,$995+514=1509$
$412+787=1299$,$412+787=1199$
$408+892=1200$,$408+892=1300$
$940+464=1304$,$940+464=1404$
$608+399=907$,$608+399=1007$
$260+809=1079$,$260+809=1069$
$767+863=1620$,$767+863=1630$
$813+647=1450$,$813+647=1460$
$888+209=1197$,$888+209=1097$
$688+592=1270$,$688+592=1280$
$985+717=1602$,$985+717=1702$
$744+361=1005$,$744+361=1105$
$717+623=1330$,$717+623=1340$
$836+661=1597$,$836+661=1497$
$790+604=1494$,$790+604=1394$
$705+295=900$,$705+295=1000$
$636+754=1380$,$636+754=1390$
$697+803=1400$,$697+803=1500$
$765+239=904$,$765+239=1004$
$536+644=1170$,$536+644=1180$
$432+658=1080$,$432+658=1090$
$304+708=1022$,$304+708=1012$
$487+730=1227$,$487+730=1217$
$799+440=1249$,$799+440=1239$
$893+757=1640$,$893+757=1650$
$950+209=1169$,$950+209=1159$
$535+971=1406$,$535+971=1506$
$749+641=1380$,$749+641=1390$
$584+776=1350$,$584+776=1360$
$319+878=1297$,$319+878=1197$
$995+505=1400$,$995+505=1500$
$236+984=1210$,$236+984=1220$
$544+936=1470$,$544+936=1480$
$221+878=1199$,$221+878=1099$
$623+479=1002$,$623+479=1102$
$612+658=1260$,$612+658=1270$
$401+793=1294$,$401+793=1194$
$208+930=1148$,$208+930=1138$
$636+965=1501$,$636+965=1601$
$893+967=1850$,$893+967=1860$
$549+991=1530$,$549+991=1540$
$489+540=1039$,$489+540=1029$
$909+208=1127$,$909+208=1117$
$966+735=1601$,$966+735=1701$
$108+975=1093$,$108+975=1083$
$785+718=1403$,$785+718=1503$
$620+585=1105$,$620+585=1205$
$595+706=1201$,$595+706=1301$
$876+734=1600$,$876+734=1610$
$884+346=1220$,$884+346=1230$
$784+866=1640$,$784+866=1650$
$891+503=1494$,$891+503=1394$
$521+682=1103$,$521+682=1203$
$927+272=1299$,$927+272=1199$
$626+634=1250$,$626+634=1260$
$859+351=1200$,$859+351=1210$
$591+804=1495$,$591+804=1395$
$878+320=1208$,$878+320=1198$
$549+471=1010$,$549+471=1020$
$948+752=1790$,$948+752=1700$
$844+426=1260$,$844+426=1270$
$969+291=1250$,$969+291=1260$
$553+987=1530$,$553+987=1540$
$844+263=1007$,$844+263=1107$
$533+969=1402$,$533+969=1502$
$100+929=1039$,$100+929=1029$
$907+496=1303$,$907+496=1403$
$843+459=1202$,$843+459=1302$
$844+876=1710$,$844+876=1720$
$540+968=1408$,$540+968=1508$
$685+554=1249$,$685+554=1239$
$165+932=1197$,$165+932=1097$
$463+697=1150$,$463+697=1160$
$489+707=1296$,$489+707=1196$
$489+880=1379$,$489+880=1369$
$144+952=1196$,$144+952=1096$
$657+903=1550$,$657+903=1560$
$704+597=1201$,$704+597=1301$
$641+859=1490$,$641+859=1500$
$992+405=1497$,$992+405=1397$
$969+361=1320$,$969+361=1330$
$909+900=1819$,$909+900=1809$
$663+841=1404$,$663+841=1504$
$853+447=1290$,$853+447=1300$
$109+991=1000$,$109+991=1100$
$612+388=900$,$612+388=1000$
$618+984=1502$,$618+984=1602$
$456+834=1280$,$456+834=1290$
$719+400=1129$,$719+400=1119$
$926+534=1450$,$926+534=1460$
$702+298=900$,$702+298=1000$
$685+718=1303$,$685+718=1403$
$832+817=1659$,$832+817=1649$
$728+810=1548$,$728+810=1538$
$895+303=1298$,$895+303=1198$
$859+541=1490$,$859+541=1400$
$837+283=1110$,$837+283=1120$
$158+940=1198$,$158+940=1098$
$983+857=1830$,$983+857=1840$
$993+805=1898$,$993+805=1798$
$636+624=1250$,$636+624=1260$
$989+210=1209$,$989+210=1199$
$458+652=1100$,$458+652=1110$
$833+857=1680$,$833+857=1690$
$783+306=1189$,$783+306=1089$
$693+977=1660$,$693+977=1670$
