59081/75000
{'task': 'plain_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_resampled', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'dropout': 0.2, 'block_size': 1024, 'batch_size': 12, 'test_batch_size': 2048, 'max_iters': 6000, 'eval_interval': 100, 'min_lr': 0.0001, 'max_lr': 0.001, 'warmup_iters': 100, 'lr_decay_iters': 5000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.99, 'seed': 4, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 75000, 'use_dollar_signs': False, 'resample_data': True, 'name': 'plain_addition_dollar_signs_false_4_resampled'}
67+264=103,67+264=331
86+753=153,86+753=839
50+482=113,50+482=532
90+536=142,90+536=626
52+684=133,52+684=736
36+429=106,36+429=465
37+282=111,37+282=319
16+104=102,16+104=120
46+783=132,46+783=829
106+70=108,106+70=176
55+746=140,55+746=801
90+219=110,90+219=309
44+606=135,44+606=650
27+307=113,27+307=334
85+691=147,85+691=776
83+230=111,83+230=313
96+604=140,96+604=700
88+498=138,88+498=586
31+743=117,31+743=774
23+644=146,23+644=667
29+473=130,29+473=502
19+962=108,19+962=981
161+34=106,161+34=195
255+46=201,255+46=301
28+727=145,28+727=755
18+829=154,18+829=847
91+860=115,91+860=951
77+387=116,77+387=464
79+484=136,79+484=563
71+573=134,71+573=644
37+750=148,37+750=787
606+88=794,606+88=694
455+47=402,455+47=502
60+549=140,60+549=609
74+495=136,74+495=569
326+22=349,326+22=348
154+52=106,154+52=206
34+486=132,34+486=520
82+190=117,82+190=272
407+88=595,407+88=495
67+416=118,67+416=483
19+427=134,19+427=446
603+97=790,603+97=700
28+122=105,28+122=150
595+33=638,595+33=628
12+617=142,12+617=629
365+34=309,365+34=399
74+290=116,74+290=364
10+967=107,10+967=977
24+419=104,24+419=443
15+598=141,15+598=613
17+357=107,17+357=374
45+326=107,45+326=371
11+955=116,11+955=966
76+132=100,76+132=208
19+222=104,19+222=241
96+716=151,96+716=812
52+209=106,52+209=261
81+339=122,81+339=420
11+260=107,11+260=271
926+63=108,926+63=989
29+465=139,29+465=494
81+341=112,81+341=422
91+609=150,91+609=700
52+723=127,52+723=775
655+49=604,655+49=704
30+180=111,30+180=210
75+490=116,75+490=565
50+762=101,50+762=812
66+847=151,66+847=913
66+584=135,66+584=650
98+287=118,98+287=385
19+114=103,19+114=133
38+563=130,38+563=601
70+606=147,70+606=676
56+246=100,56+246=302
35+338=107,35+338=373
36+951=128,36+951=987
811+90=100,811+90=901
29+113=104,29+113=142
58+509=126,58+509=567
88+238=102,88+238=326
868+27=995,868+27=895
34+392=102,34+392=426
82+141=102,82+141=223
18+917=153,18+917=935
57+328=108,57+328=385
94+776=157,94+776=870
19+569=148,19+569=588
945+24=979,945+24=969
670+79=759,670+79=749
64+246=111,64+246=310
47+916=146,47+916=963
39+689=102,39+689=728
153+43=107,153+43=196
73+281=105,73+281=354
40+732=117,40+732=772
41+242=108,41+242=283
78+701=147,78+701=779
951+27=109,951+27=978
70+251=112,70+251=321
34+167=100,34+167=201
34+459=109,34+459=493
55+639=139,55+639=694
42+902=114,42+902=944
63+264=102,63+264=327
92+423=131,92+423=515
84+780=156,84+780=864
65+807=147,65+807=872
36+206=104,36+206=242
79+656=143,79+656=735
621+31=642,621+31=652
94+424=131,94+424=518
26+121=104,26+121=147
25+214=103,25+214=239
65+121=886,65+121=186
75+745=152,75+745=820
95+275=117,95+275=370
51+745=119,51+745=796
34+755=118,34+755=789
81+606=148,81+606=687
22+363=118,22+363=385
58+581=133,58+581=639
406+80=586,406+80=486
654+47=601,654+47=701
50+334=118,50+334=384
64+779=144,64+779=843
70+274=114,70+274=344
27+566=139,27+566=593
14+953=116,14+953=967
58+513=127,58+513=571
66+703=146,66+703=769
81+357=103,81+357=438
48+479=102,48+479=527
15+421=103,15+421=436
13+546=135,13+546=559
50+345=119,50+345=395
89+133=102,89+133=222
35+534=116,35+534=569
456+64=510,456+64=520
11+914=102,11+914=925
26+433=105,26+433=459
19+682=150,19+682=701
58+278=103,58+278=336
22+349=107,22+349=371
66+408=117,66+408=474
69+115=108,69+115=184
709+83=882,709+83=792
135+30=166,135+30=165
86+905=159,86+905=991
81+890=117,81+890=971
76+785=156,76+785=861
62+143=100,62+143=205
67+287=105,67+287=354
45+296=104,45+296=341
11+408=131,11+408=419
46+180=102,46+180=226
706+84=780,706+84=790
68+739=150,68+739=807
23+830=125,23+830=853
91+751=114,91+751=842
39+527=146,39+527=566
475+74=559,475+74=549
23+606=142,23+606=629
92+898=119,92+898=990
36+577=141,36+577=613
86+706=149,86+706=792
61+817=147,61+817=878
87+284=117,87+284=371
23+602=142,23+602=625
77+571=134,77+571=648
136+39=185,136+39=175
580+11=691,580+11=591
82+506=138,82+506=588
17+916=153,17+916=933
44+843=118,44+843=887
607+92=799,607+92=699
38+875=111,38+875=913
72+601=147,72+601=673
649+41=680,649+41=690
65+369=103,65+369=434
59+151=101,59+151=210
47+648=149,47+648=695
97+731=152,97+731=828
57+663=132,57+663=720
768+28=896,768+28=796
21+967=118,21+967=988
17+163=108,17+163=180
14+370=108,14+370=384
13+547=136,13+547=560
32+905=123,32+905=937
103+85=109,103+85=188
29+654=148,29+654=683
82+877=155,82+877=959
94+324=111,94+324=418
40+325=106,40+325=365
32+784=101,32+784=816
160+44=103,160+44=204
73+293=116,73+293=366
15+227=104,15+227=242
57+495=125,57+495=552
25+331=105,25+331=356
509+73=572,509+73=582
44+908=125,44+908=952
12+213=102,12+213=225
60+564=132,60+564=624
21+309=103,21+309=330
29+228=105,29+228=257
15+500=131,15+500=515
94+835=162,94+835=929
57+821=147,57+821=878
93+818=161,93+818=911
65+334=109,65+334=399
161+43=103,161+43=204
81+249=103,81+249=330
73+646=141,73+646=719
59+371=103,59+371=430
64+493=115,64+493=557
143+45=198,143+45=188
74+212=108,74+212=286
17+508=132,17+508=525
57+678=143,57+678=735
79+495=137,79+495=574
41+516=125,41+516=557
752+98=840,752+98=850
81+528=140,81+528=609
47+453=110,47+453=500
95+106=100,95+106=201
313+96=419,313+96=409
65+392=115,65+392=457
919+31=940,919+31=950
137+48=195,137+48=185
15+935=145,15+935=950
19+476=139,19+476=495
10+571=148,10+571=581
11+857=106,11+857=868
29+965=119,29+965=994
16+191=110,16+191=207
60+274=103,60+274=334
285+34=329,285+34=319
93+873=116,93+873=966
61+158=101,61+158=219
77+419=129,77+419=496
99+207=110,99+207=306
234+12=247,234+12=246
36+660=119,36+660=696
16+501=131,16+501=517
87+313=110,87+313=400
42+516=135,42+516=558
934+65=100,934+65=999
78+847=162,78+847=925
15+657=147,15+657=672
73+737=151,73+737=810
85+483=136,85+483=568
61+186=104,61+186=247
24+723=134,24+723=747
60+306=116,60+306=366
53+645=139,53+645=698
99+213=111,99+213=312
113+59=161,113+59=172
37+660=149,37+660=697
67+344=111,67+344=411
56+584=134,56+584=640
19+586=140,19+586=605
860+19=889,860+19=879
818+86=100,818+86=904
88+884=167,88+884=972
64+638=140,64+638=702
509+87=696,509+87=596
88+540=142,88+540=628
84+629=151,84+629=713
50+315=116,50+315=365
136+53=199,136+53=189
45+850=119,45+850=895
33+816=124,33+816=849
64+684=144,64+684=748
94+278=117,94+278=372
65+488=125,65+488=553
32+715=124,32+715=747
33+142=107,33+142=175
37+197=103,37+197=234
42+707=124,42+707=749
61+651=111,61+651=712
83+231=111,83+231=314
43+201=104,43+201=244
29+861=109,29+861=890
17+497=131,17+497=514
82+888=157,82+888=970
96+690=158,96+690=786
64+716=148,64+716=780
77+346=102,77+346=423
76+284=106,76+284=360
11+733=144,11+733=744
18+364=108,18+364=382
25+239=106,25+239=264
71+525=139,71+525=596
271+17=298,271+17=288
76+143=101,76+143=219
32+481=111,32+481=513
29+125=105,29+125=154
72+258=103,72+258=330
595+54=659,595+54=649
98+124=102,98+124=222
63+398=116,63+398=461
91+262=115,91+262=353
31+277=110,31+277=308
916+23=949,916+23=939
53+754=110,53+754=807
18+491=140,18+491=509
110+63=164,110+63=173
22+758=108,22+758=780
425+45=460,425+45=470
92+158=105,92+158=250
86+717=150,86+717=803
79+556=143,79+556=635
44+681=112,44+681=725
35+570=140,35+570=605
816+64=870,816+64=880
47+158=100,47+158=205
62+254=111,62+254=316
74+656=143,74+656=730
108+33=132,108+33=141
48+156=100,48+156=204
94+162=105,94+162=256
69+894=156,69+894=963
19+677=149,19+677=696
86+160=104,86+160=246
89+349=103,89+349=438
93+622=151,93+622=715
42+566=140,42+566=608
24+504=132,24+504=528
118+81=109,118+81=199
137+49=196,137+49=186
46+384=103,46+384=430
59+553=131,59+553=612
41+625=116,41+625=666
28+577=140,28+577=605
913+73=106,913+73=986
56+301=105,56+301=357
135+15=151,135+15=150
82+808=159,82+808=890
11+360=117,11+360=371
73+644=141,73+644=717
56+784=144,56+784=840
29+832=106,29+832=861
831+74=805,831+74=905
19+376=109,19+376=395
28+736=146,28+736=764
41+404=104,41+404=445
26+844=147,26+844=870
46+142=108,46+142=188
80+703=148,80+703=783
70+647=151,70+647=717
154+15=179,154+15=169
68+173=104,68+173=241
51+711=126,51+711=762
69+695=146,69+695=764
53+476=112,53+476=529
807+97=804,807+97=904
12+418=133,12+418=430
28+478=140,28+478=506
15+309=102,15+309=324
45+497=114,45+497=542
25+930=125,25+930=955
27+436=106,27+436=463
26+239=106,26+239=265
44+131=107,44+131=175
24+867=109,24+867=891
39+711=125,39+711=750
334+67=301,334+67=401
90+399=138,90+399=489
10+682=149,10+682=692
68+299=106,68+299=367
90+464=135,90+464=554
719+79=898,719+79=798
152+34=196,152+34=186
17+856=157,17+856=873
38+585=142,38+585=623
19+901=102,19+901=920
56+636=139,56+636=692
33+753=118,33+753=786
36+168=100,36+168=204
34+727=126,34+727=761
23+298=112,23+298=321
33+511=134,33+511=544
64+749=151,64+749=813
76+273=104,76+273=349
23+344=106,23+344=367
49+542=139,49+542=591
43+499=134,43+499=542
573+24=697,573+24=597
65+751=141,65+751=816
97+283=118,97+283=380
98+525=142,98+525=623
92+647=153,92+647=739
64+483=114,64+483=547
64+347=101,64+347=411
41+303=104,41+303=344
94+610=150,94+610=704
52+267=101,52+267=319
63+485=134,63+485=548
599+27=636,599+27=626
10+602=141,10+602=612
34+656=149,34+656=690
50+234=108,50+234=284
89+453=134,89+453=542
20+226=104,20+226=246
72+866=163,72+866=938
31+380=111,31+380=411
89+152=104,89+152=241
95+571=146,95+571=666
87+334=122,87+334=421
61+681=114,61+681=742
82+868=155,82+868=950
59+470=112,59+470=529
54+795=144,54+795=849
577+21=698,577+21=598
36+118=105,36+118=154
44+432=107,44+432=476
41+212=105,41+212=253
119+98=100,119+98=217
97+756=155,97+756=853
22+330=105,22+330=352
117+71=108,117+71=188
23+117=104,23+117=140
56+604=136,56+604=660
13+719=153,13+719=732
20+844=106,20+844=864
486+16=402,486+16=502
42+351=109,42+351=393
95+669=156,95+669=764
89+610=149,89+610=699
22+383=110,22+383=405
31+442=107,31+442=473
32+657=148,32+657=689
78+454=123,78+454=532
976+22=100,976+22=998
506+34=530,506+34=540
48+106=105,48+106=154
12+507=141,12+507=519
40+648=148,40+648=688
28+169=109,28+169=197
628+62=680,628+62=690
170+19=108,170+19=189
46+745=119,46+745=791
43+288=103,43+288=331
66+213=107,66+213=279
76+845=162,76+845=921
44+221=106,44+221=265
86+174=106,86+174=260
15+409=132,15+409=424
38+139=107,38+139=177
82+151=103,82+151=233
28+349=107,28+349=377
11+870=108,11+870=881
44+529=107,44+529=573
41+747=118,41+747=788
49+713=146,49+713=762
47+873=152,47+873=920
110+79=109,110+79=189
85+311=119,85+311=396
86+274=106,86+274=360
14+378=109,14+378=392
98+778=157,98+778=876
119+71=108,119+71=190
77+348=102,77+348=425
315+22=348,315+22=337
46+414=106,46+414=460
66+275=104,66+275=341
96+707=150,96+707=803
50+318=106,50+318=368
215+11=236,215+11=226
24+972=119,24+972=996
37+396=103,37+396=433
116+84=109,116+84=200
88+548=143,88+548=636
66+618=138,66+618=684
468+20=498,468+20=488
17+617=143,17+617=634
22+121=104,22+121=143
70+453=132,70+453=523
74+503=117,74+503=577
97+321=111,97+321=418
94+512=140,94+512=606
59+628=148,59+628=687
92+340=113,92+340=432
90+117=110,90+117=207
829+64=883,829+64=893
103+80=109,103+80=183
85+338=122,85+338=423
50+331=108,50+331=381
39+485=132,39+485=524
95+125=102,95+125=220
54+460=111,54+460=514
48+906=145,48+906=954
927+68=106,927+68=995
473+86=569,473+86=559
80+718=159,80+718=798
27+158=108,27+158=185
23+431=105,23+431=454
60+352=111,60+352=412
54+283=103,54+283=337
103+15=129,103+15=118
91+722=111,91+722=813
40+925=116,40+925=965
71+463=103,71+463=534
17+667=148,17+667=684
138+18=166,138+18=156
69+405=117,69+405=474
62+214=107,62+214=276
54+514=126,54+514=568
93+188=118,93+188=281
56+893=154,56+893=949
80+288=116,80+288=368
204+34=249,204+34=238
308+11=329,308+11=319
19+188=110,19+188=207
719+75=784,719+75=794
485+34=529,485+34=519
80+825=160,80+825=905
82+521=140,82+521=603
33+943=117,33+943=976
25+355=108,25+355=380
44+640=118,44+640=684
447+53=400,447+53=500
17+606=142,17+606=623
10+504=141,10+504=514
988+10=100,988+10=998
562+48=600,562+48=610
52+776=122,52+776=828
405+79=584,405+79=484
92+194=118,92+194=286
71+330=110,71+330=401
53+553=130,53+553=606
45+281=102,45+281=326
96+718=151,96+718=814
62+500=116,62+500=562
53+574=132,53+574=627
68+184=105,68+184=252
161+11=182,161+11=172
42+541=138,42+541=583
21+858=107,21+858=879
13+227=104,13+227=240
40+940=128,40+940=980
62+180=104,62+180=242
81+187=116,81+187=268
61+811=127,61+811=872
88+426=131,88+426=514
30+620=145,30+620=650
84+466=135,84+466=550
77+274=105,77+274=351
22+536=135,22+536=558
19+568=148,19+568=587
66+837=150,66+837=903
78+357=103,78+357=435
32+492=112,32+492=524
14+207=102,14+207=221
88+163=105,88+163=251
43+859=110,43+859=902
77+819=149,77+819=896
13+615=142,13+615=628
14+424=103,14+424=438
63+572=133,63+572=635
42+396=103,42+396=438
70+332=110,70+332=402
79+741=152,79+741=820
54+682=133,54+682=736
480+17=597,480+17=497
56+150=100,56+150=206
58+542=110,58+542=600
85+638=142,85+638=723
36+776=121,36+776=812
149+32=182,149+32=181
43+760=110,43+760=803
56+289=104,56+289=345
32+483=111,32+483=515
53+242=109,53+242=295
63+570=143,63+570=633
97+585=148,97+585=682
98+243=114,98+243=341
33+859=109,33+859=892
10+295=110,10+295=305
51+680=113,51+680=731
88+105=109,88+105=193
27+186=101,27+186=213
24+800=102,24+800=824
70+795=156,70+795=865
94+655=154,94+655=749
159+49=106,159+49=208
67+600=136,67+600=667
96+864=156,96+864=960
93+816=150,93+816=909
80+521=140,80+521=601
47+624=137,47+624=671
41+177=101,41+177=218
84+516=130,84+516=600
27+784=151,27+784=811
862+37=999,862+37=899
425+13=439,425+13=438
58+762=142,58+762=820
61+486=114,61+486=547
29+258=108,29+258=287
66+757=152,66+757=823
36+742=147,36+742=778
36+540=117,36+540=576
77+448=122,77+448=525
205+94=399,205+94=299
56+646=140,56+646=702
981+12=100,981+12=993
493+23=526,493+23=516
17+222=103,17+222=239
24+678=140,24+678=702
62+188=105,62+188=250
103+94=100,103+94=197
43+861=110,43+861=904
87+599=148,87+599=686
39+888=122,39+888=927
96+550=144,96+550=646
147+25=182,147+25=172
714+77=891,714+77=791
13+506=131,13+506=519
263+26=299,263+26=289
70+159=102,70+159=229
571+25=696,571+25=596
21+625=144,21+625=646
140+35=185,140+35=175
43+142=108,43+142=185
32+237=106,32+237=269
929+51=970,929+51=980
33+381=111,33+381=414
51+368=101,51+368=419
66+398=116,66+398=464
81+821=110,81+821=902
25+618=144,25+618=643
32+513=134,32+513=545
61+567=132,61+567=628
26+659=148,26+659=685
97+637=153,97+637=734
68+800=146,68+800=868
28+840=146,28+840=868
24+581=140,24+581=605
17+310=102,17+310=327
15+117=103,15+117=132
24+333=105,24+333=357
66+866=153,66+866=932
26+768=149,26+768=794
28+737=146,28+737=765
20+526=144,20+526=546
19+934=105,19+934=953
34+706=124,34+706=740
562+27=599,562+27=589
68+556=132,68+556=624
121+86=109,121+86=207
87+763=155,87+763=850
13+145=105,13+145=158
31+247=107,31+247=278
78+884=166,78+884=962
23+741=126,23+741=764
48+413=106,48+413=461
47+830=147,47+830=877
47+456=130,47+456=503
495+24=529,495+24=519
81+198=117,81+198=279
101+12=122,101+12=113
53+837=149,53+837=890
32+106=103,32+106=138
82+843=112,82+843=925
37+149=108,37+149=186
386+14=300,386+14=400
68+903=147,68+903=971
96+893=158,96+893=989
123+59=191,123+59=182
93+312=120,93+312=405
681+49=720,681+49=730
79+231=111,79+231=310
46+223=106,46+223=269
82+204=118,82+204=286
33+233=106,33+233=266
711+84=895,711+84=795
26+182=100,26+182=208
49+146=109,49+146=195
90+699=168,90+699=789
28+929=125,28+929=957
117+72=108,117+72=189
72+150=102,72+150=222
502+37=549,502+37=539
42+786=122,42+786=828
13+695=150,13+695=708
40+550=139,40+550=590
60+491=115,60+491=551
20+832=105,20+832=852
11+444=105,11+444=455
45+302=104,45+302=347
61+749=101,61+749=810
169+36=102,169+36=205
38+453=109,38+453=491
39+344=108,39+344=383
71+532=110,71+532=603
22+151=107,22+151=173
46+790=143,46+790=836
783+10=893,783+10=793
47+760=140,47+760=807
44+911=145,44+911=955
29+760=148,29+760=789
50+330=108,50+330=380
37+817=145,37+817=854
66+686=145,66+686=752
69+685=145,69+685=754
41+674=111,41+674=715
16+279=109,16+279=295
89+135=102,89+135=224
50+591=144,50+591=641
95+144=103,95+144=239
501+37=537,501+37=538
95+607=140,95+607=702
22+227=104,22+227=249
87+591=147,87+591=678
47+742=138,47+742=789
81+135=101,81+135=216
819+28=102,819+28=847
88+735=162,88+735=823
37+316=105,37+316=353
48+155=100,48+155=203
59+331=109,59+331=390
86+891=157,86+891=977
66+825=149,66+825=891
56+398=105,56+398=454
62+838=150,62+838=900
79+574=135,79+574=653
115+83=109,115+83=198
35+752=148,35+752=787
128+61=107,128+61=189
19+129=104,19+129=148
55+185=104,55+185=240
98+247=104,98+247=345
91+409=130,91+409=500
78+378=115,78+378=456
37+129=106,37+129=166
45+661=110,45+661=706
77+917=159,77+917=994
17+178=109,17+178=195
32+695=152,32+695=727
66+895=156,66+895=961
67+826=149,67+826=893
15+178=109,15+178=193
56+810=146,56+810=866
45+794=133,45+794=839
705+86=781,705+86=791
76+404=118,76+404=480
91+377=126,91+377=468
45+671=111,45+671=716
32+891=112,32+891=923
62+849=161,62+849=911
84+885=156,84+885=969
93+605=149,93+605=698
16+486=130,16+486=502
49+889=123,49+889=938
97+393=129,97+393=490
26+623=134,26+623=649
52+120=107,52+120=172
51+210=106,51+210=261
844+61=805,844+61=905
92+509=140,92+509=601
42+179=102,42+179=221
91+224=111,91+224=315
96+260=115,96+260=356
38+345=108,38+345=383
36+165=100,36+165=201
70+234=110,70+234=304
13+507=142,13+507=520
14+966=158,14+966=980
465+35=400,465+35=500
859+51=900,859+51=910
54+112=866,54+112=166
11+111=102,11+111=122
39+336=107,39+336=375
51+345=119,51+345=396
11+879=109,11+879=890
74+301=117,74+301=375
72+109=108,72+109=181
62+572=133,62+572=634
87+839=162,87+839=926
162+26=198,162+26=188
762+88=840,762+88=850
45+586=133,45+586=631
77+109=108,77+109=186
22+882=110,22+882=904
137+64=101,137+64=201
70+596=146,70+596=666
45+825=147,45+825=870
61+350=111,61+350=411
43+675=111,43+675=718
83+745=162,83+745=828
33+189=112,33+189=222
63+384=104,63+384=447
64+498=136,64+498=562
98+258=105,98+258=356
41+786=122,41+786=827
101+29=131,101+29=130
11+509=142,11+509=520
60+515=137,60+515=575
62+722=148,62+722=784
64+627=139,64+627=691
59+669=122,59+669=728
37+296=103,37+296=333
69+888=155,69+888=957
38+748=148,38+748=786
80+886=166,80+886=966
20+790=111,20+790=810
72+701=147,72+701=773
88+151=103,88+151=239
47+122=869,47+122=169
974+25=100,974+25=999
18+393=111,18+393=411
97+312=120,97+312=409
489+51=530,489+51=540
94+653=154,94+653=747
98+320=111,98+320=418
84+675=145,84+675=759
97+796=159,97+796=893
30+846=107,30+846=876
37+953=119,37+953=990
37+774=131,37+774=811
397+32=439,397+32=429
57+366=102,57+366=423
53+812=146,53+812=865
76+648=142,76+648=724
89+862=165,89+862=951
38+617=145,38+617=655
57+383=104,57+383=440
59+634=139,59+634=693
11+751=146,11+751=762
28+404=113,28+404=432
34+228=106,34+228=262
109+35=133,109+35=144
71+539=141,71+539=610
95+484=137,95+484=579
42+520=116,42+520=562
78+609=148,78+609=687
69+219=108,69+219=288
59+700=145,59+700=759
68+569=133,68+569=637
911+12=933,911+12=923
15+381=119,15+381=396
26+260=108,26+260=286
99+637=153,99+637=736
49+885=113,49+885=934
82+135=101,82+135=217
64+336=110,64+336=400
169+16=105,169+16=185
10+815=172,10+815=825
38+320=105,38+320=358
87+801=148,87+801=888
63+442=110,63+442=505
69+925=159,69+925=994
919+58=106,919+58=977
39+372=111,39+372=411
29+291=112,29+291=320
37+224=106,37+224=261
66+642=140,66+642=708
22+262=108,22+262=284
21+522=134,21+522=543
15+473=118,15+473=488
319+81=300,319+81=400
49+605=135,49+605=654
56+496=125,56+496=552
59+547=140,59+547=606
21+517=133,21+517=538
82+680=146,82+680=762
66+415=118,66+415=481
172+58=220,172+58=230
47+460=110,47+460=507
66+181=104,66+181=247
77+122=109,77+122=199
17+689=140,17+689=706
43+674=111,43+674=717
26+465=119,26+465=491
27+828=145,27+828=855
19+142=106,19+142=161
916+57=105,916+57=973
13+887=150,13+887=900
373+29=302,373+29=402
58+527=128,58+527=585
72+782=155,72+782=854
864+30=995,864+30=894
55+216=107,55+216=271
54+837=149,54+837=891
15+254=106,15+254=269
168+32=109,168+32=200
922+73=109,922+73=995
70+623=149,70+623=693
46+402=104,46+402=448
934+64=100,934+64=998
119+39=147,119+39=158
87+803=149,87+803=890
49+578=142,49+578=627
24+672=119,24+672=696
106+69=107,106+69=175
71+103=107,71+103=174
952+39=100,952+39=991
65+442=110,65+442=507
917+66=106,917+66=983
213+15=238,213+15=228
45+536=118,45+536=581
76+136=101,76+136=212
45+787=123,45+787=832
71+329=110,71+329=400
75+428=120,75+428=503
585+74=669,585+74=659
22+745=146,22+745=767
41+222=106,41+222=263
66+683=144,66+683=749
37+147=108,37+147=184
57+580=143,57+580=637
22+696=151,22+696=718
35+529=106,35+529=564
84+264=104,84+264=348
47+548=139,47+548=595
59+273=103,59+273=332
39+369=120,39+369=408
119+52=162,119+52=171
26+472=119,26+472=498
137+20=167,137+20=157
90+587=147,90+587=677
82+615=149,82+615=697
13+573=138,13+573=586
97+161=105,97+161=258
38+693=143,38+693=731
75+546=142,75+546=621
65+903=146,65+903=968
718+72=780,718+72=790
17+371=108,17+371=388
33+814=124,33+814=847
50+748=159,50+748=798
60+395=115,60+395=455
100+43=133,100+43=143
44+774=121,44+774=818
47+767=141,47+767=814
44+516=126,44+516=560
72+242=111,72+242=314
76+893=156,76+893=969
