7072/75000
{'task': 'reversed_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_resampled', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'dropout': 0.2, 'block_size': 1024, 'batch_size': 12, 'test_batch_size': 2048, 'max_iters': 6000, 'eval_interval': 100, 'min_lr': 0.0001, 'max_lr': 0.001, 'warmup_iters': 100, 'lr_decay_iters': 5000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.99, 'seed': 4, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 75000, 'use_dollar_signs': False, 'resample_data': True, 'name': 'reversed_addition_dollar_signs_false_4_resampled'}
554+99=746,554+99=356
44+976=121,44+976=201
203+59=752,203+59=262
47+582=121,47+582=926
495+43=335,495+43=835
37+168=101,37+168=502
81+541=221,81+541=226
49+839=981,49+839=888
10+537=357,10+537=745
32+605=149,32+605=736
81+757=331,81+757=838
80+737=221,80+737=718
68+796=361,68+796=468
312+22=533,312+22=433
28+667=799,28+667=596
536+59=195,536+59=595
427+34=754,427+34=164
53+196=641,53+196=942
24+671=199,24+671=596
401+15=224,401+15=614
752+26=777,752+26=877
221+54=772,221+54=572
443+10=754,443+10=354
36+900=431,36+900=639
815+90=209,815+90=509
41+890=331,41+890=139
892+39=539,892+39=139
296+45=343,296+45=143
79+335=111,79+335=414
22+453=876,22+453=574
268+51=213,268+51=913
899+84=789,899+84=389
176+83=55,176+83=952
606+86=786,606+86=296
46+196=241,46+196=242
46+673=121,46+673=917
130+14=541,130+14=441
31+222=555,31+222=352
548+14=755,548+14=265
224+99=223,224+99=323
52+333=98,52+333=583
304+97=204,304+97=104
24+554=779,24+554=875
477+98=775,477+98=575
27+410=137,27+410=734
137+15=751,137+15=251
439+88=225,439+88=725
83+905=485,83+905=889
76+661=331,76+661=737
717+44=757,717+44=167
298+21=213,298+21=913
17+172=886,17+172=981
32+503=138,32+503=535
69+296=661,69+296=563
81+130=211,81+130=112
24+843=761,24+843=768
331+43=773,331+43=473
767+48=218,767+48=518
24+683=101,24+683=707
146+43=781,146+43=981
348+20=763,348+20=863
822+24=548,822+24=648
127+19=541,127+19=641
774+82=558,774+82=658
16+968=789,16+968=489
189+82=572,189+82=172
487+77=565,487+77=465
21+535=657,21+535=655
850+32=788,850+32=288
54+120=776,54+120=471
305+28=433,305+28=333
10+302=216,10+302=213
720+16=537,720+16=637
340+87=234,340+87=724
70+729=101,70+729=997
24+618=149,24+618=246
70+815=981,70+815=588
27+135=563,27+135=261
250+38=782,250+38=882
44+873=111,44+873=719
153+28=771,153+28=181
327+75=993,327+75=204
818+90=209,818+90=809
89+727=111,89+727=618
78+578=351,78+578=656
22+880=101,22+880=209
83+853=331,83+853=639
141+13=751,141+13=451
120+18=541,120+18=831
206+41=542,206+41=742
315+86=993,315+86=104
915+26=549,915+26=149
625+30=756,625+30=556
51+677=321,51+677=827
604+45=546,604+45=946
96+299=994,96+299=593
156+90=742,156+90=642
757+66=228,757+66=328
544+58=106,544+58=206
92+742=331,92+742=438
72+773=341,72+773=548
62+212=776,62+212=472
56+869=221,56+869=529
54+612=761,54+612=666
503+99=795,503+99=206
705+96=208,705+96=108
924+42=769,924+42=669
11+232=544,11+232=342
274+52=223,274+52=623
75+359=238,75+359=434
31+811=441,31+811=248
237+88=223,237+88=523
31+724=751,31+724=557
568+49=216,568+49=716
353+84=234,353+84=734
702+54=557,702+54=657
80+899=385,80+899=979
97+542=331,97+542=936
752+21=777,752+21=377
62+717=182,62+717=977
47+611=759,47+611=856
326+60=783,326+60=683
25+479=999,25+479=405
87+466=451,87+466=355
844+85=239,844+85=929
123+16=531,123+16=931
778+15=797,778+15=397
238+17=752,238+17=552
883+78=569,883+78=169
99+837=331,99+837=639
252+63=213,252+63=513
70+351=221,70+351=124
31+265=196,31+265=692
185+33=212,185+33=812
32+477=909,32+477=905
564+74=236,564+74=836
237+37=772,237+37=472
750+23=777,750+23=377
42+435=776,42+435=774
67+318=97,67+318=583
139+49=781,139+49=881
653+75=227,653+75=827
703+94=297,703+94=797
97+590=983,97+590=786
511+28=545,511+28=935
84+729=111,84+729=318
88+765=351,88+765=358
104+78=771,104+78=281
628+70=796,628+70=896
81+895=975,81+895=679
810+51=768,810+51=168
51+717=761,51+717=867
627+48=776,627+48=576
99+500=194,99+500=995
347+34=773,347+34=183
46+829=771,46+829=578
82+779=361,82+779=168
55+750=101,55+750=508
85+420=101,85+420=505
86+305=986,86+305=193
49+329=776,49+329=873
53+760=111,53+760=318
485+77=565,485+77=265
68+719=689,68+719=787
37+170=101,37+170=702
442+26=764,442+26=864
74+662=331,74+662=637
53+516=769,53+516=965
552+46=795,552+46=895
819+94=219,819+94=319
612+41=756,612+41=356
54+825=971,54+825=978
95+459=558,95+459=455
541+82=226,541+82=326
13+598=111,13+598=116
608+45=556,608+45=356
369+85=554,369+85=454
42+336=186,42+336=873
93+156=541,93+156=942
501+30=435,501+30=135
63+618=189,63+618=186
26+292=211,26+292=813
182+45=222,182+45=722
98+359=551,98+359=754
154+80=232,154+80=432
17+567=386,17+567=485
84+343=221,84+343=724
319+84=993,319+84=304
35+589=921,35+589=426
48+200=746,48+200=842
96+187=581,96+187=382
904+61=769,904+61=569
353+18=763,353+18=173
82+642=221,82+642=427
445+90=235,445+90=535
311+98=214,311+98=904
384+82=564,384+82=664
84+594=971,84+594=876
706+73=777,706+73=977
93+136=231,93+136=922
462+76=235,462+76=835
819+69=788,819+69=888
798+21=218,798+21=918
26+217=545,26+217=342
132+91=222,132+91=322
246+23=762,246+23=962
86+312=998,86+312=893
193+43=332,193+43=632
47+694=731,47+694=147
839+37=778,839+37=678
55+544=101,55+544=995
22+852=771,22+852=478
668+26=986,668+26=496
706+59=767,706+59=567
185+83=562,185+83=862
64+224=986,64+224=882
11+826=339,11+826=738
818+35=758,818+35=358
229+10=532,229+10=932
182+65=442,182+65=742
590+53=446,590+53=346
74+902=473,74+902=679
78+196=771,78+196=472
885+40=229,885+40=529
78+211=986,78+211=982
12+625=339,12+625=736
99+892=291,99+892=199
243+46=782,243+46=982
95+477=971,95+477=275
418+34=554,418+34=254
315+37=553,315+37=253
663+98=657,663+98=167
91+443=336,91+443=435
81+910=491,81+910=199
531+95=226,531+95=626
554+12=765,554+12=665
52+492=941,52+492=445
345+24=763,345+24=963
654+53=207,654+53=707
776+76=558,776+76=258
443+25=764,443+25=864
869+40=709,869+40=909
802+54=558,802+54=658
25+201=234,25+201=622
88+441=221,88+441=925
64+535=101,64+535=995
565+51=216,565+51=616
298+47=343,298+47=543
66+926=985,66+926=299
93+456=448,93+456=945
272+73=443,272+73=543
514+89=995,514+89=306
803+44=548,803+44=748
33+938=761,33+938=179
89+702=192,89+702=197
85+828=211,85+828=319
14+220=234,14+220=432
45+729=779,45+729=477
545+50=795,545+50=595
283+85=563,283+85=863
75+409=979,75+409=484
46+497=749,46+497=345
209+22=322,209+22=132
60+267=221,60+267=723
804+21=328,804+21=528
16+818=339,16+818=438
55+219=775,55+219=472
59+492=641,59+492=155
23+761=782,23+761=487
330+38=763,330+38=863
467+41=105,467+41=805
701+88=787,701+88=987
80+472=951,80+472=255
681+10=796,681+10=196
689+74=557,689+74=367
842+49=798,842+49=198
38+360=196,38+360=893
69+418=979,69+418=784
295+93=783,295+93=883
46+838=782,46+838=488
447+99=745,447+99=645
90+774=361,90+774=468
72+819=991,72+819=198
469+94=755,469+94=365
78+290=761,78+290=863
198+37=332,198+37=532
59+916=961,59+916=579
26+278=896,26+278=403
45+762=701,45+762=708
67+148=211,67+148=512
637+70=107,637+70=707
34+325=756,34+325=953
14+193=201,14+193=702
36+926=761,36+926=269
324+23=543,324+23=743
195+52=442,195+52=742
49+865=111,49+865=419
981+59=540,981+59=401
94+212=201,94+212=603
801+50=558,801+50=158
573+19=795,573+19=295
126+77=102,126+77=302
22+326=156,22+326=843
476+60=235,476+60=635
206+72=772,206+72=872
77+268=241,77+268=543
44+151=194,44+151=591
83+285=561,83+285=863
52+335=98,52+335=783
369+35=9
7,369+35=404
187+69=552,187+69=652
32+219=555,32+219=152
92+499=987,92+499=195
14+682=392,14+682=696
668+83=447,668+83=157
831+72=109,831+72=309
62+742=201,62+742=408
694+20=217,694+20=417
36+811=741,36+811=748
747+49=797,747+49=697
381+42=224,381+42=324
753+90=748,753+90=348
62+289=948,62+289=153
821+50=77,821+50=178
57+880=231,57+880=739
608+41=546,608+41=946
549+37=785,549+37=685
150+42=791,150+42=291
97+685=983,97+685=287
501+84=785,501+84=585
804+17=328,804+17=128
914+79=999,914+79=399
305+24=323,305+24=923
69+830=992,69+830=998
32+700=439,32+700=237
782+82=568,782+82=468
37+377=916,37+377=414
58+849=101,58+849=709
771+60=238,771+60=138
205+84=782,205+84=982
168+75=242,168+75=342
105+46=541,105+46=151
58+440=999,58+440=894
73+365=231,73+365=834
143+54=191,143+54=791
591+63=556,591+63=456
550+51=706,550+51=106
82+776=451,82+776=858
110+73=881,110+73=381
789+99=788,789+99=888
304+55=553,304+55=953
165+74=242,165+74=932
54+754=101,54+754=808
530+38=765,530+38=865
348+44=793,348+44=293
93+761=451,93+761=458
71+757=331,71+757=828
868+35=998,868+35=309
51+151=101,51+151=202
757+36=787,757+36=397
865+88=459,865+88=359
61+132=999,61+132=391
60+874=331,60+874=439
93+103=799,93+103=691
281+97=773,281+97=873
228+25=742,228+25=352
932+16=549,932+16=849
745+30=777,745+30=577
795+66=568,795+66=168
271+98=773,271+98=963
189+75=562,189+75=462
88+851=231,88+851=939
17+520=337,17+520=735
170+35=202,170+35=502
259+33=982,259+33=292
615+54=766,615+54=966
78+134=211,78+134=212
10+331=346,10+331=143
972+21=999,972+21=399
532+56=785,532+56=885
14+739=359,14+739=357
738+60=797,738+60=897
903+79=779,903+79=289
75+704=673,75+704=977
96+836=231,96+836=239
49+312=756,49+312=163
55+753=201,55+753=808
376+73=444,376+73=944
28+437=766,28+437=564
22+847=761,22+847=968
167+46=212,167+46=312
314+25=533,314+25=933
221+86=113,221+86=703
614+32=546,614+32=646
32+889=121,32+889=129
28+877=701,28+877=509
55+672=221,55+672=727
50+812=761,50+812=268
722+37=757,722+37=957
50+706=751,50+706=657
436+22=754,436+22=854
503+38=545,503+38=145
84+391=971,84+391=574
94+505=101,94+505=995
767+77=248,767+77=448
188+16=991,188+16=402
72+865=331,72+865=739
294+55=543,294+55=943
743+84=228,743+84=728
204+17=222,204+17=122
682+94=777,682+94=677
667+95=767,667+95=267
89+728=111,89+728=718
94+635=321,94+635=927
71+763=331,71+763=438
944+18=769,944+18=269
849+27=778,849+27=678
347+56=104,347+56=304
71+284=951,71+284=553
139+30=761,139+30=961
681+43=227,681+43=427
131+87=122,131+87=812
88+446=131,88+446=435
242+62=103,242+62=403
88+117=998,88+117=502
51+816=761,51+816=768
214+32=542,214+32=642
653+86=247,653+86=937
488+90=775,488+90=875
840+92=339,840+92=239
74+273=548,74+273=743
669+90=757,669+90=957
57+380=231,57+380=734
582+79=566,582+79=166
45+640=789,45+640=586
63+468=131,63+468=135
96+253=541,96+253=943
30+535=769,30+535=565
727+72=108,727+72=997
724+38=757,724+38=267
557+99=756,557+99=656
39+286=121,39+286=523
770+23=997,770+23=397
662+16=776,662+16=876
73+785=351,73+785=858
55+822=971,55+822=778
92+263=551,92+263=553
553+85=236,553+85=836
518+10=725,518+10=825
296+42=333,296+42=833
20+563=389,20+563=385
539+73=116,539+73=216
599+74=776,599+74=376
420+79=105,420+79=994
99+640=331,99+640=937
655+41=796,655+41=696
237+98=233,237+98=533
15+264=87,15+264=972
181+34=212,181+34=512
631+72=107,631+72=307
210+28=542,210+28=832
17+271=884,17+271=882
65+975=231,65+975=401
64+314=976,64+314=873
40+634=779,40+634=476
65+322=98,65+322=783
49+787=231,49+787=638
454+63=215,454+63=715
553+73=226,553+73=626
31+895=321,31+895=629
585+89=776,585+89=476
945+14=759,945+14=959
35+541=779,35+541=675
97+148=541,97+148=542
850+14=768,850+14=468
662+53=217,662+53=517
831+35=768,831+35=668
360+19=773,360+19=973
909+64=769,909+64=379
32+572=901,32+572=406
18+766=789,18+766=487
433+86=215,433+86=915
181+82=562,181+82=362
766+99=768,766+99=568
836+30=768,836+30=668
278+53=233,278+53=133
77+510=199,77+510=785
16+760=779,16+760=677
351+66=214,351+66=714
45+717=769,45+717=267
62+412=979,62+412=474
96+885=785,96+885=189
314+42=753,314+42=653
11+931=541,11+931=249
48+670=111,48+670=817
86+753=331,86+753=938
50+482=931,50+482=235
90+536=321,90+536=626
52+684=331,52+684=637
36+429=767,36+429=564
37+282=121,37+282=913
46+783=721,46+783=928
106+70=771,106+70=671
571+91=766,571+91=266
55+746=101,55+746=108
185+74=552,185+74=952
90+219=211,90+219=903
899+36=339,899+36=539
875+63=239,875+63=839
391+17=214,391+17=804
27+307=135,27+307=433
85+691=671,85+691=677
83+230=211,83+230=313
397+44=344,397+44=144
88+498=981,88+498=685
31+743=771,31+743=477
829+32=758,829+32=168
23+644=769,23+644=766
29+473=996,29+473=205
634+70=107,634+70=407
135+71=102,135+71=602
19+962=779,19+962=189
161+34=991,161+34=591
193+28=222,193+28=122
255+46=992,255+46=103
28+727=659,28+727=557
229+87=113,229+87=613
18+829=449,18+829=748
91+860=451,91+860=159
77+387=961,77+387=464
164+94=552,164+94=852
79+484=661,79+484=365
71+573=341,71+573=446
37+750=789,37+750=787
606+88=796,606+88=496
808+20=328,808+20=828
455+47=105,455+47=205
167+44=212,167+44=112
483+13=794,483+13=694
60+549=211,60+549=906
74+495=961,74+495=965
326+22=543,326+22=843
157+64=222,157+64=122
366+67=234,366+67=334
743+15=757,743+15=857
154+52=102,154+52=602
461+50=215,461+50=115
557+17=775,557+17=475
319+78=993,319+78=793
82+190=571,82+190=272
407+88=794,407+88=594
67+416=979,67+416=384
264+57=223,264+57=123
19+427=347,19+427=644
595+33=326,595+33=826
671+63=237,671+63=437
12+617=339,12+617=926
294+62=553,294+62=653
74+290=961,74+290=463
281+10=792,281+10=192
537+32=765,537+32=965
24+419=147,24+419=344
371+53=224,371+53=424
15+598=111,15+598=316
410+69=774,410+69=974
17+357=676,17+357=473
45+326=76,45+326=173
11+955=769,11+955=669
903+48=549,903+48=159
76+132=201,76+132=802
19+222=535,19+222=142
96+716=111,96+716=218
52+209=755,52+209=162
622+20=546,622+20=246
11+260=874,11+260=172
926+63=789,926+63=989
29+465=996,29+465=494
81+341=221,81+341=224
52+723=171,52+723=577
655+49=7
7,655+49=407
948+10=759,948+10=859
787+19=708,787+19=608
75+490=961,75+490=565
481+22=205,481+22=305
904+71=779,904+71=579
50+762=111,50+762=218
66+847=211,66+847=319
229+19=542,229+19=842
821+45=768,821+45=668
98+287=971,98+287=583
830+38=768,830+38=868
19+114=533,19+114=331
38+563=999,38+563=106
70+606=679,70+606=676
851+21=778,851+21=278
796+78=778,796+78=478
752+74=228,752+74=628
56+246=201,56+246=203
35+338=176,35+338=373
661+78=247,661+78=937
547+38=785,547+38=585
36+951=781,36+951=789
811+90=209,811+90=109
29+113=543,29+113=241
324+68=993,324+68=293
58+509=769,58+509=765
739+32=767,739+32=177
385+73=554,385+73=854
88+238=221,88+238=623
868+27=798,868+27=598
34+392=121,34+392=624
82+141=221,82+141=322
738+85=228,738+85=328
249+99=343,249+99=843
612+92=207,612+92=407
18+917=431,18+917=539
57+328=97,57+328=583
19+569=986,19+569=885
945+24=769,945+24=969
670+79=457,670+79=947
954+32=789,954+32=689
47+916=761,47+916=369
39+689=121,39+689=827
153+43=791,153+43=691
73+281=951,73+281=453
40+732=771,40+732=277
41+242=186,41+242=382
78+701=672,78+701=977
951+27=779,951+27=879
232+21=752,232+21=352
398+63=554,398+63=164
881+47=239,881+47=829
70+251=221,70+251=123
34+167=101,34+167=102
34+459=999,34+459=394
763+93=758,763+93=658
854+10=768,854+10=468
55+639=199,55+639=496
42+902=441,42+902=449
63+264=221,63+264=723
92+423=216,92+423=515
84+780=361,84+780=468
65+807=671,65+807=278
36+206=144,36+206=242
841+45=788,841+45=688
79+656=331,79+656=537
885+51=239,885+51=639
621+31=756,621+31=256
94+424=211,94+424=815
188+84=572,188+84=272
26+121=543,26+121=741
25+214=535,25+214=932
65+121=784,65+121=681
267+77=243,267+77=443
51+745=192,51+745=697
34+755=789,34+755=987
81+606=192,81+606=786
22+363=196,22+363=583
766+47=218,766+47=318
420+42=764,420+42=264
58+581=231,58+581=936
879+77=559,879+77=659
406+80=784,406+80=684
654+47=7
7,654+47=107
50+334=98,50+334=483
917+52=769,917+52=969
64+779=341,64+779=348
70+274=941,70+274=443
27+566=999,27+566=395
14+953=761,14+953=769
58+513=769,58+513=175
66+703=661,66+703=967
81+357=531,81+357=834
48+479=121,48+479=725
390+78=764,390+78=864
433+15=544,433+15=844
15+421=436,15+421=634
13+546=657,13+546=955
642+82=227,642+82=427
50+345=998,50+345=593
690+71=567,690+71=167
89+133=221,89+133=222
449+95=745,449+95=445
302+56=553,302+56=853
35+534=769,35+534=965
11+914=421,11+914=529
26+433=757,26+433=954
19+682=992,19+682=107
831+54=788,831+54=588
508+57=755,508+57=565
58+278=238,58+278=633
22+349=176,22+349=173
463+63=225,463+63=625
66+408=779,66+408=474
69+115=785,69+115=481
412+89=994,412+89=105
709+83=787,709+83=297
135+30=761,135+30=561
86+905=495,86+905=199
284+89=573,284+89=373
81+890=373,81+890=179
716+75=787,716+75=197
672+89=567,672+89=167
371+65=234,371+65=634
76+785=361,76+785=168
598+84=786,598+84=286
62+143=201,62+143=502
67+287=651,67+287=453
45+296=246,45+296=143
11+408=126,11+408=914
274+62=233,274+62=633
46+180=221,46+180=622
580+92=776,580+92=276
68+739=201,68+739=708
163+75=242,163+75=832
23+830=551,23+830=358
91+751=341,91+751=248
39+527=769,39+527=665
475+74=445,475+74=945
23+606=139,23+606=926
871+57=239,871+57=829
549+46=796,549+46=595
252+77=233,252+77=923
36+577=901,36+577=316
86+706=192,86+706=297
370+65=234,370+65=534
337+10=543,337+10=743
486+65=445,486+65=155
652+37=786,652+37=986
749+17=767,749+17=667
61+817=671,61+817=878
87+284=561,87+284=173
23+602=129,23+602=526
77+571=341,77+571=846
791+40=338,791+40=138
136+39=771,136+39=571
541+98=246,541+98=936
528+78=906,528+78=606
580+11=795,580+11=195
82+506=197,82+506=885
318+44=753,318+44=263
588+13=995,588+13=106
17+916=431,17+916=339
753+95=748,753+95=848
44+843=781,44+843=788
607+92=207,607+92=996
172+49=222,172+49=122
38+875=111,38+875=319
72+601=672,72+601=376
428+47=774,428+47=574
65+369=238,65+369=434
47+648=199,47+648=596
97+731=221,97+731=828
639+57=796,639+57=696
768+28=987,768+28=697
21+967=789,21+967=889
306+27=433,306+27=333
847+70=219,847+70=719
614+92=207,614+92=607
14+370=886,14+370=483
32+905=431,32+905=739
546+36=775,546+36=285
103+85=781,103+85=881
543+32=775,543+32=575
164+63=22,164+63=722
29+654=779,29+654=386
82+877=451,82+877=959
94+324=211,94+324=814
40+325=766,40+325=563
657+79=237,657+79=637
32+784=111,32+784=618
650+92=347,650+92=247
160+44=102,160+44=402
73+293=661,73+293=663
15+227=544,15+227=242
57+495=751,57+495=255
215+68=782,215+68=382
491+56=545,491+56=745
570+65=236,570+65=536
875+33=909,875+33=809
25+331=556,25+331=653
481+50=235,481+50=135
509+73=775,509+73=285
44+908=451,44+908=259
658+37=796,658+37=596
12+213=224,12+213=522
60+564=221,60+564=426
778+18=797,778+18=697
744+17=757,744+17=167
641+67=107,641+67=807
29+228=555,29+228=752
358+59=214,358+59=714
15+500=118,15+500=515
523+93=216,523+93=616
479+17=994,479+17=694
94+835=321,94+835=929
57+821=971,57+821=878
93+818=111,93+818=119
65+334=999,65+334=993
161+43=202,161+43=402
747+39=787,747+39=687
73+646=221,73+646=917
772+29=997,772+29=108
362+26=783,362+26=883
64+493=951,64+493=755
143+45=781,143+45=881
74+212=986,74+212=682
17+508=127,17+508=525
57+678=231,57+678=537
439+12=544,439+12=154
662+30=796,662+30=296
79+495=771,79+495=475
41+516=759,41+516=755
669+69=237,669+69=837
81+528=111,81+528=906
95+106=201,95+106=102
313+96=214,313+96=904
955+11=769,955+11=669
719+24=547,719+24=347
65+392=951,65+392=754
645+13=756,645+13=856
137+48=781,137+48=581
910+55=769,910+55=569
381+55=334,381+55=634
476+67=245,476+67=345
194+60=552,194+60=452
419+23=544,419+23=244
458+66=225,458+66=425
19+476=996,19+476=594
10+571=386,10+571=185
11+857=769,11+857=868
685+30=217,685+30=517
29+965=799,29+965=499
16+191=211,16+191=702
253+39=782,253+39=292
485+10=794,485+10=594
232+49=782,232+49=182
318+80=993,318+80=893
502+39=545,502+39=145
60+274=931,60+274=433
285+34=213,285+34=913
260+48=213,260+48=803
407+14=224,407+14=124
93+873=461,93+873=669
61+158=221,61+158=912
679+65=347,679+65=447
77+419=998,77+419=694
607+98=707,607+98=507
252+20=772,252+20=272
99+207=201,99+207=603
533+56=785,533+56=985
544+19=765,544+19=365
234+12=542,234+12=642
36+660=799,36+660=696
785+41=228,785+41=628
16+501=126,16+501=715
745+59=708,745+59=408
870+91=769,870+91=169
346+42=783,346+42=883
42+516=759,42+516=855
840+56=798,840+56=698
776+52=228,776+52=828
934+65=100,934+65=999
922+15=539,922+15=739
78+847=221,78+847=529
15+657=679,15+657=276
85+483=961,85+483=865
61+186=541,61+186=742
559+34=785,559+34=395
637+57=796,637+57=496
24+723=549,24+723=747
269+36=9
7,269+36=503
802+80=788,802+80=288
60+306=766,60+306=663
733+25=757,733+25=857
53+645=190,53+645=896
484+77=555,484+77=165
99+213=211,99+213=213
147+78=222,147+78=522
113+59=771,113+59=271
37+660=799,37+660=796
593+93=786,593+93=686
360+33=993,360+33=393
743+81=228,743+81=428
592+14=206,592+14=606
67+344=111,67+344=114
19+586=996,19+586=506
860+19=778,860+19=978
818+86=709,818+86=409
763+21=787,763+21=487
302+39=543,302+39=143
88+884=461,88+884=279
64+638=101,64+638=207
627+61=786,627+61=886
450+57=205,450+57=705
378+89=564,378+89=764
509+87=795,509+87=695
88+540=221,88+540=826
406+18=724,406+18=424
84+629=111,84+629=317
50+315=166,50+315=563
136+53=781,136+53=981
635+12=546,635+12=746
45+850=792,45+850=598
572+44=216,572+44=616
33+816=741,33+816=948
870+34=109,870+34=409
64+684=341,64+684=847
94+278=961,94+278=273
65+488=951,65+488=355
32+715=741,32+715=747
33+142=776,33+142=571
37+197=231,37+197=432
42+707=741,42+707=947
272+61=233,272+61=333
61+651=211,61+651=217
202+93=292,202+93=592
776+80=558,776+80=658
830+44=778,830+44=478
83+231=211,83+231=413
772+69=348,772+69=148
43+201=146,43+201=442
538+43=775,538+43=185
17+497=901,17+497=415
543+64=106,543+64=706
96+690=983,96+690=687
689+49=237,689+49=837
77+346=221,77+346=324
11+733=349,11+733=447
18+364=87,18+364=283
25+239=264,25+239=462
71+525=199,71+525=695
271+17=782,271+17=882
663+15=776,663+15=876
76+143=211,76+143=912
964+76=240,964+76=401
32+481=111,32+481=315
634+41=776,634+41=576
29+125=553,29+125=451
595+54=546,595+54=946
740+74=118,740+74=418
98+124=221,98+124=222
780+48=238,780+48=828
913+53=769,913+53=669
