3937/75000
{'task': 'reversed_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_resampled', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'dropout': 0.2, 'block_size': 1024, 'batch_size': 12, 'test_batch_size': 2048, 'max_iters': 6000, 'eval_interval': 100, 'min_lr': 0.0001, 'max_lr': 0.001, 'warmup_iters': 100, 'lr_decay_iters': 5000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.99, 'seed': 0, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 75000, 'use_dollar_signs': False, 'resample_data': True, 'name': 'reversed_addition_dollar_signs_false_0_resampled'}
913+133=6411,913+133=6401
944+665=9351,944+665=9061
882+569=141,882+569=1541
706+548=4711,706+548=4521
320+825=6411,320+825=5411
631+476=7101,631+476=7011
966+377=4641,966+377=3431
654+412=669,654+412=6601
383+870=5711,383+870=3521
411+985=6721,411+985=6931
913+485=8741,913+485=8931
664+814=8451,664+814=8741
771+378=8411,771+378=9411
225+960=7011,225+960=5811
417+645=3601,417+645=2601
944+657=1351,944+657=1061
870+177=7411,870+177=7401
326+682=9101,326+682=8001
484+739=3611,484+739=3221
865+224=901,865+224=9801
870+741=2261,870+741=1161
947+874=1681,947+874=1281
842+990=4781,842+990=2381
341+837=8601,341+837=8711
522+576=8011,522+576=8901
768+837=5161,768+837=5061
367+919=7411,367+919=6821
487+942=921,487+942=9241
440+982=411,440+982=2241
648+498=6311,648+498=6411
554+621=6611,554+621=5711
709+959=8771,709+959=8661
547+808=5641,547+808=5531
638+794=2751,638+794=2341
344+762=711,344+762=6011
318+896=411,318+896=4121
595+628=4621,595+628=3221
624+477=1601,624+477=1011
688+627=5241,688+627=5131
115+911=6101,115+911=6201
461+778=8411,461+778=9321
752+691=4741,752+691=3441
128+941=9401,128+941=9601
738+358=611,738+358=6901
762+885=7661,762+885=7461
202+993=511,202+993=5911
529+529=8401,529+529=8501
539+756=5141,539+756=5921
685+406=1011,685+406=1901
173+939=1601,173+939=2111
815+806=2171,815+806=1261
604+908=251,604+908=2151
857+224=101,857+224=1801
562+829=1641,562+829=1931
498+837=521,498+837=5331
960+911=311,960+911=1781
969+789=7771,969+789=8571
395+694=9701,395+694=9801
928+234=2621,928+234=2611
746+316=2611,746+316=2601
949+103=1321,949+103=2501
941+814=4171,941+814=5571
677+615=1041,677+615=2921
923+330=5431,923+330=3521
943+336=963,943+336=9721
967+478=5641,967+478=5441
515+608=3621,515+608=3211
305+816=1311,305+816=1211
858+591=9741,858+591=9441
576+999=5761,576+999=5751
925+399=414,925+399=4231
837+897=5171,837+897=4371
150+976=7411,150+976=6211
752+282=5611,752+282=4301
781+953=3381,781+953=4371
786+812=9061,786+812=8951
808+717=5171,808+717=5251
868+334=121,868+334=2021
650+836=7741,650+836=6841
993+390=5831,993+390=3831
632+964=6061,632+964=6951
809+604=3161,809+604=3141
971+467=7441,971+467=8341
820+482=3831,820+482=2031
467+776=3511,467+776=3421
966+756=3271,966+756=2271
524+479=309,524+479=3001
668+430=9111,668+430=8901
695+412=7111,695+412=7011
405+792=7921,405+792=7911
979+334=2241,979+334=3131
704+408=2511,704+408=2111
938+990=971,938+990=8291
981+801=1181,981+801=2871
851+656=7251,851+656=7051
423+933=6521,423+933=6531
381+705=611,381+705=6801
695+771=7641,695+771=6641
279+790=1701,279+790=9601
312+953=5711,312+953=5621
361+973=4411,361+973=4331
691+922=3171,691+922=3161
318+868=6611,318+868=6811
368+903=1911,368+903=1721
907+480=9741,907+480=7831
859+226=411,859+226=5801
875+993=8781,875+993=8681
718+953=1371,718+953=1761
912+656=9651,912+656=8651
406+623=9401,406+623=9201
852+774=6461,852+774=6261
463+594=7311,463+594=7501
618+506=411,618+506=4211
411+785=6711,411+785=6911
602+646=8621,602+646=8421
885+969=4681,885+969=4581
320+709=9401,320+709=9201
787+261=9311,787+261=8401
502+589=1011,502+589=1901
908+123=1311,908+123=1301
874+697=2751,874+697=1751
534+945=9751,534+945=9741
255+996=121,255+996=1521
925+384=914,925+384=9031
258+969=7411,258+969=7221
325+952=7811,325+952=7721
323+808=1501,323+808=1311
907+274=1721,907+274=1811
958+704=1071,958+704=2661
928+215=3131,928+215=3411
981+687=7761,981+687=8661
845+731=6651,845+731=6751
926+799=4171,926+799=5271
579+784=2741,579+784=3631
991+201=212,991+201=2911
716+702=9341,716+702=8141
398+753=1411,398+753=1511
755+997=3771,755+997=2571
750+436=7611,750+436=6811
474+894=8641,474+894=8631
715+808=3461,715+808=3251
643+751=4041,643+751=4931
739+453=201,739+453=2911
895+303=8121,895+303=8911
441+690=3711,441+690=1311
904+548=2641,904+548=2541
646+716=2641,646+716=2631
836+188=421,836+188=4201
894+339=3311,894+339=3321
471+952=321,471+952=3241
425+852=7821,425+852=7721
777+997=5771,777+997=4771
557+604=1721,557+604=1611
748+857=4361,748+857=5061
695+943=9261,695+943=8361
520+954=5741,520+954=4741
342+785=811,342+785=7211
906+770=9761,906+770=6761
831+251=3821,831+251=2801
571+686=7621,571+686=7521
486+925=1611,486+925=1141
947+101=9321,947+101=8401
998+185=3711,998+185=3811
465+662=8211,465+662=7211
590+575=5601,590+575=5611
823+535=8431,823+535=8531
667+579=6411,667+579=6421
276+760=9201,276+760=6301
364+724=8611,364+724=8801
498+860=9411,498+860=8531
446+613=9401,446+613=9501
695+447=2311,695+447=2411
875+728=4161,875+728=3061
702+340=4611,702+340=2401
444+704=8511,444+704=8411
725+857=2061,725+857=2851
544+491=539,544+491=5301
773+423=6611,773+423=6911
768+313=101,768+313=1801
776+503=9021,776+503=9721
551+673=431,551+673=4221
312+907=9311,312+907=9121
508+837=5641,508+837=5431
356+791=7311,356+791=7411
472+877=9611,472+877=9431
529+712=2131,529+712=1421
898+843=1371,898+843=1471
805+532=7431,805+532=7331
815+962=7481,815+962=7771
944+349=3731,944+349=3921
639+969=8261,639+969=8061
949+710=1071,949+710=9561
826+442=9621,826+442=8621
841+834=5661,841+834=5761
756+529=511,756+529=5821
824+787=1661,824+787=1161
863+682=6651,863+682=5451
821+595=6831,821+595=6141
998+993=181,998+993=1991
811+525=6341,811+525=6331
795+294=9711,795+294=9801
164+852=7201,164+852=6101
450+801=3621,450+801=1521
727+738=5651,727+738=5641
379+822=121,379+822=1021
293+951=5211,293+951=4421
966+508=4151,966+508=4741
819+983=2781,819+983=2081
778+476=4611,778+476=4521
932+952=5091,932+952=4881
325+962=7011,325+962=7821
753+456=911,753+456=9021
235+967=3011,235+967=2021
195+909=4211,195+909=4011
187+986=4711,187+986=3711
471+764=4311,471+764=5321
686+331=9111,686+331=7101
816+209=511,816+209=5201
334+799=3211,334+799=3311
881+581=1641,881+581=2641
968+138=6211,968+138=6011
901+735=6461,901+735=6361
300+783=4901,300+783=3801
911+931=2381,911+931=2481
956+406=2141,956+406=2631
900+539=9451,900+539=9341
503+794=7141,503+794=7921
953+555=9151,953+555=8051
520+484=5101,520+484=4001
750+715=6341,750+715=5641
625+740=7631,625+740=5631
421+588=8001,421+588=9001
740+985=6471,740+985=5271
250+976=7411,250+976=6221
444+561=6201,444+561=5001
254+903=7501,254+903=7511
598+918=6161,598+918=6151
450+606=7601,450+606=6501
955+629=4161,955+629=4851
947+217=4131,947+217=4611
609+697=6141,609+697=6031
870+692=3761,870+692=2651
764+822=761,764+822=6851
284+855=9211,284+855=9311
509+550=1701,509+550=9501
861+828=8171,861+828=9861
808+611=9151,808+611=9141
642+835=8651,642+835=7741
994+142=7211,994+142=6311
594+781=6731,594+781=5731
648+497=5211,648+497=5411
874+485=1631,874+485=9531
331+992=411,331+992=3231
800+603=4151,800+603=3041
332+797=121,332+797=9211
267+855=2201,267+855=2211
783+434=711,783+434=7121
834+400=6421,834+400=4321
882+719=1171,882+719=1061
633+492=611,633+492=5211
992+107=911,992+107=9901
937+554=1251,937+554=1941
843+862=6271,843+862=5071
994+270=6621,994+270=4621
938+679=7661,938+679=7161
786+766=3661,786+766=2551
185+997=3811,185+997=2811
607+639=6631,607+639=6421
930+621=3541,930+621=1551
882+819=1081,882+819=1071
697+508=511,697+508=5021
266+905=1601,266+905=1711
424+833=7611,424+833=7521
813+319=131,813+319=2311
442+771=411,442+771=3121
665+841=6151,665+841=6051
315+949=4711,315+949=4621
643+653=601,643+653=6921
777+236=2211,777+236=3101
686+510=9011,686+510=6911
713+884=7761,713+884=7951
688+381=9611,688+381=9601
531+851=3931,531+851=2831
499+817=611,499+817=6131
932+971=4101,932+971=3091
349+765=411,349+765=4111
175+941=711,175+941=6111
368+890=9711,368+890=8521
309+736=4601,309+736=5401
804+634=8441,804+634=8341
340+783=411,340+783=3211
959+670=1661,959+670=9261
791+531=231,791+531=2231
695+378=4611,695+378=3701
386+796=2711,386+796=2811
714+882=7761,714+882=6951
834+340=6611,834+340=4711
253+852=6001,253+852=5011
875+823=8171,875+823=8961
425+789=421,425+789=4121
569+967=641,569+967=6351
879+733=2271,879+733=2161
559+986=5661,559+986=5451
759+315=311,759+315=4701
964+258=231,964+258=2221
819+282=2711,819+282=1011
687+481=9611,687+481=8611
506+735=1621,506+735=1421
555+494=969,555+494=9401
716+538=4621,716+538=4521
275+761=7201,275+761=6301
989+655=2461,989+655=4461
588+786=4741,588+786=4731
372+904=611,372+904=6721
992+600=4151,992+600=2951
135+914=9301,135+914=9401
558+778=6441,558+778=6331
432+582=5101,432+582=4101
965+331=7131,965+331=6921
378+797=6811,378+797=5711
752+349=101,752+349=1011
769+405=311,769+405=4711
518+498=619,518+498=6101
828+498=7041,828+498=6231
615+890=7851,615+890=5051
771+450=2311,771+450=1221
463+710=5521,463+710=3711
799+459=7411,799+459=8521
994+605=9161,994+605=9951
705+670=7041,705+670=5731
690+799=9761,690+799=9841
515+929=461,515+929=4441
759+390=1711,759+390=9411
769+585=2611,769+585=4531
559+696=5721,559+696=5521
750+543=411,750+543=3921
941+112=312,941+112=3501
888+984=1781,888+984=2781
889+514=2141,889+514=3041
533+958=101,533+958=1941
361+824=5611,361+824=5811
848+788=6761,848+788=6361
838+448=601,838+448=6821
786+397=4811,786+397=3811
299+826=4211,299+826=5211
608+664=2641,608+664=2721
704+877=1661,704+877=1851
800+996=7971,800+996=6971
840+364=5211,840+364=4021
797+970=9771,797+970=7671
507+621=9421,507+621=8211
671+450=3211,671+450=1211
634+455=9001,634+455=9801
900+419=9341,900+419=9131
701+811=2351,701+811=2151
968+829=7171,968+829=7971
610+931=351,610+931=1451
654+517=1611,654+517=1711
152+861=4201,152+861=3101
812+862=4671,812+862=4761
958+287=4731,958+287=5421
556+843=9941,556+843=9931
284+728=3601,284+728=2101
988+217=5131,988+217=5021
262+782=5501,262+782=4401
757+461=9211,757+461=8121
529+494=2001,529+494=3201
405+884=9041,405+884=9821
671+892=3761,671+892=3651
955+602=7051,955+602=7551
736+602=8431,736+602=8331
871+507=7141,871+507=8731
700+424=5411,700+424=4211
636+576=2411,636+576=2121
687+637=5241,687+637=4231
707+740=9651,707+740=7441
178+841=9201,178+841=9101
406+976=201,406+976=2831
992+339=131,992+339=1331
723+959=1871,723+959=2861
829+318=711,829+318=7411
953+979=2491,953+979=2391
792+875=7771,792+875=7661
884+141=6211,884+141=5201
700+407=8411,700+407=7011
549+878=7441,549+878=7241
798+548=621,798+548=6431
756+712=8441,756+712=8641
977+976=471,977+976=3591
758+590=9721,758+590=8431
453+989=161,453+989=2441
470+941=3721,470+941=1141
329+773=2701,329+773=2011
720+792=3851,720+792=2151
636+445=189,636+445=1801
918+791=9761,918+791=9071
805+834=9461,805+834=9361
777+385=2711,777+385=2611
656+841=7151,656+841=7941
564+945=1051,564+945=9051
608+644=2731,608+644=2521
964+863=7371,964+863=7281
984+201=6121,984+201=5811
982+210=3121,982+210=2911
571+902=361,571+902=3741
900+872=3871,900+872=2771
971+321=2131,971+321=2921
759+406=411,759+406=5611
888+617=5161,888+617=5051
375+631=7601,375+631=6001
998+291=9721,998+291=9821
546+560=8211,546+560=6011
671+885=6661,671+885=6551
879+780=1771,879+780=9561
777+240=9211,777+240=7101
703+614=7331,703+614=7131
942+424=6441,942+424=6631
656+717=3641,656+717=3731
763+370=5411,763+370=3311
824+988=3291,824+988=2181
790+865=5671,790+865=5561
787+281=9611,787+281=8601
464+901=6621,464+901=5631
474+815=101,474+815=9821
769+375=3611,769+375=4411
928+513=1341,928+513=1441
560+914=5641,560+914=4741
860+422=4131,860+422=2821
910+743=4661,910+743=3561
838+284=2721,838+284=2211
670+661=341,670+661=1331
829+558=7241,829+558=7831
727+310=9311,727+310=7301
637+715=2641,637+715=2531
920+685=6751,920+685=5061
735+472=711,735+472=7021
645+467=2201,645+467=2111
562+802=5641,562+802=4631
669+949=7161,669+949=8161
820+532=3621,820+532=2531
586+918=4161,586+918=4051
693+608=1321,693+608=1031
546+456=229,546+456=2001
939+277=7441,939+277=6121
850+172=4411,850+172=2201
479+907=611,479+907=6831
804+217=1411,804+217=1201
234+868=2001,234+868=2011
736+943=9771,736+943=9761
962+296=8721,962+296=8521
883+195=9711,883+195=8701
957+236=201,957+236=3911
876+776=3661,876+776=2561
671+714=4141,671+714=5831
635+397=228,635+397=2301
854+150=6211,854+150=4001
933+454=7741,933+454=7831
456+969=521,456+969=5241
629+717=6141,629+717=6431
216+866=2401,216+866=2801
200+838=9401,200+838=8301
215+917=2401,215+917=2311
500+894=5151,500+894=4931
903+140=5511,903+140=3401
871+395=6721,871+395=6621
830+408=9411,830+408=8321
731+941=3771,731+941=2761
562+614=6611,562+614=6711
665+531=711,665+531=6911
935+873=8181,935+873=8081
533+845=9741,533+845=8731
267+792=9601,267+792=9501
586+437=369,586+437=3201
402+803=5311,402+803=5021
237+952=9011,237+952=9811
831+288=9121,831+288=9111
829+854=2871,829+854=3861
773+318=1311,773+318=1901
710+299=901,710+299=9001
932+852=5081,932+852=4871
492+866=8411,492+866=8531
611+482=379,611+482=3901
722+375=701,722+375=7901
604+713=7341,604+713=7131
944+140=6611,944+140=4801
849+379=7411,849+379=8221
378+899=7711,378+899=7721
683+944=7161,683+944=7261
859+453=2311,859+453=2131
992+666=7451,992+666=8561
792+549=131,792+549=1431
484+773=7611,484+773=7521
718+885=2761,718+885=3061
692+812=4151,692+812=4051
698+358=6411,698+358=6501
769+335=311,769+335=4011
848+730=9651,848+730=8751
350+926=7611,350+926=6721
316+732=9401,316+732=8401
854+461=621,854+461=5131
210+985=6901,210+985=5911
943+739=1661,943+739=2861
769+965=2671,769+965=4371
942+642=5641,942+642=4851
939+767=6271,939+767=6071
284+958=3411,284+958=2421
443+813=6411,443+813=6521
907+591=9851,907+591=8941
418+976=4611,418+976=4931
793+822=6161,793+822=5161
704+570=601,704+570=4721
591+673=3621,591+673=4621
906+833=9471,906+833=9371
892+637=9341,892+637=9251
510+934=5641,510+934=4441
712+399=101,712+399=1111
844+767=1361,844+767=1161
829+356=411,829+356=5811
594+441=6201,594+441=5301
642+879=1651,642+879=1251
760+755=6161,760+755=5151
284+845=9601,284+845=9211
420+918=8311,420+918=8331
942+936=9681,942+936=8781
971+632=3161,971+632=3061
884+560=6341,884+560=4441
877+439=621,877+439=6131
480+806=611,480+806=6821
464+652=7211,464+652=6111
838+190=9711,838+190=8201
984+405=9041,984+405=9831
133+911=5501,133+911=4401
735+914=8461,735+914=9461
970+276=6721,970+276=6421
272+952=5211,272+952=4221
365+711=7401,365+711=6701
872+171=3411,872+171=3401
580+903=4151,580+903=3841
985+656=2461,985+656=1461
280+839=9401,280+839=9111
395+997=301,395+997=2931
740+998=9671,740+998=8371
838+873=1671,838+873=1171
708+401=1311,708+401=9011
670+863=4451,670+863=3351
798+620=9251,798+620=8141
590+445=669,590+445=5301
628+478=6411,628+478=6011
904+158=171,904+158=2601
753+496=9611,753+496=9421
834+874=8171,834+874=8071
845+973=8481,845+973=8181
505+958=3741,505+958=3641
611+928=8461,611+928=9351
181+935=6211,181+935=6111
911+854=4471,911+854=5671
682+432=411,682+432=4111
718+961=9671,718+961=9761
655+724=9641,655+724=9731
969+250=131,969+250=9121
322+697=9001,322+697=9101
660+994=5761,660+994=4561
703+872=5171,703+872=5751
729+526=4621,729+526=5521
368+820=9611,368+820=8811
841+744=4751,841+744=5851
984+817=1091,984+817=1081
354+877=1311,354+877=1321
349+948=7011,349+948=7921
478+754=131,478+754=2321
953+685=9661,953+685=8361
909+689=7761,909+689=8951
691+836=7351,691+836=7251
120+955=6701,120+955=5701
949+593=2751,949+593=2451
820+662=3731,820+662=2841
823+506=9431,823+506=9231
290+907=8311,290+907=7911
850+538=8621,850+538=8831
460+983=4611,460+983=3441
672+777=9651,672+777=9441
785+566=2511,785+566=1531
458+961=921,458+961=9141
472+561=4201,472+561=3301
713+600=5131,713+600=3131
584+874=8451,584+874=8541
223+915=8301,223+915=8311
967+935=2191,967+935=2091
858+736=3161,858+736=4951
612+924=6361,612+924=6351
621+748=8631,621+748=9631
660+567=7411,660+567=7221
898+500=1141,898+500=8931
257+812=9401,257+812=9601
883+383=6721,883+383=6621
291+983=4711,291+983=4721
479+815=411,479+815=4921
403+812=5311,403+812=5121
528+626=4611,528+626=4511
202+801=4401,202+801=3001
533+715=8431,533+715=8421
626+690=7331,626+690=6131
873+319=131,873+319=2911
596+651=8231,596+651=7421
836+352=801,836+352=8811
758+390=9711,758+390=8411
804+414=8331,804+414=8121
896+560=9541,896+560=6541
847+631=9641,847+631=8741
473+583=6601,473+583=6501
812+269=1611,812+269=1801
649+583=2611,649+583=2321
312+792=5901,312+792=4011
715+637=2631,715+637=2531
609+793=2051,609+793=2041
489+858=7411,489+858=7431
497+855=241,497+855=2531
539+860=1241,539+860=9931
690+702=3141,690+702=2931
938+427=4641,938+427=5631
894+121=611,894+121=5101
737+645=2821,737+645=2831
822+655=7731,822+655=7741
219+873=2601,219+873=2901
591+972=361,591+972=3651
821+482=4721,821+482=3031
229+910=1311,229+910=9311
458+624=1611,458+624=2801
834+651=6041,834+651=5841
610+742=3631,610+742=2531
366+638=479,366+638=4001
780+352=3211,780+352=2311
756+880=7461,756+880=6361
119+960=1601,119+960=9701
793+358=1411,793+358=1511
775+876=2661,775+876=1561
261+871=3401,261+871=2311
899+515=3141,899+515=4141
995+964=9581,995+964=9591
697+377=5711,697+377=4701
685+874=9461,685+874=9551
530+496=7101,530+496=6201
473+554=7101,473+554=7201
477+915=201,477+915=2931
792+423=511,792+423=5121
884+813=7071,884+813=7961
340+674=5101,340+674=4101
995+280=7721,995+280=5721
610+596=7811,610+596=6021
823+991=4101,823+991=4181
941+528=8451,941+528=9641
865+322=711,865+322=7811
559+749=7031,559+749=8031
355+977=2411,355+977=2331
380+946=6611,380+946=6231
200+991=3011,200+991=1911
791+877=7671,791+877=8661
979+880=971,979+880=9581
954+153=7221,954+153=7011
776+549=5211,776+549=5231
189+923=2211,189+923=2111
775+337=311,775+337=2111
263+752=6101,263+752=5101
243+848=199,243+848=1901
716+623=9341,716+623=9331
330+963=4011,330+963=3921
160+891=3701,160+891=1501
913+808=1371,913+808=1271
424+650=6701,424+650=4701
722+901=4461,722+901=3261
742+364=6211,742+364=6011
648+799=7351,648+799=7441
722+657=9721,722+657=9731
788+838=6271,788+838=6261
243+805=9401,243+805=8401
682+987=9671,682+987=9661
801+877=8771,801+877=8761
607+879=6751,607+879=6841
394+644=8601,394+644=8301
874+489=3731,874+489=3631
668+864=1651,668+864=2351
517+634=1621,517+634=1511
373+965=9211,373+965=8331
883+509=1341,883+509=2931
846+372=8411,846+372=8121
288+963=1411,288+963=1521
730+689=9641,730+689=9141
356+682=9311,356+682=8301
969+447=6241,969+447=6141
943+272=613,943+272=5121
888+147=5211,888+147=5301
893+158=1411,893+158=1501
355+742=7701,355+742=7901
194+991=6711,194+991=5811
595+676=2621,595+676=1721
665+680=7441,665+680=5431
419+755=4611,419+755=4711
487+818=511,487+818=5031
796+407=411,796+407=3021
520+538=8601,520+538=8501
487+531=9201,487+531=8101
661+753=4241,661+753=4141
935+949=3001,935+949=4881
440+694=511,440+694=4311
868+916=4191,868+916=4871
621+783=4741,621+783=4041
505+734=9621,505+734=9321
705+638=3641,705+638=3431
519+718=7131,519+718=7321
743+918=1371,743+918=1661
794+345=9211,794+345=9311
397+867=5611,397+867=4621
571+550=3211,571+550=1211
553+924=7651,553+924=7741
477+859=621,477+859=6331
129+872=2601,129+872=1001
921+410=3141,921+410=1331
898+280=9711,898+280=8711
572+903=5651,572+903=5741
797+869=6761,797+869=6661
726+473=911,726+473=9911
997+182=1711,997+182=9711
939+519=8451,939+519=8541
637+799=6251,637+799=6341
704+820=6451,704+820=4251
581+815=6041,581+815=6931
914+753=7461,914+753=7661
924+482=7841,924+482=6041
607+447=4601,607+447=4501
782+781=3761,782+781=3651
832+675=7151,832+675=7051
748+265=2311,748+265=3101
987+851=9371,987+851=8381
964+460=6241,964+460=4241
755+810=7161,755+810=5651
501+883=4941,501+883=4831
474+848=301,474+848=2231
811+685=6751,811+685=6941
933+472=6151,933+472=5041
850+838=8661,850+838=8861
520+564=5111,520+564=4801
652+477=9411,652+477=9211
781+866=7471,781+866=7461
951+385=6631,951+385=6331
123+975=8001,123+975=8901
681+326=6101,681+326=7001
878+167=5611,878+167=5401
446+597=3211,446+597=3401
891+326=621,891+326=7121
813+315=8311,813+315=8211
525+634=9611,525+634=9511
151+931=3601,151+931=2801
718+617=5141,718+617=5331
728+717=5161,728+717=5441
431+870=311,431+870=1031
779+222=111,779+222=1001
891+490=2831,891+490=1831
701+793=4161,701+793=4941
797+264=1411,797+264=1601
529+819=841,529+819=8431
791+930=1371,791+930=1271
400+773=4921,400+773=3711
747+681=9441,747+681=8241
649+793=2741,649+793=2441
181+964=4511,181+964=5411
589+685=3731,589+685=4721
292+903=5111,292+903=5911
238+984=2711,238+984=2221
780+722=3161,780+722=2051
293+729=1301,293+729=2201
828+831=9461,828+831=9561
804+365=9721,804+365=9611
663+820=5641,663+820=3841
451+603=4601,451+603=4501
964+138=2021,964+138=2011
539+769=8241,539+769=8031
423+978=121,423+978=1041
622+509=1411,622+509=1311
668+745=3151,668+745=3141
821+678=8651,821+678=9941
832+769=1271,832+769=1061
762+946=9071,762+946=8071
774+773=7461,774+773=7451
810+643=4641,810+643=3541
