46366/75000
{'task': 'reversed_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_resampled', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'dropout': 0.2, 'block_size': 1024, 'batch_size': 12, 'test_batch_size': 2048, 'max_iters': 6000, 'eval_interval': 100, 'min_lr': 0.0001, 'max_lr': 0.001, 'warmup_iters': 100, 'lr_decay_iters': 5000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.99, 'seed': 1, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 75000, 'use_dollar_signs': False, 'resample_data': True, 'name': 'reversed_addition_dollar_signs_false_1_resampled'}
508+585=3801,508+585=3901
997+382=973,997+382=9731
314+837=1611,314+837=1511
619+942=1551,619+942=1651
703+403=6111,703+403=6011
204+888=2011,204+888=2901
863+422=5921,863+422=5821
482+600=1801,482+600=2801
773+821=4961,773+821=4951
619+402=1101,619+402=1201
582+547=9201,582+547=9211
999+454=3441,999+454=3541
157+979=6321,157+979=6311
331+746=7801,331+746=7701
972+189=1711,972+189=1611
745+577=2131,745+577=2231
781+618=9041,781+618=9931
827+745=2651,827+745=2751
565+658=3211,565+658=3221
909+573=2741,909+573=2841
834+387=122,834+387=1221
995+206=102,995+206=1021
156+975=1321,156+975=1311
619+469=8701,619+469=8801
971+797=8761,971+797=8671
763+622=5931,763+622=5831
761+715=6841,761+715=6741
438+684=2111,438+684=2211
156+897=359,156+897=3501
726+485=112,726+485=1121
567+855=2231,567+855=2241
969+260=922,969+260=9221
918+727=5361,918+727=5461
709+502=1021,709+502=1121
772+629=1141,772+629=1041
609+398=701,609+398=7001
972+697=9761,972+697=9661
526+652=8811,526+652=8711
402+947=9531,402+947=9431
810+386=6921,810+386=6911
576+576=2411,576+576=2511
871+341=212,871+341=2121
702+307=9011,702+307=9001
295+844=9301,295+844=9311
974+932=6081,974+932=6091
762+510=1721,762+510=2721
521+955=6841,521+955=6741
435+822=7621,435+822=7521
971+821=2081,971+821=2971
880+218=8011,880+218=8901
643+770=3041,643+770=3141
870+198=879,870+198=8601
762+433=5021,762+433=5911
863+338=102,863+338=1021
598+924=2241,598+924=2251
424+744=8711,424+744=8611
619+642=1521,619+642=1621
324+737=1701,324+737=1601
812+767=9761,812+767=9751
412+947=9631,412+947=9531
179+964=3421,179+964=3411
708+824=2251,708+824=2351
499+909=8031,499+909=8041
901+693=4051,901+693=4951
719+768=7751,719+768=7841
247+758=5011,247+758=5001
424+610=439,424+610=4301
514+533=7501,514+533=7401
867+675=2351,867+675=2451
474+588=2501,474+588=2601
563+663=6211,563+663=6221
474+853=7221,474+853=7231
310+886=6021,310+886=6911
762+390=1511,762+390=2511
511+893=4131,511+893=4041
929+404=3231,929+404=3331
732+623=553,732+623=5531
771+406=7811,771+406=7711
499+995=4931,499+995=4941
501+667=8711,501+667=8611
898+453=1431,898+453=1531
986+297=382,986+297=3821
586+776=2531,586+776=2631
511+744=5621,511+744=5521
214+788=2011,214+788=2001
712+620=1331,712+620=2331
493+618=111,493+618=1111
201+848=9501,201+848=9401
404+764=8711,404+764=8611
498+513=119,498+513=1101
502+635=7411,502+635=7311
739+355=4801,739+355=4901
500+557=7601,500+557=7501
783+823=6071,783+823=6061
690+958=8561,690+958=8461
640+535=5811,640+535=5711
644+733=7831,644+733=7731
195+879=479,195+879=4701
323+955=8821,323+955=8721
830+309=8311,830+309=9311
608+909=7051,608+909=7151
303+968=1821,303+968=1721
908+565=3641,908+565=3741
507+594=101,507+594=1011
719+355=4601,719+355=4701
562+763=5221,562+763=5231
714+350=4501,714+350=4601
799+583=2731,799+583=2831
970+864=4481,970+864=4381
869+399=8721,869+399=8621
324+735=9601,324+735=9501
522+637=9611,522+637=9511
615+544=9611,615+544=9511
760+797=7641,760+797=7551
243+868=111,243+868=1111
880+416=6031,880+416=6921
149+902=1401,149+902=1501
421+833=4621,421+833=4521
981+682=2661,981+682=3661
627+455=2701,627+455=2801
867+585=2441,867+585=2541
403+908=1231,403+908=1131
798+353=1411,798+353=1511
555+487=2301,555+487=2401
191+977=8601,191+977=8611
995+557=2561,995+557=2551
844+358=2911,844+358=2021
929+580=9951,929+580=9051
539+643=2711,539+643=2811
916+965=1891,916+965=1881
760+431=1021,760+431=1911
181+873=459,181+873=4501
870+604=4841,870+604=4741
782+722=4151,782+722=4051
992+110=201,992+110=2011
761+498=9621,761+498=9521
787+989=5771,787+989=6771
616+519=5211,616+519=5311
516+890=6031,516+890=6041
580+899=9731,580+899=9741
760+592=2521,760+592=2531
114+905=919,114+905=9101
912+585=7951,912+585=7941
304+703=7101,304+703=7001
612+500=1111,612+500=2111
875+194=9701,875+194=9601
305+717=2301,305+717=2201
686+376=2501,686+376=2601
411+794=5111,411+794=5021
982+597=9851,982+597=9751
575+477=2401,575+477=2501
115+932=7411,115+932=7401
501+676=7811,501+676=7711
929+146=5601,929+146=5701
771+904=5861,771+904=5761
192+971=3601,192+971=3611
302+796=8011,302+796=8901
861+316=7811,861+316=7711
815+964=9781,815+964=9771
864+337=102,864+337=1021
587+865=2441,587+865=2541
592+955=7551,592+955=7451
505+653=8611,505+653=8511
202+912=4211,202+912=4111
358+855=3021,358+855=3121
703+310=2101,703+310=3101
916+942=8591,916+942=8581
773+448=122,773+448=1221
706+509=5021,706+509=5121
984+295=972,984+295=9721
303+906=9121,303+906=9021
609+472=1701,609+472=1801
809+646=5441,809+646=5541
609+782=1831,609+782=1931
818+820=8261,818+820=8361
764+437=102,764+437=1021
722+590=1131,722+590=2131
302+743=5501,302+743=5401
402+976=8831,402+976=8731
679+373=2401,679+373=2501
724+772=6051,724+772=6941
313+839=2611,313+839=2511
871+815=6961,871+815=6861
680+715=5041,680+715=5931
744+467=112,744+467=1121
998+289=782,998+289=7821
617+736=3431,617+736=3531
818+678=6851,818+678=6941
776+292=8701,776+292=8601
596+931=7241,596+931=7251
792+300=1901,792+300=2901
514+514=8301,514+514=8201
716+972=8871,716+972=8861
411+967=8831,411+967=8731
970+319=9921,970+319=9821
703+683=6931,703+683=6831
929+132=1501,929+132=1601
293+942=5311,293+942=5321
915+581=6951,915+581=6941
971+313=4921,971+313=4821
164+949=3011,164+949=3111
915+980=5991,915+980=5981
807+967=4781,807+967=4771
426+623=9501,426+623=9401
980+298=882,980+298=8721
883+228=111,883+228=1111
504+615=9211,504+615=9111
970+625=5061,970+625=5951
591+557=8511,591+557=8411
990+296=682,990+296=6821
871+906=7871,871+906=7771
773+829=2071,773+829=2061
608+755=3531,608+755=3631
994+911=5081,994+911=5091
949+152=101,949+152=1011
390+961=1521,390+961=1531
706+809=5051,706+809=5151
487+537=429,487+537=4201
997+250=742,997+250=7421
962+907=9781,962+907=9681
999+296=592,999+296=5921
410+622=239,410+622=2301
909+163=2601,909+163=2701
917+807=4171,917+807=4271
632+600=1321,632+600=2321
617+726=3331,617+726=3431
391+615=6101,391+615=6001
670+415=5901,670+415=5801
752+433=5911,752+433=5811
494+928=2231,494+928=2241
826+536=2531,826+536=2631
502+664=6711,502+664=6611
180+985=5601,180+985=5611
193+920=3101,193+920=3111
577+785=2531,577+785=2631
754+258=2011,754+258=2101
778+275=3401,778+275=3501
833+378=112,833+378=1121
204+958=2711,204+958=2611
200+984=4911,200+984=4811
632+700=1321,632+700=2331
699+596=5821,699+596=5921
929+354=3721,929+354=3821
719+979=9871,719+979=8961
496+965=1631,496+965=1641
631+522=3411,631+522=3511
574+527=101,574+527=1011
981+503=4941,981+503=4841
960+512=2841,960+512=2741
809+544=3431,809+544=3531
818+419=7221,818+419=7321
333+782=5211,333+782=5111
873+828=1081,873+828=1071
465+658=3201,465+658=3211
156+909=5501,156+909=5601
724+612=633,724+612=6331
773+328=101,773+328=1011
970+399=9731,970+399=9631
661+931=2961,661+931=2951
504+543=7501,504+543=7401
521+738=9621,521+738=9521
601+656=7621,601+656=7521
826+385=112,826+385=1121
880+239=8211,880+239=9111
524+925=9541,524+925=9441
574+678=2421,574+678=2521
404+972=6831,404+972=6731
194+984=8701,194+984=8711
708+949=7461,708+949=7561
919+642=1551,919+642=1651
619+564=3711,619+564=3811
970+326=6031,970+326=6921
306+788=4011,306+788=4901
301+838=9411,301+838=9311
509+609=8011,509+609=8111
402+880=1821,402+880=2821
632+480=1111,632+480=2111
400+747=7511,400+747=7411
991+786=7871,991+786=7771
117+960=7711,117+960=7701
421+666=7901,421+666=7801
567+785=2431,567+785=2531
303+961=4721,303+961=4621
149+949=8801,149+949=8901
413+603=6201,413+603=6101
919+608=7151,919+608=7251
847+275=211,847+275=2211
196+981=7701,196+981=7711
671+698=9731,671+698=9631
591+793=4931,591+793=4831
981+386=7731,981+386=7631
991+872=2681,991+872=3681
392+909=1021,392+909=1031
829+505=4231,829+505=4331
462+671=3211,462+671=3311
719+872=1851,719+872=1951
849+253=2901,849+253=2011
648+774=2141,648+774=2241
652+424=6801,652+424=6701
748+364=2011,748+364=2111
424+633=7601,424+633=7501
411+807=8221,411+807=8121
554+574=8201,554+574=8211
618+928=6351,618+928=6451
719+412=1211,719+412=1311
649+543=2811,649+543=2911
400+844=4521,400+844=4421
915+667=2861,915+667=2851
826+756=2751,826+756=2851
871+795=6751,871+795=6661
801+934=5471,801+934=5371
992+896=8981,992+896=8881
661+698=9621,661+698=9531
415+833=8521,415+833=8421
521+974=5051,521+974=5941
669+490=9501,669+490=9511
497+958=5531,497+958=5541
412+803=5221,412+803=5121
402+803=5121,402+803=5021
609+749=8431,609+749=8531
939+433=2631,939+433=2731
191+956=7511,191+956=7411
481+814=5031,481+814=5921
542+700=1421,542+700=2421
515+951=6741,515+951=6641
381+814=5021,381+814=5911
860+208=8701,860+208=8601
256+786=2301,256+786=2401
129+892=1101,129+892=1201
485+667=2411,485+667=2511
620+722=2421,620+722=2431
619+572=1811,619+572=1911
951+400=1521,951+400=1531
977+621=8061,977+621=8951
195+886=189,195+886=1801
677+675=2431,677+675=2531
719+848=7551,719+848=7651
603+618=1321,603+618=1221
719+362=1701,719+362=1801
918+964=2891,918+964=2881
960+953=3291,960+953=3191
190+824=419,190+824=4101
199+894=399,199+894=3901
917+911=8291,917+911=8281
405+740=5511,405+740=5411
525+806=1321,525+806=1331
953+413=6621,953+413=6631
214+963=7811,214+963=7711
400+866=6721,400+866=6621
967+302=9721,967+302=9621
717+961=8771,717+961=8761
290+886=6801,290+886=6711
699+946=5361,699+946=5461
333+723=6601,333+723=6501
619+643=2521,619+643=2621
492+925=7241,492+925=7141
656+413=9701,656+413=9601
712+490=1021,712+490=2021
981+696=7861,981+696=7761
504+514=8201,504+514=8101
617+559=6611,617+559=6711
303+971=4821,303+971=4721
510+996=6151,510+996=6051
708+608=6031,708+608=6131
809+782=1851,809+782=1951
404+875=9821,404+875=9721
782+700=1841,782+700=2841
829+708=7251,829+708=7351
816+909=5171,816+909=5271
819+827=6361,819+827=6461
763+824=7861,763+824=7851
413+985=8041,413+985=8931
828+390=8021,828+390=8121
980+726=6171,980+726=6071
485+790=5621,485+790=5721
609+854=3541,609+854=3641
994+992=6881,994+992=6891
709+887=6851,709+887=6951
595+441=639,595+441=6301
513+544=7601,513+544=7501
502+680=1811,502+680=2811
808+815=3161,808+815=3261
401+718=9211,401+718=9111
608+670=8621,608+670=8721
201+832=3401,201+832=3301
222+824=6411,222+824=6401
960+307=7721,960+307=7621
512+557=9701,512+557=9601
489+916=5031,489+916=5041
998+895=3971,998+895=3981
818+459=7621,818+459=7721
882+317=9021,882+317=9911
305+967=2821,305+967=2721
746+366=2011,746+366=2111
948+729=7771,948+729=7761
402+769=1811,402+769=1711
724+724=8451,724+724=8441
783+889=2771,783+889=2761
681+891=2851,681+891=2751
919+774=3861,919+774=3961
106+967=3711,106+967=3701
229+853=2701,229+853=2801
498+966=4631,498+966=4641
588+454=2301,588+454=2401
476+747=3211,476+747=3221
402+686=8901,402+686=8801
808+879=7761,808+879=7861
396+748=4401,396+748=4411
321+975=6031,321+975=6921
970+539=9151,970+539=9051
949+243=2811,949+243=2911
202+814=6201,202+814=6101
849+449=8821,849+449=8921
523+542=5701,523+542=5601
861+508=9731,861+508=9631
923+559=2851,923+559=2841
972+689=1761,972+689=1661
312+765=7801,312+765=7701
708+958=6561,708+958=6661
545+822=7731,545+822=7631
290+875=5601,290+875=5611
703+400=2011,703+400=3011
911+368=973,911+368=9721
619+392=101,619+392=1101
404+715=9211,404+715=9111
999+916=5181,999+916=5191
896+609=5941,896+609=5051
129+872=1
99,129+872=1001
762+430=1911,762+430=2911
719+610=9131,719+610=9231
711+996=7171,711+996=7071
708+590=8821,708+590=8921
983+715=8071,983+715=8961
343+720=3611,343+720=3601
504+925=9341,504+925=9241
606+509=5011,606+509=5111
819+937=6481,819+937=6571
400+739=9411,400+739=9311
501+713=4221,501+713=4121
829+908=7271,829+908=7371
955+156=111,955+156=1111
449+699=7411,449+699=8411
598+619=7111,598+619=7121
702+600=1031,702+600=2031
421+612=339,421+612=3301
860+699=9541,860+699=9551
322+862=4911,322+862=4811
597+960=7541,597+960=7551
907+478=5841,907+478=5831
939+839=8671,939+839=8771
412+756=8711,412+756=8611
975+991=6681,975+991=6691
907+869=6781,907+869=6771
198+996=4901,198+996=4911
202+803=5101,202+803=5001
196+887=389,196+887=3801
875+159=4201,875+159=4301
870+298=8711,870+298=8611
404+861=5721,404+861=5621
760+834=4061,760+834=4951
808+758=6551,808+758=6651
712+451=3511,712+451=3611
486+738=4211,486+738=4221
476+559=5201,476+559=5301
999+208=702,999+208=7021
999+333=2231,999+333=2331
919+760=961,919+760=9761
519+859=8631,519+859=8731
929+518=7341,929+518=7441
708+519=7121,708+519=7221
272+729=101,272+729=1001
655+777=2241,655+777=2341
679+919=9951,679+919=8951
327+675=299,327+675=2001
594+462=659,594+462=6501
988+118=601,988+118=6011
324+742=6701,324+742=6601
522+723=5521,522+723=5421
108+958=6611,108+958=6601
204+819=3301,204+819=3201
829+403=2221,829+403=2321
621+838=9641,621+838=9541
359+855=4021,359+855=4121
970+798=8761,970+798=8671
322+952=4821,322+952=4721
504+604=8111,504+604=8011
980+218=8021,980+218=8911
626+377=399,626+377=3001
402+905=7131,402+905=7031
291+927=8111,291+927=8121
619+502=1111,619+502=1211
526+542=8701,526+542=8601
726+337=3501,726+337=3601
718+928=6361,718+928=6461
214+834=8501,214+834=8401
203+996=9021,203+996=9911
901+615=6251,901+615=6151
297+719=619,297+719=6101
402+892=4031,402+892=4921
384+858=2321,384+858=2421
816+939=5581,816+939=5571
949+140=9701,949+140=9801
709+818=7151,709+818=7251
760+417=7811,760+417=7711
960+508=8741,960+508=8641
646+776=2141,646+776=2241
423+763=6911,423+763=6811
746+532=8821,746+532=8721
608+519=7111,608+519=7211
761+504=5721,761+504=5621
502+984=6941,502+984=6841
891+962=2581,891+962=3581
992+686=8861,992+686=8761
349+703=2401,349+703=2501
562+710=1721,562+710=2721
274+758=2201,274+758=2301
291+987=8811,291+987=8721
466+576=2301,466+576=2401
943+266=902,943+266=9021
931+278=902,931+278=9021
502+836=8431,502+836=8331
422+723=5511,422+723=5411
994+283=772,994+283=7721
978+278=652,978+278=6521
951+192=3401,951+192=3411
224+962=6911,224+962=6811
467+756=3211,467+756=3221
299+835=4301,299+835=4311
365+777=2311,365+777=2411
607+979=6761,607+979=6851
412+649=1701,412+649=1601
444+634=8801,444+634=8701
861+598=9631,861+598=9541
742+270=1101,742+270=2101
980+654=4461,980+654=4361
693+408=101,693+408=1011
871+926=7081,871+926=7971
963+148=111,963+148=1111
908+564=2641,908+564=2741
499+915=4131,499+915=4141
435+887=2221,435+887=2231
951+812=3661,951+812=3671
672+453=5201,672+453=5211
199+896=599,199+896=5901
322+744=6701,322+744=6601
564+764=8221,564+764=8231
494+948=2431,494+948=2441
522+480=1001,522+480=2001
851+197=849,851+197=8401
990+192=2801,990+192=2811
608+684=2821,608+684=2921
886+179=5501,886+179=5601
181+884=569,181+884=5601
998+180=871,998+180=8711
302+944=6521,302+944=6421
421+963=4931,421+963=4831
639+777=6041,639+777=6141
634+442=6801,634+442=6701
650+539=8911,650+539=9811
609+908=7051,609+908=7151
456+667=3201,456+667=3211
808+743=1451,808+743=1551
881+815=6071,881+815=6961
323+820=3421,323+820=3411
915+258=3721,915+258=3711
973+299=272,973+299=2721
499+927=6231,499+927=6241
403+954=7631,403+954=7531
650+735=5931,650+735=5831
297+737=439,297+737=4301
511+696=7111,511+696=7021
404+787=102,404+787=1911
935+597=2361,935+597=2351
501+506=7101,501+506=7001
723+632=553,723+632=5531
493+913=6031,493+913=6041
538+584=2111,538+584=2211
980+629=9161,980+629=9061
961+766=7371,961+766=7271
321+741=2701,321+741=2601
272+829=1021,272+829=1011
949+246=5811,949+246=5911
719+862=1751,719+862=1851
604+614=8221,604+614=8121
296+805=101,296+805=1011
719+565=4721,719+565=4821
642+500=1411,642+500=2411
761+593=4521,761+593=4531
459+852=1031,459+852=1131
909+849=8471,909+849=8571
609+646=5421,609+646=5521
685+442=7201,685+442=7211
407+889=6031,407+889=6921
574+648=2211,574+648=2221
194+927=1201,194+927=1211
505+792=7031,505+792=7921
817+829=6361,817+829=6461
708+364=2601,708+364=2701
787+265=2401,787+265=2501
618+973=1961,618+973=1951
550+697=7411,550+697=7421
507+625=2301,507+625=2311
870+917=7971,870+917=7871
548+754=2921,548+754=2031
514+614=8311,514+614=8211
403+608=1201,403+608=1101
495+928=3231,495+928=3241
761+313=4801,761+313=4701
349+859=8911,349+859=8021
599+912=1141,599+912=1151
295+870=5601,295+870=5611
584+878=2541,584+878=2641
604+414=8201,604+414=8101
861+968=9291,861+968=9281
643+524=7711,643+524=7611
436+732=8711,436+732=8611
718+327=5301,718+327=5401
302+844=6511,302+844=6411
847+375=212,847+375=2221
598+524=2201,598+524=2211
503+575=8801,503+575=8701
886+576=2541,886+576=2641
861+897=8661,861+897=8571
561+713=4821,561+713=4721
819+546=5531,819+546=5631
839+252=1801,839+252=1901
405+643=8501,405+643=8401
727+828=5561,727+828=5551
619+386=501,619+386=5001
203+885=8901,203+885=8801
808+755=3551,808+755=3651
502+959=1741,502+959=1641
639+543=2711,639+543=2811
313+864=7811,313+864=7711
198+833=139,198+833=1301
411+741=2611,411+741=2511
204+967=1811,204+967=1711
819+859=9661,819+859=8761
101+915=6201,101+915=6101
683+821=4061,683+821=4051
972+423=5041,972+423=5931
773+229=2011,773+229=2001
307+988=5031,307+988=5921
807+755=2551,807+755=2651
194+817=119,194+817=1101
921+597=8161,921+597=8151
578+874=2441,578+874=2541
816+819=5261,816+819=5361
503+953=6641,503+953=6541
524+532=6601,524+532=6501
317+726=3301,317+726=3401
994+940=4381,994+940=4391
772+255=729,772+255=7201
761+507=8721,761+507=8621
918+950=8591,918+950=8681
980+718=8071,980+718=8961
723+279=2011,723+279=2001
999+295=492,999+295=4921
671+790=1741,671+790=1641
917+290=702,917+290=7021
615+982=7961,615+982=7951
449+589=7301,449+589=8301
975+993=8681,975+993=8691
495+972=7631,495+972=7641
818+719=7251,818+719=7351
594+962=6541,594+962=6551
503+819=2331,503+819=2231
999+899=8971,999+899=8981
819+972=1881,819+972=1971
939+162=101,939+162=1011
708+974=2761,708+974=2861
878+374=2421,878+374=2521
717+656=3631,717+656=3731
645+429=4801,645+429=4701
842+290=1311,842+290=2311
997+299=692,997+299=6921
781+898=9861,781+898=9761
993+915=8081,993+915=8091
849+343=2811,849+343=2911
981+226=7111,981+226=7021
453+768=122,453+768=1221
189+896=589,189+896=5801
776+486=2521,776+486=2621
432+690=1211,432+690=2211
678+999=6761,678+999=7761
961+140=101,961+140=1011
601+976=7861,601+976=7751
336+733=9701,336+733=9601
990+911=1081,990+911=1091
602+440=1401,602+440=2401
661+404=5701,661+404=5601
588+918=6041,588+918=6051
822+240=2501,822+240=2601
628+834=2541,628+834=2641
912+866=8781,912+866=8771
888+368=6531,888+368=6521
660+369=8201,660+369=9201
985+283=862,985+283=8621
403+742=5511,403+742=5411
656+623=9821,656+623=9721
737+355=2801,737+355=2901
761+895=6651,761+895=6561
909+712=1161,909+712=1261
996+283=972,996+283=9721
455+573=829,455+573=8201
197+837=439,197+837=4301
879+988=6681,879+988=7681
808+826=4261,808+826=4361
955+567=2261,955+567=2251
908+878=6771,908+878=6871
180+894=479,180+894=4701
607+466=3601,607+466=3701
498+525=329,498+525=3201
398+917=5121,398+917=5131
877+275=2411,877+275=2511
515+893=8131,515+893=8041
280+835=5211,280+835=5111
485+918=3031,485+918=3041
495+590=5701,495+590=5801
819+579=8831,819+579=8931
294+911=5011,294+911=5021
494+931=5231,494+931=5241
506+726=2311,506+726=2321
738+674=2041,738+674=2141
572+554=6201,572+554=6211
625+524=9511,625+524=9411
492+627=9201,492+627=9111
502+565=7701,502+565=7601
617+937=4561,617+937=4551
660+698=8621,660+698=8531
970+249=9221,970+249=9121
813+850=3561,813+850=3661
399+919=8121,399+919=8131
660+713=3831,660+713=3731
993+286=972,993+286=9721
312+780=1901,312+780=2901
819+779=9861,819+779=8951
374+778=2411,374+778=2511
585+543=8201,585+543=8211
195+991=6801,195+991=6811
296+893=9801,296+893=9811
638+774=2041,638+774=2141
619+964=3861,619+964=3851
301+828=9311,301+828=9211
607+878=5741,607+878=5841
314+873=7911,314+873=7811
663+339=2011,663+339=2001
983+128=111,983+128=1111
908+454=2531,908+454=2631
602+985=7951,602+985=7851
601+894=5051,601+894=5941
919+368=783,919+368=7821
917+820=7271,917+820=7371
798+304=201,798+304=2011
719+763=2741,719+763=2841
202+887=9901,202+887=9801
808+590=8831,808+590=8931
212+985=7021,212+985=7911
303+888=1021,303+888=1911
971+613=4951,971+613=4851
960+656=6261,960+656=6161
302+770=1701,302+770=2701
681+798=9841,681+798=9741
899+156=5401,899+156=5501
970+757=7371,970+757=7271
919+334=3421,919+334=3521
882+782=4761,882+782=4661
563+463=629,563+463=6201
592+417=909,592+417=9001
457+755=2021,457+755=2121
411+773=4911,411+773=4811
711+976=7871,711+976=7861
401+775=6811,401+775=6711
502+796=8031,502+796=8921
588+580=8601,588+580=8611
502+877=9831,502+877=9731
497+692=9801,497+692=9811
860+317=7811,860+317=7711
701+434=5411,701+434=5311
498+917=5131,498+917=5141
184+959=3401,184+959=3411
503+885=8931,503+885=8831
413+982=5041,413+982=5931
770+315=5901,770+315=5801
899+455=4431,899+455=4531
