63228/75000
{'task': 'plain_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_resampled', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'dropout': 0.2, 'block_size': 1024, 'batch_size': 12, 'test_batch_size': 2048, 'max_iters': 6000, 'eval_interval': 100, 'min_lr': 0.0001, 'max_lr': 0.001, 'warmup_iters': 100, 'lr_decay_iters': 5000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.99, 'seed': 1, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 75000, 'use_dollar_signs': False, 'resample_data': True, 'name': 'plain_addition_dollar_signs_false_1_resampled'}
639+801=1430,639+801=1440
824+774=1698,824+774=1598
960+289=1259,960+289=1249
342+955=1397,342+955=1297
813+320=1333,813+320=1133
760+537=1397,760+537=1297
606+492=1198,606+492=1098
873+928=1701,873+928=1801
357+743=1000,357+743=1100
764+836=1590,764+836=1600
837+265=1002,837+265=1102
932+343=1775,932+343=1275
546+954=1400,546+954=1500
953+235=1178,953+235=1188
939+453=1382,939+453=1392
953+937=1880,953+937=1890
858+180=1028,858+180=1038
909+594=1403,909+594=1503
628+852=1470,628+852=1480
684+516=1100,684+516=1200
800+802=1502,800+802=1602
921+112=1333,921+112=1033
719+981=1690,719+981=1700
529+631=1150,529+631=1160
913+203=1166,913+203=1116
529+981=1500,529+981=1510
826+984=1800,826+984=1810
628+882=1500,628+882=1510
765+725=1480,765+725=1490
604+992=1696,604+992=1596
999+505=1404,999+505=1504
687+716=1303,687+716=1403
874+826=1600,874+826=1700
910+110=1200,910+110=1020
922+121=1433,922+121=1043
654+748=1302,654+748=1402
822+978=1700,822+978=1800
661+437=1198,661+437=1098
985+780=1755,985+780=1765
909+193=1002,909+193=1102
666+736=1302,666+736=1402
923+301=1244,923+301=1224
589+812=1301,589+812=1401
941+163=1004,941+163=1104
500+799=1399,500+799=1299
553+448=901,553+448=1001
707+997=1604,707+997=1704
799+302=1001,799+302=1101
295+708=903,295+708=1003
668+833=1401,668+833=1501
194+808=902,194+808=1002
353+648=901,353+648=1001
484+516=990,484+516=1000
687+814=1401,687+814=1501
726+772=1598,726+772=1498
931+270=1101,931+270=1201
930+223=1533,930+223=1153
198+902=1000,198+902=1100
549+791=1330,549+791=1340
893+309=1102,893+309=1202
863+838=1601,863+838=1701
499+881=1370,499+881=1380
883+417=1200,883+417=1300
952+128=1070,952+128=1080
427+774=1101,427+774=1201
903+298=1101,903+298=1201
813+230=1433,813+230=1043
994+806=1700,994+806=1800
744+436=1170,744+436=1180
499+802=1201,499+802=1301
767+834=1501,767+834=1601
811+320=1321,811+320=1131
931+120=1511,931+120=1051
860+589=1459,860+589=1449
822+279=1001,822+279=1101
932+233=1655,932+233=1165
802+699=1401,802+699=1501
820+480=1200,820+480=1300
998+207=1105,998+207=1205
743+887=1620,743+887=1630
908+972=1870,908+972=1880
642+557=1299,642+557=1199
837+443=1270,837+443=1280
717+683=1300,717+683=1400
970+327=1397,970+327=1297
825+465=1280,825+465=1290
823+203=1266,823+203=1026
353+727=1070,353+727=1080
885+217=1002,885+217=1102
954+526=1470,954+526=1480
989+571=1550,989+571=1560
600+293=993,600+293=893
107+891=109,107+891=998
478+421=999,478+421=899
147+353=400,147+353=500
194+408=502,194+408=602
665+135=700,665+135=800
427+413=830,427+413=840
159+143=202,159+143=302
196+603=899,196+603=799
187+518=605,187+518=705
273+721=109,273+721=994
387+413=700,387+413=800
462+438=800,462+438=900
220+379=699,220+379=599
329+670=109,329+670=999
127+623=740,127+623=750
274+326=500,274+326=600
215+686=801,215+686=901
326+272=698,326+272=598
388+211=699,388+211=599
299+451=740,299+451=750
291+100=491,291+100=391
519+280=899,519+280=799
163+238=301,163+238=401
479+520=109,479+520=999
510+383=993,510+383=893
353+549=802,353+549=902
311+488=899,311+488=799
602+294=996,602+294=896
162+139=201,162+139=301
860+136=100,860+136=996
278+720=109,278+720=998
325+171=596,325+171=496
109+494=503,109+494=603
149+153=202,149+153=302
343+458=701,343+458=801
676+323=109,676+323=999
283+111=494,283+111=394
285+518=703,285+518=803
239+562=701,239+562=801
101+298=499,101+298=399
748+153=801,748+153=901
361+633=109,361+633=994
355+349=604,355+349=704
463+337=700,463+337=800
174+526=600,174+526=700
505+293=898,505+293=798
187+416=503,187+416=603
402+394=896,402+394=796
410+310=710,410+310=720
675+322=109,675+322=997
276+527=703,276+527=803
278+121=499,278+121=399
377+620=109,377+620=997
160+429=599,160+429=589
400+294=794,400+294=694
348+253=501,348+253=601
198+305=403,198+305=503
476+227=603,476+227=703
188+513=601,188+513=701
512+387=999,512+387=899
170+826=109,170+826=996
661+234=995,661+234=895
812+187=109,812+187=999
496+102=698,496+102=598
601+296=997,601+296=897
275+528=703,275+528=803
178+721=999,178+721=899
606+191=897,606+191=797
386+215=501,386+215=601
281+114=495,281+114=395
217+483=600,217+483=700
112+387=599,112+387=499
175+126=201,175+126=301
213+186=499,213+186=399
485+125=600,485+125=610
301+496=897,301+496=797
631+269=800,631+269=900
173+627=700,173+627=800
163+438=501,163+438=601
455+448=803,455+448=903
147+254=301,147+254=401
378+621=109,378+621=999
413+186=699,413+186=599
500+292=892,500+292=792
140+161=201,140+161=301
286+644=920,286+644=930
436+465=801,436+465=901
156+544=600,156+544=700
513+482=109,513+482=995
579+320=999,579+320=899
270+128=498,270+128=398
411+386=897,411+386=797
603+392=109,603+392=995
357+345=602,357+345=702
248+651=999,248+651=899
505+290=895,505+290=795
153+547=600,153+547=700
275+227=402,275+227=502
175+625=700,175+625=800
376+524=800,376+524=900
414+184=698,414+184=598
249+251=400,249+251=500
666+331=109,666+331=997
355+246=501,355+246=601
674+225=999,674+225=899
362+238=500,362+238=600
505+494=109,505+494=999
672+322=109,672+322=994
402+396=898,402+396=798
779+120=999,779+120=899
216+383=699,216+383=599
262+634=996,262+634=896
462+338=700,462+338=800
298+306=504,298+306=604
354+148=402,354+148=502
354+548=802,354+548=902
462+138=500,462+138=600
246+454=600,246+454=700
455+447=802,455+447=902
560+129=699,560+129=689
151+451=502,151+451=602
654+345=109,654+345=999
850+139=999,850+139=989
215+585=700,215+585=800
161+238=309,161+238=399
294+206=400,294+206=500
176+624=700,176+624=800
389+331=710,389+331=720
798+103=801,798+103=901
513+285=898,513+285=798
243+459=602,243+459=702
302+396=798,302+396=698
127+177=204,127+177=304
283+518=701,283+518=801
760+235=109,760+235=995
287+218=405,287+218=505
667+331=109,667+331=998
238+263=401,238+263=501
129+171=200,129+171=300
422+577=109,422+577=999
377+523=800,377+523=900
343+158=401,343+158=501
265+336=501,265+336=601
374+528=802,374+528=902
209+696=805,209+696=905
183+217=300,183+217=400
376+622=109,376+622=998
584+217=701,584+217=801
603+190=893,603+190=793
207+493=600,207+493=700
848+151=109,848+151=999
234+366=500,234+366=600
221+679=800,221+679=900
292+105=497,292+105=397
342+358=600,342+358=700
235+666=801,235+666=901
267+434=601,267+434=701
445+255=600,445+255=700
382+613=109,382+613=995
152+251=303,152+251=403
500+198=798,500+198=698
475+225=600,475+225=700
366+336=602,366+336=702
497+453=940,497+453=950
574+425=109,574+425=999
115+525=630,115+525=640
436+162=698,436+162=598
266+733=109,266+733=999
258+144=302,258+144=402
291+104=495,291+104=395
395+425=810,395+425=820
120+480=500,120+480=600
513+284=897,513+284=797
616+182=898,616+182=798
476+426=802,476+426=902
760+239=100,760+239=999
111+286=497,111+286=397
565+137=602,565+137=702
415+115=520,415+115=530
166+123=299,166+123=289
403+495=998,403+495=898
745+254=109,745+254=999
669+329=109,669+329=998
410+387=897,410+387=797
396+304=600,396+304=700
446+154=500,446+154=600
205+295=400,205+295=500
581+118=799,581+118=699
454+449=893,454+449=903
214+116=320,214+116=330
445+356=701,445+356=801
452+449=801,452+449=901
188+742=920,188+742=930
213+287=400,213+287=500
477+121=698,477+121=598
132+867=109,132+867=999
252+152=304,252+152=404
365+438=703,365+438=803
857+142=109,857+142=999
477+223=600,477+223=700
128+176=204,128+176=304
601+297=998,601+297=898
697+207=804,697+207=904
352+108=450,352+108=460
504+193=797,504+193=697
699+204=803,699+204=903
833+157=980,833+157=990
490+106=696,490+106=596
500+196=796,500+196=696
445+445=880,445+445=890
208+298=406,208+298=506
426+173=699,426+173=599
214+216=420,214+216=430
177+524=601,177+524=701
142+178=310,142+178=320
767+232=109,767+232=999
354+547=801,354+547=901
445+457=802,445+457=902
794+109=803,794+109=903
738+165=803,738+165=903
512+484=109,512+484=996
388+342=720,388+342=730
698+103=701,698+103=801
384+615=109,384+615=999
176+324=400,176+324=500
164+139=203,164+139=303
463+240=603,463+240=703
361+538=909,361+538=899
384+196=570,384+196=580
137+466=503,137+466=603
126+414=530,126+414=540
601+295=996,601+295=896
263+437=600,263+437=700
151+551=602,151+551=702
610+288=998,610+288=898
637+263=800,637+263=900
443+458=801,443+458=901
611+381=109,611+381=992
365+435=700,365+435=800
775+126=801,775+126=901
318+512=820,318+512=830
648+251=999,648+251=899
120+420=530,120+420=540
154+449=503,154+449=603
727+123=840,727+123=850
196+406=502,196+406=602
437+263=600,437+263=700
316+182=598,316+182=498
503+296=899,503+296=799
361+536=997,361+536=897
734+169=803,734+169=903
411+188=699,411+188=599
597+303=800,597+303=900
288+412=600,288+412=700
628+322=940,628+322=950
326+475=701,326+475=801
683+187=860,683+187=870
382+612=109,382+612=994
509+490=109,509+490=999
517+380=997,517+380=897
465+336=701,465+336=801
541+359=800,541+359=900
364+338=602,364+338=702
456+345=701,456+345=801
454+448=802,454+448=902
278+620=998,278+620=898
526+273=899,526+273=799
564+236=700,564+236=800
253+647=800,253+647=900
313+487=700,313+487=800
237+266=403,237+266=503
783+118=801,783+118=901
124+316=430,124+316=440
108+394=402,108+394=502
176+526=602,176+526=702
272+723=109,272+723=995
274+528=702,274+528=802
425+373=898,425+373=798
814+116=920,814+116=930
127+575=602,127+575=702
508+190=798,508+190=698
481+113=694,481+113=594
365+336=601,365+336=701
218+583=701,218+583=801
725+215=930,725+215=940
512+483=109,512+483=995
302+395=797,302+395=697
182+188=360,182+188=370
143+757=800,143+757=900
464+137=501,464+137=601
164+437=501,164+437=601
326+172=598,326+172=498
241+460=601,241+460=701
154+249=303,154+249=403
367+632=109,367+632=999
425+174=699,425+174=599
215+285=400,215+285=500
785+125=900,785+125=910
444+535=989,444+535=979
222+377=699,222+377=599
752+148=800,752+148=900
782+198=970,782+198=980
396+504=800,396+504=900
574+324=998,574+324=898
241+359=500,241+359=600
358+143=401,358+143=501
257+112=379,257+112=369
678+321=109,678+321=999
572+323=995,572+323=895
664+235=999,664+235=899
123+178=201,123+178=301
397+543=930,397+543=940
481+219=600,481+219=700
501+493=109,501+493=994
296+205=401,296+205=501
195+306=401,195+306=501
447+545=902,447+545=992
413+382=895,413+382=795
366+554=910,366+554=920
188+314=402,188+314=502
124+176=200,124+176=300
765+232=109,765+232=997
202+398=500,202+398=600
611+384=109,611+384=995
140+463=503,140+463=603
344+557=801,344+557=901
154+647=701,154+647=801
517+482=109,517+482=999
455+248=603,455+248=703
512+182=794,512+182=694
297+304=501,297+304=601
347+651=109,347+651=998
433+367=700,433+367=800
143+160=203,143+160=303
427+370=897,427+370=797
595+306=801,595+306=901
509+401=900,509+401=910
615+181=896,615+181=796
303+296=699,303+296=599
861+138=109,861+138=999
544+447=901,544+447=991
370+219=599,370+219=589
458+242=600,458+242=700
408+442=840,408+442=850
399+551=940,399+551=950
580+119=799,580+119=699
362+239=501,362+239=601
231+767=109,231+767=998
290+106=496,290+106=396
324+174=598,324+174=498
157+144=201,157+144=301
210+489=799,210+489=699
674+186=850,674+186=860
368+131=599,368+131=499
282+218=400,282+218=500
401+397=898,401+397=798
869+129=109,869+129=998
185+517=602,185+517=702
253+148=301,253+148=401
614+106=710,614+106=720
548+446=904,548+446=994
189+431=610,189+431=620
248+156=304,248+156=404
798+102=800,798+102=900
563+335=998,563+335=898
389+421=800,389+421=810
154+747=801,154+747=901
402+595=109,402+595=997
406+493=999,406+493=899
684+186=860,684+186=870
112+188=200,112+188=300
370+129=599,370+129=499
211+588=899,211+588=799
315+225=530,315+225=540
519+111=620,519+111=630
238+760=109,238+760=998
127+723=840,127+723=850
259+142=301,259+142=401
317+583=800,317+583=900
685+195=870,685+195=880
619+311=920,619+311=930
172+725=997,172+725=897
389+541=920,389+541=930
342+258=500,342+258=600
425+476=801,425+476=901
160+629=799,160+629=789
627+171=898,627+171=798
554+246=700,554+246=800
560+436=109,560+436=996
515+381=996,515+381=896
660+236=996,660+236=896
688+112=700,688+112=800
160+836=109,160+836=996
138+169=207,138+169=307
579+420=109,579+420=999
421+578=109,421+578=999
568+430=109,568+430=998
248+552=700,248+552=800
262+438=600,262+438=700
267+433=600,267+433=700
584+196=770,584+196=780
313+417=720,313+417=730
598+100=798,598+100=698
663+138=701,663+138=801
144+358=402,144+358=502
131+170=201,131+170=301
144+558=602,144+558=702
143+258=301,143+258=401
260+129=399,260+129=389
241+160=301,241+160=401
105+497=502,105+497=602
602+293=995,602+293=895
144+258=302,144+258=402
303+395=798,303+395=698
245+455=600,245+455=700
283+616=999,283+616=899
237+168=305,237+168=405
604+195=899,604+195=799
149+356=405,149+356=505
173+528=601,173+528=701
563+139=602,563+139=702
136+164=200,136+164=300
463+238=601,463+238=701
256+103=369,256+103=359
306+594=800,306+594=900
205+395=500,205+395=600
194+508=602,194+508=702
426+475=801,426+475=901
194+407=501,194+407=601
254+246=400,254+246=500
399+400=899,399+400=799
168+532=600,168+532=700
220+400=610,220+400=620
581+117=798,581+117=698
232+569=701,232+569=801
517+323=830,517+323=840
459+340=899,459+340=799
228+771=109,228+771=999
416+414=820,416+414=830
185+419=504,185+419=604
243+736=989,243+736=979
518+312=820,518+312=830
314+326=630,314+326=640
693+209=802,693+209=902
375+425=700,375+425=800
156+144=200,156+144=300
153+155=208,153+155=308
455+346=701,455+346=801
422+377=899,422+377=799
402+596=109,402+596=998
514+483=109,514+483=997
269+530=899,269+530=799
484+316=790,484+316=800
394+426=810,394+426=820
473+227=600,473+227=700
144+260=304,144+260=404
108+193=201,108+193=301
515+382=997,515+382=897
551+249=700,551+249=800
152+156=208,152+156=308
240+759=109,240+759=999
760+234=109,760+234=994
168+730=998,168+730=898
528+370=998,528+370=898
260+633=993,260+633=893
408+591=109,408+591=999
105+499=504,105+499=604
336+568=804,336+568=904
234+169=303,234+169=403
216+314=520,216+314=530
465+237=602,465+237=702
155+548=603,155+548=703
411+185=696,411+185=596
632+169=701,632+169=801
870+129=100,870+129=999
343+558=801,343+558=901
386+514=800,386+514=900
598+342=930,598+342=940
569+130=799,569+130=699
421+177=698,421+177=598
661+237=998,661+237=898
262+635=997,262+635=897
194+309=403,194+309=503
145+259=304,145+259=404
627+323=940,627+323=950
559+340=999,559+340=899
639+162=701,639+162=801
227+323=540,227+323=550
587+214=701,587+214=801
554+445=909,554+445=999
509+411=910,509+411=920
382+116=598,382+116=498
432+368=700,432+368=800
281+714=109,281+714=995
384+419=703,384+419=803
198+402=500,198+402=600
119+481=500,119+481=600
221+199=410,221+199=420
189+641=820,189+641=830
297+303=500,297+303=600
103+197=200,103+197=300
543+159=602,543+159=702
865+132=109,865+132=997
485+315=790,485+315=800
394+205=699,394+205=599
191+409=500,191+409=600
314+626=930,314+626=940
188+692=870,188+692=880
333+166=599,333+166=499
610+189=899,610+189=799
414+487=801,414+487=901
425+371=896,425+371=796
624+106=720,624+106=730
402+592=109,402+592=994
495+407=802,495+407=902
143+357=400,143+357=500
178+423=501,178+423=601
149+253=302,149+253=402
685+117=702,685+117=802
726+124=840,726+124=850
517+280=897,517+280=797
358+242=500,358+242=600
671+325=109,671+325=996
175+527=602,175+527=702
348+650=109,348+650=998
218+283=401,218+283=501
109+492=501,109+492=601
398+502=800,398+502=900
161+538=609,161+538=699
548+153=601,548+153=701
267+102=379,267+102=369
293+104=497,293+104=397
486+334=810,486+334=820
572+321=993,572+321=893
388+332=710,388+332=720
825+125=940,825+125=950
244+356=500,244+356=600
226+373=699,226+373=599
371+429=700,371+429=800
627+333=950,627+333=960
685+185=860,685+185=870
516+414=920,516+414=930
395+307=602,395+307=702
292+107=499,292+107=399
260+637=997,260+637=897
596+305=801,596+305=901
248+452=600,248+452=700
515+405=910,515+405=920
150+255=305,150+255=405
316+585=801,316+585=901
514+281=895,514+281=795
561+338=909,561+338=899
345+457=702,345+457=802
646+253=999,646+253=899
286+112=498,286+112=398
437+463=800,437+463=900
460+339=809,460+339=799
216+424=630,216+424=640
514+182=796,514+182=696
516+282=898,516+282=798
357+543=800,357+543=900
415+425=830,415+425=840
239+161=300,239+161=400
872+127=109,872+127=999
155+745=800,155+745=900
636+314=940,636+314=950
133+569=602,133+569=702
502+491=109,502+491=993
149+156=205,149+156=305
614+381=109,614+381=995
507+391=998,507+391=898
294+308=502,294+308=602
147+553=600,147+553=700
378+422=700,378+422=800
590+108=798,590+108=698
253+150=303,253+150=403
175+427=502,175+427=602
148+357=405,148+357=505
357+443=700,357+443=800
380+119=599,380+119=499
414+116=520,414+116=530
603+192=895,603+192=795
116+384=400,116+384=500
614+226=830,614+226=840
349+650=109,349+650=999
582+198=770,582+198=780
425+525=940,425+525=950
391+102=593,391+102=493
726+214=930,726+214=940
175+525=600,175+525=700
281+718=109,281+718=999
240+264=404,240+264=504
272+721=109,272+721=993
607+391=109,607+391=998
177+324=401,177+324=501
312+385=797,312+385=697
103+398=401,103+398=501
360+636=100,360+636=996
163+237=300,163+237=400
217+283=400,217+283=500
223+677=800,223+677=900
405+292=797,405+292=697
639+263=802,639+263=902
355+548=803,355+548=903
611+287=998,611+287=898
191+108=399,191+108=299
145+157=202,145+157=302
486+215=601,486+215=701
561+436=109,561+436=997
415+181=696,415+181=596
402+195=697,402+195=597
251+150=301,251+150=401
245+556=701,245+556=801
513+207=710,513+207=720
153+252=305,153+252=405
7+153=103,7+153=160
6+858=152,6+858=864
6+971=163,6+971=977
954+6=860,954+6=960
95+25=110,95+25=120
5+555=110,5+555=560
46+74=110,46+74=120
5+475=113,5+475=480
0+241=115,0+241=241
95+16=101,95+16=111
2+326=115,2+326=328
3+491=131,3+491=494
72+77=159,72+77=149
8+642=113,8+642=650
91+18=119,91+18=109
54+85=149,54+85=139
43+95=148,43+95=138
44+94=148,44+94=138
953+3=856,953+3=956
7+663=114,7+663=670
3+559=118,3+559=562
9+894=118,9+894=903
43+96=149,43+96=139
52+77=139,52+77=129
4+850=118,4+850=854
4+497=114,4+497=501
6+974=165,6+974=980
7+281=104,7+281=288
2+274=118,2+274=276
49+71=110,49+71=120
31+79=100,31+79=110
2+292=111,2+292=294
7+142=100,7+142=149
8+920=119,8+920=928
1+341=115,1+341=342
1+280=119,1+280=281
7+872=134,7+872=879
23+96=129,23+96=119
3+879=111,3+879=882
44+66=100,44+66=110
50+78=138,50+78=128
72+47=129,72+47=119
1+456=126,1+456=457
3+209=102,3+209=212
80+99=189,80+99=179
4+429=117,4+429=433
28+93=111,28+93=121
90+99=199,90+99=189
7+574=135,7+574=581
4+387=113,4+387=391
58+62=110,58+62=120
8+354=112,8+354=362
8+932=112,8+932=940
3+277=111,3+277=280
7+782=134,7+782=789
3+407=115,3+407=410
8+916=110,8+916=924
6+622=137,6+622=628
46+64=100,46+64=110
3+977=111,3+977=980
67+63=120,67+63=130
35+94=139,35+94=129
75+84=169,75+84=159
1+385=128,1+385=386
8+182=107,8+182=190
95+36=121,95+36=131
6+189=101,6+189=195
2+500=132,2+500=502
1+358=117,1+358=359
9+371=127,9+371=380
942+2=444,942+2=944
7+676=114,7+676=683
8+170=104,8+170=178
7+951=172,7+951=958
7+286=115,7+286=293
5+615=126,5+615=620
7+742=111,7+742=749
99+51=140,99+51=150
6+794=145,6+794=800
19+84=100,19+84=103
8+773=126,8+773=781
0+187=108,0+187=187
35+84=129,35+84=119
81+88=179,81+88=169
7+537=131,7+537=544
65+94=169,65+94=159
91+48=149,91+48=139
0+513=130,0+513=513
8+809=149,8+809=817
6+643=130,6+643=649
3+312=135,3+312=315
5+436=119,5+436=441
5+710=135,5+710=715
8+875=145,8+875=883
4+172=100,4+172=176
9+398=137,9+398=407
5+695=125,5+695=700
3+332=115,3+332=335
46+92=148,46+92=138
68+42=100,68+42=110
74+56=120,74+56=130
9+857=104,9+857=866
61+78=149,61+78=139
93+96=199,93+96=189
2+778=119,2+778=780
62+96=168,62+96=158
2+403=121,2+403=405
4+755=118,4+755=759
85+55=130,85+55=140
6+384=115,6+384=390
6+771=133,6+771=777
49+62=101,49+62=111
89+31=110,89+31=120
92+92=194,92+92=184
6+898=145,6+898=904
1+421=132,1+421=422
5+859=111,5+859=864
71+39=100,71+39=110
3+140=108,3+140=143
64+85=159,64+85=149
4+862=120,4+862=866
93+67=150,93+67=160
94+16=100,94+16=110
693+6=799,693+6=699
1+771=118,1+771=772
3+156=108,3+156=159
82+96=188,82+96=178
689+9=798,689+9=698
98+22=110,98+22=120
0+318=110,0+318=318
944+3=447,944+3=947
41+96=147,41+96=137
87+34=111,87+34=121
6+734=140,6+734=740
3+127=100,3+127=130
6+318=107,6+318=324
71+98=179,71+98=169
1+303=114,1+303=304
9+643=113,9+643=652
9+848=104,9+848=857
1+648=145,1+648=649
4+599=114,4+599=603
6+541=120,6+541=547
4+283=110,4+283=287
65+83=158,65+83=148
5+978=114,5+978=983
6+715=127,6+715=721
33+95=138,33+95=128
69+41=100,69+41=110
2+982=110,2+982=984
83+95=188,83+95=178
60+99=169,60+99=159
0+399=120,0+399=399
58+63=111,58+63=121
3+753=118,3+753=756
60+88=158,60+88=148
4+676=112,4+676=680
8+249=113,8+249=257
32+87=129,32+87=119
14+96=100,14+96=110
76+54=120,76+54=130
27+83=100,27+83=110
