66963/75000
{'task': 'plain_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_resampled', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'dropout': 0.2, 'block_size': 1024, 'batch_size': 12, 'test_batch_size': 2048, 'max_iters': 6000, 'eval_interval': 100, 'min_lr': 0.0001, 'max_lr': 0.001, 'warmup_iters': 100, 'lr_decay_iters': 5000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.99, 'seed': 0, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 75000, 'use_dollar_signs': True, 'resample_data': True, 'name': 'plain_addition_dollar_signs_true_0_resampled'}
$846+751=1697$,$846+751=1597$
$921+983=1804$,$921+983=1904$
$907+994=1801$,$907+994=1901$
$607+996=1503$,$607+996=1603$
$207+802=1019$,$207+802=1009$
$718+988=1606$,$718+988=1706$
$543+697=1230$,$543+697=1240$
$387+812=1299$,$387+812=1199$
$762+438=1190$,$762+438=1200$
$455+644=1199$,$455+644=1099$
$677+326=903$,$677+326=1003$
$939+261=1100$,$939+261=1200$
$795+305=1000$,$795+305=1100$
$909+492=1301$,$909+492=1401$
$892+618=1500$,$892+618=1510$
$923+480=1303$,$923+480=1403$
$987+706=1793$,$987+706=1693$
$716+513=1239$,$716+513=1229$
$520+993=1413$,$520+993=1513$
$872+332=1104$,$872+332=1204$
$919+183=1002$,$919+183=1102$
$753+567=1310$,$753+567=1320$
$520+509=1039$,$520+509=1029$
$637+454=1191$,$637+454=1091$
$987+583=1560$,$987+583=1570$
$305+788=1193$,$305+788=1093$
$557+673=1220$,$557+673=1230$
$367+693=1050$,$367+693=1060$
$342+898=1230$,$342+898=1240$
$200+819=1029$,$200+819=1019$
$914+591=1405$,$914+591=1505$
$454+836=1280$,$454+836=1290$
$533+583=1115$,$533+583=1116$
$420+992=1312$,$420+992=1412$
$931+270=1101$,$931+270=1201$
$871+929=1790$,$871+929=1800$
$586+914=1400$,$586+914=1500$
$782+628=1400$,$782+628=1410$
$744+451=1295$,$744+451=1195$
$612+790=1302$,$612+790=1402$
$962+228=1180$,$962+228=1190$
$917+709=1636$,$917+709=1626$
$515+988=1403$,$515+988=1503$
$708+398=1006$,$708+398=1106$
$892+238=1120$,$892+238=1130$
$712+598=1300$,$712+598=1310$
$433+627=1050$,$433+627=1060$
$931+222=1553$,$931+222=1153$
$656+538=1294$,$656+538=1194$
$207+922=1139$,$207+922=1129$
$657+623=1270$,$657+623=1280$
$948+351=1399$,$948+351=1299$
$691+507=1298$,$691+507=1198$
$703+347=1040$,$703+347=1050$
$937+262=1299$,$937+262=1199$
$673+587=1250$,$673+587=1260$
$510+994=1404$,$510+994=1504$
$773+827=1590$,$773+827=1600$
$629+700=1339$,$629+700=1329$
$809+893=1602$,$809+893=1702$
$239+860=1199$,$239+860=1099$
$860+946=1706$,$860+946=1806$
$853+927=1770$,$853+927=1780$
$225+969=1294$,$225+969=1194$
$692+348=1030$,$692+348=1040$
$985+706=1791$,$985+706=1691$
$771+289=1050$,$771+289=1060$
$907+197=1004$,$907+197=1104$
$196+913=1119$,$196+913=1109$
$513+991=1404$,$513+991=1504$
$122+920=1143$,$122+920=1042$
$540+960=1400$,$540+960=1500$
$108+901=1019$,$108+901=1009$
$648+951=1699$,$648+951=1599$
$413+887=1200$,$413+887=1300$
$462+739=1101$,$462+739=1201$
$803+217=1010$,$803+217=1020$
$722+607=1339$,$722+607=1329$
$771+489=1250$,$771+489=1260$
$536+657=1293$,$536+657=1193$
$605+998=1503$,$605+998=1603$
$536+554=1190$,$536+554=1090$
$492+648=1130$,$492+648=1140$
$764+636=1390$,$764+636=1400$
$623+547=1160$,$623+547=1170$
$544+648=1292$,$544+648=1192$
$378+920=1398$,$378+920=1298$
$947+733=1670$,$947+733=1680$
$751+951=1602$,$751+951=1702$
$945+550=1595$,$945+550=1495$
$892+858=1740$,$892+858=1750$
$793+508=1201$,$793+508=1301$
$337+743=1070$,$337+743=1080$
$718+882=1500$,$718+882=1600$
$848+448=1396$,$848+448=1296$
$706+994=1600$,$706+994=1700$
$877+831=1608$,$877+831=1708$
$920+708=1638$,$920+708=1628$
$921+380=1201$,$921+380=1301$
$743+333=1075$,$743+333=1076$
$319+686=905$,$319+686=1005$
$582+978=1550$,$582+978=1560$
$402+999=1301$,$402+999=1401$
$843+356=1299$,$843+356=1199$
$921+291=1012$,$921+291=1212$
$953+607=1550$,$953+607=1560$
$786+434=1210$,$786+434=1220$
$829+773=1502$,$829+773=1602$
$465+838=1203$,$465+838=1303$
$512+628=1130$,$512+628=1140$
$116+893=1019$,$116+893=1009$
$825+977=1702$,$825+977=1802$
$630+776=1306$,$630+776=1406$
$307+888=1295$,$307+888=1195$
$294+899=1293$,$294+899=1193$
$768+338=1006$,$768+338=1106$
$825+678=1403$,$825+678=1503$
$769+729=1598$,$769+729=1498$
$797+210=907$,$797+210=1007$
$630+975=1505$,$630+975=1605$
$913+857=1760$,$913+857=1770$
$797+309=1006$,$797+309=1106$
$936+572=1408$,$936+572=1508$
$312+991=1203$,$312+991=1303$
$959+435=1494$,$959+435=1394$
$401+699=1000$,$401+699=1100$
$958+437=1495$,$958+437=1395$
$287+909=1296$,$287+909=1196$
$245+852=1197$,$245+852=1097$
$497+909=1306$,$497+909=1406$
$787+323=1100$,$787+323=1110$
$939+762=1601$,$939+762=1701$
$429+773=1102$,$429+773=1202$
$683+587=1260$,$683+587=1270$
$802+907=1609$,$802+907=1709$
$982+616=1698$,$982+616=1598$
$545+851=1496$,$545+851=1396$
$573+831=1304$,$573+831=1404$
$905+297=1102$,$905+297=1202$
$932+576=1408$,$932+576=1508$
$815+785=1500$,$815+785=1600$
$200+989=1199$,$200+989=1189$
$647+523=1160$,$647+523=1170$
$433+877=1300$,$433+877=1310$
$662+818=1470$,$662+818=1480$
$934+672=1506$,$934+672=1606$
$820+288=1008$,$820+288=1108$
$399+906=1205$,$399+906=1305$
$682+538=1210$,$682+538=1220$
$961+349=1300$,$961+349=1310$
$434+665=1199$,$434+665=1099$
$482+818=1390$,$482+818=1300$
$431+989=1410$,$431+989=1420$
$744+543=1286$,$744+543=1287$
$942+898=1830$,$942+898=1840$
$972+418=1380$,$972+418=1390$
$917+283=1100$,$917+283=1200$
$803+262=965$,$803+262=1065$
$659+536=1295$,$659+536=1195$
$887+563=1440$,$887+563=1450$
$203+896=1199$,$203+896=1099$
$655+754=1419$,$655+754=1409$
$913+490=1303$,$913+490=1403$
$715+786=1401$,$715+786=1501$
$755+541=1396$,$755+541=1296$
$501+819=1310$,$501+819=1320$
$815+891=1606$,$815+891=1706$
$503+767=1260$,$503+767=1270$
$975+723=1798$,$975+723=1698$
$724+981=1605$,$724+981=1705$
$645+548=1293$,$645+548=1193$
$609+920=1539$,$609+920=1529$
$916+143=1069$,$916+143=1059$
$962+308=1260$,$962+308=1270$
$501+979=1470$,$501+979=1480$
$911+997=1808$,$911+997=1908$
$875+732=1507$,$875+732=1607$
$511+897=1308$,$511+897=1408$
$923+957=1870$,$923+957=1880$
$643+777=1410$,$643+777=1420$
$482+698=1170$,$482+698=1180$
$881+409=1280$,$881+409=1290$
$664+738=1302$,$664+738=1402$
$129+900=1039$,$129+900=1029$
$907+198=1005$,$907+198=1105$
$816+893=1619$,$816+893=1709$
$744+736=1470$,$744+736=1480$
$816+685=1401$,$816+685=1501$
$718+285=903$,$718+285=1003$
$592+888=1470$,$592+888=1480$
$859+438=1397$,$859+438=1297$
$832+748=1570$,$832+748=1580$
$728+851=1589$,$728+851=1579$
$934+673=1507$,$934+673=1607$
$610+997=1507$,$610+997=1607$
$802+599=1301$,$802+599=1401$
$909+198=1007$,$909+198=1107$
$564+483=1046$,$564+483=1047$
$731+974=1605$,$731+974=1705$
$643+443=1085$,$643+443=1086$
$822+479=1201$,$822+479=1301$
$542+918=1450$,$542+918=1460$
$800+900=1600$,$800+900=1700$
$952+448=1390$,$952+448=1400$
$633+767=1390$,$633+767=1400$
$757+742=1599$,$757+742=1499$
$565+838=1303$,$565+838=1403$
$708+594=1202$,$708+594=1302$
$206+993=1299$,$206+993=1199$
$721+907=1638$,$721+907=1628$
$715+292=907$,$715+292=1007$
$931+676=1507$,$931+676=1607$
$429+971=1300$,$429+971=1400$
$949+649=1698$,$949+649=1598$
$416+885=1201$,$416+885=1301$
$807+195=902$,$807+195=1002$
$539+861=1300$,$539+861=1400$
$855+245=1000$,$855+245=1100$
$987+283=1260$,$987+283=1270$
$928+876=1704$,$928+876=1804$
$471+889=1350$,$471+889=1360$
$741+609=1340$,$741+609=1350$
$368+733=1001$,$368+733=1101$
$331+859=1180$,$331+859=1190$
$562+438=990$,$562+438=1000$
$546+548=1194$,$546+548=1094$
$857+423=1270$,$857+423=1280$
$209+808=1027$,$209+808=1017$
$646+448=1194$,$646+448=1094$
$131+975=1006$,$131+975=1106$
$691+979=1660$,$691+979=1670$
$750+690=1430$,$750+690=1440$
$911+195=1006$,$911+195=1106$
$946+234=1170$,$946+234=1180$
$737+457=1294$,$737+457=1194$
$730+871=1501$,$730+871=1601$
$901+899=1700$,$901+899=1800$
$763+367=1120$,$763+367=1130$
$619+900=1529$,$619+900=1519$
$673+527=1290$,$673+527=1200$
$852+150=902$,$852+150=1002$
$552+748=1290$,$552+748=1300$
$425+775=1100$,$425+775=1200$
$296+799=1195$,$296+799=1095$
$848+650=1598$,$848+650=1498$
$754+249=903$,$754+249=1003$
$559+639=1298$,$559+639=1198$
$366+639=905$,$366+639=1005$
$820+789=1509$,$820+789=1609$
$503+697=1190$,$503+697=1200$
$805+204=909$,$805+204=1009$
$819+182=901$,$819+182=1001$
$203+889=1192$,$203+889=1092$
$686+318=904$,$686+318=1004$
$825+581=1306$,$825+581=1406$
$845+954=1899$,$845+954=1799$
$859+881=1730$,$859+881=1740$
$642+728=1360$,$642+728=1370$
$924+112=1336$,$924+112=1036$
$576+924=1400$,$576+924=1500$
$629+975=1504$,$629+975=1604$
$862+348=1200$,$862+348=1210$
$271+948=1229$,$271+948=1219$
$210+888=1198$,$210+888=1098$
$401+999=1300$,$401+999=1400$
$970+729=1799$,$970+729=1699$
$927+574=1401$,$927+574=1501$
$822+968=1780$,$822+968=1790$
$714+786=1400$,$714+786=1500$
$983+916=1999$,$983+916=1899$
$883+827=1700$,$883+827=1710$
$447+852=1399$,$447+852=1299$
$466+635=1001$,$466+635=1101$
$357+933=1280$,$357+933=1290$
$547+647=1294$,$547+647=1194$
$269+929=1298$,$269+929=1198$
$432+878=1300$,$432+878=1310$
$503+757=1250$,$503+757=1260$
$893+727=1610$,$893+727=1620$
$905+795=1600$,$905+795=1700$
$844+254=1198$,$844+254=1098$
$742+652=1494$,$742+652=1394$
$284+810=1194$,$284+810=1094$
$891+969=1850$,$891+969=1860$
$120+901=1221$,$120+901=1021$
$842+557=1499$,$842+557=1399$
$767+334=1001$,$767+334=1101$
$403+937=1330$,$403+937=1340$
$815+386=1101$,$815+386=1201$
$633+373=1005$,$633+373=1006$
$811+895=1606$,$811+895=1706$
$464+839=1203$,$464+839=1303$
$953+287=1230$,$953+287=1240$
$409+794=1103$,$409+794=1203$
$516+713=1239$,$516+713=1229$
$999+200=1299$,$999+200=1199$
$982+898=1870$,$982+898=1880$
$912+493=1305$,$912+493=1405$
$784+321=1005$,$784+321=1105$
$870+837=1607$,$870+837=1707$
$492+838=1320$,$492+838=1330$
$530+470=900$,$530+470=1000$
$677+933=1600$,$677+933=1610$
$772+318=1080$,$772+318=1090$
$654+633=1286$,$654+633=1287$
$491+619=1100$,$491+619=1110$
$731+875=1506$,$731+875=1606$
$622+968=1580$,$622+968=1590$
$687+812=1599$,$687+812=1499$
$805+497=1202$,$805+497=1302$
$169+925=1194$,$169+925=1094$
$820+688=1408$,$820+688=1508$
$338+856=1294$,$338+856=1194$
$921+707=1638$,$921+707=1628$
$914+990=1804$,$914+990=1904$
$419+886=1205$,$419+886=1305$
$635+557=1292$,$635+557=1192$
$814+489=1203$,$814+489=1303$
$893+227=1110$,$893+227=1120$
$292+848=1130$,$292+848=1140$
$393+897=1280$,$393+897=1290$
$572+438=1000$,$572+438=1010$
$200+949=1159$,$200+949=1149$
$664+838=1402$,$664+838=1502$
$926+581=1407$,$926+581=1507$
$961+719=1670$,$961+719=1680$
$887+303=1180$,$887+303=1190$
$866+639=1405$,$866+639=1505$
$748+448=1296$,$748+448=1196$
$733+817=1540$,$733+817=1550$
$943+757=1790$,$943+757=1700$
$613+447=1050$,$613+447=1060$
$608+694=1202$,$608+694=1302$
$619+381=900$,$619+381=1000$
$667+439=1006$,$667+439=1106$
$705+698=1303$,$705+698=1403$
$737+643=1370$,$737+643=1380$
$932+972=1804$,$932+972=1904$
$811+191=902$,$811+191=1002$
$993+305=1398$,$993+305=1298$
$756+324=1070$,$756+324=1080$
$643+497=1130$,$643+497=1140$
$805+965=1670$,$805+965=1770$
$333+733=1065$,$333+733=1066$
$783+487=1260$,$783+487=1270$
$647+850=1597$,$647+850=1497$
$696+503=1299$,$696+503=1199$
$497+905=1302$,$497+905=1402$
$729+972=1601$,$729+972=1701$
$654+545=1299$,$654+545=1199$
$865+437=1202$,$865+437=1302$
$810+589=1309$,$810+589=1399$
$873+507=1370$,$873+507=1380$
$444+845=1299$,$444+845=1289$
$702+718=1410$,$702+718=1420$
$793+387=1170$,$793+387=1180$
$374+831=1105$,$374+831=1205$
$939+212=1251$,$939+212=1151$
$702+968=1660$,$702+968=1670$
$816+287=1003$,$816+287=1103$
$411+594=905$,$411+594=1005$
$803+357=1150$,$803+357=1160$
$919+281=1100$,$919+281=1200$
$732+369=1001$,$732+369=1101$
$632+778=1400$,$632+778=1410$
$797+807=1504$,$797+807=1604$
$752+418=1160$,$752+418=1170$
$367+636=903$,$367+636=1003$
$825+276=1001$,$825+276=1101$
$714+289=903$,$714+289=1003$
$933+367=1290$,$933+367=1300$
$817+892=1609$,$817+892=1709$
$734+643=1376$,$734+643=1377$
$548+542=1190$,$548+542=1090$
$892+202=1194$,$892+202=1094$
$373+831=1104$,$373+831=1204$
$808+293=1001$,$808+293=1101$
$780+220=900$,$780+220=1000$
$433+969=1302$,$433+969=1402$
$918+110=1038$,$918+110=1028$
$519+810=1339$,$519+810=1329$
$217+879=1196$,$217+879=1096$
$567+843=1400$,$567+843=1410$
$109+988=1007$,$109+988=1097$
$574+845=1429$,$574+845=1419$
$829+975=1704$,$829+975=1804$
$836+557=1493$,$836+557=1393$
$992+858=1840$,$992+858=1850$
$880+190=1060$,$880+190=1070$
$453+947=1390$,$453+947=1400$
$852+151=903$,$852+151=1003$
$466+735=1101$,$466+735=1201$
$357+842=1299$,$357+842=1199$
$738+655=1493$,$738+655=1393$
$972+458=1420$,$972+458=1430$
$809+494=1203$,$809+494=1303$
$393+757=1140$,$393+757=1150$
$599+702=1201$,$599+702=1301$
$615+686=1201$,$615+686=1301$
$500+906=1306$,$500+906=1406$
$568+437=905$,$568+437=1005$
$639+660=1399$,$639+660=1299$
$913+537=1440$,$913+537=1450$
$941+259=1190$,$941+259=1200$
$909+997=1806$,$909+997=1906$
$464+938=1302$,$464+938=1402$
$767+383=1140$,$767+383=1150$
$853+949=1702$,$853+949=1802$
$520+789=1209$,$520+789=1309$
$891+799=1680$,$891+799=1690$
$393+977=1360$,$393+977=1370$
$857+723=1570$,$857+723=1580$
$978+318=1396$,$978+318=1296$
$511+997=1408$,$511+997=1508$
$942+962=1804$,$942+962=1904$
$987+912=1999$,$987+912=1899$
$852+928=1770$,$852+928=1780$
$761+299=1050$,$761+299=1060$
$302+998=1200$,$302+998=1300$
$662+618=1270$,$662+618=1280$
$576+725=1201$,$576+725=1301$
$907+893=1700$,$907+893=1800$
$113+986=1199$,$113+986=1099$
$959+441=1490$,$959+441=1400$
$451+619=1060$,$451+619=1070$
$372+731=1003$,$372+731=1103$
$815+493=1208$,$815+493=1308$
$804+941=1645$,$804+941=1745$
$903+417=1310$,$903+417=1320$
$814+592=1306$,$814+592=1406$
$815+285=1000$,$815+285=1100$
$769+921=1680$,$769+921=1690$
$403+767=1160$,$403+767=1170$
$843+927=1760$,$843+927=1770$
$962+468=1420$,$962+468=1430$
$805+597=1302$,$805+597=1402$
$592+448=1030$,$592+448=1040$
$731+459=1180$,$731+459=1190$
$919+283=1102$,$919+283=1202$
$915+909=1834$,$915+909=1824$
$780+890=1660$,$780+890=1670$
$961+499=1450$,$961+499=1460$
$999+798=1897$,$999+798=1797$
$827+875=1602$,$827+875=1702$
$663+407=1060$,$663+407=1070$
$814+688=1402$,$814+688=1502$
$933+173=1006$,$933+173=1106$
$313+957=1260$,$313+957=1270$
$421+669=1080$,$421+669=1090$
$549+546=1195$,$549+546=1095$
$614+686=1200$,$614+686=1300$
$707+693=1300$,$707+693=1400$
$918+329=1257$,$918+329=1247$
$309+693=902$,$309+693=1002$
$953+397=1340$,$953+397=1350$
$920+991=1811$,$920+991=1911$
$549+648=1297$,$549+648=1197$
$632+976=1508$,$632+976=1608$
$645+447=1192$,$645+447=1092$
$283+813=1196$,$283+813=1096$
$382+913=1395$,$382+913=1295$
$666+335=901$,$666+335=1001$
$588+915=1403$,$588+915=1503$
$800+902=1602$,$800+902=1702$
$822+879=1601$,$822+879=1701$
$897+473=1360$,$897+473=1370$
$664+373=1036$,$664+373=1037$
$817+590=1307$,$817+590=1407$
$465+735=1100$,$465+735=1200$
$801+904=1605$,$801+904=1705$
$463+733=1195$,$463+733=1196$
$722+681=1303$,$722+681=1403$
$849+571=1410$,$849+571=1420$
$782+728=1500$,$782+728=1510$
$401+905=1206$,$401+905=1306$
$582+868=1440$,$582+868=1450$
$630+674=1204$,$630+674=1304$
$565+936=1401$,$565+936=1501$
$363+837=1190$,$363+837=1200$
$104+989=1193$,$104+989=1093$
$872+688=1550$,$872+688=1560$
$568+832=1300$,$568+832=1400$
$415+886=1201$,$415+886=1301$
$941+662=1503$,$941+662=1603$
$774+337=1011$,$774+337=1111$
$847+251=1198$,$847+251=1098$
$561+789=1340$,$561+789=1350$
$774+836=1600$,$774+836=1610$
$792+818=1600$,$792+818=1610$
$992+548=1530$,$992+548=1540$
$971+326=1397$,$971+326=1297$
$916+185=1001$,$916+185=1101$
$374+845=1229$,$374+845=1219$
$882+818=1790$,$882+818=1700$
$411+919=1320$,$411+919=1330$
$604+799=1303$,$604+799=1403$
$913+592=1405$,$913+592=1505$
$777+483=1250$,$777+483=1260$
$418+983=1301$,$418+983=1401$
$742+498=1230$,$742+498=1240$
$730+777=1407$,$730+777=1507$
$285+906=1291$,$285+906=1191$
$860+945=1705$,$860+945=1805$
$672+668=1330$,$672+668=1340$
$746+352=1198$,$746+352=1098$
$749+321=1060$,$749+321=1070$
$854+345=1299$,$854+345=1199$
$373+827=1100$,$373+827=1200$
$351+979=1320$,$351+979=1330$
$248+851=1199$,$248+851=1099$
$421+981=1302$,$421+981=1402$
$751+399=1140$,$751+399=1150$
$643+753=1496$,$643+753=1396$
$778+632=1400$,$778+632=1410$
$637+843=1470$,$637+843=1480$
$733+543=1275$,$733+543=1276$
$832+168=990$,$832+168=1000$
$598+404=902$,$598+404=1002$
$664+355=1029$,$664+355=1019$
$830+373=1103$,$830+373=1203$
$872+518=1380$,$872+518=1390$
$509+720=1239$,$509+720=1229$
$820+883=1603$,$820+883=1703$
$658+940=1698$,$658+940=1598$
$291+905=1296$,$291+905=1196$
$903+517=1410$,$903+517=1420$
$462+938=1390$,$462+938=1400$
$523+879=1302$,$523+879=1402$
$719+907=1636$,$719+907=1626$
$462+778=1230$,$462+778=1240$
$781+411=1292$,$781+411=1192$
$484+655=1149$,$484+655=1139$
$116+913=1039$,$116+913=1029$
$949+431=1370$,$949+431=1380$
$511+869=1370$,$511+869=1380$
$982+978=1950$,$982+978=1960$
$546+950=1596$,$546+950=1496$
$951+919=1860$,$951+919=1870$
$518+783=1201$,$518+783=1301$
$814+896=1610$,$814+896=1710$
$147+912=1069$,$147+912=1059$
$546+952=1598$,$546+952=1498$
$751+319=1060$,$751+319=1070$
$217+802=1029$,$217+802=1019$
$752+849=1501$,$752+849=1601$
$754+533=1286$,$754+533=1287$
$453+949=1302$,$453+949=1402$
$268+826=1194$,$268+826=1094$
$920+686=1506$,$920+686=1606$
$853+227=1070$,$853+227=1080$
$779+331=1100$,$779+331=1110$
$740+559=1399$,$740+559=1299$
$927+776=1603$,$927+776=1703$
$715+290=905$,$715+290=1005$
$919+111=1330$,$919+111=1030$
$728+900=1638$,$728+900=1628$
$676+327=903$,$676+327=1003$
$916+689=1505$,$916+689=1605$
$980+619=1699$,$980+619=1599$
$806+698=1404$,$806+698=1504$
$949+691=1630$,$949+691=1640$
$362+808=1160$,$362+808=1170$
$519+983=1402$,$519+983=1502$
$796+705=1401$,$796+705=1501$
$127+942=1079$,$127+942=1069$
$623+487=1100$,$623+487=1110$
$613+991=1504$,$613+991=1604$
$401+903=1204$,$401+903=1304$
$506+896=1302$,$506+896=1402$
$636+561=1297$,$636+561=1197$
$535+658=1293$,$535+658=1193$
$811+294=1005$,$811+294=1105$
$942+958=1890$,$942+958=1900$
$659+438=1197$,$659+438=1097$
$849+241=1080$,$849+241=1090$
$804+260=964$,$804+260=1064$
$803+902=1605$,$803+902=1705$
$874+755=1639$,$874+755=1629$
$830+776=1506$,$830+776=1606$
$394+916=1300$,$394+916=1310$
$803+798=1501$,$803+798=1601$
$499+808=1207$,$499+808=1307$
$905+295=1100$,$905+295=1200$
$511+969=1470$,$511+969=1480$
$280+819=1199$,$280+819=1099$
$662+348=1000$,$662+348=1010$
$828+872=1600$,$828+872=1700$
$338+759=1197$,$338+759=1097$
$685+323=908$,$685+323=1008$
$974+223=1297$,$974+223=1197$
$208+920=1138$,$208+920=1128$
$869+221=1080$,$869+221=1090$
$453+967=1410$,$453+967=1420$
$909+305=1224$,$909+305=1214$
$559+532=1191$,$559+532=1091$
$926+381=1207$,$926+381=1307$
$510+495=905$,$510+495=1005$
$477+530=907$,$477+530=1007$
$374+634=908$,$374+634=1008$
$737+623=1350$,$737+623=1360$
$971+289=1250$,$971+289=1260$
$781+899=1670$,$781+899=1680$
$547+863=1400$,$547+863=1410$
$708+293=901$,$708+293=1001$
$274+755=1039$,$274+755=1029$
$564+938=1402$,$564+938=1502$
$766+238=904$,$766+238=1004$
$759+281=1030$,$759+281=1040$
$697+705=1302$,$697+705=1402$
$172+978=1140$,$172+978=1150$
$602+958=1550$,$602+958=1560$
$882+120=902$,$882+120=1002$
$233+787=1010$,$233+787=1020$
$657+673=1320$,$657+673=1330$
$813+793=1506$,$813+793=1606$
$344+855=1209$,$344+855=1199$
$153+977=1120$,$153+977=1130$
$743+654=1497$,$743+654=1397$
$932+970=1802$,$932+970=1902$
$803+877=1670$,$803+877=1680$
$220+929=1159$,$220+929=1149$
$816+285=1001$,$816+285=1101$
$280+813=1193$,$280+813=1093$
$947+347=1394$,$947+347=1294$
$496+607=1003$,$496+607=1103$
$851+549=1300$,$851+549=1400$
$541+919=1450$,$541+919=1460$
$343+987=1320$,$343+987=1330$
$900+799=1609$,$900+799=1699$
$123+877=990$,$123+877=1000$
$786+684=1460$,$786+684=1470$
$743+977=1710$,$743+977=1720$
$919+136=1065$,$919+136=1055$
$853+787=1630$,$853+787=1640$
$929+120=1559$,$929+120=1049$
$936+965=1801$,$936+965=1901$
$823+380=1103$,$823+380=1203$
$825+482=1207$,$825+482=1307$
$618+982=1500$,$618+982=1600$
$290+901=1291$,$290+901=1191$
$797+583=1370$,$797+583=1380$
$221+981=1102$,$221+981=1202$
$831+569=1300$,$831+569=1400$
$331+869=1190$,$331+869=1200$
$961+337=1398$,$961+337=1298$
$959+232=1291$,$959+232=1191$
$823+947=1760$,$823+947=1770$
$647+649=1396$,$647+649=1296$
$372+638=1000$,$372+638=1010$
$866+734=1500$,$866+734=1600$
$900+191=1991$,$900+191=1091$
$444+655=1109$,$444+655=1099$
$720+929=1659$,$720+929=1649$
$742+928=1660$,$742+928=1670$
$209+989=1208$,$209+989=1198$
$834+267=1001$,$834+267=1101$
$583+433=1015$,$583+433=1016$
$761+939=1690$,$761+939=1700$
$768+235=903$,$768+235=1003$
$741+963=1604$,$741+963=1704$
$547+546=1193$,$547+546=1093$
$979+517=1596$,$979+517=1496$
$902+948=1840$,$902+948=1850$
$411+790=1101$,$411+790=1201$
$723+880=1503$,$723+880=1603$
$433+927=1350$,$433+927=1360$
$917+786=1603$,$917+786=1703$
$857+523=1370$,$857+523=1380$
$946+952=1998$,$946+952=1898$
$854+544=1498$,$854+544=1398$
$558+841=1499$,$558+841=1399$
$490+539=1039$,$490+539=1029$
$830+176=906$,$830+176=1006$
$805+398=1103$,$805+398=1203$
$805+211=916$,$805+211=1016$
$926+482=1308$,$926+482=1408$
$485+854=1349$,$485+854=1339$
$647+673=1310$,$647+673=1320$
$889+202=1191$,$889+202=1091$
$883+316=1299$,$883+316=1199$
$443+643=1085$,$443+643=1086$
$773+730=1403$,$773+730=1503$
$663+838=1401$,$663+838=1501$
$776+334=1000$,$776+334=1110$
$727+852=1589$,$727+852=1579$
$660+940=1500$,$660+940=1600$
$863+227=1080$,$863+227=1090$
$715+894=1509$,$715+894=1609$
$758+740=1598$,$758+740=1498$
$981+217=1298$,$981+217=1198$
$517+783=1200$,$517+783=1300$
$802+944=1646$,$802+944=1746$
$685+318=903$,$685+318=1003$
$378+730=1008$,$378+730=1108$
$716+887=1503$,$716+887=1603$
$911+908=1829$,$911+908=1819$
$412+748=1150$,$412+748=1160$
$198+998=1296$,$198+998=1196$
$516+884=1300$,$516+884=1400$
$999+132=1231$,$999+132=1131$
$431+970=1301$,$431+970=1401$
$817+183=900$,$817+183=1000$
$262+948=1200$,$262+948=1210$
$622+720=1343$,$622+720=1342$
$776+630=1306$,$776+630=1406$
$766+437=1103$,$766+437=1203$
$833+869=1602$,$833+869=1702$
$759+636=1495$,$759+636=1395$
$551+489=1030$,$551+489=1040$
$651+409=1050$,$651+409=1060$
$873+487=1350$,$873+487=1360$
$253+967=1210$,$253+967=1220$
$849+201=1040$,$849+201=1050$
$853+797=1640$,$853+797=1650$
$709+792=1401$,$709+792=1501$
$773+927=1690$,$773+927=1700$
$770+938=1608$,$770+938=1708$
$588+916=1404$,$588+916=1504$
$723+878=1501$,$723+878=1601$
$584+655=1249$,$584+655=1239$
$947+373=1310$,$947+373=1320$
$520+682=1102$,$520+682=1202$
$708+295=903$,$708+295=1003$
$187+932=1129$,$187+932=1119$
$881+316=1297$,$881+316=1197$
$333+827=1150$,$333+827=1160$
$906+599=1405$,$906+599=1505$
$787+783=1560$,$787+783=1570$
$666+835=1401$,$666+835=1501$
$669+621=1280$,$669+621=1290$
$621+681=1202$,$621+681=1302$
$787+883=1660$,$787+883=1670$
$520+483=903$,$520+483=1003$
$193+867=1050$,$193+867=1060$
$877+293=1160$,$877+293=1170$
$420+982=1302$,$420+982=1402$
$535+543=1077$,$535+543=1078$
$589+810=1499$,$589+810=1399$
$687+916=1503$,$687+916=1603$
$716+288=904$,$716+288=1004$
$843+387=1220$,$843+387=1230$
$922+102=1224$,$922+102=1024$
$697+303=990$,$697+303=1000$
$542+908=1440$,$542+908=1450$
$803+727=1520$,$803+727=1530$
$811+591=1302$,$811+591=1402$
$447+833=1270$,$447+833=1280$
$941+759=1600$,$941+759=1700$
$639+456=1195$,$639+456=1095$
$989+605=1694$,$989+605=1594$
$552+828=1370$,$552+828=1380$
$496+909=1305$,$496+909=1405$
$837+373=1200$,$837+373=1210$
$910+990=1800$,$910+990=1900$
$901+199=1000$,$901+199=1100$
$666+634=1200$,$666+634=1300$
$416+784=1100$,$416+784=1200$
$707+495=1102$,$707+495=1202$
$983+697=1670$,$983+697=1680$
$631+875=1406$,$631+875=1506$
