39936/75000
{'task': 'plain_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_resampled', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 4000, 'eval_interval': 100, 'min_lr': 6e-05, 'max_lr': 0.0006, 'warmup_iters': 2000, 'lr_decay_iters': 600000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.95, 'seed': 3, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 75000, 'use_dollar_signs': False, 'resample_data': True, 'name': 'plain_addition_dollar_signs_false_3_resampled'}
51+217=166,51+217=268
48+473=122,48+473=521
60+805=157,60+805=865
17+154=117,17+154=171
889+94=973,889+94=983
611+13=634,611+13=624
325+80=415,325+80=405
845+99=107,845+99=944
875+76=105,875+76=951
416+76=582,416+76=492
79+214=109,79+214=293
819+82=821,819+82=901
761+31=793,761+31=792
179+15=274,179+15=194
626+72=798,626+72=698
64+136=100,64+136=200
55+345=100,55+345=400
159+92=241,159+92=251
434+56=580,434+56=490
263+87=340,263+87=350
342+38=470,342+38=380
288+13=311,288+13=301
44+705=154,44+705=749
72+703=157,72+703=775
755+86=104,755+86=841
39+849=158,39+849=888
560+35=505,560+35=595
650+98=658,650+98=748
42+502=124,42+502=544
50+273=122,50+273=323
291+89=370,291+89=380
18+561=137,18+561=579
13+649=157,13+649=662
63+477=124,63+477=540
58+551=121,58+551=609
76+551=122,76+551=627
69+659=112,69+659=728
38+418=155,38+418=456
88+339=102,88+339=427
97+798=179,97+798=895
366+56=122,366+56=422
215+77=382,215+77=292
900+46=145,900+46=946
107+18=225,107+18=125
880+37=927,880+37=917
77+770=114,77+770=847
45+113=105,45+113=158
312+59=470,312+59=371
55+482=123,55+482=537
18+748=155,18+748=766
53+340=108,53+340=393
324+51=475,324+51=375
690+98=778,690+98=788
72+196=107,72+196=268
40+434=176,40+434=474
40+277=101,40+277=317
24+949=157,24+949=973
546+66=122,546+66=612
98+732=162,98+732=830
290+38=228,290+38=328
908+90=109,908+90=998
27+563=128,27+563=590
18+551=157,18+551=569
135+61=105,135+61=196
58+861=152,58+861=919
750+76=103,750+76=826
776+21=798,776+21=797
69+288=105,69+288=357
67+744=151,67+744=811
39+207=103,39+207=246
69+467=122,69+467=536
24+224=104,24+224=248
831+82=912,831+82=913
678+38=647,678+38=716
445+54=599,445+54=499
18+822=134,18+822=840
417+57=574,417+57=474
213+24=246,213+24=237
61+142=100,61+142=203
505+62=577,505+62=567
467+36=504,467+36=503
36+262=120,36+262=298
23+526=134,23+526=549
92+611=110,92+611=703
41+830=157,41+830=871
96+677=167,96+677=773
456+36=593,456+36=492
293+28=311,293+28=321
62+345=100,62+345=407
150+52=111,150+52=202
696+96=782,696+96=792
15+650=157,15+650=665
20+247=166,20+247=267
11+519=123,11+519=530
64+777=154,64+777=841
43+787=123,43+787=830
10+796=100,10+796=806
779+24=703,779+24=803
109+15=134,109+15=124
906+86=108,906+86=992
57+165=122,57+165=222
96+870=107,96+870=966
88+790=118,88+790=878
10+358=106,10+358=368
30+943=197,30+943=973
42+888=113,42+888=930
585+90=676,585+90=675
61+647=111,61+647=708
740+79=818,740+79=819
63+787=155,63+787=850
275+41=216,275+41=316
70+686=115,70+686=756
45+684=132,45+684=729
50+560=121,50+560=610
33+765=139,33+765=798
59+727=157,59+727=786
38+207=104,38+207=245
62+724=148,62+724=786
353+44=497,353+44=397
69+341=101,69+341=410
793+15=828,793+15=808
88+481=107,88+481=569
88+160=104,88+160=248
27+623=135,27+623=650
30+922=155,30+922=952
13+800=101,13+800=813
71+216=108,71+216=287
384+16=421,384+16=400
39+362=120,39+362=401
13+786=138,13+786=799
187+14=211,187+14=201
474+40=515,474+40=514
374+66=531,374+66=440
427+18=435,427+18=445
874+22=906,874+22=896
67+752=152,67+752=819
80+214=100,80+214=294
578+21=509,578+21=599
114+53=25,114+53=167
449+32=471,449+32=481
914+38=942,914+38=952
171+29=100,171+29=200
795+68=853,795+68=863
868+85=943,868+85=953
810+88=888,810+88=898
359+50=419,359+50=409
469+89=557,469+89=558
195+11=216,195+11=206
696+38=724,696+38=734
78+197=108,78+197=275
524+37=551,524+37=561
34+295=102,34+295=329
83+249=103,83+249=332
319+95=404,319+95=414
78+749=112,78+749=827
182+67=248,182+67=249
37+188=102,37+188=225
57+920=157,57+920=977
143+65=100,143+65=208
91+294=108,91+294=385
77+190=167,77+190=267
91+318=101,91+318=409
30+255=188,30+255=285
47+952=159,47+952=999
16+649=156,16+649=665
65+760=153,65+760=825
284+84=367,284+84=368
21+937=165,21+937=958
74+136=101,74+136=210
25+717=134,25+717=742
74+594=117,74+594=668
52+641=128,52+641=693
51+725=137,51+725=776
97+281=107,97+281=378
424+99=522,424+99=523
80+536=121,80+536=616
22+179=100,22+179=201
337+63=490,337+63=400
79+113=109,79+113=192
23+766=138,23+766=789
845+37=982,845+37=882
886+53=930,886+53=939
28+422=105,28+422=450
727+85=822,727+85=812
141+15=155,141+15=156
70+146=122,70+146=216
86+267=105,86+267=353
907+91=109,907+91=998
20+229=144,20+229=249
23+452=127,23+452=475
59+457=121,59+457=516
41+517=135,41+517=558
51+102=105,51+102=153
294+55=152,294+55=349
64+563=122,64+563=627
88+188=107,88+188=276
20+539=165,20+539=559
65+624=128,65+624=689
71+456=122,71+456=527
94+333=102,94+333=427
695+71=776,695+71=766
905+57=145,905+57=962
637+99=746,637+99=736
89+577=115,89+577=666
29+101=103,29+101=130
655+31=676,655+31=686
11+872=178,11+872=883
542+93=645,542+93=635
43+680=132,43+680=723
70+141=621,70+141=211
14+927=104,14+927=941
45+763=130,45+763=808
42+301=104,42+301=343
776+30=707,776+30=806
455+27=472,455+27=482
276+91=277,276+91=367
82+859=104,82+859=941
909+10=929,909+10=919
486+23=510,486+23=509
944+43=102,944+43=987
236+81=327,236+81=317
190+14=124,190+14=204
61+700=156,61+700=761
23+200=102,23+200=223
57+600=135,57+600=657
345+74=429,345+74=419
92+583=117,92+583=675
49+840=138,49+840=889
73+119=109,73+119=192
476+52=539,476+52=528
16+802=131,16+802=818
665+44=700,665+44=709
35+525=125,35+525=560
82+168=105,82+168=250
38+635=157,38+635=673
99+170=107,99+170=269
650+80=640,650+80=730
595+69=675,595+69=664
403+58=551,403+58=461
12+802=101,12+802=814
56+861=151,56+861=917
46+645=128,46+645=691
36+806=155,36+806=842
701+94=895,701+94=795
446+81=537,446+81=527
66+357=122,66+357=423
38+751=138,38+751=789
74+295=107,74+295=369
229+19=238,229+19=248
793+11=803,793+11=804
23+955=197,23+955=978
39+174=101,39+174=213
265+53=228,265+53=318
187+84=272,187+84=271
81+274=105,81+274=355
855+72=101,855+72=927
436+46=573,436+46=482
885+41=925,885+41=926
539+45=574,539+45=584
773+18=780,773+18=791
568+87=646,568+87=655
23+612=133,23+612=635
388+29=427,388+29=417
677+77=755,677+77=754
157+64=121,157+64=221
758+98=857,758+98=856
88+218=101,88+218=306
41+874=111,41+874=915
57+704=157,57+704=761
336+76=403,336+76=412
108+85=283,108+85=193
13+802=101,13+802=815
314+36=340,314+36=350
225+52=177,225+52=277
21+346=166,21+346=367
23+921=104,23+921=944
646+81=736,646+81=727
76+168=103,76+168=244
910+17=957,910+17=927
29+807=133,29+807=836
373+88=561,373+88=461
98+339=103,98+339=437
354+18=363,354+18=372
480+34=524,480+34=514
841+37=978,841+37=878
14+589=100,14+589=603
149+56=103,149+56=205
433+88=621,433+88=521
41+226=107,41+226=267
82+864=114,82+864=946
20+775=189,20+775=795
514+15=542,514+15=529
25+680=130,25+680=705
528+32=550,528+32=560
147+11=168,147+11=158
297+22=329,297+22=319
90+798=118,90+798=888
64+309=107,64+309=373
51+481=123,51+481=532
455+59=124,455+59=514
67+151=102,67+151=218
77+585=127,77+585=662
76+178=105,76+178=254
28+616=134,28+616=644
10+324=133,10+324=334
69+398=107,69+398=467
193+46=248,193+46=239
886+26=923,886+26=912
96+711=100,96+711=807
86+502=119,86+502=588
59+172=123,59+172=231
119+68=277,119+68=187
54+396=125,54+396=450
65+108=107,65+108=173
240+64=204,240+64=304
48+576=122,48+576=624
27+617=154,27+617=644
30+530=166,30+530=560
870+41=811,870+41=911
21+910=103,21+910=931
14+296=101,14+296=310
200+89=389,200+89=289
86+291=108,86+291=377
60+400=660,60+400=460
713+43=755,713+43=756
395+17=422,395+17=412
92+452=144,92+452=544
788+53=831,788+53=841
94+392=108,94+392=486
28+178=100,28+178=206
46+509=126,46+509=555
788+32=810,788+32=820
201+50=241,201+50=251
318+52=470,318+52=370
530+17=557,530+17=547
503+12=524,503+12=515
97+114=111,97+114=211
77+710=108,77+710=787
69+784=155,69+784=853
96+737=173,96+737=833
72+237=100,72+237=309
418+80=598,418+80=498
63+556=122,63+556=619
59+766=111,59+766=825
53+869=112,53+869=922
53+604=135,53+604=657
26+733=135,26+733=759
89+683=117,89+683=772
523+85=627,523+85=608
891+99=980,891+99=990
362+28=490,362+28=390
74+846=162,74+846=920
74+801=117,74+801=875
548+32=570,548+32=580
32+233=166,32+233=265
10+202=111,10+202=212
79+250=102,79+250=329
105+24=130,105+24=129
823+40=962,823+40=863
95+522=151,95+522=617
95+402=100,95+402=497
68+637=129,68+637=705
16+498=100,16+498=514
564+68=624,564+68=632
37+835=167,37+835=872
56+275=123,56+275=331
36+904=155,36+904=940
373+69=545,373+69=442
696+32=727,696+32=728
650+41=671,650+41=691
45+844=158,45+844=889
697+93=781,697+93=790
52+809=156,52+809=861
10+948=165,10+948=958
75+688=116,75+688=763
566+44=500,566+44=610
640+42=672,640+42=682
144+18=252,144+18=162
42+928=157,42+928=970
21+749=137,21+749=770
303+19=321,303+19=322
310+25=345,310+25=335
614+62=675,614+62=676
53+543=129,53+543=596
845+96=107,845+96=941
699+57=746,699+57=756
49+321=107,49+321=370
99+863=176,99+863=962
36+363=129,36+363=399
84+293=107,84+293=377
425+69=583,425+69=494
386+65=542,386+65=451
346+52=498,346+52=398
56+164=122,56+164=220
15+848=156,15+848=863
77+279=105,77+279=356
19+200=102,19+200=219
58+403=127,58+403=461
45+499=125,45+499=544
95+611=100,95+611=706
11+194=100,11+194=205
743+24=766,743+24=767
419+78=587,419+78=497
565+53=619,565+53=618
99+272=107,99+272=371
75+420=129,75+420=495
89+780=116,89+780=869
83+319=101,83+319=402
92+652=114,92+652=744
54+844=159,54+844=898
98+809=170,98+809=907
249+52=201,249+52=301
460+34=594,460+34=494
854+16=970,854+16=870
28+717=134,28+717=745
293+92=102,293+92=385
700+45=845,700+45=745
55+541=129,55+541=596
60+698=156,60+698=758
562+99=751,562+99=661
47+903=155,47+903=950
98+445=144,98+445=543
216+83=309,216+83=299
21+175=187,21+175=196
40+544=128,40+544=584
36+219=105,36+219=255
654+28=672,654+28=682
682+51=732,682+51=733
67+458=122,67+458=525
27+251=107,27+251=278
541+58=679,541+58=599
28+565=128,28+565=593
542+56=698,542+56=598
512+34=646,512+34=546
710+27=747,710+27=737
826+94=921,826+94=920
125+28=243,125+28=153
936+62=104,936+62=998
635+11=656,635+11=646
90+251=104,90+251=341
87+879=107,87+879=966
810+99=999,810+99=909
91+138=102,91+138=229
99+788=127,99+788=887
22+213=143,22+213=235
21+470=139,21+470=491
14+669=128,14+669=683
103+47=140,103+47=150
26+866=159,26+866=892
39+648=138,39+648=687
54+681=133,54+681=735
751+57=718,751+57=808
80+135=101,80+135=215
40+413=105,40+413=453
10+386=100,10+386=396
81+164=104,81+164=245
65+880=154,65+880=945
32+860=139,32+860=892
85+815=100,85+815=900
74+221=119,74+221=295
477+18=505,477+18=495
92+516=100,92+516=608
597+27=625,597+27=624
53+729=138,53+729=782
750+79=828,750+79=829
298+15=323,298+15=313
772+36=818,772+36=808
54+807=156,54+807=861
58+325=108,58+325=383
34+249=108,34+249=283
77+110=108,77+110=187
21+565=128,21+565=586
930+24=105,930+24=954
11+408=102,11+408=419
59+410=127,59+410=469
24+926=135,24+926=950
251+48=209,251+48=299
802+38=831,802+38=840
299+96=285,299+96=395
50+411=106,50+411=461
50+835=138,50+835=885
24+248=167,24+248=272
696+13=720,696+13=709
90+414=101,90+414=504
894+46=931,894+46=940
80+539=101,80+539=619
89+457=143,89+457=546
759+26=795,759+26=785
98+408=100,98+408=506
716+97=803,716+97=813
27+732=136,27+732=759
18+212=122,18+212=230
31+287=101,31+287=318
84+522=100,84+522=606
51+788=113,51+788=839
41+643=137,41+643=684
46+578=122,46+578=624
32+542=127,32+542=574
154+25=170,154+25=179
314+49=451,314+49=363
23+682=130,23+682=705
10+369=127,10+369=379
96+747=174,96+747=843
53+500=125,53+500=553
634+77=701,634+77=711
27+589=132,27+589=616
75+888=117,75+888=963
57+640=128,57+640=697
56+794=155,56+794=850
68+652=122,68+652=720
30+729=155,30+729=759
11+121=133,11+121=132
631+31=652,631+31=662
20+895=111,20+895=915
26+841=136,26+841=867
899+57=946,899+57=956
161+21=173,161+21=182
93+120=101,93+120=213
53+205=105,53+205=258
672+94=776,672+94=766
410+75=585,410+75=485
90+666=155,90+666=756
875+25=911,875+25=900
113+91=203,113+91=204
51+182=103,51+182=233
285+49=326,285+49=334
43+601=134,43+601=644
71+350=102,71+350=421
44+514=125,44+514=558
83+134=101,83+134=217
77+166=104,77+166=243
903+48=941,903+48=951
64+876=154,64+876=940
84+410=100,84+410=494
15+471=138,15+471=486
65+513=127,65+513=578
509+96=695,509+96=605
62+109=167,62+109=171
460+30=571,460+30=490
46+213=105,46+213=259
83+870=105,83+870=953
39+276=100,39+276=315
65+420=128,65+420=485
260+79=338,260+79=339
97+457=154,97+457=554
846+51=907,846+51=897
19+473=105,19+473=492
95+391=108,95+391=486
28+864=159,28+864=892
474+66=621,474+66=540
89+826=111,89+826=915
84+708=110,84+708=792
89+497=118,89+497=586
66+329=129,66+329=395
13+336=134,13+336=349
470+91=571,470+91=561
57+367=122,57+367=424
85+660=154,85+660=745
205+74=270,205+74=279
94+494=108,94+494=588
214+38=242,214+38=252
55+708=157,55+708=763
447+51=598,447+51=498
96+670=117,96+670=766
555+47=502,555+47=602
59+204=106,59+204=263
483+88=671,483+88=571
22+699=122,22+699=721
29+347=167,29+347=376
90+454=144,90+454=544
47+722=146,47+722=769
14+884=139,14+884=898
765+25=890,765+25=790
63+498=107,63+498=561
76+373=104,76+373=449
40+880=111,40+880=920
758+49=717,758+49=807
44+353=109,44+353=397
10+223=123,10+223=233
344+14=368,344+14=358
52+146=100,52+146=198
14+154=117,14+154=168
43+735=137,43+735=778
18+307=103,18+307=325
724+55=878,724+55=779
24+515=133,24+515=539
619+47=676,619+47=666
815+38=843,815+38=853
80+653=113,80+653=733
83+264=104,83+264=347
69+542=121,69+542=611
39+540=127,39+540=579
12+938=105,12+938=950
702+35=836,702+35=737
77+570=114,77+570=647
58+169=122,58+169=227
319+98=407,319+98=417
25+949=157,25+949=974
234+80=313,234+80=314
86+366=125,86+366=452
87+702=119,87+702=789
61+693=155,61+693=754
80+662=114,80+662=742
511+78=679,511+78=589
60+315=177,60+315=375
329+79=498,329+79=408
25+282=100,25+282=307
20+616=153,20+616=636
362+78=540,362+78=440
144+32=166,144+32=176
304+74=477,304+74=378
74+184=105,74+184=258
36+894=152,36+894=930
892+99=108,892+99=991
837+46=973,837+46=883
918+60=105,918+60=978
33+268=100,33+268=301
66+530=120,66+530=596
99+480=117,99+480=579
67+530=120,67+530=597
31+273=100,31+273=304
15+510=132,15+510=525
33+271=120,33+271=304
902+63=955,902+63=965
77+109=108,77+109=186
260+74=434,260+74=334
901+13=924,901+13=914
44+788=133,44+788=832
44+370=101,44+370=414
115+25=142,115+25=140
633+29=652,633+29=662
38+924=166,38+924=962
218+66=374,218+66=284
751+11=662,751+11=762
63+547=121,63+547=610
50+327=177,50+327=377
678+81=769,678+81=759
676+75=742,676+75=751
76+298=107,76+298=374
650+64=614,650+64=714
37+130=106,37+130=167
12+547=156,12+547=559
194+99=283,194+99=293
59+397=105,59+397=456
81+366=104,81+366=447
90+343=103,90+343=433
74+185=106,74+185=259
62+644=120,62+644=706
419+25=544,419+25=444
410+10=430,410+10=420
477+21=598,477+21=498
61+440=121,61+440=501
96+626=152,96+626=722
87+706=110,87+706=793
407+77=584,407+77=484
58+922=168,58+922=980
54+250=100,54+250=304
747+57=805,747+57=804
65+556=122,65+556=621
95+436=143,95+436=531
245+71=226,245+71=316
95+875=187,95+875=970
48+484=123,48+484=532
38+912=165,38+912=950
39+410=105,39+410=449
90+592=118,90+592=682
393+62=554,393+62=455
51+768=111,51+768=819
86+824=111,86+824=910
556+47=503,556+47=603
185+55=143,185+55=240
870+24=914,870+24=894
87+335=122,87+335=422
93+833=102,93+833=926
44+433=127,44+433=477
60+919=107,60+919=979
91+478=107,91+478=569
225+18=233,225+18=243
81+275=105,81+275=356
166+15=171,166+15=181
22+325=144,22+325=347
87+613=101,87+613=700
342+79=511,342+79=421
274+50=225,274+50=324
849+85=103,849+85=934
81+361=104,81+361=442
127+95=102,127+95=222
59+498=135,59+498=557
745+22=867,745+22=767
57+456=121,57+456=513
47+879=132,47+879=926
945+24=102,945+24=969
190+47=246,190+47=237
201+88=388,201+88=289
75+827=110,75+827=902
70+217=108,70+217=287
924+38=952,924+38=962
72+654=112,72+654=726
32+216=104,32+216=248
29+415=104,29+415=444
615+66=671,615+66=681
340+73=412,340+73=413
455+83=548,455+83=538
95+505=150,95+505=600
53+138=138,53+138=191
67+564=123,67+564=631
694+16=720,694+16=710
64+793=155,64+793=857
72+780=115,72+780=852
10+589=110,10+589=599
651+52=603,651+52=703
92+171=106,92+171=263
58+210=106,58+210=268
918+34=953,918+34=952
870+96=107,870+96=966
95+832=102,95+832=927
362+89=551,362+89=451
816+22=837,816+22=838
745+42=887,745+42=787
746+79=103,746+79=825
78+108=108,78+108=186
522+67=689,522+67=589
50+937=178,50+937=987
71+796=117,71+796=867
85+496=108,85+496=581
902+55=144,902+55=957
261+58=134,261+58=319
334+42=476,334+42=376
91+374=106,91+374=465
10+516=122,10+516=526
43+936=157,43+936=979
216+79=385,216+79=295
302+40=442,302+40=342
58+674=123,58+674=732
53+109=156,53+109=162
828+44=972,828+44=872
65+441=120,65+441=506
298+13=322,298+13=311
425+54=570,425+54=479
28+646=157,28+646=674
73+425=129,73+425=498
21+677=139,21+677=698
823+94=927,823+94=917
828+75=103,828+75=903
137+37=254,137+37=174
91+710=110,91+710=801
11+727=113,11+727=738
16+228=104,16+228=244
14+413=102,14+413=427
45+907=156,45+907=952
36+714=135,36+714=750
18+260=127,18+260=278
35+701=133,35+701=736
67+513=128,67+513=580
179+58=247,179+58=237
69+597=156,69+597=666
373+17=470,373+17=390
671+16=677,671+16=687
96+145=113,96+145=241
875+57=104,875+57=932
565+16=571,565+16=581
916+24=941,916+24=940
435+58=593,435+58=493
847+41=988,847+41=888
746+46=892,746+46=792
85+256=114,85+256=341
189+63=242,189+63=252
802+52=944,802+52=854
41+701=133,41+701=742
67+790=155,67+790=857
407+17=434,407+17=424
484+11=504,484+11=495
94+509=100,94+509=603
95+764=175,95+764=859
67+636=120,67+636=703
32+932=106,32+932=964
78+649=112,78+649=727
191+53=144,191+53=244
76+456=122,76+456=532
88+261=104,88+261=349
50+209=155,50+209=259
53+843=158,53+843=896
852+23=974,852+23=875
12+279=100,12+279=291
24+181=100,24+181=205
316+14=341,316+14=330
50+640=128,50+640=690
145+56=100,145+56=201
41+719=156,41+719=760
13+515=122,13+515=528
91+174=106,91+174=265
97+632=112,97+632=729
75+584=115,75+584=659
61+514=127,61+514=575
37+674=152,37+674=711
40+839=137,40+839=879
73+546=121,73+546=619
674+84=759,674+84=758
558+55=513,558+55=613
794+21=814,794+21=815
218+40=358,218+40=258
297+76=473,297+76=373
45+157=100,45+157=202
37+344=178,37+344=381
34+350=128,34+350=384
108+76=274,108+76=184
440+28=478,440+28=468
384+76=551,384+76=460
97+264=107,97+264=361
490+97=577,490+97=587
66+583=124,66+583=649
824+66=970,824+66=890
46+707=156,46+707=753
49+232=108,49+232=281
43+145=108,43+145=188
511+99=600,511+99=610
90+467=145,90+467=557
48+707=155,48+707=755
402+47=548,402+47=449
795+45=930,795+45=840
97+343=133,97+343=440
14+674=128,14+674=688
581+39=610,581+39=620
15+250=107,15+250=265
54+308=107,54+308=362
90+729=111,90+729=819
59+522=128,59+522=581
16+660=137,16+660=676
16+781=138,16+781=797
446+16=473,446+16=462
255+80=245,255+80=335
94+623=111,94+623=717
91+895=108,91+895=986
198+15=223,198+15=213
800+99=989,800+99=899
98+336=133,98+336=434
75+175=105,75+175=250
100+89=289,100+89=189
51+701=145,51+701=752
80+603=118,80+603=683
81+251=103,81+251=332
336+34=361,336+34=370
404+85=570,404+85=489
24+791=131,24+791=815
957+20=100,957+20=977
896+86=973,896+86=982
701+86=877,701+86=787
102+38=130,102+38=140
874+18=992,874+18=892
89+426=101,89+426=515
232+62=134,232+62=294
46+333=107,46+333=379
60+273=133,60+273=333
934+36=104,934+36=970
20+172=183,20+172=192
24+200=103,24+200=224
68+387=105,68+387=455
48+509=125,48+509=557
871+41=812,871+41=912
384+85=570,384+85=469
40+431=127,40+431=471
47+561=130,47+561=608
57+694=155,57+694=751
43+804=154,43+804=847
91+225=101,91+225=316
95+668=166,95+668=763
40+716=155,40+716=756
575+63=639,575+63=638
782+42=814,782+42=824
66+894=167,66+894=960
215+63=378,215+63=278
673+16=779,673+16=689
15+463=127,15+463=478
22+263=128,22+263=285
37+416=105,37+416=453
23+815=133,23+815=838
15+319=132,15+319=334
275+93=379,275+93=368
79+900=108,79+900=979
122+97=101,122+97=219
30+724=155,30+724=754
16+952=157,16+952=968
706+72=877,706+72=778
49+314=106,49+314=363
35+737=157,35+737=772
175+56=132,175+56=231
51+212=106,51+212=263
89+587=117,89+587=676
391+80=570,391+80=471
65+423=128,65+423=488
641+52=673,641+52=693
223+33=356,223+33=256
11+790=110,11+790=801
312+44=446,312+44=356
52+492=144,52+492=544
640+25=675,640+25=665
833+42=975,833+42=875
271+87=458,271+87=358
21+637=155,21+637=658
546+82=638,546+82=628
627+57=674,627+57=684
32+588=122,32+588=620
25+462=128,25+462=487
76+827=110,76+827=903
85+311=100,85+311=396
904+92=108,904+92=996
774+88=952,774+88=862
848+23=961,848+23=871
61+716=157,61+716=777
182+59=141,182+59=241
53+311=106,53+311=364
330+17=357,330+17=347
725+86=821,725+86=811
124+51=165,124+51=175
35+251=108,35+251=286
181+65=144,181+65=246
99+847=104,99+847=946
880+10=800,880+10=890
36+688=122,36+688=724
34+918=155,34+918=952
80+859=113,80+859=939
819+13=842,819+13=832
57+903=157,57+903=960
14+319=132,14+319=333
66+483=124,66+483=549
86+373=105,86+373=459
275+75=108,275+75=350
188+74=252,188+74=262
63+286=104,63+286=349
52+215=166,52+215=267
844+10=954,844+10=854
446+40=576,446+40=486
13+216=122,13+216=229
84+646=153,84+646=730
268+38=326,268+38=306
51+427=127,51+427=478
89+653=154,89+653=742
318+26=354,318+26=344
493+94=687,493+94=587
553+12=575,553+12=565
