39216/50000
{'task': 'reversed_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_dollar_signs', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 4000, 'eval_interval': 100, 'min_lr': 6e-05, 'max_lr': 0.0006, 'warmup_iters': 2000, 'lr_decay_iters': 600000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.95, 'seed': 4, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 50000, 'use_dollar_signs': True, 'name': 'reversed_addition_dollar_signs_true_4'}
$873+902=5871$,$873+902=5771$
$761+643=4031$,$761+643=4041$
$168+879=7501$,$168+879=7401$
$380+905=5921$,$380+905=5821$
$659+696=5541$,$659+696=5531$
$579+913=2931$,$579+913=2941$
$274+802=6801$,$274+802=6701$
$790+802=2061$,$790+802=2951$
$763+773=6331$,$763+773=6351$
$962+409=1831$,$962+409=1731$
$731+653=4811$,$731+653=4831$
$636+652=8811$,$636+652=8821$
$778+901=9861$,$778+901=9761$
$661+365=6301$,$661+365=6201$
$665+461=6311$,$665+461=6211$
$272+900=2811$,$272+900=2711$
$477+672=9511$,$477+672=9411$
$983+525=8151$,$983+525=8051$
$964+421=5931$,$964+421=5831$
$622+956=8851$,$622+956=8751$
$960+915=5881$,$960+915=5781$
$753+729=2811$,$753+729=2841$
$653+796=9431$,$653+796=9441$
$986+912=8091$,$986+912=8981$
$793+598=1831$,$793+598=1931$
$758+455=3221$,$758+455=3121$
$879+127=6101$,$879+127=6001$
$696+500=6021$,$696+500=6911$
$915+168=3901$,$915+168=3801$
$686+475=1711$,$686+475=1611$
$478+580=8601$,$478+580=8501$
$361+924=5921$,$361+924=5821$
$969+165=4411$,$969+165=4311$
$850+629=9841$,$850+629=9741$
$568+451=9201$,$568+451=9101$
$945+546=1841$,$945+546=1941$
$594+911=5151$,$594+911=5051$
$922+360=2921$,$922+360=2821$
$675+383=8601$,$675+383=8501$
$758+561=9231$,$758+561=9131$
$685+921=6161$,$685+921=6061$
$773+698=1721$,$773+698=1741$
$974+167=1511$,$974+167=1411$
$707+704=1241$,$707+704=1141$
$668+600=8721$,$668+600=8621$
$367+914=1921$,$367+914=1821$
$860+913=3871$,$860+913=3771$
$286+871=7611$,$286+871=7511$
$405+700=5111$,$405+700=5011$
$779+960=9471$,$779+960=9371$
$970+435=5141$,$970+435=5041$
$772+967=9471$,$772+967=9371$
$639+560=9021$,$639+560=9911$
$479+982=1741$,$479+982=1641$
$579+726=5131$,$579+726=5031$
$554+452=6101$,$554+452=6001$
$380+966=6531$,$380+966=6431$
$207+812=9201$,$207+812=9101$
$261+987=8521$,$261+987=8421$
$250+928=8811$,$250+928=8711$
$728+735=3541$,$728+735=3641$
$522+586=8111$,$522+586=8011$
$923+362=5921$,$923+362=5821$
$774+860=4461$,$774+860=4361$
$559+753=2231$,$559+753=2131$
$758+741=9951$,$758+741=9941$
$686+607=3031$,$686+607=3921$
$486+920=6141$,$486+920=6041$
$852+632=4831$,$852+632=4841$
$600+602=2121$,$600+602=2021$
$482+787=9721$,$482+787=9621$
$916+815=1471$,$916+815=1371$
$905+466=1831$,$905+466=1731$
$664+762=6341$,$664+762=6241$
$729+672=1141$,$729+672=1041$
$365+714=9801$,$365+714=9701$
$989+103=2011$,$989+103=2901$
$371+878=9521$,$371+878=9421$
$582+484=6701$,$582+484=6601$
$467+662=9311$,$467+662=9211$
$673+631=4121$,$673+631=4031$
$883+383=6721$,$883+383=6621$
$382+863=5521$,$382+863=5421$
$795+697=2841$,$795+697=2941$
$988+210=9021$,$988+210=8911$
$727+580=7131$,$727+580=7031$
$926+550=6841$,$926+550=6741$
$124+953=7801$,$124+953=7701$
$459+650=9111$,$459+650=9011$
$873+652=5241$,$873+652=5251$
$968+624=2061$,$968+624=2951$
$476+662=8411$,$476+662=8311$
$690+477=7711$,$690+477=7611$
$250+926=6811$,$250+926=6711$
$971+762=3471$,$971+762=3371$
$269+873=2511$,$269+873=2411$
$964+179=3511$,$964+179=3411$
$573+671=4521$,$573+671=4421$
$643+680=3221$,$643+680=3231$
$936+357=4921$,$936+357=3921$
$578+523=1111$,$578+523=1011$
$405+906=1231$,$405+906=1131$
$706+643=9421$,$706+643=9431$
$966+905=1881$,$966+905=1781$
$585+724=9131$,$585+724=9031$
$281+867=8511$,$281+867=8411$
$738+863=1161$,$738+863=1061$
$269+812=1901$,$269+812=1801$
$643+694=7321$,$643+694=7331$
$478+786=4721$,$478+786=4621$
$257+917=4811$,$257+917=4711$
$790+633=3231$,$790+633=3241$
$870+534=4131$,$870+534=4041$
$779+860=9461$,$779+860=9361$
$704+800=4151$,$704+800=4051$
$882+770=2551$,$882+770=2561$
$789+653=2421$,$789+653=2441$
$543+463=6101$,$543+463=6001$
$956+957=3391$,$956+957=3191$
$763+609=2811$,$763+609=2731$
$759+659=8241$,$759+659=8141$
$948+744=2861$,$948+744=2961$
$633+839=2641$,$633+839=2741$
$918+931=571$,$918+931=9481$
$484+722=6121$,$484+722=6021$
$586+512=8011$,$586+512=8901$
$980+287=7721$,$980+287=7621$
$836+357=4911$,$836+357=3911$
$918+820=9371$,$918+820=8371$
$175+904=9801$,$175+904=9701$
$694+711=5141$,$694+711=5041$
$920+366=6921$,$920+366=6821$
$683+323=6101$,$683+323=6001$
$665+662=7331$,$665+662=7231$
$371+673=4501$,$371+673=4401$
$379+975=4631$,$379+975=4531$
$767+904=1861$,$767+904=1761$
$582+462=4501$,$582+462=4401$
$258+965=3321$,$258+965=3221$
$369+780=9511$,$369+780=9411$
$903+752=4561$,$903+752=5561$
$381+723=4111$,$381+723=4011$
$653+752=5031$,$653+752=5041$
$172+966=8411$,$172+966=8311$
$908+900=9081$,$908+900=8081$
$468+918=6931$,$468+918=6831$
$945+848=3871$,$945+848=3971$
$765+610=5831$,$765+610=5731$
$575+726=1131$,$575+726=1031$
$961+325=6921$,$961+325=6821$
$686+513=9021$,$686+513=9911$
$968+710=8861$,$968+710=8761$
$213+882=4901$,$213+882=5901$
$876+393=9721$,$876+393=9621$
$368+681=9501$,$368+681=9401$
$639+565=4121$,$639+565=4021$
$829+573=2131$,$829+573=2041$
$379+904=3921$,$379+904=3821$
$667+602=9721$,$667+602=9621$
$889+813=2171$,$889+813=2071$
$981+322=3131$,$981+322=3031$
$975+374=9531$,$975+374=9431$
$913+602=4151$,$913+602=5151$
$581+825=6141$,$581+825=6041$
$370+772=2511$,$370+772=2411$
$673+731=4131$,$673+731=4041$
$288+904=2021$,$288+904=2911$
$602+803=5141$,$602+803=5041$
$769+908=7861$,$769+908=7761$
$679+679=8541$,$679+679=8531$
$470+706=6811$,$470+706=6711$
$186+985=1811$,$186+985=1711$
$591+474=5701$,$591+474=5601$
$487+522=9101$,$487+522=9001$
$960+258=8221$,$960+258=8121$
$602+653=5511$,$602+653=5521$
$523+782=5131$,$523+782=5031$
$693+722=5131$,$693+722=5141$
$958+314=2821$,$958+314=2721$
$759+964=3371$,$759+964=3271$
$649+958=7161$,$649+958=7061$
$864+915=9871$,$864+915=9771$
$991+400=1041$,$991+400=1931$
$967+652=9261$,$967+652=9161$
$261+908=9711$,$261+908=9611$
$172+877=9501$,$172+877=9401$
$581+910=1051$,$581+910=1941$
$876+802=8861$,$876+802=8761$
$863+970=3481$,$863+970=3381$
$687+516=3121$,$687+516=3021$
$461+662=3311$,$461+662=3211$
$574+773=7531$,$574+773=7431$
$364+921=5921$,$364+921=5821$
$969+514=3941$,$969+514=3841$
$268+780=8501$,$268+780=8401$
$928+575=3141$,$928+575=3051$
$567+452=9201$,$567+452=9101$
$783+628=1121$,$783+628=1141$
$629+690=9231$,$629+690=9131$
$267+801=8701$,$267+801=8601$
$119+996=6111$,$119+996=5111$
$570+435=5101$,$570+435=5001$
$961+905=6781$,$961+905=6681$
$590+603=3021$,$590+603=3911$
$369+664=3401$,$369+664=3301$
$553+652=5121$,$553+652=5021$
$659+915=4851$,$659+915=4751$
$767+962=9371$,$767+962=9271$
$873+670=3441$,$873+670=3451$
$960+659=9261$,$960+659=9161$
$364+812=6811$,$364+812=6711$
$750+969=9271$,$750+969=9171$
$975+879=4681$,$975+879=4581$
$945+296=1321$,$945+296=1421$
$960+935=5091$,$960+935=5981$
$563+812=5831$,$563+812=5731$
$652+453=5111$,$652+453=5011$
$663+604=7601$,$663+604=7621$
$719+742=169$,$719+742=1641$
$978+914=2091$,$978+914=2981$
$628+580=8121$,$628+580=8021$
$974+165=9411$,$974+165=9311$
$471+734=5121$,$471+734=5021$
$988+240=9221$,$988+240=8221$
$680+701=1931$,$680+701=1831$
$960+322=2921$,$960+322=2821$
$898+789=7761$,$898+789=7861$
$177+907=4901$,$177+907=4801$
$958+965=3391$,$958+965=3291$
$759+543=2131$,$759+543=2031$
$766+550=6231$,$766+550=6131$
$609+669=8731$,$609+669=8721$
$967+664=1461$,$967+664=1361$
$370+979=9531$,$370+979=9431$
$667+760=7341$,$667+760=7241$
$694+710=4141$,$694+710=4041$
$273+875=8511$,$273+875=8411$
$929+674=3161$,$929+674=3061$
$783+664=7431$,$783+664=7441$
$784+507=1031$,$784+507=1921$
$260+921=1911$,$260+921=1811$
$853+601=4531$,$853+601=4541$
$921+551=2841$,$921+551=2741$
$652+654=6131$,$652+654=6031$
$782+613=5901$,$782+613=5931$
$928+150=8801$,$928+150=8701$
$682+684=6611$,$682+684=6631$
$380+825=5121$,$380+825=5021$
$568+960=8351$,$568+960=8251$
$367+652=9201$,$367+652=9101$
$608+710=8231$,$608+710=8131$
$559+660=9221$,$559+660=9121$
$879+280=9611$,$879+280=9511$
$387+708=5011$,$387+708=5901$
$659+902=1751$,$659+902=1651$
$296+902=8021$,$296+902=8911$
$186+900=6901$,$186+900=6801$
$775+269=4501$,$775+269=4401$
$571+571=2511$,$571+571=2411$
$709+510=9221$,$709+510=9121$
$185+979=4711$,$185+979=4611$
$943+599=2341$,$943+599=2451$
$796+503=9031$,$796+503=9921$
$383+683=6701$,$383+683=6601$
$829+474=3131$,$829+474=3031$
$266+912=8811$,$266+912=8711$
$888+910=9971$,$888+910=8971$
$258+818=6801$,$258+818=6701$
$628+680=8131$,$628+680=8031$
$589+667=6531$,$589+667=6521$
$802+709=1251$,$802+709=1151$
$363+922=5921$,$363+922=5821$
$470+677=7511$,$470+677=7411$
$746+849=5851$,$746+849=5951$
$164+874=8401$,$164+874=8301$
$877+300=7811$,$877+300=7711$
$309+983=2031$,$309+983=2921$
$350+964=4231$,$350+964=4131$
$179+963=2511$,$179+963=2411$
$980+323=3131$,$980+323=3031$
$839+664=3151$,$839+664=3051$
$877+630=7151$,$877+630=7051$
$766+902=8761$,$766+902=8661$
$985+817=2181$,$985+817=2081$
$683+692=5711$,$683+692=5731$
$782+527=9131$,$782+527=9031$
$872+824=6971$,$872+824=6961$
$704+652=6511$,$704+652=6531$
$765+260=5301$,$765+260=5201$
$873+852=5281$,$873+852=5271$
$889+882=1781$,$889+882=1771$
$693+673=6611$,$693+673=6631$
$735+752=788$,$735+752=7841$
$474+572=6501$,$474+572=6401$
$989+310=9031$,$989+310=9921$
$773+901=4861$,$773+901=4761$
$371+813=4911$,$371+813=4811$
$871+804=5861$,$871+804=5761$
$587+416=3101$,$587+416=3001$
$915+516=1441$,$915+516=1341$
$581+424=5101$,$581+424=5001$
$282+966=8521$,$282+966=8421$
$685+704=9931$,$685+704=9831$
$813+582=4931$,$813+582=5931$
$178+873=1601$,$178+873=1501$
$699+799=8841$,$699+799=8941$
$882+801=3871$,$882+801=3861$
$962+416=8831$,$962+416=8731$
$669+596=5631$,$669+596=5621$
$475+803=8821$,$475+803=8721$
$361+678=9401$,$361+678=9301$
$566+653=9221$,$566+653=9121$
$375+768=3511$,$375+768=3411$
$532+999=1341$,$532+999=1351$
$465+554=9201$,$465+554=9101$
$968+703=1861$,$968+703=1761$
$864+913=7871$,$864+913=7771$
$860+908=8771$,$860+908=8671$
$799+592=1831$,$799+592=1931$
$600+974=4851$,$600+974=4751$
$979+822=1181$,$979+822=1081$
$977+930=7191$,$977+930=7091$
$833+572=5141$,$833+572=5041$
$456+759=5221$,$456+759=5121$
$972+274=6521$,$972+274=6421$
$817+594=1241$,$817+594=1141$
$477+767=4521$,$477+767=4421$
$375+631=6101$,$375+631=6001$
$996+300=6031$,$996+300=6921$
$862+753=5151$,$862+753=5161$
$556+560=6211$,$556+560=6111$
$761+260=1301$,$761+260=1201$
$499+606=5111$,$499+606=5011$
$872+306=8811$,$872+306=8711$
$391+976=7731$,$391+976=7631$
$933+470=3141$,$933+470=3041$
$550+965=5251$,$550+965=5151$
$983+902=4981$,$983+902=5881$
$762+759=1351$,$762+759=1251$
$945+846=1871$,$945+846=1971$
$669+406=5801$,$669+406=5701$
$869+306=5811$,$869+306=5711$
$579+800=9831$,$579+800=9731$
$397+701=8011$,$397+701=8901$
$883+745=8251$,$883+745=8261$
$540+989=9241$,$540+989=9251$
$653+770=3231$,$653+770=3241$
$742+752=499$,$742+752=4941$
$852+843=5971$,$852+843=5961$
$496+520=6201$,$496+520=6101$
$744+749=3841$,$744+749=3941$
$249+997=6321$,$249+997=6421$
$481+597=879$,$481+597=8701$
$630+643=3711$,$630+643=3721$
$546+969=5141$,$546+969=5151$
$874+852=6281$,$874+852=6271$
$848+953=1181$,$848+953=1081$
$867+304=1811$,$867+304=1711$
$382+967=9531$,$382+967=9431$
$432+903=4331$,$432+903=5331$
$458+557=5201$,$458+557=5101$
$580+425=5101$,$580+425=5001$
$631+642=3711$,$631+642=3721$
$490+576=6701$,$490+576=6601$
$158+919=7801$,$158+919=7701$
$653+622=5711$,$653+622=5721$
$663+658=1221$,$663+658=1231$
$908+820=9271$,$908+820=8271$
$159+958=7311$,$159+958=7111$
$287+981=8721$,$287+981=8621$
$262+924=6911$,$262+924=6811$
$160+928=8901$,$160+928=8801$
$673+794=7621$,$673+794=7641$
$806+910=6271$,$806+910=6171$
$733+722=5531$,$733+722=5541$
$989+718=7171$,$989+718=7071$
$369+805=4811$,$369+805=4711$
$581+611=2021$,$581+611=2911$
$863+655=8141$,$863+655=8151$
$805+906=1271$,$805+906=1171$
$853+785=8351$,$853+785=8361$
$369+763=2411$,$369+763=2311$
$941+864=5181$,$941+864=5081$
$539+464=3101$,$539+464=3001$
$777+622=9041$,$777+622=9931$
$745+637=3831$,$745+637=2831$
$597+514=1211$,$597+514=1111$
$608+610=8221$,$608+610=8121$
$813+522=4331$,$813+522=5331$
$582+467=9501$,$582+467=9401$
$744+747=1841$,$744+747=1941$
$683+699=2851$,$683+699=2831$
$458+743=1121$,$458+743=1021$
$742+612=4521$,$742+612=4531$
$661+661=2331$,$661+661=2231$
$394+674=8701$,$394+674=8601$
$833+819=2551$,$833+819=2561$
$964+563=7351$,$964+563=7251$
$962+410=2831$,$962+410=2731$
$780+633=3131$,$780+633=3141$
$978+173=1611$,$978+173=1511$
$902+703=5161$,$902+703=5061$
$709+643=2511$,$709+643=2531$
$729+573=2131$,$729+573=2031$
$595+524=9211$,$595+524=9111$
$474+905=9831$,$474+905=9731$
$731+575=6131$,$731+575=6031$
$663+812=5841$,$663+812=5741$
$490+814=4131$,$490+814=4031$
$371+633=4101$,$371+633=4001$
$651+965=6261$,$651+965=6161$
$938+460=9931$,$938+460=8931$
$993+998=1901$,$993+998=1991$
$714+662=6721$,$714+662=6731$
$659+904=3751$,$659+904=3651$
$651+354=5101$,$651+354=5001$
$940+544=4831$,$940+544=4841$
$188+906=4011$,$188+906=4901$
$376+885=1721$,$376+885=1621$
$573+831=4141$,$573+831=4041$
$523+979=2041$,$523+979=2051$
$529+663=2021$,$529+663=2911$
$988+215=3121$,$988+215=3021$
$581+667=8521$,$581+667=8421$
$693+520=3221$,$693+520=3121$
$590+526=6211$,$590+526=6111$
$294+863=7611$,$294+863=7511$
$770+709=9841$,$770+709=9741$
$919+810=271$,$919+810=9271$
$597+710=7131$,$597+710=7031$
$619+653=2711$,$619+653=2721$
$658+458=6211$,$658+458=6111$
$948+857=5181$,$948+857=5081$
$697+796=3141$,$697+796=3941$
$911+915=6381$,$911+915=6281$
$980+905=5981$,$980+905=5881$
$593+473=6701$,$593+473=6601$
$931+155=6901$,$931+155=6801$
$447+899=6331$,$447+899=6431$
$698+610=8131$,$698+610=8031$
$696+699=5141$,$696+699=5931$
$976+210=6911$,$976+210=6811$
$863+166=9301$,$863+166=9201$
$673+720=3911$,$673+720=3931$
$463+556=9201$,$463+556=9101$
$498+721=9221$,$498+721=9121$
$481+723=4121$,$481+723=4021$
$559+954=3251$,$559+954=3151$
$863+962=5381$,$863+962=5281$
$948+397=5331$,$948+397=5431$
$684+484=8711$,$684+484=8611$
$869+858=7371$,$869+858=7271$
$669+598=7631$,$669+598=7621$
$378+964=2531$,$378+964=2431$
$981+805=6971$,$981+805=6871$
$786+600=6931$,$786+600=6831$
$858+648=6151$,$858+648=6051$
$286+862=8511$,$286+862=8411$
$359+660=9201$,$359+660=9101$
$380+867=7521$,$380+867=7421$
$352+923=5821$,$352+923=5721$
$976+919=5091$,$976+919=5981$
$474+900=4831$,$474+900=4731$
$689+656=5441$,$689+656=5431$
$375+967=2531$,$375+967=2431$
$113+952=4601$,$113+952=5601$
$883+602=5831$,$883+602=5841$
$959+762=1371$,$959+762=1271$
$977+291=8721$,$977+291=8621$
$381+977=8631$,$381+977=8531$
$882+885=7681$,$882+885=7671$
$969+534=3151$,$969+534=3051$
$887+722=9161$,$887+722=9061$
$671+600=1821$,$671+600=1721$
$585+463=8501$,$585+463=8401$
$823+718=1351$,$823+718=1451$
$681+624=5131$,$681+624=5031$
$793+636=9231$,$793+636=9241$
$957+218=5811$,$957+218=5711$
$966+780=6571$,$966+780=6471$
$968+108=6801$,$968+108=6701$
$660+907=7751$,$660+907=7651$
$678+701=9831$,$678+701=9731$
$748+653=1121$,$748+653=1041$
$378+783=1711$,$378+783=1611$
$962+552=4251$,$962+552=4151$
$172+876=8501$,$172+876=8401$
$962+424=6931$,$962+424=6831$
$555+558=3211$,$555+558=3111$
$802+705=7151$,$802+705=7051$
$987+801=8971$,$987+801=8871$
$471+535=6101$,$471+535=6001$
$707+904=1261$,$707+904=1161$
$792+671=3651$,$792+671=3641$
$262+901=3711$,$262+901=3611$
$957+454=1241$,$957+454=1141$
$466+613=9801$,$466+613=9701$
$665+561=6321$,$665+561=6221$
$988+280=8721$,$988+280=8621$
$842+827=9671$,$842+827=9661$
$913+982=4981$,$913+982=5981$
$480+527=7101$,$480+527=7001$
$374+765=9411$,$374+765=9311$
$379+816=5021$,$379+816=5911$
$709+642=159$,$709+642=1531$
$923+223=6511$,$923+223=6411$
$928+551=9841$,$928+551=9741$
$705+912=7261$,$705+912=7161$
$323+683=6101$,$323+683=6001$
$697+682=9721$,$697+682=9731$
$792+707=9951$,$792+707=9941$
$631+753=4821$,$631+753=4831$
$772+374=6511$,$772+374=6411$
$849+853=2171$,$849+853=2071$
$161+961=2311$,$161+961=2211$
$394+770=4711$,$394+770=4611$
$572+472=4501$,$572+472=4401$
$943+798=1371$,$943+798=1471$
$737+626=3531$,$737+626=3631$
$795+598=3831$,$795+598=3931$
$988+548=6341$,$988+548=6351$
$840+552=2921$,$840+552=2931$
$589+814=3141$,$589+814=3041$
$661+962=3361$,$661+962=3261$
$366+908=4821$,$366+908=4721$
$536+537=4701$,$536+537=3701$
$391+963=4631$,$391+963=4531$
$579+702=1921$,$579+702=1821$
$780+733=3141$,$780+733=3151$
$969+466=5441$,$969+466=5341$
$948+420=9631$,$948+420=8631$
$969+859=8381$,$969+859=8281$
$983+822=5181$,$983+822=5081$
$672+530=2121$,$672+530=2021$
$157+916=3801$,$157+916=3701$
$796+696=2141$,$796+696=2941$
$759+456=5221$,$759+456=5121$
$757+741=8931$,$757+741=8941$
$977+289=6721$,$977+289=6621$
$744+847=1851$,$744+847=1951$
$841+753=4941$,$841+753=4951$
$698+413=1211$,$698+413=1111$
$370+808=8811$,$370+808=8711$
$261+961=2321$,$261+961=2221$
$863+212=5801$,$863+212=5701$
$569+712=1921$,$569+712=1821$
$361+823=4911$,$361+823=4811$
$376+965=1531$,$376+965=1431$
$770+711=1851$,$770+711=1841$
$838+570=9041$,$838+570=8041$
$572+635=7121$,$572+635=7021$
$283+964=7521$,$283+964=7421$
$559+685=4431$,$559+685=4421$
$768+661=9341$,$768+661=9241$
$972+901=3881$,$972+901=3781$
$788+613=1131$,$788+613=1041$
$928+578=6141$,$928+578=6051$
$886+702=8951$,$886+702=8851$
$515+686=1121$,$515+686=1021$
$936+936=3781$,$936+936=2781$
$830+753=3841$,$830+753=3851$
$863+460=3331$,$863+460=3231$
$961+415=6831$,$961+415=6731$
$853+626=9831$,$853+626=9741$
$643+721=4611$,$643+721=4631$
$687+510=7021$,$687+510=7911$
$924+362=6921$,$924+362=6821$
$976+400=6831$,$976+400=6731$
$957+756=3271$,$957+756=3171$
$990+316=6131$,$990+316=6031$
$297+771=8701$,$297+771=8601$
$749+652=1131$,$749+652=1041$
$919+387=6131$,$919+387=6031$
$629+483=2211$,$629+483=2111$
$656+558=4221$,$656+558=4121$
$662+462=4311$,$662+462=4211$
$969+357=6331$,$969+357=6231$
$770+535=5131$,$770+535=5031$
$390+818=8121$,$390+818=8021$
$472+653=5311$,$472+653=5211$
$109+900=1011$,$109+900=9001$
$494+514=8101$,$494+514=8001$
$769+417=6911$,$769+417=6811$
$269+917=6911$,$269+917=6811$
$713+638=1431$,$713+638=1531$
$384+920=4131$,$384+920=4031$
$863+758=1251$,$863+758=1261$
$913+512=4241$,$913+512=5241$
$864+515=9831$,$864+515=9731$
$466+763=9321$,$466+763=9221$
$594+811=5141$,$594+811=5041$
$853+526=9831$,$853+526=9731$
$479+730=9121$,$479+730=9021$
$801+811=2261$,$801+811=2161$
$752+709=1651$,$752+709=1641$
$666+561=7321$,$666+561=7221$
$570+633=3121$,$570+633=3021$
$386+683=9701$,$386+683=9601$
$614+587=1121$,$614+587=1021$
$678+601=9821$,$678+601=9721$
$874+471=5531$,$874+471=5431$
$724+738=2541$,$724+738=2641$
$483+525=8101$,$483+525=8001$
$959+245=4121$,$959+245=4021$
$767+701=8741$,$767+701=8641$
$663+794=7521$,$663+794=7541$
$729+724=3441$,$729+724=3541$
$591+714=5131$,$591+714=5031$
$486+520=6101$,$486+520=6001$
$682+386=8701$,$682+386=8601$
$626+617=3321$,$626+617=3421$
$869+708=7851$,$869+708=7751$
$713+763=6721$,$713+763=6741$
$979+275=4621$,$979+275=4521$
$498+504=2101$,$498+504=2001$
$497+611=8111$,$497+611=8011$
$492+516=8101$,$492+516=8001$
$477+591=8701$,$477+591=8601$
$837+968=5181$,$837+968=5081$
$373+630=3101$,$373+630=3001$
$883+182=5701$,$883+182=5601$
$861+215=6801$,$861+215=6701$
$586+582=8711$,$586+582=8611$
$897+610=7151$,$897+610=7051$
$942+999=1391$,$942+999=1491$
$873+205=8801$,$873+205=8701$
$283+978=1721$,$283+978=1621$
$791+681=2751$,$791+681=2741$
$275+879=4611$,$275+879=4511$
$775+374=9511$,$775+374=9411$
$464+652=6211$,$464+652=6111$
$269+900=9711$,$269+900=9611$
$272+773=5501$,$272+773=5401$
$773+375=8511$,$773+375=8411$
$472+874=6531$,$472+874=6431$
$312+913=4221$,$312+913=5221$
$264+769=3401$,$264+769=3301$
$260+766=6301$,$260+766=6201$
$987+717=4171$,$987+717=4071$
$753+646=9921$,$753+646=9931$
$563+461=4301$,$563+461=4201$
$853+646=9931$,$853+646=9941$
$385+976=1731$,$385+976=1631$
$706+501=7121$,$706+501=7021$
$576+470=6501$,$576+470=6401$
$287+979=6721$,$287+979=6621$
$949+643=2851$,$949+643=2951$
$858+733=1941$,$858+733=1951$
$766+261=7301$,$766+261=7201$
$288+907=5021$,$288+907=5911$
$740+947=7761$,$740+947=7861$
$803+889=2951$,$803+889=2961$
$782+522=4131$,$782+522=4031$
$707+995=2061$,$707+995=2071$
$497+722=9221$,$497+722=9121$
$657+544=1121$,$657+544=1021$
$264+775=9401$,$264+775=9301$
$879+726=5161$,$879+726=5061$
$620+583=3121$,$620+583=3021$
$617+662=9711$,$617+662=9721$
$903+571=4841$,$903+571=4741$
$859+758=7261$,$859+758=7161$
$575+689=4721$,$575+689=4621$
$372+705=7801$,$372+705=7701$
$574+659=3331$,$574+659=3321$
$654+352=6101$,$654+352=6001$
$997+600=7061$,$997+600=7951$
$986+601=7951$,$986+601=7851$
$679+648=7241$,$679+648=7231$
$915+964=9881$,$915+964=9781$
$861+413=4821$,$861+413=4721$
$626+580=6121$,$626+580=6021$
$871+372=3521$,$871+372=3421$
$266+813=9801$,$266+813=9701$
$462+557=9201$,$462+557=9101$
$171+870=1501$,$171+870=1401$
$863+734=7931$,$863+734=7951$
$960+868=8381$,$960+868=8281$
$959+759=8271$,$959+759=8171$
$366+969=5431$,$366+969=5331$
$470+531=1101$,$470+531=1001$
$669+694=3641$,$669+694=3631$
$874+204=8801$,$874+204=8701$
$670+801=1841$,$670+801=1741$
$390+811=1121$,$390+811=1021$
$391+863=4621$,$391+863=4521$
$793+999=2871$,$793+999=2971$
$772+272=4501$,$772+272=4401$
$954+564=8251$,$954+564=8151$
$972+223=5021$,$972+223=5911$
$666+900=6751$,$666+900=6651$
$793+631=4231$,$793+631=4241$
$566+912=8841$,$566+912=8741$
$752+763=5131$,$752+763=5151$
$179+915=4011$,$179+915=4901$
$589+480=9701$,$589+480=9601$
$968+864=2481$,$968+864=2381$
$652+463=5211$,$652+463=5111$
$581+522=3111$,$581+522=3011$
$690+417=7111$,$690+417=7011$
$399+602=1101$,$399+602=1001$
$964+515=9841$,$964+515=9741$
$620+951=1851$,$620+951=1751$
$872+711=3881$,$872+711=3851$
$973+960=3491$,$973+960=3391$
$960+853=3281$,$960+853=3181$
$773+470=3521$,$773+470=3421$
$920+658=8851$,$920+658=8751$
$763+460=3321$,$763+460=3221$
$782+739=1241$,$782+739=1251$
$486+761=7521$,$486+761=7421$
$629+578=7121$,$629+578=7021$
$615+686=1131$,$615+686=1031$
$590+421=1201$,$590+421=1101$
$179+882=1701$,$179+882=1601$
$559+802=1731$,$559+802=1631$
$951+562=3141$,$951+562=3151$
$264+904=8711$,$264+904=8611$
$753+723=6711$,$753+723=6741$
$944+247=1811$,$944+247=1911$
$965+302=7721$,$965+302=7621$
$848+946=4871$,$848+946=4971$
$674+474=8511$,$674+474=8411$
$959+143=2111$,$959+143=2011$
$968+320=8921$,$968+320=8821$
$760+365=5311$,$760+365=5211$
$386+716=2111$,$386+716=2011$
$774+663=7331$,$774+663=7341$
$681+723=4141$,$681+723=4041$
$833+761=4941$,$833+761=4951$
$879+125=4101$,$879+125=4001$
$960+818=8871$,$960+818=8771$
$792+692=4831$,$792+692=4841$
$466+550=6201$,$466+550=6101$
$762+799=1601$,$762+799=1651$
$377+690=7701$,$377+690=7601$
$872+404=6821$,$872+404=6721$
$610+964=4851$,$610+964=4751$
$866+219=5901$,$866+219=5801$
$622+593=5221$,$622+593=5121$
$112+913=4201$,$112+913=5201$
$568+510=8801$,$568+510=8701$
$977+274=1621$,$977+274=1521$
$807+712=9251$,$807+712=9151$
$502+703=5121$,$502+703=5021$
$690+501=1021$,$690+501=1911$
$860+966=6381$,$860+966=6281$
$768+704=2841$,$768+704=2741$
$666+512=8811$,$666+512=8711$
$685+609=4031$,$685+609=4921$
$828+890=9171$,$828+890=8171$
$921+553=4841$,$921+553=4741$
$966+759=5371$,$966+759=5271$
$690+618=8131$,$690+618=8031$
$177+917=4011$,$177+917=4901$
$928+564=2041$,$928+564=2941$
$388+815=3121$,$388+815=3021$
$358+958=6231$,$358+958=6131$
$694+317=1201$,$694+317=1101$
