43335/50000
{'task': 'plain_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_dollar_signs', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 4000, 'eval_interval': 100, 'min_lr': 6e-05, 'max_lr': 0.0006, 'warmup_iters': 2000, 'lr_decay_iters': 600000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.95, 'seed': 3, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 50000, 'use_dollar_signs': True, 'name': 'plain_addition_dollar_signs_true_3'}
$958+133=1191$,$958+133=1091$
$64+758=922$,$64+758=822$
$37+826=963$,$37+826=863$
$356+98=444$,$356+98=454$
$709+61=760$,$709+61=770$
$32+781=913$,$32+781=813$
$24+790=914$,$24+790=814$
$38+828=956$,$38+828=866$
$42+860=992$,$42+860=902$
$69+326=495$,$69+326=395$
$124+42=167$,$124+42=166$
$59+653=752$,$59+653=712$
$657+78=745$,$657+78=735$
$239+95=324$,$239+95=334$
$340+96=426$,$340+96=436$
$58+129=287$,$58+129=187$
$631+57=698$,$631+57=688$
$847+52=999$,$847+52=899$
$84+747=931$,$84+747=831$
$638+46=694$,$638+46=684$
$57+637=704$,$57+637=694$
$818+87=895$,$818+87=905$
$82+214=396$,$82+214=296$
$11+621=631$,$11+621=632$
$753+13=765$,$753+13=766$
$50+742=852$,$50+742=792$
$878+68=956$,$878+68=946$
$32+685=817$,$32+685=717$
$67+734=901$,$67+734=801$
$16+281=397$,$16+281=297$
$353+96=439$,$353+96=449$
$62+791=953$,$62+791=853$
$725+92=807$,$725+92=817$
$255+19=264$,$255+19=274$
$29+513=632$,$29+513=542$
$78+649=827$,$78+649=727$
$98+732=930$,$98+732=830$
$47+642=799$,$47+642=689$
$56+682=838$,$56+682=738$
$270+46=326$,$270+46=316$
$303+18=311$,$303+18=321$
$60+713=873$,$60+713=773$
$480+87=577$,$480+87=567$
$27+572=699$,$27+572=599$
$34+750=884$,$34+750=784$
$65+778=943$,$65+778=843$
$52+659=791$,$52+659=711$
$797+17=815$,$797+17=814$
$63+679=842$,$63+679=742$
$43+657=790$,$43+657=700$
$587+61=658$,$587+61=648$
$69+882=1001,$69+882=951$
$555+39=604$,$555+39=594$
$21+571=692$,$21+571=592$
$209+21=220$,$209+21=230$
$76+509=685$,$76+509=585$
$77+543=720$,$77+543=620$
$53+835=988$,$53+835=888$
$475+74=559$,$475+74=549$
$79+418=597$,$79+418=497$
$75+741=916$,$75+741=816$
$78+308=486$,$78+308=386$
$463+22=486$,$463+22=485$
$10+521=631$,$10+521=531$
$870+95=975$,$870+95=965$
$95+396=481$,$95+396=491$
$847+15=852$,$847+15=862$
$21+806=927$,$21+806=827$
$677+70=757$,$677+70=747$
$68+168=246$,$68+168=236$
$60+939=1011,$60+939=999$
$38+612=750$,$38+612=650$
$66+641=807$,$66+641=707$
$86+754=940$,$86+754=840$
$85+626=811$,$85+626=711$
$627+85=702$,$627+85=712$
$436+83=529$,$436+83=519$
$56+643=799$,$56+643=699$
$225+41=267$,$225+41=266$
$67+617=784$,$67+617=684$
$307+97=394$,$307+97=404$
$58+345=423$,$58+345=403$
$70+391=471$,$70+391=461$
$217+85=202$,$217+85=302$
$35+807=942$,$35+807=842$
$371+39=400$,$371+39=410$
$58+667=745$,$58+667=725$
$596+33=639$,$596+33=629$
$66+510=566$,$66+510=576$
$19+707=816$,$19+707=726$
$577+86=673$,$577+86=663$
$39+145=254$,$39+145=184$
$633+66=799$,$633+66=699$
$17+894=1031,$17+894=911$
$253+91=345$,$253+91=344$
$14+492=586$,$14+492=506$
$25+379=414$,$25+379=404$
$69+470=549$,$69+470=539$
$82+759=941$,$82+759=841$
$645+68=723$,$645+68=713$
$45+244=389$,$45+244=289$
$38+617=755$,$38+617=655$
$719+30=730$,$719+30=749$
$781+74=865$,$781+74=855$
$29+216=335$,$29+216=245$
$51+704=855$,$51+704=755$
$24+511=655$,$24+511=535$
$385+72=467$,$385+72=457$
$504+37=531$,$504+37=541$
$46+639=795$,$46+639=685$
$49+269=348$,$49+269=318$
$66+509=675$,$66+509=575$
$286+95=371$,$286+95=381$
$52+751=893$,$52+751=803$
$52+437=589$,$52+437=489$
$59+727=886$,$59+727=786$
$80+716=896$,$80+716=796$
$562+92=664$,$562+92=654$
$97+132=239$,$97+132=229$
$42+346=378$,$42+346=388$
$58+429=587$,$58+429=487$
$550+20=560$,$550+20=570$
$15+510=665$,$15+510=525$
$606+22=618$,$606+22=628$
$484+60=554$,$484+60=544$
$549+99=638$,$549+99=648$
$12+982=1044,$12+982=994$
$59+425=584$,$59+425=484$
$85+807=992$,$85+807=892$
$966+30=1016,$966+30=996$
$785+99=874$,$785+99=884$
$71+769=948$,$71+769=840$
$48+204=352$,$48+204=252$
$24+837=971$,$24+837=861$
$46+884=1040,$46+884=930$
$67+514=681$,$67+514=581$
$32+967=1009,$32+967=999$
$197+42=249$,$197+42=239$
$75+459=634$,$75+459=534$
$11+875=986$,$11+875=886$
$307+54=351$,$307+54=361$
$123+16=129$,$123+16=139$
$81+916=1007,$81+916=997$
$41+240=272$,$41+240=281$
$834+14=838$,$834+14=848$
$569+26=505$,$569+26=595$
$43+136=189$,$43+136=179$
$17+696=793$,$17+696=713$
$807+24=821$,$807+24=831$
$14+977=1031,$14+977=991$
$31+910=931$,$31+910=941$
$646+81=737$,$646+81=727$
$38+205=343$,$38+205=243$
$630+48=688$,$630+48=678$
$69+522=601$,$69+522=591$
$604+37=631$,$604+37=641$
$88+833=1021,$88+833=921$
$16+983=1049,$16+983=999$
$28+211=339$,$28+211=239$
$13+413=556$,$13+413=426$
$78+873=1021,$78+873=951$
$11+516=627$,$11+516=527$
$87+805=992$,$87+805=892$
$88+707=895$,$88+707=795$
$30+586=606$,$30+586=616$
$36+425=561$,$36+425=461$
$59+924=1023,$59+924=983$
$29+910=1009,$29+910=939$
$265+34=309$,$265+34=299$
$820+50=860$,$820+50=870$
$80+744=924$,$80+744=824$
$249+99=338$,$249+99=348$
$74+559=733$,$74+559=633$
$911+36=957$,$911+36=947$
$29+594=613$,$29+594=623$
$25+590=635$,$25+590=615$
$85+581=636$,$85+581=666$
$235+47=292$,$235+47=282$
$335+39=384$,$335+39=374$
$88+279=377$,$88+279=367$
$10+329=349$,$10+329=339$
$652+46=608$,$652+46=698$
$937+50=997$,$937+50=987$
$69+806=975$,$69+806=875$
$19+162=281$,$19+162=181$
$44+717=861$,$44+717=761$
$643+82=726$,$643+82=725$
$326+94=410$,$326+94=420$
$40+798=938$,$40+798=838$
$570+62=642$,$570+62=632$
$51+633=784$,$51+633=684$
$33+139=182$,$33+139=172$
$67+799=876$,$67+799=866$
$506+19=515$,$506+19=525$
$560+75=645$,$560+75=635$
$558+26=594$,$558+26=584$
$66+616=772$,$66+616=682$
$865+29=994$,$865+29=894$
$39+529=658$,$39+529=568$
$556+43=609$,$556+43=599$
$711+51=752$,$711+51=762$
$607+49=645$,$607+49=656$
$59+698=767$,$59+698=757$
$538+79=627$,$538+79=617$
$69+409=578$,$69+409=478$
$36+688=824$,$36+688=724$
$848+92=930$,$848+92=940$
$61+637=798$,$61+637=698$
$456+17=463$,$456+17=473$
$28+591=689$,$28+591=619$
$496+32=538$,$496+32=528$
$245+33=288$,$245+33=278$
$826+19=835$,$826+19=845$
$868+90=968$,$868+90=958$
$37+655=792$,$37+655=692$
$11+728=737$,$11+728=739$
$275+93=369$,$275+93=368$
$70+615=785$,$70+615=685$
$611+52=653$,$611+52=663$
$20+716=836$,$20+716=736$
$56+757=923$,$56+757=813$
$13+336=359$,$13+336=349$
$746+35=791$,$746+35=781$
$207+15=212$,$207+15=222$
$864+25=899$,$864+25=889$
$750+67=827$,$750+67=817$
$71+348=427$,$71+348=419$
$76+547=723$,$76+547=623$
$44+406=550$,$44+406=450$
$671+88=769$,$671+88=759$
$238+13=241$,$238+13=251$
$45+767=912$,$45+767=812$
$212+30=233$,$212+30=242$
$837+94=921$,$837+94=931$
$12+433=446$,$12+433=445$
$468+21=499$,$468+21=489$
$152+25=167$,$152+25=177$
$63+825=988$,$63+825=888$
$59+347=456$,$59+347=406$
$652+77=739$,$652+77=729$
$206+26=222$,$206+26=232$
$19+548=666$,$19+548=567$
$94+696=780$,$94+696=790$
$76+864=1030,$76+864=940$
$49+931=1030,$49+931=980$
$826+21=837$,$826+21=847$
$59+859=1018,$59+859=918$
$203+29=222$,$203+29=232$
$58+441=519$,$58+441=499$
$935+60=1016,$935+60=995$
$182+72=264$,$182+72=254$
$24+417=551$,$24+417=441$
$896+33=939$,$896+33=929$
$302+29=321$,$302+29=331$
$24+899=1043,$24+899=923$
$69+694=883$,$69+694=763$
$45+514=659$,$45+514=559$
$89+863=1012,$89+863=952$
$931+61=1002,$931+61=992$
$66+894=1060,$66+894=960$
$29+347=476$,$29+347=376$
$11+878=987$,$11+878=889$
$886+46=942$,$886+46=932$
$82+746=928$,$82+746=828$
$942+43=995$,$942+43=985$
$292+18=390$,$292+18=310$
$920+14=924$,$920+14=934$
$38+536=674$,$38+536=574$
$79+733=922$,$79+733=812$
$58+467=545$,$58+467=525$
$71+643=814$,$71+643=714$
$293+13=396$,$293+13=306$
$137+16=143$,$137+16=153$
$70+605=775$,$70+605=675$
$37+674=821$,$37+674=711$
$25+503=628$,$25+503=528$
$30+849=969$,$30+849=879$
$504+56=550$,$504+56=560$
$975+13=998$,$975+13=988$
$18+825=953$,$18+825=843$
$34+857=991$,$34+857=891$
$91+402=503$,$91+402=493$
$59+243=342$,$59+243=302$
$456+30=496$,$456+30=486$
$900+48=958$,$900+48=948$
$826+44=860$,$826+44=870$
$139+77=226$,$139+77=216$
$689+10=799$,$689+10=699$
$150+93=233$,$150+93=243$
$77+853=1030,$77+853=930$
$14+568=682$,$14+568=582$
$335+47=392$,$335+47=382$
$910+22=922$,$910+22=932$
$31+158=179$,$31+158=189$
$854+92=936$,$854+92=946$
$26+479=525$,$26+479=505$
$485+72=567$,$485+72=557$
$59+643=842$,$59+643=702$
$52+551=693$,$52+551=603$
$894+62=966$,$894+62=956$
$75+562=627$,$75+562=637$
$83+870=1013,$83+870=953$
$437+37=484$,$437+37=474$
$73+868=1001,$73+868=941$
$31+685=816$,$31+685=716$
$80+614=794$,$80+614=694$
$566+44=600$,$566+44=610$
$48+317=465$,$48+317=365$
$17+841=958$,$17+841=858$
$22+873=995$,$22+873=895$
$47+339=496$,$47+339=386$
$557+35=502$,$557+35=592$
$49+730=979$,$49+730=779$
$63+542=695$,$63+542=605$
$813+33=836$,$813+33=846$
$98+101=209$,$98+101=199$
$37+703=840$,$37+703=740$
$78+797=975$,$78+797=875$
$46+687=833$,$46+687=733$
$195+91=296$,$195+91=286$
$35+750=885$,$35+750=785$
$351+92=433$,$351+92=443$
$870+89=969$,$870+89=959$
$46+540=696$,$46+540=586$
$489+76=575$,$489+76=565$
$48+245=333$,$48+245=293$
$36+894=1060,$36+894=930$
$71+129=208$,$71+129=200$
$135+20=165$,$135+20=155$
$61+683=854$,$61+683=744$
$42+469=521$,$42+469=511$
$70+866=1016,$70+866=936$
$815+87=892$,$815+87=902$
$803+47=840$,$803+47=850$
$57+574=731$,$57+574=631$
$73+405=578$,$73+405=478$
$61+468=526$,$61+468=529$
$14+537=561$,$14+537=551$
$17+116=233$,$17+116=133$
$62+804=966$,$62+804=866$
$10+795=905$,$10+795=805$
$753+98=842$,$753+98=851$
$927+64=981$,$927+64=991$
$601+59=650$,$601+59=660$
$265+74=349$,$265+74=339$
$37+136=273$,$37+136=173$
$56+740=896$,$56+740=796$
$57+460=527$,$57+460=517$
$39+127=256$,$39+127=166$
$67+332=499$,$67+332=399$
$46+330=386$,$46+330=376$
$381+39=410$,$381+39=420$
$50+745=845$,$50+745=795$
$68+216=384$,$68+216=284$
$40+788=928$,$40+788=828$
$162+35=107$,$162+35=197$
$16+612=638$,$16+612=628$
$538+92=620$,$538+92=630$
$85+635=820$,$85+635=720$
$144+47=291$,$144+47=191$
$532+53=595$,$532+53=585$
$124+85=299$,$124+85=209$
$45+742=897$,$45+742=787$
$63+436=599$,$63+436=499$
$803+39=832$,$803+39=842$
$79+888=1086,$79+888=967$
$69+741=920$,$69+741=810$
$55+388=543$,$55+388=443$
$46+645=711$,$46+645=691$
$30+663=793$,$30+663=693$
$356+21=387$,$356+21=377$
$19+811=930$,$19+811=830$
$20+927=937$,$20+927=947$
$714+30=734$,$714+30=744$
$925+67=981$,$925+67=992$
$77+683=860$,$77+683=760$
$864+55=929$,$864+55=919$
$70+741=921$,$70+741=811$
$62+403=566$,$62+403=465$
$744+43=797$,$744+43=787$
$719+67=776$,$719+67=786$
$47+737=994$,$47+737=784$
$221+14=225$,$221+14=235$
$19+790=989$,$19+790=809$
$297+91=398$,$297+91=388$
$97+627=824$,$97+627=724$
$187+79=276$,$187+79=266$
$68+778=946$,$68+778=846$
$44+604=748$,$44+604=648$
$78+871=1008,$78+871=949$
$895+48=953$,$895+48=943$
$471+56=537$,$471+56=527$
$876+73=959$,$876+73=949$
$24+324=358$,$24+324=348$
$327+78=395$,$327+78=405$
$45+127=182$,$45+127=172$
$227+73=290$,$227+73=300$
$489+96=575$,$489+96=585$
$762+67=839$,$762+67=829$
$890+88=988$,$890+88=978$
$80+612=792$,$80+612=692$
$60+279=349$,$60+279=339$
$569+60=639$,$569+60=629$
$937+15=942$,$937+15=952$
$26+756=882$,$26+756=782$
$210+94=294$,$210+94=304$
$22+520=552$,$22+520=542$
$78+639=817$,$78+639=717$
$13+686=799$,$13+686=699$
$159+92=241$,$159+92=251$
$48+846=924$,$48+846=894$
$17+385=472$,$17+385=402$
$882+55=947$,$882+55=937$
$16+217=333$,$16+217=233$
$181+54=245$,$181+54=235$
$56+791=947$,$56+791=847$
$50+718=868$,$50+718=768$
$16+407=523$,$16+407=423$
$320+93=403$,$320+93=413$
$766+51=827$,$766+51=817$
$386+51=447$,$386+51=437$
$20+711=821$,$20+711=731$
$68+826=994$,$68+826=894$
$39+112=251$,$39+112=151$
$40+775=925$,$40+775=815$
$42+608=750$,$42+608=650$
$246+81=337$,$246+81=327$
$527+32=569$,$527+32=559$
$14+774=888$,$14+774=788$
$845+72=927$,$845+72=917$
$944+51=1005,$944+51=995$
$19+540=659$,$19+540=559$
$569+28=507$,$569+28=597$
$729+51=770$,$729+51=780$
$612+63=666$,$612+63=675$
$491+14=595$,$491+14=505$
$62+827=989$,$62+827=889$
$37+379=446$,$37+379=416$
$636+14=640$,$636+14=650$
$330+64=494$,$330+64=394$
$939+12=941$,$939+12=951$
$765+34=809$,$765+34=799$
$194+51=255$,$194+51=245$
$65+688=853$,$65+688=753$
$12+867=979$,$12+867=879$
$40+444=454$,$40+444=484$
$66+905=1761,$66+905=971$
$46+899=1065,$46+899=945$
$774+23=897$,$774+23=797$
$39+242=371$,$39+242=281$
$786+63=859$,$786+63=849$
$49+451=550$,$49+451=500$
$457+57=524$,$457+57=514$
$116+79=185$,$116+79=195$
$95+525=720$,$95+525=620$
$719+61=770$,$719+61=780$
$750+47=707$,$750+47=797$
$352+29=371$,$352+29=381$
$74+897=1041,$74+897=971$
$25+511=666$,$25+511=536$
$65+697=862$,$65+697=762$
$60+403=563$,$60+403=463$
$72+750=922$,$72+750=822$
$182+70=253$,$182+70=252$
$48+895=1083,$48+895=943$
$19+168=286$,$19+168=187$
$667+52=729$,$667+52=719$
$83+438=531$,$83+438=521$
$516+32=538$,$516+32=548$
$539+79=628$,$539+79=618$
$42+558=690$,$42+558=600$
$237+98=325$,$237+98=335$
$493+72=575$,$493+72=565$
$50+600=750$,$50+600=650$
$677+88=775$,$677+88=765$
$72+683=855$,$72+683=755$
$30+619=739$,$30+619=649$
$102+95=1977,$102+95=197$
$824+13=827$,$824+13=837$
$98+876=1004,$98+876=974$
$20+589=608$,$20+589=609$
$740+38=788$,$740+38=778$
$611+91=792$,$611+91=702$
$12+114=186$,$12+114=126$
$40+514=654$,$40+514=554$
$13+436=459$,$13+436=449$
$27+303=430$,$27+303=330$
$60+425=585$,$60+425=485$
$58+201=369$,$58+201=259$
$897+48=955$,$897+48=945$
$94+421=525$,$94+421=515$
$33+771=904$,$33+771=804$
$24+566=690$,$24+566=590$
$42+546=688$,$42+546=588$
$91+288=389$,$91+288=379$
$161+57=228$,$161+57=218$
$273+95=378$,$273+95=368$
$115+19=124$,$115+19=134$
$68+696=884$,$68+696=764$
$36+781=917$,$36+781=817$
$677+10=697$,$677+10=687$
$821+80=991$,$821+80=901$
$135+17=141$,$135+17=152$
$20+303=313$,$20+303=323$
$41+833=964$,$41+833=874$
$65+782=947$,$65+782=847$
$12+495=587$,$12+495=507$
$14+885=999$,$14+885=899$
$47+523=670$,$47+523=570$
$35+883=1048,$35+883=918$
$351+24=365$,$351+24=375$
$484+34=528$,$484+34=518$
$16+391=427$,$16+391=407$
$392+75=477$,$392+75=467$
$47+205=352$,$47+205=252$
$946+36=992$,$946+36=982$
$57+214=371$,$57+214=271$
$874+14=898$,$874+14=888$
$73+408=581$,$73+408=481$
$59+892=1001,$59+892=951$
$814+38=842$,$814+38=852$
$12+565=677$,$12+565=577$
$769+90=869$,$769+90=859$
$705+37=732$,$705+37=742$
$58+551=629$,$58+551=609$
$337+32=379$,$337+32=369$
$33+675=808$,$33+675=708$
$71+928=1029,$71+928=999$
$41+254=285$,$41+254=295$
$249+46=305$,$249+46=295$
$45+134=189$,$45+134=179$
$390+12=492$,$390+12=402$
$46+704=850$,$46+704=750$
$72+679=851$,$72+679=751$
$53+511=664$,$53+511=564$
$359+99=448$,$359+99=458$
$382+77=469$,$382+77=459$
$67+752=919$,$67+752=819$
$64+246=300$,$64+246=310$
$66+847=912$,$66+847=913$
$58+714=872$,$58+714=772$
$64+693=857$,$64+693=757$
$816+33=839$,$816+33=849$
$36+714=850$,$36+714=750$
$23+704=827$,$23+704=727$
$18+725=853$,$18+725=743$
$479+35=524$,$479+35=514$
$71+226=397$,$71+226=297$
$67+931=1047,$67+931=998$
$53+343=496$,$53+343=396$
$38+804=952$,$38+804=842$
$165+25=180$,$165+25=190$
$16+786=902$,$16+786=802$
$81+887=1008,$81+887=968$
$33+784=917$,$33+784=817$
$13+899=1032,$13+899=912$
$297+42=349$,$297+42=339$
$49+657=756$,$49+657=706$
$48+842=920$,$48+842=890$
$165+45=200$,$165+45=210$
$712+12=714$,$712+12=724$
$89+138=237$,$89+138=227$
$151+52=103$,$151+52=203$
$26+532=578$,$26+532=558$
$51+751=892$,$51+751=802$
$413+29=432$,$413+29=442$
$52+872=1004,$52+872=924$
$60+380=450$,$60+380=440$
$541+57=608$,$541+57=598$
$317+30=337$,$317+30=347$
$26+639=675$,$26+639=665$
$882+56=948$,$882+56=938$
$89+602=791$,$89+602=691$
$182+96=288$,$182+96=278$
$60+683=853$,$60+683=743$
$84+635=829$,$84+635=719$
$638+76=724$,$638+76=714$
$76+214=390$,$76+214=290$
$310+37=337$,$310+37=347$
$848+88=926$,$848+88=936$
$370+53=433$,$370+53=423$
$65+834=999$,$65+834=899$
$638+12=640$,$638+12=650$
$24+169=293$,$24+169=193$
$34+459=593$,$34+459=493$
$578+87=675$,$578+87=665$
$19+595=694$,$19+595=614$
$95+600=795$,$95+600=695$
$68+612=780$,$68+612=680$
$13+398=481$,$13+398=411$
$31+887=1008,$31+887=918$
$31+465=596$,$31+465=496$
$81+310=491$,$81+310=391$
$612+79=681$,$612+79=691$
$17+755=872$,$17+755=772$
$139+52=181$,$139+52=191$
$35+576=721$,$35+576=611$
$817+25=832$,$817+25=842$
$150+52=102$,$150+52=202$
$65+617=772$,$65+617=682$
$19+937=1026,$19+937=956$
$24+635=669$,$24+635=659$
$46+668=814$,$46+668=714$
$69+808=977$,$69+808=877$
$920+17=927$,$920+17=937$
$73+108=182$,$73+108=181$
$533+85=628$,$533+85=618$
$795+35=820$,$795+35=830$
$66+865=1031,$66+865=931$
$67+813=980$,$67+813=880$
$120+89=299$,$120+89=209$
$812+92=994$,$812+92=904$
$59+450=529$,$59+450=509$
$105+94=1049,$105+94=199$
$36+464=510$,$36+464=500$
$18+600=608$,$18+600=618$
$30+953=973$,$30+953=983$
$461+51=522$,$461+51=512$
$11+764=875$,$11+764=775$
$55+765=920$,$55+765=820$
$890+15=915$,$890+15=905$
$34+581=625$,$34+581=615$
$59+931=1030,$59+931=990$
$946+47=1032,$946+47=993$
$826+17=833$,$826+17=843$
$388+12=490$,$388+12=400$
$921+50=961$,$921+50=971$
$68+928=1006,$68+928=996$
$34+174=218$,$34+174=208$
$52+543=695$,$52+543=595$
$669+80=759$,$669+80=749$
$468+30=508$,$468+30=498$
$44+356=490$,$44+356=400$
$38+302=440$,$38+302=340$
$41+840=962$,$41+840=881$
$53+403=556$,$53+403=456$
$71+774=945$,$71+774=845$
$440+77=527$,$440+77=517$
$19+719=838$,$19+719=738$
$249+47=306$,$249+47=296$
$172+63=245$,$172+63=235$
$609+21=610$,$609+21=630$
$323+52=376$,$323+52=375$
$109+27=116$,$109+27=136$
$60+138=178$,$60+138=198$
$15+431=466$,$15+431=446$
$616+78=684$,$616+78=694$
$879+65=954$,$879+65=944$
$440+91=521$,$440+91=531$
$347+71=428$,$347+71=418$
$68+520=688$,$68+520=588$
$533+56=599$,$533+56=589$
$344+67=401$,$344+67=411$
$14+407=521$,$14+407=421$
$670+67=747$,$670+67=737$
$237+48=295$,$237+48=285$
$133+79=202$,$133+79=212$
$127+69=286$,$127+69=196$
$391+75=476$,$391+75=466$
$818+89=897$,$818+89=907$
$13+703=806$,$13+703=716$
$31+146=167$,$31+146=177$
$34+896=1040,$34+896=930$
$774+14=798$,$774+14=788$
$82+793=975$,$82+793=875$
$242+44=296$,$242+44=286$
$975+22=1027,$975+22=997$
$60+793=953$,$60+793=853$
$43+545=688$,$43+545=588$
$57+133=290$,$57+133=190$
$539+53=502$,$539+53=592$
$15+820=845$,$15+820=835$
$132+99=221$,$132+99=231$
$928+10=928$,$928+10=938$
$806+25=821$,$806+25=831$
$36+799=935$,$36+799=835$
$731+56=797$,$731+56=787$
$95+752=947$,$95+752=847$
$49+375=434$,$49+375=424$
$86+211=397$,$86+211=297$
$26+383=419$,$26+383=409$
$77+642=819$,$77+642=719$
$866+75=931$,$866+75=941$
$628+28=646$,$628+28=656$
$94+655=849$,$94+655=749$
$502+21=513$,$502+21=523$
$125+31=157$,$125+31=156$
$74+624=798$,$74+624=698$
$131+13=145$,$131+13=144$
$644+51=795$,$644+51=695$
$45+671=816$,$45+671=716$
$148+46=294$,$148+46=194$
$79+738=927$,$79+738=817$
$159+36=105$,$159+36=195$
$54+453=597$,$54+453=507$
$32+729=861$,$32+729=761$
$659+56=725$,$659+56=715$
$22+715=837$,$22+715=737$
$31+914=935$,$31+914=945$
$16+718=834$,$16+718=734$
$847+24=861$,$847+24=871$
$43+671=814$,$43+671=714$
$51+947=1018,$51+947=998$
$32+864=996$,$32+864=896$
$67+121=187$,$67+121=188$
$835+25=850$,$835+25=860$
$142+77=229$,$142+77=219$
$88+206=394$,$88+206=294$
$34+746=880$,$34+746=780$
$471+86=567$,$471+86=557$
$23+888=1021,$23+888=911$
$41+121=172$,$41+121=162$
$136+38=284$,$136+38=174$
$29+275=394$,$29+275=304$
$37+730=877$,$37+730=767$
$39+441=580$,$39+441=480$
$545+85=620$,$545+85=630$
$492+12=594$,$492+12=504$
$40+631=741$,$40+631=671$
$39+579=628$,$39+579=618$
$71+589=668$,$71+589=660$
$86+736=922$,$86+736=822$
$451+47=508$,$451+47=498$
$59+445=544$,$59+445=504$
$39+906=1005,$39+906=945$
$871+57=938$,$871+57=928$
$46+705=851$,$46+705=751$
$22+405=527$,$22+405=427$
$383+84=477$,$383+84=467$
$289+47=346$,$289+47=336$
$17+911=978$,$17+911=928$
$46+790=936$,$46+790=836$
$851+49=990$,$851+49=900$
$465+89=564$,$465+89=554$
$22+549=572$,$22+549=571$
$46+240=386$,$46+240=286$
$25+318=353$,$25+318=343$
$749+91=830$,$749+91=840$
$15+529=564$,$15+529=544$
$804+97=891$,$804+97=901$
$431+21=451$,$431+21=452$
$554+25=589$,$554+25=579$
$18+967=1025,$18+967=985$
$549+92=631$,$549+92=641$
$65+750=905$,$65+750=815$
$547+13=550$,$547+13=560$
$45+745=890$,$45+745=790$
$561+97=668$,$561+97=658$
$81+863=1004,$81+863=944$
$592+11=693$,$592+11=603$
$692+99=781$,$692+99=791$
$485+61=556$,$485+61=546$
$24+224=258$,$24+224=248$
$774+36=809$,$774+36=810$
$768+79=857$,$768+79=847$
$57+681=838$,$57+681=738$
$32+618=750$,$32+618=650$
$29+740=869$,$29+740=769$
$10+850=960$,$10+850=860$
$341+98=429$,$341+98=439$
$515+87=592$,$515+87=602$
$646+67=723$,$646+67=713$
$569+59=638$,$569+59=628$
$10+384=494$,$10+384=394$
$880+78=968$,$880+78=958$
$40+562=692$,$40+562=602$
$923+67=980$,$923+67=990$
$10+765=875$,$10+765=775$
$429+88=507$,$429+88=517$
$13+176=289$,$13+176=189$
$54+807=961$,$54+807=861$
$70+426=596$,$70+426=496$
$833+47=870$,$833+47=880$
$36+779=915$,$36+779=815$
$61+633=794$,$61+633=694$
$61+917=977$,$61+917=978$
$123+81=295$,$123+81=204$
$29+361=490$,$29+361=390$
$873+71=954$,$873+71=944$
$43+609=752$,$43+609=652$
$84+784=968$,$84+784=868$
$845+97=932$,$845+97=942$
$13+421=454$,$13+421=434$
$535+46=590$,$535+46=581$
$590+19=699$,$590+19=609$
$48+555=623$,$48+555=603$
$19+541=660$,$19+541=560$
$65+335=401$,$65+335=400$
$70+733=903$,$70+733=803$
$42+313=356$,$42+313=355$
$84+708=892$,$84+708=792$
$732+98=820$,$732+98=830$
$90+139=239$,$90+139=229$
$69+464=543$,$69+464=533$
$126+68=294$,$126+68=194$
$502+70=573$,$502+70=572$
$75+316=481$,$75+316=391$
$762+26=798$,$762+26=788$
$639+11=640$,$639+11=650$
$532+66=698$,$532+66=598$
$113+98=202$,$113+98=211$
$766+80=856$,$766+80=846$
$528+19=537$,$528+19=547$
$662+12=664$,$662+12=674$
$59+629=778$,$59+629=688$
$138+79=207$,$138+79=217$
$747+41=798$,$747+41=788$
$47+735=992$,$47+735=782$
$809+29=828$,$809+29=838$
$194+64=268$,$194+64=258$
$85+387=572$,$85+387=472$
$75+869=1024,$75+869=944$
$19+966=1025,$19+966=985$
$67+697=774$,$67+697=764$
$12+782=894$,$12+782=794$
$94+651=845$,$94+651=745$
$313+22=326$,$313+22=335$
$147+18=164$,$147+18=165$
$93+901=1024,$93+901=994$
$63+240=393$,$63+240=303$
$51+247=278$,$51+247=298$
$542+99=631$,$542+99=641$
$67+777=944$,$67+777=844$
$711+20=721$,$711+20=731$
$155+97=242$,$155+97=252$
$40+815=955$,$40+815=855$
$47+415=562$,$47+415=462$
$20+490=500$,$20+490=510$
$19+856=1015,$19+856=875$
$249+69=328$,$249+69=318$
$39+944=1243,$39+944=983$
$65+685=851$,$65+685=750$
$327+19=336$,$327+19=346$
$35+735=880$,$35+735=770$
$620+38=668$,$620+38=658$
$25+922=957$,$25+922=947$
$14+722=746$,$14+722=736$
$440+79=529$,$440+79=519$
$581+68=659$,$581+68=649$
$506+25=521$,$506+25=531$
$218+97=305$,$218+97=315$
$47+144=291$,$47+144=191$
$35+632=677$,$35+632=667$
$87+723=910$,$87+723=810$
$75+685=861$,$75+685=760$
$59+124=283$,$59+124=183$
$140+60=100$,$140+60=200$
$75+463=528$,$75+463=538$
$30+144=154$,$30+144=174$
$117+22=129$,$117+22=139$
$99+813=1002,$99+813=912$
$52+691=843$,$52+691=743$
$608+38=636$,$608+38=646$
