41140/50000
{'task': 'reversed_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_dollar_signs', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 4000, 'eval_interval': 100, 'min_lr': 6e-05, 'max_lr': 0.0006, 'warmup_iters': 2000, 'lr_decay_iters': 600000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.95, 'seed': 0, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 50000, 'use_dollar_signs': True, 'name': 'reversed_addition_dollar_signs_true_0'}
$798+799=7851$,$798+799=7951$
$665+917=2751$,$665+917=2851$
$776+816=2851$,$776+816=2951$
$727+711=7341$,$727+711=8341$
$989+839=7281$,$989+839=8281$
$507+568=4701$,$507+568=5701$
$913+974=7871$,$913+974=7881$
$894+798=2861$,$894+798=2961$
$706+979=5851$,$706+979=5861$
$749+930=9751$,$749+930=9761$
$667+538=4021$,$667+538=5021$
$731+912=3451$,$731+912=3461$
$553+781=4231$,$553+781=4331$
$809+662=1641$,$809+662=1741$
$750+943=3951$,$750+943=3961$
$681+498=9611$,$681+498=9711$
$576+503=9711$,$576+503=9701$
$681+997=8661$,$681+997=8761$
$744+909=3551$,$744+909=3561$
$478+551=9211$,$478+551=9201$
$620+641=621$,$620+641=1621$
$799+682=1741$,$799+682=1841$
$300+821=2211$,$300+821=1211$
$710+821=451$,$710+821=1351$
$777+414=1811$,$777+414=1911$
$804+667=1641$,$804+667=1741$
$494+595=9811$,$494+595=9801$
$394+798=2811$,$394+798=2911$
$814+913=7261$,$814+913=7271$
$673+685=8431$,$673+685=8531$
$606+777=3731$,$606+777=3831$
$724+993=7161$,$724+993=7171$
$667+601=7621$,$667+601=8621$
$970+921=181$,$970+921=1981$
$785+493=8621$,$785+493=8721$
$597+678=4721$,$597+678=5721$
$755+989=4461$,$755+989=4471$
$759+932=1951$,$759+932=1961$
$676+685=1531$,$676+685=1631$
$703+945=8451$,$703+945=8461$
$755+889=4451$,$755+889=4461$
$676+995=1661$,$676+995=1761$
$487+597=4811$,$487+597=4801$
$597+538=4311$,$597+538=5311$
$277+791=8501$,$277+791=8601$
$430+711=411$,$430+711=1411$
$899+209=7011$,$899+209=8011$
$905+666=1651$,$905+666=1751$
$699+492=1811$,$699+492=1911$
$755+943=8951$,$755+943=8961$
$760+891=651$,$760+891=1561$
$579+482=1501$,$579+482=1601$
$182+973=5501$,$182+973=5511$
$252+857=9111$,$252+857=9011$
$486+515=1011$,$486+515=1001$
$667+715=2731$,$667+715=2831$
$297+895=2811$,$297+895=2911$
$713+991=4061$,$713+991=4071$
$577+588=4611$,$577+588=5611$
$980+611=1851$,$980+611=1951$
$817+861=7761$,$817+861=8761$
$680+497=7611$,$680+497=7711$
$731+917=8451$,$731+917=8461$
$865+765=261$,$865+765=361$
$475+875=431$,$475+875=531$
$210+447=755$,$210+447=756$
$921+869=871$,$921+869=971$
$900+360=421$,$900+360=621$
$970+640=261$,$970+640=161$
$974+356=231$,$974+356=331$
$945+425=831$,$945+425=731$
$159+199=753$,$159+199=853$
$993+927=591$,$993+927=291$
$125+985=1111,$125+985=111$
$337+176=415$,$337+176=315$
$661+709=631$,$661+709=731$
$735+805=551$,$735+805=451$
$850+260=21$,$850+260=111$
$590+121=118$,$590+121=117$
$674+137=108$,$674+137=118$
$426+964=831$,$426+964=931$
$393+847=521$,$393+847=421$
$691+379=801$,$691+379=701$
$976+744=171$,$976+744=271$
$597+108=407$,$597+108=507$
$631+399=201$,$631+399=301$
$174+487=156$,$174+487=166$
$566+102=867$,$566+102=866$
$840+450=21$,$840+450=921$
$632+628=521$,$632+628=621$
$272+270=235$,$272+270=245$
$682+112=498$,$682+112=497$
$151+979=211$,$151+979=311$
$174+936=11$,$174+936=111$
$680+990=661$,$680+990=761$
$599+327=639$,$599+327=629$
$921+769=861$,$921+769=961$
$404+200=407$,$404+200=406$
$525+595=1211,$525+595=211$
$481+190=166$,$481+190=176$
$640+650=31$,$640+650=921$
$971+449=141$,$971+449=241$
$193+827=501$,$193+827=201$
$530+850=931$,$530+850=831$
$189+502=186$,$189+502=196$
$406+714=2211,$406+714=211$
$594+836=441$,$594+836=341$
$581+122=308$,$581+122=307$
$272+808=701$,$272+808=801$
$680+790=641$,$680+790=741$
$740+330=601$,$740+330=701$
$639+891=251$,$639+891=351$
$226+655=288$,$226+655=188$
$967+173=311$,$967+173=411$
$813+667=741$,$813+667=841$
$571+100=177$,$571+100=176$
$616+774=831$,$616+774=931$
$808+302=21$,$808+302=111$
$135+384=15$,$135+384=915$
$797+753=651$,$797+753=551$
$670+321=19$,$670+321=199$
$480+114=496$,$480+114=495$
$871+999=771$,$871+999=781$
$576+103=977$,$576+103=976$
$497+643=511$,$497+643=411$
$969+701=661$,$969+701=761$
$605+955=751$,$605+955=651$
$965+565=251$,$965+565=351$
$845+515=731$,$845+515=631$
$118+117=632$,$118+117=532$
$585+725=1131,$585+725=131$
$489+213=208$,$489+213=207$
$692+338=401$,$692+338=301$
$200+810=301$,$200+810=101$
$900+910=281$,$900+910=181$
$209+709=719$,$209+709=819$
$733+877=261$,$733+877=161$
$479+711=811$,$479+711=911$
$226+626=358$,$226+626=258$
$113+838=59$,$113+838=159$
$449+671=2111,$449+671=211$
$120+348=863$,$120+348=864$
$376+864=321$,$376+864=421$
$904+946=681$,$904+946=581$
$129+849=779$,$129+849=879$
$100+145=541$,$100+145=542$
$593+717=231$,$593+717=131$
$450+810=521$,$450+810=621$
$633+627=521$,$633+627=621$
$626+534=711$,$626+534=611$
$895+335=231$,$895+335=321$
$819+211=401$,$819+211=301$
$925+825=1571,$925+825=571$
$586+210=698$,$586+210=697$
$984+586=651$,$984+586=751$
$589+122=118$,$589+122=117$
$574+207=177$,$574+207=187$
$565+645=1121,$565+645=121$
$517+873=831$,$517+873=931$
$901+989=871$,$901+989=981$
$861+769=461$,$861+769=361$
$586+534=121$,$586+534=211$
$884+456=331$,$884+456=431$
$306+155=264$,$306+155=164$
$678+281=949$,$678+281=959$
$992+438=441$,$992+438=341$
$193+867=701$,$193+867=601$
$209+931=311$,$209+931=411$
$887+963=671$,$887+963=581$
$616+644=721$,$616+644=621$
$895+535=2341,$895+535=341$
$409+951=531$,$409+951=631$
$562+125=776$,$562+125=786$
$809+341=411$,$809+341=511$
$256+834=801$,$256+834=901$
$685+190=568$,$685+190=578$
$983+647=261$,$983+647=361$
$687+403=801$,$687+403=901$
$811+969=771$,$811+969=871$
$578+842=251$,$578+842=241$
$172+179=143$,$172+179=153$
$145+149=491$,$145+149=492$
$402+718=311$,$402+718=211$
$937+253=811$,$937+253=911$
$298+698=689$,$298+698=699$
$103+957=9501,$103+957=601$
$349+442=187$,$349+442=197$
$325+855=1811,$325+855=811$
$966+674=561$,$966+674=461$
$698+992=861$,$698+992=961$
$996+124=121$,$996+124=211$
$664+118=277$,$664+118=287$
$890+730=361$,$890+730=261$
$607+164=167$,$607+164=177$
$883+877=661$,$883+877=671$
$577+763=331$,$577+763=431$
$782+608=831$,$782+608=931$
$867+323=811$,$867+323=911$
$716+844=751$,$716+844=651$
$392+599=189$,$392+599=199$
$886+134=1201,$886+134=201$
$286+695=179$,$286+695=189$
$910+700=261$,$910+700=161$
$542+628=611$,$542+628=711$
$657+603=721$,$657+603=621$
$639+821=541$,$639+821=641$
$761+459=121$,$761+459=221$
$540+135=566$,$540+135=576$
$164+966=211$,$164+966=311$
$805+485=1921,$805+485=921$
$200+448=845$,$200+448=846$
$770+212=279$,$770+212=289$
$859+461=331$,$859+461=231$
$860+980=471$,$860+980=481$
$521+619=311$,$521+619=411$
$381+969=431$,$381+969=531$
$727+221=749$,$727+221=849$
$325+835=711$,$325+835=611$
$386+854=321$,$386+854=421$
$298+892=811$,$298+892=911$
$314+866=711$,$314+866=811$
$598+226=438$,$598+226=428$
$575+102=777$,$575+102=776$
$904+806=1081,$904+806=171$
$587+603=811$,$587+603=911$
$372+948=131$,$372+948=231$
$134+138=262$,$134+138=272$
$264+796=701$,$264+796=601$
$988+682=861$,$988+682=761$
$904+486=831$,$904+486=931$
$465+765=221$,$465+765=321$
$945+715=761$,$945+715=661$
$475+114=975$,$475+114=985$
$571+107=877$,$571+107=876$
$999+471=8641,$999+471=741$
$608+263=168$,$608+263=178$
$466+664=211$,$466+664=311$
$489+298=777$,$489+298=787$
$207+548=457$,$207+548=557$
$263+867=511$,$263+867=311$
$509+941=441$,$509+941=541$
$173+598=867$,$173+598=177$
$590+108=897$,$590+108=896$
$840+630=341$,$840+630=741$
$952+928=681$,$952+928=881$
$960+590=451$,$960+590=551$
$568+120=876$,$568+120=886$
$283+688=169$,$283+688=179$
$770+940=261$,$770+940=171$
$813+927=571$,$813+927=471$
$498+271=968$,$498+271=967$
$880+960=471$,$880+960=481$
$386+924=1131,$386+924=131$
$771+359=211$,$771+359=311$
$572+448=101$,$572+448=201$
$423+186=907$,$423+186=906$
$246+102=743$,$246+102=843$
$590+105=597$,$590+105=596$
$777+903=761$,$777+903=861$
$547+943=151$,$547+943=941$
$939+191=211$,$939+191=311$
$581+131=218$,$581+131=217$
$944+786=271$,$944+786=371$
$768+992=661$,$768+992=671$
$700+550=411$,$700+550=521$
$670+850=351$,$670+850=251$
$637+893=251$,$637+893=351$
$432+628=501$,$432+628=601$
$742+288=201$,$742+288=301$
$260+131=19$,$260+131=193$
$676+195=168$,$676+195=178$
$209+749=759$,$209+749=859$
$662+368=201$,$662+368=301$
$439+449=878$,$439+449=888$
$723+817=551$,$723+817=451$
$539+841=9731,$539+841=831$
$284+906=811$,$284+906=911$
$598+131=928$,$598+131=927$
$555+465=1101,$555+465=201$
$755+455=1121,$755+455=121$
$825+965=871$,$825+965=971$
$106+326=334$,$106+326=234$
$237+616=458$,$237+616=358$
$555+485=201$,$555+485=401$
$487+191=866$,$487+191=876$
$770+173=339$,$770+173=349$
$479+192=166$,$479+192=176$
$752+658=241$,$752+658=141$
$940+950=281$,$940+950=981$
$605+805=1141,$605+805=141$
$797+953=671$,$797+953=571$
$482+396=868$,$482+396=878$
$581+949=451$,$581+949=351$
$889+371=521$,$889+371=621$
$990+940=481$,$990+940=391$
$204+886=1901,$204+886=901$
$753+517=621$,$753+517=721$
$742+388=211$,$742+388=311$
$487+543=211$,$487+543=301$
$786+924=1171,$786+924=171$
$328+589=619$,$328+589=719$
$863+587=641$,$863+587=541$
$777+121=798$,$777+121=898$
$194+866=701$,$194+866=601$
$921+959=871$,$921+959=881$
$548+348=598$,$548+348=698$
$703+617=331$,$703+617=231$
$443+687=211$,$443+687=311$
$991+289=861$,$991+289=821$
$825+495=1231,$825+495=231$
$662+568=421$,$662+568=321$
$971+389=531$,$971+389=631$
$775+975=561$,$775+975=571$
$564+626=511$,$564+626=911$
$945+365=1231,$945+365=131$
$335+825=511$,$335+825=611$
$166+954=111$,$166+954=211$
$551+779=231$,$551+779=331$
$408+229=636$,$408+229=736$
$825+835=761$,$825+835=661$
$102+276=773$,$102+276=873$
$909+641=451$,$909+641=551$
$202+385=685$,$202+385=785$
$132+139=162$,$132+139=172$
$787+190=769$,$787+190=779$
$605+104=117$,$605+104=907$
$984+236=121$,$984+236=221$
$862+768=461$,$862+768=361$
$448+229=676$,$448+229=776$
$234+846=701$,$234+846=801$
$590+530=311$,$590+530=211$
$722+388=11$,$722+388=111$
$676+584=721$,$676+584=621$
$270+511=177$,$270+511=187$
$531+499=201$,$531+499=301$
$712+868=751$,$712+868=851$
$928+762=861$,$928+762=961$
$721+929=661$,$721+929=561$
$487+291=867$,$487+291=877$
$698+592=821$,$698+592=921$
$674+217=188$,$674+217=198$
$882+888=761$,$882+888=771$
$944+346=131$,$944+346=921$
$843+667=251$,$843+667=151$
$292+738=401$,$292+738=301$
$737+353=801$,$737+353=901$
$100+151=151$,$100+151=152$
$588+127=518$,$588+127=517$
$852+758=261$,$852+758=161$
$356+974=231$,$356+974=331$
$908+202=21$,$908+202=111$
$675+210=578$,$675+210=588$
$803+727=51$,$803+727=351$
$394+187=175$,$394+187=185$
$202+356=755$,$202+356=855$
$222+585=608$,$222+585=708$
$732+898=261$,$732+898=361$
$786+534=1231,$786+534=231$
$748+882=261$,$748+882=361$
$572+104=677$,$572+104=676$
$565+112=777$,$565+112=776$
$942+688=261$,$942+688=361$
$625+525=1511,$625+525=511$
$923+237=61$,$923+237=611$
$600+510=211$,$600+510=111$
$963+307=621$,$963+307=721$
$205+865=1701,$205+865=701$
$915+505=1241,$915+505=241$
$117+564=176$,$117+564=186$
$135+935=601$,$135+935=701$
$705+715=1241,$705+715=241$
$795+365=711$,$795+365=611$
$398+191=975$,$398+191=985$
$587+943=251$,$587+943=351$
$195+104=903$,$195+104=992$
$790+420=21$,$790+420=121$
$123+748=88$,$123+748=178$
$653+717=631$,$653+717=731$
$981+839=181$,$981+839=281$
$972+108=701$,$972+108=801$
$820+550=631$,$820+550=731$
$720+300=301$,$720+300=201$
$458+428=588$,$458+428=688$
$974+646=161$,$974+646=261$
$573+208=177$,$573+208=187$
$971+869=681$,$971+869=481$
$461+819=721$,$461+819=821$
$896+114=1101,$896+114=101$
$340+800=311$,$340+800=411$
$134+355=974$,$134+355=984$
$337+456=497$,$337+456=397$
$885+635=1251,$885+635=251$
$704+436=311$,$704+436=411$
$978+312=821$,$978+312=921$
$790+480=621$,$790+480=721$
$335+805=2411,$335+805=411$
$166+864=201$,$166+864=301$
$932+708=561$,$932+708=461$
$710+800=351$,$710+800=151$
$545+825=631$,$545+825=731$
$685+445=211$,$685+445=311$
$872+218=801$,$872+218=901$
$683+308=189$,$683+308=199$
$343+138=174$,$343+138=184$
$383+747=411$,$383+747=311$
$130+950=901$,$130+950=801$
$722+368=801$,$722+368=901$
$163+108=72$,$163+108=172$
$387+853=321$,$387+853=421$
$444+946=141$,$444+946=931$
$473+667=511$,$473+667=411$
$431+175=607$,$431+175=606$
$549+336=578$,$549+336=588$
$964+796=661$,$964+796=671$
$519+541=69$,$519+541=601$
$727+131=758$,$727+131=858$
$928+612=551$,$928+612=451$
$402+928=431$,$402+928=331$
$796+714=1151,$796+714=151$
$683+276=949$,$683+276=959$
$730+830=351$,$730+830=651$
$944+396=331$,$944+396=431$
$567+773=331$,$567+773=431$
$490+630=311$,$490+630=211$
$433+697=211$,$433+697=311$
$319+771=801$,$319+771=901$
$584+114=897$,$584+114=896$
$586+105=197$,$586+105=196$
$507+138=446$,$507+138=546$
$273+186=944$,$273+186=954$
$459+821=621$,$459+821=821$
$284+826=11$,$284+826=111$
$210+548=856$,$210+548=857$
$419+518=639$,$419+518=739$
$815+675=841$,$815+675=941$
$624+566=811$,$624+566=911$
$571+489=611$,$571+489=601$
$548+682=221$,$548+682=321$
$692+898=861$,$692+898=951$
$235+855=1901,$235+855=901$
$781+195=669$,$781+195=679$
$230+990=9221,$230+990=221$
$388+493=178$,$388+493=188$
$193+668=78$,$193+668=168$
$751+639=831$,$751+639=931$
$672+958=261$,$672+958=361$
$531+559=801$,$531+559=901$
$822+968=871$,$822+968=971$
$959+451=241$,$959+451=141$
$607+175=277$,$607+175=287$
$952+628=651$,$952+628=851$
$893+187=701$,$893+187=801$
$278+872=51$,$278+872=511$
$763+118=178$,$763+118=188$
$349+731=601$,$349+731=801$
$646+844=151$,$646+844=941$
$539+731=521$,$539+731=721$
$765+116=178$,$765+116=188$
$312+978=821$,$312+978=921$
$415+645=701$,$415+645=601$
$617+723=531$,$617+723=431$
$226+126=353$,$226+126=253$
$285+955=2411,$285+955=421$
$953+537=841$,$953+537=941$
$989+771=6671,$989+771=671$
$813+917=571$,$813+917=371$
$930+380=231$,$930+380=131$
$258+972=221$,$258+972=321$
$490+178=867$,$490+178=866$
$911+929=581$,$911+929=481$
$657+793=641$,$657+793=541$
$207+983=901$,$207+983=911$
$951+839=871$,$951+839=971$
$542+488=201$,$542+488=301$
$183+478=856$,$183+478=166$
$995+435=2341,$995+435=341$
$962+588=651$,$962+588=551$
$630+680=231$,$630+680=131$
$783+297=701$,$783+297=801$
$642+968=261$,$642+968=161$
$185+925=1111,$185+925=111$
$644+426=601$,$644+426=701$
$680+114=498$,$680+114=497$
$588+219=608$,$588+219=708$
$903+727=561$,$903+727=361$
$434+175=907$,$434+175=906$
$994+586=861$,$994+586=851$
$172+171=333$,$172+171=343$
$941+249=811$,$941+249=911$
$102+685=687$,$102+685=787$
$658+532=811$,$658+532=911$
$466+221=776$,$466+221=786$
$943+597=551$,$943+597=451$
$793+387=711$,$793+387=811$
$302+988=821$,$302+988=921$
$433+168=107$,$433+168=106$
$565+855=1241,$565+855=241$
$753+787=551$,$753+787=451$
$664+826=51$,$664+826=941$
$465+110=565$,$465+110=575$
$143+154=791$,$143+154=792$
$932+838=671$,$932+838=771$
$195+865=701$,$195+865=601$
$661+128=977$,$661+128=987$
$103+474=675$,$103+474=775$
$126+815=249$,$126+815=149$
$483+547=201$,$483+547=301$
$999+591=851$,$999+591=951$
$749+321=601$,$749+321=701$
$590+720=331$,$590+720=131$
$984+556=551$,$984+556=451$
$779+219=799$,$779+219=899$
$410+640=401$,$410+640=501$
$685+196=178$,$685+196=188$
$348+449=687$,$348+449=797$
$126+826=359$,$126+826=259$
$189+169=753$,$189+169=853$
$300+910=31$,$300+910=121$
$425+645=801$,$425+645=701$
$983+507=841$,$983+507=941$
$597+973=8551,$597+973=751$
$151+919=601$,$151+919=701$
$137+903=501$,$137+903=401$
$985+955=591$,$985+955=491$
$465+865=231$,$465+865=331$
$413+189=207$,$413+189=206$
$112+978=801$,$112+978=901$
$435+705=3411,$435+705=411$
$901+839=571$,$901+839=471$
$212+666=778$,$212+666=878$
$307+983=821$,$307+983=921$
$129+229=753$,$129+229=853$
$218+709=629$,$218+709=729$
$685+925=1161,$685+925=161$
$472+848=131$,$472+848=231$
$515+835=431$,$515+835=531$
$573+318=188$,$573+318=198$
$755+295=401$,$755+295=501$
$600+660=611$,$600+660=621$
$119+689=708$,$119+689=808$
$956+774=271$,$956+774=371$
$212+968=711$,$212+968=811$
$787+323=11$,$787+323=111$
$912+128=501$,$912+128=401$
$950+860=281$,$950+860=181$
$367+663=201$,$367+663=301$
$945+245=1811,$945+245=911$
$393+787=711$,$393+787=811$
$482+190=266$,$482+190=276$
$525+965=1941,$525+965=941$
$870+800=661$,$870+800=761$
$761+469=221$,$761+469=321$
$549+232=177$,$549+232=187$
$831+909=461$,$831+909=471$
$880+970=671$,$880+970=581$
$660+400=501$,$660+400=601$
$145+446=185$,$145+446=195$
$928+922=681$,$928+922=581$
$348+119=664$,$348+119=764$
$325+436=777$,$325+436=167$
$950+260=221$,$950+260=121$
$676+844=1251,$676+844=251$
$831+959=871$,$831+959=971$
$920+430=331$,$920+430=531$
$907+483=831$,$907+483=931$
$338+138=664$,$338+138=674$
$202+585=687$,$202+585=787$
$395+625=1201,$395+625=201$
$287+391=866$,$287+391=876$
$203+678=88$,$203+678=188$
$586+574=711$,$586+574=611$
$212+878=801$,$212+878=901$
$466+215=176$,$466+215=186$
$904+836=571$,$904+836=471$
$476+764=321$,$476+764=421$
$428+109=635$,$428+109=735$
$397+763=711$,$397+763=611$
$588+129=618$,$588+129=717$
$991+989=881$,$991+989=891$
$887+843=271$,$887+843=371$
$272+589=158$,$272+589=168$
$614+876=841$,$614+876=941$
$455+585=311$,$455+585=401$
$528+429=659$,$528+429=759$
$401+959=531$,$401+959=631$
$950+990=481$,$950+990=491$
$810+530=331$,$810+530=431$
$771+111=278$,$771+111=288$
$431+989=141$,$431+989=241$
$769+139=709$,$769+139=809$
$530+510=301$,$530+510=401$
$954+696=661$,$954+696=561$
$681+201=278$,$681+201=288$
$337+386=427$,$337+386=327$
$756+994=661$,$756+994=571$
$697+663=731$,$697+663=631$
$882+308=811$,$882+308=911$
$424+766=811$,$424+766=911$
$308+549=658$,$308+549=758$
$281+697=869$,$281+697=879$
$542+938=641$,$542+938=841$
$391+739=411$,$391+739=311$
$786+244=201$,$786+244=301$
$606+265=168$,$606+265=178$
$474+207=176$,$474+207=186$
$380+880=521$,$380+880=621$
$510+840=431$,$510+840=531$
$565+575=311$,$565+575=411$
$561+325=678$,$561+325=688$
$902+228=411$,$902+228=311$
$142+888=201$,$142+888=301$
$110+211=133$,$110+211=123$
$945+315=521$,$945+315=621$
$449+821=621$,$449+821=721$
$952+538=841$,$952+538=941$
$892+798=861$,$892+798=961$
$750+300=401$,$750+300=501$
$707+274=179$,$707+274=189$
$176+944=121$,$176+944=211$
$960+910=671$,$960+910=781$
$708+582=821$,$708+582=921$
$593+797=831$,$593+797=931$
$774+160=429$,$774+160=439$
$710+430=311$,$710+430=411$
$169+619=787$,$169+619=887$
$664+906=651$,$664+906=751$
$600+206=618$,$600+206=608$
$297+508=408$,$297+508=508$
$705+435=2411,$705+435=411$
$108+178=772$,$108+178=682$
$864+166=201$,$864+166=301$
$616+804=1241,$616+804=241$
$273+718=189$,$273+718=199$
$973+207=721$,$973+207=811$
$713+377=801$,$713+377=901$
$568+114=277$,$568+114=286$
$695+565=721$,$695+565=621$
$552+618=611$,$552+618=711$
$620+960=951$,$620+960=851$
$583+857=541$,$583+857=441$
$697+793=841$,$697+793=941$
$609+861=641$,$609+861=741$
$905+135=1401,$905+135=401$
$369+801=611$,$369+801=711$
$885+895=8771,$885+895=871$
$853+787=561$,$853+787=461$
$794+886=761$,$794+886=861$
$265+965=1311,$265+965=321$
$446+436=188$,$446+436=288$
$819+371=811$,$819+371=911$
$902+568=751$,$902+568=741$
$893+887=771$,$893+887=871$
$603+667=621$,$603+667=721$
$933+197=211$,$933+197=311$
$810+480=131$,$810+480=921$
$155+985=1411,$155+985=411$
$599+461=711$,$599+461=601$
$165+865=1301,$165+865=301$
$977+163=311$,$977+163=411$
$989+391=8631,$989+391=831$
$209+619=728$,$209+619=828$
$333+827=511$,$333+827=611$
$902+188=801$,$902+188=901$
$238+892=211$,$238+892=311$
$619+911=451$,$619+911=351$
$780+270=401$,$780+270=501$
$583+527=11$,$583+527=111$
$123+584=607$,$123+584=707$
$293+747=501$,$293+747=401$
$780+530=21$,$780+530=131$
$713+397=11$,$713+397=111$
$864+816=761$,$864+816=861$
$814+916=571$,$814+916=371$
$982+948=291$,$982+948=391$
$805+215=1201,$805+215=201$
$975+745=1271,$975+745=271$
$445+575=211$,$445+575=201$
$589+481=811$,$589+481=701$
$887+943=281$,$887+943=381$
$137+539=666$,$137+539=676$
$273+686=949$,$273+686=959$
$658+412=601$,$658+412=701$
$892+698=851$,$892+698=951$
$373+308=176$,$373+308=186$
$282+197=964$,$282+197=974$
$366+202=765$,$366+202=865$
$493+102=596$,$493+102=595$
$481+461=239$,$481+461=249$
$983+397=731$,$983+397=831$
$948+932=871$,$948+932=881$
$886+364=421$,$886+364=521$
$397+299=686$,$397+299=696$
$532+858=831$,$532+858=931$
$703+867=651$,$703+867=751$
$670+173=338$,$670+173=348$
$421+999=141$,$421+999=241$
$410+610=301$,$410+610=201$
$949+581=251$,$949+581=351$
$218+589=608$,$218+589=708$
$775+186=159$,$775+186=169$
$732+638=631$,$732+638=731$
$338+952=911$,$338+952=921$
$686+434=111$,$686+434=211$
$459+621=501$,$459+621=801$
$961+799=661$,$961+799=671$
$751+959=261$,$751+959=171$
$837+353=811$,$837+353=911$
$695+525=1221,$695+525=221$
$837+573=241$,$837+573=141$
$871+769=561$,$871+769=461$
$981+939=191$,$981+939=291$
$397+693=801$,$397+693=901$
$607+368=479$,$607+368=579$
$279+198=764$,$279+198=774$
$269+991=521$,$269+991=621$
$375+845=1221,$375+845=221$
$491+186=777$,$491+186=776$
$693+417=11$,$693+417=111$
$837+453=821$,$837+453=921$
$556+614=511$,$556+614=711$
$948+992=481$,$948+992=491$
$193+368=865$,$193+368=165$
$663+977=561$,$663+977=461$
$954+856=281$,$954+856=181$
$721+909=261$,$721+909=361$
$992+398=831$,$992+398=931$
$973+217=811$,$973+217=911$
$785+525=1131,$785+525=131$
$936+854=871$,$936+854=971$
$540+770=231$,$540+770=131$
$685+725=1141,$685+725=141$
$739+531=621$,$739+531=721$
$372+708=701$,$372+708=801$
$949+881=281$,$949+881=381$
$776+844=1261,$776+844=261$
$881+609=841$,$881+609=941$
$973+487=651$,$973+487=641$
$187+873=701$,$187+873=601$
$536+126=267$,$536+126=266$
$761+909=661$,$761+909=761$
$517+318=438$,$517+318=538$
$650+830=341$,$650+830=841$
$280+840=21$,$280+840=211$
$289+831=21$,$289+831=211$
$491+599=801$,$491+599=901$
$308+509=618$,$308+509=718$
$896+874=7771,$896+874=771$
$958+182=311$,$958+182=411$
$436+604=49$,$436+604=401$
$783+797=751$,$783+797=851$
$273+618=188$,$273+618=198$
$936+254=811$,$936+254=911$
$463+727=811$,$463+727=911$
$898+192=801$,$898+192=901$
$179+502=176$,$179+502=186$
$550+520=301$,$550+520=701$
$844+886=271$,$844+886=371$
$126+865=299$,$126+865=199$
$287+591=868$,$287+591=878$
$972+458=241$,$972+458=341$
$330+820=311$,$330+820=511$
$243+867=211$,$243+867=111$
$790+630=331$,$790+630=241$
$871+869=561$,$871+869=471$
$218+619=638$,$218+619=738$
$299+697=689$,$299+697=699$
$826+904=271$,$826+904=371$
$629+741=631$,$629+741=731$
$524+596=111$,$524+596=211$
$766+494=721$,$766+494=621$
$375+645=1201,$375+645=201$
$481+609=801$,$481+609=901$
$325+965=1921,$325+965=921$
$195+945=1411,$195+945=411$
$209+719=729$,$209+719=829$
$358+539=698$,$358+539=798$
$576+454=201$,$576+454=301$
$199+119=723$,$199+119=813$
$643+997=561$,$643+997=461$
$118+599=617$,$118+599=717$
$698+792=841$,$698+792=941$
$219+169=783$,$219+169=883$
$327+166=494$,$327+166=394$
$629+621=421$,$629+621=521$
$849+981=281$,$849+981=381$
$853+427=621$,$853+427=821$
$665+745=1141,$665+745=141$
$612+968=751$,$612+968=851$
$696+914=1161,$696+914=161$
$790+890=661$,$790+890=861$
$590+480=601$,$590+480=701$
$100+136=631$,$100+136=632$
$525+505=2301,$525+505=301$
$581+300=179$,$581+300=188$
$327+156=484$,$327+156=384$
$841+529=631$,$841+529=731$
$799+971=7671,$799+971=771$
$999+891=8881,$999+891=981$
$676+434=11$,$676+434=111$
$418+219=636$,$418+219=736$
$730+201=49$,$730+201=139$
$435+955=1931,$435+955=931$
$247+136=483$,$247+136=383$
$108+708=718$,$108+708=618$
$770+211=179$,$770+211=189$
$478+203=176$,$478+203=186$
$482+548=201$,$482+548=301$
$513+867=731$,$513+867=831$
$994+696=861$,$994+696=961$
$611+409=101$,$611+409=201$
$878+952=281$,$878+952=381$
$348+348=686$,$348+348=696$
$698+193=188$,$698+193=198$
