28988/50000
{'task': 'reversed_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_dollar_signs', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 4000, 'eval_interval': 100, 'min_lr': 6e-05, 'max_lr': 0.0006, 'warmup_iters': 2000, 'lr_decay_iters': 600000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.95, 'seed': 2, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 50000, 'use_dollar_signs': False, 'name': 'reversed_addition_dollar_signs_false_2'}
72+261=320,72+261=333
466+78=415,466+78=445
275+21=682,275+21=692
515+79=485,515+79=495
136+23=94,136+23=951
10+848=851,10+848=858
967+22=969,967+22=989
221+76=882,221+76=792
117+85=292,117+85=202
378+37=614,378+37=514
294+19=323,294+19=313
42+673=410,42+673=517
76+286=269,76+286=263
760+71=137,760+71=138
67+142=908,67+142=902
54+359=310,54+359=314
74+162=628,74+162=632
87+735=220,87+735=228
99+834=332,99+834=339
87+396=391,87+396=384
25+487=214,25+487=215
581+72=336,581+72=356
91+418=901,91+418=905
94+625=911,94+625=917
77+921=891,77+921=899
71+328=999,71+328=993
493+85=884,493+85=875
41+113=459,41+113=451
54+397=15,54+397=154
50+303=357,50+303=353
879+92=189,879+92=179
56+209=569,56+209=562
49+609=844,49+609=856
73+195=869,73+195=862
305+24=93,305+24=923
899+19=849,899+19=819
24+203=723,24+203=722
54+851=504,54+851=509
183+48=13,183+48=132
70+411=189,70+411=184
895+11=619,895+11=609
203+36=93,203+36=932
27+421=831,27+421=844
867+66=319,867+66=339
33+370=311,33+370=304
26+128=447,26+128=451
20+801=120,20+801=128
425+63=894,425+63=884
943+28=169,943+28=179
35+282=714,35+282=713
81+386=713,81+386=764
14+780=491,14+780=497
59+282=148,59+282=143
43+589=230,43+589=236
93+329=221,93+329=224
85+351=630,85+351=634
808+97=598,808+97=509
13+589=201,13+589=206
764+38=219,764+38=208
95+995=191,95+995=901
253+45=862,253+45=892
67+487=454,67+487=455
16+790=601,16+790=608
20+744=457,20+744=467
13+868=189,13+868=188
63+488=151,63+488=155
21+183=404,21+183=402
20+458=869,20+458=874
54+857=101,54+857=119
40+196=624,40+196=632
647+75=217,647+75=227
92+641=327,92+641=337
75+846=124,75+846=129
750+61=117,750+61=118
47+582=921,47+582=926
62+235=799,62+235=792
273+56=92,273+56=923
35+500=530,35+500=535
362+97=95,362+97=954
609+99=866,609+99=807
35+789=424,35+789=428
24+141=557,24+141=561
190+61=162,190+61=152
84+269=368,84+269=353
61+424=589,61+424=584
288+45=334,288+45=333
92+250=249,92+250=243
858+15=379,858+15=378
58+835=399,58+835=398
10+328=831,10+328=833
75+296=17,75+296=173
401+48=194,401+48=944
91+392=388,91+392=384
13+350=368,13+350=363
744+67=119,744+67=118
353+19=274,353+19=273
95+202=799,95+202=792
53+203=657,53+203=652
656+50=617,656+50=607
278+65=363,278+65=343
18+568=68,18+568=685
55+619=474,55+619=476
957+30=799,957+30=789
31+494=523,31+494=525
17+712=921,17+712=927
315+31=64,315+31=643
448+66=414,448+66=415
82+441=321,82+441=325
73+330=301,73+330=304
46+711=750,46+711=757
595+68=356,595+68=366
23+806=920,23+806=928
276+31=792,276+31=703
50+412=269,50+412=264
76+256=229,76+256=233
667+35=217,667+35=207
53+898=140,53+898=159
492+86=874,492+86=875
367+68=504,367+68=534
55+250=508,55+250=503
63+562=521,63+562=526
705+90=596,705+90=597
738+59=708,738+59=797
588+88=645,588+88=676
592+82=486,592+82=476
64+564=821,64+564=826
52+280=228,52+280=233
68+434=201,68+434=205
73+162=538,73+162=532
763+61=427,763+61=428
179+26=591,179+26=502
750+48=817,750+48=897
65+407=279,65+407=274
97+993=191,97+993=901
746+97=357,746+97=348
93+233=621,93+233=623
33+794=720,33+794=728
13+210=324,13+210=322
80+852=230,80+852=239
36+522=859,36+522=855
49+532=139,49+532=185
45+734=970,45+734=977
836+11=749,836+11=748
18+696=437,18+696=417
651+36=796,651+36=786
86+146=239,86+146=232
76+786=269,76+786=268
54+790=440,54+790=448
53+770=320,53+770=328
15+229=441,15+229=442
52+663=417,52+663=517
37+790=720,37+790=728
44+201=549,44+201=542
308+74=214,308+74=283
267+78=592,267+78=543
954+24=869,954+24=879
90+844=437,90+844=439
567+67=426,567+67=436
87+835=223,87+835=229
82+466=842,82+466=845
819+84=319,819+84=309
69+586=551,69+586=556
15+216=13,15+216=132
51+486=734,51+486=735
182+23=591,182+23=502
12+475=689,12+475=784
58+240=899,58+240=892
83+800=391,83+800=388
346+67=304,346+67=314
401+73=394,401+73=474
44+879=324,44+879=329
96+255=15,96+255=153
17+169=689,17+169=681
43+819=260,43+819=268
196+89=592,196+89=582
731+11=447,731+11=247
411+33=44,411+33=444
443+79=214,443+79=225
76+595=17,76+595=176
60+212=279,60+212=272
82+382=411,82+382=464
97+354=15,97+354=154
25+190=511,25+190=512
45+707=254,45+707=257
62+797=957,62+797=958
36+170=608,36+170=602
901+91=289,901+91=299
19+413=231,19+413=234
134+30=452,134+30=461
70+186=659,70+186=652
57+146=307,57+146=302
26+269=599,26+269=592
35+836=17,35+836=178
27+190=711,27+190=712
85+681=668,85+681=667
72+770=240,72+770=248
45+807=250,45+807=258
469+89=854,469+89=855
94+678=288,94+678=277
33+552=589,33+552=585
24+835=940,24+835=958
10+621=131,10+621=136
60+529=989,60+529=985
98+295=391,98+295=393
76+365=14,76+365=144
53+641=490,53+641=496
745+60=517,745+60=508
43+886=924,43+886=929
60+759=914,60+759=918
690+18=817,690+18=807
12+727=931,12+727=937
52+862=414,52+862=419
220+37=742,220+37=752
301+13=333,301+13=413
39+124=351,39+124=361
695+26=147,695+26=127
32+640=278,32+640=276
157+46=384,157+46=302
175+34=992,175+34=902
31+416=847,31+416=744
29+555=479,29+555=485
26+811=730,26+811=738
59+418=773,59+418=774
51+457=800,51+457=805
76+569=547,76+569=546
38+516=451,38+516=455
41+120=159,41+120=161
24+248=274,24+248=272
34+768=204,34+768=208
69+118=789,69+118=781
24+213=733,24+213=732
97+660=751,97+660=757
916+16=289,916+16=239
84+625=901,84+625=907
186+66=262,186+66=252
78+827=508,78+827=509
45+604=947,45+604=946
304+22=633,304+22=623
74+575=940,74+575=946
37+169=608,37+169=602
55+190=549,55+190=542
78+801=979,78+801=978
58+823=189,58+823=188
65+453=810,65+453=815
70+212=289,70+212=282
82+143=529,82+143=522
345+17=264,345+17=263
549+96=545,549+96=546
700+48=857,700+48=847
46+448=499,46+448=494
59+783=244,59+783=248
29+326=547,29+326=553
99+263=268,99+263=263
953+87=150,953+87=401
289+75=483,289+75=463
23+778=101,23+778=108
474+59=325,474+59=335
132+50=271,132+50=281
89+214=311,89+214=303
98+131=921,98+131=922
11+652=361,11+652=366
45+889=424,45+889=439
606+41=756,606+41=746
415+54=95,415+54=964
41+653=490,41+653=496
522+27=94,522+27=945
66+317=389,66+317=383
50+523=379,50+523=375
858+64=219,858+64=229
65+620=581,65+620=586
47+515=269,47+515=265
26+679=501,26+679=507
50+853=304,50+853=309
87+736=324,87+736=328
15+786=101,15+786=108
59+540=930,59+540=995
122+56=861,122+56=871
44+418=268,44+418=264
931+37=820,931+37=869
60+845=500,60+845=509
75+324=99,75+324=993
23+225=833,23+225=842
73+534=701,73+534=706
83+846=923,83+846=929
48+513=169,48+513=165
48+611=941,48+611=956
111+87=892,111+87=891
98+621=911,98+621=917
509+79=865,509+79=885
63+434=799,63+434=794
476+15=284,476+15=194
428+20=854,428+20=844
40+345=589,40+345=583
11+265=679,11+265=672
188+24=202,188+24=212
80+622=201,80+622=207
67+355=220,67+355=224
439+92=134,439+92=135
697+27=447,697+27=427
609+75=476,609+75=486
80+407=791,80+407=784
10+342=251,10+342=253
569+93=26,569+93=266
317+16=343,317+16=333
46+305=15,46+305=153
51+192=349,51+192=342
521+67=816,521+67=885
80+239=911,80+239=913
318+69=793,318+69=783
81+270=150,81+270=153
174+59=312,174+59=332
77+318=599,77+318=593
129+37=652,129+37=661
743+94=747,743+94=738
151+74=562,151+74=522
557+86=345,557+86=346
136+68=482,136+68=402
952+30=200,952+30=289
46+928=478,46+928=479
41+490=130,41+490=135
827+78=519,827+78=509
197+35=234,197+35=232
92+506=891,92+506=895
50+589=930,50+589=936
90+231=121,90+231=123
353+55=893,353+55=804
54+737=194,54+737=197
61+572=337,61+572=336
77+454=131,77+454=135
16+451=769,16+451=764
14+413=721,14+413=724
54+165=918,54+165=912
71+877=847,71+877=849
93+809=234,93+809=209
146+42=851,146+42=881
18+707=537,18+707=527
48+139=789,48+139=781
310+63=383,310+63=373
741+54=517,741+54=597
94+228=221,94+228=223
13+551=469,13+551=465
98+334=232,98+334=234
91+460=150,91+460=155
258+36=482,258+36=492
442+66=894,442+66=805
68+236=408,68+236=403
42+551=399,42+551=395
18+279=791,18+279=792
94+167=16,94+167=162
84+619=301,84+619=307
44+761=500,44+761=508
43+465=801,43+465=805
16+936=251,16+936=259
83+816=993,83+816=998
385+51=624,385+51=634
28+346=478,28+346=473
69+479=851,69+479=845
178+79=792,178+79=752
50+845=594,50+845=598
46+667=314,46+667=317
281+75=163,281+75=653
79+848=728,79+848=729
496+73=985,496+73=965
73+872=540,73+872=549
640+42=207,640+42=286
61+168=927,61+168=922
858+74=219,858+74=239
42+611=351,42+611=356
63+566=921,63+566=926
879+56=520,879+56=539
10+462=279,10+462=274
69+766=518,69+766=538
82+479=168,82+479=165
237+31=852,237+31=862
51+624=579,51+624=576
731+52=497,731+52=387
11+626=731,11+626=736
18+920=831,18+920=839
23+384=702,23+384=704
89+403=291,89+403=294
83+362=541,83+362=544
95+391=688,95+391=684
89+602=191,89+602=196
591+78=95,591+78=966
94+830=421,94+830=429
77+335=210,77+335=214
59+332=158,59+332=193
609+35=416,609+35=446
216+91=713,216+91=703
541+92=435,541+92=336
13+236=94,13+236=942
288+56=442,288+56=443
911+57=859,911+57=869
24+372=699,24+372=693
784+58=257,784+58=248
15+457=279,15+457=274
97+585=289,97+585=286
763+43=617,763+43=608
174+98=282,174+98=272
97+455=257,97+455=255
91+364=557,91+364=554
10+174=489,10+174=481
64+850=410,64+850=419
90+523=311,90+523=316
52+377=923,52+377=924
359+45=493,359+45=404
45+858=304,45+858=309
50+877=724,50+877=729
127+20=731,127+20=741
22+120=242,22+120=241
32+825=750,32+825=758
51+380=130,51+380=134
73+164=738,73+164=732
66+371=731,66+371=734
757+17=377,757+17=477
25+520=541,25+520=545
41+234=568,41+234=572
18+824=240,18+824=248
946+25=169,946+25=179
34+511=549,34+511=545
11+602=311,11+602=316
35+782=714,35+782=718
67+596=367,67+596=366
267+64=142,267+64=133
326+79=514,326+79=504
48+515=369,48+515=365
75+300=579,75+300=573
67+458=524,67+458=525
438+84=223,438+84=225
57+870=724,57+870=729
292+16=883,292+16=803
24+347=16,24+347=173
564+91=555,564+91=556
867+62=919,867+62=929
122+76=881,122+76=891
16+259=579,16+259=572
335+14=94,335+14=943
50+148=899,50+148=891
894+12=619,894+12=609
348+54=299,348+54=204
54+417=17,54+417=174
82+637=911,82+637=917
50+683=334,50+683=337
39+527=651,39+527=665
79+124=311,79+124=302
153+28=172,153+28=181
46+994=141,46+994=401
494+97=194,494+97=195
29+199=823,29+199=822
56+479=520,56+479=535
702+53=527,702+53=557
144+21=552,144+21=561
82+631=311,82+631=317
67+566=327,67+566=336
391+64=55,391+64=554
420+95=524,420+95=515
813+99=229,813+99=219
27+830=750,27+830=758
54+302=657,54+302=653
43+659=200,43+659=207
36+427=368,36+427=364
781+70=157,781+70=158
531+96=826,531+96=726
86+746=234,86+746=238
538+33=189,538+33=175
699+98=796,699+98=797
64+287=159,64+287=153
84+875=957,84+875=959
489+96=594,489+96=585
150+58=862,150+58=802
64+743=700,64+743=708
267+42=992,267+42=903
27+800=720,27+800=728
27+852=969,27+852=978
521+27=86,521+27=845
35+662=791,35+662=796
702+54=667,702+54=657
559+97=655,559+97=656
457+98=554,457+98=555
34+360=490,34+360=493
58+324=289,58+324=283
88+869=768,88+869=759
321+18=44,321+18=933
184+21=592,184+21=502
29+350=968,29+350=973
53+616=967,53+616=966
78+703=184,78+703=187
14+204=814,14+204=812
30+297=724,30+297=723
403+25=834,403+25=824
233+31=452,233+31=462
992+18=48,992+18=101
350+68=804,350+68=814
46+141=789,46+141=781
68+435=301,68+435=305
90+488=878,90+488=875
25+947=269,25+947=279
26+796=227,26+796=228
830+32=278,830+32=268
74+463=731,74+463=735
92+715=701,92+715=708
281+40=124,281+40=123
32+224=651,32+224=652
11+881=299,11+881=298
160+52=213,160+52=212
86+560=641,86+560=646
16+306=23,16+306=223
31+310=149,31+310=143
29+142=159,29+142=171
600+93=356,600+93=396
151+58=96,151+58=902
98+153=159,98+153=152
91+176=769,91+176=762
23+324=747,23+324=743
242+69=103,242+69=113
47+457=404,47+457=405
273+76=94,273+76=943
771+61=237,771+61=238
281+42=324,281+42=323
139+35=462,139+35=471
15+946=168,15+946=169
311+50=179,311+50=163
369+25=404,369+25=493
521+86=825,521+86=706
90+573=369,90+573=366
121+46=75,121+46=761
56+485=14,56+485=145
39+574=320,39+574=316
63+142=508,63+142=502
47+731=873,47+731=877
63+704=760,63+704=767
61+181=248,61+181=242
471+56=715,471+56=725
258+79=703,258+79=733
58+588=644,58+588=646
169+53=212,169+53=222
217+40=74,217+40=752
90+144=439,90+144=432
16+371=789,16+371=783
489+57=635,489+57=645
70+207=779,70+207=772
19+902=131,19+902=129
48+196=449,48+196=442
141+30=152,141+30=171
26+216=249,26+216=242
595+87=295,595+87=286
496+36=249,496+36=235
88+490=881,88+490=875
88+750=830,88+750=838
381+71=214,381+71=254
433+90=324,433+90=325
755+63=817,755+63=818
18+370=889,18+370=883
19+804=337,19+804=328
100+32=241,100+32=231
43+803=640,43+803=648
200+34=442,200+34=432
77+416=399,77+416=394
33+880=314,33+880=319
30+484=417,30+484=415
167+58=512,167+58=522
85+886=191,85+886=179
420+87=714,420+87=705
69+412=189,69+412=184
51+467=814,51+467=815
404+52=664,404+52=654
331+52=489,331+52=383
57+540=700,57+540=795
123+70=381,123+70=391
58+646=401,58+646=407
17+431=841,17+431=844
338+57=699,338+57=593
157+45=284,157+45=202
704+44=827,704+44=847
850+56=619,850+56=609
651+31=296,651+31=286
931+27=849,931+27=859
43+814=750,43+814=758
31+152=389,31+152=381
451+17=85,451+17=864
21+496=711,21+496=715
25+593=810,25+593=816
59+532=159,59+532=195
749+87=628,749+87=638
156+27=371,156+27=381
222+74=682,222+74=692
40+137=779,40+137=771
158+44=284,158+44=202
94+240=431,94+240=433
99+344=342,99+344=344
94+401=591,94+401=594
16+450=66,16+450=664
75+709=484,75+709=487
33+266=99,33+266=992
46+630=677,46+630=676
331+74=704,331+74=504
321+40=173,321+40=163
69+867=647,69+867=639
300+12=233,300+12=213
67+335=200,67+335=204
33+511=449,33+511=445
35+437=278,35+437=274
743+88=137,743+88=138
71+584=557,71+584=556
25+550=569,25+550=575
704+69=347,704+69=377
71+342=310,71+342=314
781+88=957,781+88=968
329+94=334,329+94=324
95+788=384,95+788=388
73+841=410,73+841=419
684+84=857,684+84=867
30+871=100,30+871=109
58+164=229,58+164=222
231+37=94,231+37=862
65+339=401,65+339=404
368+18=684,368+18=683
518+85=316,518+85=306
97+476=378,97+476=375
80+505=589,80+505=585
11+361=279,11+361=273
801+14=528,801+14=518
631+90=327,631+90=127
922+55=769,922+55=779
70+832=200,70+832=209
159+65=412,159+65=422
80+308=891,80+308=883
381+93=483,381+93=474
69+600=961,69+600=966
67+892=952,67+892=959
76+249=511,76+249=523
784+31=517,784+31=518
45+536=189,45+536=185
51+797=847,51+797=848
77+304=18,77+304=183
116+81=782,116+81=791
79+563=269,79+563=246
351+47=883,351+47=893
499+83=244,499+83=285
40+585=520,40+585=526
36+808=447,36+808=448
283+44=725,283+44=723
43+854=790,43+854=798
76+838=414,76+838=419
97+484=188,97+484=185
92+412=401,92+412=405
415+34=94,415+34=944
29+599=821,29+599=826
104+18=231,104+18=221
91+496=789,91+496=785
866+35=114,866+35=109
22+163=481,22+163=581
91+254=549,91+254=543
69+340=923,69+340=904
83+160=348,83+160=342
354+13=753,354+13=763
88+116=409,88+116=402
30+728=851,30+728=857
86+575=16,86+575=166
800+14=428,800+14=418
50+663=310,50+663=317
757+44=128,757+44=108
98+813=123,98+813=119
831+13=449,831+13=448
194+47=14,194+47=142
466+75=125,466+75=145
921+34=529,921+34=559
135+67=291,135+67=202
77+625=201,77+625=207
22+581=301,22+581=306
360+77=724,360+77=734
44+178=224,44+178=222
91+882=389,91+882=379
127+45=261,127+45=271
41+413=457,41+413=454
71+895=668,71+895=669
24+617=147,24+617=146
85+871=650,85+871=659
79+193=279,79+193=272
388+79=724,388+79=764
44+481=521,44+481=525
71+553=420,71+553=426
72+729=100,72+729=108
88+214=204,88+214=203
312+37=93,312+37=943
32+806=837,32+806=838
79+400=973,79+400=974
956+31=799,956+31=789
187+25=213,187+25=212
30+874=404,30+874=409
90+651=141,90+651=147
935+85=62,935+85=201
81+606=791,81+606=786
33+148=189,33+148=181
150+91=162,150+91=142
56+733=989,56+733=987
58+325=389,58+325=383
22+759=18,22+759=187
71+794=569,71+794=568
631+78=117,631+78=907
592+11=316,592+11=306
695+19=447,695+19=417
29+886=518,29+886=519
26+635=157,26+635=166
41+707=844,41+707=847
764+75=937,764+75=938
95+584=978,95+584=976
52+444=699,52+444=694
30+124=457,30+124=451
192+86=873,192+86=872
80+524=401,80+524=406
61+102=367,61+102=361
31+214=649,31+214=542
73+849=214,73+849=229
26+223=831,26+223=942
70+304=479,70+304=473
182+89=192,182+89=172
46+539=589,46+539=585
407+62=984,407+62=964
289+47=624,289+47=633
121+65=671,121+65=681
18+449=76,18+449=764
24+518=241,24+518=245
42+373=513,42+373=514
43+102=549,43+102=541
42+171=318,42+171=312
94+330=421,94+330=424
57+897=454,57+897=459
25+608=337,25+608=336
26+496=224,26+496=225
60+853=317,60+853=319
56+277=324,56+277=333
406+97=344,406+97=305
52+292=448,52+292=443
786+65=157,786+65=158
52+430=289,52+430=284
98+371=978,98+371=964
930+80=429,930+80=101
606+52=866,606+52=856
10+622=231,10+622=236
36+423=959,36+423=954
170+58=812,170+58=822
14+899=314,14+899=319
601+97=856,601+97=896
98+757=557,98+757=558
290+81=183,290+81=173
32+340=278,32+340=273
581+83=465,581+83=466
53+535=889,53+535=885
52+793=544,52+793=548
605+57=217,605+57=266
498+89=744,498+89=785
44+729=374,44+729=377
190+14=413,190+14=402
494+93=784,494+93=785
34+750=484,34+750=487
89+113=209,89+113=202
58+128=689,58+128=681
512+85=785,512+85=795
61+388=943,61+388=944
55+254=908,55+254=903
91+641=231,91+641=237
90+141=139,90+141=132
85+391=688,85+391=674
78+724=200,78+724=208
21+343=457,21+343=463
98+407=504,98+407=505
748+36=418,748+36=487
544+92=635,544+92=636
74+827=104,74+827=109
945+65=99,945+65=101
498+81=984,498+81=975
36+856=202,36+856=298
14+362=679,14+362=673
458+34=205,458+34=294
16+213=821,16+213=922
95+528=324,95+528=326
70+535=501,70+535=506
259+52=103,259+52=113
359+68=804,359+68=724
25+690=511,25+690=517
79+238=714,79+238=713
50+226=679,50+226=672
69+538=751,69+538=706
53+878=104,53+878=139
377+58=514,377+58=534
18+619=741,18+619=736
34+132=668,34+132=661
76+285=16,76+285=163
93+831=421,93+831=429
19+599=811,19+599=816
32+111=342,32+111=341
80+778=851,80+778=858
22+522=441,22+522=445
20+846=657,20+846=668
92+487=974,92+487=975
38+756=494,38+756=497
303+19=243,303+19=223
42+331=378,42+331=373
156+42=861,156+42=891
193+82=582,193+82=572
431+76=905,431+76=705
93+672=568,93+672=567
80+268=841,80+268=843
73+593=660,73+593=666
66+321=789,66+321=783
43+454=799,43+454=794
65+583=847,65+583=846
810+26=637,810+26=638
62+594=657,62+594=656
82+365=742,82+365=744
26+121=731,26+121=741
851+52=419,851+52=309
15+349=469,15+349=463
77+429=601,77+429=605
243+31=462,243+31=472
79+526=511,79+526=506
240+21=152,240+21=162
68+766=417,68+766=438
38+423=168,38+423=164
77+548=511,77+548=526
49+775=427,49+775=428
373+43=604,373+43=614
947+31=869,947+31=879
53+305=857,53+305=853
740+41=417,740+41=187
765+37=218,765+37=208
91+604=591,91+604=596
16+793=993,16+793=908
595+39=446,595+39=436
45+148=399,45+148=391
58+247=508,58+247=503
12+433=447,12+433=544
180+23=392,180+23=302
87+706=393,87+706=397
16+337=35,16+337=353
68+507=579,68+507=575
51+458=900,51+458=905
72+582=457,72+582=456
86+609=591,86+609=596
365+71=693,365+71=634
14+644=857,14+644=856
960+70=420,960+70=301
81+353=427,81+353=434
905+87=289,905+87=299
62+541=301,62+541=306
695+24=927,695+24=917
50+653=300,50+653=307
35+886=102,35+886=129
422+81=314,422+81=305
83+266=941,83+266=943
31+871=304,31+871=209
509+68=765,509+68=775
228+28=642,228+28=652
11+530=141,11+530=145
340+51=199,340+51=193
67+279=641,67+279=643
80+805=589,80+805=588
97+258=559,97+258=553
34+703=734,34+703=737
35+582=710,35+582=716
81+826=704,81+826=709
616+79=586,616+79=596
82+605=791,82+605=786
120+37=742,120+37=751
60+628=881,60+628=886
141+40=154,141+40=181
62+483=540,62+483=545
78+548=611,78+548=626
85+906=102,85+906=199
59+502=169,59+502=165
50+342=298,50+342=293
588+48=685,588+48=636
10+917=731,10+917=729
421+84=514,421+84=505
58+651=901,58+651=907
89+490=983,89+490=975
32+930=268,32+930=269
181+16=781,181+16=791
39+467=604,39+467=605
30+469=99,30+469=994
75+479=450,75+479=455
67+549=611,67+549=616
40+115=55,40+115=551
48+848=694,48+848=698
447+65=214,447+65=215
97+825=223,97+825=229
546+20=655,546+20=665
173+68=152,173+68=142
71+188=951,71+188=952
21+660=187,21+660=186
15+231=641,15+231=642
68+897=568,68+897=569
31+672=301,31+672=307
92+907=99,92+907=999
91+720=110,91+720=118
11+387=891,11+387=893
56+242=899,56+242=892
30+501=139,30+501=135
77+544=120,77+544=126
91+255=64,91+255=643
33+476=901,33+476=905
78+740=810,78+740=818
31+617=947,31+617=846
166+86=282,166+86=252
75+642=711,75+642=717
59+607=667,59+607=666
394+14=814,394+14=804
37+550=789,37+550=785
45+490=534,45+490=535
99+353=259,99+353=254
82+703=597,82+703=587
80+259=921,80+259=933
845+57=200,845+57=209
175+80=582,175+80=552
37+310=741,37+310=743
80+727=701,80+727=708
751+78=328,751+78=928
984+56=18,984+56=401
370+99=864,370+99=964
62+739=104,62+739=108
12+902=429,12+902=419
33+874=704,33+874=709
46+131=779,46+131=771
741+68=119,741+68=908
808+45=348,808+45=358
13+886=993,13+886=998
83+519=201,83+519=206
99+314=313,99+314=314
64+460=421,64+460=425
24+802=620,24+802=628
890+63=369,890+63=359
66+526=291,66+526=295
148+35=372,148+35=381
435+84=913,435+84=915
388+51=924,388+51=934
39+755=494,39+755=497
74+354=820,74+354=824
742+23=557,742+23=567
78+854=228,78+854=239
206+91=713,206+91=792
24+810=430,24+810=438
601+67=817,601+67=866
54+414=869,54+414=864
