60480/75000
{'task': 'plain_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_resampled', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'dropout': 0.0, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 5000, 'eval_interval': 100, 'min_lr': 5e-05, 'max_lr': 0.0005, 'warmup_iters': 150, 'lr_decay_iters': 5000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.99, 'seed': 2, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 75000, 'use_dollar_signs': False, 'resample_data': True, 'name': 'plain_addition_dollar_signs_false_2_resampled'}
921+377=1398,921+377=1298
729+957=1676,729+957=1686
551+869=1429,551+869=1420
145+949=1084,145+949=1094
551+490=1040,551+490=1041
123+978=1001,123+978=1101
714+684=1498,714+684=1398
888+113=901,888+113=1001
398+717=1015,398+717=1115
922+576=1598,922+576=1498
726+976=1602,726+976=1702
769+881=1640,769+881=1650
637+432=1079,637+432=1069
812+283=1195,812+283=1095
442+967=1419,442+967=1409
453+844=1397,453+844=1297
848+745=1693,848+745=1593
279+901=1170,279+901=1180
361+939=1309,361+939=1300
782+479=1260,782+479=1261
293+707=900,293+707=1000
819+680=1599,819+680=1499
683+317=900,683+317=1000
957+402=1369,957+402=1359
461+908=1379,461+908=1369
621+659=1270,621+659=1280
330+799=1139,330+799=1129
573+429=902,573+429=1002
362+997=1369,362+997=1359
419+608=927,419+608=1027
407+596=903,407+596=1003
747+274=1031,747+274=1021
122+878=900,122+878=1000
528+675=1103,528+675=1203
662+449=1110,662+449=1111
754+742=1596,754+742=1496
774+428=1102,774+428=1202
544+775=1329,544+775=1319
478+526=904,478+526=1004
551+846=1497,551+846=1397
691+460=1150,691+460=1151
571+659=1239,571+659=1230
771+460=1230,771+460=1231
805+795=1500,805+795=1600
375+826=1101,375+826=1201
270+859=1139,270+859=1129
911+387=1398,911+387=1298
726+855=1571,726+855=1581
898+302=1100,898+302=1200
925+975=1800,925+975=1900
724+976=1600,724+976=1700
680+717=1497,680+717=1397
460+838=1398,460+838=1298
884+918=1702,884+918=1802
124+976=1000,124+976=1100
851+350=1101,851+350=1201
139+864=993,139+864=1003
814+285=1199,814+285=1099
562+559=1120,562+559=1121
774+927=1601,774+927=1701
384+717=1001,384+717=1101
329+777=1006,329+777=1106
747+362=1119,747+362=1109
838+449=1387,838+449=1287
949+651=1500,949+651=1600
512+587=1199,512+587=1099
814+482=1396,814+482=1296
330+670=900,330+670=1000
814+582=1496,814+582=1396
950+747=1797,950+747=1697
148+946=1184,148+946=1094
499+607=1006,499+607=1106
562+539=1100,562+539=1101
761+470=1230,761+470=1231
957+242=1209,957+242=1199
389+616=905,389+616=1005
951+447=1498,951+447=1398
901+598=1599,901+598=1499
529+653=1172,529+653=1182
972+129=1001,972+129=1101
329+955=1274,329+955=1284
744+456=1100,744+456=1200
851+543=1494,851+543=1394
981+518=1599,981+518=1499
141+954=1085,141+954=1095
954+952=1806,954+952=1906
545+480=1035,545+480=1025
653+646=1399,653+646=1299
796+994=1780,796+994=1790
996+804=1700,996+804=1800
559+839=1498,559+839=1398
747+512=1269,747+512=1259
141+941=1072,141+941=1082
200+946=1046,200+946=1146
136+910=1047,136+910=1046
396+709=1005,396+709=1105
627+974=1501,627+974=1601
443+786=1239,443+786=1229
329+857=1176,329+857=1186
939+448=1487,939+448=1387
724+977=1601,724+977=1701
998+406=1304,998+406=1404
655+584=1249,655+584=1239
948+652=1500,948+652=1600
854+644=1598,854+644=1498
810+286=1196,810+286=1096
717+580=1397,717+580=1297
824+275=1199,824+275=1099
338+764=1002,338+764=1102
832+287=1129,832+287=1119
336+864=1100,336+864=1200
460+569=1028,460+569=1029
835+477=1412,835+477=1312
975+827=1702,975+827=1802
661+489=1159,661+489=1150
402+799=1101,402+799=1201
592+639=1230,592+639=1231
973+229=1102,973+229=1202
297+703=900,297+703=1000
649+354=903,649+354=1003
203+965=1068,203+965=1168
391+840=1230,391+840=1231
361+698=1069,361+698=1059
722+819=1540,722+819=1541
560+651=1210,560+651=1211
135+968=1003,135+968=1103
347+655=902,347+655=1002
579+791=1360,579+791=1370
505+495=900,505+495=1000
938+557=1595,938+557=1495
591+739=1339,591+739=1330
651+744=1495,651+744=1395
451+569=1029,451+569=1020
473+727=1100,473+727=1200
329+971=1290,329+971=1300
937+582=1529,937+582=1519
605+996=1501,605+996=1601
716+479=1295,716+479=1195
949+951=1800,949+951=1900
524+977=1401,524+977=1501
449+654=1003,449+654=1103
742+748=1590,742+748=1490
935+377=1322,935+377=1312
125+966=1081,125+966=1091
968+950=1818,968+950=1918
288+813=1001,288+813=1101
570+471=1040,570+471=1041
220+887=1007,220+887=1107
771+230=901,771+230=1001
872+527=1499,872+527=1399
915+682=1697,915+682=1597
855+344=1299,855+344=1199
199+904=1003,199+904=1103
118+952=1060,118+952=1070
937+965=1802,937+965=1902
229+874=1003,229+874=1103
746+476=1232,746+476=1222
449+656=1005,449+656=1105
295+909=1104,295+909=1204
548+555=1003,548+555=1103
913+783=1796,913+783=1696
200+903=1003,200+903=1103
661+538=1299,661+538=1199
635+665=1200,635+665=1300
441+878=1329,441+878=1319
329+972=1201,329+972=1301
996+894=1880,996+894=1890
343+757=1000,343+757=1100
911+383=1394,911+383=1294
652+842=1594,652+842=1494
900+298=1298,900+298=1198
624+659=1273,624+659=1283
753+641=1494,753+641=1394
904+290=1294,904+290=1194
224+779=903,224+779=1003
547+954=1401,547+954=1501
672+389=1060,672+389=1061
657+550=1107,657+550=1207
491+829=1329,491+829=1320
952+956=1808,952+956=1908
129+972=1091,129+972=1101
937+449=1486,937+449=1386
244+785=1039,244+785=1029
895+397=1392,895+397=1292
660+491=1150,660+491=1151
878+926=1704,878+926=1804
551+450=901,551+450=1001
848+548=1496,848+548=1396
672+428=1000,672+428=1100
741+959=1600,741+959=1700
708+792=1400,708+792=1500
752+569=1420,752+569=1321
259+850=1009,259+850=1109
548+953=1401,548+953=1501
529+673=1102,529+673=1202
546+486=1042,546+486=1032
218+907=1025,218+907=1125
713+584=1397,713+584=1297
471+539=1019,471+539=1010
229+865=1084,229+865=1094
652+846=1598,652+846=1498
712+385=1197,712+385=1097
953+742=1795,953+742=1695
202+999=1101,202+999=1201
362+779=1140,362+779=1141
746+475=1231,746+475=1221
218+783=901,218+783=1001
107+893=900,107+893=1000
578+622=1100,578+622=1200
649+352=901,649+352=1001
936+676=1622,936+676=1612
747+955=1602,747+955=1702
560+781=1340,560+781=1341
826+567=1493,826+567=1393
344+876=1230,344+876=1220
360+650=919,360+650=1010
974+128=1002,974+128=1102
597+906=1403,597+906=1503
183+918=1001,183+918=1101
812+386=1298,812+386=1198
285+917=1102,285+917=1202
861+535=1496,861+535=1396
219+907=1026,219+907=1126
344+959=1203,344+959=1303
967+933=1800,967+933=1900
241+778=1029,241+778=1019
344+656=900,344+656=1000
537+810=1348,537+810=1347
203+986=1089,203+986=1189
645+955=1500,645+955=1600
104+897=901,104+897=1001
202+918=1020,202+918=1120
204+971=1075,204+971=1175
896+704=1500,896+704=1600
879+121=900,879+121=1000
825+855=1670,825+855=1680
802+697=1599,802+697=1499
814+579=1493,814+579=1393
729+451=1170,729+451=1180
499+704=1103,499+704=1203
452+949=1400,452+949=1401
286+817=1003,286+817=1103
747+854=1501,747+854=1601
783+614=1497,783+614=1397
803+394=1297,803+394=1197
462+789=1250,462+789=1251
557+472=1039,557+472=1029
576+565=1142,576+565=1141
716+583=1399,716+583=1299
202+913=1015,202+913=1115
461+639=1109,461+639=1100
858+738=1696,858+738=1596
200+808=908,200+808=1008
321+730=1050,321+730=1051
724+853=1567,724+853=1577
642+997=1649,642+997=1639
854+643=1597,854+643=1497
785+215=990,785+215=1000
520+750=1260,520+750=1270
788+915=1603,788+915=1703
342+958=1200,342+958=1300
229+962=1181,229+962=1191
588+513=1001,588+513=1101
822+569=1491,822+569=1391
959+942=1801,959+942=1901
529+756=1275,529+756=1285
321+740=1060,321+740=1061
652+877=1539,652+877=1529
652+727=1389,652+727=1379
217+905=1022,217+905=1122
942+449=1491,942+449=1391
419+781=1190,419+781=1200
494+606=1000,494+606=1100
202+924=1026,202+924=1126
932+377=1319,932+377=1309
351+944=1395,351+944=1295
203+981=1084,203+981=1184
915+884=1899,915+884=1799
452+879=1330,452+879=1331
297+709=906,297+709=1006
202+899=1001,202+899=1101
811+583=1494,811+583=1394
403+997=1300,403+997=1400
999+696=1685,999+696=1695
409+595=904,409+595=1004
979+927=1806,979+927=1906
590+641=1230,590+641=1231
747+622=1379,747+622=1369
839+648=1587,839+648=1487
572+889=1460,572+889=1461
518+600=1018,518+600=1118
442+587=1039,442+587=1029
624+966=1580,624+966=1590
491+619=1119,491+619=1110
919+377=1396,919+377=1296
260+749=1019,260+749=1009
301+717=918,301+717=1018
950+746=1796,950+746=1696
652+377=1039,652+377=1029
643+458=1001,643+458=1101
786+814=1500,786+814=1600
942+858=1700,942+858=1800
423+578=901,423+578=1001
451+668=1129,451+668=1119
442+958=1300,442+958=1400
899+801=1690,899+801=1700
108+892=900,108+892=1000
949+451=1300,949+451=1400
883+614=1597,883+614=1497
973+128=1001,973+128=1101
450+651=1001,450+651=1101
459+541=900,459+541=1000
692+549=1240,692+549=1241
531+769=1209,531+769=1300
899+391=1280,899+391=1290
623+967=1580,623+967=1590
877+723=1500,877+723=1600
452+739=1190,452+739=1191
399+609=908,399+609=1008
914+584=1598,914+584=1498
852+850=1602,852+850=1702
341+788=1139,341+788=1129
813+584=1497,813+584=1397
431+570=1000,431+570=1001
782+459=1240,782+459=1241
894+897=1781,894+897=1791
650+744=1494,650+744=1394
729+753=1472,729+753=1482
956+542=1598,956+542=1498
238+762=900,238+762=1000
577+625=1102,577+625=1202
406+594=900,406+594=1000
441+560=901,441+560=1001
672+979=1650,672+979=1651
978+827=1705,978+827=1805
808+588=1496,808+588=1396
847+545=1492,847+545=1392
333+968=1201,333+968=1301
905+488=1493,905+488=1393
916+476=1492,916+476=1392
125+969=1084,125+969=1094
622+919=1540,622+919=1541
813+283=1196,813+283=1096
958+954=1812,958+954=1912
856+743=1699,856+743=1599
551+608=1169,551+608=1159
914+681=1695,914+681=1595
332+927=1269,332+927=1259
752+544=1396,752+544=1296
323+777=1000,323+777=1100
823+376=1299,823+376=1199
729+972=1691,729+972=1701
657+522=1189,657+522=1179
473+669=1141,473+669=1142
904+293=1297,904+293=1197
729+654=1373,729+654=1383
670+461=1130,670+461=1131
366+933=1399,366+933=1299
210+918=1028,210+918=1128
727+773=1400,727+773=1500
803+296=1199,803+296=1099
382+849=1230,382+849=1231
951+646=1697,951+646=1597
497+505=902,497+505=1002
291+740=1030,291+740=1031
486+615=1001,486+615=1101
415+703=1018,415+703=1118
350+657=907,350+657=1007
885+215=1090,885+215=1100
200+912=1012,200+912=1112
896+907=1703,896+907=1803
446+954=1300,446+954=1400
652+837=1499,652+837=1489
219+786=905,219+786=1005
206+928=1034,206+928=1134
407+593=900,407+593=1000
924+573=1597,924+573=1497
692+459=1150,692+459=1151
547+554=1001,547+554=1101
914+477=1491,914+477=1391
288+914=1102,288+914=1202
542+489=1041,542+489=1031
851+648=1599,851+648=1499
728+882=1600,728+882=1610
766+632=1498,766+632=1398
499+705=1104,499+705=1204
792+259=1050,792+259=1051
462+917=1389,462+917=1379
920+478=1498,920+478=1398
497+906=1303,497+906=1403
799+804=1503,799+804=1603
572+506=978,572+506=1078
708+993=1601,708+993=1701
204+899=1003,204+899=1103
595+606=1101,595+606=1201
425+965=1380,425+965=1390
205+978=1083,205+978=1183
882+616=1598,882+616=1498
984+816=1700,984+816=1800
898+502=1300,898+502=1400
451+846=1397,451+846=1297
671+530=1200,671+530=1201
964+836=1700,964+836=1800
935+463=1498,935+463=1398
911+479=1490,911+479=1390
618+982=1590,618+982=1600
851+954=1705,851+954=1805
783+218=901,783+218=1001
243+957=1100,243+957=1200
953+646=1699,953+646=1599
295+711=906,295+711=1006
192+914=1006,192+914=1106
270+979=1259,270+979=1249
134+958=1082,134+958=1092
833+529=1462,833+529=1362
403+597=900,403+597=1000
995+907=1802,995+907=1902
145+955=1090,145+955=1100
610+991=1501,610+991=1601
580+440=1029,580+440=1020
647+542=1199,647+542=1189
656+843=1599,656+843=1499
545+886=1441,545+886=1431
495+707=1102,495+707=1202
937+432=1379,937+432=1369
225+857=1072,225+857=1082
734+387=1131,734+387=1121
772+549=1320,772+549=1321
527+963=1480,527+963=1490
498+504=902,498+504=1002
848+252=1000,848+252=1100
899+392=1381,899+392=1291
832+787=1629,832+787=1619
901+799=1600,901+799=1700
555+446=1002,555+446=1001
752+769=1520,752+769=1521
343+677=1030,343+677=1020
572+899=1470,572+899=1471
481+560=1040,481+560=1041
646+786=1442,646+786=1432
853+746=1699,853+746=1599
661+837=1598,661+837=1498
931+368=1399,931+368=1299
572+689=1260,572+689=1261
528+955=1473,528+955=1483
626+854=1470,626+854=1480
943+964=1807,943+964=1907
206+908=1014,206+908=1114
999+905=1804,999+905=1904
629+553=1172,629+553=1182
998+695=1683,998+695=1693
340+660=900,340+660=1000
169+981=1140,169+981=1150
819+475=1394,819+475=1294
777+224=901,777+224=1001
642+687=1339,642+687=1329
538+859=1497,538+859=1397
857+947=1704,857+947=1804
845+348=1293,845+348=1193
698+802=1400,698+802=1500
213+804=917,213+804=1017
544+458=902,544+458=1002
382+749=1130,382+749=1131
837+587=1434,837+587=1424
546+555=1001,546+555=1101
913+686=1699,913+686=1599
660+371=1030,660+371=1031
794+808=1502,794+808=1602
525+756=1271,525+756=1281
859+634=1593,859+634=1493
755+343=1198,755+343=1098
674+328=902,674+328=1002
839+656=1595,839+656=1495
428+775=1103,428+775=1203
129+955=1074,129+955=1084
428+772=1100,428+772=1200
944+756=1600,944+756=1700
239+953=1182,239+953=1192
952+445=1497,952+445=1397
142+962=1094,142+962=1104
314+803=1017,314+803=1117
855+946=1701,855+946=1801
381+918=1399,381+918=1299
398+902=1200,398+902=1300
814+376=1290,814+376=1190
902+137=1049,902+137=1039
541+659=1109,541+659=1200
641+928=1579,641+928=1569
660+441=1100,660+441=1101
929+978=1807,929+978=1907
312+688=900,312+688=1000
296+808=1004,296+808=1104
947+954=1801,947+954=1901
318+785=1003,318+785=1103
883+515=1498,883+515=1398
899+892=1781,899+892=1791
661+479=1149,661+479=1140
471+559=1039,471+559=1030
792+908=1600,792+908=1700
796+806=1502,796+806=1602
994+913=1807,994+913=1907
535+465=900,535+465=1000
371+660=1030,371+660=1031
863+836=1799,863+836=1699
853+539=1492,853+539=1392
744+649=1493,744+649=1393
652+544=1296,652+544=1196
570+540=1119,570+540=1110
997+708=1605,997+708=1705
204+935=1039,204+935=1139
752+879=1630,752+879=1631
404+697=1001,404+697=1101
299+701=900,299+701=1000
939+359=1398,939+359=1298
801+497=1398,801+497=1298
370+699=1079,370+699=1069
947+262=1219,947+262=1209
444+985=1439,444+985=1429
796+907=1603,796+907=1703
212+888=1000,212+888=1100
932+788=1730,932+788=1720
819+781=1690,819+781=1600
978+824=1702,978+824=1802
795+806=1501,795+806=1601
749+748=1597,749+748=1497
995+954=1849,995+954=1949
218+982=1100,218+982=1200
247+859=1006,247+859=1106
362+669=1030,362+669=1031
814+475=1389,814+475=1289
994+609=1503,994+609=1603
338+666=904,338+666=1004
837+966=1703,837+966=1803
551+569=1129,551+569=1120
203+976=1079,203+976=1179
243+987=1240,243+987=1230
279+821=1090,279+821=1100
933+486=1429,933+486=1419
850+447=1397,850+447=1297
873+127=900,873+127=1000
942+317=1269,942+317=1259
757+950=1607,757+950=1707
997+966=1863,997+966=1963
339+951=1280,339+951=1290
579+781=1350,579+781=1360
897+999=1886,897+999=1896
759+639=1498,759+639=1398
842+649=1591,842+649=1491
914+585=1599,914+585=1499
723+977=1600,723+977=1700
249+859=1008,249+859=1108
621+981=1502,621+981=1602
422+829=1250,422+829=1251
787+213=900,787+213=1000
106+994=1000,106+994=1100
298+807=1005,298+807=1105
397+907=1204,397+907=1304
959+143=1002,959+143=1102
272+869=1140,272+869=1141
298+817=1015,298+817=1115
671+529=1109,671+529=1200
599+402=991,599+402=1001
795+706=1401,795+706=1501
757+322=1089,757+322=1079
432+769=1101,432+769=1201
452+549=1000,452+549=1001
243+857=1000,243+857=1100
814+380=1294,814+380=1194
626+674=1200,626+674=1300
930+806=1746,930+806=1736
445+777=1232,445+777=1222
721+879=1500,721+879=1600
451+690=1140,451+690=1141
344+885=1239,344+885=1229
941+960=1801,941+960=1901
286+819=1005,286+819=1105
596+606=1102,596+606=1202
571+740=1310,571+740=1311
952+447=1499,952+447=1399
146+951=1087,146+951=1097
294+907=1101,294+907=1201
932+465=1497,932+465=1397
428+872=1200,428+872=1300
848+744=1692,848+744=1592
460+681=1140,460+681=1141
817+481=1398,817+481=1298
244+576=830,244+576=820
299+609=808,299+609=908
645+287=942,645+287=932
552+237=799,552+237=789
255+653=808,255+653=908
278+124=302,278+124=402
166+333=599,166+333=499
271+530=701,271+530=801
209+496=605,209+496=705
614+385=109,614+385=999
171+529=600,171+529=700
149+653=702,149+653=802
345+557=802,345+557=902
541+408=959,541+408=949
545+256=701,545+256=801
532+377=919,532+377=909
279+201=470,279+201=480
351+558=919,351+558=909
135+355=480,135+355=490
362+138=400,362+138=500
251+357=508,251+357=608
518+481=109,518+481=999
499+103=502,499+103=602
587+120=607,587+120=707
712+286=109,712+286=998
127+655=772,127+655=782
107+595=602,107+595=702
121+559=670,121+559=680
736+165=801,736+165=901
207+695=802,207+695=902
145+451=586,145+451=596
259+444=603,259+444=703
267+450=617,267+450=717
152+559=611,152+559=711
451+188=649,451+188=639
350+457=707,350+457=807
427+475=802,427+475=902
205+595=700,205+595=800
566+134=600,566+134=700
608+292=800,608+292=900
142+741=873,142+741=883
359+341=600,359+341=700
461+188=659,461+188=649
352+551=803,352+551=903
142+758=890,142+758=900
291+110=301,291+110=401
363+440=703,363+440=803
323+279=502,323+279=602
443+196=649,443+196=639
399+556=855,399+556=955
612+387=109,612+387=999
223+578=701,223+578=801
444+458=802,444+458=902
359+243=502,359+243=602
529+272=701,529+272=801
231+398=639,231+398=629
193+511=604,193+511=704
364+536=800,364+536=900
397+406=703,397+406=803
360+441=701,360+441=801
458+151=509,458+151=609
552+152=604,552+152=704
201+299=400,201+299=500
295+606=801,295+606=901
645+286=941,645+286=931
127+855=972,127+855=982
157+237=494,157+237=394
243+457=600,243+457=700
638+165=703,638+165=803
119+480=699,119+480=599
584+117=601,584+117=701
257+246=403,257+246=503
497+309=706,497+309=806
353+255=508,353+255=608
599+209=708,599+209=808
277+424=601,277+424=701
243+106=359,243+106=349
150+464=514,150+464=614
542+359=801,542+359=901
677+226=803,677+226=903
637+163=700,637+163=800
283+317=500,283+317=600
108+793=801,108+793=901
247+359=506,247+359=606
544+388=942,544+388=932
487+313=700,487+313=800
521+182=603,521+182=703
259+644=803,259+644=903
551+160=611,551+160=711
307+596=803,307+596=903
250+456=606,250+456=706
135+545=670,135+545=680
122+758=870,122+758=880
759+141=800,759+141=900
399+577=876,399+577=976
139+651=780,139+651=790
124+677=701,124+677=801
545+359=804,545+359=904
269+581=840,269+581=850
319+500=719,319+500=819
547+332=889,547+332=879
448+459=807,448+459=907
224+377=501,224+377=601
445+356=701,445+356=801
569+120=589,569+120=689
342+617=969,342+617=959
644+157=701,644+157=801
486+115=501,486+115=601
427+278=605,427+278=705
341+588=939,341+588=929
459+144=503,459+144=603
128+853=971,128+853=981
256+456=612,256+456=712
399+397=786,399+397=796
250+255=405,250+255=505
622+179=701,622+179=801
498+406=804,498+406=904
655+314=979,655+314=969
546+259=705,546+259=805
446+255=601,446+255=701
474+428=802,474+428=902
279+281=550,279+281=560
227+676=803,227+676=903
431+198=639,431+198=629
277+226=403,277+226=503
391+550=940,391+550=941
248+658=806,248+658=906
441+478=929,441+478=919
267+633=800,267+633=900
393+510=803,393+510=903
294+107=301,294+107=401
331+478=819,331+478=809
113+285=498,113+285=398
285+517=702,285+517=802
579+208=687,579+208=787
235+367=502,235+367=602
196+304=400,196+304=500
231+169=300,231+169=400
352+117=479,352+117=469
582+218=700,582+218=800
332+387=729,332+387=719
509+194=603,509+194=703
311+446=657,311+446=757
679+122=701,679+122=801
697+106=703,697+106=803
536+170=606,536+170=706
183+417=500,183+417=600
257+151=308,257+151=408
224+476=600,224+476=700
253+251=404,253+251=504
255+253=408,255+253=508
114+185=399,114+185=299
361+178=549,361+178=539
521+159=670,521+159=680
359+246=505,359+246=605
285+117=302,285+117=402
326+475=701,326+475=801
292+109=301,292+109=401
355+146=402,355+146=501
520+181=601,520+181=701
373+176=559,373+176=549
148+237=485,148+237=385
447+456=803,447+456=903
547+353=800,547+353=900
251+652=803,251+652=903
143+851=984,143+851=994
138+652=780,138+652=790
413+386=899,413+386=799
101+298=499,101+298=399
331+138=479,331+138=469
225+375=500,225+375=600
396+309=605,396+309=705
190+114=204,190+114=304
135+368=403,135+368=503
296+609=805,296+609=905
761+140=801,761+140=901
668+132=700,668+132=800
731+108=849,731+108=839
151+357=408,151+357=508
179+220=499,179+220=399
294+608=802,294+608=902
541+278=829,541+278=819
527+179=606,527+179=706
370+169=549,370+169=539
105+597=602,105+597=702
194+411=505,194+411=605
571+131=602,571+131=702
843+156=109,843+156=999
439+462=801,439+462=901
549+259=708,549+259=808
598+106=604,598+106=704
267+433=600,267+433=700
239+568=707,239+568=807
354+248=502,354+248=602
615+382=109,615+382=997
442+458=800,442+458=900
395+595=980,395+595=990
220+585=705,220+585=805
757+241=109,757+241=998
399+504=803,399+504=903
557+243=700,557+243=800
109+794=803,109+794=903
347+354=601,347+354=701
535+169=604,535+169=704
673+127=700,673+127=800
546+157=603,546+157=703
397+405=702,397+405=802
208+697=805,208+697=905
541+259=700,541+259=800
234+166=300,234+166=400
404+497=801,404+497=901
513+384=997,513+384=897
294+409=603,294+409=703
547+285=842,547+285=832
592+109=601,592+109=701
