70684/75000
{'task': 'plain_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_resampled', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'dropout': 0.0, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 5000, 'eval_interval': 100, 'min_lr': 5e-05, 'max_lr': 0.0005, 'warmup_iters': 150, 'lr_decay_iters': 5000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.99, 'seed': 4, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 75000, 'use_dollar_signs': True, 'resample_data': True, 'name': 'plain_addition_dollar_signs_true_4_resampled'}
$643+97=730$,$643+97=740$
$364+7=471$,$364+7=371$
$237+5=342$,$237+5=242$
$12+97=119$,$12+97=109$
$56+53=119$,$56+53=109$
$96+83=189$,$96+83=179$
$8+681=789$,$8+681=689$
$85+23=118$,$85+23=108$
$479+1=470$,$479+1=480$
$367+6=473$,$367+6=373$
$83+85=158$,$83+85=168$
$236+9=345$,$236+9=245$
$8+753=1549,$8+753=761$
$9+625=1534,$9+625=634$
$0+646=546$,$0+646=646$
$2+156=169$,$2+156=158$
$22+87=119$,$22+87=109$
$60+43=113$,$60+43=103$
$87+13=90$,$87+13=100$
$207+3=310$,$207+3=210$
$8+930=948$,$8+930=938$
$25+78=113$,$25+78=103$
$274+7=381$,$274+7=281$
$67+50=127$,$67+50=117$
$94+15=119$,$94+15=109$
$75+54=139$,$75+54=129$
$401+9=400$,$401+9=410$
$0+269=379$,$0+269=269$
$37+92=139$,$37+92=129$
$73+74=137$,$73+74=147$
$9+426=1345,$9+426=435$
$94+13=117$,$94+13=107$
$67+62=139$,$67+62=129$
$95+11=116$,$95+11=106$
$57+72=139$,$57+72=129$
$590+9=699$,$590+9=599$
$545+7=542$,$545+7=552$
$792+7=899$,$792+7=799$
$967+3=960$,$967+3=970$
$90+38=138$,$90+38=128$
$9+201=1100,$9+201=210$
$212+6=318$,$212+6=218$
$94+24=128$,$94+24=118$
$6+537=443$,$6+537=543$
$68+35=113$,$68+35=103$
$57+45=112$,$57+45=102$
$8+521=1329,$8+521=529$
$67+82=159$,$67+82=149$
$6+792=1494,$6+792=798$
$0+123=223$,$0+123=123$
$4+744=648$,$4+744=748$
$9+593=1402,$9+593=602$
$63+97=150$,$63+97=160$
$27+95=132$,$27+95=122$
$552+4=547$,$552+4=556$
$6+834=1530,$6+834=840$
$887+3=880$,$887+3=890$
$5+979=1084,$5+979=984$
$82+98=170$,$82+98=180$
$4+806=1310,$4+806=810$
$5+599=1204,$5+599=604$
$592+4=696$,$592+4=596$
$9+897=1806,$9+897=906$
$9+875=1864,$9+875=884$
$83+17=90$,$83+17=100$
$1+289=390$,$1+289=290$
$93+84=167$,$93+84=177$
$4+959=1073,$4+959=963$
$5+822=1525,$5+822=827$
$4+595=609$,$4+595=599$
$795+4=809$,$795+4=799$
$79+33=122$,$79+33=112$
$74+45=129$,$74+45=119$
$77+92=179$,$77+92=169$
$214+0=314$,$214+0=214$
$9+722=1538,$9+722=731$
$23+86=119$,$23+86=109$
$4+526=430$,$4+526=530$
$9+622=1434,$9+622=631$
$7+814=1621,$7+814=821$
$7+322=339$,$7+322=329$
$491+7=598$,$491+7=498$
$70+34=114$,$70+34=104$
$96+22=128$,$96+22=118$
$697+2=709$,$697+2=699$
$337+8=445$,$337+8=345$
$58+55=123$,$58+55=113$
$90+36=136$,$90+36=126$
$38+91=139$,$38+91=129$
$47+86=143$,$47+86=133$
$70+45=125$,$70+45=115$
$9+606=1415,$9+606=615$
$2+249=351$,$2+249=251$
$90+24=124$,$90+24=114$
$1+124=225$,$1+124=125$
$9+612=1421,$9+612=621$
$3+120=223$,$3+120=123$
$172+7=189$,$172+7=179$
$8+551=558$,$8+551=559$
$85+33=128$,$85+33=118$
$68+52=130$,$68+52=120$
$2+567=470$,$2+567=569$
$9+842=1749,$9+842=851$
$2+255=368$,$2+255=257$
$139+8=247$,$139+8=147$
$4+515=429$,$4+515=519$
$63+40=113$,$63+40=103$
$7+230=247$,$7+230=237$
$1+310=411$,$1+310=311$
$356+6=462$,$356+6=362$
$0+826=1636,$0+826=826$
$7+357=464$,$7+357=364$
$2+576=589$,$2+576=578$
$56+63=129$,$56+63=119$
$8+708=1516,$8+708=716$
$7+514=421$,$7+514=521$
$28+91=129$,$28+91=119$
$388+5=493$,$388+5=393$
$4+795=1209,$4+795=799$
$0+144=244$,$0+144=144$
$6+717=1423,$6+717=723$
$36+93=139$,$36+93=129$
$1+892=993$,$1+892=893$
$45+64=119$,$45+64=109$
$595+3=698$,$595+3=598$
$1+527=438$,$1+527=528$
$8+509=1217,$8+509=517$
$3+292=396$,$3+292=295$
$9+643=1442,$9+643=652$
$57+52=119$,$57+52=109$
$3+380=483$,$3+380=383$
$189+1=180$,$189+1=190$
$787+8=895$,$787+8=795$
$284+9=393$,$284+9=293$
$249+2=351$,$249+2=251$
$67+40=117$,$67+40=107$
$7+688=705$,$7+688=695$
$85+34=129$,$85+34=119$
$96+12=118$,$96+12=108$
$36+80=126$,$36+80=116$
$775+5=770$,$775+5=780$
$244+9=353$,$244+9=253$
$91+37=138$,$91+37=128$
$5+383=488$,$5+383=388$
$6+522=428$,$6+522=528$
$278+2=370$,$278+2=280$
$97+26=133$,$97+26=123$
$0+291=391$,$0+291=291$
$8+910=1819,$8+910=918$
$7+279=386$,$7+279=286$
$4+565=479$,$4+565=569$
$67+35=112$,$67+35=102$
$90+23=123$,$90+23=113$
$94+34=138$,$94+34=128$
$5+602=1204,$5+602=607$
$265+0=365$,$265+0=265$
$1+131=232$,$1+131=132$
$28+86=124$,$28+86=114$
$5+490=595$,$5+490=495$
$89+11=91$,$89+11=100$
$98+91=199$,$98+91=189$
$232+1=333$,$232+1=233$
$3+257=370$,$3+257=260$
$0+256=366$,$0+256=256$
$1+176=287$,$1+176=177$
$20+98=128$,$20+98=118$
$6+675=581$,$6+675=681$
$94+25=129$,$94+25=119$
$3+794=1197,$3+794=797$
$611+4=605$,$611+4=615$
$8+855=1742,$8+855=863$
$94+22=126$,$94+22=116$
$64+96=150$,$64+96=160$
$5+308=413$,$5+308=313$
$8+766=1654,$8+766=774$
$986+5=1091,$986+5=991$
$91+36=137$,$91+36=127$
$251+3=354$,$251+3=254$
$9+723=1532,$9+723=732$
$97+82=189$,$97+82=179$
$9+720=1520,$9+720=729$
$2+487=499$,$2+487=489$
$1+807=1218,$1+807=808$
$78+35=123$,$78+35=113$
$1+366=377$,$1+366=367$
$95+27=132$,$95+27=122$
$0+486=496$,$0+486=486$
$83+74=147$,$83+74=157$
$1+633=534$,$1+633=634$
$86+33=129$,$86+33=119$
$268+5=373$,$268+5=273$
$1+715=726$,$1+715=716$
$85+31=126$,$85+31=116$
$67+45=122$,$67+45=112$
$889+2=881$,$889+2=891$
$68+56=134$,$68+56=124$
$7+503=1109,$7+503=510$
$4+308=412$,$4+308=312$
$586+3=689$,$586+3=589$
$1+984=1085,$1+984=985$
$8+827=1735,$8+827=835$
$26+77=113$,$26+77=103$
$499+6=405$,$499+6=505$
$6+398=1104,$6+398=404$
$8+499=1207,$8+499=507$
$601+9=600$,$601+9=610$
$91+57=158$,$91+57=148$
$6+586=502$,$6+586=592$
$7+707=1424,$7+707=714$
$0+231=241$,$0+231=231$
$8+391=498$,$8+391=399$
$8+856=1744,$8+856=864$
$68+42=120$,$68+42=110$
$66+53=129$,$66+53=119$
$2+709=1211,$2+709=711$
$4+810=914$,$4+810=814$
$860+4=854$,$860+4=864$
$0+260=360$,$0+260=260$
$26+95=131$,$26+95=121$
$93+16=119$,$93+16=109$
$85+30=125$,$85+30=115$
$55+84=149$,$55+84=139$
$74+34=118$,$74+34=108$
$789+4=783$,$789+4=793$
$3+705=1108,$3+705=708$
$9+544=453$,$9+544=553$
$80+35=125$,$80+35=115$
$584+7=691$,$584+7=591$
$0+617=627$,$0+617=617$
$1+959=1060,$1+959=960$
$60+49=119$,$60+49=109$
$8+989=1877,$8+989=997$
$357+1=458$,$357+1=358$
$1+184=285$,$1+184=185$
$0+298=1198,$0+298=298$
$4+926=1030,$4+926=930$
$380+5=485$,$380+5=385$
$62+40=112$,$62+40=102$
$91+25=126$,$91+25=116$
$4+138=252$,$4+138=142$
$276+5=381$,$276+5=281$
$291+1=392$,$291+1=292$
$55+94=159$,$55+94=149$
$240+5=345$,$240+5=245$
$91+27=128$,$91+27=118$
$93+21=115$,$93+21=114$
$64+86=140$,$64+86=150$
$5+621=726$,$5+621=626$
$80+34=124$,$80+34=114$
$8+239=347$,$8+239=247$
$9+767=1666,$9+767=776$
$4+702=1205,$4+702=706$
$22+86=118$,$22+86=108$
$971+9=970$,$971+9=980$
$4+122=106$,$4+122=126$
$37+72=119$,$37+72=109$
$1+198=299$,$1+198=199$
$99+32=132$,$99+32=131$
$57+57=124$,$57+57=114$
$93+26=129$,$93+26=119$
$16+93=119$,$16+93=109$
$93+12=115$,$93+12=105$
$5+174=289$,$5+174=179$
$68+44=122$,$68+44=112$
$88+35=133$,$88+35=123$
$1+547=448$,$1+547=548$
$819+2=811$,$819+2=821$
$83+30=123$,$83+30=113$
$3+295=398$,$3+295=298$
$68+47=125$,$68+47=115$
$7+991=1882,$7+991=998$
$7+378=485$,$7+378=385$
$2+833=1036,$2+833=835$
$27+86=123$,$27+86=113$
$94+14=118$,$94+14=108$
$85+24=119$,$85+24=109$
$85+85=160$,$85+85=170$
$264+4=368$,$264+4=268$
$76+43=129$,$76+43=119$
$58+81=149$,$58+81=139$
$4+317=421$,$4+317=321$
$3+229=342$,$3+229=232$
$47+96=153$,$47+96=143$
$57+46=113$,$57+46=103$
$3+555=459$,$3+555=558$
$2+559=461$,$2+559=561$
$9+856=1755,$9+856=865$
$3+953=1057,$3+953=956$
$217+4=321$,$217+4=221$
$0+141=241$,$0+141=141$
$70+39=119$,$70+39=109$
$75+44=129$,$75+44=119$
$61+58=129$,$61+58=119$
$8+288=496$,$8+288=296$
$64+76=130$,$64+76=140$
$7+790=897$,$7+790=797$
$791+7=898$,$791+7=798$
$78+33=121$,$78+33=111$
$262+0=362$,$262+0=262$
$9+982=1984,$9+982=991$
$4+555=459$,$4+555=559$
$66+40=116$,$66+40=106$
$7+792=1584,$7+792=799$
$93+74=157$,$93+74=167$
$384+9=493$,$384+9=393$
$3+799=1202,$3+799=802$
$84+24=118$,$84+24=108$
$1+301=402$,$1+301=302$
$0+809=1019,$0+809=809$
$394+6=490$,$394+6=400$
$12+98=111$,$12+98=110$
$6+565=471$,$6+565=571$
$95+44=149$,$95+44=139$
$2+117=120$,$2+117=119$
$58+49=117$,$58+49=107$
$4+304=408$,$4+304=308$
$84+76=150$,$84+76=160$
$7+23=39$,$7+23=30$
$8+76=85$,$8+76=84$
$4+72=77$,$4+72=76$
$8+12=10$,$8+12=20$
$7+76=84$,$7+76=83$
$6+82=98$,$6+82=88$
$51+8=69$,$51+8=59$
$5+72=78$,$5+72=77$
$59+2=6$,$59+2=61$
$6+13=29$,$6+13=19$
$8+38=45$,$8+38=46$
$0+21=22$,$0+21=21$
$2+96=108,$2+96=98$
$93+5=108,$93+5=98$
$80+6=87$,$80+6=86$
$24+5=39$,$24+5=29$
$8+79=97$,$8+79=87$
$48+3=41$,$48+3=51$
$6+10=17$,$6+10=16$
$4+54=78$,$4+54=58$
$96+1=107,$96+1=97$
$4+59=73$,$4+59=63$
$64+5=79$,$64+5=69$
$84+5=99$,$84+5=89$
$8+81=99$,$8+81=89$
$0+95=96$,$0+95=95$
$0+63=64$,$0+63=63$
$7+62=79$,$7+62=69$
$65+4=79$,$65+4=69$
$7+11=118,$7+11=18$
$8+21=39$,$8+21=29$
$3+82=86$,$3+82=85$
$91+7=108,$91+7=98$
$7+10=18$,$7+10=17$
$76+3=89$,$76+3=79$
$4+60=65$,$4+60=64$
$1+91=91$,$1+91=92$
$4+41=46$,$4+41=45$
$3+96=109,$3+96=99$
$5+52=67$,$5+52=57$
$0+43=44$,$0+43=43$
$46+6=42$,$46+6=52$
$4+58=72$,$4+58=62$
$1+86=97$,$1+86=87$
$96+2=108,$96+2=98$
$0+53=54$,$0+53=53$
$1+57=68$,$1+57=58$
$12+7=29$,$12+7=19$
$1+52=54$,$1+52=53$
$0+15=12$,$0+15=15$
$95+2=107,$95+2=97$
$9+54=64$,$9+54=63$
$83+5=98$,$83+5=88$
$94+2=106,$94+2=96$
$1+53=64$,$1+53=54$
$50+8=68$,$50+8=58$
$9+51=69$,$9+51=60$
$6+44=40$,$6+44=50$
$67+2=79$,$67+2=69$
$0+31=32$,$0+31=31$
$3+53=66$,$3+53=56$
$3+16=20$,$3+16=19$
$7+30=38$,$7+30=37$
$60+3=64$,$60+3=63$
$8+30=48$,$8+30=38$
$9+42=54$,$9+42=51$
$5+35=30$,$5+35=40$
$1+78=89$,$1+78=79$
$9+26=34$,$9+26=35$
$6+35=31$,$6+35=41$
$6+73=89$,$6+73=79$
$2+81=84$,$2+81=83$
$25+4=39$,$25+4=29$
$70+9=89$,$70+9=79$
$9+15=23$,$9+15=24$
$4+37=31$,$4+37=41$
$7+20=28$,$7+20=27$
$2+12=13$,$2+12=14$
$8+19=26$,$8+19=27$
$9+40=59$,$9+40=49$
$88+4=91$,$88+4=92$
$9+39=47$,$9+39=48$
$53+6=69$,$53+6=59$
$82+7=99$,$82+7=89$
$10+8=19$,$10+8=18$
$6+93=109,$6+93=99$
$58+1=69$,$58+1=59$
$39+3=4$,$39+3=42$
$0+47=46$,$0+47=47$
$2+86=98$,$2+86=88$
$1+38=49$,$1+38=39$
$6+63=79$,$6+63=69$
$6+46=42$,$6+46=52$
$3+50=64$,$3+50=53$
$13+1=15$,$13+1=14$
$7+33=30$,$7+33=40$
$32+6=48$,$32+6=38$
$9+38=46$,$9+38=47$
$2+87=90$,$2+87=89$
$11+9=10$,$11+9=20$
$77+2=89$,$77+2=79$
$3+81=85$,$3+81=84$
$1+48=59$,$1+48=49$
$4+14=28$,$4+14=18$
$92+3=105,$92+3=95$
$16+3=29$,$16+3=19$
$8+11=11$,$8+11=19$
$7+38=44$,$7+38=45$
$97+2=109,$97+2=99$
$66+3=79$,$66+3=69$
$8+22=39$,$8+22=30$
$14+5=29$,$14+5=19$
$88+7=96$,$88+7=95$
$0+32=33$,$0+32=32$
$8+84=91$,$8+84=92$
$2+60=63$,$2+60=62$
$86+2=98$,$86+2=88$
$47+3=40$,$47+3=50$
$0+94=93$,$0+94=94$
$14+1=16$,$14+1=15$
$9+78=97$,$9+78=87$
$12+0=13$,$12+0=12$
$0+90=99$,$0+90=90$
$0+48=47$,$0+48=48$
$26+3=39$,$26+3=29$
$6+90=97$,$6+90=96$
$6+60=67$,$6+60=66$
$8+29=36$,$8+29=37$
$5+45=40$,$5+45=50$
$4+15=29$,$4+15=19$
$0+70=79$,$0+70=70$
$1+92=94$,$1+92=93$
$0+86=96$,$0+86=86$
$9+69=87$,$9+69=78$
$8+52=69$,$8+52=60$
$93+3=106,$93+3=96$
$47+5=42$,$47+5=52$
$11+8=10$,$11+8=19$
$1+95=97$,$1+95=96$
$5+93=99$,$5+93=98$
$6+80=87$,$6+80=86$
$9+28=36$,$9+28=37$
$2+52=64$,$2+52=54$
$5+90=96$,$5+90=95$
$9+41=59$,$9+41=50$
$5+64=79$,$5+64=69$
$0+72=71$,$0+72=72$
$2+71=74$,$2+71=73$
$8+37=44$,$8+37=45$
$0+91=90$,$0+91=91$
$50+3=54$,$50+3=53$
$1+55=66$,$1+55=56$
$3+40=44$,$3+40=43$
$89+2=90$,$89+2=91$
$2+53=65$,$2+53=55$
$0+28=38$,$0+28=28$
$48+2=40$,$48+2=50$
$9+73=83$,$9+73=82$
$0+68=78$,$0+68=68$
$4+36=30$,$4+36=40$
$96+3=109,$96+3=99$
$8+42=59$,$8+42=50$
$9+70=89$,$9+70=79$
$81+0=80$,$81+0=81$
$5+61=67$,$5+61=66$
$6+52=68$,$6+52=58$
$76+2=88$,$76+2=78$
$69+3=73$,$69+3=72$
$70+3=74$,$70+3=73$
$25+3=38$,$25+3=28$
$0+89=999,$0+89=89$
$45+5=40$,$45+5=50$
$9+14=22$,$9+14=23$
$79+2=80$,$79+2=81$
$54+5=69$,$54+5=59$
$7+34=31$,$7+34=41$
$94+3=107,$94+3=97$
$3+60=64$,$3+60=63$
$8+31=49$,$8+31=39$
$9+86=96$,$9+86=95$
$3+65=78$,$3+65=68$
$74+5=89$,$74+5=79$
$3+12=14$,$3+12=15$
$82+6=98$,$82+6=88$
$7+44=41$,$7+44=51$
$45+6=41$,$45+6=51$
$14+4=28$,$14+4=18$
$41+9=40$,$41+9=50$
$0+83=93$,$0+83=83$
$35+4=49$,$35+4=39$
$8+71=89$,$8+71=79$
$99+0=109,$99+0=99$
$1+59=69$,$1+59=60$
$1+58=69$,$1+58=59$
$2+28=31$,$2+28=30$
$8+51=68$,$8+51=59$
$5+71=77$,$5+71=76$
$49+2=5$,$49+2=51$
$1+94=96$,$1+94=95$
$7+79=96$,$7+79=86$
$4+46=40$,$4+46=50$
$13+2=16$,$13+2=15$
$1+87=98$,$1+87=88$
$15+0=16$,$15+0=15$
$0+80=89$,$0+80=80$
$7+43=40$,$7+43=50$
$9+27=35$,$9+27=36$
$7+45=42$,$7+45=52$
$5+91=97$,$5+91=96$
$0+69=789,$0+69=69$
$3+61=65$,$3+61=64$
$1+98=109,$1+98=99$
$7+72=89$,$7+72=79$
$8+28=35$,$8+28=36$
$6+62=78$,$6+62=68$
$15+2=18$,$15+2=17$
$61+8=79$,$61+8=69$
$95+4=109,$95+4=99$
$3+42=46$,$3+42=45$
$0+18=128,$0+18=18$
$2+97=109,$2+97=99$
$80+9=99$,$80+9=89$
$91+4=105,$91+4=95$
$0+52=55$,$0+52=52$
$0+92=91$,$0+92=92$
$3+51=55$,$3+51=54$
$87+1=98$,$87+1=88$
$34+4=48$,$34+4=38$
$0+16=126,$0+16=16$
$49+3=5$,$49+3=52$
$4+12=14$,$4+12=16$
$1+14=135,$1+14=15$
$8+61=79$,$8+61=69$
$4+40=45$,$4+40=44$
$1+47=58$,$1+47=48$
$5+50=56$,$5+50=55$
$58+5=64$,$58+5=63$
$94+5=109,$94+5=99$
$87+2=99$,$87+2=89$
$7+82=99$,$7+82=89$
$40+3=44$,$40+3=43$
$1+30=32$,$1+30=31$
$1+17=12$,$1+17=18$
$3+86=99$,$3+86=89$
$33+4=47$,$33+4=37$
$24+4=38$,$24+4=28$
$8+87=96$,$8+87=95$
$34+5=49$,$34+5=39$
$3+83=87$,$3+83=86$
$0+99=109,$0+99=99$
$73+6=89$,$73+6=79$
$6+70=77$,$6+70=76$
$35+3=48$,$35+3=38$
$0+17=12$,$0+17=17$
$91+5=106,$91+5=96$
$0+49=48$,$0+49=49$
$8+41=59$,$8+41=49$
$62+7=79$,$62+7=69$
$7+52=69$,$7+52=59$
$4+71=76$,$4+71=75$
$2+56=68$,$2+56=58$
$4+55=79$,$4+55=59$
$3+41=45$,$3+41=44$
$60+6=67$,$60+6=66$
$9+11=10$,$9+11=20$
$89+3=91$,$89+3=92$
$0+14=12$,$0+14=14$
$84+3=97$,$84+3=87$
$4+52=66$,$4+52=56$
$55+4=69$,$55+4=59$
$0+85=95$,$0+85=85$
$92+5=107,$92+5=97$
$32+7=49$,$32+7=39$
$8+39=46$,$8+39=47$
$93+2=105,$93+2=95$
$6+83=99$,$6+83=89$
$9+62=73$,$9+62=71$
$91+6=107,$91+6=97$
$3+26=39$,$3+26=29$
$5+54=69$,$5+54=59$
$3+64=77$,$3+64=67$
$90+6=97$,$90+6=96$
$9+12=10$,$9+12=21$
$2+94=106,$2+94=96$
$69+4=74$,$69+4=73$
$3+72=76$,$3+72=75$
$59+4=64$,$59+4=63$
$33+5=48$,$33+5=38$
$3+54=67$,$3+54=57$
$60+9=79$,$60+9=69$
$0+78=88$,$0+78=78$
$6+11=177,$6+11=17$
$0+84=94$,$0+84=84$
$2+20=23$,$2+20=22$
$89+0=99$,$89+0=89$
$15+3=28$,$15+3=18$
$49+1=40$,$49+1=50$
$8+49=56$,$8+49=57$
$4+82=87$,$4+82=86$
$6+47=43$,$6+47=53$
$2+92=95$,$2+92=94$
$4+63=77$,$4+63=67$
$59+0=69$,$59+0=59$
$9+49=67$,$9+49=58$
$2+26=29$,$2+26=28$
$0+98=108,$0+98=98$
$80+3=84$,$80+3=83$
$2+16=10$,$2+16=18$
$1+88=99$,$1+88=89$
$92+6=108,$92+6=98$
$9+50=69$,$9+50=59$
$83+6=99$,$83+6=89$
$1+16=12$,$1+16=17$
$3+47=40$,$3+47=50$
$59+3=6$,$59+3=62$
$91+8=109,$91+8=99$
$89+6=96$,$89+6=95$
$9+83=91$,$9+83=92$
$87+4=90$,$87+4=91$
$13+6=29$,$13+6=19$
$88+1=99$,$88+1=89$
$9+37=45$,$9+37=46$
$9+22=32$,$9+22=31$
$2+17=20$,$2+17=19$
$79+3=81$,$79+3=82$
$2+70=73$,$2+70=72$
$93+0=94$,$93+0=93$
$8+59=77$,$8+59=67$
$1+12=12$,$1+12=13$
$5+53=68$,$5+53=58$
$3+91=95$,$3+91=94$
$0+29=39$,$0+29=29$
$47+4=41$,$47+4=51$
$4+80=85$,$4+80=84$
$23+6=39$,$23+6=29$
$0+58=67$,$0+58=58$
$97+1=108,$97+1=98$
$6+12=118,$6+12=18$
$6+53=69$,$6+53=59$
$9+68=87$,$9+68=77$
$4+91=96$,$4+91=95$
$12+9=12$,$12+9=21$
$4+62=67$,$4+62=66$
$7+85=91$,$7+85=92$
$4+70=75$,$4+70=74$
$3+31=35$,$3+31=34$
$94+4=108,$94+4=98$
$4+64=78$,$4+64=68$
$46+4=40$,$46+4=50$
$0+54=55$,$0+54=54$
$3+95=108,$3+95=98$
$1+56=67$,$1+56=57$
$1+69=79$,$1+69=70$
$2+55=67$,$2+55=57$
$93+6=109,$93+6=99$
$5+59=74$,$5+59=64$
$23+5=38$,$23+5=28$
$4+61=66$,$4+61=65$
$23+4=37$,$23+4=27$
$0+13=12$,$0+13=13$
$33+6=49$,$33+6=39$
$9+53=63$,$9+53=62$
$4+94=108,$4+94=98$
$24+3=37$,$24+3=27$
$2+27=20$,$2+27=29$
$13+0=14$,$13+0=13$
$9+59=77$,$9+59=68$
$93+4=107,$93+4=97$
$2+90=91$,$2+90=92$
$9+52=64$,$9+52=61$
$84+4=98$,$84+4=88$
$53+5=68$,$53+5=58$
$15+4=29$,$15+4=19$
$85+4=99$,$85+4=89$
$1+13=13$,$1+13=14$
$9+79=97$,$9+79=88$
$1+97=108,$1+97=98$
$9+10=99$,$9+10=19$
$78+3=80$,$78+3=81$
$70+6=77$,$70+6=76$
$5+36=31$,$5+36=41$
$1+96=107,$1+96=97$
$1+18=20$,$1+18=19$
$1+15=12$,$1+15=16$
$3+73=77$,$3+73=76$
$21+9=20$,$21+9=30$
$17+61=88$,$17+61=78$
$50+49=109,$50+49=99$
$22+40=72$,$22+40=62$
$43+26=79$,$43+26=69$
$44+34=88$,$44+34=78$
$37+32=79$,$37+32=69$
$48+51=109,$48+51=99$
$34+30=74$,$34+30=64$
$65+24=99$,$65+24=89$
$55+34=99$,$55+34=89$
$23+66=99$,$23+66=89$
$23+76=199,$23+76=99$
$54+34=98$,$54+34=88$
$29+30=69$,$29+30=59$
$17+82=109,$17+82=99$
$19+50=79$,$19+50=69$
$64+30=104,$64+30=94$
$54+20=84$,$54+20=74$
$27+72=109,$27+72=99$
$67+22=99$,$67+22=89$
$46+53=109,$46+53=99$
$53+30=93$,$53+30=83$
$56+43=109,$56+43=99$
$61+37=198,$61+37=98$
$23+53=86$,$23+53=76$
$21+58=89$,$21+58=79$
$21+56=87$,$21+56=77$
$48+41=99$,$48+41=89$
$20+69=99$,$20+69=89$
$19+19=39$,$19+19=38$
$35+34=79$,$35+34=69$
$53+26=89$,$53+26=79$
$21+28=59$,$21+28=49$
$20+58=88$,$20+58=78$
$31+28=69$,$31+28=59$
$17+71=98$,$17+71=88$
$26+69=105,$26+69=95$
$35+44=89$,$35+44=79$
$25+34=69$,$25+34=59$
$21+27=49$,$21+27=48$
$38+41=89$,$38+41=79$
$17+72=99$,$17+72=89$
$27+12=49$,$27+12=39$
$57+42=109,$57+42=99$
$24+34=68$,$24+34=58$
$41+38=89$,$41+38=79$
$54+23=87$,$54+23=77$
$24+45=79$,$24+45=69$
$55+44=109,$55+44=99$
$20+52=82$,$20+52=72$
$38+61=109,$38+61=99$
$36+63=109,$36+63=99$
$39+20=69$,$39+20=59$
$12+18=20$,$12+18=30$
$18+74=91$,$18+74=92$
$17+59=86$,$17+59=76$
$53+40=103,$53+40=93$
$36+23=69$,$36+23=59$
$40+56=97$,$40+56=96$
$21+68=99$,$21+68=89$
$47+32=89$,$47+32=79$
$23+35=68$,$23+35=58$
$65+30=105,$65+30=95$
$17+42=69$,$17+42=59$
$54+33=97$,$54+33=87$
$20+28=58$,$20+28=48$
$35+24=69$,$35+24=59$
$45+20=75$,$45+20=65$
$70+29=109,$70+29=99$
$14+16=20$,$14+16=30$
$25+70=195,$25+70=95$
$12+57=79$,$12+57=69$
$58+21=89$,$58+21=79$
$45+24=79$,$45+24=69$
$21+37=68$,$21+37=58$
$34+25=69$,$34+25=59$
$74+25=109,$74+25=99$
$67+31=108,$67+31=98$
$24+53=87$,$24+53=77$
$55+20=85$,$55+20=75$
$27+71=108,$27+71=98$
$65+15=70$,$65+15=80$
$26+42=78$,$26+42=68$
$24+44=78$,$24+44=68$
$64+29=193,$64+29=93$
$66+29=105,$66+29=95$
$53+16=79$,$53+16=69$
$23+55=88$,$23+55=78$
$54+38=192,$54+38=92$
$50+48=198,$50+48=98$
$34+20=64$,$34+20=54$
$31+37=69$,$31+37=68$
$22+37=69$,$22+37=59$
$55+39=194,$55+39=94$
$60+29=99$,$60+29=89$
$20+38=68$,$20+38=58$
$22+59=91$,$22+59=81$
$30+68=99$,$30+68=98$
$54+30=94$,$54+30=84$
$21+76=98$,$21+76=97$
$53+36=99$,$53+36=89$
$51+48=109,$51+48=99$
$61+36=107,$61+36=97$
$21+54=85$,$21+54=75$
$55+24=89$,$55+24=79$
$64+28=192,$64+28=92$
$37+12=59$,$37+12=49$
$22+56=88$,$22+56=78$
$18+12=31$,$18+12=30$
$21+50=81$,$21+50=71$
$22+36=68$,$22+36=58$
$46+43=99$,$46+43=89$
$21+48=79$,$21+48=69$
$44+20=74$,$44+20=64$
$64+34=108,$64+34=98$
$14+65=89$,$14+65=79$
$53+20=83$,$53+20=73$
$22+55=87$,$22+55=77$
$31+66=98$,$31+66=97$
$24+54=88$,$24+54=78$
$19+31=40$,$19+31=50$
$60+39=109,$60+39=99$
$24+35=69$,$24+35=59$
$56+39=105,$56+39=95$
$26+53=89$,$26+53=79$
$16+59=85$,$16+59=75$
$19+11=21$,$19+11=30$
$23+49=82$,$23+49=72$
$55+38=193,$55+38=93$
$39+56=96$,$39+56=95$
$28+50=88$,$28+50=78$
$30+28=68$,$30+28=58$
$31+38=79$,$31+38=69$
$20+59=89$,$20+59=79$
$18+59=87$,$18+59=77$
$23+52=85$,$23+52=75$
$26+73=109,$26+73=99$
$29+70=109,$29+70=99$
$47+22=79$,$47+22=69$
$23+54=87$,$23+54=77$
$32+46=79$,$32+46=78$
$18+61=89$,$18+61=79$
$19+74=92$,$19+74=93$
$13+75=98$,$13+75=88$
$28+11=49$,$28+11=39$
$28+41=79$,$28+41=69$
$40+39=89$,$40+39=79$
$16+16=22$,$16+16=32$
$35+64=109,$35+64=99$
$21+36=67$,$21+36=57$
$54+39=193,$54+39=93$
$52+17=79$,$52+17=69$
$59+40=109,$59+40=99$
$22+60=92$,$22+60=82$
