62090/75000
{'task': 'plain_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_resampled', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'dropout': 0.0, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 5000, 'eval_interval': 100, 'min_lr': 5e-05, 'max_lr': 0.0005, 'warmup_iters': 150, 'lr_decay_iters': 5000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.99, 'seed': 3, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 75000, 'use_dollar_signs': False, 'resample_data': True, 'name': 'plain_addition_dollar_signs_false_3_resampled'}
51+217=106,51+217=268
37+130=267,37+130=167
12+547=105,12+547=559
59+397=125,59+397=456
81+366=104,81+366=447
90+343=103,90+343=433
74+185=105,74+185=259
62+644=120,62+644=706
477+21=598,477+21=498
61+440=120,61+440=501
96+626=122,96+626=722
87+706=129,87+706=793
58+922=108,58+922=980
54+250=110,54+250=304
65+556=102,65+556=621
95+436=103,95+436=531
95+875=157,95+875=970
48+484=103,48+484=532
38+912=165,38+912=950
39+410=104,39+410=449
90+592=128,90+592=682
51+768=121,51+768=819
86+824=161,86+824=910
87+335=122,87+335=422
93+833=142,93+833=926
44+433=127,44+433=477
60+919=107,60+919=979
91+478=106,91+478=569
535+64=699,535+64=599
81+275=115,81+275=356
22+325=104,22+325=347
87+613=120,87+613=700
81+361=124,81+361=442
59+498=125,59+498=557
380+18=498,380+18=398
57+456=101,57+456=513
47+879=142,47+879=926
75+827=160,75+827=902
70+217=108,70+217=287
72+654=122,72+654=726
32+216=104,32+216=248
29+415=104,29+415=444
95+505=120,95+505=600
53+138=291,53+138=191
67+564=103,67+564=631
64+793=125,64+793=857
72+780=125,72+780=852
10+589=129,10+589=599
92+171=106,92+171=263
58+210=106,58+210=268
95+832=142,95+832=927
78+108=107,78+108=186
50+937=148,50+937=987
71+796=126,71+796=867
85+496=128,85+496=581
91+374=126,91+374=465
10+516=102,10+516=526
43+936=147,43+936=979
58+674=123,58+674=732
53+109=164,53+109=162
65+441=120,65+441=506
28+646=127,28+646=674
73+425=129,73+425=498
21+677=139,21+677=698
91+710=120,91+710=801
11+727=123,11+727=738
16+228=104,16+228=244
14+413=122,14+413=427
45+907=165,45+907=952
36+714=155,36+714=750
18+260=107,18+260=278
35+701=123,35+701=736
67+513=128,67+513=580
69+597=126,69+597=666
96+145=104,96+145=241
916+24=930,916+24=940
435+58=593,435+58=493
85+256=104,85+256=341
41+701=124,41+701=742
67+790=125,67+790=857
484+11=595,484+11=495
94+509=120,94+509=603
95+764=155,95+764=859
67+636=120,67+636=703
32+932=146,32+932=964
78+649=122,78+649=727
76+456=103,76+456=532
88+261=104,88+261=349
50+209=105,50+209=259
53+843=149,53+843=896
12+279=109,12+279=291
24+181=100,24+181=205
50+640=129,50+640=690
41+719=126,41+719=760
13+515=102,13+515=528
91+174=106,91+174=265
97+632=122,97+632=729
75+584=125,75+584=659
61+514=127,61+514=575
37+674=121,37+674=711
40+839=127,40+839=879
73+546=121,73+546=619
45+157=100,45+157=202
37+344=118,37+344=381
34+350=118,34+350=384
97+264=116,97+264=361
66+583=104,66+583=649
46+707=125,46+707=753
49+232=108,49+232=281
90+467=105,90+467=557
48+707=125,48+707=755
97+343=104,97+343=440
14+674=148,14+674=688
15+250=106,15+250=265
54+308=116,54+308=362
90+729=121,90+729=819
59+522=128,59+522=581
16+660=127,16+660=676
16+781=129,16+781=797
94+623=121,94+623=717
91+895=128,91+895=986
98+336=103,98+336=434
75+175=105,75+175=250
51+701=125,51+701=752
80+603=128,80+603=683
81+251=123,81+251=332
24+791=121,24+791=815
102+38=130,102+38=140
89+426=121,89+426=515
46+333=107,46+333=379
60+273=103,60+273=333
20+172=191,20+172=192
24+200=112,24+200=224
68+387=125,68+387=455
48+509=125,48+509=557
40+431=127,40+431=471
47+561=120,47+561=608
57+694=125,57+694=751
43+804=144,43+804=847
91+225=111,91+225=316
95+668=126,95+668=763
40+716=155,40+716=756
66+894=116,66+894=960
15+463=107,15+463=478
22+263=108,22+263=285
37+416=105,37+416=453
23+815=162,23+815=838
15+319=123,15+319=334
79+900=127,79+900=979
30+724=155,30+724=754
16+952=176,16+952=968
49+314=116,49+314=363
35+737=127,35+737=772
51+212=106,51+212=263
89+587=127,89+587=676
65+423=128,65+423=488
11+790=160,11+790=801
52+492=104,52+492=544
21+637=125,21+637=658
32+588=122,32+588=620
25+462=128,25+462=487
76+827=120,76+827=903
85+311=109,85+311=396
61+716=127,61+716=777
53+311=116,53+311=364
35+251=108,35+251=286
99+847=154,99+847=946
36+688=122,36+688=724
34+918=165,34+918=952
80+859=123,80+859=939
57+903=146,57+903=960
14+319=123,14+319=333
66+483=104,66+483=549
86+373=105,86+373=459
63+286=104,63+286=349
52+215=106,52+215=267
578+15=693,578+15=593
13+216=102,13+216=229
84+646=123,84+646=730
51+427=127,51+427=478
89+653=124,89+653=742
59+629=128,59+629=688
48+545=129,48+545=593
44+714=155,44+714=758
42+678=122,42+678=720
27+688=121,27+688=715
44+844=168,44+844=888
19+851=167,19+851=870
71+788=125,71+788=859
20+635=125,20+635=655
84+729=121,84+729=813
22+349=127,22+349=371
97+122=101,97+122=219
77+253=103,77+253=330
58+324=118,58+324=382
11+451=126,11+451=462
84+429=121,84+429=513
62+776=123,62+776=838
51+156=110,51+156=207
44+487=103,44+487=531
96+299=119,96+299=395
64+869=143,64+869=933
13+421=103,13+421=434
71+878=154,71+878=949
25+604=102,25+604=629
95+698=129,95+698=793
217+83=200,217+83=300
57+819=137,57+819=876
23+450=127,23+450=473
31+409=124,31+409=440
36+428=126,36+428=464
64+450=101,64+450=514
62+791=125,62+791=853
96+862=155,96+862=958
95+271=106,95+271=366
49+801=145,49+801=850
61+685=124,61+685=746
18+355=117,18+355=373
69+227=109,69+227=296
32+450=128,32+450=482
58+892=125,58+892=950
283+13=396,283+13=296
83+267=105,83+267=350
16+204=112,16+204=220
58+402=126,58+402=460
44+345=118,44+345=389
37+389=122,37+389=426
60+714=127,60+714=774
30+267=109,30+267=297
69+294=663,69+294=363
59+146=100,59+146=205
25+711=123,25+711=736
10+876=168,10+876=886
43+470=101,43+470=513
37+432=126,37+432=469
71+550=102,71+550=621
72+419=129,72+419=491
74+881=125,74+881=955
51+420=127,51+420=471
14+809=122,14+809=823
71+769=124,71+769=840
41+706=154,41+706=747
29+625=125,29+625=654
87+906=129,87+906=993
32+394=122,32+394=426
81+229=121,81+229=310
15+970=178,15+970=985
80+873=155,80+873=953
43+230=107,43+230=273
19+622=124,19+622=641
42+361=120,42+361=403
13+134=247,13+134=147
33+722=165,33+722=755
34+174=100,34+174=208
16+175=109,16+175=191
74+827=160,74+827=901
94+620=121,94+620=714
13+846=165,13+846=859
57+671=122,57+671=728
67+543=121,67+543=610
15+256=107,15+256=271
91+109=100,91+109=200
67+617=128,67+617=684
60+719=127,60+719=779
17+694=121,17+694=711
52+635=128,52+635=687
29+223=552,29+223=252
288+10=398,288+10=298
84+618=120,84+618=702
24+669=129,24+669=693
26+275=110,26+275=301
53+227=108,53+227=280
24+102=626,24+102=126
29+275=110,29+275=304
24+274=109,24+274=298
87+270=105,87+270=357
61+334=119,61+334=395
37+259=109,37+259=296
65+110=275,65+110=175
70+767=163,70+767=837
19+159=107,19+159=178
62+340=120,62+340=402
54+785=163,54+785=839
42+525=126,42+525=567
33+378=121,33+378=411
70+126=396,70+126=196
72+922=149,72+922=994
52+249=110,52+249=301
55+289=114,55+289=344
72+813=148,72+813=885
51+681=123,51+681=732
78+348=122,78+348=426
53+641=129,53+641=694
81+739=122,81+739=820
41+372=101,41+372=413
11+664=117,11+664=675
23+870=169,23+870=893
54+185=103,54+185=239
85+290=117,85+290=375
18+441=105,18+441=459
676+22=798,676+22=698
84+158=104,84+158=242
38+691=122,38+691=729
629+66=795,629+66=695
24+805=162,24+805=829
85+317=120,85+317=402
56+178=103,56+178=234
19+114=233,19+114=133
55+918=127,55+918=973
80+231=111,80+231=311
97+706=120,97+706=803
10+742=125,10+742=752
63+553=101,63+553=616
49+549=129,49+549=598
28+261=108,28+261=289
83+500=128,83+500=583
75+254=102,75+254=329
97+453=105,97+453=550
11+199=111,11+199=210
56+127=283,56+127=183
68+151=111,68+151=219
52+547=129,52+547=599
38+694=123,38+694=732
56+546=120,56+546=602
10+375=118,10+375=385
31+789=122,31+789=820
607+91=798,607+91=698
26+639=126,26+639=665
98+570=126,98+570=668
81+900=128,81+900=981
56+810=166,56+810=866
35+802=163,35+802=837
61+234=109,61+234=295
77+247=102,77+247=324
67+745=121,67+745=812
37+703=124,37+703=740
19+443=126,19+443=462
53+113=266,53+113=166
51+721=127,51+721=772
22+686=120,22+686=708
39+590=102,39+590=629
39+141=280,39+141=180
57+561=101,57+561=618
16+886=160,16+886=902
29+274=110,29+274=303
23+201=112,23+201=224
53+293=114,53+293=346
95+326=102,95+326=421
70+769=123,70+769=839
71+535=120,71+535=606
24+271=109,24+271=295
92+622=121,92+622=714
39+749=128,39+749=788
54+912=146,54+912=966
55+347=120,55+347=402
102+17=129,102+17=119
22+427=104,22+427=449
49+123=272,49+123=172
71+650=122,71+650=721
176+21=297,176+21=197
62+663=122,62+663=725
50+286=103,50+286=336
63+521=128,63+521=584
62+341=120,62+341=403
93+143=103,93+143=236
44+740=128,44+740=784
76+186=662,76+186=262
77+288=665,77+288=365
28+865=169,28+865=893
643+54=797,643+54=697
46+694=124,46+694=740
107+63=160,107+63=170
30+510=104,30+510=540
84+714=129,84+714=798
16+894=171,16+894=910
59+152=111,59+152=211
17+161=107,17+161=178
72+750=122,72+750=822
20+183=110,20+183=203
10+408=121,10+408=418
24+731=125,24+731=755
46+310=115,46+310=356
28+190=111,28+190=218
75+590=126,75+590=665
24+744=166,24+744=768
92+480=127,92+480=572
77+363=104,77+363=440
76+387=126,76+387=463
95+491=128,95+491=586
53+827=128,53+827=880
74+481=105,74+481=555
79+259=103,79+259=338
38+348=118,38+348=386
47+338=118,47+338=385
94+677=127,94+677=771
75+364=103,75+364=439
89+645=123,89+645=734
85+538=122,85+538=623
35+163=109,35+163=198
83+364=104,83+364=447
25+756=168,25+756=781
94+340=103,94+340=434
97+508=120,97+508=605
23+359=118,23+359=382
50+544=129,50+544=594
40+732=127,40+732=772
71+827=159,71+827=898
40+889=162,40+889=929
55+513=126,55+513=568
64+783=124,64+783=847
61+185=646,61+185=246
94+124=101,94+124=218
57+243=100,57+243=300
113+80=293,113+80=193
14+959=127,14+959=973
81+777=125,81+777=858
48+575=102,48+575=623
22+314=113,22+314=336
32+678=121,32+678=710
95+704=129,95+704=799
73+359=103,73+359=432
75+761=163,75+761=836
820+29=859,820+29=849
37+945=128,37+945=982
70+340=121,70+340=410
66+127=293,66+127=193
39+591=123,39+591=630
61+931=129,61+931=992
50+143=293,50+143=193
36+637=127,36+637=673
26+262=108,26+262=288
59+799=125,59+799=858
862+39=801,862+39=901
84+635=121,84+635=719
16+336=105,16+336=352
46+819=166,46+819=865
25+510=103,25+510=535
50+824=147,50+824=874
78+484=126,78+484=562
55+465=102,55+465=520
49+885=143,49+885=934
78+779=125,78+779=857
90+117=100,90+117=207
64+572=103,64+572=636
45+511=105,45+511=556
10+466=107,10+466=476
47+553=120,47+553=600
83+842=142,83+842=925
37+323=106,37+323=360
75+741=121,75+741=816
44+380=102,44+380=424
30+258=108,30+258=288
85+566=105,85+566=651
33+356=118,33+356=389
64+148=111,64+148=212
87+895=128,87+895=982
71+783=125,71+783=854
35+505=104,35+505=540
383+14=497,383+14=397
92+134=102,92+134=226
38+599=133,38+599=637
31+359=109,31+359=390
78+181=659,78+181=259
58+177=103,58+177=235
72+564=103,72+564=636
45+441=128,45+441=486
93+681=127,93+681=774
66+523=128,66+523=589
49+708=125,49+708=757
61+131=292,61+131=192
62+182=104,62+182=244
65+350=121,65+350=415
82+349=133,82+349=431
43+372=101,43+372=415
36+114=250,36+114=150
50+806=155,50+806=856
99+318=121,99+318=417
777+22=899,777+22=799
25+664=128,25+664=689
13+249=106,13+249=262
54+878=143,54+878=932
86+726=121,86+726=812
72+807=127,72+807=879
33+234=106,33+234=267
59+450=120,59+450=509
45+247=109,45+247=292
134+96=220,134+96=230
51+553=120,51+553=604
15+515=103,15+515=530
72+240=111,72+240=312
32+763=169,32+763=795
86+316=120,86+316=402
87+836=122,87+836=923
54+443=129,54+443=497
26+316=104,26+316=342
17+322=103,17+322=339
98+561=125,98+561=659
57+334=119,57+334=391
29+200=102,29+200=229
48+264=111,48+264=312
39+925=156,39+925=964
19+493=121,19+493=512
51+616=126,51+616=667
80+897=127,80+897=977
89+381=127,89+381=470
27+497=102,27+497=524
86+338=122,86+338=424
64+564=102,64+564=628
50+657=120,50+657=707
10+311=112,10+311=321
16+885=160,16+885=901
37+116=253,37+116=153
49+625=127,49+625=674
20+517=103,20+517=537
580+14=694,580+14=594
28+880=160,28+880=908
43+427=127,43+427=470
75+120=295,75+120=195
28+222=550,28+222=250
19+139=258,19+139=158
39+255=109,39+255=294
51+340=119,51+340=391
22+192=111,22+192=214
56+168=122,56+168=224
39+197=636,39+197=236
39+586=102,39+586=625
55+191=646,55+191=246
11+242=115,11+242=253
97+627=122,97+627=724
14+885=169,14+885=899
14+743=165,14+743=757
91+727=121,91+727=818
87+449=133,87+449=536
521+28=559,521+28=549
108+91=299,108+91=199
92+251=114,92+251=343
65+887=125,65+887=952
63+305=116,63+305=368
84+707=129,84+707=791
11+349=106,11+349=360
76+126=100,76+126=202
73+296=116,73+296=369
78+333=121,78+333=411
13+465=107,13+465=478
59+174=103,59+174=233
35+473=120,35+473=508
38+244=108,38+244=282
26+103=101,26+103=129
17+563=128,17+563=580
55+686=124,55+686=741
69+593=126,69+593=662
41+234=107,41+234=275
74+375=104,74+375=449
19+713=123,19+713=732
98+771=126,98+771=869
44+585=102,44+585=629
91+265=115,91+265=356
13+196=109,13+196=209
80+357=103,80+357=437
45+917=166,45+917=962
62+390=125,62+390=452
15+320=103,15+320=335
69+926=129,69+926=995
61+725=128,61+725=786
32+765=159,32+765=797
57+618=127,57+618=675
760+89=859,760+89=849
27+651=127,27+651=678
25+188=111,25+188=213
682+10=792,682+10=692
20+915=163,20+915=935
21+350=117,21+350=371
77+273=105,77+273=350
32+754=168,32+754=786
15+457=127,15+457=472
84+361=104,84+361=445
17+617=123,17+617=634
27+512=103,27+512=539
91+440=103,91+440=531
16+619=123,16+619=635
29+907=163,29+907=936
66+263=102,66+263=329
88+648=123,88+648=736
99+276=117,99+276=375
87+549=133,87+549=636
52+689=124,52+689=741
70+673=124,70+673=743
45+825=167,45+825=870
38+741=167,38+741=779
94+556=105,94+556=650
65+664=122,65+664=729
25+669=129,25+669=694
19+720=123,19+720=739
37+944=128,37+944=981
28+340=106,28+340=368
59+873=143,59+873=932
62+675=123,62+675=737
10+484=129,10+484=494
92+332=122,92+332=424
48+745=129,48+745=793
17+696=121,17+696=713
739+62=701,739+62=801
79+438=121,79+438=517
16+488=120,16+488=504
58+915=127,58+915=973
54+146=100,54+146=200
49+168=111,49+168=217
70+707=127,70+707=777
90+861=155,90+861=951
38+905=164,38+905=943
71+249=122,71+249=320
21+368=108,21+368=389
60+713=127,60+713=773
42+654=129,42+654=696
52+515=126,52+515=567
26+719=124,26+719=745
91+602=129,91+602=693
76+543=121,76+543=619
61+378=103,61+378=439
78+871=144,78+871=949
76+818=129,76+818=894
36+615=125,36+615=651
31+570=120,31+570=601
35+244=107,35+244=279
64+624=128,64+624=688
29+727=125,29+727=756
58+504=126,58+504=562
64+179=104,64+179=243
31+914=154,31+914=945
68+293=661,68+293=361
278+20=398,278+20=298
26+766=169,26+766=792
90+723=121,90+723=813
25+492=101,25+492=517
16+270=108,16+270=286
88+709=129,88+709=797
15+564=127,15+564=579
13+926=163,13+926=939
55+618=127,55+618=673
30+151=281,30+151=181
20+673=129,20+673=693
76+601=127,76+601=677
49+313=116,49+313=362
17+931=164,17+931=948
72+191=363,72+191=263
45+565=121,45+565=610
80+398=127,80+398=478
75+794=126,75+794=869
85+769=125,85+769=854
43+114=257,43+114=157
57+606=126,57+606=663
68+659=122,68+659=727
73+870=144,73+870=943
80+333=121,80+333=413
63+352=121,63+352=415
89+879=126,89+879=968
36+891=162,36+891=927
95+123=101,95+123=218
39+872=141,39+872=911
14+877=169,14+877=891
56+101=657,56+101=157
19+966=178,19+966=985
99+734=123,99+734=833
25+249=107,25+249=274
94+518=121,94+518=612
40+307=114,40+307=347
48+758=120,48+758=806
21+100=102,21+100=121
63+319=108,63+319=382
88+251=103,88+251=339
13+509=122,13+509=522
63+158=122,63+158=221
27+351=117,27+351=378
38+812=165,38+812=850
98+530=122,98+530=628
49+551=120,49+551=600
98+175=107,98+175=273
98+633=123,98+633=731
15+978=179,15+978=993
10+248=105,10+248=258
11+299=111,11+299=310
96+482=127,96+482=578
91+326=101,91+326=417
15+305=112,15+305=320
54+283=103,54+283=337
10+155=265,10+155=165
34+815=164,34+815=849
31+586=101,31+586=617
63+621=128,63+621=684
19+642=126,19+642=661
34+831=166,34+831=865
14+366=118,14+366=380
93+234=102,93+234=327
40+597=103,40+597=637
68+178=646,68+178=246
36+301=113,36+301=337
35+349=118,35+349=384
49+203=105,49+203=252
35+659=129,35+659=694
50+529=127,50+529=579
859+60=929,859+60=919
12+539=125,12+539=551
74+265=103,74+265=339
70+145=111,70+145=215
54+793=164,54+793=847
24+651=127,24+651=675
80+670=125,80+670=750
580+13=693,580+13=593
92+682=127,92+682=774
46+708=125,46+708=754
80+853=143,80+853=933
926+54=970,926+54=980
26+147=273,26+147=173
99+633=123,99+633=732
96+488=128,96+488=584
37+947=128,37+947=984
546+46=692,546+46=592
50+342=119,50+342=392
34+469=120,34+469=503
48+887=163,48+887=935
15+529=124,15+529=544
68+928=129,68+928=996
80+469=104,80+469=549
85+880=126,85+880=965
59+491=105,59+491=550
20+529=123,20+529=549
73+513=128,73+513=586
96+527=122,96+527=623
25+333=105,25+333=358
62+443=120,62+443=505
19+751=127,19+751=770
84+907=129,84+907=991
99+675=127,99+675=774
74+456=103,74+456=530
21+848=166,21+848=869
56+836=129,56+836=892
97+282=117,97+282=379
25+803=162,25+803=828
13+952=146,13+952=965
84+671=125,84+671=755
45+769=121,45+769=814
91+852=144,91+852=943
472+25=597,472+25=497
17+963=178,17+963=980
15+169=108,15+169=184
13+672=138,13+672=685
56+138=109,56+138=194
64+556=102,64+556=620
64+497=126,64+497=561
85+820=120,85+820=905
59+665=122,59+665=724
77+517=129,77+517=594
583+14=697,583+14=597
14+969=108,14+969=983
41+306=114,41+306=347
79+476=105,79+476=555
78+615=129,78+615=693
58+383=124,58+383=441
59+243=110,59+243=302
54+203=115,54+203=257
24+672=129,24+672=696
98+621=121,98+621=719
33+707=124,33+707=740
72+135=110,72+135=207
20+159=107,20+159=179
62+307=116,62+307=369
20+753=127,20+753=773
76+758=123,76+758=834
93+853=144,93+853=946
34+896=163,34+896=930
27+487=121,27+487=514
89+133=122,89+133=222
72+544=121,72+544=616
60+664=122,60+664=724
73+329=120,73+329=402
14+373=118,14+373=387
86+376=106,86+376=462
74+497=127,74+497=571
26+231=557,26+231=257
61+174=103,61+174=235
23+536=125,23+536=559
68+671=123,68+671=739
31+936=156,31+936=967
25+878=160,25+878=903
66+890=125,66+890=956
15+736=125,15+736=751
31+295=112,31+295=326
79+334=121,79+334=413
30+457=108,30+457=487
64+724=128,64+724=788
40+903=144,40+903=943
87+641=122,87+641=728
86+628=121,86+628=714
70+468=103,70+468=538
69+704=127,69+704=773
36+622=125,36+622=658
68+569=133,68+569=637
62+671=123,62+671=733
88+265=115,88+265=353
56+614=127,56+614=670
85+474=105,85+474=559
67+334=120,67+334=401
11+680=129,11+680=691
15+501=121,15+501=516
58+797=125,58+797=855
67+873=144,67+873=940
48+564=101,48+564=612
99+372=127,99+372=471
38+198=636,38+198=236
21+152=273,21+152=173
48+164=111,48+164=212
39+406=104,39+406=445
31+674=120,31+674=705
12+452=106,12+452=464
70+211=108,70+211=281
64+426=129,64+426=490
91+747=123,91+747=838
92+556=104,92+556=648
82+602=128,82+602=684
12+900=161,12+900=912
59+671=123,59+671=730
65+246=101,65+246=311
59+501=126,59+501=560
43+115=258,43+115=158
91+361=105,91+361=452
53+299=652,53+299=352
35+715=155,35+715=750
54+601=125,54+601=655
68+842=121,68+842=910
33+127=260,33+127=160
62+530=129,62+530=592
77+729=120,77+729=806
32+486=101,32+486=518
83+488=127,83+488=571
49+166=111,49+166=215
96+116=101,96+116=212
36+935=167,36+935=971
491+48=639,491+48=539
81+432=121,81+432=513
87+485=127,87+485=572
63+500=126,63+500=563
61+227=108,61+227=288
50+291=114,50+291=341
18+559=127,18+559=577
40+481=102,40+481=521
17+880=169,17+880=897
40+945=148,40+945=985
71+892=126,71+892=963
57+662=121,57+662=719
94+689=128,94+689=783
816+14=820,816+14=830
86+867=125,86+867=953
16+184=100,16+184=200
68+163=133,68+163=231
681+16=797,681+16=697
11+588=129,11+588=599
19+762=158,19+762=781
64+364=102,64+364=428
50+299=114,50+299=349
38+307=114,38+307=345
47+219=106,47+219=266
38+378=121,38+378=416
52+567=101,52+567=619
33+281=111,33+281=314
76+842=141,76+842=918
22+197=101,22+197=219
29+711=154,29+711=740
53+878=163,53+878=931
81+451=103,81+451=532
11+144=255,11+144=155
46+736=128,46+736=782
71+801=127,71+801=872
74+478=105,74+478=552
93+446=103,93+446=539
95+448=124,95+448=543
43+946=148,43+946=989
42+390=123,42+390=432
656+39=795,656+39=695
62+840=120,62+840=902
23+960=148,23+960=983
27+769=139,27+769=796
447+44=591,447+44=491
79+626=120,79+626=705
17+705=122,17+705=722
72+741=121,72+741=813
83+523=120,83+523=606
11+681=129,11+681=692
72+218=109,72+218=290
74+493=106,74+493=567
45+316=106,45+316=361
92+196=388,92+196=288
13+488=120,13+488=501
79+864=154,79+864=943
61+289=650,61+289=350
83+163=104,83+163=246
36+494=103,36+494=530
79+369=104,79+369=448
103+99=292,103+99=202
24+313=113,24+313=337
53+871=142,53+871=924
85+519=120,85+519=604
66+628=129,66+628=694
52+572=102,52+572=624
61+169=103,61+169=230
36+392=122,36+392=428
31+703=123,31+703=734
461+37=598,461+37=498
61+151=111,61+151=212
37+520=105,37+520=557
22+867=158,22+867=889
86+114=100,86+114=200
58+928=108,58+928=986
42+814=165,42+814=856
93+641=123,93+641=734
17+181=109,17+181=198
99+813=151,99+813=912
80+337=101,80+337=417
63+775=123,63+775=838
660+38=798,660+38=698
99+871=127,99+871=970
35+353=118,35+353=388
16+406=122,16+406=422
76+248=122,76+248=324
44+406=105,44+406=450
30+752=128,30+752=782
14+680=129,14+680=694
52+319=127,52+319=371
42+199=104,42+199=241
22+529=125,22+529=551
41+433=127,41+433=474
96+657=125,96+657=753
53+656=120,53+656=709
63+736=129,63+736=799
78+645=122,78+645=723
11+162=273,11+162=173
40+409=124,40+409=449
16+628=124,16+628=644
23+884=160,23+884=907
87+759=124,87+759=846
85+656=124,85+656=741
26+233=559,26+233=259
