30109/50000
{'task': 'plain_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_dollar_signs', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 4000, 'eval_interval': 100, 'min_lr': 6e-05, 'max_lr': 0.0006, 'warmup_iters': 2000, 'lr_decay_iters': 600000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.95, 'seed': 2, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 50000, 'use_dollar_signs': False, 'name': 'plain_addition_dollar_signs_false_2'}
44+923=106,44+923=967
545+98=663,545+98=643
104+56=150,104+56=160
261+53=324,261+53=314
80+692=137,80+692=772
61+546=130,61+546=607
11+619=143,11+619=630
88+372=126,88+372=460
405+88=483,405+88=493
68+785=105,68+785=853
59+857=131,59+857=916
716+65=771,716+65=781
20+272=109,20+272=292
50+773=103,50+773=823
739+57=786,739+57=796
60+577=134,60+577=637
512+17=528,512+17=529
13+580=130,13+580=593
36+865=109,36+865=901
529+24=543,529+24=553
516+30=536,516+30=546
509+49=658,509+49=558
38+642=148,38+642=680
543+78=721,543+78=621
88+549=133,88+549=637
60+386=125,60+386=446
10+579=139,10+579=589
67+593=136,67+593=660
163+27=100,163+27=190
19+705=140,19+705=724
84+362=124,84+362=446
146+64=100,146+64=210
224+89=393,224+89=313
78+728=100,78+728=806
51+195=104,51+195=246
238+68=396,238+68=306
69+539=130,69+539=608
78+710=128,78+710=788
77+574=135,77+574=651
33+510=134,33+510=543
333+98=436,333+98=431
68+407=107,68+407=475
31+308=113,31+308=339
818+26=834,818+26=844
271+48=328,271+48=319
85+693=147,85+693=778
94+733=132,94+733=827
97+872=136,97+872=969
249+17=366,249+17=266
19+375=129,19+375=394
10+971=108,10+971=981
36+595=133,36+595=631
21+887=100,21+887=908
22+711=143,22+711=733
33+507=134,33+507=540
20+845=106,20+845=865
228+23=341,228+23=251
42+803=104,42+803=845
374+98=482,374+98=472
665+15=689,665+15=680
87+482=106,87+482=569
66+663=132,66+663=729
68+271=103,68+271=339
662+17=689,662+17=679
64+646=141,64+646=710
90+474=136,90+474=564
64+570=133,64+570=634
754+15=779,754+15=769
64+473=102,64+473=537
23+847=147,23+847=870
47+245=109,47+245=292
33+294=112,33+294=327
831+37=878,831+37=868
29+607=143,29+607=636
58+306=106,58+306=364
10+596=130,10+596=606
524+88=692,524+88=612
11+956=106,11+956=967
46+215=106,46+215=261
18+777=885,18+777=795
81+274=105,81+274=355
27+724=144,27+724=751
84+268=105,84+268=352
42+675=141,42+675=717
32+123=105,32+123=155
137+65=190,137+65=202
107+37=434,107+37=144
44+376=122,44+376=420
69+266=103,69+266=335
57+470=102,57+470=527
42+731=147,42+731=773
30+107=103,30+107=137
19+300=129,19+300=319
287+90=387,287+90=377
31+207=103,31+207=238
19+370=127,19+370=389
73+484=105,73+484=557
71+847=101,71+847=918
321+43=354,321+43=364
92+873=136,92+873=965
240+72=322,240+72=312
24+531=145,24+531=555
52+538=139,52+538=590
889+41=829,889+41=930
44+441=128,44+441=485
38+795=103,38+795=833
678+32=619,678+32=710
46+674=142,46+674=720
74+249=101,74+249=323
666+80=756,666+80=746
100+79=180,100+79=179
47+596=134,47+596=643
15+768=883,15+768=783
28+565=139,28+565=593
74+189=106,74+189=263
65+155=101,65+155=220
32+497=132,32+497=529
97+347=124,97+347=444
241+37=287,241+37=278
78+566=134,78+566=644
72+112=108,72+112=184
467+81=558,467+81=548
266+91=367,266+91=357
897+77=964,897+77=974
44+189=103,44+189=233
24+547=147,24+547=571
74+142=100,74+142=216
26+905=102,26+905=931
662+15=687,662+15=677
524+11=525,524+11=535
12+758=147,12+758=770
897+11=808,897+11=908
116+67=173,116+67=183
85+632=141,85+632=717
447+62=529,447+62=509
87+123=100,87+123=210
48+865=121,48+865=913
772+17=709,772+17=789
38+256=109,38+256=294
63+531=139,63+531=594
37+829=106,37+829=866
68+530=129,68+530=598
857+45=802,857+45=902
85+799=108,85+799=884
33+297=103,33+297=330
28+749=147,28+749=777
83+248=123,83+248=331
85+846=103,85+846=931
83+814=109,83+814=897
39+101=103,39+101=140
26+290=111,26+290=316
42+470=121,42+470=512
76+396=127,76+396=472
95+451=124,95+451=546
72+828=100,72+828=900
26+362=118,26+362=388
300+47=447,300+47=347
653+99=762,653+99=752
42+128=107,42+128=170
111+71=188,111+71=182
433+31=453,433+31=464
90+151=104,90+151=241
65+607=147,65+607=672
48+303=115,48+303=351
68+771=103,68+771=839
626+96=712,626+96=722
80+628=140,80+628=708
184+87=106,184+87=271
19+739=144,19+739=758
24+418=134,24+418=442
27+304=122,27+304=331
461+89=560,461+89=550
41+288=103,41+288=329
73+690=136,73+690=763
265+81=356,265+81=346
830+69=898,830+69=899
193+32=236,193+32=225
84+703=108,84+703=787
730+31=752,730+31=761
43+681=142,43+681=724
11+200=311,11+200=211
365+59=434,365+59=424
614+75=789,614+75=689
208+79=387,208+79=287
557+75=633,557+75=632
506+75=571,506+75=581
82+651=133,82+651=733
644+15=668,644+15=659
25+823=104,25+823=848
751+20=781,751+20=771
120+66=174,120+66=186
178+72=259,178+72=250
74+194=106,74+194=268
31+776=100,31+776=807
55+363=102,55+363=418
75+502=127,75+502=577
106+14=110,106+14=120
89+362=125,89+362=451
73+729=100,73+729=802
39+546=138,39+546=585
74+176=750,74+176=250
55+346=120,55+346=401
92+103=395,92+103=195
43+622=145,43+622=665
80+828=100,80+828=908
63+148=701,63+148=211
40+214=105,40+214=254
79+359=123,79+359=438
675+94=779,675+94=769
46+922=106,46+922=968
22+536=145,22+536=558
719+79=788,719+79=798
876+76=105,876+76=952
47+320=116,47+320=367
10+722=142,10+722=732
17+874=109,17+874=891
94+618=140,94+618=712
43+492=123,43+492=535
67+931=109,67+931=998
604+57=751,604+57=661
615+20=625,615+20=635
14+629=146,14+629=643
45+867=141,45+867=912
30+326=115,30+326=356
330+56=486,330+56=386
32+792=102,32+792=824
70+923=109,70+923=993
41+533=137,41+533=574
920+29=950,920+29=949
32+137=106,32+137=169
33+852=108,33+852=885
57+809=106,57+809=866
93+785=107,93+785=878
95+625=141,95+625=720
28+510=133,28+510=538
744+43=778,744+43=787
661+16=687,661+16=677
768+18=796,768+18=786
152+22=154,152+22=174
527+62=579,527+62=589
103+56=150,103+56=159
25+629=144,25+629=654
677+30=607,677+30=707
568+34=592,568+34=602
186+50=133,186+50=236
89+640=132,89+640=729
246+44=380,246+44=290
17+372=118,17+372=389
13+724=143,13+724=737
68+221=489,68+221=289
467+67=544,467+67=534
43+941=108,43+941=984
68+408=107,68+408=476
45+322=116,45+322=367
67+765=103,67+765=832
96+462=125,96+462=558
11+425=133,11+425=436
40+401=124,40+401=441
182+68=105,182+68=250
90+168=105,90+168=258
935+17=943,935+17=952
49+677=142,49+677=726
20+221=331,20+221=241
300+79=488,300+79=379
261+38=308,261+38=299
21+217=103,21+217=238
433+71=604,433+71=504
154+37=100,154+37=191
667+39=605,667+39=706
50+495=134,50+495=545
67+354=122,67+354=421
554+66=629,554+66=620
68+409=107,68+409=477
40+745=148,40+745=785
58+870=103,58+870=928
87+596=138,87+596=683
47+472=121,47+472=519
33+763=109,33+763=796
10+720=142,10+720=730
653+66=729,653+66=719
48+467=121,48+467=515
65+425=109,65+425=490
27+515=134,27+515=542
65+220=107,65+220=285
453+17=489,453+17=470
99+885=138,99+885=984
10+212=111,10+212=222
81+529=131,81+529=610
466+78=554,466+78=544
55+845=149,55+845=900
515+79=584,515+79=594
136+23=137,136+23=159
58+482=124,58+482=540
10+848=105,10+848=858
70+909=108,70+909=979
221+76=387,221+76=297
781+30=711,781+30=811
13+181=100,13+181=194
117+85=193,117+85=202
709+51=750,709+51=760
494+46=539,494+46=540
42+673=141,42+673=715
850+65=925,850+65=915
76+286=106,76+286=362
312+28=339,312+28=340
683+56=749,683+56=739
67+142=100,67+142=209
54+359=121,54+359=413
74+162=103,74+162=236
87+735=132,87+735=822
37+863=109,37+863=900
99+834=132,99+834=933
87+396=128,87+396=483
25+487=131,25+487=512
196+50=144,196+50=246
580+27=617,580+27=607
581+72=663,581+72=653
91+418=130,91+418=509
94+625=141,94+625=719
77+921=109,77+921=998
71+328=109,71+328=399
335+59=384,335+59=394
493+85=688,493+85=578
41+113=105,41+113=154
584+46=639,584+46=630
54+397=125,54+397=451
444+40=574,444+40=484
50+303=110,50+303=353
879+92=981,879+92=971
56+209=107,56+209=265
49+609=145,49+609=658
73+195=106,73+195=268
454+18=482,454+18=472
899+19=818,899+19=918
24+203=112,24+203=227
208+20=328,208+20=228
38+712=144,38+712=750
54+851=100,54+851=905
183+48=336,183+48=231
70+411=128,70+411=481
544+10=564,544+10=554
373+72=456,373+72=445
895+11=806,895+11=906
203+36=149,203+36=239
27+421=124,27+421=448
214+97=100,214+97=311
474+17=401,474+17=491
33+370=110,33+370=403
26+128=105,26+128=154
20+801=102,20+801=821
425+63=478,425+63=488
35+282=101,35+282=317
81+386=106,81+386=467
14+780=142,14+780=794
59+282=104,59+282=341
43+589=133,43+589=632
93+329=122,93+329=422
85+351=123,85+351=436
60+705=146,60+705=765
131+93=102,131+93=224
645+67=723,645+67=712
13+589=130,13+589=602
764+38=702,764+38=802
253+45=398,253+45=298
67+487=125,67+487=554
16+790=130,16+790=806
20+744=146,20+744=764
13+868=109,13+868=881
63+488=135,63+488=551
21+183=100,21+183=204
20+458=137,20+458=478
54+857=101,54+857=911
40+196=103,40+196=236
92+641=143,92+641=733
75+846=102,75+846=921
750+61=821,750+61=811
47+582=132,47+582=629
461+12=482,461+12=473
62+235=109,62+235=297
273+56=338,273+56=329
35+500=133,35+500=535
362+97=468,362+97=459
527+92=629,527+92=619
609+99=718,609+99=708
35+789=102,35+789=824
567+96=673,567+96=663
44+925=146,44+925=969
24+141=106,24+141=165
190+61=105,190+61=251
84+269=105,84+269=353
61+424=108,61+424=485
92+250=104,92+250=342
381+33=424,381+33=414
58+835=109,58+835=893
11+869=108,11+869=880
10+328=122,10+328=338
75+296=107,75+296=371
719+91=719,719+91=810
93+387=128,93+387=480
557+49=605,557+49=606
38+746=148,38+746=784
401+48=458,401+48=449
91+392=108,91+392=483
903+57=959,903+57=960
884+73=958,884+73=957
13+350=126,13+350=363
353+19=382,353+19=372
95+202=397,95+202=297
53+203=104,53+203=256
22+686=140,22+686=708
556+97=663,556+97=653
88+462=105,88+462=550
634+96=720,634+96=730
18+568=138,18+568=586
55+619=147,55+619=674
31+494=132,31+494=525
17+712=169,17+712=729
224+74=288,224+74=298
315+31=336,315+31=346
448+66=524,448+66=514
938+43=871,938+43=981
82+441=102,82+441=523
73+330=110,73+330=403
46+711=105,46+711=757
23+806=103,23+806=829
93+857=135,93+857=950
50+412=126,50+412=462
319+37=446,319+37=356
592+26=617,592+26=618
76+256=103,76+256=332
667+35=602,667+35=702
53+898=105,53+898=951
492+86=588,492+86=578
91+645=143,91+645=736
903+91=108,903+91=994
360+36=496,360+36=396
367+68=445,367+68=435
55+250=100,55+250=305
22+900=112,22+900=922
63+562=122,63+562=625
705+90=8
4,705+90=795
738+59=787,738+59=797
588+88=686,588+88=676
592+82=684,592+82=674
64+564=132,64+564=628
960+11=881,960+11=971
52+280=103,52+280=332
68+434=120,68+434=502
73+162=103,73+162=235
184+54=102,184+54=238
216+80=185,216+80=296
179+26=100,179+26=205
750+48=708,750+48=798
65+407=107,65+407=472
746+97=853,746+97=843
93+233=122,93+233=326
33+794=102,33+794=827
13+210=114,13+210=223
37+513=134,37+513=550
80+852=103,80+852=932
413+87=499,413+87=500
36+522=135,36+522=558
49+532=138,49+532=581
45+734=147,45+734=779
836+11=838,836+11=847
18+696=140,18+696=714
651+36=697,651+36=687
57+927=188,57+927=984
86+146=732,86+146=232
39+290=102,39+290=329
352+37=388,352+37=389
76+786=106,76+786=862
22+218=104,22+218=240
54+790=104,54+790=844
340+49=488,340+49=389
53+770=102,53+770=823
15+229=344,15+229=244
52+663=141,52+663=715
37+790=102,37+790=827
85+865=125,85+865=950
44+201=104,44+201=245
308+74=482,308+74=382
90+844=133,90+844=934
335+26=362,335+26=361
36+917=184,36+917=953
94+645=143,94+645=739
87+835=102,87+835=922
67+679=134,67+679=746
82+466=104,82+466=548
819+84=893,819+84=903
69+586=135,69+586=655
619+93=722,619+93=712
297+95=382,297+95=392
203+89=382,203+89=292
24+956=188,24+956=980
15+216=331,15+216=231
661+89=760,661+89=750
51+486=104,51+486=537
876+83=969,876+83=959
97+673=157,97+673=770
182+23=215,182+23=205
836+21=847,836+21=857
875+53=929,875+53=928
12+475=139,12+475=487
58+240=109,58+240=298
83+800=109,83+800=883
346+67=414,346+67=413
139+12=133,139+12=151
48+682=143,48+682=730
98+562=136,98+562=660
44+879=142,44+879=923
96+255=124,96+255=351
17+169=109,17+169=186
76+675=105,76+675=751
435+48=473,435+48=483
43+819=146,43+819=862
196+89=108,196+89=285
731+11=732,731+11=742
662+92=774,662+92=754
411+33=434,411+33=444
443+79=622,443+79=522
76+595=137,76+595=671
60+212=107,60+212=272
82+382=106,82+382=464
35+726=146,35+726=761
97+354=124,97+354=451
25+190=101,25+190=215
45+707=105,45+707=752
103+94=103,103+94=197
112+29=346,112+29=141
62+797=106,62+797=859
36+170=606,36+170=206
81+643=132,81+643=724
269+23=392,269+23=292
504+26=529,504+26=530
61+267=102,61+267=328
901+91=108,901+91=992
904+46=940,904+46=950
19+413=131,19+413=432
670+57=737,670+57=727
769+16=796,769+16=785
700+90=789,700+90=790
134+30=152,134+30=164
70+186=105,70+186=256
557+73=620,557+73=630
57+146=703,57+146=203
26+269=109,26+269=295
887+90=987,887+90=977
73+267=104,73+267=340
35+836=107,35+836=871
615+31=636,615+31=646
27+190=101,27+190=217
17+103=100,17+103=120
31+967=109,31+967=998
85+681=136,85+681=766
72+770=104,72+770=842
45+807=105,45+807=852
469+89=567,469+89=558
68+372=124,68+372=440
28+959=148,28+959=987
94+678=157,94+678=772
10+150=105,10+150=160
33+552=138,33+552=585
565+99=674,565+99=664
24+835=106,24+835=859
917+25=932,917+25=942
10+621=142,10+621=631
60+529=139,60+529=589
284+25=319,284+25=309
36+366=120,36+366=402
98+295=893,98+295=393
76+365=124,76+365=441
315+57=363,315+57=372
41+769=101,41+769=810
53+641=149,53+641=694
745+60=815,745+60=805
25+145=106,25+145=170
43+886=102,43+886=929
60+759=101,60+759=819
690+18=718,690+18=708
72+118=109,72+118=190
82+671=135,82+671=753
221+10=221,221+10=231
12+727=143,12+727=739
52+862=102,52+862=914
220+37=357,220+37=257
39+124=106,39+124=163
55+696=105,55+696=751
905+58=106,905+58=963
32+640=147,32+640=672
14+953=116,14+953=967
672+45=727,672+45=717
105+89=190,105+89=194
22+858=108,22+858=880
157+46=100,157+46=203
175+34=101,175+34=209
31+416=124,31+416=447
29+555=138,29+555=584
26+811=103,26+811=837
794+56=840,794+56=850
59+418=107,59+418=477
51+457=100,51+457=508
722+20=732,722+20=742
76+569=134,76+569=645
38+516=134,38+516=554
41+120=106,41+120=161
24+248=107,24+248=272
34+768=100,34+768=802
69+118=109,69+118=187
24+213=113,24+213=237
97+660=135,97+660=757
32+765=109,32+765=797
916+16=922,916+16=932
382+11=392,382+11=393
84+625=140,84+625=709
96+224=410,96+224=320
96+637=142,96+637=733
680+29=719,680+29=709
573+13=596,573+13=586
186+66=104,186+66=252
78+827=100,78+827=905
45+604=144,45+604=649
28+382=121,28+382=410
23+817=144,23+817=840
407+22=529,407+22=429
74+575=135,74+575=649
37+169=100,37+169=206
55+190=104,55+190=245
78+801=107,78+801=879
58+823=108,58+823=881
785+40=725,785+40=825
65+453=101,65+453=518
70+212=108,70+212=282
674+11=695,674+11=685
82+143=102,82+143=225
17+960=114,17+960=977
345+17=363,345+17=362
549+96=656,549+96=645
700+48=758,700+48=748
46+448=129,46+448=494
59+783=104,59+783=842
29+326=114,29+326=355
99+263=106,99+263=362
99+655=135,99+655=754
86+650=133,86+650=736
23+778=100,23+778=801
852+61=923,852+61=913
474+59=633,474+59=533
132+50=172,132+50=182
98+131=102,98+131=229
11+652=146,11+652=663
45+889=143,45+889=934
645+54=709,645+54=699
41+653=149,41+653=694
522+27=548,522+27=549
66+317=118,66+317=383
50+523=137,50+523=573
65+620=147,65+620=685
47+515=136,47+515=562
26+679=140,26+679=705
428+10=428,428+10=438
50+853=100,50+853=903
87+736=132,87+736=823
15+786=100,15+786=801
59+540=139,59+540=599
59+241=109,59+241=300
804+85=988,804+85=889
44+418=126,44+418=462
931+37=978,931+37=968
60+845=100,60+845=905
35+952=118,35+952=987
828+10=828,828+10=838
75+324=119,75+324=399
23+225=114,23+225=248
73+534=130,73+534=607
83+846=102,83+846=929
48+513=136,48+513=561
48+611=145,48+611=659
111+87=197,111+87=198
98+621=150,98+621=719
70+280=105,70+280=350
509+79=688,509+79=588
542+52=694,542+52=594
63+434=109,63+434=497
428+20=438,428+20=448
40+345=128,40+345=385
867+83=959,867+83=950
660+99=779,660+99=759
11+265=376,11+265=276
80+622=140,80+622=702
67+355=122,67+355=422
439+92=521,439+92=531
427+42=459,427+42=469
738+62=799,738+62=800
63+686=105,63+686=749
80+407=129,80+407=487
10+342=124,10+342=352
569+93=682,569+93=662
317+16=323,317+16=333
776+24=700,776+24=800
46+305=114,46+305=351
51+192=104,51+192=243
521+67=678,521+67=588
80+239=102,80+239=319
81+270=105,81+270=351
174+59=103,174+59=233
77+318=129,77+318=395
129+37=456,129+37=166
725+74=889,725+74=799
674+87=771,674+87=761
21+629=144,21+629=650
69+281=105,69+281=350
83+327=121,83+327=410
151+74=101,151+74=225
557+86=653,557+86=643
136+68=194,136+68=204
46+928=187,46+928=974
41+490=133,41+490=531
827+78=994,827+78=905
197+35=332,197+35=232
92+506=149,92+506=598
50+589=134,50+589=639
10+750=135,10+750=760
90+231=112,90+231=321
353+55=308,353+55=408
663+93=766,663+93=756
54+737=149,54+737=791
61+572=133,61+572=633
77+454=103,77+454=531
793+32=725,793+32=825
16+451=132,16+451=467
14+413=133,14+413=427
666+17=693,666+17=683
55+435=129,55+435=490
24+256=118,24+256=280
54+165=101,54+165=219
71+877=104,71+877=948
51+279=104,51+279=330
93+809=100,93+809=902
16+907=112,16+907=923
146+42=187,146+42=188
11+944=145,11+944=955
68+637=140,68+637=705
74+673=134,74+673=747
18+707=141,18+707=725
48+139=108,48+139=187
741+54=705,741+54=795
94+228=422,94+228=322
13+551=136,13+551=564
150+20=1
1,150+20=170
98+334=122,98+334=432
91+460=135,91+460=551
258+36=394,258+36=294
806+88=984,806+88=894
96+317=120,96+317=413
442+66=608,442+66=508
68+236=100,68+236=304
635+68=793,635+68=703
42+551=138,42+551=593
18+279=397,18+279=297
94+167=106,94+167=261
84+619=140,84+619=703
44+761=100,44+761=805
791+26=717,791+26=817
43+465=120,43+465=508
16+936=114,16+936=952
83+816=109,83+816=899
124+66=180,124+66=190
28+346=127,28+346=374
65+702=146,65+702=767
69+479=124,69+479=548
202+18=318,202+18=220
55+315=117,55+315=370
505+92=607,505+92=597
178+79=357,178+79=257
212+46=257,212+46=258
50+845=109,50+845=895
46+667=141,46+667=713
797+98=885,797+98=895
38+132=107,38+132=170
79+848=102,79+848=927
496+73=579,496+73=569
73+872=104,73+872=945
640+42=672,640+42=682
61+168=739,61+168=229
42+611=145,42+611=653
613+70=783,613+70=683
63+566=132,63+566=629
10+462=137,10+462=472
69+766=103,69+766=835
134+66=190,134+66=200
884+33=918,884+33=917
82+479=136,82+479=561
174+61=103,174+61=235
237+31=358,237+31=268
51+624=147,51+624=675
731+52=773,731+52=783
11+626=143,11+626=637
18+920=111,18+920=938
81+699=108,81+699=780
23+384=120,23+384=407
89+403=139,89+403=492
83+362=124,83+362=445
95+391=128,95+391=486
89+602=149,89+602=691
591+78=678,591+78=669
94+830=142,94+830=924
77+335=120,77+335=412
59+332=119,59+332=391
32+836=146,32+836=868
216+91=397,216+91=307
862+90=962,862+90=952
81+429=131,81+429=510
13+236=114,13+236=249
24+372=129,24+372=396
29+441=136,29+441=470
15+457=137,15+457=472
50+340=119,50+340=390
97+585=138,97+585=682
40+734=147,40+734=774
763+43=706,763+43=806
97+863=136,97+863=960
174+98=107,174+98=272
770+50=838,770+50=820
97+455=134,97+455=552
91+364=125,91+364=455
10+174=108,10+174=184
64+850=101,64+850=914
90+523=131,90+523=613
52+377=122,52+377=429
45+858=149,45+858=903
50+877=103,50+877=927
153+99=105,153+99=252
127+20=138,127+20=147
22+120=104,22+120=142
32+825=105,32+825=857
51+380=103,51+380=431
57+918=187,57+918=975
73+164=103,73+164=237
66+371=103,66+371=437
757+17=784,757+17=774
25+520=134,25+520=545
41+234=107,41+234=275
18+824=102,18+824=842
506+28=524,506+28=534
946+25=961,946+25=971
34+511=134,34+511=545
54+919=187,54+919=973
11+602=141,11+602=613
35+782=101,35+782=817
610+90=719,610+90=700
902+76=988,902+76=978
67+596=136,67+596=663
18+797=100,18+797=815
215+56=261,215+56=271
326+79=495,326+79=405
48+515=136,48+515=563
75+300=116,75+300=375
67+458=102,67+458=525
542+28=560,542+28=570
57+870=102,57+870=927
374+18=302,374+18=392
93+607=140,93+607=700
292+16=317,292+16=308
24+347=127,24+347=371
564+91=665,564+91=655
64+506=137,64+506=570
122+76=189,122+76=198
485+30=525,485+30=515
16+259=375,16+259=275
335+14=339,335+14=349
555+96=661,555+96=651
50+148=798,50+148=198
894+12=807,894+12=906
348+54=492,348+54=402
54+417=127,54+417=471
82+637=141,82+637=719
50+683=134,50+683=733
39+527=136,39+527=566
919+28=847,919+28=947
79+124=100,79+124=203
362+18=390,362+18=380
153+28=100,153+28=181
24+118=104,24+118=142
29+199=102,29+199=228
56+479=124,56+479=535
144+21=153,144+21=165
82+631=141,82+631=713
45+775=102,45+775=820
639+52=681,639+52=691
146+19=140,146+19=165
374+53=338,374+53=427
67+566=133,67+566=633
851+18=879,851+18=869
420+95=525,420+95=515
33+187=102,33+187=220
27+830=105,27+830=857
54+302=114,54+302=356
43+659=149,43+659=702
36+427=126,36+427=463
781+70=751,781+70=851
86+746=133,86+746=832
538+33=561,538+33=571
699+98=787,699+98=797
64+287=104,64+287=351
84+875=106,84+875=959
150+58=103,150+58=208
643+67=72=,643+67=710
232+49=771,232+49=281
49+931=107,49+931=980
64+743=140,64+743=807
267+42=319,267+42=309
27+800=102,27+800=827
41+529=137,41+529=570
27+852=107,27+852=879
521+27=538,521+27=548
35+662=149,35+662=697
559+97=666,559+97=656
457+98=565,457+98=555
34+360=119,34+360=394
58+324=118,58+324=382
88+869=106,88+869=957
321+18=338,321+18=339
184+21=215,184+21=205
29+350=127,29+350=379
582+85=677,582+85=667
95+663=135,95+663=758
53+616=146,53+616=669
78+703=108,78+703=781
14+204=114,14+204=218
30+297=122,30+297=327
403+25=427,403+25=428
116+60=175,116+60=176
818+89=897,818+89=907
77+910=128,77+910=987
233+31=155,233+31=264
350+68=428,350+68=418
75+475=104,75+475=550
