67669/75000
{'task': 'reversed_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_resampled', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'dropout': 0.0, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 5000, 'eval_interval': 100, 'min_lr': 5e-05, 'max_lr': 0.0005, 'warmup_iters': 150, 'lr_decay_iters': 5000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.99, 'seed': 0, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 75000, 'use_dollar_signs': False, 'resample_data': True, 'name': 'reversed_addition_dollar_signs_false_0_resampled'}
923+400=2231,923+400=3231
84+454=832,84+454=835
40+600=043,40+600=046
277+22=003,277+22=992
50+142=299,50+142=291
67+832=993,67+832=998
33+455=888,33+455=884
74+111=589,74+111=581
38+951=980,38+951=989
46+361=701,46+361=704
40+129=969,40+129=961
43+311=458,43+311=453
65+606=172,65+606=176
41+935=670,41+935=679
91+407=892,91+407=894
14+522=633,14+522=635
33+373=609,33+373=604
98+830=825,98+830=829
82+642=423,82+642=427
44+243=787,44+243=782
40+298=839,40+298=833
96+507=302,96+507=306
59+528=786,59+528=785
14+746=062,14+746=067
11+949=060,11+949=069
26+212=833,26+212=832
36+407=342,36+407=344
66+269=538,66+269=533
31+574=509,31+574=506
56+438=496,56+438=494
17+874=192,17+874=198
22+610=233,22+610=236
26+549=572,26+549=575
65+697=261,65+697=267
83+393=677,83+393=674
26+126=259,26+126=251
72+744=619,72+744=618
60+532=296,60+532=295
13+898=113,13+898=119
99+578=772,99+578=776
24+293=718,24+293=713
54+746=009,54+746=008
74+511=582,74+511=585
52+930=280,52+930=289
60+745=509,60+745=508
69+555=429,69+555=426
85+348=332,85+348=334
77+722=992,77+722=997
57+789=649,57+789=648
83+278=167,83+278=163
41+706=749,41+706=747
48+384=231,48+384=234
58+591=949,58+591=946
15+629=442,15+629=446
14+370=488,14+370=483
87+259=649,87+259=643
50+178=827,50+178=822
23+718=142,23+718=147
16+334=058,16+334=053
69+715=482,69+715=487
75+714=982,75+714=987
51+801=250,51+801=258
99+314=311,99+314=314
32+286=818,32+286=813
10+133=349,10+133=341
47+445=296,47+445=294
53+392=549,53+392=544
26+691=712,26+691=717
73+547=022,73+547=026
68+393=167,68+393=164
30+509=932,30+509=935
30+121=157,30+121=151
84+322=603,84+322=604
98+546=449,98+546=446
375+63=934,375+63=834
81+895=689,81+895=679
48+183=134,48+183=132
65+816=182,65+816=188
14+466=089,14+466=084
89+149=837,89+149=832
12+311=328,12+311=323
380+93=274,380+93=374
29+452=187,29+452=184
53+616=962,53+616=966
37+173=013,37+173=012
59+913=270,59+913=279
37+792=923,37+792=928
13+343=658,13+343=653
17+564=182,17+564=185
66+681=749,66+681=747
28+857=582,28+857=588
54+332=689,54+332=683
61+584=549,61+584=546
47+640=782,47+640=786
38+362=008,38+362=004
34+714=843,34+714=847
96+529=522,96+529=526
42+691=333,42+691=337
94+184=877,94+184=872
96+477=371,96+477=375
18+799=719,18+799=718
28+698=622,28+698=627
79+243=228,79+243=223
57+234=199,57+234=192
15+580=592,15+580=595
95+383=872,95+383=874
56+484=049,56+484=045
17+774=192,17+774=197
52+105=759,52+105=751
27+289=619,27+289=613
44+386=039,44+386=034
42+243=589,42+243=582
12+857=962,12+857=968
96+370=661,96+370=664
70+342=217,70+342=214
71+721=293,71+721=297
82+342=428,82+342=424
22+827=943,22+827=948
94+273=767,94+273=763
17+692=902,17+692=907
39+750=982,39+750=987
73+630=303,73+630=307
85+283=867,85+283=863
37+935=271,37+935=279
93+769=262,93+769=268
36+592=822,36+592=826
33+737=072,33+737=077
49+371=027,49+371=024
65+248=319,65+248=313
45+216=169,45+216=162
13+122=532,13+122=531
18+441=955,18+441=954
44+888=233,44+888=239
145+33=971,145+33=871
58+172=033,58+172=032
64+834=892,64+834=898
27+860=782,27+860=788
66+158=427,66+158=422
97+382=977,97+382=974
86+209=599,86+209=592
56+735=192,56+735=197
13+224=733,13+224=732
79+162=147,79+162=142
35+618=352,35+618=356
61+539=001,61+539=006
35+827=262,35+827=268
46+257=309,46+257=303
84+644=822,84+644=827
70+165=539,70+165=532
46+194=044,46+194=042
38+189=727,38+189=722
82+300=282,82+300=283
75+736=119,75+736=118
69+416=586,69+416=584
11+122=339,11+122=331
95+788=382,95+788=388
59+175=439,59+175=432
59+465=429,59+465=425
312+43=453,312+43=553
27+171=896,27+171=891
18+511=922,18+511=925
58+290=847,58+290=843
15+563=872,15+563=875
58+429=786,58+429=784
74+595=969,74+595=966
58+341=999,58+341=993
18+445=361,18+445=364
42+468=019,42+468=015
87+513=002,87+513=006
34+537=171,34+537=175
46+611=752,46+611=756
56+941=790,56+941=799
72+396=861,72+396=864
96+403=992,96+403=994
45+595=049,45+595=046
70+753=329,70+753=328
32+668=002,32+668=007
51+948=990,51+948=999
86+383=969,86+383=964
96+853=943,96+853=949
88+635=321,88+635=327
12+892=403,12+892=409
10+571=182,10+571=185
45+689=433,45+689=437
58+776=439,58+776=438
85+299=487,85+299=483
33+725=852,33+725=857
95+681=672,95+681=677
14+656=072,14+656=076
62+177=933,62+177=932
38+156=499,38+156=491
90+372=261,90+372=264
176+92=962,176+92=862
613+36=947,613+36=946
49+192=143,49+192=142
84+104=889,84+104=881
94+395=982,94+395=984
29+665=492,29+665=496
46+365=119,46+365=114
38+498=632,38+498=635
42+463=509,42+463=505
32+729=162,32+729=167
44+467=111,44+467=115
13+550=362,13+550=365
52+622=472,52+622=476
29+154=389,29+154=381
33+756=982,33+756=987
46+680=621,46+680=627
12+282=499,12+282=492
33+338=177,33+338=173
94+215=908,94+215=903
13+463=678,13+463=674
47+414=161,47+414=164
11+478=982,11+478=984
94+332=628,94+332=624
41+369=011,41+369=014
21+207=829,21+207=822
96+203=999,96+203=992
26+749=572,26+749=577
60+583=349,60+583=346
300+53=253,300+53=353
98+490=882,98+490=885
56+548=409,56+548=406
92+259=157,92+259=153
17+110=722,17+110=721
14+271=589,14+271=582
40+373=319,40+373=314
38+857=592,38+857=598
68+793=161,68+793=168
29+340=969,29+340=963
87+636=321,87+636=327
90+746=639,90+746=638
91+244=539,91+244=533
23+866=982,23+866=988
41+523=466,41+523=465
34+733=762,34+733=767
94+798=292,94+798=298
55+701=653,55+701=657
20+131=157,20+131=151
100+57=752,100+57=751
81+678=959,81+678=957
46+809=553,46+809=558
91+715=609,91+715=608
53+753=609,53+753=608
86+665=159,86+665=157
16+873=983,16+873=988
23+860=383,23+860=388
17+376=399,17+376=393
97+198=597,97+198=592
68+202=073,68+202=072
41+783=429,41+783=428
55+809=463,55+809=468
74+355=929,74+355=924
39+268=709,39+268=703
57+364=129,57+364=124
84+109=399,84+109=391
34+930=460,34+930=469
14+431=549,14+431=544
24+928=251,24+928=259
79+197=677,79+197=672
83+178=167,83+178=162
31+159=099,31+159=091
85+316=102,85+316=104
84+546=032,84+546=036
74+116=099,74+116=091
11+675=682,11+675=686
51+302=359,51+302=353
79+300=977,79+300=973
36+807=343,36+807=348
33+443=678,33+443=674
15+534=942,15+534=945
43+475=819,43+475=815
59+513=272,59+513=275
65+511=672,65+511=675
90+709=992,90+709=997
12+388=009,12+388=004
46+757=309,46+757=308
90+283=377,90+283=373
38+720=852,38+720=857
65+581=641,65+581=646
43+679=222,43+679=227
62+245=709,62+245=703
79+480=951,79+480=955
151+88=042,151+88=932
48+372=029,48+372=024
98+893=190,98+893=199
85+226=119,85+226=113
11+507=812,11+507=815
51+376=729,51+376=724
36+117=359,36+117=351
68+323=197,68+323=193
62+676=839,62+676=837
44+254=899,44+254=892
22+500=223,22+500=225
59+448=709,59+448=705
83+313=699,83+313=693
43+530=376,43+530=375
42+369=111,42+369=114
84+231=518,84+231=513
67+194=167,67+194=162
45+932=770,45+932=779
16+808=423,16+808=428
28+187=519,28+187=512
21+230=159,21+230=152
44+531=572,44+531=575
16+504=022,16+504=025
52+731=382,52+731=387
25+120=549,25+120=541
11+690=101,11+690=107
82+803=583,82+803=588
51+413=466,51+413=464
450+13=264,450+13=364
349+12=063,349+12=163
77+739=619,77+739=618
35+320=558,35+320=553
27+581=803,27+581=806
38+256=499,38+256=492
34+538=271,34+538=275
44+139=389,44+139=381
44+415=958,44+415=954
51+383=439,51+383=434
99+794=392,99+794=398
15+371=689,15+371=683
72+198=077,72+198=072
62+806=863,62+806=868
72+113=589,72+113=581
85+129=419,85+129=412
63+349=211,63+349=214
98+469=761,98+469=765
99+747=649,99+747=648
66+359=521,66+359=524
58+657=519,58+657=517
60+478=839,60+478=835
59+402=162,59+402=164
664+13=876,664+13=776
29+872=103,29+872=109
86+538=421,86+538=426
96+624=023,96+624=027
91+620=113,91+620=117
69+804=377,69+804=378
55+943=891,55+943=899
28+874=201,28+874=209
30+840=070,30+840=078
62+158=027,62+158=022
55+645=009,55+645=007
98+423=121,98+423=125
599+24=316,599+24=326
68+337=509,68+337=504
94+587=182,94+587=186
64+585=949,64+585=946
350+34=383,350+34=483
285+13=992,285+13=892
18+578=692,18+578=695
68+373=141,68+373=144
98+365=361,98+365=364
94+697=192,94+697=197
33+853=683,33+853=688
76+400=672,76+400=674
17+940=750,17+940=759
270+93=263,270+93=363
38+685=322,38+685=327
41+340=187,41+340=183
28+744=272,28+744=277
48+926=470,48+926=479
77+441=812,77+441=815
92+532=422,92+532=426
97+738=539,97+738=538
10+383=399,10+383=393
80+230=017,80+230=013
86+630=619,86+630=617
63+128=199,63+128=191
22+920=240,22+920=249
15+120=532,15+120=531
14+294=808,14+294=803
65+707=272,65+707=277
77+609=682,77+609=686
86+647=339,86+647=337
30+510=042,30+510=045
70+244=419,70+244=413
89+639=822,89+639=827
81+136=719,81+136=712
33+675=809,33+675=807
19+954=371,19+954=379
35+830=563,35+830=568
48+671=919,48+671=917
31+105=639,31+105=631
45+347=299,45+347=293
72+613=582,72+613=586
83+684=761,83+684=767
40+924=460,40+924=469
48+756=409,48+756=408
29+723=252,29+723=257
54+766=029,54+766=028
67+625=292,67+625=296
13+490=301,13+490=305
88+777=569,88+777=568
90+474=461,90+474=465
19+722=143,19+722=147
15+566=182,15+566=185
61+786=749,61+786=748
28+497=522,28+497=525
66+223=987,66+223=982
610+93=207,610+93=307
78+806=489,78+806=488
45+309=459,45+309=453
75+215=099,75+215=092
32+738=072,32+738=077
90+790=082,90+790=088
39+799=839,39+799=838
85+429=411,85+429=415
35+832=763,35+832=768
73+258=138,73+258=133
48+596=449,48+596=446
42+193=534,42+193=532
80+443=321,80+443=325
73+802=573,73+802=578
53+419=271,53+419=274
82+231=318,82+231=313
87+832=915,87+832=919
23+234=758,23+234=752
73+281=459,73+281=453
64+664=829,64+664=827
90+700=093,90+700=097
99+760=953,99+760=958
48+426=476,48+426=474
71+923=490,71+923=499
19+434=359,19+434=354
30+208=839,30+208=832
20+683=302,20+683=307
72+605=772,72+605=776
66+667=339,66+667=337
13+117=032,13+117=031
27+785=219,27+785=218
62+266=828,62+266=823
21+150=179,21+150=171
68+194=261,68+194=262
64+661=529,64+661=527
69+229=897,69+229=892
53+581=433,53+581=436
47+932=970,47+932=979
14+230=447,14+230=442
86+233=918,86+233=913
165+43=902,165+43=802
57+515=271,57+515=275
34+242=679,34+242=672
14+974=880,14+974=889
78+273=157,78+273=153
86+620=603,86+620=607
39+954=390,39+954=399
28+932=060,28+932=069
55+365=029,55+365=024
41+126=769,41+126=761
24+521=543,24+521=545
93+657=059,93+657=057
46+123=962,46+123=961
63+240=308,63+240=303
21+826=743,21+826=748
49+903=250,49+903=259
390+73=264,390+73=364
71+504=472,71+504=575
19+802=123,19+802=128
47+704=152,47+704=157
49+714=362,49+714=367
33+815=843,33+815=848
42+789=133,42+789=138
86+113=999,86+113=991
72+511=382,72+511=385
58+557=519,58+557=516
13+940=350,13+940=359
74+622=692,74+622=696
89+383=271,89+383=274
42+553=596,42+553=595
43+154=799,43+154=791
14+880=493,14+880=498
23+681=403,23+681=407
92+237=928,92+237=923
91+196=787,91+196=782
60+644=409,60+644=407
29+811=043,29+811=048
56+933=981,56+933=989
39+227=669,39+227=662
33+503=633,33+503=635
387+72=064,387+72=954
84+803=783,84+803=788
32+228=068,32+228=062
47+553=002,47+553=006
42+670=219,42+670=217
55+348=309,55+348=304
89+489=871,89+489=875
13+261=477,13+261=472
42+593=539,42+593=536
42+264=608,42+264=603
47+479=622,47+479=625
72+819=193,72+819=198
54+301=559,54+301=553
94+318=212,94+318=214
94+698=292,94+698=297
46+770=619,46+770=618
85+734=919,85+734=918
27+465=299,27+465=294
40+352=297,40+352=293
58+729=782,58+729=787
38+851=983,38+851=988
29+459=886,29+459=884
31+868=992,31+868=998
28+680=803,28+680=807
44+237=189,44+237=182
30+922=250,30+922=259
83+467=059,83+467=055
80+505=589,80+505=585
59+317=677,59+317=673
305+23=923,305+23=823
45+598=341,45+598=346
96+227=329,96+227=323
38+774=219,38+774=218
55+521=672,55+521=675
66+346=219,66+346=214
55+747=201,55+747=208
83+211=499,83+211=492
15+394=901,15+394=904
44+670=419,44+670=417
29+165=499,29+165=491
79+199=871,79+199=872
74+761=539,74+761=538
82+433=519,82+433=515
10+359=967,10+359=963
78+184=267,78+184=262
97+356=351,97+356=354
25+302=729,25+302=723
39+757=692,39+757=697
87+255=249,87+255=243
57+839=692,57+839=698
96+421=712,96+421=715
63+474=739,63+474=735
55+389=449,55+389=444
81+257=839,81+257=833
42+106=848,42+106=841
42+949=190,42+949=199
25+620=543,25+620=546
78+792=077,78+792=078
21+825=643,21+825=648
84+778=269,84+778=268
77+747=429,77+747=428
12+240=258,12+240=252
23+775=892,23+775=897
38+348=687,38+348=683
48+538=686,48+538=685
88+524=211,88+524=216
72+542=419,72+542=416
87+641=823,87+641=827
56+824=082,56+824=088
11+634=542,11+634=546
549+13=165,549+13=265
14+927=140,14+927=149
84+674=859,84+674=857
46+481=722,46+481=725
10+393=301,10+393=304
33+527=062,33+527=065
10+613=323,10+613=326
19+424=342,19+424=344
74+571=549,74+571=546
46+893=933,46+893=939
74+521=592,74+521=595
92+811=303,92+811=309
25+100=529,25+100=521
21+863=482,21+863=488
79+624=309,79+624=307
72+536=809,72+536=806
80+722=203,80+722=208
48+571=919,48+571=916
53+238=197,53+238=192
64+430=498,64+430=494
32+256=889,32+256=882
73+612=583,73+612=586
94+402=692,94+402=694
86+905=190,86+905=199
20+463=386,20+463=384
23+829=253,23+829=258
64+724=882,64+724=887
15+305=029,15+305=023
72+221=397,72+221=392
83+729=213,83+729=218
68+443=111,68+443=115
21+201=229,21+201=222
81+212=399,81+212=392
93+471=462,93+471=465
19+818=733,19+818=738
86+529=511,86+529=516
26+391=711,26+391=714
84+763=743,84+763=748
67+338=502,67+338=504
69+104=379,69+104=371
12+506=812,12+506=815
67+630=792,67+630=796
72+748=029,72+748=028
82+897=972,82+897=979
48+407=552,48+407=554
20+354=477,20+354=473
74+452=621,74+452=625
40+375=519,40+375=514
50+517=766,50+517=765
39+453=296,39+453=294
71+245=619,71+245=613
25+755=082,25+755=087
941+58=000,941+58=999
28+807=533,28+807=538
49+699=849,49+699=847
71+359=039,71+359=034
74+134=808,74+134=802
83+230=318,83+230=313
89+442=137,89+442=135
17+286=309,17+286=303
37+297=439,37+297=433
39+657=692,39+657=696
81+241=227,81+241=223
80+350=037,80+350=034
95+320=519,95+320=514
46+395=141,46+395=144
55+764=919,55+764=918
85+206=199,85+206=192
79+541=027,79+541=026
90+490=082,90+490=085
93+420=312,93+420=315
51+243=499,51+243=492
82+512=492,82+512=495
13+758=172,13+758=177
99+764=363,99+764=368
13+546=951,13+546=955
29+552=182,29+552=185
24+603=723,24+603=726
47+771=819,47+771=818
96+229=528,96+229=523
55+261=619,55+261=613
330+23=253,330+23=353
61+572=339,61+572=336
39+555=496,39+555=495
14+371=589,14+371=583
21+598=912,21+598=916
55+532=786,55+532=785
76+270=642,76+270=643
36+666=209,36+666=207
40+194=437,40+194=432
59+333=297,59+333=293
72+324=699,72+324=693
95+109=409,95+109=402
404+23=824,404+23=724
77+816=399,77+816=398
65+112=776,65+112=771
61+413=476,61+413=474
51+263=419,51+263=413
28+842=073,28+842=078
94+117=118,94+117=112
94+541=533,94+541=536
79+546=529,79+546=526
58+240=897,58+240=892
785+23=908,785+23=808
24+452=678,24+452=674
14+755=962,14+755=967
36+467=309,36+467=305
457+18=674,457+18=574
16+536=251,16+536=255
690+33=227,690+33=327
27+207=439,27+207=432
30+281=119,30+281=113
65+293=857,65+293=853
54+649=309,54+649=307
55+932=780,55+932=789
14+169=389,14+169=381
12+272=488,12+272=482
21+250=176,21+250=172
84+719=303,84+719=308
57+829=682,57+829=688
46+828=472,46+828=478
98+834=235,98+834=239
56+559=511,56+559=516
49+535=486,49+535=485
62+372=439,62+372=434
47+513=062,47+513=065
24+456=089,24+456=084
12+524=632,12+524=635
21+101=222,21+101=221
77+331=803,77+331=804
316+93=014,316+93=904
35+439=478,35+439=474
65+813=873,65+813=878
51+258=909,51+258=903
90+389=972,90+389=974
38+630=862,38+630=866
18+201=913,18+201=912
93+745=833,93+745=838
49+221=077,49+221=072
33+508=142,33+508=145
71+603=472,71+603=476
30+129=959,30+129=951
91+602=292,91+602=396
32+101=332,32+101=331
50+719=962,50+719=967
97+401=892,97+401=894
48+842=097,48+842=098
79+291=077,79+291=073
51+544=596,51+544=595
54+517=172,54+517=175
81+340=122,81+340=124
34+497=132,34+497=135
53+724=772,53+724=777
76+436=211,76+436=215
14+822=633,14+822=638
26+595=122,26+595=126
59+911=070,59+911=079
61+182=347,61+182=342
36+144=089,36+144=081
82+754=639,82+754=638
93+677=072,93+677=077
11+802=313,11+802=318
99+587=682,99+587=686
12+415=729,12+415=724
280+93=273,280+93=373
32+693=523,32+693=527
86+475=161,86+475=165
43+613=653,43+613=656
26+101=722,26+101=721
26+663=982,26+663=986
72+303=579,72+303=573
23+760=382,23+760=387
78+764=249,78+764=248
74+376=059,74+376=054
140+83=222,140+83=322
88+704=292,88+704=297
23+110=332,23+110=331
58+332=096,58+332=093
10+763=372,10+763=377
36+837=372,36+837=378
61+766=729,61+766=728
15+692=702,15+692=707
40+695=539,40+695=537
68+927=590,68+927=599
68+438=609,68+438=605
21+550=172,21+550=175
32+393=529,32+393=524
92+665=759,92+665=757
71+260=138,71+260=133
52+420=278,52+420=274
29+507=633,29+507=635
56+138=499,56+138=491
83+413=692,83+413=694
85+275=069,85+275=063
68+119=789,68+119=781
67+510=772,67+510=775
70+129=999,70+129=991
55+138=399,55+138=391
27+715=243,27+715=247
22+839=162,22+839=168
64+287=159,64+287=153
19+484=301,19+484=305
52+297=945,52+297=943
33+938=170,33+938=179
23+338=168,23+338=163
57+580=732,57+580=736
480+63=245,480+63=345
77+820=793,77+820=798
17+787=409,17+787=408
102+66=862,102+66=861
26+379=501,26+379=504
18+432=059,18+432=054
82+737=919,82+737=918
91+282=377,91+282=373
36+213=943,36+213=942
85+256=149,85+256=143
53+205=858,53+205=852
10+650=062,10+650=066
12+599=112,12+599=116
41+504=549,41+504=545
61+319=087,61+319=083
14+500=413,14+500=415
91+226=719,91+226=713
84+575=959,84+575=956
32+322=458,32+322=453
25+224=943,25+224=942
51+860=114,51+860=119
42+118=069,42+118=061
30+101=139,30+101=131
25+920=540,25+920=549
79+119=899,79+119=891
37+349=687,37+349=683
15+430=549,15+430=544
564+33=895,564+33=795
21+711=233,21+711=237
58+678=639,58+678=637
88+189=777,88+189=772
142+67=012,142+67=902
32+737=962,32+737=967
97+740=733,97+740=738
78+654=231,78+654=237
48+166=419,48+166=412
14+199=317,14+199=312
42+588=032,42+588=036
86+485=171,86+485=175
59+676=539,59+676=537
48+762=013,48+762=018
70+183=357,70+183=352
62+607=962,62+607=966
25+127=259,25+127=251
26+432=859,26+432=854
95+461=652,95+461=655
632+37=076,632+37=966
31+502=333,31+502=335
17+576=392,17+576=395
36+374=019,36+374=014
127+38=661,127+38=561
41+102=349,41+102=341
76+226=209,76+226=203
55+560=511,55+560=516
43+295=838,43+295=833
34+627=162,34+627=166
16+258=477,16+258=472
38+453=196,38+453=194
59+486=549,59+486=545
95+671=661,95+671=667
13+442=559,13+442=554
93+338=132,93+338=134
74+430=402,74+430=405
22+653=572,22+653=576
14+575=982,14+575=985
69+339=809,69+339=804
83+634=719,83+634=717
34+169=301,34+169=302
98+540=832,98+540=836
90+785=579,90+785=578
17+885=201,17+885=209
36+171=703,36+171=702
59+579=839,59+579=836
69+772=149,69+772=148
98+522=022,98+522=026
37+179=611,37+179=612
66+556=221,66+556=226
38+244=289,38+244=282
73+801=473,73+801=478
16+337=359,16+337=353
45+287=239,45+287=233
90+177=767,90+177=762
98+495=392,98+495=395
65+146=119,65+146=112
69+863=230,69+863=239
89+288=777,89+288=773
34+565=999,34+565=995
86+897=381,86+897=389
28+431=959,28+431=954
10+649=952,10+649=956
31+244=579,31+244=572
43+795=839,43+795=838
51+400=159,51+400=154
74+180=458,74+180=452
20+728=842,20+728=847
57+823=082,57+823=088
19+216=539,19+216=532
78+842=023,78+842=029
87+260=742,87+260=743
48+416=466,48+416=464
29+754=382,29+754=387
20+771=192,20+771=197
12+264=678,12+264=672
48+751=992,48+751=997
25+417=242,25+417=244
92+135=728,92+135=722
54+656=019,54+656=017
39+517=652,39+517=655
93+837=033,93+837=039
47+517=462,47+517=465
25+399=425,25+399=424
33+776=909,33+776=908
94+174=867,94+174=862
43+390=338,43+390=334
43+794=733,43+794=738
65+723=882,65+723=887
27+734=162,27+734=167
41+743=482,41+743=487
83+591=471,83+591=476
54+760=419,54+760=418
177+18=691,177+18=591
32+609=142,32+609=146
87+740=725,87+740=728
94+116=018,94+116=012
10+829=933,10+829=938
97+253=058,97+253=053
58+363=128,58+363=124
20+657=772,20+657=776
76+371=743,76+371=744
75+896=171,75+896=179
46+615=162,46+615=166
74+208=289,74+208=282
36+432=869,36+432=864
61+671=239,61+671=237
61+639=002,61+639=007
52+342=499,52+342=493
72+293=567,72+293=563
78+700=872,78+700=877
35+614=942,35+614=946
87+500=782,87+500=785
43+552=596,43+552=595
75+435=019,75+435=015
39+636=572,39+636=576
46+933=970,46+933=979
80+533=311,80+533=316
81+899=080,81+899=089
69+595=469,69+595=466
59+119=879,59+119=871
94+660=453,94+660=457
68+399=761,68+399=764
98+279=777,98+279=773
20+386=609,20+386=604
10+234=449,10+234=442
96+761=753,96+761=758
94+788=282,94+788=288
64+124=889,64+124=881
77+493=071,77+493=075
10+751=162,10+751=167
97+889=682,97+889=689
74+147=127,74+147=122
65+654=919,65+654=917
16+329=549,16+329=543
12+907=913,12+907=919
58+259=719,58+259=713
67+444=111,67+444=115
65+724=982,65+724=987
69+348=719,69+348=714
49+809=859,49+809=858
85+215=008,85+215=003
29+585=419,29+585=416
29+389=811,29+389=814
340+12=153,340+12=253
67+488=551,67+488=555
48+101=947,48+101=941
68+246=419,68+246=413
53+454=709,53+454=705
31+924=550,31+924=559
796+93=098,796+93=988
81+177=859,81+177=852
42+701=343,42+701=347
35+664=992,35+664=996
98+451=942,98+451=945
44+524=862,44+524=865
62+923=580,62+923=589
89+297=681,89+297=683
752+47=008,752+47=997
67+528=596,67+528=595
10+631=143,10+631=146
86+530=611,86+530=616
33+300=338,33+300=333
67+175=249,67+175=242
97+109=608,97+109=602
96+714=013,96+714=018
61+661=229,61+661=227
78+152=037,78+152=032
17+930=740,17+930=749
34+296=038,34+296=033
80+571=151,80+571=156
33+479=212,33+479=215
62+880=240,62+880=249
71+268=939,71+268=933
96+568=462,96+568=466
77+334=118,77+334=114
38+363=108,38+363=104
35+706=143,35+706=147
62+542=409,62+542=406
31+801=233,31+801=238
631+37=867,631+37=866
54+815=962,54+815=968
39+241=087,39+241=082
79+269=849,79+269=843
21+778=992,21+778=997
61+340=108,61+340=104
60+338=896,60+338=893
46+901=740,46+901=749
45+790=539,45+790=538
31+689=022,31+689=027
23+180=307,23+180=302
79+527=609,79+527=606
47+676=329,47+676=327
60+684=449,60+684=447
72+414=686,72+414=684
253+47=004,253+47=003
96+647=343,96+647=347
73+130=308,73+130=302
72+384=659,72+384=654
71+396=761,71+396=764
37+712=943,37+712=947
255+33=982,255+33=882
78+639=719,78+639=717
47+677=429,47+677=427
241+59=004,241+59=003
50+466=619,50+466=615
46+677=329,46+677=327
84+529=312,84+529=316
17+765=282,17+765=287
34+362=699,34+362=693
55+923=871,55+923=879
41+295=639,41+295=633
29+528=752,29+528=755
10+104=419,10+104=411
17+403=022,17+403=024
33+480=312,33+480=315
29+118=749,29+118=741
50+604=450,50+604=456
54+248=209,54+248=203
99+127=628,99+127=622
36+325=168,36+325=163
11+628=932,11+628=936
19+253=279,19+253=272
82+308=092,82+308=093
35+215=059,35+215=052
28+752=082,28+752=087
32+556=886,32+556=885
18+122=047,18+122=041
73+578=151,73+578=156
75+305=189,75+305=083
18+249=769,18+249=762
80+432=211,80+432=215
32+700=233,32+700=237
18+355=379,18+355=373
78+493=171,78+493=175
17+653=072,17+653=076
24+921=540,24+921=549
37+855=292,37+855=298
575+63=936,575+63=836
29+576=509,29+576=506
19+915=430,19+915=439
95+357=251,95+357=254
30+163=399,30+163=391
97+208=502,97+208=503
550+23=275,550+23=375
62+369=139,62+369=134
63+287=059,63+287=053
32+285=718,32+285=713
26+104=039,26+104=031
97+398=591,97+398=594
90+168=859,90+168=852
63+705=862,63+705=867
90+233=328,90+233=323
44+942=680,44+942=689
20+132=259,20+132=251
387+12=004,387+12=993
55+132=789,55+132=781
88+259=749,88+259=743
38+226=469,38+226=462
95+678=372,95+678=377
51+395=649,51+395=644
75+679=459,75+679=457
52+804=653,52+804=658
597+12=016,597+12=906
92+143=538,92+143=532
36+671=703,36+671=707
35+732=762,35+732=767
92+253=548,92+253=543
915+36=151,915+36=159
67+148=517,67+148=512
83+671=451,83+671=457
15+349=468,15+349=463
83+605=982,83+605=886
98+258=659,98+258=653
12+381=399,12+381=393
26+557=382,26+557=385
75+923=890,75+923=899
39+680=919,39+680=917
21+521=242,21+521=245
53+462=519,53+462=515
90+798=882,90+798=888
11+351=267,11+351=263
32+810=243,32+810=248
99+105=408,99+105=402
55+661=619,55+661=617
41+228=967,41+228=962
50+609=959,50+609=956
93+106=008,93+106=991
40+745=586,40+745=587
57+352=903,57+352=904
30+579=902,30+579=906
45+271=619,45+271=613
17+234=158,17+234=152
87+116=309,87+116=302
71+172=347,71+172=342
44+220=467,44+220=462
91+892=380,91+892=389
96+226=229,96+226=223
39+396=539,39+396=534
10+404=413,10+404=414
49+891=040,49+891=049
31+309=049,31+309=043
66+147=319,66+147=312
40+550=096,40+550=095
32+408=049,32+408=044
72+710=283,72+710=287
89+468=759,89+468=755
31+434=566,31+434=564
54+386=049,54+386=044
47+574=122,47+574=126
70+287=759,70+287=753
33+197=034,33+197=032
98+338=632,98+338=634
58+573=137,58+573=136
39+294=339,39+294=333
732+77=018,732+77=908
90+541=133,90+541=136
64+235=999,64+235=992
79+128=709,79+128=702
99+185=487,99+185=482
87+501=882,87+501=885
40+820=060,40+820=068
45+696=141,45+696=147
38+138=679,38+138=671
40+207=749,40+207=742
83+295=877,83+295=873
78+232=018,78+232=013
26+812=833,26+812=838
38+403=142,38+403=144
64+126=099,64+126=091
66+796=261,66+796=268
259+12=072,259+12=172
387+62=054,387+62=944
92+775=769,92+775=768
70+659=929,70+659=927
350+43=293,350+43=393
99+899=892,99+899=899
410+93=205,410+93=305
54+578=231,54+578=236
13+401=413,13+401=414
88+435=321,88+435=325
77+363=049,77+363=044
70+218=889,70+218=882
28+671=992,28+671=996
93+755=843,93+755=848
37+289=628,37+289=623
95+126=128,95+126=122
85+492=771,85+492=775
82+588=071,82+588=076
41+290=139,41+290=133
95+186=181,95+186=182
