24175/50000
{'task': 'reversed_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_dollar_signs', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 4000, 'eval_interval': 100, 'min_lr': 6e-05, 'max_lr': 0.0006, 'warmup_iters': 2000, 'lr_decay_iters': 600000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.95, 'seed': 0, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 50000, 'use_dollar_signs': False, 'name': 'reversed_addition_dollar_signs_false_0'}
894+320=4221,894+320=4121
883+694=7851,883+694=7751
864+260=4111,864+260=4211
555+649=4911,555+649=4021
927+532=9441,927+532=9541
170+963=3211,170+963=3311
911+761=2851,911+761=2761
961+113=4601,961+113=4701
872+130=299,872+130=2001
693+794=7741,693+794=7841
439+713=2611,439+713=2511
384+773=7411,384+773=7511
752+434=6711,752+434=6811
777+846=3161,777+846=3261
887+941=8081,887+941=8281
730+531=1631,730+531=1621
979+903=2871,979+903=2881
917+959=6881,917+959=6781
908+531=9241,908+531=9341
493+990=4841,493+990=3841
813+254=7801,813+254=7601
908+781=8861,908+781=9861
736+686=2341,736+686=2241
974+208=2801,974+208=2811
772+262=4201,772+262=4301
683+456=9211,683+456=9311
753+548=1921,753+548=1031
378+669=7411,378+669=7401
719+956=5861,719+956=5761
962+735=7861,962+735=7961
988+200=8801,988+200=8811
873+546=9041,873+546=9141
673+681=4631,673+681=4531
973+359=2231,973+359=2331
969+764=3271,969+764=3371
805+786=1851,805+786=1951
377+784=1621,377+784=1611
377+652=9111,377+652=9201
874+791=5761,874+791=5661
799+212=1201,799+212=1101
775+662=7141,775+662=7341
888+264=2411,888+264=2511
782+596=8831,782+596=8731
751+656=7931,751+656=7041
786+407=3921,786+407=3911
905+866=1671,905+866=1771
981+415=6041,981+415=6931
188+969=7411,188+969=7511
971+905=6771,971+905=6781
757+351=8901,757+351=8011
817+857=4861,817+857=4761
536+497=3401,536+497=3301
765+566=1231,765+566=1331
713+776=9941,713+776=9841
904+467=1631,904+467=1731
721+752=3841,721+752=3741
691+560=1321,691+560=1521
217+831=8301,217+831=8401
708+495=3031,708+495=3021
440+808=8321,440+808=8421
761+556=7031,761+556=7131
398+760=7411,398+760=8511
784+252=6101,784+252=6301
817+356=3811,817+356=3711
316+732=8311,316+732=8401
655+442=7801,655+442=7901
869+827=6861,869+827=6961
796+416=2221,796+416=2121
927+732=9461,927+732=9561
997+686=3751,997+686=3861
918+540=8441,918+540=8541
961+564=5151,961+564=5251
975+227=2911,975+227=2021
456+843=9821,456+843=9921
864+867=1271,864+867=1371
757+735=2841,757+735=2941
670+553=3121,670+553=3221
324+798=2221,324+798=2211
586+855=1341,586+855=1441
424+592=6201,424+592=6101
960+373=3231,960+373=3331
960+558=8051,960+558=8151
776+595=1831,776+595=1731
475+981=6641,475+981=6541
980+162=2311,980+162=2411
575+844=9041,575+844=9141
858+520=8631,858+520=8731
760+759=9051,760+759=9151
480+579=9401,480+579=9501
460+859=9031,460+859=9131
877+700=7851,877+700=7751
508+567=5601,508+567=5701
912+624=6441,912+624=6351
106+897=399,106+897=3001
151+943=4801,151+943=4901
769+940=9961,769+940=9071
960+927=7871,960+927=7881
791+426=7221,791+426=7121
876+858=4171,876+858=4371
814+515=9131,814+515=9231
509+962=1641,509+962=1741
906+552=8441,906+552=8541
736+355=1011,736+355=1901
889+709=8061,889+709=8951
930+307=7221,930+307=7321
406+698=4901,406+698=4011
880+397=7821,880+397=7721
341+714=5511,341+714=5501
702+336=8201,702+336=8301
728+453=1911,728+453=1811
306+850=6411,306+850=6511
327+727=4511,327+727=4501
979+390=8631,979+390=9631
696+470=6511,696+470=6611
772+402=4811,772+402=4711
486+781=7721,486+781=7621
882+949=1281,882+949=1381
811+666=7051,811+666=7741
305+699=499,305+699=4001
878+530=8931,878+530=8041
979+632=1061,979+632=1161
769+235=499,769+235=4001
644+749=3831,644+749=3931
889+510=9041,889+510=9931
669+419=8701,669+419=8801
573+668=1321,573+668=1421
771+794=5751,771+794=5651
397+670=7511,397+670=7601
359+678=7311,359+678=7301
988+226=4211,988+226=4121
967+736=3961,967+736=3071
851+744=5851,851+744=5951
248+927=5611,248+927=5711
871+541=2041,871+541=2141
899+232=1211,899+232=1311
833+638=1841,833+638=1741
877+628=5151,877+628=5051
388+945=3231,388+945=3331
955+951=6981,955+951=6091
582+596=8611,582+596=8711
568+845=3041,568+845=3141
758+948=6961,758+948=6071
902+393=5821,902+393=5921
851+825=6661,851+825=6761
911+866=7871,911+866=7771
795+914=9171,795+914=9071
460+969=9141,460+969=9241
770+742=2051,770+742=2151
783+966=9271,783+966=9471
862+254=6011,862+254=6111
739+712=1641,739+712=1541
898+119=7201,898+119=7101
293+898=1811,293+898=1911
116+975=1971,116+975=1901
647+365=2111,647+365=2101
975+560=5251,975+560=5351
849+346=5811,849+346=5911
709+483=2821,709+483=2911
106+928=4401,106+928=4301
995+578=3641,995+578=3751
911+916=7181,911+916=7281
819+764=3161,819+764=3851
879+548=7141,879+548=7241
492+646=8211,492+646=8311
895+737=2261,895+737=2361
898+695=3851,898+695=3951
818+626=4541,818+626=4441
597+902=9841,597+902=9941
898+658=6151,898+658=6551
501+546=7301,501+546=7401
547+649=6811,547+649=6911
599+799=8731,599+799=8931
989+855=4331,989+855=4481
605+642=7321,605+642=7421
908+623=1341,908+623=1351
909+238=7311,909+238=7411
681+971=2461,681+971=2561
906+485=1831,906+485=1931
667+516=3821,667+516=3811
989+200=988,989+200=9811
483+883=6731,483+883=6631
699+840=9251,699+840=9351
962+756=8071,962+756=8171
472+781=3621,472+781=3521
470+656=6111,470+656=6211
495+837=2231,495+837=2331
967+632=9851,967+632=9951
496+849=5331,496+849=5431
695+561=6221,695+561=6521
352+847=9921,352+847=9911
780+844=4161,780+844=4261
255+770=5211,255+770=5201
195+854=9101,195+854=9401
867+141=899,867+141=8001
887+840=7171,887+840=7271
899+132=1201,899+132=1301
592+642=4221,592+642=4321
393+854=7321,393+854=7421
863+962=5181,863+962=5281
861+760=1161,861+760=1261
896+958=4381,896+958=4581
588+906=4841,588+906=4941
892+761=3261,892+761=3561
490+831=1131,490+831=1231
960+889=9471,960+889=9481
779+693=2841,779+693=2741
981+605=6841,981+605=6851
922+540=3641,922+540=2641
909+743=2461,909+743=2561
495+872=7431,495+872=7631
561+452=3001,561+452=3101
766+647=3041,766+647=3141
968+140=8901,968+140=8011
582+512=4801,582+512=4901
850+366=6021,850+366=6121
225+833=8511,225+833=8501
918+440=8431,918+440=8531
981+170=1411,981+170=1511
869+260=9111,869+260=9211
792+299=1801,792+299=1901
786+470=6421,786+470=6521
700+392=2801,700+392=2901
498+598=6801,498+598=6901
126+965=1011,126+965=1901
297+872=9511,297+872=9611
678+756=4241,678+756=4341
581+670=1421,581+670=1521
963+789=2561,963+789=2571
988+548=6251,988+548=6351
784+844=8061,784+844=8261
925+922=7471,925+922=7481
810+841=1461,810+841=1561
365+736=1021,365+736=1011
689+952=1361,689+952=1461
762+324=6711,762+324=6801
329+685=4201,329+685=4101
704+750=4441,704+750=4541
889+957=6281,889+957=6481
551+851=2931,551+851=2041
589+540=9111,589+540=9211
594+974=8451,594+974=8651
668+638=6921,668+638=6031
982+646=8161,982+646=8261
750+748=8841,750+748=8941
879+895=4871,879+895=4771
692+611=3131,692+611=3031
987+784=1861,987+784=1771
921+232=3411,921+232=3511
702+335=7201,702+335=7301
814+558=2041,814+558=2731
394+850=4321,394+850=4421
472+652=4111,472+652=4211
770+968=8271,770+968=8371
374+738=2121,374+738=2111
967+845=2081,967+845=2181
611+661=2821,611+661=2721
577+766=3331,577+766=3431
905+473=8831,905+473=8731
519+630=9311,519+630=9411
562+557=9011,562+557=9111
980+666=6351,980+666=6461
871+640=1051,871+640=1151
497+950=7341,497+950=7441
785+544=9031,785+544=9231
646+643=9721,646+643=9821
323+779=3021,323+779=2011
625+922=7351,625+922=7451
686+960=6261,686+960=6461
300+957=7421,300+957=7521
889+556=5141,889+556=5441
818+329=7511,818+329=7411
105+934=9201,105+934=9301
803+306=9021,803+306=9011
904+300=4821,904+300=4021
669+768=7241,669+768=7341
891+574=5541,891+574=5641
772+720=2841,772+720=2941
360+978=8231,360+978=8331
591+587=8511,591+587=8711
590+447=7201,590+447=7301
892+779=1661,892+779=1761
794+257=1201,794+257=1501
508+707=5221,508+707=5121
913+954=7781,913+954=7681
209+846=5511,209+846=5501
777+682=9641,777+682=9541
757+922=9661,757+922=9761
503+504=7201,503+504=7001
467+745=2021,467+745=2121
812+254=6801,812+254=6601
139+917=6601,139+917=6501
814+844=8661,814+844=8561
828+230=8601,828+230=8501
990+447=7241,990+447=7341
565+963=8151,565+963=8251
262+774=6311,262+774=6301
470+722=2811,470+722=2911
339+787=6221,339+787=6211
672+745=7041,672+745=7141
963+945=8981,963+945=8091
802+331=3211,802+331=3311
473+779=2621,473+779=2521
759+632=1831,759+632=1931
886+691=6851,886+691=7751
177+859=6201,177+859=6301
584+867=1441,584+867=1541
889+620=9151,889+620=9051
364+781=5421,364+781=5411
679+774=3641,679+774=3541
328+748=6711,328+748=6701
483+962=5341,483+962=5441
497+687=4711,497+687=4811
304+877=1821,304+877=1811
874+221=5801,874+221=5901
250+953=3911,250+953=3021
724+393=7121,724+393=7111
369+786=5521,369+786=5511
914+563=7841,914+563=7741
615+763=8831,615+763=8731
109+979=8871,109+979=8801
515+661=6811,515+661=6711
369+709=8711,369+709=8701
592+769=1531,592+769=1631
696+932=8161,696+932=8261
188+951=9111,188+951=9311
495+824=9221,495+824=9131
886+863=9271,886+863=9471
692+360=2301,692+360=2501
815+351=6811,815+351=6611
565+842=7931,565+842=7041
377+790=7621,377+790=7611
665+551=6021,665+551=6121
381+762=3311,381+762=3411
782+696=8841,782+696=8741
883+130=3001,883+130=3101
597+925=2151,597+925=2251
601+661=2421,601+661=2621
825+754=9851,825+754=9751
977+696=3861,977+696=3761
967+208=5701,967+208=5711
693+590=3721,693+590=3821
919+730=9361,919+730=9461
587+851=8241,587+851=8341
846+391=6321,846+391=7321
441+906=6431,441+906=7431
171+856=7101,171+856=7201
936+436=2831,936+436=2731
968+763=1271,968+763=1371
676+692=8731,676+692=8631
873+365=8221,873+365=8321
402+969=1631,402+969=1731
884+323=7221,884+323=7021
994+104=8001,994+104=8901
988+596=4841,988+596=4851
429+783=2221,429+783=2121
802+861=3171,802+861=3661
980+814=4961,980+814=4971
498+884=2731,498+884=2831
874+233=7901,874+233=7011
793+600=3831,793+600=3931
906+463=9431,906+463=9631
198+803=1091,198+803=1001
807+440=7321,807+440=7421
497+761=8321,497+761=8521
998+241=9211,998+241=9321
725+311=6201,725+311=6301
799+410=9121,799+410=9021
791+742=3251,791+742=3351
492+745=7221,492+745=7321
982+490=2841,982+490=2741
772+534=6921,772+534=6031
691+496=7711,691+496=7811
208+997=5911,208+997=5021
951+651=2051,951+651=2061
882+531=3041,882+531=3141
761+240=199,761+240=1001
995+252=7211,995+252=7421
682+635=7031,682+635=7131
711+857=8751,711+857=8651
413+830=3321,413+830=3421
865+140=599,865+140=5001
773+859=2261,773+859=2361
593+941=4251,593+941=4351
575+633=8911,575+633=8021
967+838=5971,967+838=5081
950+685=5351,950+685=5361
980+669=9351,980+669=9461
850+954=4971,850+954=4081
997+224=124,997+224=1221
573+862=5241,573+862=5341
879+245=4111,879+245=4211
804+945=9371,804+945=9471
999+524=3241,999+524=3251
892+946=8281,892+946=8381
602+896=8051,602+896=8941
974+921=5971,974+921=5981
847+348=5811,847+348=5911
873+301=477,873+301=4711
906+540=6341,906+540=6441
876+285=1711,876+285=1611
613+454=7611,613+454=7601
872+433=5921,872+433=5031
911+918=9181,911+918=9281
474+985=9641,474+985=9541
500+997=7151,500+997=7941
935+818=3671,935+818=3571
772+425=7811,772+425=7911
692+357=9201,692+357=9401
989+279=8611,989+279=8621
895+909=4181,895+909=4081
897+977=4681,897+977=4781
869+333=2911,869+333=2021
761+337=8801,761+337=8901
640+856=6841,640+856=6941
996+201=784,996+201=7911
796+797=3851,796+797=3951
777+455=2121,777+455=2321
607+451=7511,607+451=8501
753+724=7641,753+724=7741
905+868=3671,905+868=3771
301+898=9021,301+898=9911
460+643=3901,460+643=3011
975+867=2381,975+867=2481
256+772=8211,256+772=8201
771+798=9751,771+798=9651
682+530=2021,682+530=2121
970+992=2681,970+992=2691
474+553=7101,474+553=7201
887+714=1161,887+714=1061
882+845=7171,882+845=7271
712+759=1151,712+759=1741
476+602=8801,476+602=8701
803+621=4341,803+621=4241
296+901=7901,296+901=7911
972+465=7241,972+465=7341
977+856=3281,977+856=3381
824+864=8961,824+864=8861
189+956=5311,189+956=5411
984+385=9731,984+385=9631
677+640=7031,677+640=7131
598+699=7821,598+699=7921
421+620=1301,421+620=1401
482+995=7841,482+995=7741
864+455=9031,864+455=9131
937+650=7951,937+650=7851
950+241=1811,950+241=1911
861+238=9801,861+238=9901
976+978=4681,976+978=4591
767+601=8731,767+601=8631
878+689=7751,878+689=7651
962+137=9801,962+137=9901
920+636=6451,920+636=6551
777+825=2951,777+825=2061
871+324=5811,871+324=5911
709+370=877,709+370=9701
576+463=9201,576+463=9301
345+869=4131,345+869=4121
190+954=4311,190+954=4411
971+907=8871,971+907=8781
975+970=5481,975+970=5491
203+858=2611,203+858=1601
954+125=9601,954+125=9701
825+737=2751,825+737=2651
378+955=3231,378+955=3331
658+524=3711,658+524=2811
997+698=5851,997+698=5961
798+515=3231,798+515=3131
320+725=5301,320+725=5401
918+427=5531,918+427=5431
955+996=1581,955+996=1591
902+852=4471,902+852=4571
495+724=9211,495+724=9121
886+757=3161,886+757=3461
334+748=3811,334+748=2801
320+992=2231,320+992=2131
774+464=8221,774+464=8321
335+818=3621,335+818=3511
869+147=6001,869+147=6101
771+928=9071,771+928=9961
223+831=4571,223+831=4501
896+243=9111,896+243=9311
997+761=8271,997+761=8571
870+565=5241,870+565=5341
688+344=2201,688+344=2301
217+810=7101,217+810=7201
965+601=6641,965+601=6651
825+450=5821,825+450=5721
472+672=4511,472+672=4411
666+350=6001,666+350=6101
346+838=4821,346+838=4811
709+380=8811,709+380=9801
606+931=7251,606+931=7351
768+349=7011,768+349=7111
976+257=3221,976+257=3321
396+671=7511,396+671=7601
872+857=9071,872+857=9271
694+979=3661,694+979=3761
114+929=3501,114+929=3401
376+955=1231,376+955=1331
509+636=5311,509+636=5411
351+747=8911,351+747=8901
341+930=1831,341+930=1721
692+613=5131,692+613=5031
379+875=4621,379+875=4521
499+687=6711,499+687=6811
472+763=5221,472+763=5321
767+326=3801,767+326=3901
489+847=6231,489+847=6331
768+627=5831,768+627=5931
971+355=6131,971+355=6231
336+926=2721,336+926=2621
862+370=3321,862+370=2321
496+678=4611,496+678=4711
886+945=1281,886+945=1381
686+642=8131,686+642=8231
891+115=6101,891+115=6001
810+644=4441,810+644=4541
477+900=7831,477+900=7731
882+125=7201,882+125=7001
994+148=2301,994+148=2411
735+664=9041,735+664=9931
766+761=7151,766+761=7251
962+684=6451,962+684=6461
723+576=9031,723+576=9921
479+993=3741,479+993=2741
489+662=1411,489+662=1511
850+842=2861,850+842=2961
914+253=7711,914+253=7611
472+682=4611,472+682=4511
851+942=3871,851+942=3971
896+666=2451,896+666=2651
970+252=2121,970+252=2221
988+966=4481,988+966=4591
640+656=6821,640+656=6921
562+731=3821,562+731=3921
807+840=7361,807+840=7461
873+266=9211,873+266=9311
889+655=4151,889+655=4451
871+751=2161,871+751=2261
804+442=6321,804+442=6421
795+763=8251,795+763=8551
224+814=8201,224+814=8301
901+661=2451,901+661=2651
566+953=9051,566+953=9151
713+664=7041,713+664=7731
725+931=6661,725+931=6561
758+731=9741,758+731=9841
880+449=9131,880+449=9231
363+956=9031,363+956=9131
533+729=2721,533+729=2621
317+820=7211,317+820=7311
966+787=3561,966+787=3571
758+837=5851,758+837=5951
258+788=6411,258+788=6401
969+760=8171,969+760=9271
914+715=9161,914+715=9261
982+665=7251,982+665=7461
981+670=1451,981+670=1561
869+144=3001,869+144=3101
873+903=6871,873+903=6771
803+283=687,803+283=6801
585+666=1421,585+666=1521
788+548=6231,788+548=6331
817+810=7161,817+810=7261
722+510=2221,722+510=2321
868+151=9011,868+151=9101
472+726=8811,472+726=8911
217+830=7301,217+830=7401
917+231=8311,917+231=8411
332+826=8611,332+826=8511
954+624=8641,954+624=8751
716+961=7071,716+961=7761
807+461=7131,807+461=8621
464+841=5921,464+841=5031
793+276=9401,793+276=9601
725+330=5601,725+330=5501
766+630=6831,766+630=6931
929+769=8071,929+769=8961
854+643=7841,854+643=7941
295+721=6201,295+721=6101
670+851=1151,670+851=1251
779+465=4321,779+465=4421
216+866=2711,216+866=2801
285+862=7311,285+862=7411
856+938=4871,856+938=4971
650+646=6821,650+646=6921
999+565=4541,999+565=4651
497+672=9411,497+672=9611
766+866=2261,766+866=2361
705+826=1451,705+826=1351
669+469=8211,669+469=8311
763+670=3441,763+670=3341
788+665=3441,788+665=3541
957+740=7861,957+740=7961
336+769=5121,336+769=5011
711+836=7351,711+836=7451
786+612=8041,786+612=8931
558+528=6701,558+528=6801
798+459=7221,798+459=7521
800+401=1031,800+401=1021
324+745=9611,324+745=9601
818+200=8001,818+200=8101
772+504=6821,772+504=6721
583+566=9311,583+566=9411
686+848=4251,686+848=4351
976+168=4311,976+168=4411
271+855=6111,271+855=6211
995+897=2871,995+897=2981
934+403=7231,934+403=7331
591+666=7321,591+666=7521
975+480=5641,975+480=5541
491+621=2201,491+621=2111
331+898=9321,331+898=9221
898+654=2151,898+654=2551
274+890=4711,274+890=4611
541+543=4701,541+543=4801
773+729=2941,773+729=2051
477+562=9201,477+562=9301
411+896=6131,411+896=7031
580+892=2641,580+892=2741
408+686=4801,408+686=4901
992+613=5161,992+613=5061
314+930=4321,314+930=4421
316+875=1921,316+875=1911
791+403=4811,791+403=4911
803+478=1831,803+478=1821
377+799=6721,377+799=6711
996+257=344,996+257=3521
966+576=2541,966+576=2451
477+950=7141,477+950=7241
597+932=9151,597+932=9251
880+513=3041,880+513=3931
103+906=9011,103+906=9001
853+621=4641,853+621=4741
813+930=3371,813+930=3471
998+741=9271,998+741=9371
606+862=8441,606+862=8641
690+491=1711,690+491=1811
677+460=7211,677+460=7311
824+315=9211,824+315=9311
817+261=8801,817+261=8701
984+609=3941,984+609=3951
492+970=3541,492+970=2641
886+341=7121,886+341=7221
982+360=3231,982+360=2431
881+611=2141,881+611=2941
813+655=8841,813+655=8641
995+256=144,995+256=1521
798+686=4741,798+686=4841
513+963=6841,513+963=6741
361+654=5001,361+654=5101
502+973=5841,502+973=5741
593+485=8401,593+485=8701
921+293=4221,921+293=4121
380+861=1321,380+861=1421
969+934=3981,969+934=3091
896+363=9221,896+363=9521
894+842=6271,894+842=6371
597+880=7441,597+880=7741
842+549=1831,842+549=1931
628+520=8311,628+520=8411
776+547=3131,776+547=3231
784+804=8951,784+804=8851
970+204=477,970+204=4711
712+472=4821,712+472=4811
609+690=9031,609+690=9921
703+832=5251,703+832=5351
764+805=9751,764+805=9651
502+594=6111,502+594=6901
670+461=1211,670+461=1311
588+740=8131,588+740=8231
886+323=9221,886+323=9021
961+965=6191,961+965=6291
214+815=9101,214+815=9201
966+205=177,966+205=1711
669+953=2161,669+953=2261
953+139=2801,953+139=2901
534+927=1741,534+927=1641
953+981=4381,953+981=4391
884+842=6171,884+842=6271
505+708=3221,505+708=3121
761+463=4121,761+463=4221
768+554=2131,768+554=2231
869+845=4071,869+845=4171
969+330=9821,969+330=9921
675+484=9611,675+484=9511
540+656=6811,540+656=6911
593+666=9321,593+666=9521
798+419=7221,798+419=7121
374+957=1231,374+957=1331
458+557=5001,458+557=5101
336+779=5221,336+779=5111
908+309=7021,908+309=7121
901+351=2421,901+351=2521
718+810=8161,718+810=8251
876+451=7031,876+451=7231
492+955=7341,492+955=7441
980+254=4221,980+254=4321
723+665=8931,723+665=8831
371+881=2531,371+881=2521
811+837=8361,811+837=8461
679+864=3351,679+864=3451
903+568=1641,903+568=1741
877+647=4151,877+647=4251
894+389=3721,894+389=3821
484+773=7421,484+773=7521
735+957=2071,735+957=2961
338+663=1011,338+663=1001
675+686=1731,675+686=1631
581+518=9011,581+518=9901
345+709=4511,345+709=4501
692+624=6221,692+624=6131
792+359=1311,792+359=1511
152+947=9801,152+947=9901
648+437=5701,648+437=5801
802+950=3271,802+950=2571
599+580=9411,599+580=9711
888+348=6221,888+348=6321
825+652=7841,825+652=7741
900+631=1251,900+631=1351
896+776=2661,896+776=2761
585+763=8231,585+763=8431
798+675=3641,798+675=3741
407+699=6901,407+699=6011
677+795=2841,677+795=2741
988+844=2281,988+844=2381
487+766=3421,487+766=3521
870+867=7271,870+867=7371
901+668=9451,901+668=9651
957+849=6971,957+849=6081
505+861=6431,505+861=6631
724+369=3011,724+369=3901
700+645=5331,700+645=5431
981+218=901,981+218=9911
887+267=4411,887+267=4511
862+530=2831,862+530=2931
186+911=7011,186+911=7901
773+361=4211,773+361=4311
794+849=3361,794+849=3461
871+437=8921,871+437=8031
753+626=9631,753+626=9731
821+751=2851,821+751=2751
874+398=2821,874+398=2721
266+877=3511,266+877=3411
845+203=8301,845+203=8401
923+970=4971,923+970=3981
602+862=4541,602+862=4641
655+621=6621,655+621=6721
685+363=8201,685+363=8401
991+592=3841,991+592=3851
774+867=1361,774+867=1461
884+662=6251,884+662=6451
899+657=6151,899+657=6551
684+559=3321,684+559=3421
728+518=6321,728+518=6421
378+774=2611,378+774=2511
334+734=8611,334+734=8601
970+879=9371,970+879=9481
878+480=8631,878+480=8531
201+936=7211,201+936=7311
646+443=9701,646+443=9801
896+577=3641,896+577=3741
786+217=3101,786+217=3001
172+862=4201,172+862=4301
376+650=6111,376+650=6201
898+641=9151,898+641=9351
670+663=3231,670+663=3331
370+968=8231,370+968=8331
652+543=5811,652+543=5911
782+967=9271,782+967=9471
997+386=3731,997+386=3831
504+592=6111,504+592=6901
903+250=4411,903+250=3511
981+718=9061,981+718=9961
956+953=9981,956+953=9091
865+532=7831,865+532=7931
687+506=3921,687+506=3911
999+885=4871,999+885=4881
597+875=2641,597+875=2741
336+667=3111,336+667=3001
698+806=4151,698+806=4051
530+629=9611,530+629=9511
