62981/75000
{'task': 'plain_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_resampled', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'dropout': 0.0, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 5000, 'eval_interval': 100, 'min_lr': 5e-05, 'max_lr': 0.0005, 'warmup_iters': 150, 'lr_decay_iters': 5000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.99, 'seed': 1, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 75000, 'use_dollar_signs': False, 'resample_data': True, 'name': 'plain_addition_dollar_signs_false_1_resampled'}
823+178=901,823+178=1001
440+224=663,440+224=664
401+402=893,401+402=803
311+290=501,311+290=601
388+342=720,388+342=730
400+582=972,400+582=982
297+212=409,297+212=509
159+671=820,159+671=830
449+297=646,449+297=746
113+388=401,113+388=501
191+196=377,191+196=387
303+147=440,303+147=450
176+324=400,176+324=500
196+604=700,196+604=800
200+250=440,200+250=450
386+192=478,386+192=578
164+139=203,164+139=303
538+266=704,538+266=804
296+444=730,296+444=740
230+370=500,230+370=600
361+538=999,361+538=899
754+149=803,754+149=903
421+279=600,421+279=700
202+328=520,202+328=530
438+466=804,438+466=904
719+241=950,719+241=960
191+311=402,191+311=502
108+632=730,108+632=740
362+142=404,362+142=504
267+133=300,267+133=400
580+225=705,580+225=805
637+263=800,637+263=900
325+181=406,325+181=506
224+178=302,224+178=402
200+747=937,200+747=947
200+438=628,200+438=638
432+173=505,432+173=605
249+292=441,249+292=541
365+435=700,365+435=800
569+411=970,569+411=980
775+126=801,775+126=901
311+339=640,311+339=650
754+153=807,754+153=907
502+478=970,502+478=980
308+182=480,308+182=490
299+509=708,299+509=808
200+350=540,200+350=550
570+132=602,570+132=702
108+332=430,108+332=440
351+546=997,351+546=897
101+789=880,101+789=890
270+283=453,270+283=553
548+156=604,548+156=704
171+230=301,171+230=401
790+114=804,790+114=904
196+406=502,196+406=602
437+263=600,437+263=700
512+193=605,512+193=705
497+333=820,497+333=830
591+389=970,591+389=980
398+122=510,398+122=520
390+254=633,390+254=644
361+536=997,361+536=897
571+232=703,571+232=803
515+387=802,515+387=902
734+169=803,734+169=903
479+126=505,479+126=605
415+390=705,415+390=805
101+581=672,101+581=682
288+412=690,288+412=700
326+475=701,326+475=801
423+379=702,423+379=802
505+196=601,505+196=701
774+140=814,774+140=914
381+375=656,381+375=756
199+469=667,199+469=668
460+340=700,460+340=800
487+113=590,487+113=600
398+504=802,398+504=902
601+329=920,601+329=930
181+371=452,181+371=552
518+342=850,518+342=860
494+107=501,494+107=601
465+336=701,465+336=801
597+302=999,597+302=899
541+359=800,541+359=900
479+224=603,479+224=703
465+140=505,465+140=605
253+546=899,253+546=799
192+610=702,192+610=802
456+345=701,456+345=801
672+132=704,672+132=804
439+161=500,439+161=600
101+669=760,101+669=770
114+491=505,114+491=605
310+670=970,310+670=980
478+424=802,478+424=902
192+608=700,192+608=800
564+236=700,564+236=800
112+396=408,112+396=508
509+395=804,509+395=904
313+487=700,313+487=800
462+537=109,462+537=999
663+140=703,663+140=803
237+266=403,237+266=503
783+118=801,783+118=901
108+394=402,108+394=502
807+133=930,807+133=940
397+433=820,397+433=830
198+772=960,198+772=970
299+179=477,299+179=478
772+128=800,772+128=900
502+182=674,502+182=684
488+414=802,488+414=902
339+581=910,339+581=920
207+323=520,207+323=530
371+229=500,371+229=600
365+336=601,365+336=701
307+394=601,307+394=701
551+446=109,551+446=997
218+583=701,218+583=801
620+182=702,620+182=802
519+184=603,519+184=703
392+118=410,392+118=510
298+132=420,298+132=430
517+187=604,517+187=704
225+280=405,225+280=505
707+199=806,707+199=906
394+207=501,394+207=601
464+137=501,464+137=601
350+153=403,350+153=503
332+573=805,332+573=905
809+161=960,809+161=970
387+116=403,387+116=503
171+231=302,171+231=402
307+633=930,307+633=940
538+362=800,538+362=900
401+545=936,401+545=946
209+461=660,209+461=670
152+446=698,152+446=598
215+285=400,215+285=500
183+300=473,183+300=483
785+125=810,785+125=910
408+432=830,408+432=840
602+198=790,602+198=800
112+828=930,112+828=940
752+148=800,752+148=900
197+310=407,197+310=507
117+290=307,117+290=407
396+504=800,396+504=900
111+394=405,111+394=505
612+290=802,612+290=902
289+689=977,289+689=978
310+193=403,310+193=503
608+198=706,608+198=806
460+289=659,460+289=749
370+531=801,370+531=901
200+546=736,200+546=746
358+143=401,358+143=501
238+365=503,238+365=603
189+189=377,189+189=378
602+282=874,602+282=884
123+178=201,123+178=301
300+248=538,300+248=548
251+646=997,251+646=897
290+610=890,290+610=900
201+229=420,201+229=430
399+109=408,399+109=508
525+281=706,525+281=806
254+644=998,254+644=898
397+543=930,397+543=940
616+290=806,616+290=906
569+199=767,569+199=768
100+490=580,100+490=590
481+219=600,481+219=700
537+365=802,537+365=902
501+493=984,501+493=994
711+119=820,711+119=830
296+205=401,296+205=501
514+287=701,514+287=801
195+306=401,195+306=501
378+322=690,378+322=700
399+502=801,399+502=901
333+168=401,333+168=501
320+304=623,320+304=624
298+572=860,298+572=870
114+692=706,114+692=806
178+202=370,178+202=380
109+771=870,109+771=880
210+296=406,210+296=506
673+129=702,673+129=802
173+229=302,173+229=402
595+291=876,595+291=886
313+493=706,313+493=806
790+111=801,790+111=901
356+543=999,356+543=899
190+611=701,190+611=801
188+314=402,188+314=502
687+153=830,687+153=840
199+671=860,199+671=870
469+315=783,469+315=784
403+498=801,403+498=901
124+176=200,124+176=300
773+142=815,773+142=915
170+385=455,170+385=555
291+355=636,291+355=646
588+312=890,588+312=900
271+129=300,271+129=400
111+293=304,111+293=404
389+418=707,389+418=807
202+398=500,202+398=600
409+293=602,409+293=702
192+112=204,192+112=304
589+191=770,589+191=780
469+396=765,469+396=865
211+229=430,211+229=440
111+297=308,111+297=408
261+437=798,261+437=698
198+632=820,198+632=830
500+247=737,500+247=747
205+335=530,205+335=540
446+158=504,446+158=604
272+133=305,272+133=405
339+511=840,339+511=850
698+232=920,698+232=930
269+315=583,269+315=584
306+598=804,306+598=904
199+380=479,199+380=579
431+472=803,431+472=903
179+231=400,179+231=410
439+166=505,439+166=605
262+397=669,262+397=659
510+330=830,510+330=840
170+733=803,170+733=903
229+172=301,229+172=401
318+186=404,318+186=504
801+102=803,801+102=903
216+291=407,216+291=507
300+104=494,300+104=404
209+431=630,209+431=640
417+188=505,417+188=605
188+393=481,188+393=581
657+143=700,657+143=800
249+295=444,249+295=544
297+304=501,297+304=601
758+146=804,758+146=904
269+296=465,269+296=565
278+325=503,278+325=603
325+579=804,325+579=904
363+141=404,363+141=504
102+678=770,102+678=780
354+543=997,354+543=897
707+273=970,707+273=980
281+278=459,281+278=559
433+367=700,433+367=800
388+570=957,388+570=958
567+234=701,567+234=801
143+160=203,143+160=303
409+196=505,409+196=605
302+199=401,302+199=501
534+167=601,534+167=701
379+192=471,379+192=571
309+194=403,309+194=503
837+113=940,837+113=950
509+401=900,509+401=910
172+133=205,172+133=305
615+181=706,615+181=796
119+482=501,119+482=601
190+388=478,190+388=578
203+137=330,203+137=340
257+538=895,257+538=795
458+242=600,458+242=700
408+442=840,408+442=850
442+360=702,442+360=802
260+283=443,260+283=543
399+551=940,399+551=950
202+248=440,202+248=450
390+415=705,390+415=805
460+243=603,460+243=703
601+142=733,601+142=743
106+699=705,106+699=805
542+162=604,542+162=704
646+258=804,646+258=904
157+144=201,157+144=301
175+331=406,175+331=506
500+287=777,500+287=787
282+218=400,282+218=500
420+285=605,420+285=705
311+239=540,311+239=550
278+132=400,278+132=410
409+321=720,409+321=730
270+382=552,270+382=652
400+137=527,400+137=537
398+392=780,398+392=790
190+612=702,190+612=802
185+517=602,185+517=702
624+176=700,624+176=800
192+314=406,192+314=506
578+291=868,578+291=869
189+431=610,189+431=620
289+361=640,289+361=650
492+138=620,492+138=630
399+401=790,399+401=800
587+215=702,587+215=802
798+102=890,798+102=900
498+170=667,498+170=668
461+285=646,461+285=746
389+421=800,389+421=810
331+374=605,331+374=705
207+643=840,207+643=850
600+220=810,600+220=820
292+283=475,292+283=575
149+369=517,149+369=518
112+188=200,112+188=300
292+513=705,292+513=805
360+242=502,360+242=602
408+172=570,408+172=580
597+143=730,597+143=740
176+127=203,176+127=303
226+378=504,226+378=604
197+508=605,197+508=705
401+585=976,401+585=986
417+186=503,417+186=603
117+233=340,117+233=350
259+142=301,259+142=401
317+583=800,317+583=900
169+134=203,169+134=303
432+369=701,432+369=801
378+225=503,378+225=603
402+288=680,402+288=690
199+407=506,199+407=606
205+735=930,205+735=940
119+371=480,119+371=490
159+390=449,159+390=549
389+541=920,389+541=930
391+259=640,391+259=650
232+570=702,232+570=802
493+312=705,493+312=805
513+188=601,513+188=701
607+381=978,607+381=988
464+495=969,464+495=959
342+258=500,342+258=600
178+242=410,178+242=420
209+731=930,209+731=940
425+476=801,425+476=901
333+273=506,333+273=606
554+246=700,554+246=800
607+133=730,607+133=740
396+106=402,396+106=502
688+112=790,688+112=800
309+541=840,309+541=850
116+399=415,116+399=515
190+680=860,190+680=870
179+499=677,179+499=678
195+145=330,195+145=340
191+511=602,191+511=702
180+434=613,180+434=614
206+497=603,206+497=703
401+492=883,401+492=893
309+651=950,309+651=960
479+121=590,479+121=600
248+552=700,248+552=800
177+133=300,177+133=310
181+380=461,181+380=561
498+292=780,498+292=790
481+374=755,481+374=855
491+339=820,491+339=830
197+381=478,197+381=578
771+132=803,771+132=903
538+366=804,538+366=904
267+433=600,267+433=700
190+384=474,190+384=574
598+100=798,598+100=698
506+298=704,506+298=804
184+395=479,184+395=579
663+138=701,663+138=801
302+135=427,302+135=437
231+369=500,231+369=600
574+326=800,574+326=900
144+358=402,144+358=502
131+170=201,131+170=301
254+345=699,254+345=599
561+340=911,561+340=901
783+120=803,783+120=903
143+258=301,143+258=401
268+233=401,268+233=501
105+296=301,105+296=401
241+160=301,241+160=401
379+125=404,379+125=504
309+451=750,309+451=760
590+140=720,590+140=730
170+731=801,170+731=901
101+536=627,101+536=637
105+497=502,105+497=602
325+279=504,325+279=604
199+569=767,199+569=768
257+539=896,257+539=796
599+151=740,599+151=750
144+258=302,144+258=402
290+611=801,290+611=901
718+188=806,718+188=906
245+455=600,245+455=700
309+291=590,309+291=600
314+187=401,314+187=501
189+341=520,189+341=530
397+283=670,397+283=680
237+168=305,237+168=405
420+181=501,420+181=601
104+597=601,104+597=701
669+136=705,669+136=805
439+165=504,439+165=604
744+159=803,744+159=903
200+300=590,200+300=500
136+164=200,136+164=300
108+762=860,108+762=870
463+238=601,463+238=701
306+594=800,306+594=900
205+395=500,205+395=600
423+285=608,423+285=708
194+508=602,194+508=702
358+539=997,358+539=897
124+276=300,124+276=400
501+145=636,501+145=646
426+475=801,426+475=901
194+407=501,194+407=601
705+196=801,705+196=901
389+471=850,389+471=860
785+120=805,785+120=905
364+140=404,364+140=504
764+146=810,764+146=910
216+188=304,216+188=404
580+320=800,580+320=900
600+383=973,600+383=983
254+246=400,254+246=500
168+532=600,168+532=700
667+139=706,667+139=806
289+411=690,289+411=700
559+297=756,559+297=856
784+134=818,784+134=918
501+381=872,501+381=882
422+384=706,422+384=806
538+168=606,538+168=706
100+644=734,100+644=744
442+364=706,442+364=806
232+569=701,232+569=801
199+201=490,199+201=400
495+110=505,495+110=605
413+292=605,413+292=705
370+432=702,370+432=802
185+419=504,185+419=604
418+183=501,418+183=601
397+105=402,397+105=502
428+174=502,428+174=602
289+514=703,289+514=803
401+483=874,401+483=884
259+539=898,259+539=798
329+631=950,329+631=960
380+304=683,380+304=684
401+349=740,401+349=750
693+209=802,693+209=902
449+292=641,449+292=741
375+425=700,375+425=800
222+183=305,222+183=405
195+204=499,195+204=399
284+117=301,284+117=401
156+144=200,156+144=300
393+110=403,393+110=503
409+131=530,409+131=540
769+137=806,769+137=906
337+364=601,337+364=701
756+148=804,756+148=904
201+483=674,201+483=684
638+165=703,638+165=803
299+349=638,299+349=648
193+410=503,193+410=603
339+365=604,339+365=704
795+111=806,795+111=906
484+316=700,484+316=800
113+194=207,113+194=307
389+321=700,389+321=710
473+227=600,473+227=700
700+185=875,700+185=885
102+131=223,102+131=233
784+118=802,784+118=902
144+260=304,144+260=404
401+142=533,401+142=543
108+193=201,108+193=301
179+125=204,179+125=304
200+234=424,200+234=434
401+302=793,401+302=703
512+289=701,512+289=801
551+249=700,551+249=800
119+581=690,119+581=700
211+439=640,211+439=650
431+378=709,431+378=809
110+390=400,110+390=500
337+263=500,337+263=600
382+120=402,382+120=502
410+493=803,410+493=903
395+116=411,395+116=511
190+195=375,190+195=385
120+395=415,120+395=515
108+298=306,108+298=406
194+181=365,194+181=375
300+444=734,300+444=744
391+114=405,391+114=505
105+499=504,105+499=604
549+292=741,549+292=841
234+169=303,234+169=403
502+138=630,502+138=640
197+312=409,197+312=509
465+237=602,465+237=702
613+187=700,613+187=800
509+351=850,509+351=860
514+388=802,514+388=902
312+228=530,312+228=540
400+245=635,400+245=645
410+390=700,410+390=800
632+169=701,632+169=801
209+551=750,209+551=760
386+514=800,386+514=900
598+342=930,598+342=940
330+174=404,330+174=504
413+194=507,413+194=607
660+141=701,660+141=801
378+390=767,378+390=768
621+284=805,621+284=905
188+397=485,188+397=585
139+679=817,139+679=818
200+303=593,200+303=503
314+487=701,314+487=801
431+169=500,431+169=600
241+657=998,241+657=898
502+288=780,502+288=790
418+187=505,418+187=605
422+285=607,422+285=707
371+377=648,371+377=748
298+532=820,298+532=830
781+121=802,781+121=902
262+635=997,262+635=897
322+180=402,322+180=502
600+284=874,600+284=884
629+278=807,629+278=907
459+511=960,459+511=970
363+534=997,363+534=897
424+182=506,424+182=606
301+586=877,301+586=887
194+309=403,194+309=503
811+129=930,811+129=940
614+192=706,614+192=806
201+489=680,201+489=690
188+290=477,188+290=478
199+519=717,199+519=718
214+589=703,214+589=803
699+185=874,699+185=884
498+312=800,498+312=810
287+333=610,287+333=620
196+311=407,196+311=507
639+162=701,639+162=801
252+644=996,252+644=896
391+392=773,391+392=783
268+136=304,268+136=404
399+106=405,399+106=505
722+184=806,722+184=906
559+144=603,559+144=703
488+132=610,488+132=620
587+214=701,587+214=801
190+190=370,190+190=380
554+445=109,554+445=999
509+131=630,509+131=640
509+411=910,509+411=920
432+368=700,432+368=800
384+419=703,384+419=803
495+404=999,495+404=899
327+173=400,327+173=500
492+116=508,492+116=608
701+186=877,701+186=887
189+511=690,189+511=700
198+402=590,198+402=600
106+334=430,106+334=440
119+481=590,119+481=600
481+279=660,481+279=760
206+634=830,206+634=840
189+641=820,189+641=830
402+388=780,402+388=790
489+101=580,489+101=590
297+303=500,297+303=600
103+197=200,103+197=300
291+276=467,291+276=567
596+388=974,596+388=984
543+159=602,543+159=702
527+275=702,527+275=802
485+315=700,485+315=800
420+383=703,420+383=803
280+322=502,280+322=602
191+409=500,191+409=600
302+398=600,302+398=700
399+112=411,399+112=511
590+210=790,590+210=800
350+250=500,350+250=600
188+692=870,188+692=880
414+487=801,414+487=901
367+135=402,367+135=502
184+399=483,184+399=583
336+168=404,336+168=504
478+362=830,478+362=840
290+214=404,290+214=504
288+202=480,288+202=490
674+227=801,674+227=901
217+385=502,217+385=602
143+357=400,143+357=500
480+204=683,480+204=684
178+423=501,178+423=601
398+180=577,398+180=578
566+137=603,566+137=703
500+137=627,500+137=637
149+253=302,149+253=402
685+117=702,685+117=802
205+597=702,205+597=802
105+298=303,105+298=403
419+461=870,419+461=880
512+195=607,512+195=707
477+391=867,477+391=868
789+179=967,789+179=968
100+588=678,100+588=688
358+242=500,358+242=600
326+276=502,326+276=602
336+268=504,336+268=604
580+400=970,580+400=980
293+247=530,293+247=540
366+136=402,366+136=502
419+399=718,419+399=818
232+470=602,232+470=702
274+231=405,274+231=505
179+139=317,179+139=318
299+511=800,299+511=810
401+382=773,401+382=783
508+412=910,508+412=920
300+185=475,300+185=485
337+165=402,337+165=502
301+402=793,301+402=703
176+225=301,176+225=401
117+488=505,117+488=605
332+274=506,332+274=606
218+283=401,218+283=501
109+492=501,109+492=601
691+293=974,691+293=984
427+374=701,427+374=801
654+248=802,654+248=902
627+274=801,627+274=901
398+502=890,398+502=900
498+180=677,498+180=678
114+587=601,114+587=701
161+538=799,161+538=699
281+277=458,281+277=558
289+201=480,289+201=490
548+153=601,548+153=701
342+462=704,342+462=804
168+136=204,168+136=304
212+490=602,212+490=702
388+332=710,388+332=720
100+336=426,100+336=436
184+397=481,184+397=581
371+429=700,371+429=800
223+279=402,223+279=502
595+301=996,595+301=896
170+395=465,170+395=565
252+545=897,252+545=797
109+695=704,109+695=804
200+348=538,200+348=548
395+307=602,395+307=702
488+317=705,488+317=805
149+396=445,149+396=545
288+322=600,288+322=610
380+320=600,380+320=700
159+409=567,159+409=568
248+452=600,248+452=700
393+211=504,393+211=604
509+439=938,509+439=948
500+383=873,500+383=883
316+585=801,316+585=901
389+118=407,389+118=507
545+159=604,545+159=704
696+302=109,696+302=998
296+510=706,296+510=806
561+338=999,561+338=899
502+198=690,502+198=700
101+769=860,101+769=870
688+116=704,688+116=804
719+238=947,719+238=957
112+690=702,112+690=802
437+463=800,437+463=900
527+374=801,527+374=901
429+172=501,429+172=601
414+289=603,414+289=703
188+802=980,188+802=990
108+850=957,108+850=958
540+263=703,540+263=803
388+402=780,388+402=790
359+142=401,359+142=501
410+396=706,410+396=806
619+188=707,619+188=807
490+130=610,490+130=620
433+167=500,433+167=600
200+547=737,200+547=747
290+530=810,290+530=820
239+161=300,239+161=400
159+299=457,159+299=458
259+540=899,259+540=799
636+165=701,636+165=801
155+745=800,155+745=900
314+391=605,314+391=705
179+398=477,179+398=577
132+669=701,132+669=801
449+151=500,449+151=600
269+215=483,269+215=484
294+308=502,294+308=602
103+598=601,103+598=701
147+553=600,147+553=700
467+136=503,467+136=603
378+422=790,378+422=800
100+486=576,100+486=586
300+494=784,300+494=794
175+427=502,175+427=602
214+588=702,214+588=802
184+322=406,184+322=506
162+587=759,162+587=749
214+487=601,214+487=701
624+280=804,624+280=904
790+150=930,790+150=940
202+448=640,202+448=650
752+155=807,752+155=907
399+381=770,399+381=780
401+446=837,401+446=847
208+560=767,208+560=768
116+384=400,116+384=500
350+251=501,350+251=601
434+369=703,434+369=803
418+188=506,418+188=606
363+586=959,363+586=949
495+403=998,495+403=898
429+541=960,429+541=970
302+178=470,302+178=480
349+650=109,349+650=999
369+331=600,369+331=700
300+140=430,300+140=440
316+385=601,316+385=701
124+381=405,124+381=505
318+184=402,318+184=502
213+195=308,213+195=408
175+525=600,175+525=700
488+390=877,488+390=878
531+375=806,531+375=906
159+399=457,159+399=558
378+232=600,378+232=610
119+341=450,119+341=460
177+324=401,177+324=501
103+398=401,103+398=501
193+147=330,193+147=340
163+237=300,163+237=400
217+283=400,217+283=500
114+790=804,114+790=904
194+312=406,194+312=506
723+183=806,723+183=906
519+391=900,519+391=910
223+677=800,223+677=900
721+185=806,721+185=906
300+434=724,300+434=734
639+263=802,639+263=902
408+393=701,408+393=801
489+479=967,489+479=968
530+276=706,530+276=806
109+381=480,109+381=490
501+202=793,501+202=703
369+471=830,369+471=840
658+146=704,658+146=804
262+141=303,262+141=403
201+486=677,201+486=687
145+157=202,145+157=302
486+215=601,486+215=701
561+436=109,561+436=997
111+397=408,111+397=508
415+181=516,415+181=596
708+192=890,708+192=900
387+517=804,387+517=904
328+375=603,328+375=703
601+246=837,601+246=847
623+181=704,623+181=804
489+231=710,489+231=720
189+618=707,189+618=807
183+397=480,183+397=580
111+191=202,111+191=302
226+377=503,226+377=603
161+240=301,161+240=401
552+446=109,552+446=998
487+116=503,487+116=603
7+153=105,7+153=160
77+25=101,77+25=102
87+93=179,87+93=180
6+858=114,6+858=864
6+971=114,6+971=977
95+25=112,95+25=120
5+555=114,5+555=560
46+74=121,46+74=120
79+79=157,79+79=158
610+9=61,610+9=619
448+7=445,448+7=455
5+475=115,5+475=480
0+241=104,0+241=241
