68674/75000
{'task': 'reversed_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_resampled', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'dropout': 0.0, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 5000, 'eval_interval': 100, 'min_lr': 5e-05, 'max_lr': 0.0005, 'warmup_iters': 150, 'lr_decay_iters': 5000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.99, 'seed': 4, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 75000, 'use_dollar_signs': False, 'resample_data': True, 'name': 'reversed_addition_dollar_signs_false_4_resampled'}
67+264=139,67+264=133
79+856=535,79+856=539
78+568=645,78+568=646
58+295=355,58+295=353
35+157=299,35+157=291
18+159=779,18+159=771
87+383=075,87+383=074
97+348=545,97+348=544
67+756=325,67+756=328
20+534=452,20+534=455
13+371=489,13+371=483
86+369=555,86+369=554
20+967=785,20+967=789
60+800=061,60+800=068
37+894=138,37+894=139
34+176=018,34+176=012
93+368=165,93+368=164
86+125=118,86+125=112
83+112=599,83+112=591
17+894=115,17+894=119
31+685=615,31+685=617
65+101=669,65+101=661
83+584=765,83+584=766
80+124=401,80+124=402
93+640=331,93+640=337
96+801=796,96+801=798
73+408=187,73+408=184
41+153=499,41+153=491
69+837=605,69+837=609
52+460=211,52+460=215
71+195=665,71+195=662
61+422=386,61+422=384
74+227=108,74+227=103
67+173=045,67+173=042
40+246=689,40+246=682
58+371=925,58+371=924
21+434=555,21+434=554
97+605=206,97+605=207
90+151=148,90+151=142
75+608=387,75+608=386
26+335=165,26+335=163
37+671=808,37+671=807
42+931=375,42+931=379
82+322=408,82+322=404
57+216=379,57+216=372
63+749=215,63+749=218
18+325=345,18+325=343
44+464=806,44+464=805
53+421=476,53+421=474
88+214=208,88+214=203
18+812=032,18+812=038
28+160=889,28+160=881
61+217=879,61+217=872
41+883=425,41+883=429
70+493=366,70+493=365
88+185=375,88+185=372
24+299=325,24+299=323
22+749=170,22+749=177
10+827=735,10+827=738
94+697=196,94+697=197
58+375=335,58+375=334
94+725=916,94+725=918
79+232=118,79+232=113
30+948=875,30+948=879
301+10=112,301+10=113
75+287=265,75+287=263
12+277=989,12+277=982
45+713=856,45+713=857
98+312=018,98+312=014
86+395=186,86+395=184
13+692=505,13+692=507
90+781=171,90+781=178
86+169=555,86+169=552
30+632=262,30+632=266
28+569=799,28+569=795
61+868=925,61+868=929
41+689=032,41+689=037
71+561=232,71+561=236
45+631=675,45+631=676
10+936=645,10+936=649
31+339=079,31+339=073
98+677=575,98+677=577
42+554=699,42+554=695
76+236=218,76+236=213
25+770=595,25+770=597
43+263=608,43+263=603
22+526=840,22+526=845
27+573=005,27+573=006
72+820=296,72+820=298
95+426=126,95+426=125
25+707=232,25+707=237
41+679=022,41+679=027
94+373=765,94+373=764
47+283=039,47+283=033
38+935=375,38+935=379
72+557=925,72+557=926
28+147=579,28+147=571
89+213=205,89+213=203
53+339=299,53+339=293
81+144=525,81+144=522
52+588=042,52+588=046
44+506=052,44+506=055
63+428=199,63+428=194
18+409=725,18+409=724
43+927=076,43+927=079
55+778=335,55+778=338
81+901=286,81+901=289
42+174=615,42+174=612
54+118=279,54+118=271
44+663=706,44+663=707
26+686=215,26+686=217
94+889=386,94+889=389
89+765=455,89+765=458
19+153=279,19+153=271
16+328=445,16+328=443
89+845=435,89+845=439
27+134=169,27+134=161
46+445=199,46+445=194
90+366=655,90+366=654
24+410=435,24+410=434
85+883=865,85+883=869
40+611=152,40+611=156
88+786=475,88+786=478
77+381=855,77+381=854
96+272=865,96+272=863
21+102=325,21+102=321
16+883=995,16+883=998
32+795=727,32+795=728
10+446=655,10+446=654
49+192=145,49+192=142
53+312=565,53+312=563
27+548=570,27+548=575
93+670=362,93+670=367
56+397=355,56+397=354
68+275=345,68+275=343
60+399=955,60+399=954
61+215=679,61+215=672
17+857=475,17+857=478
81+861=241,81+861=249
61+364=525,61+364=524
20+839=955,20+839=958
57+167=425,57+167=422
29+366=599,29+366=593
68+763=135,68+763=138
83+542=525,83+542=526
77+201=879,77+201=872
21+417=830,21+417=834
50+923=376,50+923=379
11+933=445,11+933=449
41+650=190,41+650=196
92+116=808,92+116=802
92+225=718,92+225=713
12+293=505,12+293=503
62+530=299,62+530=295
53+653=605,53+653=607
83+787=076,83+787=078
22+549=177,22+549=175
46+494=042,46+494=045
84+133=715,84+133=712
73+837=011,73+837=019
98+219=718,98+219=713
41+349=099,41+349=093
36+284=029,36+284=023
58+201=955,58+201=952
36+132=869,36+132=861
68+143=118,68+143=112
70+664=435,70+664=437
55+377=239,55+377=234
91+726=715,91+726=718
13+216=925,13+216=922
93+409=201,93+409=205
52+694=645,52+694=647
51+164=518,51+164=512
26+761=786,26+761=787
36+408=445,36+408=444
97+382=975,97+382=974
81+655=635,81+655=637
67+482=946,67+482=945
10+989=995,10+989=999
36+353=989,36+353=983
47+426=379,47+426=374
86+195=189,86+195=182
30+361=199,30+361=193
77+230=705,77+230=703
55+733=886,55+733=887
94+891=585,94+891=589
72+781=352,72+781=358
13+809=222,13+809=228
26+163=989,26+163=981
73+158=138,73+158=132
39+559=899,39+559=895
137+150=783,137+150=782
131+162=393,131+162=392
131+144=573,131+144=572
329+198=825,329+198=725
609+169=867,609+169=877
157+140=793,157+140=792
111+789=019,111+789=009
231+152=384,231+152=383
153+140=393,153+140=392
144+150=493,144+150=492
109+209=8
2,109+209=813
143+150=393,143+150=392
221+156=774,221+156=773
141+145=683,141+145=682
150+140=093,150+140=092
221+153=474,221+153=473
969+845=3181,969+845=4181
990+708=9961,990+708=8961
789+819=7061,789+819=8061
990+704=5961,990+704=4961
899+519=7141,899+519=8141
219+978=8911,219+978=7911
309+893=2911,309+893=2021
979+140=911,979+140=9111
609+469=8601,609+469=8701
999+529=8241,999+529=8251
609+769=8631,609+769=8731
809+279=8701,809+279=8801
990+563=4551,990+563=3551
979+885=3681,979+885=4681
909+259=8511,909+259=8611
229+988=8121,229+988=7121
809+469=8621,809+469=8721
908+704=2171,908+704=2161
988+120=801,988+120=8011
990+734=5271,990+734=4271
999+242=1321,999+242=1421
3+351=455,3+351=453
7+799=685,7+799=608
6+140=655,6+140=641
30+80=111,30+80=011
6+328=405,6+328=433
9+344=365,9+344=353
4+266=066,4+266=072
9+989=885,9+989=899
0+230=031,0+230=032
0+878=805,0+878=878
2+250=221,2+250=252
7+222=955,7+222=922
5+639=405,5+639=446
6+894=001,6+894=009
7+280=765,7+280=782
9+762=155,9+762=177
3+972=555,3+972=579
3+255=805,3+255=852
1+884=555,1+884=588
5+761=605,5+761=667
7+509=665,7+509=615
7+255=255,7+255=262
3+888=172,3+888=198
7+834=155,7+834=148
1+203=405,1+203=402
5+183=869,5+183=881
7+455=255,7+455=264
4+658=205,4+658=266
3+826=965,3+826=928
5+296=165,5+296=103
3+172=555,3+172=571
1+562=322,1+562=365
8+119=705,8+119=721
9+366=555,9+366=573
0+158=805,0+158=851
5+225=066,5+225=032
9+214=365,9+214=322
1+734=560,1+734=537
1+591=255,1+591=295
4+118=255,4+118=221
9+868=755,9+868=778
3+765=806,3+765=867
7+393=086,7+393=004
4+980=455,4+980=489
2+384=625,2+384=683
5+860=505,5+860=568
7+522=966,7+522=925
6+365=155,6+365=173
0+880=001,0+880=088
6+915=155,6+915=129
7+640=766,7+640=746
5+724=965,5+724=927
280+3=282,280+3=382
4+710=455,4+710=417
1+427=860,1+427=824
2+727=960,2+727=927
9+900=900,9+900=909
9+846=555,9+846=558
7+926=355,7+926=339
7+975=255,7+975=289
7+485=275,7+485=294
6+906=265,6+906=219
3+342=555,3+342=543
519+3=224,519+3=225
4+116=065,4+116=021
4+870=401,4+870=478
6+227=305,6+227=332
8+895=385,8+895=309
9+601=062,9+601=016
0+918=865,0+918=819
7+979=600,7+979=689
6+310=655,6+310=613
50+90=141,50+90=041
442+9=054,442+9=154
8+643=152,8+643=156
5+583=866,5+583=885
4+697=162,4+697=107
3+692=555,3+692=596
1+466=705,1+466=764
6+678=485,6+678=486
6+967=355,6+967=379
7+126=355,7+126=331
2+175=705,2+175=771
0+581=101,0+581=185
0+653=362,0+653=356
0+899=905,0+899=998
0+731=131,0+731=137
3+632=555,3+632=536
2+313=555,2+313=513
3+594=766,3+594=795
5+671=655,5+671=676
200+4=403,200+4=402
7+951=855,7+951=859
9+202=165,9+202=112
1+875=605,1+875=678
1+764=555,1+764=567
7+869=655,7+869=678
0+982=200,0+982=289
6+304=066,6+304=013
3+271=455,3+271=472
9+200=905,9+200=902
3+250=355,3+250=352
1+796=762,1+796=797
3+680=355,3+680=386
8+159=705,8+159=761
1+937=855,1+937=839
1+210=113,1+210=112
0+954=400,0+954=459
1+794=555,1+794=597
3+968=155,3+968=179
9+740=955,9+740=947
9+743=265,9+743=257
9+237=605,9+237=642
3+335=869,3+335=833
4+437=166,4+437=144
4+239=305,4+239=342
8+673=155,8+673=186
2+252=455,2+252=452
9+714=362,9+714=327
5+136=189,5+136=141
5+638=305,5+638=346
0+637=762,0+637=736
9+524=365,9+524=335
0+199=905,0+199=991
5+259=405,5+259=462
6+330=665,6+330=633
8+263=155,8+263=172
40+90=131,40+90=031
3+212=555,3+212=512
5+150=555,5+150=551
9+985=475,9+985=499
0+793=321,0+793=397
5+847=205,5+847=258
6+846=205,6+846=258
7+487=485,7+487=494
419+2=123,419+2=124
9+364=365,9+364=373
2+115=755,2+115=711
8+125=365,8+125=331
4+227=155,4+227=132
4+242=655,4+242=642
3+354=766,3+354=753
7+540=765,7+540=745
2+459=101,2+459=164
3+375=805,3+375=873
8+767=555,8+767=577
8+300=806,8+300=803
9+422=166,9+422=134
6+858=405,6+858=468
1+529=080,1+529=035
7+845=255,7+845=258
4+779=372,4+779=387
1+800=162,1+800=108
2+752=455,2+752=457
1+413=455,1+413=414
0+941=161,0+941=149
7+120=755,7+120=721
9+988=785,9+988=799
2+775=705,2+775=777
1+333=466,1+333=433
6+122=869,6+122=821
0+281=101,0+281=182
5+167=255,5+167=271
3+710=355,3+710=317
0+342=268,0+342=243
372+8=973,372+8=083
4+521=555,4+521=525
0+270=091,0+270=072
1+399=001,1+399=004
7+961=855,7+961=869
7+121=869,7+121=821
1+509=011,1+509=015
7+311=889,7+311=813
60+80=141,60+80=041
4+851=555,4+851=558
9+318=755,9+318=723
1+766=705,1+766=767
7+292=965,7+292=992
5+193=869,5+193=891
5+960=500,5+960=569
9+213=265,9+213=222
5+115=065,5+115=021
90+80=171,90+80=071
0+650=011,0+650=056
7+938=505,7+938=549
2+938=000,2+938=049
1+409=011,1+409=014
9+210=955,9+210=912
1+548=960,1+548=945
9+925=455,9+925=439
1+668=905,1+668=966
3+929=200,3+929=239
6+835=155,6+835=148
804+1=608,804+1=508
9+635=465,9+635=446
3+604=700,3+604=706
3+975=855,3+975=879
6+450=655,6+450=654
3+368=158,3+368=173
3+936=955,3+936=939
3+602=505,3+602=506
303+0=403,303+0=303
6+142=869,6+142=841
2+796=867,2+796=897
8+744=265,8+744=257
1+960=111,1+960=169
2+233=555,2+233=532
3+101=405,3+101=401
2+102=405,2+102=401
5+461=655,5+461=664
1+827=860,1+827=828
1+605=662,1+605=606
7+553=066,7+553=065
9+156=555,9+156=561
0+324=468,0+324=423
6+392=866,6+392=893
3+385=869,3+385=883
8+112=065,8+112=021
1+226=769,1+226=722
0+490=001,0+490=094
3+355=866,3+355=853
8+195=385,8+195=302
4+562=655,4+562=665
90+90=181,90+90=081
2+693=555,2+693=596
9+871=071,9+871=088
7+958=555,7+958=569
0+325=568,0+325=523
3+616=960,3+616=916
8+691=968,8+691=996
2+389=178,2+389=193
5+388=385,5+388=393
9+533=265,9+533=245
2+257=905,2+257=952
7+559=655,7+559=665
3+420=355,3+420=324
6+281=765,6+281=782
8+891=965,8+891=998
4+927=155,4+927=139
3+671=455,3+671=476
8+611=985,8+611=916
7+983=000,7+983=099
1+299=001,1+299=003
6+138=405,6+138=441
0+584=425,0+584=485
4+716=062,4+716=027
3+127=055,3+127=031
8+337=555,8+337=543
2+593=555,2+593=595
8+513=162,8+513=125
7+919=605,7+919=629
4+312=655,4+312=613
2+617=960,2+617=916
5+129=405,5+129=431
1+367=805,1+367=863
90+10=101,90+10=001
5+767=245,5+767=277
0+860=091,0+860=068
8+951=955,8+951=959
2+165=705,2+165=761
1+763=425,1+763=467
0+807=700,0+807=708
0+815=525,0+815=518
2+166=805,2+166=861
3+736=965,3+736=937
2+677=907,2+677=976
0+488=805,0+488=884
360+3=263,360+3=363
3+967=055,3+967=079
8+667=555,8+667=576
7+647=405,7+647=456
8+887=585,8+887=598
0+362=221,0+362=263
5+361=655,5+361=663
1+105=605,1+105=601
7+472=955,7+472=974
3+820=360,3+820=328
5+780=555,5+780=587
3+461=455,3+461=464
4+290=455,4+290=492
9+931=055,9+931=049
0+682=221,0+682=286
0+126=665,0+126=621
6+989=585,6+989=599
9+160=955,9+160=961
4+283=769,4+283=782
9+830=955,9+830=938
9+932=155,9+932=149
5+846=105,5+846=158
80+91=271,80+91=171
9+114=365,9+114=321
2+316=869,2+316=813
9+192=165,9+192=102
0+756=665,0+756=657
8+583=166,8+583=195
2+275=705,2+275=772
9+946=555,9+946=559
80+90=171,80+90=071
0+346=668,0+346=643
519+1=024,519+1=025
0+705=500,0+705=507
0+566=625,0+566=665
1+905=600,1+905=609
0+802=201,0+802=208
8+395=385,8+395=304
1+602=300,1+602=306
1+365=625,1+365=663
5+341=655,5+341=643
3+237=005,3+237=042
5+963=855,5+963=869
9+399=885,9+399=804
889+1=097,889+1=098
3+977=055,3+977=089
6+597=385,6+597=306
4+769=345,4+769=377
7+415=266,7+415=224
6+410=655,6+410=614
2+493=555,2+493=594
0+587=725,0+587=785
6+404=066,6+404=014
4+750=411,4+750=457
6+136=205,6+136=241
4+476=066,4+476=084
4+777=152,4+777=187
8+762=066,8+762=077
929+1=038,929+1=039
9+684=375,9+684=396
4+827=155,4+827=138
4+741=552,4+741=547
3+951=400,3+951=459
9+581=007,9+581=095
7+207=465,7+207=412
9+128=705,9+128=731
3+337=008,3+337=043
3+761=455,3+761=467
0+766=625,0+766=667
9+986=585,9+986=599
5+942=755,5+942=749
4+140=455,4+140=441
1+962=300,1+962=369
9+109=805,9+109=811
6+453=965,6+453=954
9+866=555,9+866=578
4+124=869,4+124=821
3+666=906,3+666=966
3+715=860,3+715=817
5+189=489,5+189=491
4+908=200,4+908=219
2+190=251,2+190=291
8+728=655,8+728=637
441+0=244,441+0=144
0+220=031,0+220=022
7+616=362,7+616=326
1+117=865,1+117=811
3+707=062,3+707=017
492+9=005,492+9=105
7+444=166,7+444=154
20+91=211,20+91=111
6+173=955,6+173=971
8+642=062,8+642=056
4+233=769,4+233=732
1+557=860,1+557=855
7+129=605,7+129=631
3+778=142,3+778=187
4+442=665,4+442=644
0+856=665,0+856=658
8+582=006,8+582=095
5+524=966,5+524=925
1+200=166,1+200=102
7+208=555,7+208=512
9+138=705,9+138=741
3+598=155,3+598=106
2+350=211,2+350=253
6+476=275,6+476=284
5+844=955,5+844=948
190+3=291,190+3=391
0+759=905,0+759=957
5+849=405,5+849=458
1+462=325,1+462=364
6+350=655,6+350=653
7+750=715,7+750=757
7+918=505,7+918=529
2+978=050,2+978=089
3+332=555,3+332=533
4+271=555,4+271=572
8+785=375,8+785=397
3+311=455,3+311=413
6+992=865,6+992=899
0+424=468,0+424=424
7+164=155,7+164=171
6+242=869,6+242=842
9+147=605,9+147=651
3+685=866,3+685=886
9+733=265,9+733=247
8+196=485,8+196=402
8+626=465,8+626=436
5+586=172,5+586=195
3+164=705,3+164=761
6+693=968,6+693=996
3+379=288,3+379=283
1+520=111,1+520=125
3+634=760,3+634=736
7+925=255,7+925=239
6+179=589,6+179=581
1+596=767,1+596=795
9+331=066,9+331=043
7+112=955,7+112=911
1+943=400,1+943=449
3+902=505,3+902=509
5+184=969,5+184=981
0+886=625,0+886=688
2+601=302,2+601=306
3+363=655,3+363=663
6+563=966,6+563=965
0+998=855,0+998=899
3+265=805,3+265=862
1+421=268,1+421=224
9+182=165,9+182=191
6+183=969,6+183=981
7+316=365,7+316=323
0+300=001,0+300=003
501+2=3
4,501+2=305
2+844=655,2+844=648
5+813=862,5+813=818
7+608=562,7+608=516
3+898=155,3+898=109
8+681=966,8+681=986
5+332=765,5+332=733
1+874=555,1+874=578
3+519=268,3+519=225
8+753=155,8+753=167
9+625=465,9+625=436
0+646=662,0+646=646
9+476=555,9+476=584
2+862=405,2+862=468
2+156=805,2+156=851
0+781=101,0+781=187
4+847=105,4+847=158
600+2=1
5,600+2=206
8+538=605,8+538=645
401+2=3
3,401+2=304
8+930=855,8+930=839
1+350=111,1+350=153
1+480=133,1+480=184
10+90=101,10+90=001
6+478=485,6+478=484
6+358=455,6+358=463
0+269=905,0+269=962
1+885=655,1+885=688
9+426=555,9+426=534
6+336=266,6+336=243
0+212=218,0+212=212
6+139=505,6+139=541
7+631=866,7+631=836
9+201=065,9+201=012
6+537=305,6+537=345
8+465=365,8+465=374
1+652=362,1+652=356
8+521=965,8+521=925
6+792=866,6+792=897
0+123=365,0+123=321
4+744=866,4+744=847
9+593=285,9+593=206
6+834=001,6+834=048
5+979=400,5+979=489
1+411=255,1+411=214
9+154=355,9+154=361
3+687=001,3+687=096
4+806=066,4+806=018
5+599=485,5+599=406
6+434=001,6+434=044
9+897=685,9+897=609
1+584=525,1+584=585
9+875=475,9+875=488
1+289=088,1+289=092
7+101=805,7+101=801
6+966=255,6+966=279
4+959=300,4+959=369
5+822=765,5+822=728
4+595=966,4+595=995
9+722=162,9+722=137
6+162=855,6+162=861
4+526=062,4+526=035
8+474=265,8+474=284
9+622=162,9+622=136
7+814=155,7+814=128
4+622=665,4+622=626
7+322=965,7+322=923
1+342=366,1+342=343
3+638=160,3+638=146
9+606=565,9+606=516
5+951=605,5+951=659
2+249=189,2+249=152
2+688=001,2+688=096
1+124=555,1+124=521
9+612=162,9+612=126
20+90=111,20+90=011
3+120=355,3+120=321
2+567=905,2+567=965
9+842=155,9+842=158
2+255=705,2+255=752
1+941=200,1+941=249
4+515=969,4+515=915
7+230=765,7+230=732
60+90=151,60+90=051
4+640=411,4+640=446
0+826=665,0+826=628
7+357=455,7+357=463
7+772=965,7+772=977
2+576=806,2+576=875
1+945=605,1+945=649
8+708=665,8+708=617
7+514=162,7+514=125
959+8=869,959+8=769
4+795=968,4+795=997
4+363=765,4+363=763
0+144=455,0+144=441
6+717=362,6+717=327
1+892=355,1+892=398
1+527=860,1+527=825
8+509=765,8+509=715
3+292=555,3+292=592
1+771=221,1+771=277
9+643=266,9+643=256
3+380=321,3+380=383
7+177=475,7+177=481
7+688=585,7+688=596
6+401=705,6+401=704
5+383=866,5+383=883
6+522=866,6+522=825
2+678=072,2+678=086
3+747=001,3+747=057
4+573=766,4+573=775
0+291=101,0+291=192
8+910=815,8+910=819
7+279=685,7+279=682
4+565=906,4+565=965
1+312=355,1+312=313
6+394=086,6+394=004
1+131=255,1+131=231
5+490=555,5+490=594
6+653=966,6+653=956
3+257=008,3+257=062
0+256=625,0+256=652
480+9=985,480+9=984
1+176=705,1+176=771
6+675=155,6+675=186
3+794=766,3+794=797
8+855=355,8+855=368
5+308=365,5+308=313
40+80=121,40+80=021
8+766=445,8+766=477
2+516=860,2+516=815
5+628=360,5+628=336
9+723=266,9+723=237
9+720=955,9+720=927
2+487=966,2+487=984
1+807=800,1+807=808
1+366=705,1+366=763
0+486=625,0+486=684
1+633=460,1+633=436
7+340=765,7+340=743
3+477=072,3+477=084
1+715=660,1+715=617
7+503=066,7+503=015
4+308=266,4+308=213
1+984=555,1+984=589
8+827=555,8+827=538
6+398=485,6+398=404
8+499=785,8+499=705
1+944=555,1+944=549
6+586=275,6+586=295
7+707=465,7+707=417
7+470=765,7+470=774
30+90=121,30+90=021
0+231=138,0+231=132
8+391=955,8+391=993
8+856=455,8+856=468
3+681=455,3+681=486
2+709=111,2+709=117
4+810=455,4+810=418
0+260=091,0+260=062
3+705=800,3+705=807
4+319=366,4+319=323
9+538=705,9+538=745
5+460=555,5+460=564
9+544=365,9+544=355
4+864=800,4+864=868
3+727=050,3+727=037
0+617=715,0+617=716
1+959=000,1+959=069
7+677=475,7+677=486
8+989=785,8+989=799
6+610=655,6+610=616
4+881=555,4+881=588
1+184=555,1+184=581
0+298=805,0+298=892
4+926=055,4+926=039
4+138=205,4+138=241
7+777=475,7+777=487
9+748=705,9+748=757
5+621=660,5+621=626
8+239=705,8+239=742
9+767=655,9+767=677
4+702=605,4+702=607
3+211=455,3+211=412
10+91=201,10+91=101
4+668=242,4+668=276
5+438=300,5+438=344
572+9=085,572+9=185
4+122=655,4+122=621
1+198=968,1+198=991
8+641=966,8+641=946
5+174=955,5+174=971
0+550=011,0+550=055
6+148=405,6+148=451
0+351=188,0+351=153
2+408=011,2+408=014
1+547=860,1+547=845
3+295=869,3+295=892
7+991=865,7+991=899
4+672=655,4+672=676
7+378=585,7+378=583
2+833=555,2+833=538
8+530=866,8+530=835
2+864=605,2+864=668
949+3=159,949+3=259
4+317=166,4+317=123
3+229=205,3+229=232
9+647=655,9+647=656
6+911=755,6+911=719
3+555=866,3+555=855
2+559=101,2+559=165
9+856=555,9+856=568
3+953=655,3+953=659
0+141=158,0+141=141
8+288=685,8+288=692
7+790=766,7+790=797
7+484=175,7+484=194
1+214=555,1+214=512
2+341=358,2+341=343
6+167=355,6+167=371
9+982=165,9+982=199
2+315=769,2+315=713
5+620=555,5+620=526
6+583=966,6+583=985
9+413=265,9+413=224
4+555=966,4+555=955
6+651=755,6+651=756
7+792=968,7+792=997
50+80=131,50+80=031
1+575=625,1+575=675
3+799=201,3+799=208
1+301=205,1+301=203
0+809=900,0+809=908
6+565=152,6+565=175
2+117=969,2+117=911
4+304=800,4+304=803
8+456=455,8+456=464
1+29=04,1+29=03
7+83=01,7+83=09
7+23=05,7+23=03
4+86=07,4+86=09
8+76=49,8+76=48
80+0=18,80+0=08
40+0=14,40+0=04
5+86=15,5+86=19
1+89=01,1+89=09
4+72=65,4+72=67
8+12=01,8+12=02
7+76=35,7+76=38
6+82=86,6+82=88
0+25=53,0+25=52
4+56=08,4+56=06
5+72=70,5+72=77
2+46=85,2+46=84
6+13=97,6+13=91
1+74=52,1+74=57
6+37=36,6+37=34
9+36=55,9+36=54
8+38=69,8+38=64
0+21=13,0+21=12
2+96=82,2+96=89
7+59=69,7+59=66
7+21=83,7+21=82
0+24=43,0+24=42
8+66=49,8+66=47
9+72=11,9+72=18
6+65=11,6+65=17
8+79=71,8+79=78
2+61=39,2+61=36
4+54=87,4+54=85
5+27=25,5+27=23
4+59=38,4+59=36
9+74=37,9+74=38
6+21=73,6+21=72
8+81=99,8+81=98
0+95=50,0+95=59
9+19=88,9+19=82
6+88=47,6+88=49
8+23=15,8+23=13
30+0=13,30+0=03
0+63=38,0+63=36
7+62=99,7+62=96
7+11=88,7+11=81
6+58=48,6+58=46
8+21=93,8+21=92
3+82=55,3+82=58
3+68=11,3+68=17
6+77=37,6+77=38
4+74=89,4+74=87
7+90=76,7+90=79
5+80=55,5+80=58
4+60=45,4+60=46
70+0=17,70+0=07
8+17=51,8+17=52
1+91=23,1+91=29
4+41=55,4+41=54
6+49=58,6+49=55
1+26=73,1+26=72
1+24=53,1+24=52
5+52=79,5+52=75
0+43=35,0+43=34
6+39=59,6+39=54
6+91=75,6+91=79
8+70=85,8+70=87
1+60=11,1+60=16
7+48=58,7+48=55
0+40=03,0+40=04
7+55=28,7+55=26
4+58=28,4+58=26
1+86=72,1+86=78
20+0=12,20+0=02
0+53=39,0+53=35
1+57=87,1+57=85
1+79=01,1+79=08
1+52=32,1+52=35
5+43=85,5+43=84
0+15=52,0+15=51
6+23=93,6+23=92
6+57=38,6+57=36
2+77=99,2+77=97
9+54=37,9+54=36
5+75=05,5+75=08
5+13=87,5+13=81
7+24=15,7+24=13
4+49=38,4+49=35
1+53=42,1+53=45
4+93=72,4+93=79
1+36=74,1+36=73
9+51=07,9+51=06
6+36=25,6+36=24
6+14=03,6+14=02
6+44=07,6+44=05
3+53=69,3+53=65
3+16=92,3+16=91
3+49=28,3+49=25
5+20=55,5+20=52
7+30=76,7+30=73
7+61=89,7+61=86
8+30=86,8+30=83
4+34=84,4+34=83
9+42=16,9+42=15
1+82=32,1+82=38
5+57=28,5+57=26
2+65=78,2+65=76
5+35=06,5+35=04
1+78=99,1+78=97
1+50=11,1+50=15
9+26=55,9+26=53
6+35=16,6+35=14
6+73=99,6+73=97
1+31=22,1+31=23
8+82=01,8+82=09
1+35=64,1+35=63
7+51=89,7+51=85
2+81=32,2+81=38
6+26=25,6+26=23
5+42=75,5+42=74
9+24=34,9+24=33
8+86=47,8+86=49
60+0=16,60+0=06
1+25=63,1+25=62
4+20=45,4+20=42
8+32=05,8+32=04
9+15=43,9+15=42
4+37=16,4+37=14
7+20=76,7+20=72
2+12=42,2+12=41
8+19=71,8+19=72
9+40=95,9+40=94
8+88=67,8+88=69
4+48=28,4+48=25
9+39=80,9+39=84
7+28=55,7+28=53
0+51=11,0+51=15
8+24=25,8+24=23
4+81=55,4+81=58
8+14=23,8+14=22
5+21=63,5+21=62
8+45=37,8+45=35
8+54=28,8+54=26
6+72=89,6+72=87
5+51=60,5+51=65
0+47=75,0+47=74
2+86=82,2+86=88
1+38=94,1+38=93
6+63=99,6+63=96
6+46=27,6+46=25
3+50=31,3+50=35
7+33=05,7+33=04
1+80=11,1+80=18
9+38=79,9+38=74
2+87=99,2+87=98
5+74=99,5+74=97
1+65=68,1+65=66
3+81=45,3+81=48
4+73=79,4+73=77
6+32=84,6+32=83
1+48=95,1+48=94
3+75=89,3+75=87
6+86=27,6+86=29
1+11=25,1+11=21
4+14=82,4+14=81
6+51=70,6+51=75
8+11=98,8+11=91
7+38=59,7+38=54
5+40=55,5+40=54
8+34=25,8+34=24
3+23=63,3+23=62
8+22=04,8+22=03
5+70=55,5+70=57
8+84=27,8+84=29
2+60=21,2+60=26
7+26=35,7+26=33
8+27=55,8+27=53
0+94=40,0+94=49
5+28=35,5+28=33
2+36=84,2+36=83
0+37=74,0+37=73
7+75=21,7+75=28
9+78=71,9+78=78
8+64=21,8+64=27
0+90=00,0+90=09
6+41=79,6+41=74
6+22=83,6+22=82
8+74=27,8+74=28
0+48=85,0+48=84
9+71=01,9+71=08
8+68=69,8+68=67
1+37=84,1+37=83
6+90=66,6+90=69
6+60=60,6+60=66
4+32=64,4+32=63
8+29=74,8+29=73
5+45=07,5+45=05
4+15=92,4+15=91
1+63=42,1+63=46
7+64=11,7+64=17
0+70=09,0+70=07
7+37=49,7+37=44
1+92=32,1+92=39
0+86=60,0+86=68
9+69=89,9+69=87
9+89=81,9+89=89
4+76=01,4+76=08
2+44=65,2+44=64
0+38=84,0+38=83
8+52=07,8+52=06
2+76=89,2+76=87
6+30=65,6+30=63
1+95=62,1+95=69
5+93=82,5+93=89
6+80=65,6+80=68
4+29=34,4+29=33
5+15=03,5+15=02
0+57=78,0+57=75
6+66=21,6+66=27
9+28=74,9+28=73
5+90=55,5+90=59
7+77=47,7+77=48
6+69=51,6+69=57
9+41=06,9+41=05
8+57=59,8+57=56
7+87=47,7+87=49
5+64=99,5+64=96
0+72=29,0+72=27
9+85=46,9+85=49
2+71=30,2+71=37
7+39=69,7+39=64
8+37=55,8+37=54
4+39=39,4+39=34
0+91=10,0+91=19
6+79=51,6+79=58
9+55=47,9+55=46
1+55=67,1+55=65
8+26=45,8+26=43
3+28=15,3+28=13
5+18=33,5+18=32
3+40=31,3+40=34
3+39=25,3+39=24
4+42=65,4+42=64
8+13=11,8+13=12
3+79=21,3+79=28
