4474/50000
{'task': 'reversed_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_dollar_signs', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 4000, 'eval_interval': 100, 'min_lr': 6e-05, 'max_lr': 0.0006, 'warmup_iters': 2000, 'lr_decay_iters': 600000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.95, 'seed': 3, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 50000, 'use_dollar_signs': False, 'name': 'reversed_addition_dollar_signs_false_3'}
958+133=1501,958+133=1901
804+867=1661,804+867=1761
749+635=4931,749+635=4831
487+919=7741,487+919=6041
545+978=3351,545+978=3251
533+871=3241,533+871=4041
801+550=1431,801+550=1531
320+809=9311,320+809=9211
367+972=9941,367+972=9331
330+879=9921,330+879=9021
465+802=7531,465+802=7621
683+486=9411,683+486=9611
409+635=4701,409+635=4401
639+982=1561,639+982=1261
976+262=8511,976+262=8321
640+698=8531,640+698=8331
837+536=3931,837+536=3731
713+365=8311,713+365=8701
710+516=6711,710+516=6221
485+989=4441,485+989=4741
254+778=2311,254+778=2301
905+913=8581,905+913=8181
621+905=6551,621+905=6251
947+624=1651,947+624=1751
109+995=4611,109+995=4011
997+231=8111,997+231=8221
501+572=3411,501+572=3701
191+898=9911,191+898=9801
694+449=3311,694+449=3411
620+953=3061,620+953=3751
519+723=2721,519+723=2421
439+608=7601,439+608=7401
774+244=8001,774+244=8101
962+704=6751,962+704=6661
619+623=2821,619+623=2421
769+520=9721,769+520=9821
663+591=3521,663+591=4521
481+565=6011,481+565=6401
430+931=1541,430+931=1631
337+688=5311,337+688=5201
395+751=6711,395+751=6411
452+805=7431,452+805=7521
991+264=5511,991+264=5521
422+920=2541,422+920=2431
984+758=2561,984+758=2471
992+114=6001,992+114=6011
904+357=1421,904+357=1621
632+370=1401,632+370=2001
875+689=4451,875+689=4651
910+189=999,910+189=9901
972+923=5971,972+923=5981
532+863=5051,532+863=5931
230+934=4421,230+934=4611
818+897=5671,818+897=5171
229+824=3611,229+824=3501
919+718=7061,919+718=7361
805+817=2851,805+817=2261
329+819=8511,329+819=8411
978+401=9721,978+401=9731
846+883=9571,846+883=9271
963+174=7301,963+174=7311
473+990=2541,473+990=3641
913+996=9681,913+996=9091
881+320=1121,881+320=1021
772+601=2631,772+601=3731
783+496=9521,783+496=9721
903+279=1711,903+279=2811
729+789=8741,729+789=8151
932+336=8811,932+336=8621
957+467=4431,957+467=4241
439+868=7141,439+868=7031
775+900=5661,775+900=5761
842+972=4571,842+972=4181
501+771=2521,501+771=2721
262+786=8311,262+786=8401
866+900=6771,866+900=6671
808+268=6611,808+268=6701
904+249=3411,904+249=3511
893+193=6701,893+193=6801
354+705=9411,354+705=9501
989+382=1821,989+382=1731
131+915=6511,131+915=6401
675+432=7901,675+432=7011
459+706=5521,459+706=5611
744+875=9361,744+875=9161
380+724=4411,380+724=4011
730+617=7721,730+617=7431
849+594=3541,849+594=3441
588+977=5341,588+977=5651
835+476=1431,835+476=1131
778+955=3361,778+955=3371
883+296=9511,883+296=9711
798+214=289,798+214=2101
866+447=3331,866+447=3131
296+866=2711,296+866=2611
793+776=9551,793+776=9651
608+698=6631,608+698=6031
764+909=3651,764+909=3761
406+911=7431,406+911=7131
985+382=7431,985+382=7631
809+494=3431,809+494=3031
644+850=3051,644+850=4941
874+523=7831,874+523=7931
633+855=8941,633+855=8841
960+434=4431,960+434=4931
626+385=1401,626+385=1101
479+642=1311,479+642=1211
944+379=3331,944+379=3231
683+602=4621,683+602=5821
667+824=1841,667+824=1941
377+677=4311,377+677=4501
166+878=4501,166+878=4401
977+744=1561,977+744=1271
562+981=2351,562+981=3451
739+294=3401,739+294=3301
827+384=1611,827+384=1121
836+625=1741,836+625=1641
608+846=4641,608+846=4541
543+826=9731,543+826=9631
629+517=6711,629+517=6411
735+576=1431,735+576=1131
703+835=8751,703+835=8351
672+560=2421,672+560=2321
446+660=6021,446+660=6011
885+399=4521,885+399=4821
899+703=2841,899+703=2061
180+821=1011,180+821=1001
623+509=1611,623+509=2311
716+812=8741,716+812=8251
919+942=1581,919+942=1681
367+964=1041,367+964=1331
727+368=5311,727+368=5901
537+529=6801,537+529=6601
622+866=8941,622+866=8841
335+956=1031,335+956=1921
806+346=2311,806+346=2511
117+892=9901,117+892=9001
215+816=1611,215+816=1301
170+885=5511,170+885=5501
654+993=7561,654+993=7461
734+867=1361,734+867=1061
470+845=5041,470+845=5131
654+497=1611,654+497=1511
259+765=4601,259+765=4201
932+475=7331,932+475=7041
527+819=6731,527+819=6431
991+191=1901,991+191=2811
728+436=4021,728+436=4611
840+668=8451,840+668=8051
509+879=8531,509+879=8831
338+985=3441,338+985=3231
220+861=1811,220+861=1801
493+538=1501,493+538=1301
917+207=4311,917+207=4211
747+546=3131,747+546=3921
187+951=8511,187+951=8311
982+652=3551,982+652=4361
781+344=5011,781+344=5211
231+973=4921,231+973=4021
468+714=2711,468+714=2811
858+769=7651,858+769=7261
608+934=2851,608+934=2451
969+398=7721,969+398=7631
519+779=8431,519+779=8921
515+511=6601,515+511=6201
405+998=3541,405+998=3041
643+712=4531,643+712=5531
363+935=8931,363+935=8921
605+427=2801,605+427=2301
673+615=8621,673+615=8821
820+394=4411,820+394=4121
914+925=9581,914+925=9381
202+813=5211,202+813=5101
927+670=7751,927+670=7951
698+373=1601,698+373=1701
584+865=9351,584+865=9441
708+617=5821,708+617=5231
859+813=2751,859+813=2761
549+846=5041,549+846=5931
130+914=4311,130+914=4401
985+223=8711,985+223=8021
821+408=9411,821+408=9221
417+976=3341,417+976=3931
736+828=4951,736+828=4651
898+299=8811,898+299=7911
592+577=9411,592+577=9611
516+557=3111,516+557=3701
817+241=8401,817+241=8501
194+917=1011,194+917=1111
537+868=5341,537+868=5041
324+721=5511,324+721=5401
638+521=9711,638+521=9511
932+239=1411,932+239=1711
533+492=4401,533+492=5201
973+539=2641,973+539=2151
805+999=4571,805+999=4081
505+880=5341,505+880=5831
299+753=2611,299+753=2501
982+793=5761,982+793=5771
526+685=1421,526+685=1121
582+583=5311,582+583=5611
605+397=2601,605+397=2001
763+850=2551,763+850=3161
720+852=2551,720+852=2751
485+770=5331,485+770=5521
986+339=5131,986+339=5231
293+770=2811,293+770=3601
578+459=7401,578+459=7301
903+999=2881,903+999=2091
383+892=4331,383+892=5721
460+843=3931,460+843=3031
955+740=5761,955+740=5961
395+797=2621,395+797=2911
643+544=7911,643+544=7811
887+880=7771,887+880=7671
939+608=7841,939+608=7451
890+732=2151,890+732=2261
893+925=8671,893+925=8181
827+765=2651,827+765=2951
254+852=6811,254+852=6011
423+816=9421,423+816=9321
480+585=5311,480+585=5601
480+617=7511,480+617=7901
613+560=2421,613+560=3711
641+771=2441,641+771=2141
188+897=5711,188+897=5801
233+856=9811,233+856=9801
877+436=3031,877+436=3131
934+430=4431,934+430=4631
933+705=8551,933+705=8361
541+637=8811,541+637=8711
231+914=5321,231+914=5411
772+795=7551,772+795=7651
919+138=7301,919+138=7501
738+828=6061,738+828=6651
347+854=1031,347+854=1021
332+697=9411,332+697=9201
564+522=6701,564+522=6801
939+638=7151,939+638=7751
930+773=3861,930+773=3071
923+704=7551,923+704=7261
569+800=9531,569+800=9631
916+889=5671,916+889=5081
528+881=9341,528+881=9041
888+719=8951,888+719=7061
648+989=7561,648+989=7361
303+790=2411,303+790=3901
562+554=6011,562+554=6111
120+934=4411,120+934=4501
435+962=7941,435+962=7931
477+598=6601,477+598=5701
679+693=2631,679+693=2731
195+978=3611,195+978=3711
351+657=8901,351+657=8001
356+725=1811,356+725=1801
918+785=3561,918+785=3071
618+540=8611,618+540=8511
950+838=8761,950+838=8871
754+471=4321,754+471=5221
753+833=5851,753+833=6851
684+738=2051,684+738=2241
465+646=1011,465+646=1111
522+762=4921,522+762=4821
744+707=1641,744+707=1541
556+862=8151,556+862=8141
345+706=1601,345+706=1501
873+891=3671,873+891=4671
867+934=1071,867+934=1081
341+983=4141,341+983=4231
655+569=4321,655+569=4221
949+808=7761,949+808=7571
101+906=7101,101+906=7001
411+746=7611,411+746=7511
628+531=9911,628+531=9511
644+502=5511,644+502=6411
836+652=8741,836+652=8841
488+800=8531,488+800=8821
221+990=1131,221+990=1121
634+922=5751,634+922=6551
826+901=7761,826+901=7271
689+990=9561,689+990=9761
774+640=3041,774+640=4141
179+926=5901,179+926=5011
548+844=2641,548+844=2931
746+441=7021,746+441=7811
996+666=2651,996+666=2661
481+570=1401,481+570=1501
969+586=5541,969+586=5551
578+645=3121,578+645=3221
819+736=5651,819+736=5551
640+738=8831,640+738=8731
785+283=8401,785+283=8601
827+641=8441,827+641=8641
188+813=1011,188+813=1001
511+511=2501,511+511=2201
792+709=1741,792+709=1051
559+843=2051,559+843=2041
469+937=6921,469+937=6041
832+869=1661,832+869=1071
859+175=4401,859+175=4301
343+851=3921,343+851=4911
230+991=121,230+991=1221
641+910=1651,641+910=1551
739+547=6131,739+547=6821
684+719=3731,684+719=3041
870+753=3351,870+753=3261
413+775=8031,413+775=8811
995+922=7581,995+922=7191
780+424=4811,780+424=4021
186+982=8911,186+982=8611
417+714=1611,417+714=1311
950+599=9441,950+599=9451
451+848=9931,451+848=9921
800+344=4311,800+344=4411
505+962=7551,505+962=7641
961+243=4901,961+243=4021
855+654=9351,855+654=9051
937+939=6671,937+939=6781
496+628=4611,496+628=4211
187+901=8911,187+901=8801
536+955=1051,536+955=1941
309+986=5631,309+986=5921
627+929=6951,627+929=6551
286+995=1631,286+995=1821
673+670=2531,673+670=3431
443+629=2601,443+629=2701
210+941=1621,210+941=1511
415+800=5321,415+800=5121
513+553=6901,513+553=6601
977+896=3671,977+896=3781
945+594=9451,945+594=9351
303+919=1421,303+919=2221
794+753=7351,794+753=7451
837+190=789,837+190=7201
812+391=2911,812+391=3021
844+383=6221,844+383=7221
928+941=9581,928+941=9681
175+889=4511,175+889=4601
724+898=2651,724+898=2261
768+377=5511,768+377=5411
784+700=4741,784+700=4841
192+825=7011,192+825=7101
331+716=7601,331+716=7401
905+613=8551,905+613=8151
176+828=4011,176+828=4001
150+919=9511,150+919=9601
939+150=949,939+150=9801
911+283=4901,911+283=4911
511+785=6331,511+785=6921
521+693=4421,521+693=4121
677+744=1341,677+744=1241
693+814=7741,693+814=7051
650+899=9551,650+899=9451
801+605=6731,801+605=6041
572+627=9611,572+627=9911
580+474=4301,580+474=4501
740+597=7421,740+597=7331
374+968=2341,374+968=2431
919+892=1971,919+892=1181
934+154=801,934+154=8801
919+792=1861,919+792=1171
934+307=1621,934+307=1421
516+829=5831,516+829=5431
269+783=2611,269+783=2501
715+634=9731,715+634=9431
416+896=2631,416+896=2131
875+218=3701,875+218=3901
850+634=4741,850+634=4841
774+672=6341,774+672=6441
499+617=6611,499+617=6111
559+652=2621,559+652=1121
539+746=5031,539+746=5821
722+746=8741,722+746=8641
736+723=9841,736+723=9541
753+659=2541,753+659=2141
648+721=9731,648+721=9631
488+716=4621,488+716=4021
838+829=7161,838+829=7661
616+912=8751,616+912=8251
908+964=2681,908+964=2781
679+599=8621,679+599=8721
441+795=6331,441+795=6321
346+730=6811,346+730=6701
410+804=4421,410+804=4121
542+521=2701,542+521=3601
202+810=2411,202+810=2101
709+393=2711,709+393=2011
636+947=3061,636+947=3851
576+910=6741,576+910=6841
677+888=5551,677+888=5651
275+806=1611,275+806=1801
419+672=1611,419+672=1901
183+943=6411,183+943=6211
886+810=6761,886+810=6961
908+930=8281,908+930=8381
277+859=6711,277+859=6311
693+926=9751,693+926=9161
538+639=7911,538+639=7711
901+601=2941,901+601=2051
892+993=5771,892+993=5881
408+597=5501,408+597=5001
240+969=9821,240+969=9021
607+400=7501,607+400=7001
892+633=5051,892+633=5251
994+619=3651,994+619=3161
787+915=2851,787+915=2071
971+394=5331,971+394=5631
644+979=3361,644+979=3261
563+454=7001,563+454=7101
967+895=2671,967+895=2681
771+695=6541,771+695=6641
731+792=3641,731+792=3251
465+866=1341,465+866=1331
944+198=2401,944+198=2411
973+960=3581,973+960=3391
931+392=3921,931+392=3231
496+960=6741,496+960=6541
693+918=1751,693+918=1161
756+332=8901,756+332=8801
163+880=3511,163+880=3401
805+573=8441,805+573=8731
902+366=8721,902+366=8621
755+566=1331,755+566=1231
429+866=5141,429+866=5921
579+720=9621,579+720=9921
741+542=3031,741+542=3821
984+497=1641,984+497=1841
662+601=2521,662+601=3621
529+664=3321,529+664=3911
297+726=3011,297+726=3201
296+890=6721,296+890=6811
967+506=3631,967+506=3741
905+993=8581,905+993=8981
235+989=4421,235+989=4221
959+536=5931,959+536=5941
776+871=7561,776+871=7461
300+762=2711,300+762=2601
218+864=2811,218+864=2801
417+834=1531,417+834=1521
221+804=5311,221+804=5201
593+520=2611,593+520=3111
546+640=6911,546+640=6811
877+412=9721,877+412=9821
610+722=2731,610+722=2331
529+678=7321,529+678=7021
590+424=4701,590+424=4101
806+409=5621,806+409=5121
818+645=3541,818+645=3641
728+673=1731,728+673=1041
865+980=5381,865+980=5481
939+409=8821,939+409=8431
532+717=9521,532+717=9421
624+975=9361,624+975=9951
983+635=8751,983+635=8161
584+691=4421,584+691=5721
887+239=6111,887+239=6211
909+603=2641,909+603=2151
196+819=5011,196+819=5101
778+803=1751,778+803=1851
561+826=7731,561+826=7831
728+649=7341,728+649=7731
955+254=901,955+254=9021
682+852=3351,682+852=4351
977+271=8711,977+271=8421
947+375=2331,947+375=2231
976+370=6721,976+370=6431
629+805=4641,629+805=4341
739+642=1331,739+642=1831
143+966=901,143+966=9011
599+995=4531,599+995=4951
598+591=9411,598+591=9811
970+191=1701,970+191=1611
934+623=7741,934+623=7551
535+544=9901,535+544=9701
780+543=3131,780+543=3231
628+685=3431,628+685=3131
151+886=7511,151+886=7301
797+327=4901,797+327=4211
385+840=5031,385+840=5221
735+374=9311,735+374=9011
455+642=7811,455+642=7901
487+552=9311,487+552=9301
718+980=8861,718+980=8961
933+282=5011,933+282=5121
447+960=7841,447+960=7041
852+462=4421,852+462=4131
466+957=3141,466+957=3241
796+426=2021,796+426=2221
465+898=3541,465+898=3631
648+757=5241,648+757=5041
532+941=2841,532+941=3741
674+440=3011,674+440=4111
620+504=4511,620+504=4211
978+591=9541,978+591=9651
327+797=4411,327+797=4211
733+881=3561,733+881=4161
750+647=7041,750+647=7931
716+966=2661,716+966=2861
583+845=8051,583+845=8241
733+458=1411,733+458=1911
647+634=1031,647+634=1821
815+426=1621,815+426=1421
874+920=4771,874+920=4971
247+864=101,247+864=1111
950+447=7431,950+447=7931
690+374=4401,690+374=4601
928+777=5761,928+777=5071
337+818=5521,337+818=5511
922+930=2281,922+930=2581
404+810=4421,404+810=4121
513+629=1811,513+629=2411
595+861=6351,595+861=6541
454+731=4721,454+731=5811
883+218=101,883+218=1011
929+228=7111,929+228=7511
222+833=5511,222+833=5501
852+936=871,852+936=8871
577+629=6821,577+629=6021
939+714=3651,939+714=3561
685+617=2721,685+617=2031
668+754=2341,668+754=2241
347+786=3511,347+786=3311
902+657=9451,902+657=9551
484+571=5211,484+571=5501
169+869=8611,169+869=8301
790+485=5321,790+485=5721
377+746=3111,377+746=3211
868+958=6571,868+958=6281
682+451=2311,682+451=3311
967+731=8851,967+731=8961
896+508=4631,896+508=4041
336+786=2511,336+786=2211
504+928=2841,504+928=2341
509+624=3711,509+624=3311
792+530=2421,792+530=2231
506+835=1731,506+835=1431
976+758=4361,976+758=4371
493+679=2621,493+679=2711
841+737=8551,841+737=8751
687+920=7851,687+920=7061
412+682=4311,412+682=4901
830+284=4311,830+284=4111
835+721=6751,835+721=6551
453+679=2411,453+679=2311
584+932=5841,584+932=6151
970+775=5361,970+775=5471
610+929=9751,610+929=9351
579+878=7341,579+878=7541
337+711=8511,337+711=8401
808+198=6801,808+198=6001
778+243=1301,778+243=1201
730+288=8301,730+288=8101
894+689=3551,894+689=3851
712+826=8851,712+826=8351
749+947=6261,749+947=6961
947+958=5281,947+958=5091
930+171=1701,930+171=1011
980+667=7551,980+667=7461
453+798=1531,453+798=1521
452+876=8141,452+876=8231
981+250=1411,981+250=1321
740+448=8021,740+448=8811
618+960=8651,618+960=8751
622+481=2411,622+481=3011
858+423=1621,858+423=1821
150+901=1511,150+901=1501
352+706=8411,352+706=8501
785+772=7351,785+772=7551
983+133=6011,983+133=6111
520+549=9801,520+549=9601
811+820=1461,811+820=1361
903+318=1421,903+318=1221
617+945=2061,617+945=2651
858+750=8551,858+750=8061
304+852=6721,304+852=6511
777+766=3551,777+766=3451
890+128=899,890+128=8101
274+872=6011,274+872=6411
867+881=8571,867+881=8471
322+986=8141,322+986=8031
981+953=4581,981+953=4391
511+776=7631,511+776=7821
950+479=9431,950+479=9241
605+488=3511,605+488=3901
383+778=1511,383+778=1611
859+347=6311,859+347=6021
598+930=9651,598+930=8251
816+679=5651,816+679=5941
606+565=1421,606+565=1711
702+909=1851,702+909=1161
925+939=4881,925+939=4681
345+708=3511,345+708=3501
247+825=2811,247+825=2701
681+815=6741,681+815=6941
854+383=6321,854+383=7321
615+412=7601,615+412=7201
664+557=1321,664+557=1221
418+969=8941,418+969=7831
944+384=8331,944+384=8231
440+711=1411,440+711=1511
591+423=4601,591+423=4101
706+641=7331,706+641=7431
832+185=7301,832+185=7101
324+959=3041,324+959=3821
692+761=2541,692+761=3541
751+746=7051,751+746=7941
622+712=4631,622+712=4331
165+880=5411,165+880=5401
197+846=3611,197+846=3401
861+683=4551,861+683=4451
874+981=4571,874+981=5581
831+188=999,831+188=9101
746+691=7541,746+691=7341
291+774=5711,291+774=5601
898+620=9741,898+620=8151
845+657=2351,845+657=2051
525+562=7911,525+562=7801
468+721=9711,468+721=9811
901+450=1431,901+450=1531
823+926=9871,823+926=9471
391+816=7321,391+816=7021
314+887=1131,314+887=1021
679+676=5431,679+676=5531
715+660=5341,715+660=5731
724+884=8561,724+884=8061
900+931=1281,900+931=1381
906+439=5631,906+439=5431
747+601=8631,747+601=8431
265+901=6521,265+901=6611
860+968=8571,860+968=8281
438+905=3531,438+905=3431
873+148=1301,873+148=1201
402+887=9331,402+887=9821
838+463=1621,838+463=1031
312+952=4831,312+952=4621
673+589=2521,673+589=2621
932+271=2801,932+271=3021
944+774=8561,944+774=8171
945+214=9411,945+214=9511
627+787=4541,627+787=4141
959+264=3311,959+264=3221
762+271=2401,762+271=3301
638+889=7551,638+889=7251
581+646=7031,581+646=7221
911+150=159,911+150=1601
581+624=5711,581+624=5021
903+958=1581,903+958=1681
936+616=2841,936+616=2551
945+949=4681,945+949=4981
246+809=5511,246+809=5501
509+829=8731,509+829=8331
266+968=4311,266+968=4321
489+522=1601,489+522=1101
745+601=6631,745+601=6431
586+673=9321,586+673=9521
844+913=6571,844+913=7571
986+661=7551,986+661=7461
691+372=3401,691+372=3601
631+434=5701,631+434=5601
790+926=6761,790+926=6171
873+382=4711,873+382=5521
486+783=9331,486+783=9621
876+511=7731,876+511=7831
638+678=6331,638+678=6131
934+233=7511,934+233=7611
694+564=8321,694+564=8521
781+222=399,781+222=3001
720+292=279,720+292=2101
266+967=3011,266+967=3321
882+949=1371,882+949=1381
646+940=6951,646+940=6851
687+541=8031,687+541=8221
787+902=9751,787+902=9861
557+566=3311,557+566=3211
104+898=2111,104+898=2001
978+940=8281,978+940=8191
635+584=9321,635+584=9121
569+806=5631,569+806=5731
598+598=6611,598+598=6911
655+544=9021,655+544=9911
967+180=7501,967+180=7411
945+341=6721,945+341=6821
343+823=5521,343+823=6611
452+963=5051,452+963=5141
484+933=7041,484+933=7141
830+463=3421,830+463=3921
387+614=1601,387+614=1001
848+269=7311,848+269=7111
309+900=9321,309+900=9021
567+805=2631,567+805=2731
627+666=3331,627+666=3921
997+602=9741,997+602=9951
859+764=3651,859+764=3261
656+369=5301,656+369=5201
843+275=8311,843+275=8111
546+553=9011,546+553=9901
390+688=8711,390+688=8701
724+563=7921,724+563=7821
359+859=8921,359+859=8121
842+266=8311,842+266=8011
913+159=1601,913+159=2701
895+363=8421,895+363=8521
948+275=3411,948+275=3221
434+909=3531,434+909=3431
261+810=1511,261+810=1701
744+444=8021,744+444=8811
360+797=7711,360+797=7511
825+567=2641,825+567=2931
451+806=7431,451+806=7521
550+473=3301,550+473=3201
743+778=1551,743+778=1251
996+960=6581,996+960=6591
839+193=2501,839+193=2301
565+849=4051,565+849=4141
611+562=3021,611+562=3711
991+941=1481,991+941=2391
345+950=5831,345+950=5921
288+980=8821,288+980=8621
479+892=1641,479+892=1731
650+427=7801,650+427=7701
972+476=8731,972+476=8441
651+697=8531,651+697=8431
752+391=2411,752+391=3411
972+922=3081,972+922=4981
933+375=8331,933+375=8031
964+284=8311,964+284=8421
450+817=7521,450+817=7621
836+463=9331,836+463=9921
518+884=2541,518+884=2041
553+482=4301,553+482=5301
679+993=2651,679+993=2761
734+864=8561,734+864=8951
413+828=1521,413+828=1421
189+927=6101,189+927=6111
899+617=6941,899+617=6151
276+931=7921,276+931=7021
245+851=6811,245+851=6901
549+635=4911,549+635=4811
610+621=1721,610+621=1321
910+551=1441,910+551=1641
831+842=3561,831+842=3761
202+989=1011,202+989=1911
564+835=9831,564+835=9931
138+881=9901,138+881=9101
208+948=6621,208+948=6511
867+662=9451,867+662=9251
933+679=2651,933+679=2161
298+843=1521,298+843=1411
727+522=9721,727+522=9421
745+806=1651,745+806=1551
621+518=9611,621+518=9311
742+993=5571,742+993=5371
335+792=7321,335+792=7211
715+736=1741,715+736=1541
823+526=9731,823+526=9431
663+640=2921,663+640=3031
221+864=5811,221+864=5801
623+743=5831,623+743=6631
822+693=5541,822+693=5151
210+962=2821,210+962=2711
316+958=4041,316+958=4721
886+603=9741,886+603=9841
726+809=5751,726+809=5351
886+516=2731,886+516=2041
193+948=1511,193+948=1411
523+781=3331,523+781=4031
683+976=9361,683+976=9561
580+962=2351,580+962=2451
829+933=2271,829+933=2671
436+963=9941,436+963=9931
348+945=3031,348+945=3921
728+579=7621,728+579=7031
909+986=5671,909+986=5981
801+215=6001,801+215=6101
919+909=8081,919+909=8281
218+974=2011,218+974=2911
905+262=7511,905+262=7611
617+946=3061,617+946=3651
871+807=8751,871+807=8761
410+851=1731,410+851=1621
644+584=8321,644+584=8221
803+621=4341,803+621=4241
