36838/50000
{'task': 'plain_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_dollar_signs', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 4000, 'eval_interval': 100, 'min_lr': 6e-05, 'max_lr': 0.0006, 'warmup_iters': 2000, 'lr_decay_iters': 600000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.95, 'seed': 4, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 50000, 'use_dollar_signs': False, 'name': 'plain_addition_dollar_signs_false_4'}
873+902=1675,873+902=1775
378+662=1050,378+662=1040
302+761=1064,302+761=1063
897+930=1727,897+930=1827
305+794=1199,305+794=1099
509+552=1161,509+552=1061
775+321=1196,775+321=1096
822+452=1275,822+452=1274
532+591=1124,532+591=1123
846+173=1029,846+173=1019
432+867=1209,432+867=1299
815+704=1529,815+704=1519
241+842=1084,241+842=1083
752+381=1134,752+381=1133
891+151=1044,891+151=1042
900+947=1747,900+947=1847
868+558=1425,868+558=1426
454+955=1419,454+955=1409
762+401=1164,762+401=1163
978+914=1792,978+914=1892
293+807=1000,293+807=1100
705+819=1525,705+819=1524
338+721=1069,338+721=1059
339+860=1209,339+860=1199
905+216=1131,905+216=1121
539+920=1469,539+920=1459
902+211=1114,902+211=1113
177+907=1085,177+907=1084
801+412=1214,801+412=1213
522+681=1204,522+681=1203
536+949=1585,536+949=1485
792+661=1454,792+661=1453
941+975=1816,941+975=1916
301+894=1295,301+894=1195
356+813=1179,356+813=1169
721+471=1194,721+471=1192
930+714=1544,930+714=1644
715+559=1275,715+559=1274
913+928=1751,913+928=1841
235+774=1019,235+774=1009
996+607=1503,996+607=1603
795+824=1629,795+824=1619
521+567=1188,521+567=1088
921+551=1484,921+551=1472
554+585=1149,554+585=1139
782+613=1495,782+613=1395
555+924=1489,555+924=1479
367+652=1029,367+652=1019
559+660=1229,559+660=1219
942+532=1475,942+532=1474
431+868=1209,431+868=1299
916+784=1600,916+784=1700
250+984=1244,250+984=1234
775+269=1054,775+269=1044
861+521=1384,861+521=1382
901+973=1774,901+973=1874
829+474=1203,829+474=1303
856+283=1149,856+283=1139
355+674=1039,355+674=1029
722+791=1514,722+791=1513
912+181=1094,912+181=1093
568+731=1209,568+731=1299
511+980=1591,511+980=1491
898+703=1501,898+703=1601
486+943=1439,486+943=1429
567+511=1178,567+511=1078
432+671=1104,432+671=1103
972+669=1651,972+669=1641
657+942=1699,657+942=1599
309+983=1392,309+983=1292
179+963=1152,179+963=1142
905+917=1732,905+917=1822
958+511=1479,958+511=1469
931+582=1514,931+582=1513
921+482=1404,921+482=1403
555+764=1329,555+764=1319
943+671=1615,943+671=1614
638+731=1379,638+731=1369
646+848=1594,646+848=1494
601+922=1524,601+922=1523
951+950=1801,951+950=1901
322+891=1214,322+891=1213
993+971=1864,993+971=1964
929+689=1615,929+689=1618
989+310=1399,989+310=1299
709+520=1239,709+520=1229
493+507=900,493+507=1000
510+789=1399,510+789=1299
932+522=1455,932+522=1454
638+831=1479,638+831=1469
769+980=1759,769+980=1749
537+958=1595,537+958=1495
923+713=1536,923+713=1636
707+789=1596,707+789=1496
954+947=1801,954+947=1901
738+291=1039,738+291=1029
510+570=1180,510+570=1080
775+369=1154,775+369=1144
944+555=1599,944+555=1499
562+509=1171,562+509=1071
953+976=1829,953+976=1929
205+854=1069,205+854=1059
882+801=1684,882+801=1683
256+753=1019,256+753=1009
931+176=1007,931+176=1107
688+911=1699,688+911=1599
427+772=1109,427+772=1199
830+827=1557,830+827=1657
672+351=1024,672+351=1023
566+653=1229,566+653=1219
990+912=1802,990+912=1902
375+768=1153,375+768=1143
728+951=1689,728+951=1679
578+881=1469,578+881=1459
465+554=1029,465+554=1019
759+490=1259,759+490=1249
942+441=1384,942+441=1383
245+919=1165,245+919=1164
416+652=1078,416+652=1068
941+591=1534,941+591=1532
422+621=1044,422+621=1043
751+862=1614,751+862=1613
979+822=1701,979+822=1801
977+930=1807,977+930=1907
945+554=1599,945+554=1499
933+482=1416,933+482=1415
999+105=1004,999+105=1104
921+521=1444,921+521=1442
567+907=1475,567+907=1474
408+986=1494,408+986=1394
834+970=1704,834+970=1804
477+767=1254,477+767=1244
452+841=1294,452+841=1293
674+522=1296,674+522=1196
816+323=1149,816+323=1139
942+911=1854,942+911=1853
487+609=1196,487+609=1096
761+260=921,761+260=1021
555+974=1539,555+974=1529
119+970=1099,119+970=1089
453+942=1495,453+942=1395
121+912=1034,121+912=1033
437+857=1394,437+857=1294
792+444=1235,792+444=1236
727+672=1499,727+672=1399
117+966=1084,117+966=1083
958+742=1600,958+742=1700
822+551=1374,822+551=1373
758+443=1101,758+443=1201
540+546=1186,540+546=1086
987+932=1819,987+932=1919
943+760=1603,943+760=1703
913+918=1731,913+918=1831
806+971=1677,806+971=1777
397+701=1198,397+701=1098
862+941=1704,862+941=1803
506+684=1290,506+684=1190
774+425=1299,774+425=1199
905+579=1485,905+579=1484
268+971=1249,268+971=1239
918+625=1553,918+625=1543
538+956=1594,538+956=1494
448+949=1497,448+949=1397
538+852=1490,538+852=1390
913+971=1784,913+971=1884
744+749=1593,744+749=1493
172+923=1195,172+923=1095
906+593=1599,906+593=1499
639+953=1692,639+953=1592
848+953=1701,848+953=1801
407+690=1197,407+690=1097
469+929=1498,469+929=1398
821+761=1584,821+761=1582
649+946=1695,649+946=1595
991+311=1304,991+311=1302
202+851=1054,202+851=1053
206+890=1196,206+890=1096
778+881=1669,778+881=1659
631+642=1274,631+642=1273
739+480=1229,739+480=1219
405+989=1494,405+989=1394
583+910=1593,583+910=1493
957+845=1702,957+845=1802
913+945=1758,913+945=1858
917+940=1757,917+940=1857
386+843=1239,386+843=1229
590+506=1196,590+506=1096
847+662=1519,847+662=1509
922+219=1151,922+219=1141
806+910=1616,806+910=1716
904+717=1631,904+717=1621
521+862=1384,521+862=1383
782+414=1295,782+414=1196
581+611=1292,581+611=1192
635+657=1392,635+657=1292
338+957=1395,338+957=1295
805+906=1611,805+906=1711
381+909=1390,381+909=1290
573+868=1451,573+868=1441
714+887=1501,714+887=1601
861+742=1604,861+742=1603
777+622=1499,777+622=1399
999+906=1805,999+906=1905
505+589=1195,505+589=1094
932+552=1485,932+552=1484
322+811=1134,322+811=1133
961+382=1344,961+382=1343
705+978=1684,705+978=1683
533+528=1161,533+528=1061
503+796=1399,503+796=1299
586+813=1499,586+813=1399
891+910=1701,891+910=1801
621+941=1564,621+941=1562
808+689=1597,808+689=1497
661+661=1324,661+661=1322
751+271=1024,751+271=1022
207+888=1195,207+888=1095
902+703=1505,902+703=1605
924+970=1794,924+970=1894
732+491=1224,732+491=1223
634+648=1382,634+648=1282
729+573=1202,729+573=1302
996+507=1403,996+507=1503
544+553=1197,544+553=1097
595+524=1129,595+524=1119
832+561=1394,832+561=1393
857+846=1603,857+846=1703
891+181=1074,891+181=1072
507+591=1198,507+591=1098
922+118=1050,922+118=1040
942+162=1105,942+162=1104
991+371=1364,991+371=1362
631+732=1364,631+732=1363
948+691=1649,948+691=1639
978+623=1501,978+623=1601
868+732=1500,868+732=1600
724+376=1000,724+376=1100
500+793=1393,500+793=1293
534+665=1209,534+665=1199
522+546=1168,522+546=1068
572+891=1464,572+891=1463
316+829=1155,316+829=1145
679+764=1453,679+764=1443
904+988=1792,904+988=1892
911+915=1726,911+915=1826
489+810=1399,489+810=1299
547+550=1197,547+550=1097
235+874=1119,235+874=1109
310+959=1279,310+959=1269
911+310=1121,911+310=1221
405+824=1239,405+824=1229
983+732=1716,983+732=1715
584+915=1599,584+915=1499
316+826=1152,316+826=1142
622+701=1324,622+701=1323
503+990=1593,503+990=1493
987+975=1862,987+975=1962
967+949=1816,967+949=1916
498+721=1229,498+721=1219
932+982=1915,932+982=1914
658+511=1179,658+511=1169
547+752=1399,547+752=1299
538+721=1269,538+721=1259
378+964=1352,378+964=1342
758+251=1019,758+251=1009
291+751=1044,291+751=1042
483+715=1298,483+715=1198
359+660=1029,359+660=1019
348+731=1089,348+731=1079
245+939=1185,245+939=1184
406+777=1184,406+777=1183
997+960=1857,997+960=1957
732+421=1154,732+421=1153
375+967=1352,375+967=1342
969+534=1403,969+534=1503
975+906=1781,975+906=1881
515+639=1155,515+639=1154
957+947=1804,957+947=1904
537+541=1178,537+541=1078
367+831=1298,367+831=1198
508+546=1154,508+546=1054
566+987=1554,566+987=1553
128+891=1029,128+891=1019
696+609=1205,696+609=1305
962+552=1515,962+552=1514
901+146=947,901+146=1047
480+716=1296,480+716=1196
569+870=1449,569+870=1439
611+912=1524,611+912=1523
909+927=1736,909+927=1836
925+174=1009,925+174=1099
918+526=1454,918+526=1444
183+914=1197,183+914=1097
942+927=1769,942+927=1869
792+671=1464,792+671=1463
873+328=1101,873+328=1201
262+901=1164,262+901=1163
817+997=1815,817+997=1814
453+943=1496,453+943=1396
995+940=1835,995+940=1935
900+738=1538,900+738=1638
725+917=1652,725+917=1642
509+976=1585,509+976=1485
466+613=1089,466+613=1079
507+891=1498,507+891=1398
498+761=1269,498+761=1259
871+282=1154,871+282=1153
996+505=1401,996+505=1501
658+391=1059,658+391=1049
966+635=1501,966+635=1601
951+972=1924,951+972=1923
928+551=1489,928+551=1479
576+997=1574,576+997=1573
306+991=1397,306+991=1297
749+470=1229,749+470=1219
708+391=1199,708+391=1099
792+707=1599,792+707=1499
502+529=1131,502+529=1031
755+344=1199,755+344=1099
161+961=1124,161+961=1122
386+811=1297,386+811=1197
442+772=1215,442+772=1214
511+584=1195,511+584=1095
100+910=920,100+910=1010
993+950=1843,993+950=1943
661+962=1624,661+962=1623
905+717=1632,905+717=1622
378+821=1209,378+821=1199
536+537=1173,536+537=1073
155+884=1049,155+884=1039
625+849=1475,625+849=1474
246+763=1019,246+763=1009
969+859=1825,969+859=1828
817+800=1517,817+800=1617
878+165=1053,878+165=1043
327+862=1199,327+862=1189
605+724=1339,605+724=1329
973+928=1801,973+928=1901
757+741=1598,757+741=1498
953+950=1803,953+950=1903
925+975=1800,925+975=1900
917+224=1151,917+224=1141
915+989=1805,915+989=1904
792+481=1274,792+481=1273
578+669=1257,578+669=1247
261+961=1224,261+961=1222
376+965=1351,376+965=1341
722+301=1024,722+301=1023
768+661=1439,768+661=1429
951+462=1414,951+462=1413
832+462=1295,832+462=1294
972+901=1774,972+901=1873
386+873=1269,386+873=1259
501+771=1273,501+771=1272
875+906=1681,875+906=1781
912+729=1651,912+729=1641
643+721=1365,643+721=1364
687+510=1297,687+510=1197
832+371=1204,832+371=1203
943+561=1505,943+561=1504
866+991=1757,866+991=1857
213+885=1198,213+885=1098
928+919=1857,928+919=1847
128+918=1056,128+918=1046
675+523=1298,675+523=1198
901+271=1174,901+271=1172
531+561=1192,531+561=1092
555+528=1183,555+528=1083
648+691=1349,648+691=1339
877+424=1201,877+424=1301
745+384=1139,745+384=1129
140+862=902,140+862=1002
562+837=1499,562+837=1399
970+971=1841,970+971=1941
418+941=1369,418+941=1359
525+517=1052,525+517=1042
466+763=1239,466+763=1229
373+825=1298,373+825=1198
391+761=1154,391+761=1152
785+254=1049,785+254=1039
881+215=1196,881+215=1096
164+934=1198,164+934=1098
879+369=1258,879+369=1248
661+711=1374,661+711=1372
903+973=1776,903+973=1876
917+995=1812,917+995=1912
992+262=1255,992+262=1254
139+920=1069,139+920=1059
801+331=1134,801+331=1132
903+906=1709,903+906=1809
638+958=1696,638+958=1596
679+569=1258,679+569=1248
925+217=1152,925+217=1142
943+715=1558,943+715=1658
342+672=1015,342+672=1014
398+981=1389,398+981=1379
626+617=1253,626+617=1243
127+977=1004,127+977=1104
457+702=1169,457+702=1159
127+978=1005,127+978=1105
814+827=1651,814+827=1641
968+435=1303,968+435=1403
919+823=1752,919+823=1742
837+968=1705,837+968=1805
992+341=1334,992+341=1333
508+685=1293,508+685=1193
791+681=1474,791+681=1472
275+879=1155,275+879=1154
382+911=1393,382+911=1293
775+374=1159,775+374=1149
554+528=1182,554+528=1082
381+671=1054,381+671=1052
617+907=1525,617+907=1524
938+391=1339,938+391=1329
149+960=1119,149+960=1109
897+406=1203,897+406=1303
436+823=1269,436+823=1259
579+868=1457,579+868=1447
817+941=1658,817+941=1758
551+772=1324,551+772=1323
644+455=1199,644+455=1099
753+646=1499,753+646=1399
645+853=1598,645+853=1498
847+682=1539,847+682=1529
932+471=1404,932+471=1403
853+646=1599,853+646=1499
362+937=1399,362+937=1299
916+323=1249,916+323=1239
951+482=1434,951+482=1433
663+834=1597,663+834=1497
734+466=1100,734+466=1200
853+321=1175,853+321=1174
963+711=1675,963+711=1674
272+961=1234,272+961=1233
605+989=1595,605+989=1594
557+902=1469,557+902=1459
617+662=1289,617+662=1279
405+864=1279,405+864=1269
992+181=1174,992+181=1173
339+920=1269,339+920=1259
976+936=1812,976+936=1912
903+571=1475,903+571=1474
628+661=1299,628+661=1289
505+590=1195,505+590=1095
581+716=1397,581+716=1297
878+160=1048,878+160=1038
821+491=1314,821+491=1312
928+774=1602,928+774=1702
964+837=1701,964+837=1801
915+964=1789,915+964=1879
958+811=1779,958+811=1769
522+721=1244,522+721=1243
871+372=1244,871+372=1243
266+813=1089,266+813=1079
145+974=1129,145+974=1119
535+909=1445,535+909=1444
725+374=1009,725+374=1099
874+204=1077,874+204=1078
302+881=1184,302+881=1183
225+958=1184,225+958=1183
311+912=1224,311+912=1223
601+861=1464,601+861=1462
725+639=1365,725+639=1364
540+550=1190,540+550=1090
719+660=1389,719+660=1379
406+737=1144,406+737=1143
873+669=1552,873+669=1542
281+991=1274,281+991=1272
723+978=1601,723+978=1701
878+468=1356,878+468=1346
408+601=1019,408+601=1009
558+742=1200,558+742=1300
827+319=1156,827+319=1146
811+444=1155,811+444=1255
878+824=1602,878+824=1702
948+361=1319,948+361=1309
719+556=1285,719+556=1275
892+261=1154,892+261=1153
872+711=1584,872+711=1583
714+925=1649,714+925=1639
953+131=1085,953+131=1084
973+960=1833,973+960=1933
876+866=1752,876+866=1742
681+342=1024,681+342=1023
920+658=1588,920+658=1578
912+370=1182,912+370=1282
273+823=1196,273+823=1096
773+868=1651,773+868=1641
411+593=904,411+593=1004
821+842=1664,821+842=1663
414+855=1279,414+855=1269
547+527=1174,547+527=1074
958+691=1659,958+691=1649
951+562=1514,951+562=1513
841+360=1101,841+360=1201
203+992=1295,203+992=1195
854+644=1598,854+644=1498
992+681=1674,992+681=1673
818+627=1455,818+627=1445
243+771=1015,243+771=1014
922+352=1285,922+352=1274
508+588=1196,508+588=1096
857+582=1449,857+582=1439
524+537=1161,524+537=1061
779+765=1554,779+765=1544
987+973=1860,987+973=1960
929+118=1057,929+118=1047
836+902=1638,836+902=1738
353+970=1324,353+970=1323
385+944=1339,385+944=1329
609+888=1597,609+888=1497
672+328=900,672+328=1000
582+504=1186,582+504=1086
753+345=1198,753+345=1098
768+671=1449,768+671=1439
852+301=1154,852+301=1153
646+803=1459,646+803=1449
631+431=1064,631+431=1062
715+626=1351,715+626=1341
752+621=1374,752+621=1373
722+871=1594,722+871=1593
921+553=1484,921+553=1474
278+921=1209,278+921=1199
871+492=1364,871+492=1363
781+271=1054,781+271=1052
641+856=1597,641+856=1497
804+819=1633,804+819=1623
177+917=1095,177+917=1094
571+792=1364,571+792=1363
892+311=1204,892+311=1203
701+561=1264,701+561=1262
604+889=1593,604+889=1493
831+772=1604,831+772=1603
993+938=1831,993+938=1931
168+873=1051,168+873=1041
345+874=1229,345+874=1219
145+894=1049,145+894=1039
544+527=1171,544+527=1071
999+601=1500,999+601=1600
957+543=1400,957+543=1500
332+861=1194,332+861=1193
765+264=1039,765+264=1029
371+926=1397,371+926=1297
900+857=1657,900+857=1757
841+472=1314,841+472=1313
981+971=1854,981+971=1952
512+566=1178,512+566=1078
280+910=1290,280+910=1190
616+907=1524,616+907=1523
695+605=1200,695+605=1300
592+506=1198,592+506=1098
292+991=1284,292+991=1283
917+822=1749,917+822=1739
972+341=1314,972+341=1313
264+834=1198,264+834=1098
917+812=1749,917+812=1729
961+231=1194,961+231=1192
684+815=1599,684+815=1499
860+140=900,860+140=1000
910+932=1742,910+932=1842
651+821=1474,651+821=1472
519+561=1180,519+561=1080
588+807=1495,588+807=1395
434+865=1399,434+865=1299
515+714=1239,515+714=1229
781+881=1664,781+881=1662
722+751=1474,722+751=1473
622+841=1464,622+841=1463
549+980=1539,549+980=1529
882+382=1265,882+382=1264
528+961=1499,528+961=1489
428+931=1369,428+931=1359
205+834=1049,205+834=1039
258+775=1043,258+775=1033
557+980=1547,557+980=1537
216+982=1298,216+982=1198
808+571=1389,808+571=1379
852+762=1615,852+762=1614
815+520=1345,815+520=1335
518+980=1598,518+980=1498
657+952=1619,657+952=1609
579+466=1055,579+466=1045
832+452=1285,832+452=1284
508+991=1599,508+991=1499
757+782=1549,757+782=1539
506+788=1394,506+788=1294
568+928=1596,568+928=1496
822+952=1775,822+952=1774
563+529=1192,563+529=1092
771+491=1264,771+491=1262
786+311=1197,786+311=1097
715+719=1435,715+719=1434
970+431=1301,970+431=1401
914+189=1003,914+189=1103
420+599=919,420+599=1019
727+576=1203,727+576=1303
403+795=1298,403+795=1198
438+611=1059,438+611=1049
990+938=1828,990+938=1928
981+451=1434,981+451=1432
477+666=1153,477+666=1143
145+994=1149,145+994=1139
953+747=1600,953+747=1700
167+974=1151,167+974=1141
948+920=1768,948+920=1868
780+614=1494,780+614=1394
860+562=1423,860+562=1422
615+554=1179,615+554=1169
672+561=1234,672+561=1233
910+769=1579,910+769=1679
904+770=1675,904+770=1674
530+569=1199,530+569=1099
466+703=1179,466+703=1169
917+950=1767,917+950=1867
980+218=1298,980+218=1198
391+882=1274,391+882=1273
107+967=1075,107+967=1074
258+901=1169,258+901=1159
349+970=1329,349+970=1319
303+989=1392,303+989=1292
296+704=900,296+704=1000
203+893=1196,203+893=1096
721+302=1024,721+302=1023
315+894=1219,315+894=1209
478+921=1409,478+921=1399
398+821=1229,398+821=1219
976+269=1255,976+269=1245
914+315=1239,914+315=1229
934+725=1669,934+725=1659
811+870=1581,811+870=1681
804+692=1596,804+692=1496
198+921=1129,198+921=1119
110+942=1053,110+942=1052
972+561=1534,972+561=1533
777+922=1799,777+922=1699
432+941=1374,432+941=1373
812+451=1264,812+451=1263
507+882=1489,507+882=1389
167+929=1196,167+929=1096
675+821=1596,675+821=1496
802+512=1315,802+512=1314
913+487=1300,913+487=1400
387+712=1199,387+712=1099
624+917=1551,624+917=1541
973+977=1850,973+977=1950
601+962=1564,601+962=1563
915+946=1761,915+946=1861
816+385=1101,816+385=1201
347+692=1049,347+692=1039
928+174=1002,928+174=1102
838+221=1069,838+221=1059
933+705=1538,933+705=1638
953+461=1415,953+461=1414
911+995=1806,911+995=1906
415+809=1225,415+809=1224
962+238=1100,962+238=1200
622+733=1255,622+733=1355
500+997=1597,500+997=1497
678+767=1455,678+767=1445
435+914=1359,435+914=1349
873+810=1583,873+810=1683
725+804=1539,725+804=1529
891+681=1574,891+681=1572
983+976=1859,983+976=1959
825+579=1405,825+579=1404
516+783=1399,516+783=1299
358+941=1309,358+941=1299
822+431=1254,822+431=1253
938+925=1763,938+925=1863
462+671=1134,462+671=1133
752+644=1496,752+644=1396
801+696=1597,801+696=1497
537+907=1445,537+907=1444
933+974=1807,933+974=1907
918+111=1039,918+111=1029
531+641=1174,531+641=1172
873+468=1351,873+468=1341
577+918=1595,577+918=1495
325+834=1169,325+834=1159
587+511=1198,587+511=1098
755+854=1619,755+854=1609
871+134=905,871+134=1005
489+909=1498,489+909=1398
591+671=1264,591+671=1262
622+851=1474,622+851=1473
525+669=1195,525+669=1194
573+508=1181,573+508=1081
500+696=1296,500+696=1196
368+741=1119,368+741=1109
541+552=1193,541+552=1093
822+761=1584,822+761=1583
652+751=1404,652+751=1403
251+912=1164,251+912=1163
504+995=1599,504+995=1499
874+624=1598,874+624=1498
906+591=1597,906+591=1497
525+849=1375,525+849=1374
642+981=1624,642+981=1623
929+813=1752,929+813=1742
431+791=1224,431+791=1222
776+565=1351,776+565=1341
550+542=1192,550+542=1092
971+907=1778,971+907=1878
256+943=1109,256+943=1199
631+652=1284,631+652=1283
212+957=1179,212+957=1169
924+705=1529,924+705=1629
811+445=1156,811+445=1256
501+987=1588,501+987=1488
805+979=1785,805+979=1784
761+731=1494,761+731=1492
205+909=1115,205+909=1114
542+661=1204,542+661=1203
784+813=1697,784+813=1597
697+967=1665,697+967=1664
758+981=1749,758+981=1739
447+751=1298,447+751=1198
501+897=1498,501+897=1398
951+722=1674,951+722=1673
833+767=1500,833+767=1600
939+750=1699,939+750=1689
467+872=1349,467+872=1339
552+831=1384,552+831=1383
856+908=1664,856+908=1764
914+665=1589,914+665=1579
752+831=1584,752+831=1583
373+669=1052,373+669=1042
768+281=1059,768+281=1049
985+102=1077,985+102=1087
683+504=1177,683+504=1187
648+841=1499,648+841=1489
447+662=1119,447+662=1109
847+901=1648,847+901=1748
924+619=1553,924+619=1543
379+867=1256,379+867=1246
943+938=1781,943+938=1881
109+990=1199,109+990=1099
282+871=1154,282+871=1153
933+882=1816,933+882=1815
904+470=1375,904+470=1374
848+271=1129,848+271=1119
842+963=1705,842+963=1805
694+606=1200,694+606=1300
583+916=1599,583+916=1499
641+832=1474,641+832=1473
678+821=1509,678+821=1499
842+421=1264,842+421=1263
816+863=1689,816+863=1679
505+799=1305,505+799=1304
872+241=1114,872+241=1113
926+879=1705,926+879=1805
963+943=1806,963+943=1906
622+691=1314,622+691=1313
846+901=1647,846+901=1747
591+908=1599,591+908=1499
947+961=1808,947+961=1908
561+672=1234,561+672=1233
684+614=1398,684+614=1298
343+657=900,343+657=1000
556+927=1484,556+927=1483
539+527=1166,539+527=1066
959+790=1759,959+790=1749
125+925=1059,125+925=1050
811+422=1234,811+422=1233
998+705=1603,998+705=1703
931+611=1544,931+611=1542
822+314=1146,822+314=1136
777+522=1399,777+522=1299
871+137=908,871+137=1008
762+838=1500,762+838=1600
958+747=1605,958+747=1705
549+970=1529,549+970=1519
255+844=1009,255+844=1099
379+763=1152,379+763=1142
281+892=1174,281+892=1173
501+796=1397,501+796=1297
549+525=1174,549+525=1074
831+281=1114,831+281=1112
106+917=1024,106+917=1023
667+582=1259,667+582=1249
942+322=1265,942+322=1264
403+692=1195,403+692=1095
