37367/50000
{'task': 'plain_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_dollar_signs', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 4000, 'eval_interval': 100, 'min_lr': 6e-05, 'max_lr': 0.0006, 'warmup_iters': 2000, 'lr_decay_iters': 600000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.95, 'seed': 3, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 50000, 'use_dollar_signs': False, 'name': 'plain_addition_dollar_signs_false_3'}
944+254=1298,944+254=1198
930+362=1392,930+362=1292
970+479=1459,970+479=1449
671+533=1104,671+533=1204
287+912=1299,287+912=1199
831+497=1338,831+497=1328
597+910=1407,597+910=1507
192+886=1088,192+886=1078
759+655=1404,759+655=1414
584+546=1030,584+546=1130
931+867=1898,931+867=1798
837+313=1160,837+313=1150
874+304=1108,874+304=1178
990+532=1532,990+532=1522
504+546=1040,504+546=1050
983+439=1322,983+439=1422
255+825=1070,255+825=1080
186+882=1078,186+882=1068
422+752=1184,422+752=1174
987+691=1688,987+691=1678
861+438=1399,861+438=1299
407+744=1141,407+744=1151
839+855=1794,839+855=1694
999+602=1501,999+602=1601
494+923=1427,494+923=1417
771+801=1562,771+801=1572
582+590=1072,582+590=1172
202+996=1298,202+996=1198
584+835=1329,584+835=1419
823+662=1585,823+662=1485
701+588=1299,701+588=1289
884+932=1726,884+932=1816
831+583=1424,831+583=1414
802+859=1651,802+859=1661
486+591=1087,486+591=1077
974+426=1300,974+426=1400
412+722=1144,412+722=1134
840+348=1288,840+348=1188
530+970=1400,530+970=1500
808+844=1642,808+844=1652
761+402=1103,761+402=1163
780+829=1619,780+829=1609
298+809=1007,298+809=1107
749+518=1167,749+518=1267
898+607=1405,898+607=1505
644+855=1599,644+855=1499
894+908=1702,894+908=1802
625+669=1394,625+669=1294
583+842=1325,583+842=1425
780+436=1226,780+436=1216
293+715=1098,293+715=1008
238+961=1299,238+961=1199
787+418=1105,787+418=1205
834+763=1697,834+763=1597
229+858=1187,229+858=1087
890+749=1649,890+749=1639
580+479=1069,580+479=1059
895+355=1240,895+355=1250
491+587=1088,491+587=1078
973+302=1215,973+302=1275
485+522=907,485+522=1007
110+899=1019,110+899=1009
204+969=1273,204+969=1173
821+477=1398,821+477=1298
312+921=1243,312+921=1233
930+386=1326,930+386=1316
390+804=1184,390+804=1194
320+729=1059,320+729=1049
902+454=1346,902+454=1356
486+916=1392,486+916=1402
978+517=1485,978+517=1495
962+560=1422,962+560=1522
731+662=1493,731+662=1393
926+170=1196,926+170=1096
421+788=1219,421+788=1209
711+307=1028,711+307=1018
936+883=1829,936+883=1819
169+917=1076,169+917=1086
491+534=1035,491+534=1025
874+131=905,874+131=1005
905+290=1295,905+290=1195
850+346=1296,850+346=1196
563+637=1100,563+637=1200
189+930=1129,189+930=1119
571+833=1304,571+833=1404
544+596=1040,544+596=1140
930+404=1344,930+404=1334
535+975=1500,535+975=1510
555+651=1106,555+651=1206
991+303=1234,991+303=1294
590+933=1433,590+933=1523
109+947=1046,109+947=1056
953+581=1434,953+581=1534
798+728=1536,798+728=1526
974+828=1702,974+828=1802
833+658=1591,833+658=1491
975+630=1505,975+630=1605
903+849=1742,903+849=1752
827+467=1394,827+467=1294
884+833=1627,884+833=1717
989+538=1427,989+538=1527
612+988=1500,612+988=1600
805+256=1051,805+256=1061
803+594=1497,803+594=1397
660+619=1289,660+619=1279
607+446=1043,607+446=1053
626+476=1002,626+476=1102
930+782=1722,930+782=1712
744+526=1170,744+526=1270
490+624=1124,490+624=1114
834+485=1329,834+485=1319
120+977=1197,120+977=1097
628+863=1591,628+863=1491
236+860=1196,236+860=1096
613+595=1108,613+595=1208
333+884=1227,333+884=1217
934+280=1224,934+280=1214
635+571=1106,635+571=1206
473+630=1003,473+630=1103
610+769=1389,610+769=1379
832+411=1253,832+411=1243
947+952=1999,947+952=1899
129+951=1070,129+951=1080
701+800=1591,701+800=1501
694+494=1198,694+494=1188
581+519=1000,581+519=1100
530+668=1298,530+668=1198
745+395=1130,745+395=1140
510+699=1219,510+699=1209
791+338=1139,791+338=1129
941+560=1401,941+560=1501
929+669=1698,929+669=1598
881+738=1629,881+738=1619
429+928=1367,429+928=1357
694+933=1637,694+933=1627
926+104=1020,926+104=1030
742+756=1598,742+756=1498
222+887=1119,222+887=1109
760+935=1795,760+935=1695
938+760=1798,938+760=1698
921+272=1293,921+272=1193
481+707=1178,481+707=1188
586+419=905,586+419=1005
720+499=1229,720+499=1219
474+526=900,474+526=1000
591+437=1038,591+437=1028
440+719=1169,440+719=1159
854+365=1209,854+365=1219
630+559=1199,630+559=1189
962+570=1432,962+570=1532
220+879=1109,220+879=1099
985+841=1726,985+841=1826
944+249=1293,944+249=1193
373+703=1066,373+703=1076
433+590=1033,433+590=1023
780+239=1029,780+239=1019
885+534=1329,885+534=1419
359+966=1315,359+966=1325
747+518=1165,747+518=1265
861+505=1356,861+505=1366
906+293=1299,906+293=1199
791+721=1522,791+721=1512
810+884=1794,810+884=1694
946+249=1295,946+249=1195
420+853=1283,420+853=1273
187+932=1129,187+932=1119
831+483=1324,831+483=1314
993+209=1102,993+209=1202
564+575=1039,564+575=1139
593+420=1023,593+420=1013
493+704=1187,493+704=1197
932+351=1273,932+351=1283
888+581=1479,888+581=1469
927+867=1894,927+867=1794
929+268=1297,929+268=1197
737+880=1627,737+880=1617
598+806=1304,598+806=1404
504+648=1142,504+648=1152
403+648=1041,403+648=1051
896+830=1736,896+830=1726
991+710=1601,991+710=1701
313+736=1059,313+736=1049
593+575=1068,593+575=1168
623+447=1060,623+447=1070
798+502=1200,798+502=1300
988+115=1003,988+115=1103
840+302=1172,840+302=1142
394+821=1225,394+821=1215
553+563=1016,553+563=1116
835+555=1480,835+555=1390
771+504=1255,771+504=1275
874+940=1714,874+940=1814
780+937=1727,780+937=1717
996+904=1800,996+904=1900
502+748=1240,502+748=1250
305+876=1171,305+876=1181
591+539=1030,591+539=1130
237+961=1298,237+961=1198
803+396=1299,803+396=1199
981+831=1722,981+831=1812
729+601=1320,729+601=1330
990+733=1733,990+733=1723
995+730=1735,995+730=1725
674+430=1004,674+430=1104
404+696=1000,404+696=1100
981+607=1578,981+607=1588
732+387=1129,732+387=1119
991+834=1835,991+834=1825
358+935=1393,358+935=1293
820+378=1298,820+378=1198
927+463=1490,927+463=1390
971+224=1295,971+224=1195
701+454=1145,701+454=1155
982+544=1426,982+544=1526
755+511=1166,755+511=1266
791+626=1427,791+626=1417
933+326=1269,933+326=1259
871+395=1216,871+395=1266
598+621=1229,598+621=1219
933+583=1526,933+583=1516
812+385=1297,812+385=1197
190+989=1189,190+989=1179
838+452=1390,838+452=1290
263+932=1295,263+932=1195
587+917=1494,587+917=1504
525+826=1361,525+826=1351
403+704=1197,403+704=1107
690+726=1426,690+726=1416
839+260=1199,839+260=1099
406+645=1041,406+645=1051
412+727=1149,412+727=1139
962+148=1100,962+148=1110
624+583=1107,624+583=1207
590+587=1087,590+587=1177
554+594=1048,554+594=1148
416+846=1272,416+846=1262
790+325=1125,790+325=1115
575+639=1114,575+639=1214
246+853=1199,246+853=1099
823+869=1792,823+869=1692
814+300=1124,814+300=1114
824+553=1477,824+553=1377
190+936=1136,190+936=1126
483+736=1129,483+736=1219
498+604=1002,498+604=1102
994+707=1601,994+707=1701
586+819=1305,586+819=1405
904+147=1041,904+147=1051
769+632=1301,769+632=1401
698+820=1528,698+820=1518
620+494=1124,620+494=1114
870+628=1598,870+628=1498
586+532=1018,586+532=1118
670+689=1369,670+689=1359
431+880=1321,431+880=1311
459+761=1210,459+761=1220
232+964=1296,232+964=1196
881+318=1299,881+318=1199
407+747=1144,407+747=1154
790+330=1130,790+330=1120
940+583=1423,940+583=1523
711+688=1409,711+688=1399
810+629=1449,810+629=1439
473+614=1077,473+614=1087
995+612=1507,995+612=1607
721+898=1629,721+898=1619
926+769=1795,926+769=1695
980+543=1423,980+543=1523
934+690=1634,934+690=1624
690+420=1120,690+420=1110
882+819=1601,882+819=1701
951+748=1799,951+748=1699
853+441=1394,853+441=1294
585+617=1102,585+617=1202
480+929=1419,480+929=1409
910+596=1406,910+596=1506
955+941=1996,955+941=1896
980+839=1829,980+839=1819
926+469=1495,926+469=1395
671+536=1107,671+536=1207
479+606=1075,479+606=1085
843+558=1491,843+558=1401
403+893=1396,403+893=1296
847+390=1236,847+390=1237
220+989=1219,220+989=1209
493+720=1223,493+720=1213
425+654=1089,425+654=1079
694+406=1000,694+406=1100
525+605=1120,525+605=1130
423+994=1427,423+994=1417
791+625=1426,791+625=1416
968+532=1400,968+532=1500
533+601=1144,533+601=1134
827+465=1392,827+465=1292
985+441=1326,985+441=1426
216+975=1291,216+975=1191
897+631=1538,897+631=1528
782+618=1300,782+618=1400
989+322=1312,989+322=1311
923+577=1400,923+577=1500
843+752=1695,843+752=1595
847+344=1291,847+344=1191
334+864=1298,334+864=1198
738+861=1699,738+861=1599
576+540=1016,576+540=1116
948+303=1261,948+303=1251
388+710=1088,388+710=1098
935+594=1539,935+594=1529
958+581=1439,958+581=1539
880+433=1223,880+433=1313
992+532=1534,992+532=1524
963+404=1307,963+404=1367
593+434=1037,593+434=1027
523+592=1125,523+592=1115
928+665=1693,928+665=1593
735+781=1526,735+781=1516
893+208=1001,893+208=1101
880+332=1222,880+332=1212
382+833=1225,382+833=1215
979+441=1320,979+441=1420
972+926=1998,972+926=1898
702+365=1057,702+365=1067
765+966=1831,765+966=1731
976+614=1580,976+614=1590
993+608=1501,993+608=1601
888+517=1305,888+517=1405
608+497=1005,608+497=1105
825+375=1290,825+375=1200
842+270=1012,842+270=1112
762+405=1107,762+405=1167
594+532=1036,594+532=1126
803+316=1129,803+316=1119
743+754=1597,743+754=1497
725+769=1594,725+769=1494
828+461=1389,828+461=1289
875+323=1298,875+323=1198
578+630=1108,578+630=1208
776+526=1392,776+526=1302
578+725=1203,578+725=1303
330+881=1221,330+881=1211
796+928=1734,796+928=1724
968+434=1302,968+434=1402
730+769=1509,730+769=1499
832+597=1439,832+597=1429
514+735=1259,514+735=1249
771+827=1698,771+827=1598
886+193=1089,886+193=1079
687+790=147,687+790=1477
397+831=1238,397+831=1228
796+330=1136,796+330=1126
872+495=1357,872+495=1367
698+830=1538,698+830=1528
819+305=1144,819+305=1124
230+962=1292,230+962=1192
398+790=118,398+790=1188
803+854=1697,803+854=1657
828+671=1599,828+671=1499
489+616=1005,489+616=1105
661+539=1100,661+539=1200
971+227=1298,971+227=1198
971+315=1296,971+315=1286
874+939=1713,874+939=1813
584+575=1059,584+575=1159
725+394=1129,725+394=1119
899+827=1736,899+827=1726
792+825=1627,792+825=1617
505+775=1270,505+775=1280
578+540=1018,578+540=1118
431+787=1228,431+787=1218
537+791=1338,537+791=1328
217+966=1283,217+966=1183
907+153=1050,907+153=1060
934+582=1526,934+582=1516
594+608=1102,594+608=1202
486+830=1326,486+830=1316
731+564=1395,731+564=1295
227+925=1252,227+925=1152
528+574=1002,528+574=1102
375+825=1190,375+825=1200
190+826=1026,190+826=1016
709+945=1644,709+945=1654
813+785=1698,813+785=1598
847+290=1136,847+290=1137
831+381=1222,831+381=1212
531+883=1424,531+883=1414
915+118=1023,915+118=1033
936+956=1992,936+956=1892
696+507=1103,696+507=1203
594+612=1106,594+612=1206
759+452=1212,759+452=1211
279+731=910,279+731=1010
995+533=1538,995+533=1528
731+885=1626,731+885=1616
862+304=1196,862+304=1166
982+541=1423,982+541=1523
834+481=1325,834+481=1315
741+520=1161,741+520=1261
802+802=1694,802+802=1604
924+458=1472,924+458=1382
687+819=1406,687+819=1506
591+409=900,591+409=1000
783+715=1488,783+715=1498
912+590=1402,912+590=1502
808+343=1141,808+343=1151
572+732=1204,572+732=1304
884+732=1526,884+732=1616
896+931=1837,896+931=1827
743+518=1161,743+518=1261
565+596=1061,565+596=1161
386+719=1005,386+719=1105
776+883=1669,776+883=1659
525+643=1178,525+643=1168
990+236=1236,990+236=1226
531+695=1236,531+695=1226
228+969=1297,228+969=1197
982+592=1474,982+592=1574
670+932=1502,670+932=1602
734+543=1177,734+543=1277
531+573=1004,531+573=1104
932+586=1528,932+586=1518
761+878=1739,761+878=1639
928+357=1385,928+357=1285
999+308=1207,999+308=1307
830+679=1519,830+679=1509
783+330=1013,783+330=1113
835+265=1190,835+265=1100
977+433=1310,977+433=1410
826+574=1490,826+574=1400
790+455=1345,790+455=1245
571+599=1070,571+599=1170
937+246=1283,937+246=1183
603+454=1047,603+454=1057
988+421=1309,988+421=1409
925+363=1388,925+363=1288
674+426=1000,674+426=1100
798+505=1203,798+505=1303
844+343=1287,844+343=1187
982+432=1324,982+432=1414
980+833=1723,980+833=1813
829+867=1796,829+867=1696
590+821=1421,590+821=1411
571+557=1028,571+557=1128
987+791=1788,987+791=1778
957+240=1297,957+240=1197
598+920=1428,598+920=1518
999+255=1244,999+255=1254
586+534=1020,586+534=1120
414+762=1166,414+762=1176
187+881=1078,187+881=1068
824+573=1497,824+573=1397
704+893=1697,704+893=1597
515+689=1104,515+689=1204
245+854=1199,245+854=1099
371+832=1103,371+832=1203
900+698=1698,900+698=1598
771+606=1367,771+606=1377
670+519=1199,670+519=1189
571+615=1176,571+615=1186
781+401=1132,781+401=1182
903+291=1294,903+291=1194
228+950=1278,228+950=1178
626+872=1598,626+872=1498
425+990=1425,425+990=1415
584+530=1014,584+530=1114
493+515=908,493+515=1008
331+685=1026,331+685=1016
970+630=1500,970+630=1600
750+947=1797,750+947=1697
679+923=1502,679+923=1602
319+929=1258,319+929=1248
291+835=1136,291+835=1126
499+630=1139,499+630=1129
809+357=1156,809+357=1166
574+928=1402,574+928=1502
422+857=1289,422+857=1279
631+493=1174,631+493=1124
433+783=1226,433+783=1216
890+636=1536,890+636=1526
931+498=1439,931+498=1429
148+952=1190,148+952=1100
765+501=1166,765+501=1266
907+349=1246,907+349=1256
696+533=1239,696+533=1229
397+707=1004,397+707=1104
812+987=1899,812+987=1799
804+893=1797,804+893=1697
970+579=1559,970+579=1549
903+347=1240,903+347=1250
659+655=1304,659+655=1314
698+405=1003,698+405=1103
454+844=1398,454+844=1298
574+631=1105,574+631=1205
512+932=1454,512+932=1444
583+917=1490,583+917=1500
530+799=1339,530+799=1329
982+580=1462,982+580=1562
570+556=1026,570+556=1126
909+341=1240,909+341=1250
995+906=1801,995+906=1901
440+849=1299,440+849=1289
936+783=1729,936+783=1719
961+338=1399,961+338=1299
929+362=1391,929+362=1291
410+729=1159,410+729=1139
942+881=1723,942+881=1823
764+515=1179,764+515=1279
720+578=1398,720+578=1298
734+765=1599,734+765=1499
808+548=1346,808+548=1356
982+532=1424,982+532=1514
737+592=1339,737+592=1329
829+668=1597,829+668=1497
851+715=1506,851+715=1566
888+814=1602,888+814=1702
960+560=1420,960+560=1520
690+737=1437,690+737=1427
209+966=1275,209+966=1175
993+408=1301,993+408=1401
519+985=1404,519+985=1504
248+936=1284,248+936=1184
885+535=1320,885+535=1420
841+553=1494,841+553=1394
913+217=1120,913+217=1130
739+302=1061,739+302=1041
596+523=1129,596+523=1119
754+513=1167,754+513=1267
888+991=1889,888+991=1879
625+734=1369,625+734=1359
659+566=1215,659+566=1225
433+680=1123,433+680=1113
826+669=1595,826+669=1495
421+688=1119,421+688=1109
815+467=1382,815+467=1282
934+255=1289,934+255=1189
926+374=1390,926+374=1300
745+508=1153,745+508=1253
830+307=1167,830+307=1137
979+721=1600,979+721=1700
412+887=1399,412+887=1299
591+558=1049,591+558=1149
744+358=1192,744+358=1102
615+884=1599,615+884=1499
836+860=1796,836+860=1696
820+768=1688,820+768=1588
891+927=1828,891+927=1818
416+823=1249,416+823=1239
488+613=1001,488+613=1101
832+880=1722,832+880=1712
830+583=1423,830+583=1413
601+463=1054,601+463=1064
834+860=1794,834+860=1694
311+838=1159,311+838=1149
217+971=1288,217+971=1188
921+376=1397,921+376=1297
436+857=1393,436+857=1293
315+879=1294,315+879=1194
873+315=1108,873+315=1188
500+829=1339,500+829=1329
955+597=1452,955+597=1552
833+301=1164,833+301=1134
950+583=1433,950+583=1533
587+487=1084,587+487=1074
616+586=1102,616+586=1202
882+317=1299,882+317=1199
293+726=1029,293+726=1019
811+704=1505,811+704=1515
997+622=1629,997+622=1619
320+897=1227,320+897=1217
692+526=1228,692+526=1218
257+927=1284,257+927=1184
580+424=904,580+424=1004
990+635=1635,990+635=1625
891+400=1231,891+400=1291
772+630=1302,772+630=1402
335+782=1127,335+782=1117
830+985=1825,830+985=1815
833+492=1335,833+492=1325
821+776=1697,821+776=1597
950+244=1294,950+244=1194
570+545=1015,570+545=1115
385+934=1329,385+934=1319
129+906=1025,129+906=1035
415+853=1298,415+853=1268
707+543=1240,707+543=1250
497+709=1106,497+709=1206
570+833=1303,570+833=1403
181+880=1071,181+880=1061
389+811=1100,389+811=1200
950+852=1702,950+852=1802
686+920=1506,686+920=1606
959+542=1401,959+542=1501
750+948=1798,750+948=1698
970+574=1444,970+574=1544
560+576=1036,560+576=1136
947+950=1997,947+950=1897
592+618=1110,592+618=1210
767+955=1822,767+955=1722
749+512=1161,749+512=1261
948+552=1400,948+552=1500
820+369=1299,820+369=1189
339+801=1130,339+801=1140
102+993=1195,102+993=1095
806+448=1244,806+448=1254
850+404=1294,850+404=1254
971+395=1356,971+395=1366
703+795=1598,703+795=1498
200+898=1198,200+898=1098
928+569=1597,928+569=1497
319+980=1399,319+980=1299
987+414=1391,987+414=1401
375+905=1270,375+905=1280
588+941=1429,588+941=1529
535+684=1229,535+684=1219
906+455=1351,906+455=1361
906+246=1142,906+246=1152
935+793=1738,935+793=1728
491+931=1432,491+931=1422
584+539=1023,584+539=1123
904+395=1399,904+395=1299
305+748=1043,305+748=1053
795+907=1602,795+907=1702
698+403=1001,698+403=1101
920+378=1398,920+378=1298
824+465=1389,824+465=1289
430+680=1120,430+680=1110
891+308=1139,891+308=1199
888+718=1506,888+718=1606
975+935=1900,975+935=1910
992+584=1476,992+584=1576
358+936=1394,358+936=1294
579+629=1108,579+629=1208
637+582=1229,637+582=1219
847+550=1497,847+550=1397
942+591=1433,942+591=1533
940+849=1799,940+849=1789
131+983=1124,131+983=1114
125+875=1090,125+875=1000
580+549=1039,580+549=1129
903+702=1695,903+702=1605
917+182=1199,917+182=1099
926+568=1594,926+568=1494
826+763=1689,826+763=1589
738+561=1399,738+561=1299
493+921=1424,493+921=1414
652+643=1395,652+643=1295
636+683=1329,636+683=1319
757+509=1166,757+509=1266
883+518=1301,883+518=1401
632+887=1529,632+887=1519
973+703=1666,973+703=1676
394+622=1026,394+622=1016
154+947=1001,154+947=1101
933+361=1394,933+361=1294
802+400=1242,802+400=1202
681+408=1099,681+408=1089
983+934=1927,983+934=1917
970+550=1420,970+550=1520
412+835=1257,412+835=1247
729+669=1498,729+669=1398
801+410=1201,801+410=1211
842+316=1178,842+316=1158
436+780=1226,436+780=1216
567+933=1400,567+933=1500
973+440=1313,973+440=1413
474+644=1018,474+644=1118
724+393=1127,724+393=1117
124+968=1192,124+968=1092
304+712=1006,304+712=1016
927+650=157,927+650=1577
334+956=1390,334+956=1290
585+578=1063,585+578=1163
480+733=1223,480+733=1213
954+340=1394,954+340=1294
226+945=1271,226+945=1171
790+520=1420,790+520=1310
902+797=1799,902+797=1699
419+581=900,419+581=1000
696+931=1637,696+931=1627
316+977=1393,316+977=1293
720+399=1129,720+399=1119
891+627=1528,891+627=1518
218+975=1293,218+975=1193
733+666=1499,733+666=1399
969+375=1334,969+375=1344
920+583=1403,920+583=1503
983+404=1337,983+404=1387
958+305=1273,958+305=1263
952+239=1291,952+239=1191
618+485=1003,618+485=1103
599+820=1429,599+820=1419
925+375=1390,925+375=1300
578+528=1006,578+528=1106
629+659=1388,629+659=1288
720+397=1127,720+397=1117
335+775=1100,335+775=1110
589+831=1320,589+831=1420
892+702=1584,892+702=1594
601+697=1398,601+697=1298
603+747=1340,603+747=1350
190+839=1039,190+839=1029
937+690=1637,937+690=1627
595+688=1183,595+688=1283
769+346=1105,769+346=1115
469+634=1003,469+634=1103
924+557=1471,924+557=1481
692+426=1128,692+426=1118
696+512=1108,696+512=1208
713+487=1100,713+487=1200
914+916=1820,914+916=1830
512+596=1008,512+596=1108
991+809=1700,991+809=1800
602+599=1101,602+599=1201
700+619=1329,700+619=1319
897+809=1606,897+809=1706
762+966=1828,762+966=1728
861+704=1555,861+704=1565
420+609=1039,420+609=1029
843+346=1289,843+346=1189
695+706=1301,695+706=1401
940+689=1639,940+689=1629
744+513=1157,744+513=1257
732+861=1693,732+861=1593
587+521=1008,587+521=1108
713+886=1699,713+886=1599
690+936=1636,690+936=1626
521+590=1011,521+590=1111
710+403=1123,710+403=1113
975+365=1330,975+365=1340
482+919=1301,482+919=1401
981+636=1627,981+636=1617
706+454=1150,706+454=1160
395+921=1326,395+921=1316
926+125=1041,926+125=1051
912+488=1300,912+488=1400
251+940=1291,251+940=1191
908+749=1647,908+749=1657
733+766=1599,733+766=1499
223+951=1274,223+951=1174
593+930=1533,593+930=1523
893+531=1434,893+531=1424
489+661=1140,489+661=1150
386+831=1227,386+831=1217
863+314=1197,863+314=1177
675+616=1281,675+616=1291
988+716=1604,988+716=1704
775+615=1380,775+615=1390
938+691=1639,938+691=1629
169+911=1070,169+911=1080
106+924=1020,106+924=1030
813+685=1598,813+685=1498
803+313=1136,803+313=1116
959+356=1305,959+356=1315
904+449=1343,904+449=1353
839+560=1499,839+560=1399
767+976=1843,767+976=1743
833+585=1428,833+585=1418
791+588=1389,791+588=1379
447+591=1048,447+591=1038
826+670=1596,826+670=1496
629+471=1000,629+471=1100
403+996=1499,403+996=1399
739+857=1696,739+857=1596
996+631=1637,996+631=1627
809+801=1600,809+801=1610
770+304=1024,770+304=1074
790+732=1532,790+732=1522
731+561=1392,731+561=1292
743+656=1499,743+656=1399
801+811=1602,801+811=1612
485+515=990,485+515=1000
581+566=1047,581+566=1147
941+692=1643,941+692=1633
550+971=1421,550+971=1521
654+592=1146,654+592=1246
251+943=1294,251+943=1194
555+553=1008,555+553=1108
431+898=1339,431+898=1329
441+882=1333,441+882=1323
832+724=1566,832+724=1556
300+891=1291,300+891=1191
948+651=1699,948+651=1599
337+958=1395,337+958=1295
