59722/75000
{'task': 'plain_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_resampled', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'dropout': 0.0, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 5000, 'eval_interval': 100, 'min_lr': 5e-05, 'max_lr': 0.0005, 'warmup_iters': 150, 'lr_decay_iters': 5000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.99, 'seed': 0, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 75000, 'use_dollar_signs': False, 'resample_data': True, 'name': 'plain_addition_dollar_signs_false_0_resampled'}
613+990=1503,613+990=1603
354+648=902,354+648=1002
806+698=1404,806+698=1504
971+702=1573,971+702=1673
933+764=1597,933+764=1697
765+934=1609,765+934=1699
796+705=1401,796+705=1501
134+869=903,134+869=1003
496+912=1308,496+912=1408
661+536=1297,661+536=1197
999+611=1510,999+611=1610
613+991=1504,613+991=1604
284+823=1007,284+823=1107
938+762=1600,938+762=1700
889+799=1588,889+799=1688
980+589=1469,980+589=1569
506+896=1302,506+896=1402
676+622=1398,676+622=1298
805+901=1606,805+901=1706
942+958=1800,942+958=1900
659+438=1197,659+438=1097
885+883=1758,885+883=1768
857+732=1599,857+732=1589
834+773=1507,834+773=1607
231+775=906,231+775=1006
803+902=1605,803+902=1705
803+798=1501,803+798=1601
499+808=1207,499+808=1307
828+872=1600,828+872=1700
834+863=1597,834+863=1697
586+982=1558,586+982=1568
785+680=1455,785+680=1465
345+892=1137,345+892=1237
559+532=1191,559+532=1091
966+708=1574,966+708=1674
944+782=1626,944+782=1726
994+773=1667,994+773=1767
876+130=906,876+130=1006
949+754=1603,949+754=1703
938+669=1507,938+669=1607
293+912=1105,293+912=1205
281+857=1038,281+857=1138
394+812=1106,394+812=1206
697+705=1302,697+705=1402
287+957=1144,287+957=1244
289+711=990,289+711=1000
947+660=1507,947+660=1607
813+793=1506,813+793=1606
932+970=1802,932+970=1902
803+877=1580,803+877=1680
496+607=1003,496+607=1103
983+695=1578,983+695=1678
848+929=1787,848+929=1777
924+871=1695,924+871=1795
123+877=990,123+877=1000
983+708=1591,983+708=1691
283+724=907,283+724=1007
247+757=904,247+757=1004
916+790=1606,916+790=1706
936+965=1801,936+965=1901
880+970=1840,880+970=1850
618+982=1500,618+982=1600
968+600=1468,968+600=1568
856+744=1500,856+744=1600
245+764=909,245+764=1009
831+569=1300,831+569=1400
560+535=1195,560+535=1095
748+256=904,748+256=1004
294+809=1003,294+809=1103
878+140=918,878+140=1018
331+869=1100,331+869=1200
833+876=1609,833+876=1709
842+843=1585,842+843=1685
745+258=903,745+258=1003
264+912=1076,264+912=1176
961+337=1398,961+337=1298
866+734=1500,866+734=1600
350+894=1144,350+894=1244
998+591=1489,998+591=1589
472+784=1156,472+784=1256
842+859=1601,842+859=1701
887+816=1603,887+816=1703
194+913=1007,194+913=1107
552+645=1297,552+645=1197
435+767=1102,435+767=1202
399+848=1147,399+848=1247
938+769=1607,938+769=1707
232+969=1101,232+969=1201
723+880=1503,723+880=1603
917+786=1603,917+786=1703
978+689=1567,978+689=1667
996+405=1301,996+405=1401
933+861=1694,933+861=1794
894+884=1678,894+884=1778
558+841=1499,558+841=1399
196+810=906,196+810=1006
496+781=1177,496+781=1277
207+894=1001,207+894=1101
349+651=900,349+651=1000
884+706=1490,884+706=1590
715+894=1509,715+894=1609
854+152=906,854+152=1006
980+620=1500,980+620=1600
994+702=1596,994+702=1696
908+882=1690,908+882=1790
285+844=1029,285+844=1129
993+805=1698,993+805=1798
716+887=1503,716+887=1603
294+958=1152,294+958=1252
997+695=1592,997+695=1692
516+884=1300,516+884=1400
431+970=1301,431+970=1401
333+675=908,333+675=1008
833+869=1602,833+869=1702
296+982=1178,296+982=1278
709+792=1401,709+792=1501
707+981=1588,707+981=1688
588+916=1404,588+916=1504
989+680=1569,989+680=1669
997+781=1678,997+781=1778
723+878=1501,723+878=1601
914+899=1713,914+899=1813
984+794=1678,984+794=1778
863+434=1397,863+434=1297
914+702=1516,914+702=1616
906+599=1405,906+599=1505
496+711=1107,496+711=1207
569+730=1399,569+730=1299
791+897=1588,791+897=1688
587+817=1304,587+817=1404
390+719=1009,390+719=1109
389+814=1103,389+814=1203
887+804=1591,887+804=1691
687+916=1503,687+916=1603
105+898=903,105+898=1003
751+442=1293,751+442=1193
941+759=1600,941+759=1700
498+710=1108,498+710=1208
285+947=1132,285+947=1232
490+759=1149,490+759=1249
496+909=1305,496+909=1405
910+990=1800,910+990=1900
882+960=1832,882+960=1842
741+832=1583,741+832=1573
416+784=1100,416+784=1200
822+970=1692,822+970=1792
983+697=1580,983+697=1680
788+379=1157,788+379=1167
589+807=1386,589+807=1396
989+616=1505,989+616=1605
577+522=1199,577+522=1099
589+916=1405,589+916=1505
314+891=1105,314+891=1205
827+976=1703,827+976=1803
892+702=1494,892+702=1594
293+954=1147,293+954=1247
153+905=1048,153+905=1058
980+786=1666,980+786=1766
723+893=1516,723+893=1616
665+433=1198,665+433=1098
480+776=1156,480+776=1256
942+883=1725,942+883=1825
241+916=1057,241+916=1157
619+801=1410,619+801=1420
395+908=1203,395+908=1303
892+791=1583,892+791=1683
893+809=1602,893+809=1702
229+878=1007,229+878=1107
933+753=1586,933+753=1686
903+997=1800,903+997=1900
674+419=1193,674+419=1093
887+805=1592,887+805=1692
426+778=1104,426+778=1204
998+660=1558,998+660=1658
224+782=906,224+782=1006
911+974=1785,911+974=1885
324+976=1200,324+976=1300
932+771=1603,932+771=1703
922+874=1696,922+874=1796
997+804=1701,997+804=1801
812+873=1585,812+873=1685
397+836=1133,397+836=1233
845+761=1506,845+761=1606
296+822=1018,296+822=1118
789+960=1739,789+960=1749
606+898=1404,606+898=1504
997+710=1607,997+710=1707
625+474=1199,625+474=1099
550+749=1399,550+749=1299
804+875=1579,804+875=1679
686+962=1638,686+962=1648
889+488=1367,889+488=1377
903+701=1504,903+701=1604
361+897=1158,361+897=1258
923+853=1676,923+853=1776
470+779=1149,470+779=1249
903+886=1689,903+886=1789
146+862=908,146+862=1008
892+793=1585,892+793=1685
615+474=1099,615+474=1089
904+875=1679,904+875=1779
999+624=1523,999+624=1623
982+708=1590,982+708=1690
397+706=1003,397+706=1103
914+886=1700,914+886=1800
828+973=1701,828+973=1801
242+761=903,242+761=1003
979+399=1368,979+399=1378
943+685=1528,943+685=1628
815+899=1614,815+899=1714
858+441=1399,858+441=1299
383+718=1001,383+718=1101
995+800=1695,995+800=1795
986+609=1495,986+609=1595
791+887=1668,791+887=1678
494+906=1300,494+906=1400
296+912=1108,296+912=1208
637+461=1198,637+461=1098
898+791=1589,898+791=1689
338+863=1101,338+863=1201
972+802=1674,972+802=1774
726+980=1606,726+980=1706
395+834=1129,395+834=1229
955+723=1578,955+723=1678
900+978=1778,900+978=1878
735+766=1401,735+766=1501
924+676=1500,924+676=1600
663+430=1193,663+430=1093
807+893=1600,807+893=1700
293+993=1186,293+993=1286
492+708=1100,492+708=1200
230+990=1120,230+990=1220
927+679=1506,927+679=1606
383+619=902,383+619=1002
972+704=1576,972+704=1676
291+812=1003,291+812=1103
567+731=1398,567+731=1298
790+890=1580,790+890=1680
906+600=1406,906+600=1506
998+305=1203,998+305=1303
995+908=1803,995+908=1903
315+787=1002,315+787=1102
898+510=1308,898+510=1408
797+808=1505,797+808=1605
793+207=990,793+207=1000
538+863=1301,538+863=1401
875+700=1475,875+700=1575
901+893=1694,901+893=1794
890+798=1588,890+798=1688
855+945=1700,855+945=1800
699+907=1596,699+907=1606
894+609=1403,894+609=1503
903+782=1585,903+782=1685
483+887=1360,483+887=1370
831+869=1600,831+869=1700
495+812=1207,495+812=1307
756+248=904,756+248=1004
626+880=1406,626+880=1506
980+692=1572,980+692=1672
842+160=902,842+160=1002
825+964=1689,825+964=1789
612+788=1300,612+788=1400
888+809=1597,888+809=1697
813+862=1575,813+862=1675
295+938=1133,295+938=1233
946+657=1503,946+657=1603
215+992=1107,215+992=1207
836+969=1705,836+969=1805
984+717=1601,984+717=1701
824+878=1602,824+878=1702
484+717=1101,484+717=1201
666+433=1199,666+433=1099
835+966=1701,835+966=1801
914+786=1600,914+786=1700
322+879=1101,322+879=1201
942+744=1586,942+744=1686
958+939=1807,958+939=1897
506+997=1403,506+997=1503
713+895=1508,713+895=1608
970+569=1439,970+569=1539
874+794=1568,874+794=1668
736+764=1400,736+764=1500
993+715=1608,993+715=1708
907+778=1585,907+778=1685
752+937=1699,752+937=1689
194+906=1000,194+906=1100
927+875=1702,927+875=1802
487+819=1206,487+819=1306
962+697=1559,962+697=1659
396+864=1160,396+864=1260
997+706=1603,997+706=1703
877+625=1402,877+625=1502
978+501=1379,978+501=1479
655+430=1095,655+430=1085
924+785=1609,924+785=1709
801+879=1580,801+879=1680
900+788=1588,900+788=1688
890+680=1470,890+680=1570
734+365=1199,734+365=1099
824+896=1620,824+896=1720
315+691=906,315+691=1006
993+596=1489,993+596=1589
915+692=1507,915+692=1607
746+854=1500,746+854=1600
989+389=1368,989+389=1378
241+914=1055,241+914=1155
806+890=1596,806+890=1696
822+856=1578,822+856=1678
943+882=1725,943+882=1825
263+747=910,263+747=1010
128+878=906,128+878=1006
535+969=1404,535+969=1504
255+997=1152,255+997=1252
308+792=1000,308+792=1100
204+997=1101,204+997=1201
995+615=1510,995+615=1610
801+882=1583,801+882=1683
297+960=1157,297+960=1257
242+906=1138,242+906=1148
291+818=1009,291+818=1109
409+797=1106,409+797=1206
980+794=1674,980+794=1774
935+742=1577,935+742=1677
993+792=1685,993+792=1785
889+579=1458,889+579=1468
319+884=1103,319+884=1203
934+676=1600,934+676=1610
982+785=1667,982+785=1767
925+684=1509,925+684=1609
972+700=1572,972+700=1672
250+990=1140,250+990=1240
963+673=1536,963+673=1636
405+799=1104,405+799=1204
717+885=1502,717+885=1602
879+622=1401,879+622=1501
910+875=1685,910+875=1785
901+774=1575,901+774=1675
808+970=1678,808+970=1778
998+506=1404,998+506=1504
984+716=1600,984+716=1700
895+810=1605,895+810=1705
278+910=1088,278+910=1188
931+774=1605,931+774=1705
890+789=1579,890+789=1679
827+980=1707,827+980=1807
796+710=1406,796+710=1506
435+766=1101,435+766=1201
755+342=1197,755+342=1097
789+712=1401,789+712=1501
984+802=1686,984+802=1786
897+801=1598,897+801=1698
823+962=1685,823+962=1785
843+858=1601,843+858=1701
659+940=1509,659+940=1599
597+890=1387,597+890=1487
827+779=1506,827+779=1606
605+484=1099,605+484=1089
531+669=1100,531+669=1200
928+675=1503,928+675=1603
381+819=1100,381+819=1200
902+782=1584,902+782=1684
900+893=1693,900+893=1793
934+670=1504,934+670=1604
753+440=1293,753+440=1193
756+540=1396,756+540=1296
346+659=905,346+659=1005
650+444=1194,650+444=1094
985+708=1593,985+708=1693
492+508=990,492+508=1000
978+700=1578,978+700=1678
938+880=1808,938+880=1818
952+688=1540,952+688=1640
734+766=1400,734+766=1500
255+993=1148,255+993=1248
492+778=1260,492+778=1270
459+740=1209,459+740=1199
325+975=1200,325+975=1300
891+787=1578,891+787=1678
506+995=1401,506+995=1501
805+890=1595,805+890=1695
835+871=1606,835+871=1706
853+824=1577,853+824=1677
488+919=1307,488+919=1407
234+968=1102,234+968=1202
996+891=1787,996+891=1887
970+698=1568,970+698=1668
410+790=1100,410+790=1200
934+761=1595,934+761=1695
632+769=1301,632+769=1401
718+983=1601,718+983=1701
262+747=909,262+747=1009
899+208=1007,899+208=1107
849+152=901,849+152=1001
947+642=1489,947+642=1589
797+980=1677,797+980=1777
826+181=907,826+181=1007
873+812=1585,873+812=1685
132+875=907,132+875=1007
899+796=1595,899+796=1695
875+602=1377,875+602=1477
216+984=1100,216+984=1200
228+876=1004,228+876=1104
899+797=1596,899+797=1696
930+971=1801,930+971=1901
489+988=1467,489+988=1477
547+545=1192,547+545=1092
623+879=1402,623+879=1502
991+897=1788,991+897=1888
553+641=1294,553+641=1194
539+971=1500,539+971=1510
566+529=1195,566+529=1095
703+982=1585,703+982=1685
806+973=1679,806+973=1779
359+740=1009,359+740=1099
960+677=1537,960+677=1637
316+691=907,316+691=1007
998+616=1514,998+616=1614
878+680=1458,878+680=1558
988+518=1406,988+518=1506
557+642=1299,557+642=1199
471+788=1159,471+788=1259
161+938=1009,161+938=1099
998+642=1540,998+642=1640
261+915=1076,261+915=1176
480+766=1146,480+766=1246
487+719=1106,487+719=1206
443+957=1300,443+957=1400
736+866=1502,736+866=1602
905+792=1597,905+792=1697
310+895=1105,310+895=1205
686+882=1558,686+882=1568
996+692=1588,996+692=1688
605+796=1301,605+796=1401
936+567=1403,936+567=1503
480+778=1158,480+778=1258
489+815=1204,489+815=1304
125+877=902,125+877=1002
704+993=1597,704+993=1697
605+898=1403,605+898=1503
656+833=1499,656+833=1489
912+764=1576,912+764=1676
689+707=1386,689+707=1396
233+774=907,233+774=1007
778+321=1199,778+321=1099
980+675=1555,980+675=1655
397+892=1189,397+892=1289
987+649=1536,987+649=1636
793+809=1502,793+809=1602
333+676=909,333+676=1009
918+789=1607,918+789=1707
892+891=1683,892+891=1783
327+678=905,327+678=1005
746+255=901,746+255=1001
687+914=1501,687+914=1601
658+741=1499,658+741=1399
919+911=1820,919+911=1830
997+303=1200,997+303=1300
252+997=1149,252+997=1249
446+957=1303,446+957=1403
244+903=1137,244+903=1147
927+979=1806,927+979=1906
759+830=1599,759+830=1589
900+900=1700,900+900=1800
944+690=1534,944+690=1634
986+694=1580,986+694=1680
802+880=1582,802+880=1682
985+817=1702,985+817=1802
993+675=1568,993+675=1668
399+817=1116,399+817=1216
704+898=1502,704+898=1602
297+708=905,297+708=1005
983+785=1668,983+785=1768
143+859=902,143+859=1002
506+694=1100,506+694=1200
715+293=908,715+293=1008
609+791=1300,609+791=1400
973+610=1483,973+610=1583
663+436=1199,663+436=1099
829+177=906,829+177=1006
891+810=1601,891+810=1701
239+861=1000,239+861=1100
652+546=1298,652+546=1198
844+761=1505,844+761=1605
955+730=1695,955+730=1685
645+944=1599,645+944=1589
226+882=1008,226+882=1108
936+681=1517,936+681=1617
407+799=1106,407+799=1206
226+875=1001,226+875=1101
634+972=1506,634+972=1606
486+714=1100,486+714=1200
656+438=1194,656+438=1094
985+915=1800,985+915=1900
833+864=1597,833+864=1697
625+975=1500,625+975=1600
890+884=1674,890+884=1774
923+686=1509,923+686=1609
581+719=1200,581+719=1300
614+483=1197,614+483=1097
206+898=1004,206+898=1104
261+748=909,261+748=1009
944+745=1589,944+745=1689
909+794=1603,909+794=1703
305+995=1200,305+995=1300
999+670=1569,999+670=1669
918+886=1704,918+886=1804
924+873=1697,924+873=1797
974+700=1574,974+700=1674
634+969=1503,634+969=1603
790+897=1587,790+897=1687
924+766=1590,924+766=1690
996+630=1526,996+630=1626
828+775=1503,828+775=1603
272+729=901,272+729=1001
913+777=1590,913+777=1690
706+799=1405,706+799=1505
913+775=1588,913+775=1688
388+816=1104,388+816=1204
922+995=1817,922+995=1917
822+678=1400,822+678=1500
592+777=1359,592+777=1369
932+868=1700,932+868=1800
436+970=1306,436+970=1406
953+675=1528,953+675=1628
965+639=1504,965+639=1604
657+642=1399,657+642=1299
648+929=1587,648+929=1577
899+707=1506,899+707=1606
813+865=1578,813+865=1678
813+790=1503,813+790=1603
972+656=1528,972+656=1628
883+604=1387,883+604=1487
813+890=1603,813+890=1703
143+861=904,143+861=1004
248+756=904,248+756=1004
841+159=990,841+159=1000
499+747=1146,499+747=1246
720+579=1399,720+579=1299
893+609=1402,893+609=1502
914+687=1501,914+687=1601
989+687=1576,989+687=1676
352+833=1195,352+833=1185
307+793=1000,307+793=1100
654+540=1294,654+540=1194
816+992=1708,816+992=1808
365+744=1119,365+744=1109
907+702=1509,907+702=1609
822+780=1502,822+780=1602
955+650=1505,955+650=1605
318+790=1008,318+790=1108
991+783=1674,991+783=1774
275+728=903,275+728=1003
489+718=1107,489+718=1207
787+880=1657,787+880=1667
934+772=1606,934+772=1706
943+683=1526,943+683=1626
850+939=1799,850+939=1789
229+971=1100,229+971=1200
988+520=1408,988+520=1508
398+854=1152,398+854=1252
999+403=1302,999+403=1402
751+441=1292,751+441=1192
960+708=1568,960+708=1668
595+805=1300,595+805=1400
895+882=1677,895+882=1777
249+752=901,249+752=1001
923+782=1605,923+782=1705
237+769=906,237+769=1006
460+797=1157,460+797=1257
482+518=990,482+518=1000
990+678=1568,990+678=1668
944+642=1486,944+642=1586
932+753=1585,932+753=1685
634+867=1401,634+867=1501
991+702=1593,991+702=1693
698+809=1407,698+809=1507
524+876=1300,524+876=1400
974+608=1482,974+608=1582
762+432=1294,762+432=1194
990+796=1686,990+796=1786
685+882=1557,685+882=1567
175+832=907,175+832=1007
445+855=1200,445+855=1300
433+868=1201,433+868=1301
523+877=1300,523+877=1400
985+601=1486,985+601=1586
834+967=1701,834+967=1801
900+879=1679,900+879=1779
980+679=1559,980+679=1659
558+540=1198,558+540=1098
536+764=1200,536+764=1300
927+777=1604,927+777=1704
872+893=1665,872+893=1765
926+762=1588,926+762=1688
839+963=1702,839+963=1802
990+799=1689,990+799=1789
886+805=1591,886+805=1691
805+882=1587,805+882=1687
132+872=904,132+872=1004
656+437=1193,656+437=1093
250+758=908,250+758=1008
867+141=908,867+141=1008
649+951=1500,649+951=1600
115+894=909,115+894=1009
894+902=1696,894+902=1796
535+967=1402,535+967=1502
766+933=1799,766+933=1699
816+869=1585,816+869=1685
633+973=1506,633+973=1606
922+865=1687,922+865=1787
995+620=1515,995+620=1615
174+832=906,174+832=1006
984+610=1494,984+610=1594
552+541=1193,552+541=1093
761+434=1295,761+434=1195
797+906=1603,797+906=1703
302+798=1000,302+798=1100
929+877=1706,929+877=1806
216+787=903,216+787=1003
897+788=1585,897+788=1685
823+890=1613,823+890=1713
906+784=1590,906+784=1690
324+678=902,324+678=1002
925+662=1487,925+662=1587
336+669=905,336+669=1005
786+480=1256,786+480=1266
977+611=1488,977+611=1588
603+489=1192,603+489=1092
987+618=1505,987+618=1605
627+773=1300,627+773=1400
726+674=1300,726+674=1400
292+812=1004,292+812=1104
288+719=907,288+719=1007
289+814=1003,289+814=1103
646+858=1404,646+858=1504
384+719=1003,384+719=1103
832+877=1609,832+877=1709
695+708=1303,695+708=1403
612+889=1401,612+889=1501
517+575=1192,517+575=1092
943+640=1483,943+640=1583
916+791=1607,916+791=1707
594+606=1100,594+606=1200
895+109=904,895+109=1004
874+706=1480,874+706=1580
648+954=1502,648+954=1602
995+891=1786,995+891=1886
856+748=1504,856+748=1604
525+877=1302,525+877=1402
986+414=1300,986+414=1400
589+813=1302,589+813=1402
928+775=1603,928+775=1703
829+672=1401,829+672=1501
725+876=1501,725+876=1601
314+686=900,314+686=1000
309+899=1108,309+899=1208
902+893=1695,902+893=1795
843+865=1608,843+865=1708
843+759=1502,843+759=1602
642+554=1296,642+554=1196
914+771=1585,914+771=1685
189+871=1050,189+871=1060
232+994=1126,232+994=1226
152+856=908,152+856=1008
642+859=1401,642+859=1501
932+682=1514,932+682=1614
934+875=1709,934+875=1809
281+956=1137,281+956=1237
915+788=1603,915+788=1703
334+676=900,334+676=1010
802+872=1574,802+872=1674
887+579=1456,887+579=1466
918+990=1808,918+990=1908
619+811=1420,619+811=1430
822+966=1688,822+966=1788
656+430=1096,656+430=1086
978+500=1378,978+500=1478
111+889=990,111+889=1000
986+616=1502,986+616=1602
947+100=1037,947+100=1047
970+688=1558,970+688=1658
792+891=1583,792+891=1683
936+743=1579,936+743=1679
977+510=1387,977+510=1487
973+805=1678,973+805=1778
807+894=1601,807+894=1701
285+949=1134,285+949=1234
977+590=1467,977+590=1567
498+746=1144,498+746=1244
923+981=1804,923+981=1904
215+789=904,215+789=1004
936+665=1501,936+665=1601
883+980=1853,883+980=1863
997+617=1514,997+617=1614
899+888=1687,899+888=1787
870+706=1476,870+706=1576
888+690=1478,888+690=1578
995+624=1519,995+624=1619
476+543=1029,476+543=1019
729+901=1620,729+901=1630
537+562=1199,537+562=1099
884+807=1591,884+807=1691
944+753=1597,944+753=1697
888+198=1085,888+198=1086
714+895=1509,714+895=1609
920+684=1504,920+684=1604
254+914=1068,254+914=1168
107+899=906,107+899=1006
618+473=1191,618+473=1091
965+634=1509,965+634=1599
893+714=1507,893+714=1607
567+530=1197,567+530=1097
926+863=1689,926+863=1789
395+880=1175,395+880=1275
890+796=1586,890+796=1686
802+995=1697,802+995=1797
766+431=1297,766+431=1197
485+617=1002,485+617=1102
757+332=1099,757+332=1089
932+761=1593,932+761=1693
190+910=1000,190+910=1100
635+965=1500,635+965=1600
737+863=1500,737+863=1600
839+662=1401,839+662=1501
936+690=1526,936+690=1626
952+649=1501,952+649=1601
664+533=1297,664+533=1197
828+975=1703,828+975=1803
726+881=1507,726+881=1607
693+607=1200,693+607=1300
654+441=1195,654+441=1095
494+749=1143,494+749=1243
855+145=900,855+145=1000
970+719=1589,970+719=1689
814+192=906,814+192=1006
367+890=1157,367+890=1257
373+926=1399,373+926=1299
993+602=1495,993+602=1595
994+626=1520,994+626=1620
789+713=1402,789+713=1502
939+171=1100,939+171=1110
234+781=915,234+781=1015
753+539=1392,753+539=1292
891+883=1674,891+883=1774
30+94=123,30+94=124
5+307=110,5+307=312
2+733=124,2+733=735
589+5=684,589+5=594
657+5=652,657+5=662
325+3=318,325+3=328
63+56=129,63+56=119
96+84=170,96+84=180
389+1=380,389+1=390
330+1=321,330+1=331
843+8=841,843+8=851
9+685=150,9+685=694
0+485=130,0+485=485
88+21=119,88+21=109
70+45=125,70+45=115
60+59=129,60+59=119
0+524=130,0+524=524
0+370=115,0+370=370
3+649=115,3+649=652
9+456=101,9+456=465
497+5=492,497+5=502
175+4=27,175+4=179
205+5=200,205+5=210
23+78=100,23+78=101
237+7=224,237+7=244
25+93=119,25+93=118
43+86=139,43+86=129
739+1=730,739+1=740
2+330=112,2+330=332
4+932=124,4+932=936
6+412=123,6+412=418
4+599=100,4+599=603
72+77=159,72+77=149
2+471=138,2+471=473
7+926=124,7+926=933
82+33=125,82+33=115
21+91=111,21+91=112
0+168=101,0+168=168
0+693=158,0+693=693
85+24=119,85+24=109
7+439=101,7+439=446
89+73=152,89+73=162
96+43=149,96+43=139
2+624=120,2+624=626
5+706=103,5+706=711
74+75=159,74+75=149
2+498=105,2+498=500
33+69=101,33+69=102
85+99=174,85+99=184
5+633=123,5+633=638
1+247=103,1+247=248
7+143=100,7+143=150
0+660=125,0+660=660
