68509/75000
{'task': 'reversed_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_resampled', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'dropout': 0.0, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 5000, 'eval_interval': 100, 'min_lr': 5e-05, 'max_lr': 0.0005, 'warmup_iters': 150, 'lr_decay_iters': 5000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.99, 'seed': 3, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 75000, 'use_dollar_signs': False, 'resample_data': True, 'name': 'reversed_addition_dollar_signs_false_3_resampled'}
51+217=867,51+217=862
71+295=667,71+295=663
59+467=626,59+467=625
17+841=856,17+841=858
747+89=639,747+89=638
39+292=137,39+292=133
52+294=647,52+294=643
71+928=990,71+928=999
12+649=167,12+649=166
57+481=836,57+481=835
26+309=537,26+309=533
37+224=167,37+224=162
27+863=097,27+863=098
61+212=377,61+212=372
40+284=427,40+284=423
79+141=027,79+141=022
55+633=887,55+633=886
31+219=057,31+219=052
52+784=636,52+784=638
18+821=939,18+821=938
18+217=537,18+217=532
72+878=050,72+878=059
29+418=747,29+418=744
95+166=160,95+166=162
75+459=437,75+459=435
57+841=897,57+841=898
61+464=526,61+464=525
67+459=626,67+459=625
89+783=270,89+783=278
744+98=249,744+98=248
49+283=237,49+283=233
15+124=937,15+124=931
27+327=457,27+327=453
73+196=967,73+196=962
12+103=517,12+103=511
46+158=407,46+158=402
16+805=129,16+805=128
22+393=517,22+393=514
47+405=256,47+405=254
58+439=797,58+439=794
93+797=097,93+797=098
75+292=767,75+292=763
27+561=887,27+561=885
77+853=030,77+853=039
38+355=397,38+355=393
98+662=066,98+662=067
20+932=260,20+932=259
58+392=057,58+392=054
47+174=127,47+174=122
74+316=097,74+316=093
93+284=777,93+284=773
13+413=627,13+413=624
61+279=047,61+279=043
40+377=716,40+377=714
78+211=987,78+211=982
20+329=947,20+329=943
17+452=967,17+452=964
13+540=357,13+540=355
414+76=084,414+76=094
25+318=347,25+318=343
19+895=410,19+895=419
52+533=587,52+533=585
31+578=907,31+578=906
19+788=707,19+788=708
17+819=639,17+819=638
58+182=047,58+182=042
44+133=777,44+133=771
68+837=500,68+837=509
13+201=417,13+201=412
62+706=866,62+706=867
66+156=227,66+156=222
69+247=617,69+247=613
16+394=017,16+394=014
48+329=777,48+329=773
68+890=850,68+890=859
80+790=076,80+790=078
80+310=097,80+310=093
90+288=877,90+288=873
84+374=857,84+374=854
43+816=956,43+816=958
70+734=400,70+734=408
52+487=936,52+487=935
14+579=397,14+579=395
58+650=800,58+650=807
94+257=157,94+257=153
98+485=386,98+485=385
65+443=807,65+443=805
65+673=836,65+673=837
30+325=557,30+325=553
58+842=000,58+842=009
85+860=540,85+860=549
67+802=966,67+802=968
36+427=367,36+427=364
95+552=747,95+552=746
33+455=887,33+455=884
36+259=597,36+259=592
95+216=117,95+216=113
85+285=077,85+285=073
75+366=147,75+366=144
62+330=297,62+330=293
40+333=377,40+333=373
36+892=820,36+892=829
37+120=757,37+120=751
85+646=136,85+646=137
64+187=157,64+187=152
57+159=617,57+159=612
38+205=347,38+205=342
73+255=827,73+255=823
12+898=010,12+898=019
18+276=497,18+276=492
98+101=990,98+101=991
62+500=266,62+500=265
40+926=666,40+926=669
69+413=287,69+413=284
47+374=126,47+374=124
63+669=236,63+669=237
857+94=150,857+94=159
45+767=210,45+767=218
30+173=307,30+173=302
51+929=080,51+929=089
35+887=220,35+887=229
70+391=167,70+391=164
24+265=987,24+265=982
80+300=087,80+300=083
98+166=460,98+166=462
98+429=726,98+429=725
249+69=814,249+69=813
47+289=637,47+289=633
51+348=997,51+348=993
27+937=460,27+937=469
96+505=100,96+505=106
49+403=255,49+403=254
64+747=116,64+747=118
81+887=860,81+887=869
57+289=647,57+289=643
14+908=220,14+908=229
86+306=297,86+306=293
64+779=340,64+779=348
93+490=387,93+490=385
52+382=437,52+382=434
509+73=275,509+73=285
80+778=850,80+778=858
14+463=777,14+463=774
71+636=700,71+636=707
95+725=026,95+725=028
39+376=517,39+376=514
31+737=866,31+737=867
91+897=880,91+897=889
76+228=407,76+228=403
91+740=136,91+740=138
59+892=150,59+892=159
92+438=036,92+438=035
50+190=047,50+190=042
24+397=127,24+397=124
97+772=966,97+772=968
13+326=937,13+326=933
34+254=887,34+254=882
50+216=667,50+216=662
29+224=357,29+224=352
97+612=906,97+612=907
57+543=007,57+543=006
76+599=577,76+599=576
62+495=756,62+495=755
68+347=516,68+347=514
20+236=657,20+236=652
17+966=380,17+966=389
58+466=426,58+466=425
71+697=866,71+697=867
71+670=140,71+670=147
49+815=466,49+815=468
35+259=497,35+259=492
71+263=437,71+263=433
19+237=657,19+237=652
72+284=657,72+284=653
16+583=996,16+583=995
97+815=210,97+815=219
30+402=235,30+402=234
16+794=017,16+794=018
93+206=997,93+206=992
87+138=527,87+138=522
60+159=917,60+159=912
80+382=267,80+382=264
85+785=070,85+785=078
15+361=677,15+361=673
18+387=507,18+387=504
90+876=660,90+876=669
54+119=377,54+119=371
24+819=340,24+819=348
505+86=185,505+86=195
96+377=377,96+377=374
61+689=056,61+689=057
11+202=317,11+202=312
42+326=867,42+326=863
76+646=226,76+646=227
59+746=500,59+746=508
56+791=740,56+791=748
28+291=917,28+291=913
85+735=026,85+735=028
54+542=697,54+542=695
62+705=766,62+705=767
79+456=536,79+456=535
32+362=497,32+362=493
45+548=397,45+548=395
72+571=347,72+571=346
88+399=787,88+399=784
40+677=716,40+677=717
778+541=9031,778+541=9131
772+401=3611,772+401=3711
571+600=1611,571+600=1711
418+972=0831,418+972=0931
775+924=9861,775+924=9961
572+631=3911,572+631=3021
772+320=2801,772+320=2901
672+641=3031,672+641=3131
571+720=1821,571+720=1921
617+586=3911,617+586=3021
772+955=7171,772+955=7271
570+941=1051,570+941=1151
371+821=2811,371+821=2911
913+987=0981,913+987=0091
778+628=6931,778+628=6041
915+585=0941,915+585=0051
778+849=7161,778+849=7261
571+834=5931,571+834=5041
617+389=699,617+389=6001
613+979=2851,613+979=2951
772+936=8861,772+936=8071
714+476=0811,714+476=0911
777+853=0261,777+853=0361
671+841=2051,671+841=2151
773+897=0861,773+897=0761
776+525=1921,776+525=1031
518+872=0831,518+872=0931
617+477=4801,617+477=4901
772+728=0941,772+728=0051
771+850=1161,771+850=1261
571+948=9051,571+948=9151
317+783=0901,317+783=0011
715+287=299,715+287=2001
771+403=4611,771+403=4711
772+745=7051,772+745=7151
758+992=0671,758+992=0571
572+820=2831,572+820=2931
417+673=0801,417+673=0901
517+783=0921,517+783=0031
770+724=4841,770+724=4941
572+549=1111,572+549=1211
571+630=1911,571+630=1021
971+642=3061,971+642=3161
812+388=0911,812+388=0021
841+992=3391,841+992=3381
618+588=6911,618+588=6021
777+720=7841,777+720=7941
771+601=2531,771+601=2731
619+478=7801,619+478=7901
772+308=0701,772+308=0801
816+184=099,816+184=0001
814+277=1801,814+277=1901
571+924=5841,571+924=5941
771+838=9951,771+838=9061
853+991=4491,853+991=4481
614+989=3951,614+989=3061
852+992=4491,852+992=4481
713+977=0861,713+977=0961
832+993=5291,832+993=5281
915+876=1871,915+876=1971
914+988=2981,914+988=2091
778+602=0731,778+602=0831
618+578=6811,618+578=6911
772+921=3761,772+921=3961
771+649=0041,771+649=0241
773+629=2931,773+629=2041
778+740=8051,778+740=8151
778+629=7931,778+629=7041
514+876=0831,514+876=0931
770+446=6021,770+446=6121
778+921=9861,778+921=9961
317+873=0811,317+873=0911
670+850=0151,670+850=0251
772+439=1021,772+439=1121
772+425=7811,772+425=7911
670+645=5031,670+645=5131
617+674=1821,617+674=1921
817+283=0901,817+283=0011
841+990=1391,841+990=1381
771+562=3231,771+562=3331
770+747=7051,770+747=7151
773+949=2171,773+949=2271
770+635=5931,770+635=5041
715+286=199,715+286=1001
570+820=0831,570+820=0931
776+899=5861,776+899=5761
614+966=0751,614+966=0851
772+538=0031,772+538=0131
618+479=7801,618+479=7901
917+187=4901,917+187=4011
578+645=3121,578+645=3221
771+848=9951,771+848=9161
371+849=0121,371+849=0221
917+285=2911,917+285=2021
772+941=3961,772+941=3171
570+643=3021,570+643=3121
517+674=1811,517+674=1911
773+847=0161,773+847=0261
617+777=4831,617+777=4931
612+388=099,612+388=0001
913+187=0901,913+187=0011
614+688=2921,614+688=2031
572+633=5911,572+633=5021
773+841=4061,773+841=4161
776+647=3141,776+647=3241
644+386=0201,644+386=0301
671+644=5031,671+644=5131
779+743=2151,779+743=2251
770+440=0021,770+440=0121
915+775=0861,915+775=0961
779+932=1071,779+932=1171
779+840=9061,779+840=9161
571+625=6811,571+625=6911
616+475=1801,616+475=1901
714+477=1811,714+477=1911
772+958=0271,772+958=0371
511+789=0921,511+789=0031
915+677=2851,915+677=2951
872+940=2081,872+940=2181
971+647=8061,971+647=8161
878+890=8771,878+890=8671
617+978=5851,617+978=5951
915+475=0831,915+475=0931
418+672=0801,418+672=0901
773+745=8051,773+745=8151
774+848=2161,774+848=2261
770+645=5041,770+645=5141
919+481=0931,919+481=0041
617+573=0811,617+573=0911
777+733=0051,777+733=0151
371+941=2031,371+941=2131
777+636=3041,777+636=3141
413+587=099,413+587=0001
712+288=099,712+288=0001
775+649=4141,775+649=4241
615+987=2951,615+987=2061
772+641=3931,772+641=3141
916+174=0801,916+174=0901
117+883=099,117+883=0001
117+983=0901,117+983=0011
714+886=0951,714+886=0061
614+479=3801,614+479=3901
415+787=2911,415+787=2021
615+688=3921,615+688=3031
917+974=1881,917+974=1981
611+483=4801,611+483=4901
619+981=0951,619+981=0061
779+591=0831,779+591=0731
772+637=9831,772+637=9041
718+572=0821,718+572=0921
776+894=0861,776+894=0761
770+430=0911,770+430=0021
511+579=0801,511+579=0901
839+995=4391,839+995=4381
418+584=299,418+584=2001
714+978=2861,714+978=2961
882+992=4791,882+992=4781
611+579=0811,611+579=0911
771+943=4961,771+943=4171
773+642=5041,773+642=5141
618+477=5801,618+477=5901
772+808=0751,772+808=0851
771+958=9171,771+958=9271
605+485=0801,605+485=0901
779+491=0821,779+491=0721
314+876=0811,314+876=0911
917+176=3801,917+176=3901
619+381=099,619+381=0001
880+980=0691,880+980=0681
775+546=1131,775+546=1231
411+879=0821,411+879=0921
779+540=9031,779+540=9131
918+378=6821,918+378=6921
772+456=8121,772+456=8221
571+449=0101,571+449=0201
779+933=2071,779+933=2171
778+927=5961,778+927=5071
813+287=0901,813+287=0011
915+777=2861,915+777=2961
770+821=1851,770+821=1951
772+407=9611,772+407=9711
416+884=0921,416+884=0031
615+789=4931,615+789=4041
771+720=1741,771+720=1941
778+424=2911,778+424=2021
776+422=8811,776+422=8911
619+971=0851,619+971=0951
779+721=0941,779+721=0051
772+625=7731,772+625=7931
772+249=1101,772+249=1201
312+788=0901,312+788=0011
776+941=7071,776+941=7171
715+385=0901,715+385=0011
915+288=3911,915+288=3021
858+992=0591,858+992=0581
971+940=1091,971+940=1191
831+994=5291,831+994=5281
911+889=0971,911+889=0081
770+444=4021,770+444=4121
775+655=0241,775+655=0341
415+977=2831,415+977=2931
571+822=3831,571+822=3931
842+991=3391,842+991=3381
778+652=0241,778+652=0341
772+847=9951,772+847=9161
571+821=2831,571+821=2931
838+995=3391,838+995=3381
917+173=0801,917+173=0901
775+847=2161,775+847=2261
917+274=1811,917+274=1911
776+895=1861,776+895=1761
111+889=099,111+889=0001
571+921=2841,571+921=2941
572+842=4041,572+842=4141
916+277=3811,916+277=3911
317+973=0821,317+973=0921
513+588=1901,513+588=1011
777+947=4171,777+947=4271
771+992=3771,771+992=3671
776+626=2931,776+626=2041
772+657=9141,772+657=9241
771+950=1171,771+950=1271
915+275=0811,915+275=0911
914+488=2931,914+488=2041
777+647=4141,777+647=4241
618+972=0851,618+972=0951
779+694=3841,779+694=3741
776+734=0051,776+734=0151
914+489=3931,914+489=3041
774+949=3171,774+949=3271
918+179=7801,918+179=7901
858+990=8491,858+990=8481
916+478=4831,916+478=4931
817+274=1801,817+274=1901
770+731=1941,770+731=1051
770+939=9961,770+939=9071
917+284=1911,917+284=1021
772+698=0841,772+698=0741
572+628=0911,572+628=0021
914+379=3821,914+379=3921
419+581=099,419+581=0001
771+529=0921,771+529=0031
730+990=0281,730+990=0271
614+566=0711,614+566=0811
672+644=6031,672+644=6131
771+560=1231,771+560=1331
818+182=099,818+182=0001
772+499=1821,772+499=1721
612+479=1801,612+479=1901
776+722=8841,776+722=8941
713+577=0821,713+577=0921
914+586=0941,914+586=0051
820+992=2191,820+992=2181
777+624=1931,777+624=1041
772+892=4761,772+892=4661
871+992=3691,871+992=3681
778+491=9721,778+491=9621
572+548=0111,572+548=0211
714+986=0961,714+986=0071
779+639=8041,779+639=8141
775+636=1041,775+636=1141
917+673=0851,917+673=0951
778+523=1921,778+523=1031
770+648=8931,770+648=8141
615+485=0901,615+485=0011
777+826=3951,777+826=3061
871+820=1861,871+820=1961
771+626=7731,771+626=7931
415+988=3931,415+988=3041
617+574=1811,617+574=1911
919+376=5821,919+376=5921
311+889=0911,311+889=0021
771+129=098,771+129=009
304+387=186,304+387=196
412+398=008,412+398=018
317+175=284,317+175=294
772+199=189,772+199=179
111+289=093,111+289=004
414+577=189,414+577=199
771+132=398,771+132=309
705+285=089,705+285=099
618+374=289,618+374=299
270+644=409,270+644=419
612+278=088,612+278=098
518+384=298,518+384=209
779+140=909,779+140=919
318+372=086,318+372=096
307+383=086,307+383=096
515+385=098,515+385=009
119+374=384,119+374=394
317+186=394,317+186=305
613+288=198,613+288=109
117+285=293,117+285=204
313+478=187,313+478=197
612+198=008,612+198=018
619+374=389,619+374=399
415+387=297,415+387=208
314+589=398,314+589=309
412+189=195,412+189=106
611+185=687,611+185=697
418+375=387,418+375=397
303+387=086,303+387=096
616+375=189,616+375=199
215+588=397,215+588=308
404+387=187,404+387=197
614+279=388,614+279=398
113+677=087,113+677=097
517+374=188,517+374=198
610+380=089,610+380=099
772+202=469,772+202=479
314+586=098,314+586=009
271+644=509,271+644=519
113+387=094,113+387=005
775+155=029,775+155=039
150+180=023,150+180=033
211+189=093,211+189=004
301+389=086,301+389=096
117+275=283,117+275=293
814+179=389,814+179=399
214+386=095,214+386=006
418+282=096,418+282=007
404+386=087,404+386=097
114+487=195,114+487=106
413+178=185,413+178=195
613+382=589,613+382=599
277+643=019,277+643=029
416+575=189,416+575=199
313+379=286,313+379=296
772+160=229,772+160=239
302+288=085,302+288=095
113+377=084,113+377=094
114+786=098,114+786=009
417+574=189,417+574=199
670+250=019,670+250=029
770+158=819,770+158=829
618+184=297,618+184=208
115+278=383,115+278=393
618+175=387,618+175=397
313+389=296,313+389=207
515+187=296,515+187=207
778+140=809,778+140=819
419+374=387,419+374=397
414+280=486,414+280=496
117+376=384,117+376=394
416+376=287,416+376=297
118+372=084,118+372=094
114+589=396,114+589=307
670+160=028,670+160=038
412+478=088,412+478=098
714+186=098,714+186=009
418+185=395,418+185=306
315+675=089,315+675=099
114+489=395,114+489=306
117+287=493,117+287=404
517+183=096,517+183=007
418+274=286,418+274=296
418+175=385,418+175=395
618+274=288,618+274=298
813+177=089,813+177=099
645+285=029,645+285=039
604+386=089,604+386=099
214+276=084,214+276=094
616+277=388,616+277=398
311+289=095,311+289=006
416+384=097,416+384=008
712+178=088,712+178=098
104+486=085,104+486=095
215+685=098,215+685=009
411+489=098,411+489=009
513+377=088,513+377=098
779+191=089,779+191=079
615+376=189,615+376=199
213+387=095,213+387=006
516+376=288,516+376=298
271+622=388,271+622=398
416+474=088,416+474=098
413+179=285,413+179=295
314+179=384,314+179=394
515+277=287,515+277=297
117+783=098,117+783=009
771+141=209,771+141=219
513+277=087,513+277=097
418+284=296,418+284=207
511+289=097,511+289=008
319+571=088,319+571=098
106+384=084,106+384=094
317+673=089,317+673=099
116+584=096,116+584=007
515+387=298,515+387=209
415+179=485,415+179=495
771+144=509,771+144=519
514+478=289,514+478=299
613+167=077,613+167=087
415+187=295,415+187=206
304+188=284,304+188=294
514+379=388,514+379=398
614+380=489,614+380=499
271+648=909,271+648=919
413+478=188,413+478=198
615+189=497,615+189=408
313+187=094,313+187=005
304+288=285,304+288=295
116+277=383,116+277=393
315+375=086,315+375=096
516+275=187,516+275=197
315+585=098,315+585=009
270+460=027,270+460=037
615+367=279,615+367=289
517+175=286,517+175=296
618+283=198,618+283=109
612+184=687,612+184=697
772+122=488,772+122=498
116+684=097,116+684=008
114+178=282,114+178=292
415+288=396,415+288=307
518+473=189,518+473=199
614+289=398,614+289=309
214+187=193,214+187=104
404+288=286,404+288=296
0+94=40,0+94=49
7+80=75,7+80=78
2+29=17,2+29=13
9+83=20,9+83=29
0+34=45,0+34=43
4+55=97,4+55=95
0+56=66,0+56=65
2+51=37,2+51=35
2+38=05,2+38=04
0+41=15,0+41=14
72+8=07,72+8=08
2+44=65,2+44=64
2+96=80,2+96=89
1+51=26,1+51=25
5+43=85,5+43=84
2+54=67,2+54=65
2+39=15,2+39=14
72+7=96,72+7=97
2+10=22,2+10=21
6+35=10,6+35=14
9+52=10,9+52=16
4+92=60,4+92=69
5+16=17,5+16=12
5+27=27,5+27=23
2+57=97,2+57=95
9+53=20,9+53=26
1+37=85,1+37=83
2+13=52,2+13=51
2+68=00,2+68=07
1+30=14,1+30=13
6+41=75,6+41=74
8+18=60,8+18=62
7+26=30,7+26=33
6+56=20,6+56=26
5+77=20,5+77=28
8+61=90,8+61=96
5+49=40,5+49=45
3+36=97,3+36=93
2+17=97,2+17=91
4+93=72,4+93=79
5+80=50,5+80=58
6+20=65,6+20=62
2+12=47,2+12=41
6+33=97,6+33=93
8+33=12,8+33=14
5+45=00,5+45=05
9+72=10,9+72=18
8+34=20,8+34=24
0+19=07,0+19=91
4+10=47,4+10=41
5+58=30,5+58=36
0+47=75,0+47=74
1+41=25,1+41=24
7+64=10,7+64=17
2+87=90,2+87=98
3+93=62,3+93=69
1+79=09,1+79=08
5+28=30,5+28=33
1+64=57,1+64=56
8+44=20,8+44=25
4+13=77,4+13=71
8+37=50,8+37=54
7+63=00,7+63=07
6+71=75,6+71=77
0+93=30,0+93=39
5+12=77,5+12=71
4+70=49,4+70=47
6+39=50,6+39=54
4+60=45,4+60=46
8+20=85,8+20=82
1+55=66,1+55=65
2+26=87,2+26=82
4+21=57,4+21=52
4+80=40,4+80=48
3+37=00,3+37=04
3+71=49,3+71=47
8+49=70,8+49=75
1+58=96,1+58=95
16+3=81,16+3=91
5+34=97,5+34=93
8+35=30,8+35=34
7+32=97,7+32=93
1+61=27,1+61=26
8+39=70,8+39=74
6+88=40,6+88=49
7+44=10,7+44=15
3+85=80,3+85=88
7+78=50,7+78=58
9+61=00,9+61=07
1+42=35,1+42=34
8+67=50,8+67=57
7+89=60,7+89=69
5+57=20,5+57=26
9+45=40,9+45=45
2+28=07,2+28=03
3+84=70,3+84=78
9+82=10,9+82=19
3+62=57,3+62=56
6+72=85,6+72=87
7+81=85,7+81=88
4+78=20,4+78=28
2+22=47,2+22=42
8+10=80,8+10=81
4+42=65,4+42=64
7+60=70,7+60=76
6+63=95,6+63=96
5+69=40,5+69=47
9+70=95,9+70=97
4+47=17,4+47=15
8+53=10,8+53=16
8+70=85,8+70=87
1+53=46,1+53=45
8+69=70,8+69=77
5+71=65,5+71=67
7+88=50,7+88=59
5+62=75,5+62=76
5+46=17,5+46=15
4+18=27,4+18=22
3+73=60,3+73=67
3+49=27,3+49=25
8+42=00,8+42=05
0+30=04,0+30=03
4+73=70,4+73=77
8+78=60,8+78=68
9+14=30,9+14=32
3+41=45,3+41=44
4+41=55,4+41=54
1+29=04,1+29=03
5+91=64,5+91=69
3+72=55,3+72=57
3+65=87,3+65=86
6+79=50,6+79=58
1+81=29,1+81=28
9+47=60,9+47=65
2+30=29,2+30=23
2+58=07,2+58=06
0+12=27,0+12=21
8+77=50,8+77=58
6+40=65,6+40=64
3+63=67,3+63=66
2+45=75,2+45=74
9+68=70,9+68=77
7+42=97,7+42=94
9+29=82,9+29=83
8+62=00,8+62=07
8+13=10,8+13=12
4+95=90,4+95=99
0+33=35,0+33=33
8+75=30,8+75=38
6+36=20,6+36=24
3+61=47,3+61=46
2+31=39,2+31=33
0+38=85,0+38=83
5+87=20,5+87=29
7+83=07,7+83=09
5+74=90,5+74=97
9+41=00,9+41=05
8+25=30,8+25=33
6+28=40,6+28=43
0+80=09,0+80=08
0+36=65,0+36=63
1+80=19,1+80=18
8+41=95,8+41=94
9+87=60,9+87=69
5+20=55,5+20=52
3+11=47,3+11=41
7+50=70,7+50=75
5+24=97,5+24=92
3+16=97,3+16=91
2+48=07,2+48=05
3+94=70,3+94=79
9+33=20,9+33=24
8+63=10,8+63=17
0+95=50,0+95=59
8+45=30,8+45=35
0+43=35,0+43=34
1+35=65,1+35=63
6+58=40,6+58=46
3+18=17,3+18=12
4+66=00,4+66=07
0+25=55,0+25=52
6+13=99,6+13=91
9+38=70,9+38=74
6+60=60,6+60=66
7+62=95,7+62=96
6+73=95,6+73=97
2+82=40,2+82=48
6+10=65,6+10=61
0+69=07,0+69=96
1+56=76,1+56=75
6+32=87,6+32=83
7+74=10,7+74=18
7+90=75,7+90=79
1+32=32,1+32=33
2+63=57,2+63=56
9+25=40,9+25=43
7+58=50,7+58=56
6+34=00,6+34=04
2+43=55,2+43=54
0+24=47,0+24=42
3+24=77,3+24=72
8+19=70,8+19=72
4+11=57,4+11=51
5+50=50,5+50=55
0+39=05,0+39=93
3+44=75,3+44=74
0+46=65,0+46=64
5+89=40,5+89=49
2+67=97,2+67=96
1+97=80,1+97=89
7+69=60,7+69=67
4+34=85,4+34=83
7+10=79,7+10=71
5+40=55,5+40=54
3+57=07,3+57=06
5+39=40,5+39=44
5+19=47,5+19=42
4+65=95,4+65=96
4+12=67,4+12=61
8+31=97,8+31=93
8+15=30,8+15=32
9+18=70,9+18=72
8+23=11,8+23=13
4+24=87,4+24=82
3+51=47,3+51=45
65+4=86,65+4=96
5+84=90,5+84=98
7+30=75,7+30=73
7+61=85,7+61=86
4+16=07,4+16=02
8+51=90,8+51=95
8+59=70,8+59=76
5+81=60,5+81=68
5+85=04,5+85=09
9+20=90,9+20=92
0+84=49,0+84=48
8+12=00,8+12=02
3+81=40,3+81=48
6+22=85,6+22=82
1+38=95,1+38=93
4+49=37,4+49=35
3+66=97,3+66=96
1+67=87,1+67=86
6+25=17,6+25=13
5+38=30,5+38=34
6+78=40,6+78=48
6+27=37,6+27=33
7+35=20,7+35=24
7+31=87,7+31=83
4+76=00,4+76=08
0+85=59,0+85=58
7+25=20,7+25=23
4+48=27,4+48=25
1+34=54,1+34=53
7+15=20,7+15=22
9+21=02,9+21=03
5+17=27,5+17=22
0+98=80,0+98=89
9+77=60,9+77=68
7+22=95,7+22=92
7+18=50,7+18=52
5+92=75,5+92=79
1+39=05,1+39=04
3+25=87,3+25=82
2+90=20,2+90=29
7+71=85,7+71=87
3+50=37,3+50=35
1+52=36,1+52=35
7+46=30,7+46=35
3+19=27,3+19=22
4+19=37,4+19=32
6+17=30,6+17=32
6+26=27,6+26=23
7+87=40,7+87=49
9+60=95,9+60=96
1+91=20,1+91=29
7+28=50,7+28=53
3+82=50,3+82=58
4+32=65,4+32=63
7+39=60,7+39=64
1+95=60,1+95=69
0+92=20,0+92=29
4+62=65,4+62=66
9+63=20,9+63=27
9+73=20,9+73=28
9+10=90,9+10=91
4+14=87,4+14=81
0+83=39,0+83=38
72+5=76,72+5=77
0+91=10,0+91=19
6+59=50,6+59=56
5+78=30,5+78=38
9+44=30,9+44=35
5+66=10,5+66=17
4+86=02,4+86=09
3+12=57,3+12=51
4+35=97,4+35=93
7+37=40,7+37=44
0+29=07,0+29=92
9+39=80,9+39=84
9+80=90,9+80=98
9+32=10,9+32=14
8+84=20,8+84=29
0+81=19,0+81=18
7+79=60,7+79=68
3+59=27,3+59=26
4+94=80,4+94=89
5+44=97,5+44=94
7+20=75,7+20=72
7+66=30,7+66=37
9+26=50,9+26=53
5+14=97,5+14=91
8+56=40,8+56=46
4+83=70,4+83=78
5+26=17,5+26=13
5+54=90,5+54=95
3+30=39,3+30=33
8+52=00,8+52=06
8+54=20,8+54=26
4+27=17,4+27=13
6+23=95,6+23=92
6+57=30,6+57=36
6+53=90,6+53=95
3+28=17,3+28=13
2+59=17,2+59=16
6+80=65,6+80=68
1+19=07,1+19=02
3+87=02,3+87=09
3+47=07,3+47=05
7+48=50,7+48=55
4+64=85,4+64=86
9+55=40,9+55=46
2+92=40,2+92=49
9+89=80,9+89=89
7+86=30,7+86=39
2+42=45,2+42=44
9+85=40,9+85=49
4+68=20,4+68=27
9+65=40,9+65=47
5+41=65,5+41=64
1+82=39,1+82=38
9+37=60,9+37=64
8+28=62,8+28=63
7+45=20,7+45=25
2+16=87,2+16=81
6+30=65,6+30=63
5+61=65,5+61=66
7+11=89,7+11=81
5+29=40,5+29=43
9+67=60,9+67=67
5+21=65,5+21=62
6+18=40,6+18=42
8+17=50,8+17=52
5+55=00,5+55=06
0+60=07,0+60=06
6+37=30,6+37=34
4+57=17,4+57=16
7+19=60,7+19=62
7+17=40,7+17=42
8+21=95,8+21=92
5+73=80,5+73=87
6+38=40,6+38=44
0+61=17,0+61=16
2+49=17,2+49=15
8+43=10,8+43=15
3+76=90,3+76=97
4+69=30,4+69=37
6+66=20,6+66=27
6+16=20,6+16=22
1+59=07,1+59=06
9+23=22,9+23=23
9+51=00,9+51=06
6+93=95,6+93=99
8+86=40,8+86=49
2+94=60,2+94=69
2+75=79,2+75=77
5+35=00,5+35=04
7+82=95,7+82=98
0+14=45,0+14=41
3+31=49,3+31=43
3+10=37,3+10=31
4+37=15,4+37=14
4+26=07,4+26=03
0+63=37,0+63=36
2+83=50,2+83=58
5+70=50,5+70=57
4+22=67,4+22=62
6+15=10,6+15=12
7+47=40,7+47=45
6+12=85,6+12=81
4+89=30,4+89=39
3+14=77,3+14=71
2+80=29,2+80=28
2+11=32,2+11=31
4+58=27,4+58=26
6+44=00,6+44=05
7+84=10,7+84=19
4+36=00,4+36=04
6+83=95,6+83=98
6+67=30,6+67=37
4+23=77,4+23=72
5+15=07,5+15=02
4+15=97,4+15=91
7+41=85,7+41=84
4+87=10,4+87=19
5+56=10,5+56=16
6+11=75,6+11=71
1+60=17,1+60=16
3+96=90,3+96=99
9+36=50,9+36=54
3+15=87,3+15=81
8+24=20,8+24=23
4+28=27,4+28=23
92+6=88,92+6=89
3+40=35,3+40=34
2+86=80,2+86=88
7+56=30,7+56=36
0+48=85,0+48=84
6+62=85,6+62=86
4+85=90,4+85=98
4+38=20,4+38=24
7+91=85,7+91=89
6+77=30,6+77=38
6+43=97,6+43=94
1+68=97,1+68=96
7+40=75,7+40=74
6+14=00,6+14=02
4+67=10,4+67=17
8+89=70,8+89=79
0+86=69,0+86=68
1+36=75,1+36=73
8+87=50,8+87=59
3+88=10,3+88=19
0+49=05,0+49=94
8+91=90,8+91=99
72+6=86,72+6=87
5+79=40,5+79=48
8+80=85,8+80=88
1+90=10,1+90=19
0+59=96,0+59=95
1+17=87,1+17=81
0+18=89,0+18=81
5+90=54,5+90=59
2+61=37,2+61=36
2+93=50,2+93=59
4+84=80,4+84=88
8+64=20,8+64=27
8+76=40,8+76=48
2+27=97,2+27=92
3+58=17,3+58=16
2+64=67,2+64=66
9+62=10,9+62=17
5+10=55,5+10=51
9+34=30,9+34=34
9+90=90,9+90=99
3+75=85,3+75=87
2+52=47,2+52=45
1+88=99,1+88=98
9+19=81,9+19=82
9+64=30,9+64=37
2+88=00,2+88=09
0+58=86,0+58=85
0+28=87,0+28=82
6+47=30,6+47=35
3+55=87,3+55=85
2+33=55,2+33=53
1+98=90,1+98=99
