41303/50000
{'task': 'reversed_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_dollar_signs', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 4000, 'eval_interval': 100, 'min_lr': 6e-05, 'max_lr': 0.0006, 'warmup_iters': 2000, 'lr_decay_iters': 600000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.95, 'seed': 2, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 50000, 'use_dollar_signs': True, 'name': 'reversed_addition_dollar_signs_true_2'}
$665+81=657$,$665+81=647$
$186+63=932$,$186+63=942$
$442+20=274$,$442+20=264$
$469+32=115$,$469+32=105$
$228+84=223$,$228+84=213$
$502+85=786$,$502+85=785$
$80+106=691$,$80+106=681$
$892+26=809$,$892+26=819$
$431+11=254$,$431+11=244$
$355+53=814$,$355+53=804$
$279+67=633$,$279+67=643$
$68+926=49$,$68+926=499$
$432+69=106$,$432+69=105$
$64+914=889$,$64+914=879$
$808+38=638$,$808+38=648$
$665+63=817$,$665+63=827$
$18+126=431$,$18+126=441$
$417+14=144$,$417+14=134$
$123+19=251$,$123+19=241$
$17+831=838$,$17+831=848$
$511+35=655$,$511+35=645$
$61+602=376$,$61+602=366$
$135+34=91$,$135+34=961$
$40+389=934$,$40+389=924$
$827+36=378$,$827+36=368$
$691+38=917$,$691+38=927$
$29+893=2201,$29+893=229$
$500+15=516$,$500+15=515$
$609+28=717$,$609+28=736$
$339+50=993$,$339+50=983$
$998+62=1601,$998+62=601$
$633+34=756$,$633+34=766$
$537+94=156$,$537+94=136$
$50+296=653$,$50+296=643$
$641+98=947$,$641+98=937$
$23+831=448$,$23+831=458$
$52+329=193$,$52+329=183$
$866+18=478$,$866+18=488$
$232+24=642$,$232+24=652$
$747+47=487$,$747+47=497$
$779+99=868$,$779+99=878$
$13+470=374$,$13+470=384$
$338+24=273$,$338+24=263$
$361+67=834$,$361+67=824$
$188+81=932$,$188+81=962$
$469+76=555$,$469+76=545$
$361+81=264$,$361+81=244$
$536+39=555$,$536+39=575$
$289+79=843$,$289+79=863$
$79+106=591$,$79+106=581$
$68+133=1$
$,$68+133=102$
$143+24=771$,$143+24=761$
$735+58=308$,$735+58=397$
$202+37=922$,$202+37=932$
$230+81=123$,$230+81=113$
$19+780=987$,$19+780=997$
$417+95=205$,$417+95=215$
$589+76=576$,$589+76=566$
$439+28=754$,$439+28=764$
$914+79=3001,$914+79=399$
$255+99=463$,$255+99=453$
$639+95=447$,$639+95=437$
$82+607=996$,$82+607=986$
$41+915=619$,$41+915=659$
$556+91=756$,$556+91=746$
$27+621=836$,$27+621=846$
$207+26=322$,$207+26=332$
$440+26=654$,$440+26=664$
$154+62=61$,$154+62=612$
$249+40=913$,$249+40=982$
$724+38=277$,$724+38=267$
$692+30=276$,$692+30=227$
$132+30=271$,$132+30=261$
$604+80=496$,$604+80=486$
$653+90=357$,$653+90=347$
$489+38=715$,$489+38=725$
$843+90=349$,$843+90=339$
$249+50=903$,$249+50=992$
$158+11=981$,$158+11=961$
$51+591=256$,$51+591=246$
$259+94=363$,$259+94=353$
$33+216=932$,$33+216=942$
$23+805=928$,$23+805=828$
$29+430=944$,$29+430=954$
$279+78=743$,$279+78=753$
$410+38=834$,$410+38=844$
$150+75=512$,$150+75=522$
$550+57=716$,$550+57=706$
$246+16=272$,$246+16=262$
$950+49=989$,$950+49=999$
$473+98=165$,$473+98=175$
$517+14=155$,$517+14=135$
$197+99=682$,$197+99=692$
$481+77=846$,$481+77=855$
$220+93=323$,$220+93=313$
$578+48=616$,$578+48=626$
$544+91=546$,$544+91=536$
$179+92=162$,$179+92=172$
$69+961=1201,$69+961=301$
$354+14=873$,$354+14=863$
$176+56=222$,$176+56=232$
$311+56=773$,$311+56=763$
$659+65=437$,$659+65=427$
$240+39=923$,$240+39=972$
$601+12=216$,$601+12=316$
$692+72=477$,$692+72=467$
$78+327=5$
$,$78+327=504$
$11+343=443$,$11+343=453$
$11+132=331$,$11+132=341$
$411+37=834$,$411+37=844$
$31+823=358$,$31+823=458$
$60+292=263$,$60+292=253$
$817+67=478$,$817+67=488$
$570+93=356$,$570+93=366$
$331+32=373$,$331+32=363$
$160+33=302$,$160+33=391$
$629+37=656$,$629+37=666$
$441+88=926$,$441+88=925$
$434+45=984$,$434+45=974$
$534+89=327$,$534+89=326$
$389+87=684$,$389+87=674$
$24+731=547$,$24+731=557$
$579+76=566$,$579+76=556$
$72+792=478$,$72+792=468$
$594+88=276$,$594+88=286$
$18+120=821$,$18+120=831$
$934+33=779$,$934+33=769$
$256+87=353$,$256+87=343$
$622+16=846$,$622+16=836$
$717+20=747$,$717+20=737$
$91+305=604$,$91+305=693$
$66+100=671$,$66+100=661$
$625+96=117$,$625+96=127$
$60+938=89$,$60+938=899$
$931+89=1201,$931+89=201$
$403+29=224$,$403+29=234$
$19+525=435$,$19+525=445$
$664+72=647$,$664+72=637$
$755+37=287$,$755+37=297$
$531+67=896$,$531+67=895$
$940+58=8001,$940+58=899$
$896+33=939$,$896+33=929$
$147+46=302$,$147+46=391$
$57+544=116$,$57+544=106$
$19+650=956$,$19+650=966$
$678+91=957$,$678+91=967$
$297+66=353$,$297+66=363$
$141+83=322$,$141+83=422$
$737+31=877$,$737+31=867$
$41+271=223$,$41+271=213$
$330+89=924$,$330+89=914$
$845+92=749$,$845+92=739$
$67+434=1$
$,$67+434=105$
$664+79=357$,$664+79=347$
$828+23=178$,$828+23=158$
$347+54=114$,$347+54=104$
$64+986=19$,$64+986=501$
$509+74=386$,$509+74=385$
$114+32=631$,$114+32=641$
$77+724=1$
$,$77+724=108$
$46+950=698$,$46+950=699$
$382+85=774$,$382+85=764$
$48+843=19$,$48+843=198$
$373+98=164$,$373+98=174$
$595+46=156$,$595+46=146$
$692+73=577$,$692+73=567$
$137+27=471$,$137+27=461$
$278+93=163$,$278+93=173$
$363+30=304$,$363+30=393$
$31+873=4001,$31+873=409$
$19+865=478$,$19+865=488$
$531+10=155$,$531+10=145$
$90+116=612$,$90+116=602$
$259+67=633$,$259+67=623$
$32+510=235$,$32+510=245$
$852+49=119$,$852+49=109$
$692+51=357$,$692+51=347$
$323+96=924$,$323+96=914$
$640+21=176$,$640+21=166$
$877+37=429$,$877+37=419$
$494+63=765$,$494+63=755$
$42+170=222$,$42+170=212$
$212+45=772$,$212+45=752$
$139+18=761$,$139+18=751$
$645+97=257$,$645+97=247$
$256+50=613$,$256+50=603$
$884+27=129$,$884+27=119$
$176+53=912$,$176+53=922$
$593+33=616$,$593+33=626$
$287+89=683$,$287+89=673$
$158+74=222$,$158+74=232$
$92+843=5301,$92+843=539$
$542+94=646$,$542+94=636$
$327+85=224$,$327+85=214$
$844+90=449$,$844+90=439$
$117+19=611$,$117+19=631$
$285+56=133$,$285+56=143$
$187+81=881$,$187+81=862$
$421+23=434$,$421+23=444$
$743+44=777$,$743+44=787$
$635+52=796$,$635+52=786$
$459+42=115$,$459+42=105$
$11+423=324$,$11+423=434$
$51+157=812$,$51+157=802$
$21+211=222$,$21+211=232$
$750+11=177$,$750+11=167$
$174+79=342$,$174+79=352$
$906+77=379$,$906+77=389$
$61+705=677$,$61+705=667$
$804+27=128$,$804+27=138$
$50+333=393$,$50+333=383$
$44+883=7201,$44+883=729$
$40+352=204$,$40+352=293$
$573+96=956$,$573+96=966$
$50+749=908$,$50+749=997$
$96+685=18$,$96+685=187$
$30+503=235$,$30+503=335$
$258+11=972$,$258+11=962$
$524+87=117$,$524+87=116$
$90+407=705$,$90+407=794$
$315+12=733$,$315+12=723$
$729+32=177$,$729+32=167$
$29+470=984$,$29+470=994$
$512+64=676$,$512+64=675$
$838+56=409$,$838+56=498$
$748+66=428$,$748+66=418$
$913+53=679$,$913+53=669$
$166+60=62$,$166+60=622$
$222+34=672$,$222+34=652$
$921+46=779$,$921+46=769$
$521+58=976$,$521+58=975$
$401+57=844$,$401+57=854$
$132+57=991$,$132+57=981$
$510+88=896$,$510+88=895$
$622+10=256$,$622+10=236$
$294+29=313$,$294+29=323$
$266+75=133$,$266+75=143$
$792+57=938$,$792+57=948$
$479+64=355$,$479+64=345$
$950+11=179$,$950+11=169$
$705+82=797$,$705+82=787$
$738+30=857$,$738+30=867$
$799+44=338$,$799+44=348$
$448+54=215$,$448+54=205$
$440+87=716$,$440+87=725$
$51+902=369$,$51+902=359$
$792+99=188$,$792+99=198$
$438+29=754$,$438+29=764$
$131+33=471$,$131+33=461$
$790+93=378$,$790+93=388$
$21+670=186$,$21+670=196$
$481+41=235$,$481+41=225$
$745+43=897$,$745+43=887$
$959+32=189$,$959+32=199$
$808+27=528$,$808+27=538$
$653+84=747$,$653+84=737$
$228+67=503$,$228+67=592$
$340+24=473$,$340+24=463$
$26+994=1601,$26+994=201$
$877+44=1201,$877+44=129$
$960+25=579$,$960+25=589$
$906+17=319$,$906+17=329$
$98+400=805$,$98+400=894$
$483+62=555$,$483+62=545$
$148+46=402$,$148+46=491$
$76+665=137$,$76+665=147$
$13+125=821$,$13+125=831$
$490+35=515$,$490+35=525$
$899+72=169$,$899+72=179$
$493+99=285$,$493+99=295$
$92+573=576$,$92+573=566$
$801+27=818$,$801+27=828$
$66+944=1401,$66+944=101$
$10+583=385$,$10+583=395$
$366+12=883$,$366+12=873$
$107+49=641$,$107+49=651$
$158+13=181$,$158+13=171$
$131+24=531$,$131+24=551$
$842+16=868$,$842+16=858$
$66+139=5$
$,$66+139=502$
$797+74=168$,$797+74=178$
$472+96=875$,$472+96=865$
$51+989=1$
$,$51+989=401$
$326+32=873$,$326+32=853$
$612+23=526$,$612+23=536$
$939+30=979$,$939+30=969$
$394+70=474$,$394+70=464$
$592+53=556$,$592+53=546$
$505+77=286$,$505+77=285$
$60+496=665$,$60+496=655$
$70+231=1$
$,$70+231=103$
$63+289=263$,$63+289=253$
$259+34=303$,$259+34=392$
$79+127=7$
$,$79+127=602$
$939+17=649$,$939+17=659$
$338+35=383$,$338+35=373$
$948+21=979$,$948+21=969$
$730+35=577$,$730+35=567$
$497+50=755$,$497+50=745$
$61+613=376$,$61+613=476$
$86+924=1$
$,$86+924=101$
$294+55=933$,$294+55=943$
$304+39=333$,$304+39=343$
$165+69=422$,$165+69=432$
$43+388=144$,$43+388=134$
$95+836=1301,$95+836=139$
$449+45=405$,$449+45=494$
$863+54=709$,$863+54=719$
$605+20=516$,$605+20=526$
$820+81=119$,$820+81=109$
$15+381=683$,$15+381=693$
$75+913=899$,$75+913=889$
$901+51=269$,$901+51=259$
$91+728=919$,$91+728=918$
$353+12=573$,$353+12=563$
$164+44=81$,$164+44=802$
$410+34=434$,$410+34=444$
$581+10=106$,$581+10=195$
$384+92=684$,$384+92=674$
$267+60=733$,$267+60=723$
$122+17=921$,$122+17=931$
$32+953=599$,$32+953=589$
$924+59=379$,$924+59=389$
$432+26=844$,$432+26=854$
$19+335=443$,$19+335=453$
$948+26=469$,$948+26=479$
$337+45=204$,$337+45=283$
$286+85=183$,$286+85=173$
$610+42=266$,$610+42=256$
$10+448=844$,$10+448=854$
$36+612=836$,$36+612=846$
$61+903=379$,$61+903=469$
$487+29=605$,$487+29=615$
$86+295=182$,$86+295=183$
$198+29=712$,$198+29=722$
$274+84=833$,$274+84=853$
$836+22=868$,$836+22=858$
$90+876=679$,$90+876=669$
$503+44=755$,$503+44=745$
$61+590=166$,$61+590=156$
$596+86=276$,$596+86=286$
$865+81=659$,$865+81=649$
$745+50=508$,$745+50=597$
$57+386=354$,$57+386=344$
$70+283=363$,$70+283=353$
$245+11=662$,$245+11=652$
$207+16=312$,$207+16=322$
$30+524=355$,$30+524=455$
$894+22=629$,$894+22=619$
$28+340=823$,$28+340=863$
$499+25=415$,$499+25=425$
$289+87=683$,$289+87=673$
$839+93=249$,$839+93=239$
$19+150=951$,$19+150=961$
$325+40=573$,$325+40=563$
$791+10=118$,$791+10=108$
$292+19=103$,$292+19=113$
$457+22=984$,$457+22=974$
$578+64=256$,$578+64=246$
$826+27=348$,$826+27=358$
$94+402=605$,$94+402=694$
$32+380=224$,$32+380=214$
$463+31=405$,$463+31=494$
$61+792=368$,$61+792=358$
$143+36=91$,$143+36=971$
$158+83=152$,$158+83=142$
$941+79=1101,$941+79=201$
$428+30=844$,$428+30=854$
$665+62=717$,$665+62=727$
$217+38=532$,$217+38=552$
$332+23=543$,$332+23=553$
$880+78=869$,$880+78=859$
$687+81=877$,$687+81=867$
$132+62=402$,$132+62=491$
$894+20=429$,$894+20=419$
$783+34=708$,$783+34=718$
$581+63=356$,$581+63=446$
$750+12=277$,$750+12=267$
$91+607=807$,$91+607=896$
$512+33=555$,$512+33=545$
$640+11=166$,$640+11=156$
$914+77=1001,$914+77=199$
$264+91=573$,$264+91=553$
$537+14=165$,$537+14=155$
$33+879=209$,$33+879=219$
$551+91=256$,$551+91=246$
$874+19=388$,$874+19=398$
$904+87=1001,$904+87=199$
$769+72=158$,$769+72=148$
$406+28=414$,$406+28=434$
$135+24=921$,$135+24=951$
$398+25=314$,$398+25=324$
$17+974=19$,$17+974=199$
$251+58=913$,$251+58=903$
$385+84=974$,$385+84=964$
$76+106=291$,$76+106=281$
$553+80=346$,$553+80=336$
$120+26=631$,$120+26=641$
$515+62=776$,$515+62=775$
$265+60=533$,$265+60=523$
$289+94=373$,$289+94=383$
$42+799=197$,$42+799=148$
$664+18=276$,$664+18=286$
$917+79=689$,$917+79=699$
$882+59=139$,$882+59=149$
$298+73=163$,$298+73=173$
$213+25=822$,$213+25=832$
$144+82=612$,$144+82=622$
$172+73=532$,$172+73=542$
$34+555=995$,$34+555=985$
$245+44=913$,$245+44=982$
$156+22=881$,$156+22=871$
$609+16=516$,$609+16=526$
$709+38=757$,$709+38=747$
$38+489=735$,$38+489=725$
$505+87=296$,$505+87=295$
$32+259=103$,$32+259=192$
$784+97=178$,$784+97=188$
$250+16=672$,$250+16=662$
$92+862=4001,$92+862=459$
$658+87=557$,$658+87=547$
$60+321=193$,$60+321=183$
$240+54=403$,$240+54=492$
$504+20=415$,$504+20=425$
$765+61=638$,$765+61=628$
$819+95=429$,$819+95=419$
$942+56=8001,$942+56=899$
$94+956=1$
$,$94+956=501$
$439+74=325$,$439+74=315$
$60+936=69$,$60+936=699$
$626+67=387$,$626+67=396$
$79+128=7$
$,$79+128=702$
$729+38=777$,$729+38=767$
$738+27=557$,$738+27=567$
$713+50=377$,$713+50=367$
$810+98=898$,$810+98=809$
$849+48=788$,$849+48=798$
$32+966=8001,$32+966=899$
$803+16=928$,$803+16=918$
$981+79=1601,$981+79=601$
$364+78=254$,$364+78=244$
$88+200=892$,$88+200=882$
$501+53=365$,$501+53=455$
$15+532=735$,$15+532=745$
$501+68=976$,$501+68=965$
$88+219=702$,$88+219=703$
$431+72=306$,$431+72=305$
$977+83=1601,$977+83=601$
$483+72=565$,$483+72=555$
$655+53=817$,$655+53=807$
$345+20=573$,$345+20=563$
$615+26=156$,$615+26=146$
$617+27=456$,$617+27=446$
$297+96=383$,$297+96=393$
$14+830=438$,$14+830=448$
$637+27=456$,$637+27=466$
$268+24=203$,$268+24=292$
$390+76=674$,$390+76=664$
$46+545=106$,$46+545=195$
$116+22=821$,$116+22=831$
$387+71=844$,$387+71=854$
$666+27=386$,$666+27=396$
$384+98=274$,$384+98=284$
$99+847=7401,$99+847=649$
$131+71=212$,$131+71=202$
$90+512=216$,$90+512=206$
$127+16=351$,$127+16=341$
$956+37=389$,$956+37=399$
$356+10=673$,$356+10=663$
$52+440=205$,$52+440=294$
$253+48=113$,$253+48=103$
$656+45=117$,$656+45=107$
$639+12=166$,$639+12=156$
$758+55=328$,$758+55=318$
$127+21=821$,$127+21=841$
$94+503=706$,$94+503=795$
$468+76=455$,$468+76=445$
$341+18=943$,$341+18=953$
$194+44=812$,$194+44=832$
$12+337=933$,$12+337=943$
$168+61=912$,$168+61=922$
$283+75=843$,$283+75=853$
$269+77=633$,$269+77=643$
$552+54=616$,$552+54=606$
$50+917=779$,$50+917=769$
$17+384=124$,$17+384=104$
$134+51=591$,$134+51=581$
$563+62=536$,$563+62=526$
$92+826=8101,$92+826=819$
$699+97=687$,$699+97=697$
$800+43=338$,$800+43=348$
$197+82=981$,$197+82=972$
$277+68=533$,$277+68=543$
$305+96=193$,$305+96=104$
$218+35=372$,$218+35=352$
$169+88=732$,$169+88=752$
$99+337=734$,$99+337=634$
$569+66=546$,$569+66=536$
$829+90=929$,$829+90=919$
$10+568=865$,$10+568=875$
$726+10=647$,$726+10=637$
$72+909=199$,$72+909=189$
$505+66=176$,$505+66=175$
$401+12=214$,$401+12=314$
$130+28=821$,$130+28=851$
$161+70=122$,$161+70=132$
$933+33=679$,$933+33=669$
$41+403=344$,$41+403=444$
$215+39=432$,$215+39=452$
$972+21=389$,$972+21=399$
$417+26=354$,$417+26=344$
$236+35=182$,$236+35=172$
$292+67=933$,$292+67=953$
$989+81=19$,$989+81=701$
$446+48=405$,$446+48=494$
$352+16=873$,$352+16=863$
$234+21=532$,$234+21=552$
$32+873=5001,$32+873=509$
$662+65=717$,$662+65=727$
$267+12=982$,$267+12=972$
$71+905=689$,$71+905=679$
$690+99=977$,$690+99=987$
$697+34=127$,$697+34=137$
$313+32=533$,$313+32=543$
$549+79=816$,$549+79=826$
$180+84=472$,$180+84=462$
$281+11=203$,$281+11=292$
$199+96=582$,$199+96=592$
$82+901=399$,$82+901=389$
$93+273=673$,$93+273=663$
$301+61=163$,$301+61=263$
$47+834=18$,$47+834=188$
$324+40=473$,$324+40=463$
$492+40=245$,$492+40=235$
$518+45=375$,$518+45=365$
$214+29=332$,$214+29=342$
$649+92=157$,$649+92=147$
$317+14=143$,$317+14=133$
$363+64=734$,$363+64=724$
$885+80=579$,$885+80=569$
$481+45=615$,$481+45=625$
$139+27=671$,$139+27=661$
$181+86=782$,$181+86=762$
$39+887=6201,$39+887=629$
$91+508=906$,$91+508=995$
$549+56=516$,$549+56=506$
$214+98=223$,$214+98=213$
$82+102=491$,$82+102=481$
$530+98=816$,$530+98=826$
$234+33=772$,$234+33=762$
$16+741=747$,$16+741=757$
$24+723=737$,$24+723=747$
$18+320=823$,$18+320=833$
$340+22=273$,$340+22=263$
$464+91=575$,$464+91=555$
$50+441=105$,$50+441=194$
$51+433=394$,$51+433=484$
$136+10=611$,$136+10=641$
$437+34=184$,$437+34=174$
$23+220=332$,$23+220=342$
$19+460=964$,$19+460=974$
$51+945=6$
$,$51+945=699$
$523+11=445$,$523+11=435$
$924+35=979$,$924+35=959$
$399+94=384$,$399+94=394$
$602+31=356$,$602+31=336$
$620+43=376$,$620+43=366$
$924+40=479$,$924+40=469$
$368+77=554$,$368+77=544$
$204+53=762$,$204+53=752$
$91+902=3001,$91+902=399$
$898+48=639$,$898+48=649$
$875+29=498$,$875+29=409$
$71+392=374$,$71+392=364$
$511+54=566$,$511+54=565$
$157+58=522$,$157+58=512$
$137+96=322$,$137+96=332$
$964+19=379$,$964+19=389$
$246+53=903$,$246+53=992$
$444+23=774$,$444+23=764$
$271+94=573$,$271+94=563$
$702+41=357$,$702+41=347$
$74+915=999$,$74+915=989$
$531+63=496$,$531+63=495$
$808+29=728$,$808+29=738$
$579+13=285$,$579+13=295$
$893+32=539$,$893+32=529$
$755+48=318$,$755+48=308$
$182+64=632$,$182+64=642$
$20+912=229$,$20+912=239$
$473+68=155$,$473+68=145$
$853+32=578$,$853+32=588$
$439+27=654$,$439+27=664$
$411+38=934$,$411+38=944$
$65+317=293$,$65+317=283$
$509+96=507$,$509+96=506$
$138+39=712$,$138+39=771$
$871+31=219$,$871+31=209$
$57+509=675$,$57+509=665$
$19+896=5101,$19+896=519$
$164+82=62$,$164+82=642$
$158+43=112$,$158+43=102$
$670+14=476$,$670+14=486$
$900+14=4001,$900+14=419$
$99+808=7001,$99+808=709$
$347+55=214$,$347+55=204$
$879+78=769$,$879+78=759$
$868+84=269$,$868+84=259$
$340+28=873$,$340+28=863$
$557+35=206$,$557+35=295$
$84+397=194$,$84+397=184$
$61+934=59$,$61+934=599$
$234+31=572$,$234+31=562$
$691+63=357$,$691+63=457$
$157+54=122$,$157+54=112$
$270+99=933$,$270+99=963$
$298+16=403$,$298+16=413$
$661+47=896$,$661+47=807$
$868+90=849$,$868+90=859$
$72+691=377$,$72+691=367$
$442+67=994$,$442+67=905$
$538+51=995$,$538+51=985$
$131+68=902$,$131+68=991$
$21+811=228$,$21+811=238$
$833+30=378$,$833+30=368$
$943+67=1$
$,$943+67=101$
$677+17=486$,$677+17=496$
$697+61=867$,$697+61=857$
$603+62=576$,$603+62=566$
$943+24=779$,$943+24=769$
$845+48=309$,$845+48=398$
$60+937=79$,$60+937=799$
$466+60=635$,$466+60=625$
$459+99=845$,$459+99=855$
$505+78=386$,$505+78=385$
$92+874=679$,$92+874=669$
$351+65=615$,$351+65=614$
$883+74=769$,$883+74=759$
$149+89=822$,$149+89=832$
$695+32=756$,$695+32=727$
$835+58=309$,$835+58=398$
$677+98=567$,$677+98=577$
$17+731=837$,$17+731=847$
$468+10=884$,$468+10=874$
$11+246=742$,$11+246=752$
$809+78=778$,$809+78=788$
$280+66=633$,$280+66=643$
$831+21=268$,$831+21=258$
$937+61=8001,$937+61=899$
$668+77=557$,$668+77=547$
$631+88=907$,$631+88=917$
$350+96=634$,$350+96=644$
$717+97=428$,$717+97=418$
$575+82=766$,$575+82=756$
$736+33=977$,$736+33=967$
$297+20=703$,$297+20=713$
$815+37=268$,$815+37=258$
$12+821=328$,$12+821=338$
$626+13=946$,$626+13=936$
$316+33=933$,$316+33=943$
$420+96=605$,$420+96=615$
$68+438=6$
$,$68+438=605$
$281+58=923$,$281+58=933$
$590+36=616$,$590+36=626$
$537+55=206$,$537+55=295$
$61+923=399$,$61+923=489$
$858+11=978$,$858+11=968$
$428+41=974$,$428+41=964$
$15+741=647$,$15+741=657$
$125+12=721$,$125+12=731$
$696+72=877$,$696+72=867$
$21+823=438$,$21+823=448$
$831+71=219$,$831+71=209$
$138+99=722$,$138+99=732$
$913+30=369$,$913+30=349$
$60+294=463$,$60+294=453$
$30+791=138$,$30+791=128$
$191+54=532$,$191+54=542$
$29+883=209$,$29+883=219$
$143+88=122$,$143+88=132$
$96+845=1401,$96+845=149$
$834+59=309$,$834+59=398$
$32+931=379$,$32+931=369$
$253+11=472$,$253+11=462$
$775+61=648$,$775+61=638$
$99+806=5001,$99+806=509$
$114+43=71$,$114+43=751$
$917+32=939$,$917+32=949$
$435+26=154$,$435+26=164$
$719+32=167$,$719+32=157$
$820+39=938$,$820+39=958$
$850+52=219$,$850+52=209$
$591+74=576$,$591+74=566$
$738+41=987$,$738+41=977$
$102+82=491$,$102+82=481$
$81+220=1$
$,$81+220=103$
$685+44=917$,$685+44=927$
$395+29=414$,$395+29=424$
$777+24=197$,$777+24=108$
$201+10=122$,$201+10=112$
$458+86=455$,$458+86=445$
$80+114=391$,$80+114=491$
$26+760=686$,$26+760=687$
$818+33=168$,$818+33=158$
$210+33=332$,$210+33=342$
$147+81=812$,$147+81=822$
$821+40=178$,$821+40=168$
$530+33=375$,$530+33=365$
$624+39=376$,$624+39=366$
$283+76=933$,$283+76=953$
$285+83=873$,$285+83=863$
$172+86=832$,$172+86=852$
$129+35=471$,$129+35=461$
$18+630=836$,$18+630=846$
$395+73=874$,$395+73=864$
$406+27=314$,$406+27=334$
$257+92=933$,$257+92=943$
$47+330=783$,$47+330=773$
$264+61=533$,$264+61=523$
$735+53=897$,$735+53=887$
$494+52=655$,$494+52=645$
$753+82=548$,$753+82=538$
$757+22=987$,$757+22=977$
$289+28=703$,$289+28=713$
$111+21=221$,$111+21=231$
$52+622=376$,$52+622=476$
$192+22=402$,$192+22=412$
$994+66=301$,$994+66=601$
$70+216=692$,$70+216=682$
$162+69=122$,$162+69=132$
$904+40=439$,$904+40=449$
$359+35=483$,$359+35=493$
$90+505=5$
$,$90+505=595$
$244+25=972$,$244+25=962$
$992+38=1301,$992+38=301$
$982+68=1601,$982+68=501$
$131+36=771$,$131+36=761$
$263+86=933$,$263+86=943$
$947+73=1201,$947+73=201$
$522+67=986$,$522+67=985$
$406+19=514$,$406+19=524$
$359+92=164$,$359+92=154$
$221+23=432$,$221+23=442$
$509+76=586$,$509+76=585$
$678+97=567$,$678+97=577$
$554+25=985$,$554+25=975$
$480+11=105$,$480+11=194$
$110+13=311$,$110+13=321$
$53+700=367$,$53+700=357$
$554+14=875$,$554+14=865$
$154+52=61$,$154+52=602$
$432+39=184$,$432+39=174$
$375+96=164$,$375+96=174$
$363+65=834$,$363+65=824$
$419+12=144$,$419+12=134$
$547+54=116$,$547+54=106$
$838+61=909$,$838+61=998$
$73+615=896$,$73+615=886$
$185+49=422$,$185+49=432$
$724+37=177$,$724+37=167$
$579+49=816$,$579+49=826$
$218+36=472$,$218+36=452$
$155+73=812$,$155+73=822$
$32+877=9001,$32+877=909$
$169+89=832$,$169+89=852$
$221+47=872$,$221+47=862$
$637+11=856$,$637+11=846$
$501+41=255$,$501+41=245$
$231+83=423$,$231+83=413$
$515+11=645$,$515+11=625$
$78+108=691$,$78+108=681$
$131+14=521$,$131+14=541$
$659+84=357$,$659+84=347$
$54+328=293$,$54+328=283$
$194+85=981$,$194+85=972$
$869+36=598$,$869+36=509$
$461+71=245$,$461+71=235$
$692+35=717$,$692+35=727$
$491+37=815$,$491+37=825$
$214+34=822$,$214+34=842$
$390+32=234$,$390+32=224$
$618+14=226$,$618+14=236$
$60+335=5$
$,$60+335=593$
$185+84=932$,$185+84=962$
$928+33=179$,$928+33=169$
$442+27=974$,$442+27=964$
$30+296=633$,$30+296=623$
$10+206=622$,$10+206=612$
$714+53=777$,$714+53=767$
$132+16=821$,$132+16=841$
$736+28=457$,$736+28=467$
$962+88=1601,$962+88=501$
$304+45=933$,$304+45=943$
$857+41=888$,$857+41=898$
$237+27=472$,$237+27=462$
$753+85=848$,$753+85=838$
$85+896=199$,$85+896=189$
$696+88=477$,$696+88=487$
$73+715=897$,$73+715=887$
$159+53=222$,$159+53=212$
$18+139=741$,$18+139=751$
$954+12=679$,$954+12=669$
$337+51=893$,$337+51=883$
$611+392=3011$,$611+392=3001$
$811+636=7341$,$811+636=7441$
$862+909=1671$,$862+909=1771$
$903+239=2311$,$903+239=2411$
$316+815=131$,$316+815=1311$
$833+386=911$,$833+386=9121$
$719+629=8331$,$719+629=8431$
$526+518=4411$,$526+518=4401$
$353+893=6431$,$353+893=6421$
$469+649=8011$,$469+649=8111$
$415+934=9331$,$415+934=9431$
$199+912=111$,$199+912=1111$
$809+449=8421$,$809+449=8521$
$710+632=2331$,$710+632=2431$
$916+972=8981$,$916+972=8881$
$414+930=4331$,$414+930=4431$
$315+933=8321$,$315+933=8421$
$911+222=3211$,$911+222=3311$
$332+876=8031$,$332+876=8021$
$679+809=8741$,$679+809=8841$
$620+933=3451$,$620+933=3551$
$212+831=3301$,$212+831=3401$
$578+439=7001$,$578+439=7101$
$312+933=5321$,$312+933=5421$
$335+871=6031$,$335+871=6021$
$824+855=971$,$824+855=9761$
$612+832=4341$,$612+832=4441$
$607+394=101$,$607+394=1001$
$333+869=2031$,$333+869=2021$
$409+728=7211$,$409+728=7311$
$810+339=9311$,$810+339=9411$
$772+447=911$,$772+447=9121$
$803+938=1371$,$803+938=1471$
$501+630=1211$,$501+630=1311$
$723+386=901$,$723+386=9011$
$425+791=6131$,$425+791=6121$
$509+625=4211$,$509+625=4311$
$833+186=91$
$,$833+186=9101$
$874+555=921$,$874+555=9241$
$314+893=7031$,$314+893=7021$
$900+199=9011$,$900+199=9901$
$811+733=4351$,$811+733=4451$
$874+355=921$,$874+355=9221$
