41016/50000
{'task': 'reversed_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_dollar_signs', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 4000, 'eval_interval': 100, 'min_lr': 6e-05, 'max_lr': 0.0006, 'warmup_iters': 2000, 'lr_decay_iters': 600000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.95, 'seed': 3, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 50000, 'use_dollar_signs': True, 'name': 'reversed_addition_dollar_signs_true_3'}
$794+852=6471$,$794+852=6461$
$973+843=6191$,$973+843=6181$
$956+976=1391$,$956+976=2391$
$850+587=7351$,$850+587=7341$
$633+711=4441$,$633+711=4431$
$963+650=3171$,$963+650=3161$
$640+801=1451$,$640+801=1441$
$722+622=4441$,$722+622=4431$
$601+491=2011$,$601+491=2901$
$394+781=5811$,$394+781=5711$
$610+762=2741$,$610+762=2731$
$778+771=9461$,$778+771=9451$
$606+875=1941$,$606+875=1841$
$692+580=2821$,$692+580=2721$
$502+591=3011$,$502+591=3901$
$880+774=4571$,$880+774=4561$
$490+567=7511$,$490+567=7501$
$756+669=5141$,$756+669=5241$
$975+746=1281$,$975+746=1271$
$817+526=2431$,$817+526=3431$
$616+736=2541$,$616+736=2531$
$445+867=2141$,$445+867=2131$
$417+688=5111$,$417+688=5011$
$790+711=1061$,$790+711=1051$
$979+119=1901$,$979+119=8901$
$965+698=3671$,$965+698=3661$
$980+743=3281$,$980+743=3271$
$637+742=9741$,$637+742=9731$
$872+766=8371$,$872+766=8361$
$638+840=8751$,$638+840=8741$
$927+646=2751$,$927+646=3751$
$598+635=3331$,$598+635=3321$
$695+700=5941$,$695+700=5931$
$664+773=7351$,$664+773=7341$
$689+544=3221$,$689+544=3321$
$870+873=3481$,$870+873=3471$
$920+878=8091$,$920+878=8971$
$885+384=9721$,$885+384=9621$
$878+795=3771$,$878+795=3761$
$896+158=3501$,$896+158=4501$
$501+791=2031$,$501+791=2921$
$817+596=2141$,$817+596=3141$
$643+830=3751$,$643+830=3741$
$780+829=9071$,$780+829=9061$
$738+656=3931$,$738+656=4931$
$991+668=9571$,$991+668=9561$
$785+713=8951$,$785+713=8941$
$956+937=2981$,$956+937=3981$
$875+868=3481$,$875+868=3471$
$880+648=8261$,$880+648=8251$
$899+745=4471$,$899+745=4461$
$411+874=5921$,$411+874=5821$
$744+702=6451$,$744+702=6441$
$796+642=8351$,$796+642=8341$
$712+384=6011$,$712+384=6901$
$928+876=3081$,$928+876=4081$
$872+682=4561$,$872+682=4551$
$760+849=9071$,$760+849=9061$
$602+871=3841$,$602+871=3741$
$556+666=2121$,$556+666=2221$
$722+745=7651$,$722+745=7641$
$890+749=9371$,$890+749=9361$
$488+585=3711$,$488+585=3701$
$308+856=3611$,$308+856=4611$
$204+969=3611$,$204+969=3711$
$821+477=8031$,$821+477=8921$
$693+780=3841$,$693+780=3741$
$808+226=3301$,$808+226=4301$
$864+967=1281$,$864+967=1381$
$977+662=9271$,$977+662=9361$
$904+494=8041$,$904+494=8931$
$406+906=1131$,$406+906=2131$
$796+777=3761$,$796+777=3751$
$967+784=1581$,$967+784=1571$
$838+646=3841$,$838+646=4841$
$798+691=9051$,$798+691=9841$
$618+718=6341$,$618+718=6331$
$795+680=5841$,$795+680=5741$
$783+841=4271$,$783+841=4261$
$517+775=2031$,$517+775=2921$
$908+685=2951$,$908+685=3951$
$622+574=6021$,$622+574=6911$
$955+678=3371$,$955+678=3361$
$779+883=2671$,$779+883=2661$
$987+678=5671$,$987+678=5661$
$956+817=2771$,$956+817=3771$
$415+872=7921$,$415+872=7821$
$793+879=2771$,$793+879=2761$
$971+842=3191$,$971+842=3181$
$983+662=5471$,$983+662=5461$
$860+967=7181$,$860+967=7281$
$983+789=2781$,$983+789=2771$
$738+756=3951$,$738+756=4941$
$700+375=5801$,$700+375=5701$
$633+804=7351$,$633+804=7341$
$630+783=3151$,$630+783=3141$
$843+760=3071$,$843+760=3061$
$708+756=3641$,$708+756=4641$
$183+893=6801$,$183+893=6701$
$842+785=7271$,$842+785=7261$
$974+828=2091$,$974+828=2081$
$889+554=3451$,$889+554=3441$
$803+778=1951$,$803+778=1851$
$710+387=7011$,$710+387=7901$
$803+594=7041$,$803+594=7931$
$566+755=1241$,$566+755=1231$
$435+887=2241$,$435+887=2231$
$984+383=7731$,$984+383=7631$
$886+659=5461$,$886+659=5451$
$823+871=4071$,$823+871=4961$
$120+977=7011$,$120+977=7901$
$956+127=2801$,$956+127=3801$
$283+793=6801$,$283+793=6701$
$936+946=1881$,$936+946=2881$
$507+569=6601$,$507+569=6701$
$694+494=8011$,$694+494=8811$
$879+743=2271$,$879+743=2261$
$719+378=7011$,$719+378=7901$
$778+846=4271$,$778+846=4261$
$882+770=2571$,$882+770=2561$
$929+669=1951$,$929+669=8951$
$775+784=9561$,$775+784=9551$
$608+786=3041$,$608+786=4931$
$719+977=6071$,$719+977=6961$
$762+780=2461$,$762+780=2451$
$881+738=9171$,$881+738=9161$
$783+712=5951$,$783+712=5941$
$716+378=4011$,$716+378=4901$
$595+550=5421$,$595+550=5411$
$907+665=1751$,$907+665=2751$
$861+794=5571$,$861+794=5561$
$562+559=1111$,$562+559=1211$
$742+756=8951$,$742+756=8941$
$884+795=9771$,$884+795=9761$
$845+646=1951$,$845+646=1941$
$816+538=3531$,$816+538=4531$
$567+764=1341$,$567+764=1331$
$308+896=3021$,$308+896=4021$
$411+982=3041$,$411+982=3931$
$220+879=9011$,$220+879=9901$
$914+182=6011$,$914+182=6901$
$929+639=1651$,$929+639=8651$
$897+495=2031$,$897+495=2931$
$885+534=9151$,$885+534=9141$
$844+644=8851$,$844+644=8841$
$878+870=8481$,$878+870=8471$
$518+559=7601$,$518+559=7701$
$700+944=4471$,$700+944=4461$
$685+649=4241$,$685+649=4331$
$828+777=5071$,$828+777=5061$
$564+561=5111$,$564+561=5211$
$810+884=4071$,$810+884=4961$
$408+967=5631$,$408+967=5731$
$197+856=2501$,$197+856=3501$
$974+680=4571$,$974+680=4561$
$784+703=7851$,$784+703=7841$
$872+863=5381$,$872+863=5371$
$580+863=3451$,$580+863=3441$
$770+817=7861$,$770+817=7851$
$793+872=5671$,$793+872=5661$
$478+744=2231$,$478+744=2221$
$887+769=6571$,$887+769=6561$
$770+735=5061$,$770+735=5051$
$610+477=7901$,$610+477=7801$
$698+836=3351$,$698+836=4351$
$698+800=8951$,$698+800=8941$
$862+640=2061$,$862+640=2051$
$754+889=3471$,$754+889=3461$
$979+768=7481$,$979+768=7471$
$850+787=7371$,$850+787=7361$
$936+918=3581$,$936+918=4581$
$510+988=8051$,$510+988=8941$
$618+727=5441$,$618+727=5431$
$472+843=5141$,$472+843=5131$
$123+972=5011$,$123+972=5901$
$598+806=3041$,$598+806=4041$
$719+989=8171$,$719+989=8071$
$988+645=3371$,$988+645=3361$
$593+575=8621$,$593+575=8611$
$867+664=1261$,$867+664=1351$
$816+888=3171$,$816+888=4071$
$611+486=7011$,$611+486=7901$
$897+554=1551$,$897+554=1541$
$350+661=1001$,$350+661=1101$
$865+796=1671$,$865+796=1661$
$783+889=2771$,$783+889=2761$
$966+207=3611$,$966+207=3711$
$894+753=7471$,$894+753=7461$
$880+573=3551$,$880+573=3541$
$778+650=8251$,$778+650=8241$
$787+640=7251$,$787+640=7241$
$803+396=9021$,$803+396=9911$
$990+733=3281$,$990+733=3271$
$765+764=9161$,$765+764=9251$
$916+848=3671$,$916+848=4671$
$998+676=3771$,$998+676=4761$
$775+651=6251$,$775+651=6241$
$683+480=3711$,$683+480=3611$
$691+795=6051$,$691+795=6841$
$915+886=1181$,$915+886=1081$
$973+763=6381$,$973+763=6371$
$943+875=8191$,$943+875=8181$
$516+680=6021$,$516+680=6911$
$777+898=5771$,$777+898=5761$
$609+778=7931$,$609+778=7831$
$713+879=2061$,$713+879=2951$
$812+385=7021$,$812+385=7911$
$719+730=9451$,$719+730=9441$
$866+680=6461$,$866+680=6451$
$958+753=1181$,$958+753=1171$
$717+879=6061$,$717+879=6951$
$794+870=4671$,$794+870=4661$
$778+871=9471$,$778+871=9461$
$889+558=7451$,$889+558=7441$
$463+560=3111$,$463+560=3201$
$878+680=8561$,$878+680=8551$
$590+587=7721$,$590+587=7711$
$884+840=4281$,$884+840=4271$
$862+782=4471$,$862+782=4461$
$770+864=4371$,$770+864=4361$
$575+639=4131$,$575+639=4121$
$488+834=2241$,$488+834=2231$
$718+725=3451$,$718+725=3441$
$752+816=8661$,$752+816=8651$
$842+706=8461$,$842+706=8451$
$880+781=1671$,$880+781=1661$
$642+732=4741$,$642+732=4731$
$754+714=8651$,$754+714=8641$
$499+619=1111$,$499+619=8111$
$888+686=3751$,$888+686=4751$
$964+169=3211$,$964+169=3311$
$874+561=5351$,$874+561=5341$
$638+846=3851$,$638+846=4841$
$610+736=6441$,$610+736=6431$
$796+599=5031$,$796+599=5931$
$980+668=8471$,$980+668=8461$
$872+733=5071$,$872+733=5061$
$680+783=3741$,$680+783=3641$
$870+628=8951$,$870+628=8941$
$614+977=1061$,$614+977=1951$
$978+740=8181$,$978+740=8171$
$515+674=9911$,$515+674=9811$
$872+553=5251$,$872+553=5241$
$989+452=2441$,$989+452=1441$
$676+672=8441$,$676+672=8431$
$786+770=6561$,$786+770=6551$
$968+765=3281$,$968+765=3371$
$906+637=2451$,$906+637=3451$
$816+916=1371$,$816+916=2371$
$631+700=1341$,$631+700=1331$
$855+778=3371$,$855+778=3361$
$480+929=9051$,$480+929=9041$
$642+853=5951$,$642+853=5941$
$880+388=8721$,$880+388=8621$
$702+736=8351$,$702+736=8341$
$980+839=9191$,$980+839=9181$
$978+773=1581$,$978+773=1571$
$868+963=1281$,$868+963=1381$
$982+756=8381$,$982+756=8371$
$403+893=6031$,$403+893=6921$
$847+778=5271$,$847+778=5261$
$869+739=8071$,$869+739=8061$
$773+654=7251$,$773+654=7241$
$783+281=4701$,$783+281=4601$
$216+975=1021$,$216+975=1911$
$963+569=2251$,$963+569=2351$
$709+986=5071$,$709+986=5961$
$968+740=8081$,$968+740=8071$
$875+782=7571$,$875+782=7561$
$874+688=2661$,$874+688=2651$
$866+792=8571$,$866+792=8561$
$642+855=7951$,$642+855=7941$
$877+785=2671$,$877+785=2661$
$785+953=8381$,$785+953=8371$
$896+918=3181$,$896+918=4181$
$922+174=6011$,$922+174=6901$
$714+743=7551$,$714+743=7541$
$956+926=1881$,$956+926=2881$
$678+820=8951$,$678+820=8941$
$565+599=4621$,$565+599=4611$
$765+966=1271$,$765+966=1371$
$406+683=9901$,$406+683=9801$
$797+869=6671$,$797+869=6661$
$946+628=3751$,$946+628=4751$
$628+786=3141$,$628+786=4141$
$660+703=3641$,$660+703=3631$
$988+640=8271$,$988+640=8261$
$774+943=7181$,$774+943=7171$
$889+552=2451$,$889+552=1441$
$415+781=6021$,$415+781=6911$
$912+276=8911$,$912+276=8811$
$607+486=3011$,$607+486=3901$
$745+746=1951$,$745+746=1941$
$918+166=3801$,$918+166=4801$
$854+468=2241$,$854+468=2231$
$726+717=3451$,$726+717=3441$
$850+794=4471$,$850+794=4461$
$637+841=8751$,$637+841=8741$
$782+871=3571$,$782+871=3561$
$960+816=6781$,$960+816=6771$
$451+570=1101$,$451+570=1201$
$464+867=1341$,$464+867=1331$
$730+769=9951$,$730+769=9941$
$743+744=7851$,$743+744=7841$
$638+896=3351$,$638+896=4351$
$701+591=2031$,$701+591=2921$
$611+730=1441$,$611+730=1431$
$879+740=9171$,$879+740=9161$
$897+781=8771$,$897+781=8761$
$857+678=5361$,$857+678=5351$
$602+753=5541$,$602+753=5531$
$417+781=8021$,$417+781=8911$
$462+869=1341$,$462+869=1331$
$497+686=2811$,$497+686=3811$
$697+751=8451$,$697+751=8441$
$509+787=6031$,$509+787=6921$
$960+778=8381$,$960+778=8371$
$783+480=3721$,$783+480=3621$
$935+768=3081$,$935+768=3071$
$976+655=1371$,$976+655=1361$
$776+888=4671$,$776+888=4661$
$883+382=5721$,$883+382=5621$
$610+484=4011$,$610+484=4901$
$770+891=1671$,$770+891=1661$
$756+683=9351$,$756+683=9341$
$725+706=1351$,$725+706=1341$
$969+564=3251$,$969+564=3351$
$706+602=8041$,$706+602=8031$
$877+639=6161$,$877+639=6151$
$684+392=6801$,$684+392=6701$
$309+787=6011$,$309+787=6901$
$670+828=8951$,$670+828=8941$
$730+873=3071$,$730+873=3061$
$886+566=2551$,$886+566=2541$
$813+785=8061$,$813+785=8951$
$206+868=3701$,$206+868=4701$
$907+516=2241$,$907+516=3241$
$944+865=9091$,$944+865=9081$
$605+487=2011$,$605+487=2901$
$890+644=4361$,$890+644=4351$
$891+540=1351$,$891+540=1341$
$936+956=1981$,$936+956=2981$
$419+986=5141$,$419+986=5041$
$602+984=6951$,$602+984=6851$
$726+603=9241$,$726+603=9231$
$768+881=9471$,$768+881=9461$
$965+667=2271$,$965+667=2361$
$409+686=5011$,$409+686=5901$
$685+907=1951$,$685+907=2951$
$567+968=5251$,$567+968=5351$
$597+786=2831$,$597+786=3831$
$786+645=1351$,$786+645=1341$
$756+702=8551$,$756+702=8541$
$658+834=2951$,$658+834=2941$
$976+640=6171$,$976+640=6161$
$783+715=8951$,$783+715=8941$
$417+878=5031$,$417+878=5921$
$565+596=1621$,$565+596=1611$
$842+586=8251$,$842+586=8241$
$663+742=5051$,$663+742=5041$
$776+883=9571$,$776+883=9561$
$722+769=1951$,$722+769=1941$
$763+660=3141$,$763+660=3241$
$764+563=7131$,$764+563=7231$
$622+971=3061$,$622+971=3951$
$802+894=6071$,$802+894=6961$
$860+735=5961$,$860+735=5951$
$830+679=9061$,$830+679=9051$
$604+490=4011$,$604+490=4901$
$916+826=1471$,$916+826=2471$
$475+848=3241$,$475+848=3231$
$894+648=2461$,$894+648=2451$
$470+862=2341$,$470+862=2331$
$831+776=7071$,$831+776=7061$
$884+654=8361$,$884+654=8351$
$980+833=3191$,$980+833=3181$
$964+787=1581$,$964+787=1571$
$740+856=6961$,$740+856=6951$
$637+830=7651$,$637+830=7641$
$695+690=5031$,$695+690=5831$
$871+736=7071$,$871+736=7061$
$929+129=1501$,$929+129=8501$
$606+721=7241$,$606+721=7231$
$795+864=9571$,$795+864=9561$
$824+573=7041$,$824+573=7931$
$704+893=7061$,$704+893=7951$
$778+791=9661$,$778+791=9651$
$665+763=8251$,$665+763=8241$
$638+596=3321$,$638+596=4321$
$897+826=2271$,$897+826=3271$
$755+917=1761$,$755+917=2761$
$767+892=9571$,$767+892=9561$
$626+872=8051$,$626+872=8941$
$687+720=7051$,$687+720=7041$
$727+754=1851$,$727+754=1841$
$652+369=1101$,$652+369=1201$
$488+589=7711$,$488+589=7701$
$940+887=7291$,$940+887=7281$
$870+797=7671$,$870+797=7661$
$974+699=3771$,$974+699=3761$
$982+387=9731$,$982+387=9631$
$670+632=2041$,$670+632=2031$
$890+636=6261$,$890+636=6251$
$788+979=7681$,$788+979=7671$
$697+750=7451$,$697+750=7441$
$988+386=3731$,$988+386=4731$
$708+816=3251$,$708+816=4251$
$896+936=1381$,$896+936=2381$
$855+466=1131$,$855+466=1231$
$812+987=9081$,$812+987=9971$
$804+893=7071$,$804+893=7961$
$666+860=6151$,$666+860=6251$
$976+737=3181$,$976+737=3171$
$776+760=6361$,$776+760=6351$
$986+672=8571$,$986+672=8561$
$875+861=6381$,$875+861=6371$
$877+766=3471$,$877+766=3461$
$794+848=2471$,$794+848=2461$
$760+841=1071$,$760+841=1061$
$406+679=5901$,$406+679=5801$
$870+697=7661$,$870+697=7651$
$621+747=8641$,$621+747=8631$
$743+748=1951$,$743+748=1941$
$848+767=5171$,$848+767=5161$
$734+765=9951$,$734+765=9941$
$615+717=2341$,$615+717=2331$
$610+832=2451$,$610+832=2441$
$807+284=1011$,$807+284=1901$
$454+668=2111$,$454+668=2211$
$785+833=8171$,$785+833=8161$
$209+966=5611$,$209+966=5711$
$615+774=9931$,$615+774=9831$
$801+276=7801$,$801+276=7701$
$608+736=3441$,$608+736=4431$
$558+595=3521$,$558+595=3511$
$722+601=3241$,$722+601=3231$
$868+644=2161$,$868+644=2151$
$848+761=9071$,$848+761=9061$
$879+842=1281$,$879+842=1271$
$457+785=1421$,$457+785=2421$
$728+700=8251$,$728+700=8241$
$625+734=9541$,$625+734=9531$
$960+898=8591$,$960+898=8581$
$849+766=5171$,$849+766=5161$
$696+712=8051$,$696+712=8041$
$876+750=6271$,$876+750=6261$
$750+362=2011$,$750+362=2111$
$948+770=8181$,$948+770=8171$
$768+710=8751$,$768+710=8741$
$386+781=7711$,$386+781=7611$
$511+786=7031$,$511+786=7921$
$988+744=2381$,$988+744=2371$
$891+673=4661$,$891+673=4651$
$897+492=9031$,$897+492=9831$
$412+887=9031$,$412+887=9921$
$638+743=1841$,$638+743=1831$
$318+776=3011$,$318+776=4901$
$696+397=3001$,$696+397=3901$
$615+884=9051$,$615+884=9941$
$796+493=9021$,$796+493=9821$
$516+889=5141$,$516+889=5041$
$770+665=5351$,$770+665=5341$
$401+992=3041$,$401+992=3931$
$784+875=9571$,$784+875=9561$
$962+689=1471$,$962+689=1561$
$830+583=3151$,$830+583=3141$
$769+664=3251$,$769+664=3341$
$963+169=2211$,$963+169=2311$
$315+879=4021$,$315+879=4911$
$792+874=6671$,$792+874=6661$
$861+778=9371$,$861+778=9361$
$877+870=7481$,$877+870=7471$
$906+158=3601$,$906+158=4601$
$880+287=7711$,$880+287=7611$
$870+699=9661$,$870+699=9651$
$995+764=9581$,$995+764=9571$
$617+874=1051$,$617+874=1941$
$656+665=1131$,$656+665=1231$
$709+884=3061$,$709+884=3951$
$787+950=7381$,$787+950=7371$
$821+776=7061$,$821+776=7951$
$609+884=3051$,$609+884=3941$
$939+499=1341$,$939+499=8341$
$882+747=9271$,$882+747=9261$
$877+779=6571$,$877+779=6561$
$570+833=3051$,$570+833=3041$
$796+678=3741$,$796+678=4741$
$798+851=9471$,$798+851=9461$
$950+852=2091$,$950+852=2081$
$736+725=1651$,$736+725=1641$
$830+825=5571$,$830+825=5561$
$750+948=8971$,$750+948=8961$
$802+746=8461$,$802+746=8451$
$623+701=4241$,$623+701=4231$
$780+755=5361$,$780+755=5351$
$796+849=5471$,$796+849=5461$
$685+733=8151$,$685+733=8141$
$483+849=2341$,$483+849=2331$
$178+936=3111$,$178+936=4111$
$576+653=9231$,$576+653=9221$
$806+448=3521$,$806+448=4521$
$703+795=8051$,$703+795=8941$
$704+787=1051$,$704+787=1941$
$114+972=6901$,$114+972=6801$
$675+907=1851$,$675+907=2851$
$967+169=6211$,$967+169=6311$
$682+705=7841$,$682+705=7831$
$596+926=1251$,$596+926=2251$
$887+758=5471$,$887+758=5461$
$705+737=2451$,$705+737=2441$
$789+443=2221$,$789+443=2321$
$630+704=4341$,$630+704=4331$
$906+246=1511$,$906+246=2511$
$906+997=2091$,$906+997=3091$
$946+408=3531$,$946+408=4531$
$792+872=4671$,$792+872=4661$
$672+979=1571$,$672+979=1561$
$476+862=8341$,$476+862=8331$
$883+758=1471$,$883+758=1461$
$795+907=1071$,$795+907=2071$
$760+896=6571$,$760+896=6561$
$917+365=1821$,$917+365=2821$
$785+822=7071$,$785+822=7061$
$628+738=6641$,$628+738=6631$
$956+208=3611$,$956+208=4611$
$891+561=2551$,$891+561=2541$
$667+562=9121$,$667+562=9221$
$321+876=7021$,$321+876=7911$
$802+673=5841$,$802+673=5741$
$988+680=8671$,$988+680=8661$
$802+989=1081$,$802+989=1971$
$803+988=1081$,$803+988=1971$
$756+466=2121$,$756+466=2221$
$926+568=3941$,$926+568=4941$
$911+874=5971$,$911+874=5871$
$114+958=2601$,$114+958=2701$
$865+756=1271$,$865+756=1261$
$980+715=5971$,$980+715=5961$
$636+683=9141$,$636+683=9131$
$768+760=8161$,$768+760=8251$
$600+758=8541$,$600+758=8531$
$871+753=4271$,$871+753=4261$
$652+763=5151$,$652+763=5141$
$897+857=4581$,$897+857=4571$
$987+182=9711$,$987+182=9611$
$786+802=8861$,$786+802=8851$
$168+956=3211$,$168+956=4211$
$607+754=1641$,$607+754=1631$
$690+863=3561$,$690+863=3551$
$994+773=7681$,$994+773=7671$
$845+574=9151$,$845+574=9141$
$514+787=1131$,$514+787=1031$
$839+788=7271$,$839+788=7261$
$866+547=3151$,$866+547=3141$
$742+816=8561$,$742+816=8551$
$958+755=3181$,$958+755=3171$
$878+876=4581$,$878+876=4571$
$469+860=9131$,$469+860=9231$
$981+787=8681$,$981+787=8671$
$569+663=2221$,$569+663=2321$
$837+669=6061$,$837+669=6051$
$969+776=5481$,$969+776=5471$
$469+858=7241$,$469+858=7231$
$880+856=6381$,$880+856=6371$
$878+873=1581$,$878+873=1571$
$585+578=3621$,$585+578=3611$
$480+733=3131$,$480+733=3121$
$422+873=5031$,$422+873=5921$
$779+882=1671$,$779+882=1661$
$877+790=7671$,$877+790=7661$
$967+672=9371$,$967+672=9361$
$117+989=6111$,$117+989=6011$
$942+752=4071$,$942+752=4961$
$779+874=3571$,$779+874=3561$
$864+561=5141$,$864+561=5241$
$303+789=2011$,$303+789=2901$
$970+774=4481$,$970+774=4471$
$660+736=6941$,$660+736=6931$
$891+627=8161$,$891+627=8151$
$952+876=8291$,$952+876=8281$
$648+834=2851$,$648+834=2841$
$871+731=2071$,$871+731=2061$
$222+871=3011$,$222+871=3901$
$885+544=9251$,$885+544=9241$
$949+539=1841$,$949+539=8841$
$950+687=7371$,$950+687=7361$
$720+974=4071$,$720+974=4961$
$610+574=4911$,$610+574=4811$
$886+676=2661$,$886+676=2651$
$322+776=8011$,$322+776=8901$
$545+957=1051$,$545+957=2051$
$601+697=8031$,$601+697=8921$
$987+755=2481$,$987+755=2471$
$642+740=2841$,$642+740=2831$
$708+683=1041$,$708+683=1931$
$414+988=2141$,$414+988=2041$
$768+777=5461$,$768+777=5451$
$788+889=7771$,$788+889=7761$
$975+788=3681$,$975+788=3671$
$960+753=3181$,$960+753=3171$
$825+677=2061$,$825+677=2051$
$772+656=8251$,$772+656=8241$
$974+780=4581$,$974+780=4571$
$687+742=9251$,$687+742=9241$
$874+794=8671$,$874+794=8661$
$860+642=2061$,$860+642=2051$
$465+749=4131$,$465+749=4121$
$836+766=2071$,$836+766=2061$
$883+759=2471$,$883+759=2461$
$659+773=2351$,$659+773=2341$
$732+861=3961$,$732+861=3951$
$681+712=3941$,$681+712=3931$
$979+852=2381$,$979+852=1381$
$884+673=7561$,$884+673=7551$
$985+678=3671$,$985+678=3661$
$614+704=8141$,$614+704=8131$
$785+740=5261$,$785+740=5251$
$713+886=9061$,$713+886=9951$
$768+839=7071$,$768+839=7061$
$675+754=9251$,$675+754=9241$
$960+878=8391$,$960+878=8381$
$607+582=9911$,$607+582=9811$
$647+762=9051$,$647+762=9041$
$608+586=3021$,$608+586=4911$
$632+746=8741$,$632+746=8731$
$775+723=8951$,$775+723=8941$
$705+879=4951$,$705+879=4851$
$884+742=6271$,$884+742=6261$
$512+873=5931$,$512+873=5831$
$850+878=8281$,$850+878=8271$
$975+771=6481$,$975+771=6471$
$942+774=6181$,$942+774=6171$
$715+779=4051$,$715+779=4941$
$733+766=9951$,$733+766=9941$
$661+660=1131$,$661+660=1231$
$697+740=7351$,$697+740=7341$
$717+717=4351$,$717+717=4341$
$724+771=5051$,$724+771=5941$
$999+962=1591$,$999+962=1691$
$816+740=6561$,$816+740=6551$
$893+531=4251$,$893+531=4241$
$761+560=1131$,$761+560=1231$
$775+864=9371$,$775+864=9361$
$979+838=7191$,$979+838=7181$
$394+692=6001$,$394+692=6801$
$922+874=6081$,$922+874=6971$
$732+757=9851$,$732+757=9841$
$657+836=3951$,$657+836=3941$
$867+745=2171$,$867+745=2161$
$813+685=8051$,$813+685=8941$
$522+776=8031$,$522+776=8921$
$869+780=9471$,$869+780=9461$
$764+878=2471$,$764+878=2461$
$968+757=5281$,$968+757=5271$
$513+682=5021$,$513+682=5911$
$951+676=7271$,$951+676=7261$
$809+682=1051$,$809+682=1941$
$635+732=7641$,$635+732=7631$
$833+585=8151$,$833+585=8141$
$299+818=7121$,$299+818=7111$
$883+563=6451$,$883+563=6441$
$473+838=1141$,$473+838=1131$
$863+745=8071$,$863+745=8061$
$509+575=3801$,$509+575=4801$
$303+794=7011$,$303+794=7901$
$786+861=7471$,$786+861=7461$
$914+885=9081$,$914+885=9971$
$687+744=1351$,$687+744=1341$
$707+996=2071$,$707+996=3071$
$518+676=3021$,$518+676=4911$
$805+786=1061$,$805+786=1951$
$870+898=8681$,$870+898=8671$
$976+671=7471$,$976+671=7461$
$514+500=4201$,$514+500=4101$
$969+167=6211$,$969+167=6311$
$879+853=2381$,$879+853=2371$
$884+967=1481$,$884+967=1581$
$788+996=3871$,$788+996=4871$
$515+887=2141$,$515+887=2041$
$620+746=6641$,$620+746=6631$
$480+744=4231$,$480+744=4221$
$785+967=2581$,$785+967=2571$
$565+567=1311$,$565+567=2311$
$853+788=1471$,$853+788=1461$
$766+848=4171$,$766+848=4161$
$857+769=6271$,$857+769=6261$
$893+494=7031$,$893+494=7831$
$111+984=5011$,$111+984=5901$
$506+748=3521$,$506+748=4521$
$999+419=1141$,$999+419=8141$
$763+469=2221$,$763+469=2321$
$894+772=6671$,$894+772=6661$
$875+796=1771$,$875+796=1761$
$964+751=5181$,$964+751=5171$
$157+896=2501$,$157+896=3501$
$708+956=3661$,$708+956=4661$
$694+595=9021$,$694+595=9821$
$908+486=3931$,$908+486=4931$
$996+177=2711$,$996+177=3711$
$611+582=3021$,$611+582=3911$
$866+463=9131$,$866+463=9231$
$703+479=2911$,$703+479=2811$
$876+733=9071$,$876+733=9061$
$881+283=4711$,$881+283=4611$
$838+996=3381$,$838+996=4381$
$859+773=2371$,$859+773=2361$
$783+858=1471$,$783+858=1461$
$786+979=5681$,$786+979=5671$
$889+778=7671$,$889+778=7661$
$786+833=9171$,$786+833=9161$
$675+524=9901$,$675+524=9911$
$756+872=8271$,$756+872=8261$
$885+643=8261$,$885+643=8251$
$905+700=5071$,$905+700=5061$
$609+874=3941$,$609+874=3841$
$577+857=4351$,$577+857=4341$
$502+684=6911$,$502+684=6811$
$869+539=8051$,$869+539=8041$
$550+472=2101$,$550+472=2201$
$844+648=2951$,$844+648=2941$
$310+779=9901$,$310+779=9801$
$887+182=9701$,$887+182=9601$
$916+758=3761$,$916+758=4761$
$943+772=5181$,$943+772=5171$
$882+565=7451$,$882+565=7441$
$867+678=5461$,$867+678=5451$
$674+744=8151$,$674+744=8141$
$806+938=3471$,$806+938=4471$
$677+770=8451$,$677+770=7441$
$873+773=6471$,$873+773=6461$
$802+794=6061$,$802+794=6951$
$417+682=9011$,$417+682=9901$
$890+534=4251$,$890+534=4241$
$643+849=2951$,$643+849=2941$
$872+747=9171$,$872+747=9161$
$760+862=2171$,$760+862=2261$
$968+733=1081$,$968+733=1071$
$578+996=3751$,$578+996=4751$
$959+359=9131$,$959+359=8131$
$129+939=1601$,$129+939=8601$
$900+707=7071$,$900+707=7061$
$972+665=7371$,$972+665=7361$
$796+858=4571$,$796+858=4561$
$977+754=1381$,$977+754=1371$
$917+516=2341$,$917+516=3341$
$833+578=1151$,$833+578=1141$
$773+884=7571$,$773+884=7561$
$881+637=8161$,$881+637=8151$
$722+475=7021$,$722+475=7911$
$881+281=2711$,$881+281=2611$
$951+764=5181$,$951+764=5171$
$973+695=8671$,$973+695=8661$
$848+778=6271$,$848+778=6261$
$706+385=1011$,$706+385=1901$
$608+626=3321$,$608+626=4321$
$692+803=5951$,$692+803=5941$
$884+530=4151$,$884+530=4141$
$672+526=8901$,$672+526=8911$
