26876/50000
{'task': 'reversed_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_dollar_signs', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 4000, 'eval_interval': 100, 'min_lr': 6e-05, 'max_lr': 0.0006, 'warmup_iters': 2000, 'lr_decay_iters': 600000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.95, 'seed': 1, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 50000, 'use_dollar_signs': False, 'name': 'reversed_addition_dollar_signs_false_1'}
467+663=31,467+663=311
426+382=809,426+382=808
222+196=815,222+196=814
248+912=61,248+912=611
345+324=96,345+324=966
772+818=91,772+818=951
384+225=17,384+225=906
125+386=905,125+386=115
246+432=866,246+432=876
290+145=545,290+145=534
188+952=421,188+952=411
120+838=849,120+838=859
520+720=321,520+720=421
923+607=341,923+607=351
600+129=937,600+129=927
549+412=160,549+412=169
672+578=511,672+578=521
349+169=816,349+169=815
136+109=642,136+109=542
276+285=166,276+285=165
238+316=445,238+316=455
508+373=189,508+373=188
493+405=899,493+405=898
112+744=648,112+744=658
839+411=421,839+411=521
140+305=546,140+305=544
472+131=206,472+131=306
528+407=530,528+407=539
960+410=633,960+410=731
676+334=120,676+334=101
134+582=517,134+582=617
932+898=371,932+898=381
124+559=396,124+559=386
122+292=415,122+292=414
165+349=425,165+349=415
992+218=122,992+218=121
311+473=488,311+473=487
569+305=479,569+305=478
452+858=231,452+858=131
317+199=625,317+199=615
885+995=781,885+995=881
351+240=106,351+240=195
469+510=970,469+510=979
486+350=639,486+350=638
463+524=889,463+524=789
992+188=821,992+188=811
399+465=459,399+465=468
589+305=499,589+305=498
156+141=782,156+141=792
100+225=537,100+225=523
707+923=236,707+923=361
477+352=39,477+352=928
524+438=260,524+438=269
737+593=321,737+593=331
554+105=56,554+105=956
515+419=430,515+419=439
227+377=995,227+377=406
153+182=436,153+182=533
176+759=549,176+759=539
705+189=49,705+189=498
311+648=949,311+648=959
110+118=823,110+118=822
581+190=77,581+190=177
436+368=409,436+368=408
239+374=317,239+374=316
149+130=963,149+130=972
349+163=216,349+163=215
119+496=526,119+496=516
817+933=561,817+933=571
229+367=606,229+367=695
332+444=678,332+444=677
317+392=27,317+392=907
402+183=485,402+183=585
274+598=268,274+598=278
508+418=620,508+418=629
805+365=572,805+365=711
302+361=266,302+361=366
782+338=21,782+338=211
106+831=749,106+831=739
591+899=944,591+899=941
306+689=500,306+689=599
606+168=487,606+168=477
204+383=586,204+383=785
132+246=863,132+246=873
435+411=649,435+411=648
602+201=208,602+201=308
567+401=850,567+401=869
687+302=99,687+302=989
147+311=844,147+311=854
694+896=941,694+896=951
162+293=556,162+293=554
338+475=319,338+475=318
183+251=435,183+251=434
201+736=749,201+736=739
621+230=148,621+230=158
150+860=201,150+860=101
541+969=251,541+969=151
239+203=245,239+203=244
647+302=39,647+302=949
417+456=388,417+456=378
105+611=627,105+611=617
305+542=749,305+542=748
331+679=201,331+679=101
820+190=201,820+190=101
363+362=529,363+362=527
511+450=160,511+450=169
194+916=12,194+916=111
481+437=811,481+437=819
803+193=399,803+193=699
468+722=811,468+722=911
915+645=551,915+645=651
512+226=827,512+226=837
984+706=951,984+706=961
293+827=21,293+827=211
658+682=421,658+682=431
178+187=562,178+187=563
703+266=869,703+266=969
137+873=11,137+873=101
238+173=115,238+173=114
221+776=79,221+776=799
712+183=59,712+183=598
774+164=849,774+164=839
179+306=585,179+306=584
129+202=134,129+202=133
385+251=637,385+251=636
417+469=698,417+469=688
125+840=560,125+840=569
603+294=498,603+294=798
127+324=144,127+324=154
527+331=849,527+331=858
218+556=487,218+556=477
978+752=361,978+752=371
539+372=120,539+372=119
180+716=697,180+716=698
205+771=289,205+771=679
134+292=625,134+292=624
164+795=59,164+795=959
257+222=964,257+222=974
246+286=236,246+286=235
379+881=521,379+881=621
310+242=245,310+242=255
452+370=229,452+370=228
941+699=451,941+699=461
598+378=689,598+378=679
403+555=850,403+555=859
339+468=718,339+468=708
108+634=257,108+634=247
668+392=150,668+392=601
249+326=576,249+326=575
319+320=937,319+320=936
703+767=764,703+767=741
625+331=649,625+331=659
505+655=551,505+655=611
561+689=511,561+689=521
250+960=21,250+960=121
173+362=537,173+362=535
318+596=429,318+596=419
100+237=743,100+237=733
875+110=580,875+110=589
127+504=126,127+504=136
502+340=249,502+340=248
136+117=342,136+117=352
126+319=545,126+319=544
192+327=925,192+327=915
195+438=346,195+438=336
270+237=715,270+237=705
979+901=871,979+901=881
109+337=645,109+337=644
777+104=187,777+104=188
291+330=226,291+330=126
264+491=547,264+491=557
204+183=583,204+183=783
794+396=21,794+396=911
830+600=344,830+600=341
201+481=296,201+481=286
162+316=864,162+316=874
254+371=527,254+371=526
322+211=235,322+211=335
181+275=653,181+275=654
658+882=441,658+882=451
217+527=437,217+527=447
108+598=707,108+598=607
932+258=912,932+258=911
711+154=567,711+154=568
416+994=904,416+994=141
355+334=97,355+334=986
787+783=164,787+783=751
227+177=994,227+177=404
370+286=646,370+286=656
328+498=629,328+498=628
750+165=509,750+165=519
213+392=406,213+392=506
449+346=598,449+346=597
444+390=439,444+390=438
796+484=182,796+484=821
378+236=417,378+236=416
203+129=133,203+129=233
350+485=539,350+485=538
608+360=860,608+360=869
877+203=701,877+203=801
664+265=39,664+265=929
127+106=424,127+106=332
254+114=853,254+114=863
625+233=848,625+233=858
698+942=451,698+942=461
147+732=97,147+732=978
217+388=517,217+388=506
410+394=409,410+394=408
947+463=241,947+463=141
308+418=628,308+418=627
406+525=420,406+525=139
192+169=169,192+169=163
307+512=929,307+512=918
483+329=219,483+329=218
363+382=447,363+382=547
111+640=247,111+640=157
206+409=526,206+409=516
322+482=409,322+482=408
418+380=898,418+380=897
537+923=741,537+923=641
258+922=81,258+922=811
135+840=575,135+840=579
144+855=909,144+855=999
763+857=251,763+857=261
483+382=469,483+382=568
435+329=477,435+329=467
431+414=549,431+414=548
637+357=400,637+357=499
501+287=88,501+287=887
737+150=78,737+150=788
412+263=476,412+263=576
113+844=749,113+844=759
389+189=866,389+189=875
398+575=389,398+575=379
454+492=640,454+492=649
786+744=135,786+744=351
637+693=321,637+693=331
195+120=520,195+120=513
294+322=626,294+322=616
369+152=126,369+152=125
502+425=720,502+425=729
403+362=468,403+362=567
153+446=985,153+446=995
503+311=319,503+311=418
681+989=751,681+989=761
281+256=736,281+256=735
451+324=578,451+324=577
592+211=208,592+211=308
778+892=751,778+892=761
430+425=550,430+425=558
202+184=584,202+184=683
772+144=629,772+144=619
371+320=8
8,371+320=196
274+595=68,274+595=968
106+777=488,106+777=388
390+223=317,390+223=316
357+351=817,357+351=807
589+400=980,589+400=989
278+689=759,278+689=769
331+630=69,331+630=169
562+303=468,562+303=568
603+216=818,603+216=918
203+261=364,203+261=464
430+960=934,430+960=931
200+118=823,200+118=813
211+385=696,211+385=695
381+364=549,381+364=547
480+710=912,480+710=911
373+248=127,373+248=126
378+464=249,378+464=248
775+895=661,775+895=761
256+257=316,256+257=315
410+362=278,410+362=277
265+476=137,265+476=147
198+409=716,198+409=706
244+162=603,244+162=604
516+273=98,516+273=987
733+957=951,733+957=961
208+163=273,208+163=173
594+816=731,594+816=141
278+493=168,278+493=177
773+159=249,773+159=239
469+377=649,469+377=648
133+172=402,133+172=503
111+735=647,111+735=648
610+249=948,610+249=958
542+447=980,542+447=989
104+771=478,104+771=578
791+839=351,791+839=361
307+552=959,307+552=958
192+503=496,192+503=596
383+594=769,383+594=779
515+915=944,515+915=341
383+228=117,383+228=116
543+967=141,543+967=151
626+504=21,626+504=311
614+352=659,614+352=669
203+225=724,203+225=824
199+193=294,199+193=293
878+762=451,878+762=461
187+549=647,187+549=637
733+827=661,733+827=651
206+510=627,206+510=617
316+532=849,316+532=848
197+760=749,197+760=759
155+714=67,155+714=968
338+812=51,338+812=511
208+364=385,208+364=275
410+630=301,410+630=401
859+851=261,859+851=171
618+156=487,618+156=477
525+349=488,525+349=478
104+613=627,104+613=717
467+367=439,467+367=438
778+123=119,778+123=109
274+239=325,274+239=315
419+288=708,419+288=707
164+251=525,164+251=514
986+704=195,986+704=961
429+400=918,429+400=928
745+150=59,745+150=598
293+136=934,293+136=924
281+939=231,281+939=221
219+490=908,219+490=907
180+232=224,180+232=214
423+501=410,423+501=429
440+527=760,440+527=769
841+145=68,841+145=689
467+412=96,467+412=978
211+140=143,211+140=153
876+794=661,876+794=761
525+565=890,525+565=901
236+914=561,236+914=511
159+538=786,159+538=796
489+215=408,489+215=407
116+101=713,116+101=712
244+133=763,244+133=773
507+415=320,507+415=229
339+466=519,339+466=508
476+250=637,476+250=627
523+413=630,523+413=639
519+200=918,519+200=917
135+813=848,135+813=849
242+276=816,242+276=815
219+472=107,219+472=196
858+272=31,858+272=311
193+530=336,193+530=327
236+135=953,236+135=173
107+506=416,107+506=316
332+282=417,332+282=416
478+238=627,478+238=617
286+219=506,286+219=505
686+444=131,686+444=311
191+633=438,191+633=428
111+134=546,111+134=542
509+320=929,509+320=928
585+585=161,585+585=711
504+313=729,504+313=718
276+884=511,276+884=611
395+143=845,395+143=835
145+281=625,145+281=624
705+210=529,705+210=519
325+210=536,325+210=535
496+116=206,496+116=216
373+392=559,373+392=567
461+358=919,461+358=918
191+536=736,191+536=727
409+200=917,409+200=906
775+184=949,775+184=959
205+203=814,205+203=804
100+193=393,100+193=392
255+467=217,255+467=227
521+217=827,521+217=837
207+548=657,207+548=557
705+144=748,705+144=948
856+254=11,856+254=111
482+327=909,482+327=908
470+363=339,470+363=338
129+435=456,129+435=465
751+130=88,751+130=188
463+135=995,463+135=895
174+946=21,174+946=211
480+990=641,480+990=741
490+357=749,490+357=748
246+289=536,246+289=535
714+174=788,714+174=888
670+152=238,670+152=228
996+324=123,996+324=231
462+116=865,462+116=875
346+373=918,346+373=917
329+526=559,329+526=558
367+392=57,367+392=957
503+101=306,503+101=406
403+576=970,403+576=979
155+667=218,155+667=228
166+192=843,166+192=853
197+561=847,197+561=857
335+278=317,335+278=316
347+188=545,347+188=535
152+129=833,152+129=182
878+632=115,878+632=151
268+496=457,268+496=467
339+477=629,339+477=618
725+107=228,725+107=238
392+466=848,392+466=858
210+365=576,210+365=575
180+806=688,180+806=689
214+524=737,214+524=837
304+490=498,304+490=497
959+971=481,959+971=391
233+131=453,233+131=463
277+490=757,277+490=767
109+346=555,109+346=554
227+689=629,227+689=619
636+844=831,636+844=841
718+972=951,718+972=961
116+914=727,116+914=301
103+381=384,103+381=484
341+392=347,341+392=337
297+246=346,297+246=345
769+541=21,769+541=131
373+491=458,373+491=468
183+522=407,183+522=507
970+710=855,970+710=861
669+641=121,669+641=131
124+314=734,124+314=834
604+976=685,604+976=851
109+292=115,109+292=104
528+439=760,528+439=769
321+354=577,321+354=576
104+330=444,104+330=434
318+555=388,318+555=378
535+453=880,535+453=889
126+210=634,126+210=633
386+209=695,386+209=595
115+164=973,115+164=972
547+365=209,547+365=219
618+822=341,618+822=441
311+104=525,311+104=514
671+168=948,671+168=938
412+567=970,412+567=979
499+383=289,499+383=288
397+466=358,397+466=368
849+361=221,849+361=121
984+656=451,984+656=461
329+394=328,329+394=327
303+604=609,303+604=709
265+510=567,265+510=577
502+317=929,502+317=918
129+756=597,129+756=588
101+175=673,101+175=672
315+476=198,315+476=197
311+268=976,311+268=975
297+417=407,297+417=417
425+855=923,425+855=821
575+416=189,575+416=199
106+810=629,106+810=619
262+106=853,262+106=863
777+893=166,777+893=761
339+464=309,339+464=308
179+637=628,179+637=618
111+742=348,111+742=358
208+283=295,208+283=194
107+277=584,107+277=483
216+964=781,216+964=811
318+211=926,318+211=925
253+145=883,253+145=893
204+389=306,204+389=395
310+465=578,310+465=577
902+688=941,902+688=951
200+472=286,200+472=276
616+964=855,616+964=851
286+490=667,286+490=677
495+359=459,495+359=458
116+748=458,116+748=468
671+939=251,671+939=161
984+786=761,984+786=771
123+333=546,123+333=654
406+604=500,406+604=101
355+441=608,355+441=697
185+374=95,185+374=955
329+432=168,329+432=167
293+580=388,293+580=378
105+436=545,105+436=145
403+455=859,403+455=858
787+983=167,787+983=771
880+119=900,880+119=999
183+253=635,183+253=634
188+143=149,188+143=133
409+279=887,409+279=886
729+481=21,729+481=121
500+690=912,500+690=911
103+409=125,103+409=215
237+737=469,237+737=479
529+124=346,529+124=356
303+129=134,303+129=234
747+245=289,747+245=299
123+362=484,123+362=584
371+200=7
8,371+200=175
149+826=570,149+826=579
278+413=186,278+413=196
172+749=139,172+749=129
185+747=249,185+747=239
400+112=225,400+112=215
957+693=551,957+693=561
579+400=970,579+400=979
258+333=185,258+333=195
258+341=985,258+341=995
331+126=744,331+126=754
216+168=484,216+168=483
174+638=228,174+638=218
886+384=172,886+384=721
613+182=497,613+182=597
254+147=114,254+147=104
526+429=550,526+429=559
112+212=324,112+212=423
306+308=417,306+308=416
513+426=920,513+426=939
388+275=356,388+275=366
371+639=120,371+639=101
207+651=848,207+651=858
612+346=849,612+346=859
764+586=521,764+586=531
196+537=346,196+537=337
525+448=389,525+448=379
401+308=918,401+308=907
506+167=476,506+167=376
318+595=329,318+595=319
828+282=11,828+282=111
207+489=707,207+489=696
111+237=833,111+237=843
147+642=98,147+642=987
316+641=749,316+641=759
377+913=821,377+913=921
195+779=489,195+779=479
335+464=58,335+464=997
184+322=606,184+322=605
231+879=21,231+879=111
321+313=437,321+313=436
141+201=233,141+201=243
372+808=821,372+808=811
907+583=194,907+583=941
195+443=846,195+443=836
223+602=428,223+602=528
664+786=531,664+786=541
142+908=51,142+908=501
381+592=369,381+592=379
337+642=969,337+642=979
121+147=863,121+147=862
382+239=127,382+239=126
104+976=685,104+976=801
413+563=579,413+563=679
689+931=251,689+931=261
705+325=530,705+325=301
639+238=768,639+238=778
519+343=269,519+343=268
344+886=421,344+886=321
325+522=749,325+522=748
590+401=180,590+401=199
259+419=866,259+419=876
500+462=260,500+462=269
426+431=749,426+431=758
114+752=567,114+752=668
152+211=354,152+211=363
413+515=820,413+515=829
225+229=444,225+229=454
516+198=427,516+198=417
491+372=369,491+372=368
408+982=831,408+982=931
742+240=280,742+240=289
514+337=149,514+337=158
606+225=538,606+225=138
810+700=115,810+700=151
306+541=749,306+541=748
439+395=439,439+395=438
164+304=844,164+304=864
398+231=927,398+231=926
450+478=820,450+478=829
203+626=828,203+626=928
476+366=249,476+366=248
224+694=719,224+694=819
366+409=677,366+409=577
461+430=898,461+430=198
194+261=556,194+261=554
670+157=738,670+157=728
289+689=869,289+689=879
114+399=316,114+399=315
607+365=389,607+365=279
319+359=877,319+359=876
784+107=197,784+107=198
481+508=980,481+508=989
606+914=515,606+914=251
996+764=156,996+764=671
467+458=520,467+458=529
531+463=490,531+463=499
464+305=68,464+305=967
164+375=45,164+375=935
203+115=723,203+115=813
707+148=557,707+148=558
510+473=380,510+473=389
327+589=629,327+589=619
483+435=811,483+435=819
764+205=69,764+205=969
129+394=326,129+394=325
449+364=319,449+364=318
291+586=788,291+586=778
739+222=160,739+222=169
388+227=517,388+227=516
112+234=647,112+234=643
527+345=288,527+345=278
875+485=531,875+485=631
527+167=476,527+167=496
293+452=447,293+452=547
163+644=808,163+644=708
385+319=408,385+319=407
168+295=354,168+295=364
753+967=261,753+967=271
179+164=344,179+164=343
796+964=156,796+964=671
299+242=146,299+242=145
385+200=586,385+200=585
457+241=807,457+241=896
105+106=424,105+106=112
118+238=652,118+238=653
596+401=790,596+401=799
635+332=759,635+332=769
983+987=781,983+987=791
109+255=464,109+255=463
347+378=528,347+378=527
390+565=549,390+565=559
938+242=821,938+242=811
886+194=189,886+194=801
438+253=197,438+253=196
293+231=435,293+231=425
464+264=817,464+264=827
899+121=22,899+121=201
470+475=540,470+475=549
519+259=87,519+259=877
706+644=543,706+644=531
480+312=298,480+312=297
586+196=286,586+196=287
518+379=709,518+379=798
125+636=947,125+636=167
329+206=536,329+206=535
723+757=81,723+757=841
398+407=518,398+407=508
379+283=267,379+283=266
399+390=988,399+390=987
961+289=531,961+289=521
138+847=580,138+847=589
273+382=557,273+382=556
161+418=965,161+418=975
175+481=646,175+481=656
128+604=227,128+604=237
633+120=347,633+120=357
411+358=968,411+358=967
103+636=847,103+636=937
991+579=841,991+579=751
937+783=261,937+783=271
730+231=150,730+231=169
723+797=241,723+797=251
109+335=445,109+335=444
594+646=41,594+646=421
796+674=174,796+674=741
402+262=366,402+262=466
438+438=679,438+438=678
436+378=419,436+378=418
220+282=206,220+282=205
711+264=578,711+264=579
738+672=11,738+672=141
192+220=224,192+220=214
268+525=387,268+525=397
423+112=435,423+112=535
171+538=917,171+538=907
124+171=493,124+171=592
354+966=241,354+966=231
704+636=143,704+636=431
132+119=153,132+119=152
309+801=221,309+801=111
815+131=648,815+131=649
160+316=664,160+316=674
153+548=117,153+548=107
339+394=338,339+394=337
512+201=217,512+201=317
478+485=350,478+485=369
522+337=949,522+337=958
166+366=225,166+366=235
155+200=554,155+200=553
261+394=547,261+394=556
174+495=95,174+495=966
692+101=297,692+101=397
613+597=902,613+597=121
281+234=517,281+234=515
999+761=661,999+761=671
917+723=451,917+723=461
531+729=721,531+729=621
106+747=458,106+747=358
985+885=671,985+885=781
725+465=912,725+465=911
316+309=527,316+309=526
639+320=950,639+320=959
734+120=448,734+120=458
316+502=819,316+502=818
988+102=91,988+102=901
328+792=21,328+792=211
381+424=509,381+424=508
147+289=734,147+289=634
508+421=920,508+421=929
409+300=918,409+300=907
381+809=912,381+809=911
465+391=649,465+391=658
933+807=461,933+807=471
211+234=547,211+234=544
106+227=334,106+227=333
401+376=778,401+376=777
293+405=8
1,293+405=896
407+803=722,407+803=121
105+118=323,105+118=322
315+527=238,315+527=248
133+234=753,133+234=763
104+619=337,104+619=327
827+203=201,827+203=301
318+377=597,318+377=596
293+323=526,293+323=616
797+119=729,797+119=619
186+812=89,186+812=899
273+847=21,273+847=211
108+518=726,108+518=626
582+181=267,582+181=367
584+496=701,584+496=801
728+962=951,728+962=961
151+284=536,151+284=534
300+238=845,300+238=835
433+101=335,433+101=435
317+622=929,317+622=939
116+825=139,116+825=149
857+903=661,857+903=671
307+530=739,307+530=738
933+197=321,933+197=311
492+463=450,492+463=559
708+962=751,708+962=761
207+517=627,207+517=427
654+312=659,654+312=669
261+200=54,261+200=164
175+594=67,175+594=967
304+345=856,304+345=946
307+686=499,307+686=399
791+929=261,791+929=271
224+275=894,224+275=994
249+418=756,249+418=766
104+123=632,104+123=722
520+304=418,520+304=428
198+665=358,198+665=368
921+269=912,921+269=911
156+140=682,156+140=692
786+484=172,786+484=721
154+835=97,154+835=989
444+375=9
8,444+375=918
164+313=764,164+313=774
603+302=400,603+302=509
208+508=717,208+508=617
833+277=121,833+277=111
167+724=188,167+724=198
839+711=541,839+711=551
329+590=910,329+590=919
591+280=188,591+280=178
123+825=848,123+825=849
422+411=237,422+411=338
152+729=87,152+729=188
405+523=820,405+523=829
996+264=152,996+264=621
292+174=663,292+174=664
296+339=546,296+339=536
243+629=288,243+629=278
273+412=576,273+412=586
906+664=355,906+664=751
419+240=947,419+240=956
