43003/50000
{'task': 'plain_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_dollar_signs', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 4000, 'eval_interval': 100, 'min_lr': 6e-05, 'max_lr': 0.0006, 'warmup_iters': 2000, 'lr_decay_iters': 600000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.95, 'seed': 0, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 50000, 'use_dollar_signs': True, 'name': 'plain_addition_dollar_signs_true_0'}
$921+869=1780$,$921+869=1790$
$812+722=1533$,$812+722=1534$
$248+816=1065$,$248+816=1064$
$842+702=1543$,$842+702=1544$
$168+868=1037$,$168+868=1036$
$812+996=1807$,$812+996=1808$
$764+765=1539$,$764+765=1529$
$456+673=1139$,$456+673=1129$
$742+478=1219$,$742+478=1220$
$524+636=1150$,$524+636=1160$
$523+487=1000$,$523+487=1010$
$806+854=1650$,$806+854=1660$
$247+757=1005$,$247+757=1004$
$739+500=1249$,$739+500=1239$
$532+858=1380$,$532+858=1390$
$278+728=1007$,$278+728=1006$
$928+138=1067$,$928+138=1066$
$783+972=1754$,$783+972=1755$
$395+801=1296$,$395+801=1196$
$339+820=1169$,$339+820=1159$
$871+242=1112$,$871+242=1113$
$834+926=1750$,$834+926=1760$
$876+973=1859$,$876+973=1849$
$732+638=1369$,$732+638=1370$
$807+405=1213$,$807+405=1212$
$986+413=1499$,$986+413=1399$
$990+808=1898$,$990+808=1798$
$832+623=1454$,$832+623=1455$
$751+959=1700$,$751+959=1710$
$632+918=1540$,$632+918=1550$
$793+801=1694$,$793+801=1594$
$171+862=1032$,$171+862=1033$
$731+972=1702$,$731+972=1703$
$197+883=1070$,$197+883=1080$
$382+788=1179$,$382+788=1170$
$112+974=1085$,$112+974=1086$
$943+732=1674$,$943+732=1675$
$919+890=1819$,$919+890=1809$
$695+703=1498$,$695+703=1398$
$471+712=1182$,$471+712=1183$
$672+436=1107$,$672+436=1108$
$673+927=1690$,$673+927=1600$
$695+601=1396$,$695+601=1296$
$893+808=1700$,$893+808=1701$
$293+807=1090$,$293+807=1100$
$451+551=1001$,$451+551=1002$
$511+639=1140$,$511+639=1150$
$790+409=1299$,$790+409=1199$
$759+630=1399$,$759+630=1389$
$991+302=1393$,$991+302=1293$
$542+978=1519$,$542+978=1520$
$951+202=1152$,$951+202=1153$
$833+717=1540$,$833+717=1550$
$917+897=1914$,$917+897=1814$
$721+909=1620$,$721+909=1630$
$289+960=1259$,$289+960=1249$
$193+918=1110$,$193+918=1111$
$941+802=1742$,$941+802=1743$
$673+956=1639$,$673+956=1629$
$672+922=1593$,$672+922=1594$
$531+872=1402$,$531+872=1403$
$512+665=1176$,$512+665=1177$
$831+331=1152$,$831+331=1162$
$129+908=1027$,$129+908=1037$
$433+712=1144$,$433+712=1145$
$442+573=1014$,$442+573=1015$
$831+361=1191$,$831+361=1192$
$372+708=1079$,$372+708=1080$
$881+609=1480$,$881+609=1490$
$561+912=1472$,$561+912=1473$
$422+625=1037$,$422+625=1047$
$148+906=1055$,$148+906=1054$
$942+668=1600$,$942+668=1610$
$634+916=1540$,$634+916=1550$
$952+346=1297$,$952+346=1298$
$792+628=1419$,$792+628=1420$
$832+513=1344$,$832+513=1345$
$652+822=1473$,$652+822=1474$
$241+902=1142$,$241+902=1143$
$463+727=1180$,$463+727=1190$
$582+882=1463$,$582+882=1464$
$924+776=1790$,$924+776=1700$
$690+719=1419$,$690+719=1409$
$136+938=1064$,$136+938=1074$
$841+412=1252$,$841+412=1253$
$243+867=1100$,$243+867=1110$
$992+808=1890$,$992+808=1800$
$826+904=1720$,$826+904=1730$
$899+930=1839$,$899+930=1829$
$987+982=1979$,$987+982=1969$
$842+476=1317$,$842+476=1318$
$795+703=1598$,$795+703=1498$
$637+622=1269$,$637+622=1259$
$919+954=1773$,$919+954=1873$
$481+609=1080$,$481+609=1090$
$512+568=1070$,$512+568=1080$
$732+913=1644$,$732+913=1645$
$198+998=1197$,$198+998=1196$
$953+167=1110$,$953+167=1120$
$542+509=1040$,$542+509=1051$
$942+143=1084$,$942+143=1085$
$374+975=1359$,$374+975=1349$
$947+327=1275$,$947+327=1274$
$612+968=1570$,$612+968=1580$
$221+922=1142$,$221+922=1143$
$949+880=1839$,$949+880=1829$
$525+505=1020$,$525+505=1030$
$113+894=907$,$113+894=1007$
$334+876=1200$,$334+876=1210$
$591+989=1570$,$591+989=1580$
$921+609=1520$,$921+609=1530$
$676+434=1100$,$676+434=1110$
$913+978=1881$,$913+978=1891$
$939+437=1366$,$939+437=1376$
$769+700=1479$,$769+700=1469$
$734+616=1340$,$734+616=1350$
$201+882=983$,$201+882=1083$
$324+936=1250$,$324+936=1260$
$611+409=1010$,$611+409=1020$
$513+617=1120$,$513+617=1130$
$691+606=1397$,$691+606=1297$
$432+754=1185$,$432+754=1186$
$433+647=1070$,$433+647=1080$
$943+432=1374$,$943+432=1375$
$363+837=1190$,$363+837=1200$
$931+382=1312$,$931+382=1313$
$371+992=1362$,$371+992=1363$
$561+439=900$,$561+439=1000$
$982+310=1392$,$982+310=1292$
$747+692=1449$,$747+692=1439$
$978+661=1649$,$978+661=1639$
$492+938=1420$,$492+938=1430$
$939+432=1361$,$939+432=1371$
$653+868=1520$,$653+868=1521$
$381+992=1372$,$381+992=1373$
$441+912=1352$,$441+912=1353$
$742+908=1640$,$742+908=1650$
$157+845=1003$,$157+845=1002$
$342+818=1159$,$342+818=1160$
$766+244=1000$,$766+244=1010$
$902+941=1943$,$902+941=1843$
$301+821=1121$,$301+821=1122$
$922+738=1650$,$922+738=1660$
$761+722=1482$,$761+722=1483$
$673+992=1664$,$673+992=1665$
$622+988=1600$,$622+988=1610$
$421+862=1282$,$421+862=1283$
$652+932=1583$,$652+932=1584$
$792+915=1706$,$792+915=1707$
$207+817=1025$,$207+817=1024$
$691+522=1212$,$691+522=1213$
$148+867=1016$,$148+867=1015$
$913+807=1710$,$913+807=1720$
$721+409=1120$,$721+409=1130$
$457+972=1439$,$457+972=1429$
$901+889=1780$,$901+889=1790$
$469+770=1249$,$469+770=1239$
$742+528=1260$,$742+528=1270$
$412+748=1150$,$412+748=1160$
$702+873=1574$,$702+873=1575$
$353+822=1174$,$353+822=1175$
$547+732=1289$,$547+732=1279$
$398+901=1399$,$398+901=1299$
$462+693=1154$,$462+693=1155$
$727+353=1070$,$727+353=1080$
$982+915=1997$,$982+915=1897$
$847+967=1815$,$847+967=1814$
$649+830=1489$,$649+830=1479$
$326+904=1220$,$326+904=1230$
$936+737=1663$,$936+737=1673$
$953+927=1870$,$953+927=1880$
$402+932=1333$,$402+932=1334$
$471+902=1372$,$471+902=1373$
$776+454=1220$,$776+454=1230$
$972+118=980$,$972+118=1090$
$402+614=1015$,$402+614=1016$
$131+889=1010$,$131+889=1020$
$372+988=1369$,$372+988=1360$
$742+925=1666$,$742+925=1667$
$695+903=1698$,$695+903=1598$
$984+615=1699$,$984+615=1599$
$991+909=1990$,$991+909=1900$
$293+962=1254$,$293+962=1255$
$712+533=1244$,$712+533=1245$
$532+976=1507$,$532+976=1508$
$598+598=1197$,$598+598=1196$
$424+806=1220$,$424+806=1230$
$156+856=1013$,$156+856=1012$
$901+664=1564$,$901+664=1565$
$896+802=1798$,$896+802=1698$
$422+888=1300$,$422+888=1310$
$449+600=1059$,$449+600=1049$
$842+165=1006$,$842+165=1007$
$123+902=1015$,$123+902=1025$
$952+728=1670$,$952+728=1680$
$511+709=1210$,$511+709=1220$
$351+962=1312$,$351+962=1313$
$849+670=1529$,$849+670=1519$
$313+917=1220$,$313+917=1230$
$129+925=1044$,$129+925=1054$
$913+237=1140$,$913+237=1150$
$367+972=1349$,$367+972=1339$
$668+742=1400$,$668+742=1410$
$613+627=1230$,$613+627=1240$
$411+929=1330$,$411+929=1340$
$891+962=1852$,$891+962=1853$
$483+911=1494$,$483+911=1394$
$442+961=1402$,$442+961=1403$
$351+709=1050$,$351+709=1060$
$943+950=1993$,$943+950=1893$
$362+802=1163$,$362+802=1164$
$192+928=1119$,$192+928=1120$
$532+509=1040$,$532+509=1041$
$241+982=1222$,$241+982=1223$
$882+918=1890$,$882+918=1800$
$178+871=1059$,$178+871=1049$
$941+412=1352$,$941+412=1353$
$402+893=1294$,$402+893=1295$
$942+168=1100$,$942+168=1110$
$978+771=1759$,$978+771=1749$
$142+862=1003$,$142+862=1004$
$453+907=1350$,$453+907=1360$
$631+972=1602$,$631+972=1603$
$846+765=1612$,$846+765=1611$
$672+508=1170$,$672+508=1180$
$555+805=1350$,$555+805=1360$
$292+723=1014$,$292+723=1015$
$536+773=1319$,$536+773=1309$
$941+309=1240$,$941+309=1250$
$137+947=1085$,$137+947=1084$
$745+984=1739$,$745+984=1729$
$734+966=1790$,$734+966=1700$
$361+849=1200$,$361+849=1210$
$162+856=1017$,$162+856=1018$
$432+931=1362$,$432+931=1363$
$331+911=1241$,$331+911=1242$
$472+768=1249$,$472+768=1240$
$372+983=1354$,$372+983=1355$
$849+348=1297$,$849+348=1197$
$822+628=1440$,$822+628=1450$
$902+788=1680$,$902+788=1690$
$318+927=1246$,$318+927=1245$
$872+277=1159$,$872+277=1149$
$332+773=1104$,$332+773=1105$
$953+742=1694$,$953+742=1695$
$817+427=1245$,$817+427=1244$
$258+778=1037$,$258+778=1036$
$853+672=1524$,$853+672=1525$
$701+302=1002$,$701+302=1003$
$949+430=1389$,$949+430=1379$
$135+994=1139$,$135+994=1129$
$932+439=1361$,$932+439=1371$
$401+993=1393$,$401+993=1394$
$242+883=1124$,$242+883=1125$
$533+867=1390$,$533+867=1400$
$807+417=1225$,$807+417=1224$
$732+666=1397$,$732+666=1398$
$554+452=906$,$554+452=1006$
$962+623=1584$,$962+623=1585$
$962+146=1107$,$962+146=1108$
$398+877=1276$,$398+877=1275$
$499+590=1099$,$499+590=1089$
$431+669=1090$,$431+669=1100$
$333+767=1090$,$333+767=1100$
$828+998=1827$,$828+998=1826$
$942+756=1697$,$942+756=1698$
$978+373=1361$,$978+373=1351$
$443+777=1210$,$443+777=1220$
$339+830=1179$,$339+830=1169$
$391+982=1372$,$391+982=1373$
$975+921=1996$,$975+921=1896$
$401+923=1323$,$401+923=1324$
$432+958=1380$,$432+958=1390$
$712+904=1615$,$712+904=1616$
$917+227=1145$,$917+227=1144$
$879+200=1089$,$879+200=1079$
$633+437=1060$,$633+437=1070$
$508+608=1117$,$508+608=1116$
$972+142=1113$,$972+142=1114$
$542+588=1120$,$542+588=1130$
$792+588=1370$,$792+588=1380$
$959+330=1299$,$959+330=1289$
$972+487=1469$,$972+487=1459$
$841+342=1182$,$841+342=1183$
$448+991=1449$,$448+991=1439$
$890+407=1397$,$890+407=1297$
$843+451=1394$,$843+451=1294$
$575+425=900$,$575+425=1000$
$681+332=1012$,$681+332=1013$
$521+722=1242$,$521+722=1243$
$891+709=1690$,$891+709=1600$
$734+606=1330$,$734+606=1340$
$259+960=1229$,$259+960=1219$
$351+941=1291$,$351+941=1292$
$590+501=1191$,$590+501=1091$
$307+807=1115$,$307+807=1114$
$949+749=1798$,$949+749=1698$
$272+943=1214$,$272+943=1215$
$732+478=1200$,$732+478=1210$
$910+111=1020$,$910+111=1021$
$143+892=1034$,$143+892=1035$
$192+894=1085$,$192+894=1086$
$883+662=1544$,$883+662=1545$
$541+964=1504$,$541+964=1505$
$261+923=1183$,$261+923=1184$
$343+932=1274$,$343+932=1275$
$556+993=1559$,$556+993=1549$
$632+984=1615$,$632+984=1616$
$223+927=1140$,$223+927=1150$
$862+142=1003$,$862+142=1004$
$441+559=990$,$441+559=1000$
$861+972=1832$,$861+972=1833$
$963+566=1539$,$963+566=1529$
$761+929=1680$,$761+929=1690$
$793+705=1598$,$793+705=1498$
$937+133=1060$,$937+133=1070$
$599+900=1509$,$599+900=1499$
$939+533=1462$,$939+533=1472$
$711+909=1610$,$711+909=1620$
$393+952=1344$,$393+952=1345$
$448+678=1127$,$448+678=1126$
$581+529=1100$,$581+529=1110$
$951+421=1371$,$951+421=1372$
$662+963=1624$,$662+963=1625$
$682+517=1299$,$682+517=1199$
$846+416=1263$,$846+416=1262$
$342+668=1009$,$342+668=1010$
$772+346=1117$,$772+346=1118$
$919+956=1775$,$919+956=1875$
$611+419=1020$,$611+419=1030$
$946+647=1693$,$946+647=1593$
$928+918=1847$,$928+918=1846$
$227+843=1060$,$227+843=1070$
$432+663=1094$,$432+663=1095$
$999+620=1629$,$999+620=1619$
$842+468=1309$,$842+468=1310$
$542+563=1104$,$542+563=1105$
$972+497=1479$,$972+497=1469$
$912+901=1913$,$912+901=1813$
$297+915=1213$,$297+915=1212$
$441+961=1401$,$441+961=1402$
$850+401=1250$,$850+401=1251$
$818+481=1399$,$818+481=1299$
$191+892=1082$,$191+892=1083$
$379+690=1079$,$379+690=1069$
$453+677=1120$,$453+677=1130$
$869+300=1179$,$869+300=1169$
$127+927=1045$,$127+927=1054$
$494+801=1395$,$494+801=1295$
$994+335=1339$,$994+335=1329$
$939+132=1061$,$939+132=1071$
$857+692=1559$,$857+692=1549$
$741+822=1562$,$741+822=1563$
$842+502=1343$,$842+502=1344$
$446+705=1152$,$446+705=1151$
$897+400=1397$,$897+400=1297$
$446+906=1353$,$446+906=1352$
$325+775=1190$,$325+775=1100$
$526+983=1519$,$526+983=1509$
$443+822=1264$,$443+822=1265$
$906+854=1750$,$906+854=1760$
$192+813=1004$,$192+813=1005$
$847+622=1479$,$847+622=1469$
$742+318=1050$,$742+318=1060$
$501+722=1222$,$501+722=1223$
$326+925=1252$,$326+925=1251$
$182+915=1096$,$182+915=1097$
$442+775=1216$,$442+775=1217$
$523+823=1336$,$523+823=1346$
$438+878=1317$,$438+878=1316$
$999+100=1199$,$999+100=1099$
$907+805=1713$,$907+805=1712$
$641+964=1604$,$641+964=1605$
$183+907=1080$,$183+907=1090$
$923+227=1140$,$923+227=1150$
$941+611=1551$,$941+611=1552$
$512+872=1383$,$512+872=1384$
$818+927=1746$,$818+927=1745$
$948+288=1237$,$948+288=1236$
$602+688=1280$,$602+688=1290$
$712+918=1620$,$712+918=1630$
$383+717=1190$,$383+717=1100$
$621+619=1230$,$621+619=1240$
$342+702=1043$,$342+702=1044$
$991+607=1698$,$991+607=1598$
$711+319=1020$,$711+319=1030$
$741+502=1242$,$741+502=1243$
$893+504=1497$,$893+504=1397$
$547+667=1215$,$547+667=1214$
$422+788=1209$,$422+788=1210$
$995+504=1599$,$995+504=1499$
$581+999=1570$,$581+999=1580$
$567+543=1100$,$567+543=1110$
$662+912=1573$,$662+912=1574$
$352+846=1197$,$352+846=1198$
$774+975=1759$,$774+975=1749$
$797+400=1297$,$797+400=1197$
$941+512=1452$,$941+512=1453$
$158+916=1075$,$158+916=1074$
$471+892=1362$,$471+892=1363$
$993+672=1664$,$993+672=1665$
$949+649=1698$,$949+649=1598$
$571+669=1230$,$571+669=1240$
$231+889=1110$,$231+889=1120$
$348+688=1037$,$348+688=1036$
$382+938=1319$,$382+938=1320$
$832+965=1796$,$832+965=1797$
$974+345=1329$,$974+345=1319$
$883+707=1580$,$883+707=1590$
$992+507=1599$,$992+507=1499$
$993+503=1596$,$993+503=1496$
$832+266=1097$,$832+266=1098$
$921+139=1050$,$921+139=1060$
$791+901=1792$,$791+901=1692$
$368+758=1127$,$368+758=1126$
$481+732=1212$,$481+732=1213$
$731+361=1091$,$731+361=1092$
$131+983=1113$,$131+983=1114$
$953+767=1710$,$953+767=1720$
$652+808=1450$,$652+808=1460$
$791+982=1772$,$791+982=1773$
$841+172=1012$,$841+172=1013$
$982+918=1990$,$982+918=1900$
$812+333=1144$,$812+333=1145$
$552+956=1507$,$552+956=1508$
$539+500=1049$,$539+500=1039$
$641+559=1290$,$641+559=1200$
$411+662=1072$,$411+662=1073$
$541+841=1381$,$541+841=1382$
$951+347=1398$,$951+347=1298$
$332+713=1044$,$332+713=1045$
$957+632=1599$,$957+632=1589$
$928+432=1350$,$928+432=1360$
$546+546=1093$,$546+546=1092$
$752+412=1163$,$752+412=1164$
$957+441=1498$,$957+441=1398$
$443+922=1364$,$443+922=1365$
$662+828=1480$,$662+828=1490$
$976+373=1359$,$976+373=1349$
$492+823=1314$,$492+823=1315$
$559+590=1159$,$559+590=1149$
$352+842=1193$,$352+842=1194$
$543+757=1290$,$543+757=1300$
$652+893=1544$,$652+893=1545$
$352+843=1194$,$352+843=1195$
$668+432=1090$,$668+432=1100$
$313+877=1180$,$313+877=1190$
$552+728=1270$,$552+728=1280$
$293+782=1074$,$293+782=1075$
$512+838=1340$,$512+838=1350$
$338+808=1147$,$338+808=1146$
$959+610=1579$,$959+610=1569$
$766+434=1190$,$766+434=1200$
$712+663=1374$,$712+663=1375$
$332+972=1303$,$332+972=1304$
$532+598=1120$,$532+598=1130$
$911+679=1580$,$911+679=1590$
$922+422=1334$,$922+422=1344$
$211+918=1029$,$211+918=1129$
$885+122=907$,$885+122=1007$
$919+891=1910$,$919+891=1810$
$702+318=1010$,$702+318=1020$
$574+994=1560$,$574+994=1568$
$121+886=907$,$121+886=1007$
$652+752=1403$,$652+752=1404$
$894+935=1839$,$894+935=1829$
$741+422=1162$,$741+422=1163$
$148+866=1015$,$148+866=1014$
$279+790=1079$,$279+790=1069$
$924+134=1050$,$924+134=1058$
$919+962=1781$,$919+962=1881$
$242+978=1219$,$242+978=1220$
$691+704=1495$,$691+704=1395$
$328+718=1047$,$328+718=1046$
$101+917=1017$,$101+917=1018$
$422+832=1243$,$422+832=1254$
$313+837=1140$,$313+837=1150$
$432+833=1264$,$432+833=1265$
$822+728=1540$,$822+728=1550$
$946+946=1993$,$946+946=1892$
$476+963=1449$,$476+963=1439$
$433+982=1414$,$433+982=1415$
$141+956=1096$,$141+956=1097$
$532+828=1350$,$532+828=1360$
$558+988=1547$,$558+988=1546$
$971+122=1092$,$971+122=1093$
$915+869=1684$,$915+869=1784$
$877+443=1310$,$877+443=1320$
$357+947=1305$,$357+947=1304$
$223+827=1040$,$223+827=1050$
$941+631=1571$,$941+631=1572$
$277+977=1264$,$277+977=1254$
$401+842=1242$,$401+842=1243$
$579+970=1559$,$579+970=1549$
$818+608=1427$,$818+608=1426$
$492+906=1498$,$492+906=1398$
$532+768=1290$,$532+768=1300$
$813+642=1454$,$813+642=1455$
$988+968=1966$,$988+968=1956$
$832+528=1350$,$832+528=1360$
$992+500=1592$,$992+500=1492$
$227+804=1021$,$227+804=1031$
$808+742=1540$,$808+742=1550$
$692+602=1394$,$692+602=1294$
$301+992=1292$,$301+992=1293$
$823+724=1537$,$823+724=1547$
$541+862=1402$,$541+862=1403$
$302+922=1223$,$302+922=1224$
$502+902=1403$,$502+902=1404$
$601+611=1211$,$601+611=1212$
$124+916=1030$,$124+916=1040$
$572+982=1553$,$572+982=1554$
$453+918=1370$,$453+918=1371$
$247+945=1193$,$247+945=1192$
$594+605=1299$,$594+605=1199$
$482+738=1219$,$482+738=1220$
$923+429=1342$,$923+429=1352$
$458+588=1047$,$458+588=1046$
$502+965=1466$,$502+965=1467$
$333+917=1240$,$333+917=1250$
$901+762=1662$,$901+762=1663$
$582+822=1403$,$582+822=1404$
$945+448=1493$,$945+448=1393$
$474+974=1458$,$474+974=1448$
$871+312=1182$,$871+312=1183$
$822+725=1537$,$822+725=1547$
$822+218=1030$,$822+218=1040$
$302+965=1266$,$302+965=1267$
$233+922=1154$,$233+922=1155$
$321+892=1212$,$321+892=1213$
$594+900=1594$,$594+900=1494$
$456+765=1222$,$456+765=1221$
$649+980=1639$,$649+980=1629$
$911+919=1820$,$911+919=1830$
$432+902=1333$,$432+902=1334$
$411+661=1071$,$411+661=1072$
$990+639=1639$,$990+639=1629$
$892+406=1398$,$892+406=1298$
$843+632=1474$,$843+632=1475$
$533+747=1270$,$533+747=1280$
$642+445=1086$,$642+445=1087$
$443+887=1320$,$443+887=1330$
$864+774=1648$,$864+774=1638$
$722+712=1433$,$722+712=1434$
$731+952=1682$,$731+952=1683$
$762+332=1093$,$762+332=1094$
$495+701=1296$,$495+701=1196$
$841+332=1172$,$841+332=1173$
$311+994=1304$,$311+994=1305$
$852+609=1460$,$852+609=1461$
$847+617=1465$,$847+617=1464$
$236+846=1083$,$236+846=1082$
$942+318=1250$,$942+318=1260$
$793+403=1296$,$793+403=1196$
$791+812=1602$,$791+812=1603$
$443+607=1040$,$443+607=1050$
$652+608=1250$,$652+608=1260$
$812+638=1440$,$812+638=1450$
$213+927=1130$,$213+927=1140$
$896+901=1897$,$896+901=1797$
$118+891=909$,$118+891=1009$
$721+709=1420$,$721+709=1430$
$628+598=1227$,$628+598=1226$
$129+903=1022$,$129+903=1032$
$312+972=1283$,$312+972=1284$
$978+368=1356$,$978+368=1346$
$393+708=1190$,$393+708=1101$
$393+900=1393$,$393+900=1293$
$590+601=1291$,$590+601=1191$
$915+174=989$,$915+174=1089$
$312+828=1130$,$312+828=1140$
$401+742=1142$,$401+742=1143$
$392+953=1344$,$392+953=1345$
$978+996=1874$,$978+996=1974$
$832+186=1017$,$832+186=1018$
$172+828=990$,$172+828=1000$
$911+951=186$,$911+951=1862$
$125+936=1062$,$125+936=1061$
$732+955=1686$,$732+955=1687$
$651+972=1622$,$651+972=1623$
$951+612=1562$,$951+612=1563$
$951+621=1571$,$951+621=1572$
$214+826=1030$,$214+826=1040$
$411+911=1321$,$411+911=1322$
$181+923=1103$,$181+923=1104$
$642+673=1314$,$642+673=1315$
$123+877=900$,$123+877=1000$
$924+706=1620$,$924+706=1630$
$331+949=1270$,$331+949=1280$
$821+622=1433$,$821+622=1443$
$362+752=1113$,$362+752=1114$
$502+862=1363$,$502+862=1364$
$608+542=1140$,$608+542=1150$
$228+888=1117$,$228+888=1116$
$950+501=1450$,$950+501=1451$
$391+652=1042$,$391+652=1043$
$938+336=1264$,$938+336=1274$
$802+412=1213$,$802+412=1214$
$395+634=1039$,$395+634=1029$
$791+422=1212$,$791+422=1213$
$732+322=1053$,$732+322=1054$
$323+908=1220$,$323+908=1231$
$501+904=1404$,$501+904=1405$
$532+943=1474$,$532+943=1475$
$642+548=1180$,$642+548=1190$
$441+931=1371$,$441+931=1372$
$299+890=1199$,$299+890=1189$
$302+704=1005$,$302+704=1006$
$247+807=1055$,$247+807=1054$
$918+981=1999$,$918+981=1899$
$612+462=1073$,$612+462=1074$
$161+842=1002$,$161+842=1003$
$851+809=1650$,$851+809=1660$
$987+411=1498$,$987+411=1398$
$592+943=1534$,$592+943=1535$
$690+979=1679$,$690+979=1669$
$414+836=1240$,$414+836=1250$
$171+829=990$,$171+829=1000$
$402+905=1306$,$402+905=1307$
$361+649=1000$,$361+649=1010$
$662+873=1534$,$662+873=1535$
$582+478=1069$,$582+478=1060$
$642+412=1053$,$642+412=1054$
$111+889=900$,$111+889=1000$
$447+617=1065$,$447+617=1064$
$793+608=1400$,$793+608=1401$
$343+927=1260$,$343+927=1270$
$298+708=1007$,$298+708=1006$
$941+431=1371$,$941+431=1372$
$352+962=1313$,$352+962=1314$
$441+944=1384$,$441+944=1385$
$731+372=1102$,$731+372=1103$
$261+922=1182$,$261+922=1183$
$941+862=1802$,$941+862=1803$
$911+409=1310$,$911+409=1320$
$532+818=1340$,$532+818=1350$
$212+903=1114$,$212+903=1115$
$933+138=1061$,$933+138=1071$
$635+415=1040$,$635+415=1050$
$347+882=1239$,$347+882=1229$
$141+932=1072$,$141+932=1073$
$990+349=1349$,$990+349=1339$
$851+302=1152$,$851+302=1153$
$839+235=1064$,$839+235=1074$
$922+978=1990$,$922+978=1900$
$418+917=1336$,$418+917=1335$
$112+933=1044$,$112+933=1045$
$141+977=1117$,$141+977=1118$
$382+762=1143$,$382+762=1144$
$902+813=1714$,$902+813=1715$
$763+908=1670$,$763+908=1671$
$980+879=1869$,$980+879=1859$
$423+877=1290$,$423+877=1300$
$332+788=1119$,$332+788=1120$
$849+680=1539$,$849+680=1529$
$638+528=1167$,$638+528=1166$
$203+927=1120$,$203+927=1130$
$689+610=1399$,$689+610=1299$
$592+528=1110$,$592+528=1120$
$957+532=1499$,$957+532=1489$
$693+701=1494$,$693+701=1394$
$892+988=1870$,$892+988=1880$
$441+601=1041$,$441+601=1042$
$894+325=1229$,$894+325=1219$
$961+602=1562$,$961+602=1563$
$847+672=1529$,$847+672=1519$
$531+629=1150$,$531+629=1160$
$501+911=1411$,$501+911=1412$
$712+518=1220$,$712+518=1230$
$553+547=1090$,$553+547=1100$
$735+994=1739$,$735+994=1729$
$168+958=1127$,$168+958=1126$
$612+886=1497$,$612+886=1498$
$692+901=1693$,$692+901=1593$
$991+305=1396$,$991+305=1296$
$409+790=1209$,$409+790=1199$
$758+708=1467$,$758+708=1466$
$702+762=1463$,$702+762=1464$
$611+669=1270$,$611+669=1280$
$943+132=1074$,$943+132=1075$
$731+989=1710$,$731+989=1720$
$262+948=1200$,$262+948=1210$
$551+662=1212$,$551+662=1213$
$728+608=1337$,$728+608=1336$
$552+638=1180$,$552+638=1190$
$452+934=1385$,$452+934=1386$
$315+905=1210$,$315+905=1220$
$382+722=1103$,$382+722=1104$
$937+238=1165$,$937+238=1175$
$311+932=1242$,$311+932=1243$
$941+441=1381$,$941+441=1382$
$425+926=1341$,$425+926=1351$
$569+790=1369$,$569+790=1359$
$983+416=1499$,$983+416=1399$
$865+564=1439$,$865+564=1429$
$731+819=1540$,$731+819=1550$
$361+662=1022$,$361+662=1023$
$432+684=1115$,$432+684=1116$
$852+812=1663$,$852+812=1664$
$961+722=1682$,$961+722=1683$
$152+888=1030$,$152+888=1040$
$631+962=1592$,$631+962=1593$
$791+900=1791$,$791+900=1691$
$312+708=1019$,$312+708=1020$
$453+608=1050$,$453+608=1061$
$752+993=1744$,$752+993=1745$
$412+709=1120$,$412+709=1121$
$741+931=1671$,$741+931=1672$
$701+662=1362$,$701+662=1363$
$633+387=1010$,$633+387=1020$
$881+132=1012$,$881+132=1013$
$441+989=1420$,$441+989=1430$
$711+432=1142$,$711+432=1143$
$322+828=1140$,$322+828=1150$
$422+609=1020$,$422+609=1031$
$231+911=1141$,$231+911=1142$
$542+928=1469$,$542+928=1470$
$541+842=1382$,$541+842=1383$
$722+387=1108$,$722+387=1109$
$342+662=1003$,$342+662=1004$
$442+732=1173$,$442+732=1174$
$910+621=1530$,$910+621=1531$
$797+301=1198$,$797+301=1098$
$969+911=1780$,$969+911=1880$
$407+602=1019$,$407+602=1009$
$102+929=1030$,$102+929=1031$
$631+629=1250$,$631+629=1260$
$637+662=1399$,$637+662=1299$
$461+662=1122$,$461+662=1123$
$362+703=1064$,$362+703=1065$
$931+972=1902$,$931+972=1903$
$947+867=1815$,$947+867=1814$
$394+900=1394$,$394+900=1294$
$456+836=1293$,$456+836=1292$
$508+901=1419$,$508+901=1409$
$459+710=1179$,$459+710=1169$
$371+939=1300$,$371+939=1310$
$912+457=1379$,$912+457=1369$
$632+566=1197$,$632+566=1198$
$302+985=1286$,$302+985=1287$
$862+612=1473$,$862+612=1474$
$821+227=1038$,$821+227=1048$
$951+964=1914$,$951+964=1915$
$431+992=1422$,$431+992=1423$
$474+755=1239$,$474+755=1229$
$612+904=1515$,$612+904=1516$
$847+332=1189$,$847+332=1179$
$132+885=1016$,$132+885=1017$
$433+628=1050$,$433+628=1061$
$894+603=1597$,$894+603=1497$
$941+769=1700$,$941+769=1710$
$539+560=1199$,$539+560=1099$
$515+805=1310$,$515+805=1320$
$658+688=1347$,$658+688=1346$
$423+917=1330$,$423+917=1340$
$657+543=1190$,$657+543=1200$
$552+752=1303$,$552+752=1304$
$411+604=1014$,$411+604=1015$
$416+614=1020$,$416+614=1030$
