69671/75000
{'task': 'plain_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_resampled', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'dropout': 0.0, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 5000, 'eval_interval': 100, 'min_lr': 5e-05, 'max_lr': 0.0005, 'warmup_iters': 150, 'lr_decay_iters': 5000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.99, 'seed': 2, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 75000, 'use_dollar_signs': True, 'resample_data': True, 'name': 'plain_addition_dollar_signs_true_2_resampled'}
$147+953=1000$,$147+953=1100$
$6+448=554$,$6+448=454$
$16+94=100$,$16+94=110$
$9+446=1345,$9+446=455$
$63+73=146$,$63+73=136$
$75+54=139$,$75+54=129$
$75+62=147$,$75+62=137$
$0+339=449$,$0+339=339$
$76+93=179$,$76+93=169$
$95+84=189$,$95+84=179$
$404+9=403$,$404+9=413$
$8+691=1489,$8+691=699$
$51+59=100$,$51+59=110$
$141+3=154$,$141+3=144$
$69+60=139$,$69+60=129$
$1+166=267$,$1+166=167$
$0+774=1064,$0+774=774$
$638+2=630$,$638+2=640$
$7+808=1285,$7+808=815$
$5+711=1266,$5+711=716$
$0+795=1085,$0+795=795$
$9+316=1235,$9+316=325$
$7+453=560$,$7+453=460$
$96+83=189$,$96+83=179$
$84+75=169$,$84+75=159$
$2+115=217$,$2+115=117$
$629+7=626$,$629+7=636$
$68+91=169$,$68+91=159$
$26+99=115$,$26+99=125$
$5+392=487$,$5+392=397$
$253+9=272$,$253+9=262$
$7+176=283$,$7+176=183$
$78+70=158$,$78+70=148$
$0+381=481$,$0+381=381$
$74+83=167$,$74+83=157$
$4+164=169$,$4+164=168$
$35+94=139$,$35+94=129$
$63+70=143$,$63+70=133$
$6+661=1227,$6+661=667$
$77+61=148$,$77+61=138$
$68+71=149$,$68+71=139$
$75+61=146$,$75+61=136$
$7+860=1027,$7+860=867$
$8+105=1133,$8+105=113$
$28+97=115$,$28+97=125$
$25+89=104$,$25+89=114$
$6+300=406$,$6+300=306$
$74+61=145$,$74+61=135$
$4+654=1198,$4+654=658$
$6+489=585$,$6+489=495$
$0+122=222$,$0+122=122$
$593+8=501$,$593+8=601$
$86+62=158$,$86+62=148$
$554+5=569$,$554+5=559$
$98+81=189$,$98+81=179$
$6+280=186$,$6+280=286$
$5+607=1242,$5+607=612$
$64+65=139$,$64+65=129$
$66+68=144$,$66+68=134$
$487+8=505$,$487+8=495$
$8+991=1079,$8+991=999$
$2+963=1065,$2+963=965$
$5+637=1242,$5+637=642$
$8+279=377$,$8+279=287$
$5+331=436$,$5+331=336$
$343+4=357$,$343+4=347$
$0+355=455$,$0+355=355$
$98+61=169$,$98+61=159$
$26+91=107$,$26+91=117$
$202+8=200$,$202+8=210$
$5+772=1017,$5+772=777$
$6+214=320$,$6+214=220$
$96+73=179$,$96+73=169$
$59+70=139$,$59+70=129$
$802+8=800$,$802+8=810$
$0+245=345$,$0+245=245$
$6+826=1402,$6+826=832$
$261+6=278$,$261+6=267$
$4+280=184$,$4+280=284$
$59+78=147$,$59+78=137$
$8+388=586$,$8+388=396$
$5+861=1016,$5+861=866$
$25+91=106$,$25+91=116$
$4+389=483$,$4+389=393$
$8+817=1505,$8+817=825$
$2+964=1076,$2+964=966$
$705+5=600$,$705+5=710$
$7+482=589$,$7+482=489$
$9+943=1732,$9+943=952$
$46+83=139$,$46+83=129$
$3+103=107$,$3+103=106$
$58+75=143$,$58+75=133$
$4+969=1613,$4+969=973$
$839+7=946$,$839+7=846$
$473+4=487$,$473+4=477$
$4+906=1200,$4+906=910$
$76+70=156$,$76+70=146$
$5+125=230$,$5+125=130$
$20+94=104$,$20+94=114$
$7+779=1056,$7+779=786$
$69+90=169$,$69+90=159$
$59+75=144$,$59+75=134$
$20+92=102$,$20+92=112$
$75+74=159$,$75+74=149$
$87+72=169$,$87+72=159$
$125+8=123$,$125+8=133$
$6+531=1187,$6+531=537$
$97+82=189$,$97+82=179$
$8+898=1076,$8+898=906$
$5+877=1012,$5+877=882$
$1+987=1088,$1+987=988$
$61+49=100$,$61+49=110$
$6+871=1037,$6+871=877$
$67+71=148$,$67+71=138$
$234+4=248$,$234+4=238$
$64+72=146$,$64+72=136$
$68+73=151$,$68+73=141$
$362+8=470$,$362+8=370$
$74+75=159$,$74+75=149$
$8+341=439$,$8+341=349$
$2+513=615$,$2+513=515$
$6+446=552$,$6+446=452$
$7+187=284$,$7+187=194$
$6+816=1482,$6+816=822$
$4+708=1202,$4+708=712$
$926+4=920$,$926+4=930$
$467+5=482$,$467+5=472$
$63+71=144$,$63+71=134$
$9+235=1344,$9+235=244$
$140+2=152$,$140+2=142$
$35+84=129$,$35+84=119$
$153+8=151$,$153+8=161$
$0+516=1126,$0+516=516$
$0+962=1052,$0+962=962$
$59+60=129$,$59+60=119$
$5+422=527$,$5+422=427$
$8+909=1797,$8+909=917$
$7+606=1283,$7+606=613$
$524+7=521$,$524+7=531$
$6+204=310$,$6+204=210$
$117+7=104$,$117+7=124$
$8+566=1254,$8+566=574$
$7+406=513$,$7+406=413$
$6+566=1232,$6+566=572$
$794+9=703$,$794+9=803$
$3+942=1065,$3+942=945$
$0+497=1187,$0+497=497$
$58+73=141$,$58+73=131$
$7+934=1611,$7+934=941$
$88+50=148$,$88+50=138$
$3+200=303$,$3+200=203$
$6+250=356$,$6+250=256$
$484+3=497$,$484+3=487$
$196+7=123$,$196+7=203$
$84+55=149$,$84+55=139$
$386+4=400$,$386+4=390$
$9+701=1490,$9+701=710$
$482+5=497$,$482+5=487$
$3+169=262$,$3+169=172$
$5+382=487$,$5+382=387$
$9+528=1327,$9+528=537$
$5+379=484$,$5+379=384$
$20+93=103$,$20+93=113$
$7+429=536$,$7+429=436$
$9+287=486$,$9+287=296$
$0+707=1307,$0+707=707$
$679+2=671$,$679+2=681$
$356+3=369$,$356+3=359$
$7+930=1497,$7+930=937$
$69+70=149$,$69+70=139$
$6+237=343$,$6+237=243$
$0+984=1074,$0+984=984$
$370+6=477$,$370+6=376$
$383+3=396$,$383+3=386$
$75+63=148$,$75+63=138$
$306+5=301$,$306+5=311$
$417+6=323$,$417+6=423$
$9+103=1122,$9+103=112$
$7+931=1498,$7+931=938$
$73+63=146$,$73+63=136$
$2+896=1008,$2+896=898$
$6+165=261$,$6+165=171$
$0+508=518$,$0+508=508$
$87+62=159$,$87+62=149$
$0+912=1012,$0+912=912$
$0+876=1076,$0+876=876$
$449+7=546$,$449+7=456$
$3+417=520$,$3+417=420$
$898+3=801$,$898+3=901$
$454+4=468$,$454+4=458$
$0+677=1277,$0+677=677$
$3+929=1252,$3+929=932$
$9+452=1341,$9+452=461$
$69+80=159$,$69+80=149$
$2+920=1022,$2+920=922$
$7+969=1746,$7+969=976$
$86+60=156$,$86+60=146$
$8+609=1397,$8+609=617$
$8+787=1065,$8+787=795$
$5+882=1037,$5+882=887$
$6+341=447$,$6+341=347$
$468+4=572$,$468+4=472$
$74+73=157$,$74+73=147$
$9+754=1543,$9+754=763$
$25+95=110$,$25+95=120$
$882+7=899$,$882+7=889$
$7+652=1229,$7+652=659$
$84+62=156$,$84+62=146$
$66+62=138$,$66+62=128$
$406+6=402$,$406+6=412$
$649+8=747$,$649+8=657$
$0+809=1209,$0+809=809$
$3+777=1081,$3+777=780$
$8+906=1794,$8+906=914$
$2+704=716$,$2+704=706$
$0+632=1232,$0+632=632$
$4+658=1222,$4+658=662$
$2+932=1044,$2+932=934$
$396+2=408$,$396+2=398$
$5+844=1099,$5+844=849$
$83+27=100$,$83+27=110$
$690+4=604$,$690+4=694$
$7+926=1413,$7+926=933$
$77+62=149$,$77+62=139$
$3+823=1026,$3+823=826$
$7+446=553$,$7+446=453$
$187+8=105$,$187+8=195$
$7+820=1387,$7+820=827$
$0+619=1219,$0+619=619$
$6+767=1033,$6+767=773$
$75+73=158$,$75+73=148$
$3+611=1124,$3+611=614$
$0+202=302$,$0+202=202$
$78+91=179$,$78+91=169$
$18+98=106$,$18+98=116$
$4+666=1200,$4+666=670$
$84+65=159$,$84+65=149$
$55+72=137$,$55+72=127$
$3+765=1078,$3+765=768$
$3+526=1140,$3+526=529$
$49+60=119$,$49+60=109$
$6+624=1290,$6+624=630$
$14+97=101$,$14+97=111$
$5+813=1368,$5+813=818$
$7+166=263$,$7+166=173$
$2+430=532$,$2+430=432$
$489+0=589$,$489+0=489$
$274+4=288$,$274+4=278$
$397+2=409$,$397+2=399$
$6+635=1201,$6+635=641$
$64+63=137$,$64+63=127$
$391+8=409$,$391+8=399$
$691+6=607$,$691+6=697$
$2+903=1005,$2+903=905$
$0+895=1085,$0+895=895$
$8+493=1071,$8+493=501$
$55+70=135$,$55+70=125$
$993+5=908$,$993+5=998$
$1+149=250$,$1+149=150$
$0+796=1286,$0+796=796$
$55+73=138$,$55+73=128$
$8+802=1490,$8+802=810$
$187+3=180$,$187+3=190$
$9+817=1626,$9+817=826$
$2+333=435$,$2+333=335$
$5+685=1070,$5+685=690$
$127+8=125$,$127+8=135$
$784+4=798$,$784+4=788$
$8+939=1027,$8+939=947$
$19+96=105$,$19+96=115$
$3+335=439$,$3+335=338$
$74+55=139$,$74+55=129$
$2+209=311$,$2+209=211$
$105+4=119$,$105+4=109$
$9+144=1033,$9+144=153$
$592+3=505$,$592+3=595$
$56+83=149$,$56+83=139$
$2+488=590$,$2+488=490$
$461+9=570$,$461+9=470$
$59+90=159$,$59+90=149$
$372+5=388$,$372+5=377$
$7+951=1018,$7+951=958$
$99+30=139$,$99+30=129$
$84+53=147$,$84+53=137$
$85+64=159$,$85+64=149$
$3+448=551$,$3+448=451$
$88+61=159$,$88+61=149$
$90+95=175$,$90+95=185$
$4+644=1188,$4+644=648$
$9+520=1309,$9+520=529$
$296+3=209$,$296+3=299$
$601+8=619$,$601+8=609$
$5+478=583$,$5+478=483$
$79+50=139$,$79+50=129$
$39+74=123$,$39+74=113$
$99+50=159$,$99+50=149$
$3+807=1200,$3+807=810$
$68+70=148$,$68+70=138$
$9+558=1457,$9+558=567$
$79+62=151$,$79+62=141$
$3+494=597$,$3+494=497$
$4+905=1009,$4+905=909$
$64+73=147$,$64+73=137$
$84+73=167$,$84+73=157$
$59+72=141$,$59+72=131$
$48+70=128$,$48+70=118$
$89+70=169$,$89+70=159$
$0+121=221$,$0+121=121$
$924+4=828$,$924+4=928$
$371+8=489$,$371+8=379$
$4+534=1178,$4+534=538$
$8+765=1443,$8+765=773$
$362+4=376$,$362+4=366$
$2+126=228$,$2+126=128$
$683+3=696$,$683+3=686$
$5+933=1488,$5+933=938$
$67+82=159$,$67+82=149$
$476+7=583$,$476+7=483$
$2+122=224$,$2+122=124$
$4+137=241$,$4+137=141$
$67+69=146$,$67+69=136$
$73+62=145$,$73+62=135$
$0+273=373$,$0+273=273$
$9+475=1364,$9+475=484$
$74+74=158$,$74+74=148$
$0+543=1143,$0+543=543$
$591+4=505$,$591+4=595$
$58+60=128$,$58+60=118$
$95+64=169$,$95+64=159$
$916+4=810$,$916+4=920$
$65+62=137$,$65+62=127$
$86+50=146$,$86+50=136$
$594+8=502$,$594+8=602$
$7+212=319$,$7+212=219$
$4+498=1102,$4+498=502$
$19+99=108$,$19+99=118$
$82+28=100$,$82+28=110$
$971+4=985$,$971+4=975$
$5+220=325$,$5+220=225$
$86+53=149$,$86+53=139$
$7+386=493$,$7+386=393$
$9+141=110$,$9+141=150$
$8+308=416$,$8+308=316$
$9+436=1345,$9+436=445$
$0+660=1260,$0+660=660$
$6+653=1219,$6+653=659$
$327+9=436$,$327+9=336$
$9+430=1309,$9+430=439$
$3+323=426$,$3+323=326$
$15+98=103$,$15+98=113$
$5+314=419$,$5+314=319$
$75+64=149$,$75+64=139$
$949+1=940$,$949+1=950$
$59+64=133$,$59+64=123$
$9+946=1745,$9+946=955$
$7+973=1040,$7+973=980$
$76+61=147$,$76+61=137$
$334+4=348$,$334+4=338$
$0+491=591$,$0+491=491$
$488+3=501$,$488+3=491$
$49+64=123$,$49+64=113$
$8+783=1061,$8+783=791$
$25+85=100$,$25+85=110$
$5+129=234$,$5+129=134$
$581+8=599$,$581+8=589$
$5+993=1038,$5+993=998$
$939+8=1047,$939+8=947$
$77+92=179$,$77+92=169$
$65+84=159$,$65+84=149$
$249+8=356$,$249+8=257$
$3+915=1348,$3+915=918$
$8+265=473$,$8+265=273$
$9+789=1088,$9+789=798$
$0+394=1174,$0+394=394$
$5+658=1223,$5+658=663$
$6+117=223$,$6+117=123$
$3+340=443$,$3+340=343$
$0+668=1268,$0+668=668$
$8+256=364$,$8+256=264$
$264+5=279$,$264+5=269$
$1+979=1000,$1+979=980$
$5+373=478$,$5+373=378$
$5+701=1256,$5+701=706$
$7+663=1330,$7+663=670$
$5+646=1221,$5+646=651$
$8+966=1744,$8+966=974$
$3+406=419$,$3+406=409$
$39+73=122$,$39+73=112$
$74+65=149$,$74+65=139$
$37+82=129$,$37+82=119$
$59+63=132$,$59+63=122$
$29+99=118$,$29+99=128$
$7+789=1066,$7+789=796$
$6+275=481$,$6+275=281$
$6+243=349$,$6+243=249$
$4+823=1007,$4+823=827$
$21+92=103$,$21+92=113$
$663+6=679$,$663+6=669$
$166+3=179$,$166+3=169$
$64+60=134$,$64+60=124$
$4+674=778$,$4+674=678$
$4+984=1018,$4+984=988$
$6+124=230$,$6+124=130$
$2+634=736$,$2+634=636$
$0+320=430$,$0+320=320$
$133+6=149$,$133+6=139$
$75+50=135$,$75+50=125$
$8+205=313$,$8+205=213$
$22+88=100$,$22+88=110$
$4+646=1140,$4+646=650$
$729+6=725$,$729+6=735$
$1+134=235$,$1+134=135$
$255+8=273$,$255+8=263$
$0+682=1282,$0+682=682$
$8+955=1733,$8+955=963$
$3+992=1005,$3+992=995$
$6+421=527$,$6+421=427$
$6+463=569$,$6+463=469$
$4+869=1013,$4+869=873$
$67+92=169$,$67+92=159$
$9+700=1499,$9+700=709$
$2+604=616$,$2+604=606$
$4+886=1000,$4+886=890$
$64+75=149$,$64+75=139$
$132+9=131$,$132+9=141$
$7+354=461$,$7+354=361$
$706+4=610$,$706+4=710$
$313+5=328$,$313+5=318$
$4+884=1008,$4+884=888$
$9+484=1363,$9+484=493$
$139+8=237$,$139+8=147$
$438+2=430$,$438+2=440$
$14+98=102$,$14+98=112$
$3+793=1007,$3+793=796$
$8+289=377$,$8+289=297$
$7+910=1487,$7+910=917$
$66+73=149$,$66+73=139$
$692+4=606$,$692+4=696$
$256+9=275$,$256+9=265$
$4+484=588$,$4+484=488$
$646+4=640$,$646+4=650$
$373+7=480$,$373+7=380$
$6+385=491$,$6+385=391$
$20+91=101$,$20+91=111$
$0+215=315$,$0+215=215$
$125+2=137$,$125+2=127$
$9+631=1420,$9+631=640$
$4+346=450$,$4+346=350$
$172+5=178$,$172+5=177$
$7+855=1032,$7+855=862$
$7+281=1078,$7+281=288$
$88+60=158$,$88+60=148$
$75+72=157$,$75+72=147$
$1+483=584$,$1+483=484$
$385+9=494$,$385+9=394$
$69+73=152$,$69+73=142$
$84+52=146$,$84+52=136$
$2+739=841$,$2+739=741$
$59+62=131$,$59+62=121$
$4+332=436$,$4+332=336$
$484+5=409$,$484+5=489$
$8+415=1203,$8+415=423$
$749+2=741$,$749+2=751$
$49+85=144$,$49+85=134$
$0+755=1055,$0+755=755$
$8+508=1296,$8+508=516$
$0+881=1081,$0+881=881$
$0+837=1347,$0+837=837$
$869+1=860$,$869+1=870$
$8+819=1507,$8+819=827$
$64+95=169$,$64+95=159$
$45+84=139$,$45+84=129$
$7+743=1310,$7+743=750$
$965+3=978$,$965+3=968$
$528+4=522$,$528+4=532$
$672+4=686$,$672+4=676$
$4+754=1098,$4+754=758$
$0+680=1290,$0+680=680$
$96+93=199$,$96+93=189$
$5+928=1443,$5+928=933$
$69+62=141$,$69+62=131$
$597+8=505$,$597+8=605$
$86+83=179$,$86+83=169$
$18+99=107$,$18+99=117$
$5+876=1011,$5+876=881$
$341+8=449$,$341+8=349$
$6+926=1492,$6+926=932$
$76+63=149$,$76+63=139$
$2+527=539$,$2+527=529$
$111+8=199$,$111+8=119$
$18+92=100$,$18+92=110$
$9+159=126$,$9+159=168$
$7+712=1389,$7+712=719$
$4+918=1472,$4+918=922$
$9+957=1756,$9+957=966$
$7+390=597$,$7+390=397$
$55+83=148$,$55+83=138$
$8+743=1421,$8+743=751$
$64+74=148$,$64+74=138$
$7+805=1072,$7+805=812$
$21+90=101$,$21+90=111$
$41+71=102$,$41+71=112$
$99+70=179$,$99+70=169$
$7+350=457$,$7+350=357$
$5+974=1019,$5+974=979$
$9+881=1070,$9+881=890$
$7+117=224$,$7+117=124$
$229+2=221$,$229+2=231$
$89+50=149$,$89+50=139$
$588+4=602$,$588+4=592$
$1+980=1081,$1+980=981$
$481+4=495$,$481+4=485$
$3+376=479$,$3+376=379$
$9+928=1737,$9+928=937$
$3+319=422$,$3+319=322$
$1+217=318$,$1+217=218$
$6+644=1210,$6+644=650$
$58+70=138$,$58+70=128$
$12+99=101$,$12+99=111$
$376+2=388$,$376+2=378$
$4+882=1016,$4+882=886$
$459+8=556$,$459+8=467$
$479+6=585$,$479+6=485$
$301+2=403$,$301+2=303$
$516+6=422$,$516+6=522$
$8+282=380$,$8+282=290$
$962+6=978$,$962+6=968$
$382+9=491$,$382+9=391$
$686+5=601$,$686+5=691$
$7+730=1397,$7+730=737$
$591+6=507$,$591+6=597$
$74+63=147$,$74+63=137$
$8+687=1365,$8+687=695$
$686+8=604$,$686+8=694$
$193+0=194$,$193+0=193$
$0+883=1073,$0+883=883$
$137+4=151$,$137+4=141$
$4+795=1009,$4+795=799$
$3+545=649$,$3+545=548$
$8+319=120$,$8+319=327$
$0+489=589$,$0+489=489$
$215+3=228$,$215+3=218$
$885+3=898$,$885+3=888$
$255+4=269$,$255+4=259$
$31+79=100$,$31+79=110$
$4+221=325$,$4+221=225$
$78+60=148$,$78+60=138$
$9+884=1073,$9+884=893$
$2+502=514$,$2+502=504$
$663+5=678$,$663+5=668$
$1+914=1025,$1+914=915$
$3+922=1035,$3+922=925$
$6+607=1213,$6+607=613$
$4+305=419$,$4+305=309$
$21+99=110$,$21+99=120$
$905+9=904$,$905+9=914$
$7+220=327$,$7+220=227$
$68+63=141$,$68+63=131$
$352+8=460$,$352+8=360$
$4+435=549$,$4+435=439$
$4+855=1009,$4+855=859$
$3+884=1097,$3+884=887$
$1+891=982$,$1+891=892$
$59+79=148$,$59+79=138$
$6+512=1178,$6+512=518$
$9+260=1099,$9+260=269$
$5+706=1201,$5+706=711$
$8+427=1235,$8+427=435$
$398+1=409$,$398+1=399$
$7+218=325$,$7+218=225$
$9+483=1072,$9+483=492$
$3+643=1166,$3+643=646$
$58+81=149$,$58+81=139$
$84+60=154$,$84+60=144$
$74+64=148$,$74+64=138$
$6+910=1476,$6+910=916$
$46+73=129$,$46+73=119$
$41+79=110$,$41+79=120$
$347+9=456$,$347+9=356$
$189+3=292$,$189+3=192$
$7+410=517$,$7+410=417$
$49+65=124$,$49+65=114$
$20+90=100$,$20+90=110$
$78+73=161$,$78+73=151$
$49+72=131$,$49+72=121$
$7+632=1209,$7+632=639$
$3+485=489$,$3+485=488$
$49+82=141$,$49+82=131$
$85+50=145$,$85+50=135$
$4+771=1005,$4+771=775$
$6+556=662$,$6+556=562$
$64+70=144$,$64+70=134$
$8+581=579$,$8+581=589$
$6+323=439$,$6+323=329$
$36+83=129$,$36+83=119$
$4+423=527$,$4+423=427$
$49+74=133$,$49+74=123$
$2+135=237$,$2+135=137$
$911+7=919$,$911+7=918$
$5+334=449$,$5+334=339$
$7+760=1027,$7+760=767$
$69+65=144$,$69+65=134$
$5+807=1202,$5+807=812$
$193+9=112$,$193+9=202$
$0+126=226$,$0+126=126$
$773+4=787$,$773+4=777$
$1+295=1096,$1+295=296$
$67+70=147$,$67+70=137$
$7+901=1078,$7+901=908$
$0+159=259$,$0+159=159$
$5+213=318$,$5+213=218$
$5+214=319$,$5+214=219$
$24+96=110$,$24+96=120$
$0+404=414$,$0+404=404$
$59+80=149$,$59+80=139$
$3+653=756$,$3+653=656$
$49+89=148$,$49+89=138$
$3+119=222$,$3+119=122$
$85+54=149$,$85+54=139$
$9+808=1607,$9+808=817$
$39+72=121$,$39+72=111$
$8+316=1134,$8+316=324$
$2+279=381$,$2+279=281$
$4+934=1078,$4+934=938$
$49+68=127$,$49+68=117$
$65+64=139$,$65+64=129$
$6+605=1271,$6+605=611$
$288+7=305$,$288+7=295$
$6+358=464$,$6+358=364$
$6+221=327$,$6+221=227$
$6+787=1043,$6+787=793$
$127+1=138$,$127+1=128$
$91+97=178$,$91+97=188$
$4+859=1043,$4+859=863$
$0+798=1288,$0+798=798$
$69+64=143$,$69+64=133$
$86+73=169$,$86+73=159$
$68+64=142$,$68+64=132$
$29+96=115$,$29+96=125$
$0+414=514$,$0+414=414$
$458+8=566$,$458+8=466$
$4+803=1007,$4+803=807$
$84+63=157$,$84+63=147$
$2+133=235$,$2+133=135$
$100+5=106$,$100+5=105$
$235+4=249$,$235+4=239$
$2+309=411$,$2+309=311$
$142+2=154$,$142+2=144$
$482+7=499$,$482+7=489$
$4+888=1012,$4+888=892$
$69+68=147$,$69+68=137$
$9+601=1390,$9+601=610$
$686+7=603$,$686+7=693$
$78+81=169$,$78+81=159$
$76+72=158$,$76+72=148$
$5+232=337$,$5+232=237$
$8+492=1070,$8+492=500$
$1+377=478$,$1+377=378$
$87+52=149$,$87+52=139$
$54+84=148$,$54+84=138$
$0+360=460$,$0+360=360$
$3+500=513$,$3+500=503$
$4+330=444$,$4+330=334$
$3+297=490$,$3+297=300$
$581+6=597$,$581+6=587$
$54+70=134$,$54+70=124$
$8+428=1216,$8+428=436$
$774+4=788$,$774+4=778$
$88+51=149$,$88+51=139$
$14+96=100$,$14+96=110$
$90+81=161$,$90+81=171$
$651+9=650$,$651+9=660$
$0+673=1263,$0+673=673$
$919+7=1007,$919+7=926$
$3+287=380$,$3+287=290$
$234+3=247$,$234+3=237$
$337+8=445$,$337+8=345$
$781+5=796$,$781+5=786$
$74+85=169$,$74+85=159$
$9+825=1634,$9+825=834$
$39+79=128$,$39+79=118$
$9+643=1432,$9+643=652$
$68+61=139$,$68+61=129$
$8+821=1499,$8+821=829$
$2+329=431$,$2+329=331$
$29+91=110$,$29+91=120$
$64+64=138$,$64+64=128$
$7+947=1624,$7+947=954$
$9+539=1437,$9+539=548$
$4+854=1098,$4+854=858$
$78+63=151$,$78+63=141$
$47+82=139$,$47+82=129$
$7+922=1499,$7+922=929$
$279+5=384$,$279+5=284$
$416+7=323$,$416+7=423$
$26+94=110$,$26+94=120$
$4+761=1005,$4+761=765$
$9+175=284$,$9+175=184$
$112+5=168$,$112+5=117$
$6+655=1221,$6+655=661$
$78+64=152$,$78+64=142$
$708+2=700$,$708+2=710$
$789+2=891$,$789+2=791$
$723+5=628$,$723+5=728$
$4+728=1232,$4+728=732$
$2+241=343$,$2+241=243$
$63+76=149$,$63+76=139$
$63+72=145$,$63+72=135$
$53+82=145$,$53+82=135$
$3+370=473$,$3+370=373$
$257+4=271$,$257+4=261$
$490+2=592$,$490+2=492$
$4+642=1176,$4+642=646$
$1+948=1049,$1+948=949$
$36+93=139$,$36+93=129$
$67+72=149$,$67+72=139$
$7+748=1425,$7+748=755$
$69+63=142$,$69+63=132$
$2+821=923$,$2+821=823$
$28+92=110$,$28+92=120$
$1+490=591$,$1+490=491$
$90+91=171$,$90+91=181$
$3+422=525$,$3+422=425$
$55+74=139$,$55+74=129$
$4+360=464$,$4+360=364$
$19+91=100$,$19+91=110$
$17+93=100$,$17+93=110$
$224+6=220$,$224+6=230$
$5+961=1006,$5+961=966$
$593+6=509$,$593+6=599$
$69+72=151$,$69+72=141$
$56+93=159$,$56+93=149$
$6+621=1277,$6+621=627$
$0+772=1062,$0+772=772$
$3+724=1027,$3+724=727$
$4+527=1141,$4+527=531$
$6+709=1275,$6+709=715$
$5+136=241$,$5+136=141$
$697+9=606$,$697+9=706$
$893+3=806$,$893+3=896$
$3+466=569$,$3+466=469$
$0+845=1045,$0+845=845$
$9+183=282$,$9+183=192$
$7+964=1731,$7+964=971$
$5+398=503$,$5+398=403$
$453+4=467$,$453+4=457$
$19+95=104$,$19+95=114$
$3+493=596$,$3+493=496$
$13+99=102$,$13+99=112$
$116+2=128$,$116+2=118$
$8+665=1443,$8+665=673$
$59+65=134$,$59+65=124$
$4+880=1024,$4+880=884$
$627+6=623$,$627+6=633$
$49+80=139$,$49+80=129$
$3+430=533$,$3+430=433$
$79+60=149$,$79+60=139$
$4+263=167$,$4+263=267$
$374+4=388$,$374+4=378$
$22+94=106$,$22+94=116$
$594+5=509$,$594+5=599$
$3+783=1006,$3+783=786$
$6+305=411$,$6+305=311$
$6+868=1034,$6+868=874$
$559+7=556$,$559+7=566$
$90+97=177$,$90+97=187$
$2+868=1070,$2+868=870$
$3+875=1088,$3+875=878$
$7+841=1008,$7+841=848$
$19+97=106$,$19+97=116$
$54+72=136$,$54+72=126$
$0+939=1049,$0+939=939$
$8+791=1079,$8+791=799$
$4+310=414$,$4+310=314$
$359+1=350$,$359+1=360$
$29+98=117$,$29+98=127$
$0+891=1091,$0+891=891$
$49+79=138$,$49+79=128$
$3+844=1057,$3+844=847$
$62+48=100$,$62+48=110$
$49+63=122$,$49+63=112$
$112+8=100$,$112+8=120$
$6+822=1088,$6+822=828$
$404+8=402$,$404+8=412$
$7+810=1487,$7+810=817$
$76+83=169$,$76+83=159$
$2+227=339$,$2+227=229$
$8+214=1122,$8+214=222$
$4+704=1248,$4+704=708$
$97+72=179$,$97+72=169$
$87+60=157$,$87+60=147$
$7+444=551$,$7+444=451$
$8+706=1394,$8+706=714$
$564+5=579$,$564+5=569$
$1+859=850$,$1+859=860$
$978+2=970$,$978+2=980$
$3+100=203$,$3+100=103$
$2+159=251$,$2+159=161$
$65+60=135$,$65+60=125$
$412+8=410$,$412+8=420$
$1+161=262$,$1+161=162$
$926+5=921$,$926+5=931$
$374+3=387$,$374+3=377$
$351+7=468$,$351+7=358$
$0+367=467$,$0+367=367$
$8+324=1122,$8+324=332$
$8+608=1396,$8+608=616$
$6+481=587$,$6+481=487$
$5+530=1165,$5+530=535$
$2+413=515$,$2+413=415$
$0+887=1077,$0+887=887$
$509+2=501$,$509+2=511$
$3+930=1363,$3+930=933$
$54+74=138$,$54+74=128$
$19+94=103$,$19+94=113$
$0+152=252$,$0+152=152$
$7+688=1055,$7+688=695$
$54+85=149$,$54+85=139$
$293+5=208$,$293+5=298$
$1+296=1097,$1+296=297$
$6+388=484$,$6+388=394$
$0+830=1030,$0+830=830$
$49+75=134$,$49+75=124$
$5+835=1300,$5+835=840$
$59+74=143$,$59+74=133$
$65+74=149$,$65+74=139$
$9+521=1310,$9+521=530$
$6+587=693$,$6+587=593$
$138+8=246$,$138+8=146$
$5+700=1255,$5+700=705$
$89+60=159$,$89+60=149$
$45+74=129$,$45+74=119$
$4+877=1011,$4+877=881$
$0+666=1266,$0+666=666$
$5+224=329$,$5+224=229$
$75+60=145$,$75+60=135$
$7+498=1065,$7+498=505$
$0+664=1264,$0+664=664$
$6+841=1097,$6+841=847$
$5+717=1332,$5+717=722$
$8+335=1023,$8+335=343$
$7+494=1011,$7+494=501$
$9+913=1712,$9+913=922$
$3+696=1200,$3+696=699$
$0+172=262$,$0+172=172$
$59+73=142$,$59+73=132$
$2+503=515$,$2+503=505$
$85+84=179$,$85+84=169$
$69+69=148$,$69+69=138$
$253+4=267$,$253+4=257$
$39+80=129$,$39+80=119$
$181+8=179$,$181+8=189$
