66923/75000
{'task': 'reversed_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_resampled', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'dropout': 0.0, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 5000, 'eval_interval': 100, 'min_lr': 5e-05, 'max_lr': 0.0005, 'warmup_iters': 150, 'lr_decay_iters': 5000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.99, 'seed': 2, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 75000, 'use_dollar_signs': False, 'resample_data': True, 'name': 'reversed_addition_dollar_signs_false_2_resampled'}
150+927=8701,150+927=7701
11+325=630,11+325=633
31+310=140,31+310=143
69+900=962,69+900=969
504+82=585,504+82=685
22+220=240,22+220=242
14+938=257,14+938=259
23+777=001,23+777=008
34+215=949,34+215=942
97+588=589,97+588=586
15+703=812,15+703=817
57+162=919,57+162=912
93+842=530,93+842=539
95+103=894,95+103=891
46+788=435,46+788=438
53+933=685,53+933=689
41+125=662,41+125=661
52+919=177,52+919=179
27+606=332,27+606=336
46+536=289,46+536=285
34+840=472,34+840=478
14+617=137,14+617=136
14+518=237,14+518=235
38+208=649,38+208=642
40+525=562,40+525=565
42+673=510,42+673=517
92+552=440,92+552=446
60+240=009,60+240=003
70+543=319,70+543=316
27+611=830,27+611=836
61+155=619,61+155=612
88+462=059,88+462=055
689+84=477,689+84=377
93+736=924,93+736=928
80+524=409,80+524=406
64+250=419,64+250=413
22+556=872,22+556=875
52+163=519,52+163=512
33+297=039,33+297=033
29+967=697,29+967=699
50+335=589,50+335=583
70+545=519,70+545=516
16+739=550,16+739=557
25+244=969,25+244=962
44+430=479,44+430=474
16+820=630,16+820=638
52+261=319,52+261=313
33+804=730,33+804=738
46+199=545,46+199=542
90+550=040,90+550=046
92+266=850,92+266=853
82+243=520,82+243=523
60+711=170,60+711=177
83+534=715,83+534=716
57+271=829,57+271=823
59+638=792,59+638=796
66+278=445,66+278=443
79+565=445,79+565=446
94+365=950,94+365=954
55+516=172,55+516=175
24+939=367,24+939=369
85+865=050,85+865=059
24+843=762,24+843=768
62+653=515,62+653=517
21+965=685,21+965=689
82+382=469,82+382=464
84+900=485,84+900=489
81+521=209,81+521=206
46+501=740,46+501=745
76+283=959,76+283=953
84+415=999,84+415=994
56+660=615,56+660=617
66+795=165,66+795=168
50+168=815,50+168=812
59+916=577,59+916=579
13+555=862,13+555=865
502+25=625,502+25=725
58+697=555,58+697=557
76+738=415,76+738=418
112+47=851,112+47=951
30+302=230,30+302=233
79+141=029,79+141=022
34+345=979,34+345=973
58+801=952,58+801=958
80+415=599,80+415=594
58+922=085,58+922=089
64+567=135,64+567=136
28+755=381,28+755=387
45+521=662,45+521=665
25+714=930,25+714=937
68+544=215,68+544=216
15+289=400,15+289=403
73+786=959,73+786=958
29+325=459,29+325=453
84+896=081,84+896=089
53+427=082,53+427=084
55+663=815,55+663=817
29+848=772,29+848=778
11+952=360,11+952=369
73+795=869,73+795=868
75+823=899,75+823=898
59+792=155,59+792=158
31+848=973,31+848=978
63+805=862,63+805=868
87+334=125,87+334=124
21+599=025,21+599=026
72+622=499,72+622=496
60+311=172,60+311=173
41+615=650,41+615=656
34+670=409,34+670=407
48+198=645,48+198=642
29+660=987,29+660=986
60+185=549,60+185=542
21+697=815,21+697=817
74+384=859,74+384=854
20+341=162,20+341=163
34+224=859,34+224=852
15+865=089,15+865=088
79+173=259,79+173=252
90+238=829,90+238=823
25+587=211,25+587=216
92+641=330,92+641=337
74+575=940,74+575=946
90+241=139,90+241=133
41+403=440,41+403=444
20+571=199,20+571=195
44+806=052,44+806=058
95+391=689,95+391=684
37+572=908,37+572=906
90+116=600,90+116=602
40+326=662,40+326=663
54+350=401,54+350=404
31+840=170,31+840=178
72+508=082,72+508=085
190+95=482,190+95=582
98+709=794,98+709=708
41+380=129,41+380=124
85+205=099,85+205=092
66+858=426,66+858=429
71+297=869,71+297=863
36+847=383,36+847=388
91+214=509,91+214=503
69+398=767,69+398=764
11+800=214,11+800=118
85+167=259,85+167=252
20+272=299,20+272=292
25+517=240,25+517=245
66+327=399,66+327=393
66+593=955,66+593=956
12+250=162,12+250=262
10+727=730,10+727=737
45+781=620,45+781=628
65+407=272,65+407=274
51+451=209,51+451=205
15+381=694,15+381=693
72+772=440,72+772=448
74+915=985,74+915=989
82+320=209,82+320=204
25+797=225,25+797=228
51+760=111,51+760=118
64+833=799,64+833=798
31+430=162,31+430=164
39+543=289,39+543=285
70+452=229,70+452=225
30+205=530,30+205=532
41+281=229,41+281=223
86+822=800,86+822=809
29+351=089,29+351=083
23+824=740,23+824=748
89+566=555,89+566=556
50+294=449,50+294=443
84+191=579,84+191=572
20+916=630,20+916=639
59+795=455,59+795=458
89+133=229,89+133=222
88+782=079,88+782=078
59+387=645,59+387=644
22+405=727,22+405=724
61+923=485,61+923=489
43+656=992,43+656=996
66+617=382,66+617=386
77+885=265,77+885=269
18+223=149,18+223=142
77+625=203,77+625=207
29+165=492,29+165=491
798+15=418,798+15=318
90+520=011,90+520=016
98+813=115,98+813=119
53+265=819,53+265=813
503+77=975,503+77=085
48+621=962,48+621=966
73+348=125,73+348=124
89+483=279,89+483=275
74+620=499,74+620=496
55+652=700,55+652=707
55+650=500,55+650=507
93+678=179,93+678=177
89+155=449,89+155=442
67+700=762,67+700=767
32+605=730,32+605=736
50+521=172,50+521=175
45+467=211,45+467=215
21+681=201,21+681=207
15+528=347,15+528=345
96+301=799,96+301=793
78+190=866,78+190=862
861+56=819,861+56=719
39+135=472,39+135=471
898+90=789,898+90=889
53+126=972,53+126=971
54+143=799,54+143=791
499+25=525,499+25=425
63+546=903,63+546=906
22+788=015,22+788=018
79+503=282,79+503=285
28+833=162,28+833=168
102+24=521,102+24=621
93+270=369,93+270=363
47+165=219,47+165=212
14+890=405,14+890=409
29+707=633,29+707=637
300+95=494,300+95=593
73+646=913,73+646=917
13+701=415,13+701=417
71+785=659,71+785=658
22+877=992,22+877=998
86+216=200,86+216=203
23+837=062,23+837=068
53+115=862,53+115=861
54+435=989,54+435=984
12+926=830,12+926=839
98+572=079,98+572=076
44+459=307,44+459=305
44+120=462,44+120=461
59+710=962,59+710=967
44+298=245,44+298=243
14+584=897,14+584=895
89+839=827,89+839=829
41+650=194,41+650=196
38+183=129,38+183=122
84+630=415,84+630=417
73+683=650,73+683=657
39+371=019,39+371=014
90+505=599,90+505=595
26+931=750,26+931=759
398+54=354,398+54=254
35+873=800,35+873=809
41+745=680,41+745=687
30+342=272,30+342=273
53+719=272,53+719=277
64+481=540,64+481=545
95+217=215,95+217=213
68+571=931,68+571=936
40+209=940,40+209=942
86+520=601,86+520=606
56+377=338,56+377=334
62+194=659,62+194=652
83+175=859,83+175=852
87+705=294,87+705=297
14+750=460,14+750=467
78+387=569,78+387=564
35+745=082,35+745=087
51+947=895,51+947=899
13+709=222,13+709=227
22+612=430,22+612=436
88+583=179,88+583=176
44+736=082,44+736=087
36+836=272,36+836=278
84+115=996,84+115=991
44+332=679,44+332=673
41+533=470,41+533=475
69+637=603,69+637=607
79+667=645,79+667=647
18+433=152,18+433=154
46+713=952,46+713=957
27+126=355,27+126=351
85+679=465,85+679=467
408+78=674,408+78=684
57+177=435,57+177=432
39+869=803,39+869=809
79+818=797,79+818=798
68+754=229,68+754=228
83+519=205,83+519=206
55+845=000,55+845=009
72+369=145,72+369=144
37+384=125,37+384=124
30+577=705,30+577=706
36+701=730,36+701=737
37+812=943,37+812=948
28+394=225,28+394=224
90+568=855,90+568=856
18+419=738,18+419=734
815+89=498,815+89=409
65+684=940,65+684=947
85+388=379,85+388=374
19+150=962,19+150=961
17+578=597,17+578=595
53+616=962,53+616=966
16+534=057,16+534=055
48+365=315,48+365=314
21+961=284,21+961=289
64+564=825,64+564=826
28+235=369,28+235=362
27+124=152,27+124=151
14+221=539,14+221=532
42+342=489,42+342=483
71+620=194,71+620=196
89+328=715,89+328=714
97+737=435,97+737=438
496+13=015,496+13=905
99+714=315,99+714=318
45+546=199,45+546=195
90+753=340,90+753=348
11+944=550,11+944=559
58+636=492,58+636=496
14+848=262,14+848=268
16+783=999,16+783=997
50+663=315,50+663=317
34+750=489,34+750=487
34+258=299,34+258=292
12+639=157,12+639=156
35+426=162,35+426=164
53+770=329,53+770=328
12+927=930,12+927=939
52+600=252,52+600=256
64+916=085,64+916=089
20+269=989,20+269=982
45+721=662,45+721=667
81+278=959,81+278=953
43+715=852,43+715=857
81+353=439,81+353=434
94+830=420,94+830=429
19+650=967,19+650=966
13+514=720,13+514=725
82+782=469,82+782=468
686+22=907,686+22=807
34+217=159,34+217=152
95+162=759,95+162=752
78+778=655,78+778=658
14+412=620,14+412=624
45+900=540,45+900=549
32+292=429,32+292=423
86+786=279,86+786=278
18+559=777,18+559=775
67+629=692,67+629=696
50+726=672,50+726=677
12+211=320,12+211=322
76+193=969,76+193=962
87+756=345,87+756=348
97+151=849,97+151=842
14+394=808,14+394=804
69+862=135,69+862=139
36+687=325,36+687=327
16+287=309,16+287=303
49+184=339,49+184=332
72+746=819,72+746=818
80+713=399,80+713=397
51+414=562,51+414=564
35+710=540,35+710=547
20+525=540,20+525=545
38+769=703,38+769=708
88+211=999,88+211=992
84+405=989,84+405=984
915+79=489,915+79=499
39+738=772,39+738=777
81+264=549,81+264=543
75+514=982,75+514=985
32+836=862,32+836=868
11+414=520,11+414=524
39+381=029,39+381=024
60+577=735,60+577=736
18+357=579,18+357=573
29+470=997,29+470=994
13+868=181,13+868=188
28+510=830,28+510=835
26+887=315,26+887=319
76+790=564,76+790=668
30+558=887,30+558=885
61+530=194,61+530=195
76+915=195,76+915=199
58+523=182,58+523=185
15+901=615,15+901=619
29+736=562,29+736=567
92+516=805,92+516=806
50+580=030,50+580=036
37+684=125,37+684=127
64+839=307,64+839=309
46+896=245,46+896=249
64+730=499,64+730=497
59+428=789,59+428=784
14+936=057,14+936=059
55+439=499,55+439=494
35+867=203,35+867=209
14+780=499,14+780=497
32+510=240,32+510=245
40+661=101,40+661=107
57+334=199,57+334=193
80+311=194,80+311=193
66+222=889,66+222=882
76+141=719,76+141=712
92+340=239,92+340=234
28+694=225,28+694=227
19+946=567,19+946=569
961+29=199,961+29=099
440+90=036,440+90=035
18+448=667,18+448=664
64+327=199,64+327=193
11+439=052,11+439=054
10+956=667,10+956=669
37+297=435,37+297=433
17+705=222,17+705=227
38+945=385,38+945=389
71+367=835,71+367=834
90+696=689,90+696=687
34+826=062,34+826=068
38+156=496,38+156=491
41+928=967,41+928=969
80+305=589,80+305=583
38+756=492,38+756=497
16+152=862,16+152=861
43+749=292,43+749=297
88+753=140,88+753=148
35+410=540,35+410=544
89+367=655,89+367=654
35+877=215,35+877=219
38+608=642,38+608=646
82+698=084,82+698=087
95+303=899,95+303=893
27+119=645,27+119=641
49+243=299,49+243=292
888+56=549,888+56=449
22+791=319,22+791=318
35+495=038,35+495=035
90+573=369,90+573=366
91+677=869,91+677=867
22+851=370,22+851=378
83+535=815,83+535=816
54+417=172,54+417=174
76+432=801,76+432=805
16+459=577,16+459=574
35+781=610,35+781=618
50+552=209,50+552=206
38+621=950,38+621=956
92+834=620,92+834=629
98+169=769,98+169=762
94+361=559,94+361=554
59+346=501,59+346=504
64+664=825,64+664=827
62+338=001,62+338=004
51+325=679,51+325=673
76+838=416,76+838=419
902+25=629,902+25=729
80+189=969,80+189=962
74+566=045,74+566=046
70+596=665,70+596=666
67+639=603,67+639=607
88+214=209,88+214=203
39+101=045,39+101=041
83+240=320,83+240=323
11+894=500,11+894=509
91+521=214,91+521=216
49+899=847,49+899=849
38+358=699,38+358=693
14+564=877,14+564=875
42+226=869,42+226=862
74+196=079,74+196=072
440+11=155,440+11=154
18+259=779,18+259=772
64+257=129,64+257=123
14+213=720,14+213=722
66+300=662,66+300=663
22+351=379,22+351=373
84+127=119,84+127=112
46+190=639,46+190=632
45+525=072,45+525=075
93+113=609,93+113=602
61+446=701,61+446=705
35+129=462,35+129=461
69+897=667,69+897=669
35+752=780,35+752=787
40+585=529,40+585=526
81+820=007,81+820=109
78+529=705,78+529=706
22+120=240,22+120=241
99+328=725,99+328=724
62+214=679,62+214=672
42+383=528,42+383=524
98+164=269,98+164=262
98+492=094,98+492=095
58+278=635,58+278=633
53+591=440,53+591=446
38+232=079,38+232=072
53+923=675,53+923=679
77+318=599,77+318=593
871+46=819,871+46=719
48+406=455,48+406=454
90+110=001,90+110=002
308+72=084,308+72=083
55+315=079,55+315=073
62+482=440,62+482=445
20+271=191,20+271=192
25+871=699,25+871=698
35+565=007,35+565=006
28+799=725,28+799=728
20+596=615,20+596=616
79+171=059,79+171=052
37+322=959,37+322=953
63+108=175,63+108=171
64+484=840,64+484=845
58+606=462,58+606=466
40+809=947,40+809=948
79+823=205,79+823=209
21+770=194,21+770=197
44+728=272,44+728=277
65+406=172,65+406=174
58+413=172,58+413=174
54+220=479,54+220=472
23+958=187,23+958=189
41+465=601,41+465=605
13+580=399,13+580=395
36+361=799,36+361=793
72+210=284,72+210=282
80+369=940,80+369=944
13+778=199,13+778=197
79+101=085,79+101=081
15+659=477,15+659=476
597+12=016,597+12=906
59+114=375,59+114=371
73+778=159,73+778=158
117+40=651,117+40=751
33+291=429,33+291=423
78+728=605,78+728=608
24+954=872,24+954=879
66+645=115,66+645=117
46+782=829,46+782=828
27+421=840,27+421=844
92+903=594,92+903=599
23+375=899,23+375=893
63+284=749,63+284=743
87+578=565,87+578=566
67+389=655,67+389=654
43+454=799,43+454=794
96+224=029,96+224=023
76+457=339,76+457=335
82+631=315,82+631=317
80+315=599,80+315=593
93+122=519,93+122=512
19+937=657,19+937=659
68+772=040,68+772=048
26+523=940,26+523=945
74+249=325,74+249=323
72+462=439,72+462=435
22+552=472,22+552=475
96+634=039,96+634=037
28+318=640,28+318=643
63+181=449,63+181=442
25+861=689,25+861=688
903+44=649,903+44=749
896+16=319,896+16=219
74+428=201,74+428=205
96+259=555,96+259=553
43+664=700,43+664=707
31+740=170,31+740=177
503+90=295,503+90=395
46+118=465,46+118=461
29+210=939,29+210=932
65+882=740,65+882=749
699+33=337,699+33=237
51+826=773,51+826=778
75+247=229,75+247=223
73+889=267,73+889=269
36+893=920,36+893=929
35+662=799,35+662=796
67+268=535,67+268=533
30+969=995,30+969=999
67+558=521,67+558=526
30+348=879,30+348=873
11+801=214,11+801=218
60+770=030,60+770=038
94+177=179,94+177=172
12+863=570,12+863=578
94+173=769,94+173=762
28+758=682,28+758=687
13+384=799,13+384=793
34+944=872,34+944=879
58+132=096,58+132=091
77+505=282,77+505=285
72+352=429,72+352=424
32+594=620,32+594=626
47+200=749,47+200=742
17+592=908,17+592=906
96+176=279,96+176=272
37+286=329,37+286=323
400+95=494,400+95=594
61+404=560,61+404=564
39+140=972,39+140=971
14+782=699,14+782=697
66+384=059,66+384=054
11+733=440,11+733=447
26+635=162,26+635=166
75+368=345,75+368=344
45+494=938,45+494=935
908+69=679,908+69=779
15+172=681,15+172=781
91+814=507,91+814=509
57+700=752,57+700=757
53+175=829,53+175=822
31+617=840,31+617=846
71+793=461,71+793=468
20+417=737,20+417=734
787+36=428,787+36=328
93+171=469,93+171=462
12+407=918,12+407=914
20+524=440,20+524=445
59+324=389,59+324=383
92+748=047,92+748=048
881+56=839,881+56=739
29+181=019,29+181=012
54+797=155,54+797=158
60+292=259,60+292=253
64+147=119,64+147=112
78+824=200,78+824=209
91+645=630,91+645=637
57+285=249,57+285=243
77+219=699,77+219=692
44+557=101,44+557=106
47+834=185,47+834=188
25+542=762,25+542=765
24+347=179,24+347=173
99+704=307,99+704=308
58+607=562,58+607=566
62+181=349,62+181=342
27+574=108,27+574=106
38+428=662,38+428=664
44+932=675,44+932=679
797+76=478,797+76=378
91+175=669,91+175=662
47+344=199,47+344=193
51+228=979,51+228=972
84+676=069,84+676=067
82+210=294,82+210=292
99+655=455,99+655=457
53+196=949,53+196=942
15+700=512,15+700=517
57+913=075,57+913=079
99+120=919,99+120=912
38+376=415,38+376=414
17+864=180,17+864=188
36+865=100,36+865=109
28+379=701,28+379=704
43+622=562,43+622=566
16+263=979,16+263=972
11+870=180,11+870=188
72+156=829,72+156=822
897+36=439,897+36=339
69+720=982,69+720=987
99+896=594,99+896=599
17+799=615,17+799=618
23+689=215,23+689=217
93+343=638,93+343=634
64+550=415,64+550=416
75+736=119,75+736=118
41+625=660,41+625=666
55+300=559,55+300=553
29+652=185,29+652=186
22+460=289,22+460=284
25+956=181,25+956=189
14+663=777,14+663=776
72+673=540,72+673=547
47+599=645,47+599=646
40+685=529,40+685=527
35+812=740,35+812=748
42+484=628,42+484=625
10+971=184,10+971=189
22+102=420,22+102=421
966+12=979,966+12=879
509+84=385,509+84=395
86+106=295,86+106=291
52+344=699,52+344=693
960+28=989,960+28=889
48+259=705,48+259=703
69+766=539,69+766=538
37+550=789,37+550=785
72+661=330,72+661=337
34+264=899,34+264=892
78+110=886,78+110=881
678+55=437,678+55=337
47+891=830,47+891=839
98+273=179,98+273=173
61+836=794,61+836=798
98+190=889,98+190=882
70+152=220,70+152=222
21+682=301,21+682=307
43+929=277,43+929=279
60+162=221,60+162=222
57+544=101,57+544=106
93+342=537,93+342=534
80+500=080,80+500=085
58+128=685,58+128=681
61+590=150,61+590=156
12+299=115,12+299=113
39+588=725,39+588=726
20+968=887,20+968=889
20+350=072,20+350=073
86+116=209,86+116=202
13+534=740,13+534=745
81+368=945,81+368=944
10+825=530,10+825=538
13+245=859,13+245=852
33+329=269,33+329=263
45+366=115,45+366=114
28+967=597,28+967=599
52+326=879,52+326=873
12+764=670,12+764=677
22+759=181,22+759=187
47+274=129,47+274=123
52+708=062,52+708=067
26+561=787,26+561=785
57+701=852,57+701=857
90+815=500,90+815=509
204+76=972,204+76=082
20+652=270,20+652=276
35+678=311,35+678=317
62+911=375,62+911=379
25+279=401,25+279=403
27+763=099,27+763=097
45+593=830,45+593=836
35+628=362,35+628=366
58+430=889,58+430=884
60+561=129,60+561=126
32+921=350,32+921=359
11+918=927,11+918=929
98+114=215,98+114=212
77+454=139,77+454=135
30+900=030,30+900=039
43+510=350,43+510=355
47+907=457,47+907=459
21+756=772,21+756=777
73+869=245,73+869=249
66+320=689,66+320=683
52+389=145,52+389=144
85+766=159,85+766=158
21+670=194,21+670=196
90+225=519,90+225=513
55+715=072,55+715=077
36+490=628,36+490=625
80+218=899,80+218=892
34+631=562,34+631=566
27+285=219,27+285=213
45+233=879,45+233=872
602+75=676,602+75=776
196+91=882,196+91=782
73+649=225,73+649=227
59+231=099,59+231=092
10+826=630,10+826=638
48+104=255,48+104=251
18+604=222,18+604=226
504+65=865,504+65=965
16+963=972,16+963=979
67+213=089,67+213=082
77+126=309,77+126=302
92+548=047,92+548=046
34+632=662,34+632=666
52+377=928,52+377=924
61+850=017,61+850=119
41+288=929,41+288=923
66+611=772,66+611=776
29+893=225,29+893=229
59+715=472,59+715=477
29+469=897,29+469=894
68+462=039,68+462=035
41+915=650,41+915=659
41+137=875,41+137=871
57+711=862,57+711=867
891+49=149,891+49=049
62+587=940,62+587=946
12+653=560,12+653=566
41+949=097,41+949=099
18+476=497,18+476=494
41+387=825,41+387=824
23+269=299,23+269=292
26+552=877,26+552=875
23+547=072,23+547=075
95+528=325,95+528=326
33+414=740,33+414=744
30+845=570,30+845=578
408+89=694,408+89=794
41+937=877,41+937=879
81+191=279,81+191=272
14+639=357,14+639=356
20+119=935,20+119=931
40+247=789,40+247=782
10+454=462,10+454=464
44+805=943,44+805=948
34+927=167,34+927=169
65+517=282,65+517=285
67+354=125,67+354=124
23+293=619,23+293=613
82+257=938,82+257=933
29+147=672,29+147=671
73+615=882,73+615=886
58+929=787,58+929=789
65+255=020,65+255=023
96+778=479,96+778=478
13+946=957,13+946=959
73+195=869,73+195=862
18+773=199,18+773=197
44+891=530,44+891=539
44+609=352,44+609=356
98+785=389,98+785=388
94+328=225,94+328=224
41+911=250,41+911=259
203+65=762,203+65=862
77+283=069,77+283=063
86+746=239,86+746=238
28+201=929,28+201=922
46+799=545,46+799=548
78+687=565,78+687=567
11+473=489,11+473=484
63+388=155,63+388=154
69+717=683,69+717=687
71+427=899,71+427=894
697+14=217,697+14=117
63+559=225,63+559=226
58+324=289,58+324=283
67+718=583,67+718=587
86+374=069,86+374=064
29+717=642,29+717=647
389+74=464,389+74=364
36+117=355,36+117=351
56+914=075,56+914=079
85+753=834,85+753=838
81+719=007,81+719=008
52+164=619,52+164=612
73+105=875,73+105=871
17+768=589,17+768=587
90+563=359,90+563=356
55+696=155,55+696=157
30+374=409,30+374=404
35+500=530,35+500=535
33+410=340,33+410=344
86+809=597,86+809=598
34+825=952,34+825=958
79+806=587,79+806=588
26+366=299,26+366=293
14+345=959,14+345=953
98+558=655,98+558=656
30+871=101,30+871=109
41+502=340,41+502=345
65+113=872,65+113=871
53+407=062,53+407=064
22+745=762,22+745=767
46+735=182,46+735=187
88+549=735,88+549=736
73+900=375,73+900=379
38+953=195,38+953=199
63+613=672,63+613=676
46+832=872,46+832=878
83+348=138,83+348=134
32+792=429,32+792=428
99+238=735,99+238=733
25+551=672,25+551=675
27+286=319,27+286=313
74+358=235,74+358=234
31+611=240,31+611=246
24+449=372,24+449=374
51+506=750,51+506=755
588+15=406,588+15=306
12+288=000,12+288=003
489+36=625,489+36=525
84+377=169,84+377=164
37+506=342,37+506=345
89+196=589,89+196=582
13+236=949,13+236=942
62+283=549,62+283=543
30+341=172,30+341=173
27+748=572,27+748=577
19+896=517,19+896=519
95+543=830,95+543=836
47+335=289,47+335=283
62+152=419,62+152=412
61+235=699,61+235=692
54+155=909,54+155=902
65+659=425,65+659=427
85+745=039,85+745=038
27+157=482,27+157=481
58+187=545,58+187=542
48+633=182,48+633=186
38+111=945,38+111=941
29+108=735,29+108=731
88+264=259,88+264=253
78+265=345,78+265=343
62+235=799,62+235=792
51+797=847,51+797=848
65+219=489,65+219=482
57+794=155,57+794=158
74+227=100,74+227=103
64+366=038,64+366=034
69+320=989,69+320=983
87+696=384,87+696=387
95+550=540,95+550=546
82+182=469,82+182=462
26+223=949,26+223=942
53+699=255,53+699=257
36+846=282,36+846=288
83+764=749,83+764=748
99+486=589,99+486=585
62+834=699,62+834=698
38+398=635,38+398=634
15+138=355,15+138=351
78+317=599,78+317=593
98+263=169,98+263=163
78+674=259,78+674=257
93+661=450,93+661=457
20+217=730,20+217=732
50+435=589,50+435=584
54+379=338,54+379=334
986+11=899,986+11=799
69+678=745,69+678=747
45+512=750,45+512=755
895+25=129,895+25=029
25+186=119,25+186=112
90+880=074,90+880=079
26+295=129,26+295=123
36+139=572,36+139=571
68+372=049,68+372=044
45+723=862,45+723=867
24+333=759,24+333=753
82+375=759,82+375=754
67+279=645,67+279=643
69+118=785,69+118=781
39+952=195,39+952=199
55+474=928,55+474=925
21+912=330,21+912=339
71+486=759,71+486=755
93+744=739,93+744=738
18+503=122,18+503=125
68+133=109,68+133=102
16+936=257,16+936=259
25+593=815,25+593=816
46+171=719,46+171=712
53+726=972,53+726=977
67+773=049,67+773=048
34+383=719,34+383=714
62+460=229,62+460=225
27+341=869,27+341=863
53+597=055,53+597=056
10+322=230,10+322=233
14+873=789,14+873=788
73+483=659,73+483=655
51+168=915,51+168=912
49+362=119,49+362=114
67+171=839,67+171=832
89+668=755,89+668=757
90+844=430,90+844=439
66+463=928,66+463=925
40+349=989,40+349=983
96+347=345,96+347=344
34+121=556,34+121=551
53+395=849,53+395=844
40+774=416,40+774=418
77+574=155,77+574=156
60+675=530,60+675=537
70+239=909,70+239=903
42+283=529,42+283=523
11+776=780,11+776=787
38+191=929,38+191=922
25+638=362,25+638=366
19+798=715,19+798=718
74+201=579,74+201=572
21+692=319,21+692=317
37+136=372,37+136=371
29+816=543,29+816=548
31+948=977,31+948=979
70+409=977,70+409=974
28+389=715,28+389=714
404+34=734,404+34=834
19+648=767,19+648=766
699+45=547,699+45=447
39+755=499,39+755=497
73+296=969,73+296=963
60+759=915,60+759=918
70+923=395,70+923=399
13+210=320,13+210=322
44+886=030,44+886=039
24+300=420,24+300=423
389+44=434,389+44=334
32+498=038,32+498=035
981+16=899,981+16=799
13+467=080,13+467=084
10+344=452,10+344=453
26+119=545,26+119=541
45+299=445,45+299=443
18+463=189,18+463=184
99+805=407,99+805=409
95+389=489,95+389=484
207+96=304,207+96=303
39+710=942,39+710=947
24+585=901,24+585=906
80+912=295,80+912=299
798+36=538,798+36=438
51+157=809,51+157=802
56+733=982,56+733=987
15+840=550,15+840=558
20+413=330,20+413=334
16+606=222,16+606=226
39+194=339,39+194=332
40+817=753,40+817=758
36+317=359,36+317=353
20+795=517,20+795=518
58+620=872,58+620=876
54+401=550,54+401=554
31+439=077,31+439=074
15+461=679,15+461=674
69+402=172,69+402=174
60+344=409,60+344=404
496+90=585,496+90=685
94+434=828,94+434=825
795+49=548,795+49=448
42+641=389,42+641=386
51+328=979,51+328=973
24+227=159,24+227=152
509+74=375,509+74=385
74+283=759,74+283=753
81+750=030,81+750=138
12+765=772,12+765=777
93+290=389,93+290=383
60+705=560,60+705=567
87+447=439,87+447=435
20+458=877,20+458=874
27+344=179,27+344=173
43+299=245,43+299=243
81+699=084,81+699=087
32+899=137,32+899=139
37+954=195,37+954=199
94+358=255,94+358=254
31+735=660,31+735=667
49+449=899,49+449=894
95+255=050,95+255=053
304+22=523,304+22=623
32+168=009,32+168=002
80+518=899,80+518=895
38+451=989,38+451=984
10+462=272,10+462=274
20+971=194,20+971=199
148+49=691,148+49=791
71+288=959,71+288=953
909+69=779,909+69=879
79+106=585,79+106=581
51+591=240,51+591=246
59+313=279,59+313=273
52+131=385,52+131=381
128+78=502,128+78=602
46+410=650,46+410=654
93+387=089,93+387=084
26+250=679,26+250=672
80+290=079,80+290=073
92+798=099,92+798=098
708+98=508,708+98=608
57+704=162,57+704=167
13+205=818,13+205=812
47+539=687,47+539=685
20+222=240,20+222=242
30+925=550,30+925=559
58+841=999,58+841=998
30+717=740,30+717=747
96+661=750,96+661=757
99+165=469,99+165=462
43+270=319,43+270=313
67+698=565,67+698=567
13+538=152,13+538=155
12+409=128,12+409=124
19+943=262,19+943=269
12+538=052,12+538=055
49+531=089,49+531=085
77+917=497,77+917=499
25+520=540,25+520=545
56+569=521,56+569=526
203+96=893,203+96=992
12+938=057,12+938=059
27+395=225,27+395=224
78+394=279,78+394=274
27+830=750,27+830=758
76+674=059,76+674=057
39+406=542,39+406=544
74+811=585,74+811=588
78+447=521,78+447=525
60+525=589,60+525=585
93+378=179,93+378=174
54+868=225,54+868=229
37+246=389,37+246=382
57+129=685,57+129=681
63+526=982,63+526=985
28+724=252,28+724=257
78+346=425,78+346=424
37+771=800,37+771=808
66+443=907,66+443=905
54+165=919,54+165=912
62+525=782,62+525=785
93+730=329,93+730=328
61+517=870,61+517=875
896+21=819,896+21=719
29+250=973,29+250=972
82+364=640,82+364=644
11+403=410,11+403=414
887+34=229,887+34=129
64+743=703,64+743=708
69+586=555,69+586=556
60+154=419,60+154=412
37+701=830,37+701=837
89+288=779,89+288=773
48+943=195,48+943=199
30+611=140,30+611=146
70+491=160,70+491=165
99+153=259,99+153=252
44+665=901,44+665=907
87+536=325,87+536=326
29+843=272,29+843=278
75+644=913,75+644=917
24+206=030,24+206=032
21+602=320,21+602=326
508+84=285,508+84=295
67+755=229,67+755=228
26+184=019,26+184=012
68+833=100,68+833=109
54+737=192,54+737=197
85+472=750,85+472=755
102+15=611,102+15=711
93+233=620,93+233=623
83+760=340,83+760=348
96+511=705,96+511=706
73+308=189,73+308=183
10+342=252,10+342=253
25+718=342,25+718=347
38+784=225,38+784=228
679+85=567,679+85=467
