29872/50000
{'task': 'plain_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_dollar_signs', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 4000, 'eval_interval': 100, 'min_lr': 6e-05, 'max_lr': 0.0006, 'warmup_iters': 2000, 'lr_decay_iters': 600000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.95, 'seed': 1, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 50000, 'use_dollar_signs': False, 'name': 'plain_addition_dollar_signs_false_1'}
284+401=785,284+401=685
355+334=699,355+334=689
657+217=974,657+217=874
227+177=494,227+177=404
352+497=859,352+497=849
110+388=598,110+388=498
320+178=598,320+178=498
132+287=429,132+287=419
533+120=663,533+120=653
328+461=899,328+461=789
199+687=896,199+687=886
219+465=784,219+465=684
449+346=895,449+346=795
621+269=981,621+269=890
203+129=432,203+129=332
608+360=978,608+360=968
546+182=738,546+182=728
225+361=686,225+361=586
361+466=927,361+466=827
625+233=958,625+233=858
285+407=792,285+407=692
706+197=913,706+197=903
227+564=891,227+564=791
217+192=419,217+192=409
533+334=967,533+334=867
410+394=814,410+394=804
575+320=995,575+320=895
185+455=630,185+455=640
290+602=992,290+602=892
632+265=997,632+265=897
192+169=381,192+169=361
418+380=898,418+380=798
144+855=909,144+855=999
165+719=984,165+719=884
637+357=109,637+357=994
501+287=898,501+287=788
182+710=992,182+710=892
737+150=987,737+150=887
258+630=988,258+630=888
640+329=979,640+329=969
270+511=881,270+511=781
295+135=420,295+135=430
216+372=688,216+372=588
160+358=528,160+358=518
195+120=305,195+120=315
150+506=655,150+506=656
403+362=775,403+362=765
541+319=861,541+319=860
153+446=509,153+446=599
140+386=536,140+386=526
236+109=355,236+109=345
487+405=992,487+405=892
202+184=486,202+184=386
139+791=920,139+791=930
396+193=599,396+193=589
205+147=342,205+147=352
106+777=983,106+777=883
478+372=950,478+372=850
168+532=790,168+532=700
562+303=965,562+303=865
540+359=999,540+359=899
133+165=398,133+165=298
203+261=574,203+261=464
371+609=970,371+609=980
431+129=561,431+129=560
200+118=418,200+118=318
211+385=696,211+385=596
609+175=884,609+175=784
590+197=797,590+197=787
389+151=530,389+151=540
192+498=600,192+498=690
378+464=942,378+464=842
516+273=889,516+273=789
208+163=481,208+163=371
118+659=877,118+659=777
704+157=851,704+157=861
242+148=481,242+148=390
773+159=922,773+159=932
469+377=946,469+377=846
201+486=797,201+486=687
610+249=959,610+249=859
421+179=601,421+179=600
307+552=959,307+552=859
192+503=605,192+503=695
325+559=984,325+559=884
340+478=828,340+478=818
348+146=594,348+146=494
151+614=865,151+614=765
262+558=920,262+558=820
804+188=109,804+188=992
203+225=528,203+225=428
491+174=675,491+174=665
215+159=474,215+159=374
218+513=831,218+513=731
192+778=980,192+778=970
348+501=859,348+501=849
470+189=669,470+189=659
208+364=682,208+364=572
216+662=978,216+662=878
169+762=921,169+762=931
318+671=109,318+671=989
525+349=974,525+349=874
127+763=980,127+763=890
467+367=934,467+367=834
532+333=965,532+333=865
419+288=717,419+288=707
450+447=997,450+447=897
429+400=939,429+400=829
280+587=977,280+587=867
745+150=995,745+150=895
219+490=719,219+490=709
509+246=745,509+246=755
467+412=979,467+412=879
686+119=705,686+119=805
541+119=661,541+119=660
384+612=109,384+612=996
230+478=718,230+478=708
244+133=477,244+133=377
546+191=747,546+191=737
680+209=989,680+209=889
216+767=108,216+767=983
684+185=879,684+185=869
219+472=791,219+472=691
417+148=555,417+148=565
249+147=496,249+147=396
250+358=618,250+358=608
509+320=939,509+320=829
220+548=778,220+548=768
297+587=984,297+587=884
118+636=744,118+636=754
461+358=829,461+358=819
191+536=737,191+536=727
409+200=619,409+200=609
272+227=599,272+227=499
636+152=888,636+152=788
205+203=418,205+203=408
100+193=393,100+193=293
158+802=950,158+802=960
222+258=580,222+258=480
521+217=748,521+217=738
279+536=805,279+536=815
129+435=554,129+435=564
246+582=928,246+582=828
113+620=833,113+620=733
334+660=109,334+660=994
714+174=988,714+174=888
609+190=809,609+190=799
357+543=990,357+543=900
346+373=729,346+373=719
204+666=970,204+666=870
243+255=598,243+255=498
435+459=994,435+459=894
367+392=769,367+392=759
403+576=989,403+576=979
739+241=970,739+241=980
685+314=100,685+314=999
179+535=704,179+535=714
554+303=957,554+303=857
304+361=675,304+361=665
151+668=829,151+668=819
546+222=778,546+222=768
210+365=585,210+365=575
214+524=748,214+524=738
286+254=530,286+254=540
304+490=894,304+490=794
233+131=464,233+131=364
182+287=479,182+287=469
109+346=545,109+346=455
627+138=755,627+138=765
651+174=925,651+174=825
400+248=448,400+248=648
103+381=584,103+381=484
549+284=933,549+284=833
254+365=629,254+365=619
278+342=610,278+342=620
794+107=801,794+107=901
206+198=414,206+198=404
195+518=703,195+518=713
318+555=973,318+555=873
535+453=108,535+453=988
595+230=805,595+230=825
386+209=695,386+209=595
115+164=289,115+164=279
161+477=648,161+477=638
550+369=929,550+369=919
221+615=936,221+615=836
277+705=108,277+705=982
151+672=923,151+672=823
499+383=982,499+383=882
213+348=651,213+348=561
397+466=963,397+466=863
735+160=995,735+160=895
555+294=949,555+294=849
303+604=917,303+604=907
129+756=985,129+756=885
101+175=286,101+175=276
315+476=891,315+476=791
189+651=930,189+651=840
675+104=789,675+104=779
311+268=589,311+268=579
341+568=919,341+568=909
650+203=953,650+203=853
105+725=840,105+725=830
339+464=903,339+464=803
191+595=796,191+595=786
262+533=895,262+533=795
549+142=791,549+142=691
208+283=591,208+283=491
196+263=449,196+263=459
107+277=484,107+277=384
192+575=777,192+575=767
253+145=498,253+145=398
204+389=693,204+389=593
310+465=785,310+465=775
250+608=958,250+608=858
200+472=682,200+472=672
202+626=928,202+626=828
126+184=320,126+184=310
116+748=964,116+748=864
176+708=984,176+708=884
185+374=569,185+374=559
511+285=896,511+285=796
164+166=331,164+166=330
293+580=973,293+580=873
403+455=958,403+455=858
119+760=979,119+760=879
195+647=832,195+647=842
188+143=321,188+143=331
283+609=992,283+609=892
169+491=650,169+491=660
227+568=895,227+568=795
409+279=788,409+279=688
146+199=355,146+199=345
360+232=692,360+232=592
570+219=799,570+219=789
303+129=532,303+129=432
318+177=595,318+177=495
185+705=990,185+705=890
282+567=949,282+567=849
268+119=487,268+119=387
269+711=970,269+711=980
175+715=990,175+715=890
153+335=498,153+335=488
278+413=791,278+413=691
107+173=380,107+173=280
608+189=897,608+189=797
352+546=998,352+546=898
765+133=998,765+133=898
302+687=109,302+687=989
377+453=820,377+453=830
610+284=994,610+284=894
258+333=691,258+333=591
338+140=578,338+140=478
258+341=699,258+341=599
216+168=484,216+168=384
320+458=788,320+458=778
246+591=847,246+591=837
423+295=728,423+295=718
537+157=794,537+157=694
320+559=889,320+559=879
207+651=958,207+651=858
442+440=982,442+440=882
196+537=723,196+537=733
401+308=719,401+308=709
506+167=773,506+167=673
661+216=977,661+216=877
288+564=952,288+564=852
218+463=781,218+463=681
192+127=329,192+127=319
667+273=930,667+273=940
207+489=796,207+489=696
277+560=937,277+560=837
147+642=889,147+642=789
387+610=109,387+610=997
493+285=788,493+285=778
195+779=984,195+779=974
335+464=899,335+464=799
139+822=951,139+822=961
542+172=724,542+172=714
153+356=519,153+356=509
836+103=949,836+103=939
633+357=108,633+357=990
195+443=639,195+443=638
436+344=770,436+344=780
223+602=925,223+602=825
361+238=609,361+238=599
145+326=481,145+326=471
160+369=539,160+369=529
639+238=977,639+238=877
519+343=952,519+343=862
456+407=963,456+407=863
530+212=752,530+212=742
215+375=690,215+375=590
261+611=972,261+611=872
542+334=976,542+334=876
527+212=749,527+212=739
549+146=795,549+146=695
542+186=738,542+186=728
491+372=873,491+372=863
514+337=841,514+337=851
626+255=981,626+255=881
258+461=829,258+461=719
273+595=968,273+595=868
580+166=745,580+166=746
285+610=995,285+610=895
220+219=449,220+219=439
330+365=795,330+365=695
280+580=960,280+580=860
450+478=938,450+478=928
203+626=929,203+626=829
476+366=942,476+366=842
224+694=928,224+694=918
461+430=991,461+430=891
552+197=759,552+197=749
670+157=927,670+157=827
211+595=916,211+595=806
607+365=107,607+365=972
193+776=979,193+776=969
238+641=979,238+641=879
683+148=821,683+148=831
110+600=810,110+600=710
583+386=979,583+386=969
282+401=783,282+401=683
531+463=109,531+463=994
164+375=549,164+375=539
411+450=961,411+450=861
707+148=845,707+148=855
228+342=670,228+342=570
640+356=109,640+356=996
183+532=705,183+532=715
449+364=913,449+364=813
653+244=997,653+244=897
291+586=977,291+586=877
532+449=971,532+449=981
527+345=972,527+345=872
527+167=794,527+167=694
673+193=966,673+193=866
179+164=333,179+164=343
299+242=531,299+242=541
273+317=580,273+317=590
457+241=798,457+241=698
118+238=346,118+238=356
620+272=992,620+272=892
223+264=587,223+264=487
245+147=492,245+147=392
109+255=354,109+255=364
367+513=980,367+513=880
438+253=781,438+253=691
733+147=870,733+147=880
118+602=810,118+602=720
308+661=979,308+661=969
306+344=640,306+344=650
639+175=914,639+175=814
248+349=697,248+349=597
665+135=890,665+135=800
357+534=991,357+534=891
569+329=998,569+329=898
518+379=997,518+379=897
125+636=751,125+636=761
329+206=635,329+206=535
271+659=920,271+659=930
455+140=695,455+140=595
265+527=892,265+527=792
201+256=557,201+256=457
399+390=799,399+390=789
146+168=324,146+168=314
336+455=891,336+455=791
487+411=998,487+411=898
242+647=989,242+647=889
349+546=995,349+546=895
192+608=810,192+608=800
633+120=763,633+120=753
411+358=779,411+358=769
103+636=749,103+636=739
323+567=990,323+567=890
102+288=490,102+288=390
121+669=891,121+669=790
109+335=544,109+335=444
145+273=419,145+273=418
119+581=790,119+581=700
635+104=749,635+104=739
402+262=674,402+262=664
338+491=839,338+491=829
195+302=507,195+302=497
747+202=959,747+202=949
505+179=784,505+179=684
671+226=997,671+226=897
268+525=893,268+525=793
179+532=701,179+532=711
303+687=109,303+687=990
630+164=894,630+164=794
171+538=719,171+538=709
124+171=395,124+171=295
160+768=938,160+768=928
211+370=681,211+370=581
304+191=595,304+191=495
288+101=489,288+101=389
128+638=756,128+638=766
119+715=934,119+715=834
540+343=983,540+343=883
522+337=959,522+337=859
249+370=629,249+370=619
570+378=958,570+378=948
233+651=984,233+651=884
174+495=679,174+495=669
281+234=505,281+234=515
838+101=949,838+101=939
216+650=966,216+650=866
231+630=961,231+630=861
512+365=977,512+365=877
106+747=843,106+747=853
199+201=490,199+201=400
253+545=898,253+545=798
188+222=400,188+222=410
665+157=922,665+157=822
747+243=980,747+243=990
152+831=984,152+831=983
316+502=918,316+502=818
195+398=563,195+398=593
409+300=719,409+300=709
232+159=481,232+159=391
251+560=911,251+560=811
450+346=896,450+346=796
277+504=871,277+504=781
211+234=545,211+234=445
106+227=313,106+227=333
401+376=887,401+376=777
293+405=708,293+405=698
167+613=870,167+613=780
277+579=956,277+579=856
291+578=879,291+578=869
631+203=934,631+203=834
324+176=590,324+176=500
104+619=823,104+619=723
223+670=993,223+670=893
318+377=795,318+377=695
217+475=792,217+475=692
383+205=598,383+205=588
388+342=720,388+342=730
714+179=993,714+179=893
161+238=409,161+238=399
206+638=944,206+638=844
479+441=910,479+441=920
230+366=696,230+366=596
202+465=677,202+465=667
261+136=497,261+136=397
228+437=655,228+437=665
243+154=497,243+154=397
300+238=648,300+238=538
682+284=976,682+284=966
247+140=487,247+140=387
186+687=973,186+687=873
634+362=109,634+362=996
416+583=109,416+583=999
126+441=557,126+441=567
261+200=561,261+200=461
175+594=779,175+594=769
307+686=109,307+686=993
240+397=647,240+397=637
224+275=599,224+275=499
662+175=937,662+175=837
520+304=924,520+304=824
198+665=873,198+665=863
208+637=945,208+637=845
242+554=896,242+554=796
210+585=805,210+585=795
154+835=999,154+835=989
444+375=829,444+375=819
149+662=901,149+662=811
200+489=799,200+489=689
141+535=686,141+535=676
296+703=109,296+703=999
329+590=929,329+590=919
405+523=938,405+523=928
292+174=476,292+174=466
192+447=649,192+447=639
414+423=847,414+423=837
195+404=509,195+404=599
272+119=491,272+119=391
123+178=391,123+178=301
196+142=328,196+142=338
642+348=980,642+348=990
410+381=891,410+381=791
283+212=595,283+212=495
418+232=640,418+232=650
176+505=671,176+505=681
242+243=585,242+243=485
694+102=706,694+102=796
195+479=654,195+479=674
459+376=935,459+376=835
218+659=977,218+659=877
139+291=420,139+291=430
229+346=675,229+346=575
105+590=795,105+590=695
500+341=941,500+341=841
529+148=667,529+148=677
180+608=898,180+608=788
704+102=816,704+102=806
208+132=430,208+132=340
335+550=985,335+550=885
166+652=918,166+652=818
542+359=991,542+359=901
332+139=461,332+139=471
319+121=540,319+121=440
265+203=568,265+203=468
481+107=598,481+107=588
307+474=891,307+474=781
114+317=421,114+317=431
203+688=991,203+688=891
213+580=893,213+580=793
130+738=878,130+738=868
651+204=955,651+204=855
552+263=915,552+263=815
511+359=970,511+359=870
269+513=882,269+513=782
318+244=652,318+244=562
681+108=799,681+108=789
136+409=555,136+409=545
163+701=964,163+701=864
611+189=701,611+189=800
450+285=745,450+285=735
546+220=776,546+220=766
240+629=879,240+629=869
648+131=789,648+131=779
448+252=790,448+252=700
242+138=381,242+138=380
652+186=938,652+186=838
242+231=474,242+231=473
641+173=914,641+173=814
152+495=657,152+495=647
490+205=605,490+205=695
581+287=878,581+287=868
179+660=939,179+660=839
321+173=594,321+173=494
248+531=789,248+531=779
483+259=732,483+259=742
232+360=692,232+360=592
603+229=932,603+229=832
409+485=994,409+485=894
383+203=596,383+203=586
184+664=948,184+664=848
170+721=991,170+721=891
723+167=880,723+167=890
279+700=107,279+700=979
254+339=693,254+339=593
187+602=889,187+602=789
154+449=503,154+449=603
192+159=361,192+159=351
648+182=930,648+182=830
127+446=563,127+446=573
546+349=995,546+349=895
109+681=890,109+681=790
196+427=603,196+427=623
281+216=597,281+216=497
428+458=986,428+458=886
159+663=912,159+663=822
381+503=984,381+503=884
204+234=538,204+234=438
216+277=593,216+277=493
126+681=817,126+681=807
149+740=989,149+740=889
727+237=954,727+237=964
241+709=951,241+709=950
284+573=957,284+573=857
547+200=757,547+200=747
176+544=710,176+544=720
141+507=658,141+507=648
534+348=982,534+348=882
218+275=593,218+275=493
165+353=519,165+353=518
111+258=379,111+258=369
380+419=709,380+419=799
176+562=838,176+562=738
250+269=529,250+269=519
106+866=982,106+866=972
135+704=849,135+704=839
235+155=480,235+155=390
665+155=920,665+155=820
122+376=598,122+376=498
518+272=890,518+272=790
288+586=974,288+586=874
141+756=997,141+756=897
174+325=599,174+325=499
109+887=109,109+887=996
404+472=976,404+472=876
287+378=675,287+378=665
251+496=757,251+496=747
407+264=771,407+264=671
349+500=949,349+500=849
116+292=418,116+292=408
606+354=950,606+354=960
510+348=958,510+348=858
114+682=896,114+682=796
187+111=398,187+111=298
588+263=951,588+263=851
340+179=529,340+179=519
289+580=979,289+580=869
343+257=690,343+257=600
675+189=964,675+189=864
195+133=309,195+133=328
117+650=867,117+650=767
219+511=830,219+511=730
249+647=996,249+647=896
314+149=453,314+149=463
192+429=631,192+429=621
125+198=353,125+198=323
532+365=997,532+365=897
404+360=774,404+360=764
616+376=109,616+376=992
177+642=919,177+642=819
135+299=444,135+299=434
266+306=672,266+306=572
106+671=877,106+671=777
253+634=987,253+634=887
660+256=915,660+256=916
233+154=487,233+154=387
229+629=958,229+629=858
602+277=979,602+277=879
196+494=670,196+494=690
498+401=999,498+401=899
476+406=982,476+406=882
201+579=880,201+579=780
513+337=840,513+337=850
211+458=779,211+458=669
127+148=375,127+148=275
281+301=682,281+301=582
656+244=990,656+244=900
641+108=759,641+108=749
237+544=881,237+544=781
459+364=923,459+364=823
224+368=692,224+368=592
103+391=594,103+391=494
369+403=872,369+403=772
282+309=691,282+309=591
801+185=996,801+185=986
234+103=437,234+103=337
704+191=995,704+191=895
304+167=571,304+167=471
210+139=449,210+139=349
294+357=641,294+357=651
697+272=979,697+272=969
209+495=714,209+495=704
172+620=892,172+620=792
577+307=984,577+307=884
493+392=895,493+392=885
154+598=753,154+598=752
179+152=321,179+152=331
500+351=951,500+351=851
535+363=998,535+363=898
151+345=596,151+345=496
349+549=998,349+549=898
570+155=724,570+155=725
579+352=921,579+352=931
191+372=573,191+372=563
129+365=594,129+365=494
349+113=562,349+113=462
210+519=839,210+519=729
424+174=698,424+174=598
332+359=681,332+359=691
121+574=795,121+574=695
579+248=927,579+248=827
171+678=859,171+678=849
422+575=109,422+575=997
279+472=851,279+472=751
401+477=988,401+477=878
201+645=946,201+645=846
720+115=845,720+115=835
216+462=778,216+462=678
137+859=109,137+859=996
308+266=684,308+266=574
101+720=921,101+720=821
191+300=591,191+300=491
383+304=697,383+304=687
203+246=549,203+246=449
648+173=921,648+173=821
718+175=993,718+175=893
524+471=109,524+471=995
362+234=696,362+234=596
400+429=839,400+429=829
236+752=108,236+752=988
202+673=985,202+673=875
697+202=909,697+202=899
231+164=495,231+164=395
430+369=809,430+369=799
171+639=800,171+639=810
311+179=590,311+179=490
360+369=739,360+369=729
303+161=474,303+161=464
126+226=312,126+226=352
100+592=792,100+592=692
428+171=699,428+171=599
611+384=109,611+384=995
287+548=935,287+548=835
178+677=955,178+677=855
179+253=422,179+253=432
321+169=591,321+169=490
166+718=984,166+718=884
680+107=797,680+107=787
471+402=973,471+402=873
645+314=969,645+314=959
670+209=979,670+209=879
408+169=687,408+169=577
595+158=743,595+158=753
649+177=926,649+177=826
248+584=932,248+584=832
571+109=681,571+109=680
210+341=651,210+341=551
528+371=999,528+371=899
195+208=463,195+208=403
608+239=947,608+239=847
209+249=548,209+249=458
112+371=583,112+371=483
528+268=896,528+268=796
266+629=995,266+629=895
456+405=961,456+405=861
329+130=559,329+130=459
167+803=960,167+803=970
185+153=339,185+153=338
609+298=917,609+298=907
490+177=677,490+177=667
226+364=690,226+364=590
535+310=865,535+310=845
187+414=691,187+414=601
265+632=997,265+632=897
288+322=600,288+322=610
268+553=921,268+553=821
446+393=849,446+393=839
318+174=592,318+174=492
109+271=470,109+271=380
176+644=810,176+644=820
798+142=930,798+142=940
307+684=109,307+684=991
228+150=478,228+150=378
310+467=787,310+467=777
200+359=659,200+359=559
195+287=452,195+287=482
272+439=701,272+439=711
183+414=697,183+414=597
507+248=745,507+248=755
621+107=738,621+107=728
194+673=877,194+673=867
390+203=693,390+203=593
103+862=975,103+862=965
229+569=898,229+569=798
821+107=938,821+107=928
429+168=697,429+168=597
289+410=799,289+410=699
119+360=579,119+360=479
202+189=491,202+189=391
807+187=109,807+187=994
519+289=818,519+289=808
126+687=823,126+687=813
550+219=779,550+219=769
107+446=543,107+446=553
421+464=985,421+464=885
511+240=741,511+240=751
103+103=216,103+103=206
498+352=840,498+352=850
164+261=426,164+261=425
377+514=991,377+514=891
291+475=776,291+475=766
202+536=748,202+536=738
104+774=978,104+774=878
420+461=981,420+461=881
411+580=109,411+580=991
204+584=898,204+584=788
114+448=552,114+448=562
