4925/50000
{'task': 'reversed_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_dollar_signs', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 4000, 'eval_interval': 100, 'min_lr': 6e-05, 'max_lr': 0.0006, 'warmup_iters': 2000, 'lr_decay_iters': 600000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.95, 'seed': 4, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 50000, 'use_dollar_signs': False, 'name': 'reversed_addition_dollar_signs_false_4'}
541+668=9511,541+668=9021
891+757=7561,891+757=8461
538+761=9521,538+761=9921
531+824=5131,531+824=5531
863+651=4451,863+651=4151
569+578=6011,569+578=7411
542+895=7141,542+895=7341
892+343=4121,892+343=5321
584+478=2501,584+478=2601
828+910=8171,828+910=8371
407+827=4121,407+827=4321
952+965=7581,952+965=7191
860+833=3161,860+833=3961
991+150=2511,991+150=1411
961+235=6121,961+235=6911
611+476=7011,611+476=7801
510+683=3221,510+683=3911
563+946=9441,563+946=9051
800+979=9871,800+979=9771
954+703=8561,954+703=7561
930+219=9121,930+219=9411
464+625=9501,464+625=9801
772+353=4111,772+353=5211
547+818=5731,547+818=5631
752+451=3121,752+451=3021
977+210=7011,977+210=7811
808+714=2061,808+714=2251
978+450=8441,978+450=8241
901+394=4821,901+394=5921
613+415=7401,613+415=8201
500+881=1431,500+881=1831
568+464=3101,568+464=2301
336+856=2011,336+856=2911
376+679=509,376+679=5501
598+867=5541,598+867=5641
342+737=9101,342+737=9701
683+959=2561,683+959=2461
387+724=1001,387+724=1111
891+717=7751,891+717=8061
356+741=7101,356+741=7901
674+502=6611,674+502=6711
409+807=6311,409+807=6121
382+750=2501,382+750=2311
506+615=1711,506+615=1211
420+704=4111,420+704=4211
364+732=6101,364+732=6901
214+875=9111,214+875=9801
186+841=7001,186+841=7201
378+706=4701,378+706=4801
322+915=7121,322+915=7321
731+406=7411,731+406=7311
842+977=9881,842+977=9181
922+790=2571,922+790=2171
922+463=4141,922+463=5831
669+649=8031,669+649=8131
664+543=8121,664+543=7021
839+396=5021,839+396=5321
767+720=7051,767+720=7841
801+261=2701,801+261=2601
663+643=7131,663+643=6031
493+890=3531,493+890=3831
971+814=5771,971+814=5871
381+910=1721,381+910=1921
541+605=6111,541+605=6411
367+880=7111,367+880=7421
763+805=8551,763+805=8651
996+137=3101,996+137=3311
768+898=6761,768+898=6661
329+934=3121,329+934=3621
983+865=8581,983+865=8481
748+675=3541,748+675=3241
827+369=6021,827+369=6911
716+439=5121,716+439=5511
768+927=5071,768+927=5961
820+183=3101,820+183=3001
938+680=8561,938+680=8161
912+649=1561,912+649=1651
963+123=6011,963+123=6801
393+944=7131,393+944=7331
200+956=6611,200+956=6511
921+750=1571,921+750=1761
369+939=8321,369+939=8031
836+790=6761,836+790=6261
615+667=2031,615+667=2821
657+661=8531,657+661=8131
597+938=5051,597+938=5351
819+582=1411,819+582=1041
912+950=2881,912+950=2681
992+853=4581,992+853=5481
739+486=5021,739+486=5221
402+600=2301,402+600=2001
661+887=8551,661+887=8451
300+784=4111,300+784=4801
540+586=6011,540+586=6211
945+963=8181,945+963=8091
257+878=4501,257+878=5311
673+998=1561,673+998=1761
855+467=2031,855+467=2231
480+859=9131,480+859=9331
696+521=7021,696+521=7121
157+919=6011,157+919=6701
985+496=1441,985+496=1841
614+494=8111,614+494=8011
898+997=5881,898+997=5981
664+630=4131,664+630=4921
982+840=2571,982+840=2281
611+867=8541,611+867=8741
599+962=1451,599+962=1651
835+324=9111,835+324=9511
890+405=5421,890+405=5921
996+363=9131,996+363=9531
441+692=3211,441+692=3311
991+133=3111,991+133=4211
159+886=5001,159+886=5401
740+847=7551,740+847=7851
972+843=4271,972+843=5181
331+977=8131,331+977=8031
841+283=4111,841+283=4211
751+717=8841,751+717=8641
684+823=8051,684+823=7051
732+493=5121,732+493=5221
693+484=7411,693+484=7711
597+848=5241,597+848=5441
584+705=9521,584+705=9821
191+962=3711,191+962=3511
654+622=7521,654+622=6721
403+806=9121,403+806=9021
440+798=8121,440+798=8321
760+643=3241,760+643=3041
909+102=158,909+102=1101
727+564=1031,727+564=1921
224+810=4101,224+810=4301
986+122=8001,986+122=8011
755+811=6751,755+811=6651
991+368=9131,991+368=9531
357+965=2521,357+965=2231
940+266=7021,940+266=6021
709+459=8121,709+459=8611
773+948=1571,773+948=1271
942+352=4131,942+352=4921
918+407=5431,918+407=5231
831+580=1541,831+580=1141
762+921=3171,762+921=3861
635+809=4741,635+809=4441
595+852=7141,595+852=7441
908+101=999,908+101=9001
344+763=7101,344+763=7011
768+657=4341,768+657=5241
694+332=7101,694+332=6201
481+812=3521,481+812=3921
494+928=2041,494+928=2241
665+554=9021,665+554=9121
877+800=7861,877+800=7761
489+863=2521,489+863=2531
945+618=3951,945+618=3651
677+658=4331,677+658=5331
962+130=2011,962+130=2901
622+605=7421,622+605=7221
778+885=3761,778+885=3661
898+300=8811,898+300=8911
983+492=5841,983+492=5741
588+820=8831,588+820=8041
555+510=5111,555+510=5601
275+954=9121,275+954=9221
989+747=6471,989+747=6371
522+622=4111,522+622=4411
485+761=6611,485+761=6421
772+821=3161,772+821=3951
630+465=5111,630+465=5901
528+939=7051,528+939=7641
975+980=5881,975+980=5591
395+968=3531,395+968=3631
894+607=1451,894+607=1051
941+527=8551,941+527=8641
347+682=9001,347+682=9201
113+949=1011,113+949=2601
932+586=8051,932+586=8151
516+711=7121,516+711=7221
373+738=1011,373+738=1111
496+650=6111,496+650=6411
420+873=3131,420+873=3921
569+708=6721,569+708=7721
836+717=3751,836+717=3551
999+836=5081,999+836=5381
664+874=9351,664+874=8351
504+922=6141,504+922=6241
955+164=9701,955+164=9111
588+816=4731,588+816=4041
968+618=6951,968+618=6851
784+504=8521,784+504=8821
511+691=2521,511+691=2021
348+954=2521,348+954=2031
903+489=2541,903+489=2931
975+950=5381,975+950=5291
734+677=1041,734+677=1141
884+978=2581,884+978=2681
970+457=7441,970+457=7241
462+976=8431,462+976=8341
456+730=6111,456+730=6811
476+923=9141,476+923=9931
817+966=3771,817+966=3871
677+450=7111,677+450=7211
459+963=2531,459+963=2241
967+197=4701,967+197=4611
899+108=749,899+108=7001
447+804=1711,447+804=1521
393+656=999,393+656=9401
853+693=6551,853+693=6451
578+878=6531,578+878=6541
536+627=3811,536+627=3611
948+954=2581,948+954=2091
508+808=6721,508+808=6131
593+918=1941,593+918=1151
526+842=8531,526+842=8631
818+824=3161,818+824=2461
820+856=6561,820+856=6761
795+927=2071,795+927=2271
558+604=3711,558+604=2611
599+454=3101,599+454=3501
360+882=2511,360+882=2421
476+686=2511,476+686=2611
650+932=2751,650+932=2851
537+674=1021,537+674=1121
502+776=7131,502+776=8721
929+417=6031,929+417=6431
587+828=5041,587+828=5141
885+486=1531,885+486=1731
972+571=3651,972+571=3451
637+655=2031,637+655=2921
499+563=2501,499+563=2601
848+418=6921,848+418=6621
616+669=5031,616+669=5821
649+543=3121,649+543=2911
550+999=9441,550+999=9451
912+155=6501,912+155=7601
137+907=4701,137+907=4401
989+686=5461,989+686=5761
842+315=7111,842+315=7511
372+649=1001,372+649=1201
363+899=1411,363+899=2621
716+465=1411,716+465=1811
906+955=1871,906+955=1681
502+596=8111,502+596=8901
739+400=9511,739+400=9311
972+256=7021,972+256=8221
943+524=7151,943+524=7641
504+878=2531,504+878=2831
979+345=4131,979+345=4231
683+816=9841,683+816=9941
316+831=7111,316+831=7411
360+675=5001,360+675=5301
649+754=3541,649+754=3041
948+774=2571,948+774=2271
295+970=5121,295+970=5621
382+663=5001,382+663=5401
887+706=3751,887+706=3951
617+984=1561,617+984=1061
663+682=6431,663+682=5431
902+139=1011,902+139=1401
629+943=2551,629+943=2751
265+924=1
47,265+924=9811
948+103=179,948+103=1501
880+343=3211,880+343=3221
983+158=1041,983+158=1411
853+372=5121,853+372=5221
196+985=1011,196+985=1811
736+493=9121,736+493=9221
913+338=2031,913+338=1521
647+868=4551,647+868=5151
902+722=3071,902+722=4261
698+627=5031,698+627=5231
355+707=2701,355+707=2601
985+594=9451,985+594=9751
861+147=8301,861+147=8001
806+829=5061,806+829=5361
893+258=1011,893+258=1511
715+511=6121,715+511=6221
786+523=9131,786+523=9031
507+825=2031,507+825=2331
977+658=4461,977+658=5361
886+599=5941,886+599=5841
789+396=5011,789+396=5811
434+747=1111,434+747=1811
966+223=9011,966+223=9811
779+732=1541,779+732=1151
770+497=7421,770+497=7621
863+680=3551,863+680=3451
953+712=5761,953+712=5661
344+838=2011,344+838=2811
859+847=6361,859+847=6071
350+953=3621,350+953=3031
895+608=3741,895+608=3051
747+907=4761,747+907=4561
725+329=4111,725+329=4501
415+938=2041,415+938=3531
847+925=2081,847+925=2771
743+828=1851,743+828=1751
485+553=809,485+553=8301
706+660=6431,706+660=6631
407+606=3301,407+606=3101
410+738=8111,410+738=8411
698+941=9161,698+941=9361
653+615=8421,653+615=8621
706+896=2751,706+896=2061
772+530=2231,772+530=2031
276+746=259,276+746=2201
882+366=7021,882+366=8421
765+410=5121,765+410=5711
788+955=3571,788+955=3471
565+836=1831,565+836=1041
238+997=5121,238+997=5321
716+698=4541,716+698=4141
826+731=7061,826+731=7551
731+536=7421,731+536=7621
348+960=8721,348+960=8031
689+720=9141,689+720=9041
680+497=7111,680+497=7711
713+908=1061,713+908=1261
864+752=6261,864+752=6161
513+563=5011,513+563=6701
970+512=2051,970+512=2841
173+989=1011,173+989=2611
897+670=7561,897+670=7651
641+825=6741,641+825=6641
212+805=7001,212+805=7101
892+692=4651,892+692=4851
869+898=7561,869+898=7671
795+896=1561,795+896=1961
486+628=4001,486+628=4111
726+802=8551,726+802=8251
858+847=5261,858+847=5071
729+613=2041,729+613=2431
738+960=8571,738+960=8961
806+292=8111,806+292=8901
877+192=9701,877+192=9601
818+290=8111,818+290=8011
867+526=3041,867+526=3931
604+899=3551,604+899=3051
844+293=7111,844+293=7311
444+972=6431,444+972=6141
582+974=6451,582+974=6551
925+932=7181,925+932=7581
637+396=3011,637+396=3301
235+840=5101,235+840=5701
969+192=1411,969+192=1611
965+212=7011,965+212=7711
239+924=3111,239+924=3611
339+675=409,339+675=4101
826+991=7871,826+991=7181
857+577=4641,857+577=4341
967+820=7071,967+820=7871
310+897=7111,310+897=7021
575+906=1741,575+906=1841
685+710=6731,685+710=5931
870+136=619,870+136=6001
697+385=2601,697+385=2801
767+460=7421,767+460=7221
969+946=5381,969+946=5191
668+441=9111,668+441=9011
463+741=4111,463+741=4021
769+358=6311,769+358=7211
727+798=5051,727+798=5251
565+523=9901,565+523=8801
862+660=2551,862+660=2251
872+140=2201,872+140=2101
689+609=8031,689+609=8921
917+378=5031,917+378=5921
878+227=5111,878+227=5011
874+157=1401,874+157=1301
874+405=9131,874+405=9721
888+507=5441,888+507=5931
930+299=9121,930+299=9221
627+678=4031,627+678=5031
686+482=8411,686+482=8611
176+829=5101,176+829=5001
478+824=2021,478+824=2031
581+700=1721,581+700=1821
865+412=7131,865+412=7721
741+668=9541,741+668=9041
278+955=3511,278+955=3321
621+847=8441,621+847=8641
821+804=5761,821+804=5261
937+474=1041,937+474=1141
821+325=6111,821+325=6411
854+964=8581,854+964=8181
338+747=5101,338+747=5801
680+712=2531,680+712=2931
750+555=5131,750+555=5031
992+799=1471,992+799=1971
517+524=1001,517+524=1401
829+685=4841,829+685=4151
508+976=4741,508+976=4841
544+748=2031,544+748=2921
759+742=1511,759+742=1051
609+640=9131,609+640=9421
891+176=7501,891+176=7601
284+962=6521,284+962=6421
282+826=7001,282+826=8011
751+260=179,751+260=1101
216+896=2011,216+896=2111
932+756=8561,932+756=8861
581+826=7031,581+826=7041
862+353=4121,862+353=5121
387+782=8111,387+782=9611
271+955=6511,271+955=6221
282+870=2501,282+870=2511
800+263=3701,800+263=3601
882+662=4551,882+662=4451
346+808=4701,346+808=4511
738+535=3031,738+535=3721
630+715=5131,630+715=5431
866+701=7751,866+701=7651
647+478=4811,647+478=5211
579+983=2551,579+983=2651
630+671=1531,630+671=1031
798+600=8831,798+600=8931
580+592=2511,580+592=2711
656+717=3831,656+717=3731
717+602=8431,717+602=9131
933+318=1031,933+318=1521
661+608=8031,661+608=9621
756+750=6151,756+750=6051
987+971=8881,987+971=8591
651+926=7551,651+926=7751
561+642=3121,561+642=3021
768+887=5661,768+887=5561
564+784=9331,564+784=8431
592+543=4111,592+543=5311
623+605=8421,623+605=8221
475+528=399,475+528=3001
898+406=4421,898+406=4031
820+751=1551,820+751=1751
634+908=2751,634+908=2451
801+427=8131,801+427=8221
133+871=479,133+871=4001
690+919=9551,690+919=9061
800+602=2341,800+602=2041
761+787=8551,761+787=8451
737+798=5051,737+798=5351
449+614=3801,449+614=3601
696+913=9851,696+913=9061
929+488=7041,929+488=7141
540+999=9441,540+999=9351
752+379=1011,752+379=1311
820+879=9861,820+879=9961
242+953=5121,242+953=5911
965+534=9341,965+534=9941
458+723=1011,458+723=1811
531+605=6111,531+605=6311
916+705=1561,916+705=1261
191+988=9111,191+988=9711
886+179=589,886+179=5601
733+542=5131,733+542=5721
834+174=8101,834+174=8001
974+513=7051,974+513=7841
546+838=3731,546+838=4831
641+560=1611,641+560=1021
498+647=5201,498+647=5411
601+531=2011,601+531=2311
965+712=7561,965+712=7761
919+208=7011,919+208=7211
384+742=6111,384+742=6211
460+739=9111,460+739=9911
889+156=549,889+156=5401
848+525=3041,848+525=3731
749+854=3561,749+854=3061
723+488=1021,723+488=1121
928+245=3111,928+245=3711
344+963=7131,344+963=7031
470+911=1431,470+911=1831
772+602=4441,772+602=4731
493+811=4721,493+811=4031
467+800=7511,467+800=7621
227+801=8001,227+801=8201
543+634=7121,543+634=7711
927+104=1001,927+104=1301
475+763=8121,475+763=8321
810+755=5551,810+755=5651
774+252=6101,774+252=6201
872+247=8111,872+247=9111
695+616=1921,695+616=1131
974+847=1081,974+847=1281
706+650=6431,706+650=6531
994+768=2571,994+768=2671
975+929=4081,975+929=4091
269+862=1401,269+862=1311
641+698=8531,641+698=9331
763+591=4631,763+591=4531
795+839=4161,795+839=4361
873+831=4171,873+831=4071
591+678=9521,591+678=9621
653+944=7161,653+944=7951
939+935=4581,939+935=4781
395+881=6511,395+881=6721
934+257=1121,934+257=1911
659+990=9561,659+990=9461
767+675=2541,767+675=2441
409+904=3731,409+904=3131
340+796=6011,340+796=6311
552+582=4111,552+582=4311
888+460=8531,888+460=8431
528+638=6011,528+638=6611
273+813=6011,273+813=6801
733+440=3121,733+440=3711
931+812=3771,931+812=3471
717+921=8161,717+921=8361
724+874=8161,724+874=8951
914+231=5111,914+231=5411
982+337=8131,982+337=9131
718+424=2021,718+424=2411
934+625=9561,934+625=9551
830+343=3111,830+343=3711
813+283=5111,813+283=6901
622+831=3141,622+831=3541
994+262=6021,994+262=6521
853+858=1571,853+858=1171
586+996=2551,586+996=2851
829+537=6031,829+537=6631
242+850=2701,242+850=2901
357+861=8511,357+861=8121
964+361=5031,964+361=5231
960+871=1771,960+871=1381
477+908=5731,477+908=5831
415+750=5111,415+750=5611
638+694=2531,638+694=2331
798+289=7401,798+289=7801
662+433=5111,662+433=5901
577+782=8531,577+782=9531
886+785=1561,886+785=1761
705+528=2031,705+528=3321
930+935=5081,930+935=5681
881+917=7871,881+917=8971
722+433=4111,722+433=5511
832+985=7581,832+985=7181
359+652=109,359+652=1101
407+778=5011,407+778=5811
918+328=6031,918+328=6421
638+919=7061,638+919=7551
612+797=9141,612+797=9041
603+964=7551,603+964=7651
596+548=4111,596+548=4411
694+369=3501,694+369=3601
537+615=2011,537+615=2511
952+493=5041,952+493=5441
441+787=8121,441+787=8221
820+284=4111,820+284=4011
605+829=3141,605+829=4341
395+917=2721,395+917=2131
744+717=1841,744+717=1641
802+607=8441,802+607=9041
519+924=3041,519+924=3441
604+500=4511,604+500=4011
427+728=4111,427+728=5511
761+800=1751,761+800=1651
976+739=5061,976+739=5171
303+876=9111,303+876=9711
713+331=4111,713+331=4401
770+526=6031,770+526=6921
843+321=4111,843+321=4611
863+938=2581,863+938=1081
192+879=1001,192+879=1701
462+645=7111,462+645=7011
658+837=5051,658+837=5941
905+324=9121,905+324=9221
653+924=7851,653+924=7751
228+799=7001,228+799=7201
195+971=6711,195+971=6611
835+604=9541,835+604=9341
693+682=6531,693+682=5731
598+703=1721,598+703=1031
875+868=3671,875+868=3471
605+546=1711,605+546=1511
270+791=1501,270+791=1601
855+337=2021,855+337=2911
784+370=4211,784+370=4511
215+977=2011,215+977=2911
650+748=7141,650+748=8931
840+581=1541,840+581=1241
588+501=9901,588+501=9801
329+856=5711,329+856=5811
623+864=7541,623+864=7841
742+847=9561,742+847=9851
859+943=2571,859+943=2081
557+589=6011,557+589=6411
649+434=3111,649+434=3801
558+471=999,558+471=9201
851+304=5811,851+304=5511
851+817=8761,851+817=8661
891+301=2021,891+301=2911
697+986=3761,697+986=3861
868+309=7021,868+309=7711
539+970=9341,539+970=9051
948+697=5061,948+697=5461
963+964=7581,963+964=7291
891+686=7551,891+686=7751
669+780=9341,669+780=9441
940+676=7561,940+676=6161
828+911=9171,828+911=9371
495+933=8141,495+933=8241
681+494=5811,681+494=5711
884+594=8441,884+594=8741
668+849=7541,668+849=7151
986+739=5071,986+739=5271
612+605=6131,612+605=7121
868+601=9741,868+601=9641
507+544=1901,507+544=1501
865+768=3561,865+768=3361
526+671=7021,526+671=7911
366+796=2511,366+796=2611
911+415=6041,911+415=6231
191+824=579,191+824=5101
881+970=1881,881+970=1581
565+583=8011,565+583=8411
594+990=4551,594+990=4851
926+449=5131,926+449=5731
673+342=6101,673+342=5101
599+690=9511,599+690=9821
521+666=7021,521+666=7811
535+686=1411,535+686=1221
335+919=4721,335+919=4521
820+514=4931,820+514=4331
818+548=6441,818+548=6631
600+774=4341,600+774=4731
118+927=5701,118+927=5401
950+108=8101,950+108=8501
923+900=3971,923+900=3281
714+460=4121,714+460=4711
775+594=9431,775+594=9631
402+784=6121,402+784=6811
634+745=9141,634+745=9731
858+527=5041,858+527=5831
476+635=1011,476+635=1111
529+850=9141,529+850=9731
233+888=1011,233+888=1211
308+809=7301,308+809=7111
565+483=8011,565+483=8401
665+342=7101,665+342=7001
573+869=1441,573+869=2441
413+613=5001,413+613=6201
472+854=6131,472+854=6231
955+839=4071,955+839=4971
871+317=8021,871+317=8811
797+414=1021,797+414=1121
605+659=4131,605+659=4621
626+857=3541,626+857=3841
505+571=6011,505+571=6701
335+974=9131,335+974=9031
372+646=7001,372+646=8101
780+846=6251,780+846=6261
449+616=5101,449+616=5601
879+960=9581,879+960=9381
920+675=5751,920+675=5951
912+347=8131,912+347=9521
891+694=5751,891+694=5851
726+318=4111,726+318=4401
994+942=6481,994+942=6391
859+443=2131,859+443=2031
477+917=4731,477+917=4931
937+421=8031,937+421=8531
694+693=8541,694+693=7831
719+527=6031,719+527=6421
616+550=6121,616+550=6611
428+877=5121,428+877=5031
945+504=9541,945+504=9441
757+994=1861,757+994=1571
603+502=4411,603+502=5011
928+797=5071,928+797=5271
887+442=9131,887+442=9231
335+846=1711,335+846=1811
266+881=7011,266+881=7411
383+986=9131,383+986=9631
399+659=809,399+659=8501
834+333=7111,834+333=7611
503+634=7111,503+634=7311
202+854=6001,202+854=6501
851+532=3141,851+532=3831
479+700=9511,479+700=9711
317+841=8111,317+841=8511
995+151=6701,995+151=6411
736+470=6121,736+470=6021
724+544=8131,724+544=8621
912+910=2971,912+910=2281
876+616=2441,876+616=2941
854+541=5141,854+541=5931
394+669=3501,394+669=3601
717+541=8421,717+541=8521
673+831=4151,673+831=4051
140+873=379,140+873=3101
838+927=5081,838+927=5671
573+478=1011,573+478=1501
829+435=4131,829+435=4621
744+751=5151,744+751=5941
880+708=8751,880+708=8851
333+793=6111,333+793=6211
826+386=2611,826+386=2121
420+936=6731,420+936=6531
810+486=6821,810+486=6921
839+962=1571,839+962=1081
741+902=3561,741+902=3461
935+927=2081,935+927=2681
947+579=6051,947+579=6251
733+271=4101,733+271=4001
865+779=4561,865+779=4461
725+891=6751,725+891=6161
751+322=3111,751+322=3701
926+141=7101,926+141=7601
357+987=4231,357+987=4431
845+469=4821,845+469=4131
851+190=189,851+190=1401
657+729=6931,657+729=6831
968+177=5801,968+177=5411
867+972=9881,867+972=9381
961+671=2561,961+671=2361
830+903=3571,830+903=3371
428+708=6711,428+708=6311
817+921=8171,817+921=8371
950+691=1561,950+691=1461
555+657=2021,555+657=2121
128+931=9111,128+931=9501
843+289=2511,843+289=2311
501+732=2021,501+732=3321
972+127=8011,972+127=9901
996+378=4831,996+378=4731
820+693=3551,820+693=3151
815+290=5111,815+290=5011
835+317=2021,835+317=2511
846+485=1531,846+485=1331
456+582=8001,456+582=8301
332+793=5111,332+793=5211
829+453=2031,829+453=2821
869+678=6541,869+678=7451
950+986=6881,950+986=6391
928+743=1561,928+743=1761
653+981=4561,653+981=4361
672+435=7111,672+435=7011
279+887=6501,279+887=6611
294+795=9101,294+795=9801
778+451=9121,778+451=9221
941+526=7541,941+526=7641
531+673=4121,531+673=4021
462+740=2121,462+740=2021
545+893=8141,545+893=8341
444+692=6111,444+692=6311
587+722=8131,587+722=9031
869+288=7011,869+288=7511
706+815=1551,706+815=1251
798+553=1431,798+553=1531
224+971=5121,224+971=5911
614+728=2041,614+728=2431
906+613=9551,906+613=9151
868+358=5321,868+358=6221
994+424=8041,994+424=8141
665+729=4141,665+729=4931
972+675=7561,972+675=7461
886+178=479,886+178=4601
852+573=5441,852+573=5241
839+429=8031,839+429=8621
834+561=5641,834+561=5931
856+410=6131,856+410=6621
621+802=3541,621+802=3241
891+637=7051,891+637=8251
302+737=9101,302+737=9301
930+933=3181,930+933=3681
134+879=3001,134+879=3101
199+934=3211,199+934=3311
604+492=6111,604+492=6901
962+561=3551,962+561=3251
624+548=2021,624+548=2711
464+863=8131,464+863=7231
696+391=7111,696+391=7801
648+460=8511,648+460=8011
678+383=1701,678+383=1601
450+736=6111,450+736=6811
570+731=1231,570+731=1031
460+719=9111,460+719=9711
841+898=9871,841+898=9371
931+154=5701,931+154=5801
641+411=2011,641+411=2501
784+594=8431,784+594=8731
924+448=2041,924+448=2731
274+734=8101,274+734=8001
895+256=1411,895+256=1511
518+541=9401,518+541=9501
