60591/75000
{'task': 'plain_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_resampled', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'dropout': 0.0, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 5000, 'eval_interval': 100, 'min_lr': 5e-05, 'max_lr': 0.0005, 'warmup_iters': 150, 'lr_decay_iters': 5000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.99, 'seed': 4, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 75000, 'use_dollar_signs': False, 'resample_data': True, 'name': 'plain_addition_dollar_signs_false_4_resampled'}
67+264=114,67+264=331
34+325=121,34+325=359
14+193=113,14+193=207
36+926=153,36+926=962
49+865=155,49+865=914
94+212=125,94+212=306
22+326=125,22+326=348
476+60=537,476+60=536
206+72=288,206+72=278
77+268=114,77+268=345
453+27=470,453+27=480
44+151=109,44+151=195
83+285=111,83+285=368
52+335=105,52+335=387
187+69=266,187+69=256
32+219=122,32+219=251
92+499=102,92+499=591
14+682=118,14+682=696
831+72=893,831+72=903
62+742=125,62+742=804
694+20=614,694+20=714
36+811=123,36+811=847
62+289=111,62+289=351
57+880=155,57+880=937
150+42=292,150+42=192
97+685=155,97+685=782
69+711=141,69+711=780
914+79=983,914+79=993
69+830=152,69+830=899
32+700=122,32+700=732
37+377=125,37+377=414
58+849=153,58+849=907
205+84=389,205+84=289
105+46=150,105+46=151
632+68=600,632+68=700
58+440=112,58+440=498
73+365=111,73+365=438
550+51=501,550+51=601
82+776=124,82+776=858
110+73=193,110+73=183
165+74=249,165+74=239
54+754=125,54+754=808
93+761=123,93+761=854
71+757=125,71+757=828
868+35=803,868+35=903
51+151=302,51+151=202
61+132=101,61+132=193
60+874=155,60+874=934
93+103=100,93+103=196
932+16=958,932+16=948
795+66=851,795+66=861
88+851=164,88+851=939
17+520=123,17+520=537
86+854=165,86+854=940
259+33=392,259+33=292
578+31=519,578+31=609
78+134=112,78+134=212
10+331=113,10+331=341
972+21=983,972+21=993
14+739=115,14+739=753
22+438=115,22+438=460
24+406=120,24+406=430
75+704=155,75+704=779
96+836=155,96+836=932
49+312=111,49+312=361
55+753=145,55+753=808
12+138=105,12+138=150
28+437=112,28+437=465
22+847=125,22+847=869
914+16=920,914+16=930
15+215=127,15+215=230
32+889=151,32+889=921
28+877=155,28+877=905
425+55=470,425+55=480
55+672=132,55+672=727
50+812=111,50+812=862
50+706=111,50+706=756
503+38=531,503+38=541
84+391=123,84+391=475
94+505=123,94+505=599
188+16=194,188+16=204
72+865=151,72+865=937
204+17=211,204+17=221
89+728=151,89+728=817
94+635=123,94+635=729
71+763=111,71+763=834
944+18=972,944+18=962
347+56=303,347+56=403
71+284=101,71+284=355
139+30=179,139+30=169
131+87=208,131+87=218
88+446=133,88+446=534
242+62=294,242+62=304
88+117=101,88+117=205
51+816=111,51+816=867
214+32=236,214+32=246
840+92=942,840+92=932
74+273=111,74+273=347
57+380=115,57+380=437
582+79=651,582+79=661
45+640=123,45+640=685
63+468=121,63+468=531
96+253=125,96+253=349
30+535=123,30+535=565
727+72=709,727+72=799
39+286=117,39+286=325
73+785=155,73+785=858
55+822=128,55+822=877
92+263=113,92+263=355
20+563=115,20+563=583
99+640=113,99+640=739
15+264=111,15+264=279
631+72=693,631+72=703
44+466=121,44+466=510
17+271=114,17+271=288
64+314=105,64+314=378
40+634=133,40+634=674
65+322=107,65+322=387
49+787=151,49+787=836
31+895=155,31+895=926
945+14=969,945+14=959
35+541=123,35+541=576
97+148=115,97+148=245
909+64=963,909+64=973
32+572=113,32+572=604
18+766=125,18+766=784
77+510=128,77+510=587
16+760=122,16+760=776
895+65=950,895+65=960
781+49=820,781+49=830
45+717=138,45+717=762
62+412=113,62+412=474
96+885=156,96+885=981
11+931=110,11+931=942
48+670=135,48+670=718
86+753=165,86+753=839
50+482=115,50+482=532
90+536=113,90+536=626
52+684=135,52+684=736
36+429=119,36+429=465
37+282=115,37+282=319
16+104=105,16+104=120
46+783=154,46+783=829
106+70=186,106+70=176
55+746=141,55+746=801
90+219=111,90+219=309
44+606=126,44+606=650
391+17=308,391+17=408
27+307=127,27+307=334
85+691=154,85+691=776
83+230=102,83+230=313
96+604=115,96+604=700
88+498=138,88+498=586
31+743=115,31+743=774
23+644=128,23+644=667
29+473=111,29+473=502
634+70=694,634+70=704
135+71=296,135+71=206
19+962=155,19+962=981
161+34=295,161+34=195
193+28=211,193+28=221
28+727=126,28+727=755
18+829=151,18+829=847
91+860=125,91+860=951
77+387=125,77+387=464
164+94=268,164+94=258
79+484=128,79+484=563
71+573=125,71+573=644
37+750=153,37+750=787
60+549=115,60+549=609
74+495=126,74+495=569
154+52=106,154+52=206
34+486=123,34+486=520
82+190=110,82+190=272
67+416=109,67+416=483
19+427=111,19+427=446
603+97=690,603+97=700
28+122=110,28+122=150
702+18=710,702+18=720
12+617=123,12+617=629
365+34=409,365+34=399
74+290=113,74+290=364
10+967=155,10+967=977
24+419=125,24+419=443
15+598=125,15+598=613
410+69=489,410+69=479
17+357=113,17+357=374
45+326=108,45+326=371
11+955=155,11+955=966
903+48=941,903+48=951
76+132=109,76+132=208
19+222=111,19+222=241
96+716=128,96+716=812
52+209=102,52+209=261
622+20=632,622+20=642
81+339=125,81+339=420
11+260=102,11+260=271
29+465=115,29+465=494
81+341=115,81+341=422
91+609=122,91+609=700
52+723=125,52+723=775
948+10=948,948+10=958
30+180=108,30+180=210
787+19=716,787+19=806
302+98=390,302+98=400
75+490=124,75+490=565
481+22=403,481+22=503
50+762=135,50+762=812
66+847=151,66+847=913
66+584=135,66+584=650
98+287=126,98+287=385
19+114=111,19+114=133
38+563=134,38+563=601
70+606=121,70+606=676
56+246=100,56+246=302
35+338=109,35+338=373
36+951=155,36+951=987
811+90=801,811+90=901
29+113=111,29+113=142
58+509=105,58+509=567
88+238=112,88+238=326
34+392=113,34+392=426
82+141=102,82+141=223
612+92=604,612+92=704
18+917=121,18+917=935
57+328=101,57+328=385
94+776=178,94+776=870
19+569=105,19+569=588
945+24=979,945+24=969
64+246=119,64+246=310
47+916=153,47+916=963
39+689=138,39+689=728
73+281=115,73+281=354
40+732=113,40+732=772
41+242=105,41+242=283
78+701=118,78+701=779
951+27=988,951+27=978
881+47=927,881+47=928
70+251=115,70+251=321
34+167=110,34+167=201
34+459=115,34+459=493
55+639=118,55+639=694
42+902=112,42+902=944
63+264=109,63+264=327
92+423=121,92+423=515
84+780=165,84+780=864
65+807=155,65+807=872
36+206=122,36+206=242
79+656=155,79+656=735
94+424=121,94+424=518
26+121=137,26+121=147
25+214=127,25+214=239
65+121=107,65+121=186
75+745=155,75+745=820
95+275=123,95+275=370
51+745=115,51+745=796
34+755=125,34+755=789
81+606=111,81+606=687
22+363=108,22+363=385
766+47=713,766+47=813
58+581=125,58+581=639
879+77=946,879+77=956
406+80=496,406+80=486
50+334=103,50+334=384
917+52=979,917+52=969
64+779=152,64+779=843
70+274=102,70+274=344
27+566=124,27+566=593
14+953=155,14+953=967
58+513=113,58+513=571
66+703=135,66+703=769
81+357=115,81+357=438
48+479=125,48+479=527
390+78=478,390+78=468
15+421=107,15+421=436
13+546=128,13+546=559
50+345=104,50+345=395
89+133=112,89+133=222
35+534=128,35+534=569
456+64=510,456+64=520
11+914=112,11+914=925
26+433=109,26+433=459
19+682=115,19+682=701
58+278=115,58+278=336
22+349=116,22+349=371
66+408=107,66+408=474
69+115=111,69+115=184
135+30=155,135+30=165
86+905=125,86+905=991
81+890=175,81+890=971
672+89=751,672+89=761
76+785=155,76+785=861
62+143=106,62+143=205
67+287=115,67+287=354
45+296=115,45+296=341
11+408=111,11+408=419
46+180=114,46+180=226
68+739=151,68+739=807
23+830=122,23+830=853
91+751=125,91+751=842
39+527=132,39+527=566
23+606=122,23+606=629
92+898=158,92+898=990
36+577=124,36+577=613
86+706=155,86+706=792
652+37=699,652+37=689
61+817=111,61+817=878
87+284=115,87+284=371
23+602=123,23+602=625
77+571=134,77+571=648
136+39=185,136+39=175
528+78=596,528+78=606
580+11=501,580+11=591
82+506=132,82+506=588
133+37=260,133+37=170
588+13=501,588+13=601
17+916=123,17+916=933
44+843=128,44+843=887
484+56=530,484+56=540
38+875=155,38+875=913
72+601=122,72+601=673
649+41=680,649+41=690
65+369=112,65+369=434
59+151=114,59+151=210
47+648=132,47+648=695
97+731=115,97+731=828
57+663=133,57+663=720
21+967=155,21+967=988
17+163=113,17+163=180
847+70=817,847+70=917
614+92=696,614+92=706
14+370=115,14+370=384
13+547=128,13+547=560
32+905=120,32+905=937
103+85=288,103+85=188
29+654=115,29+654=683
82+877=174,82+877=959
94+324=121,94+324=418
40+325=112,40+325=365
32+784=115,32+784=816
73+293=112,73+293=366
15+227=128,15+227=242
57+495=126,57+495=552
25+331=108,25+331=356
44+908=100,44+908=952
12+213=113,12+213=225
60+564=125,60+564=624
21+309=112,21+309=330
641+67=608,641+67=708
29+228=112,29+228=257
15+500=125,15+500=515
479+17=486,479+17=496
94+835=123,94+835=929
57+821=123,57+821=878
93+818=120,93+818=911
65+334=108,65+334=399
81+249=115,81+249=330
73+646=128,73+646=719
772+29=701,772+29=801
59+371=115,59+371=430
64+493=123,64+493=557
143+45=198,143+45=188
74+212=105,74+212=286
17+508=125,17+508=525
57+678=135,57+678=735
662+30=602,662+30=692
79+495=125,79+495=574
41+516=126,41+516=557
752+98=840,752+98=850
81+528=131,81+528=609
47+453=123,47+453=500
95+106=105,95+106=201
65+392=115,65+392=457
919+31=940,919+31=950
15+935=123,15+935=950
19+476=116,19+476=495
10+571=115,10+571=581
11+857=125,11+857=868
685+30=615,685+30=715
29+965=155,29+965=994
16+191=115,16+191=207
253+39=392,253+39=292
485+10=405,485+10=495
502+39=531,502+39=541
60+274=102,60+274=334
285+34=329,285+34=319
93+873=165,93+873=966
61+158=102,61+158=219
77+419=129,77+419=496
483+47=520,483+47=530
607+98=605,607+98=705
99+207=129,99+207=306
544+19=553,544+19=563
36+660=122,36+660=696
16+501=105,16+501=517
745+59=704,745+59=804
87+313=128,87+313=400
42+516=123,42+516=558
78+847=163,78+847=925
15+657=125,15+657=672
73+737=141,73+737=810
85+483=133,85+483=568
61+186=547,61+186=247
24+723=125,24+723=747
802+80=892,802+80=882
60+306=111,60+306=366
53+645=128,53+645=698
484+77=551,484+77=561
99+213=121,99+213=312
113+59=182,113+59=172
37+660=123,37+660=697
592+14=506,592+14=606
67+344=112,67+344=411
56+584=125,56+584=640
19+586=118,19+586=605
818+86=804,818+86=904
302+39=331,302+39=341
88+884=175,88+884=972
64+638=128,64+638=702
509+87=696,509+87=596
88+540=112,88+540=628
84+629=127,84+629=713
50+315=105,50+315=365
136+53=199,136+53=189
45+850=155,45+850=895
489+11=400,489+11=500
33+816=125,33+816=849
870+34=804,870+34=904
64+684=148,64+684=748
94+278=125,94+278=372
65+488=124,65+488=553
32+715=122,32+715=747
33+142=107,33+142=175
37+197=102,37+197=234
42+707=122,42+707=749
61+651=115,61+651=712
202+93=395,202+93=295
83+231=102,83+231=314
43+201=113,43+201=244
29+861=115,29+861=890
17+497=125,17+497=514
82+888=175,82+888=970
96+690=155,96+690=786
64+716=146,64+716=780
77+346=122,77+346=423
76+284=115,76+284=360
11+733=111,11+733=744
18+364=114,18+364=382
25+239=109,25+239=264
71+525=121,71+525=596
76+143=110,76+143=219
32+481=110,32+481=513
29+125=112,29+125=154
72+258=105,72+258=330
740+74=704,740+74=814
98+124=111,98+124=222
780+48=728,780+48=828
63+398=122,63+398=461
91+262=111,91+262=353
31+277=108,31+277=308
916+23=949,916+23=939
53+754=128,53+754=807
660+29=699,660+29=689
18+491=115,18+491=509
110+63=183,110+63=173
22+758=125,22+758=780
920+64=974,920+64=984
425+45=460,425+45=470
92+158=118,92+158=250
86+717=158,86+717=803
79+556=135,79+556=635
44+681=148,44+681=725
35+570=132,35+570=605
816+64=870,816+64=880
47+158=103,47+158=205
62+254=107,62+254=316
74+656=141,74+656=730
108+33=131,108+33=141
48+156=113,48+156=204
94+162=115,94+162=256
442+73=505,442+73=515
69+894=155,69+894=963
19+677=105,19+677=696
86+160=112,86+160=246
89+349=124,89+349=438
93+622=122,93+622=715
42+566=118,42+566=608
24+504=123,24+504=528
118+81=299,118+81=199
46+384=125,46+384=430
59+553=125,59+553=612
41+625=136,41+625=666
28+577=125,28+577=605
56+301=105,56+301=357
82+808=122,82+808=890
605+76=671,605+76=681
11+360=112,11+360=371
510+97=507,510+97=607
73+644=128,73+644=717
56+784=155,56+784=840
705+48=743,705+48=753
29+832=113,29+832=861
831+74=895,831+74=905
19+376=116,19+376=395
28+736=126,28+736=764
41+404=111,41+404=445
26+844=155,26+844=870
46+142=100,46+142=188
80+703=111,80+703=783
70+647=134,70+647=717
154+15=179,154+15=169
68+173=115,68+173=241
51+711=122,51+711=762
69+695=133,69+695=764
53+476=115,53+476=529
807+97=804,807+97=904
12+418=123,12+418=430
28+478=125,28+478=506
15+309=125,15+309=324
907+34=931,907+34=941
45+497=125,45+497=542
357+92=469,357+92=449
25+930=123,25+930=955
27+436=111,27+436=463
26+239=110,26+239=265
44+131=107,44+131=175
24+867=155,24+867=891
39+711=111,39+711=750
90+399=120,90+399=489
10+682=113,10+682=692
68+299=108,68+299=367
90+464=125,90+464=554
152+34=286,152+34=186
17+856=153,17+856=873
38+585=135,38+585=623
730+79=709,730+79=809
19+901=111,19+901=920
56+636=121,56+636=692
575+26=591,575+26=601
33+753=123,33+753=786
36+168=103,36+168=204
34+727=128,34+727=761
23+298=112,23+298=321
33+511=123,33+511=544
64+749=159,64+749=813
76+273=113,76+273=349
23+344=107,23+344=367
49+542=134,49+542=591
43+499=133,43+499=542
65+751=155,65+751=816
97+283=115,97+283=380
98+525=151,98+525=623
92+647=125,92+647=739
64+483=122,64+483=547
64+347=110,64+347=411
41+303=111,41+303=344
94+610=122,94+610=704
298+79=387,298+79=377
52+267=109,52+267=319
63+485=122,63+485=548
10+602=111,10+602=612
34+656=124,34+656=690
50+234=103,50+234=284
89+453=134,89+453=542
20+226=112,20+226=246
72+866=151,72+866=938
31+380=113,31+380=411
89+152=114,89+152=241
771+37=708,771+37=808
95+571=153,95+571=666
87+334=121,87+334=421
61+681=133,61+681=742
82+868=163,82+868=950
59+470=115,59+470=529
54+795=153,54+795=849
422+98=510,422+98=520
577+21=508,577+21=598
511+90=501,511+90=601
36+118=174,36+118=154
44+432=117,44+432=476
41+212=133,41+212=253
97+756=164,97+756=853
22+330=115,22+330=352
117+71=198,117+71=188
23+117=120,23+117=140
56+604=136,56+604=660
13+719=125,13+719=732
605+47=642,605+47=652
20+844=114,20+844=864
486+16=402,486+16=502
42+351=108,42+351=393
95+669=155,95+669=764
89+610=151,89+610=699
22+383=110,22+383=405
31+442=115,31+442=473
32+657=128,32+657=689
78+454=124,78+454=532
506+34=530,506+34=540
48+106=126,48+106=154
12+507=122,12+507=519
40+648=134,40+648=688
873+27=890,873+27=900
28+169=115,28+169=197
669+19=678,669+19=688
124+38=252,124+38=162
46+745=151,46+745=791
43+288=112,43+288=331
322+98=410,322+98=420
360+30=400,360+30=390
66+213=138,66+213=279
76+845=165,76+845=921
44+221=126,44+221=265
86+174=113,86+174=260
15+409=125,15+409=424
38+139=112,38+139=177
771+48=719,771+48=819
82+151=102,82+151=233
28+349=123,28+349=377
11+870=122,11+870=881
44+529=127,44+529=573
41+747=135,41+747=788
49+713=151,49+713=762
47+873=155,47+873=920
110+79=199,110+79=189
85+311=126,85+311=396
86+274=123,86+274=360
14+378=122,14+378=392
98+778=125,98+778=876
77+348=122,77+348=425
311+78=399,311+78=389
46+414=128,46+414=460
533+71=594,533+71=604
66+275=113,66+275=341
96+707=128,96+707=803
50+318=105,50+318=368
24+972=155,24+972=996
37+396=126,37+396=433
116+84=290,116+84=200
88+548=143,88+548=636
66+618=128,66+618=684
539+65=504,539+65=604
17+617=123,17+617=634
22+121=133,22+121=143
70+453=115,70+453=523
74+503=125,74+503=577
97+321=123,97+321=418
94+512=121,94+512=606
59+628=136,59+628=687
777+83=850,777+83=860
92+340=122,92+340=432
686+48=724,686+48=734
90+117=111,90+117=207
103+80=293,103+80=183
85+338=115,85+338=423
50+331=103,50+331=381
39+485=128,39+485=524
95+125=117,95+125=220
54+460=110,54+460=514
48+906=155,48+906=954
80+718=111,80+718=798
27+158=113,27+158=185
23+431=115,23+431=454
816+39=845,816+39=855
570+14=594,570+14=584
60+352=115,60+352=412
54+283=112,54+283=337
91+722=111,91+722=813
765+42=707,765+42=807
40+925=110,40+925=965
71+463=115,71+463=534
667+14=671,667+14=681
17+667=124,17+667=684
69+405=113,69+405=474
62+214=106,62+214=276
201+59=250,201+59=260
54+514=125,54+514=568
93+188=118,93+188=281
56+893=155,56+893=949
520+83=503,520+83=603
80+288=118,80+288=368
308+11=329,308+11=319
19+188=117,19+188=207
80+825=126,80+825=905
82+521=122,82+521=603
33+943=158,33+943=976
25+355=110,25+355=380
346+91=457,346+91=437
871+17=898,871+17=888
44+640=128,44+640=684
447+53=490,447+53=500
17+606=125,17+606=623
485+12=407,485+12=497
10+504=111,10+504=514
630+46=675,630+46=676
52+776=123,52+776=828
405+79=494,405+79=484
92+194=111,92+194=286
71+330=111,71+330=401
53+553=118,53+553=606
45+281=113,45+281=326
96+718=128,96+718=814
62+500=122,62+500=562
53+574=125,53+574=627
68+184=106,68+184=252
973+14=997,973+14=987
731+87=718,731+87=818
42+541=125,42+541=583
21+858=125,21+858=879
13+227=125,13+227=240
40+940=110,40+940=980
62+180=105,62+180=242
81+187=108,81+187=268
61+811=112,61+811=872
88+426=131,88+426=514
30+620=122,30+620=650
84+466=135,84+466=550
77+274=115,77+274=351
740+96=846,740+96=836
22+536=115,22+536=558
19+568=105,19+568=587
66+837=151,66+837=903
78+357=124,78+357=435
32+492=121,32+492=524
14+207=110,14+207=221
88+163=114,88+163=251
43+859=155,43+859=902
401+99=400,401+99=500
77+819=153,77+819=896
774+13=797,774+13=787
13+615=121,13+615=628
14+424=111,14+424=438
63+572=135,63+572=635
42+396=121,42+396=438
70+332=113,70+332=402
79+741=153,79+741=820
54+682=138,54+682=736
56+150=101,56+150=206
58+542=122,58+542=600
514+46=550,514+46=560
590+17=507,590+17=607
85+638=151,85+638=723
326+33=369,326+33=359
36+776=153,36+776=812
43+760=123,43+760=803
56+289=115,56+289=345
32+483=115,32+483=515
590+20=510,590+20=610
53+242=108,53+242=295
63+570=135,63+570=633
713+67=770,713+67=780
849+60=809,849+60=909
910+20=920,910+20=930
97+585=155,97+585=682
98+243=123,98+243=341
33+859=155,33+859=892
10+295=113,10+295=305
369+16=375,369+16=385
51+680=123,51+680=731
205+86=381,205+86=291
88+105=108,88+105=193
27+186=115,27+186=213
892+78=960,892+78=970
742+37=789,742+37=779
24+800=102,24+800=824
389+94=473,389+94=483
70+795=155,70+795=865
94+655=155,94+655=749
67+600=137,67+600=667
96+864=156,96+864=960
93+816=110,93+816=909
80+521=132,80+521=601
47+624=123,47+624=671
41+177=108,41+177=218
84+516=136,84+516=600
27+784=125,27+784=811
294+85=389,294+85=379
58+762=135,58+762=820
61+486=115,61+486=547
640+98=638,640+98=738
176+97=263,176+97=273
195+16=200,195+16=211
29+258=115,29+258=287
66+757=153,66+757=823
36+742=115,36+742=778
36+540=120,36+540=576
77+448=122,77+448=525
205+94=309,205+94=299
56+646=131,56+646=702
647+91=758,647+91=738
17+222=103,17+222=239
24+678=128,24+678=702
62+188=111,62+188=250
103+94=297,103+94=197
43+861=153,43+861=904
87+599=156,87+599=686
155+94=259,155+94=249
196+79=285,196+79=275
115+20=125,115+20=135
39+888=165,39+888=927
96+550=155,96+550=646
13+506=122,13+506=519
263+26=389,263+26=289
70+159=105,70+159=229
21+625=123,21+625=646
542+89=621,542+89=631
43+142=107,43+142=185
32+237=105,32+237=269
705+51=746,705+51=756
33+381=120,33+381=414
51+368=105,51+368=419
66+398=126,66+398=464
81+821=111,81+821=902
25+618=126,25+618=643
32+513=123,32+513=545
61+567=125,61+567=628
26+659=123,26+659=685
97+637=155,97+637=734
68+800=158,68+800=868
28+840=115,28+840=868
24+581=112,24+581=605
17+310=128,17+310=327
15+117=123,15+117=132
24+333=107,24+333=357
66+866=153,66+866=932
26+768=126,26+768=794
28+737=126,28+737=765
20+526=112,20+526=546
19+934=116,19+934=953
34+706=126,34+706=740
706+66=762,706+66=772
68+556=134,68+556=624
87+763=164,87+763=850
13+145=108,13+145=158
31+247=105,31+247=278
78+884=165,78+884=962
23+741=123,23+741=764
830+30=850,830+30=860
48+413=113,48+413=461
47+830=155,47+830=877
47+456=123,47+456=503
81+198=100,81+198=279
558+32=580,558+32=590
53+837=148,53+837=890
32+106=111,32+106=138
82+843=121,82+843=925
37+149=102,37+149=186
386+14=300,386+14=400
68+903=153,68+903=971
96+893=155,96+893=989
93+312=120,93+312=405
681+49=720,681+49=730
79+231=112,79+231=310
46+223=108,46+223=269
82+204=112,82+204=286
33+233=106,33+233=266
859+31=880,859+31=890
26+182=111,26+182=208
485+66=541,485+66=551
49+146=104,49+146=195
90+699=101,90+699=789
28+929=155,28+929=957
117+72=199,117+72=189
72+150=102,72+150=222
42+786=115,42+786=828
13+695=112,13+695=708
40+550=125,40+550=590
60+491=111,60+491=551
20+832=113,20+832=852
11+444=115,11+444=455
45+302=105,45+302=347
61+749=125,61+749=810
38+453=124,38+453=491
39+344=114,39+344=383
858+73=921,858+73=931
71+532=121,71+532=603
880+20=890,880+20=900
22+151=107,22+151=173
46+790=155,46+790=836
490+16=406,490+16=506
47+760=153,47+760=807
44+911=125,44+911=955
29+760=115,29+760=789
167+91=268,167+91=258
50+330=103,50+330=380
37+817=123,37+817=854
66+686=145,66+686=752
69+685=138,69+685=754
41+674=131,41+674=715
16+279=115,16+279=295
89+135=113,89+135=224
50+591=113,50+591=641
95+144=110,95+144=239
95+607=126,95+607=702
22+227=125,22+227=249
87+591=145,87+591=678
47+742=155,47+742=789
81+135=101,81+135=216
88+735=166,88+735=823
37+316=129,37+316=353
48+155=113,48+155=203
59+331=112,59+331=390
86+891=175,86+891=977
66+825=158,66+825=891
56+398=126,56+398=454
62+838=155,62+838=900
79+574=136,79+574=653
115+83=298,115+83=198
35+752=125,35+752=787
225+15=230,225+15=240
19+129=111,19+129=148
55+185=103,55+185=240
98+247=123,98+247=345
826+82=918,826+82=908
91+409=122,91+409=500
78+378=125,78+378=456
545+35=570,545+35=580
37+129=100,37+129=166
45+661=145,45+661=706
77+917=123,77+917=994
17+178=105,17+178=195
484+18=492,484+18=502
32+695=112,32+695=727
66+895=155,66+895=961
67+826=151,67+826=893
15+178=113,15+178=193
56+810=121,56+810=866
45+794=155,45+794=839
157+80=247,157+80=237
76+404=126,76+404=480
91+377=128,91+377=468
45+671=143,45+671=716
32+891=155,32+891=923
197+10=107,197+10=207
62+849=158,62+849=911
84+885=176,84+885=969
592+28=610,592+28=620
93+605=112,93+605=698
16+486=115,16+486=502
49+889=158,49+889=938
97+393=126,97+393=490
26+623=123,26+623=649
