44259/50000
{'task': 'plain_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_dollar_signs', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 4000, 'eval_interval': 100, 'min_lr': 6e-05, 'max_lr': 0.0006, 'warmup_iters': 2000, 'lr_decay_iters': 600000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.95, 'seed': 2, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 50000, 'use_dollar_signs': True, 'name': 'plain_addition_dollar_signs_true_2'}
$87+243=320$,$87+243=330$
$561+836=1497$,$561+836=1397$
$949+821=1760$,$949+821=1770$
$965+644=1619$,$965+644=1609$
$453+896=1359$,$453+896=1349$
$940+159=1199$,$940+159=1099$
$634+615=1259$,$634+615=1249$
$908+432=1330$,$908+432=1340$
$628+479=1007$,$628+479=1107$
$268+922=1180$,$268+922=1190$
$263+956=1229$,$263+956=1219$
$965+534=1599$,$965+534=1499$
$743+316=1069$,$743+316=1059$
$945+948=1993$,$945+948=1893$
$947+523=1460$,$947+523=1470$
$458+922=1370$,$458+922=1380$
$893+796=1699$,$893+796=1689$
$909+861=1760$,$909+861=1770$
$957+741=1797$,$957+741=1698$
$517+567=1083$,$517+567=1084$
$447+621=1067$,$447+621=1068$
$968+712=1670$,$968+712=1680$
$147+897=1043$,$147+897=1044$
$927+275=1102$,$927+275=1202$
$135+897=1132$,$135+897=1032$
$749+646=1495$,$749+646=1395$
$140+895=1135$,$140+895=1035$
$517+751=1267$,$517+751=1268$
$211+789=900$,$211+789=1000$
$959+281=1230$,$959+281=1240$
$780+820=1500$,$780+820=1600$
$431+976=1307$,$431+976=1407$
$795+775=1560$,$795+775=1570$
$891+603=1594$,$891+603=1494$
$969+791=1750$,$969+791=1760$
$615+465=1070$,$615+465=1080$
$733+896=1639$,$733+896=1629$
$955+815=1760$,$955+815=1770$
$533+968=1401$,$533+968=1501$
$966+726=1792$,$966+726=1692$
$134+890=1124$,$134+890=1024$
$927+374=1201$,$927+374=1301$
$194+894=1188$,$194+894=1088$
$692+801=1593$,$692+801=1493$
$885+175=1050$,$885+175=1060$
$995+834=1839$,$995+834=1829$
$145+895=1130$,$145+895=1040$
$744+615=1369$,$744+615=1359$
$565+485=1040$,$565+485=1050$
$892+602=1594$,$892+602=1494$
$230+796=1126$,$230+796=1026$
$668+712=1370$,$668+712=1380$
$587+557=1143$,$587+557=1144$
$635+690=1335$,$635+690=1325$
$151+891=1142$,$151+891=1042$
$571+451=1012$,$571+451=1022$
$863+576=1449$,$863+576=1439$
$517+984=1401$,$517+984=1501$
$957+567=1523$,$957+567=1524$
$216+790=1106$,$216+790=1006$
$381+859=1230$,$381+859=1240$
$991+504=1595$,$991+504=1495$
$628+776=1304$,$628+776=1404$
$295+814=1119$,$295+814=1109$
$526+879=1305$,$526+879=1405$
$228+778=906$,$228+778=1006$
$525+585=1100$,$525+585=1110$
$754+745=1599$,$754+745=1499$
$709+895=1504$,$709+895=1604$
$774+725=1599$,$774+725=1499$
$783+896=1689$,$783+896=1679$
$118+926=1043$,$118+926=1044$
$519+488=907$,$519+488=1007$
$151+939=1190$,$151+939=1090$
$983+646=1639$,$983+646=1629$
$203+896=1199$,$203+896=1099$
$724+835=1569$,$724+835=1559$
$237+897=1133$,$237+897=1134$
$313+987=1200$,$313+987=1300$
$165+860=1125$,$165+860=1025$
$947+746=1793$,$947+746=1693$
$434+835=1279$,$434+835=1269$
$126+874=990$,$126+874=1000$
$627+597=1223$,$627+597=1224$
$951+946=1997$,$951+946=1897$
$653+896=1559$,$653+896=1549$
$819+292=1211$,$819+292=1111$
$818+572=1380$,$818+572=1390$
$726+876=1502$,$726+876=1602$
$846+746=1692$,$846+746=1592$
$653+806=1469$,$653+806=1459$
$415+686=1001$,$415+686=1101$
$846+249=1195$,$846+249=1095$
$850+447=1397$,$850+447=1297$
$875+895=1760$,$875+895=1770$
$128+986=1113$,$128+986=1114$
$669+830=1599$,$669+830=1499$
$755+642=1497$,$755+642=1397$
$428+578=996$,$428+578=1006$
$855+425=1270$,$855+425=1280$
$703+596=1309$,$703+596=1299$
$223+778=901$,$223+778=1001$
$750+619=1379$,$750+619=1369$
$634+435=1079$,$634+435=1069$
$455+615=1060$,$455+615=1070$
$914+535=1459$,$914+535=1449$
$827+520=1337$,$827+520=1347$
$947+267=1213$,$947+267=1214$
$625+734=1369$,$625+734=1359$
$760+509=1279$,$760+509=1269$
$136+891=1127$,$136+891=1027$
$185+890=1175$,$185+890=1075$
$768+290=1158$,$768+290=1058$
$603+406=1019$,$603+406=1009$
$360+836=1296$,$360+836=1196$
$757+859=1516$,$757+859=1616$
$160+934=1194$,$160+934=1094$
$505+915=1410$,$505+915=1420$
$319+881=1100$,$319+881=1200$
$957+327=1283$,$957+327=1284$
$632+519=1161$,$632+519=1151$
$700+399=1109$,$700+399=1099$
$837+287=1123$,$837+287=1124$
$747+444=1291$,$747+444=1191$
$473+636=1119$,$473+636=1109$
$763+806=1579$,$763+806=1569$
$789+521=1300$,$789+521=1310$
$312+688=990$,$312+688=1000$
$254+770=1124$,$254+770=1024$
$628+477=1005$,$628+477=1105$
$626+577=1103$,$626+577=1203$
$729+476=1105$,$729+476=1205$
$762+936=1798$,$762+936=1698$
$557+551=1107$,$557+551=1108$
$929+972=1801$,$929+972=1901$
$761+536=1397$,$761+536=1297$
$769+621=1380$,$769+621=1390$
$151+873=1124$,$151+873=1024$
$683+917=1500$,$683+917=1600$
$643+486=1139$,$643+486=1129$
$941+939=1980$,$941+939=1880$
$350+769=1129$,$350+769=1119$
$473+936=1419$,$473+936=1409$
$310+729=1049$,$310+729=1039$
$875+305=1170$,$875+305=1180$
$497+547=1043$,$497+547=1044$
$653+796=1459$,$653+796=1449$
$130+892=1122$,$130+892=1022$
$487+557=1043$,$487+557=1044$
$885+935=1810$,$885+935=1820$
$958+172=1120$,$958+172=1130$
$818+772=1580$,$818+772=1590$
$421+687=1008$,$421+687=1108$
$855+985=1830$,$855+985=1840$
$617+789=1306$,$617+789=1406$
$178+920=1198$,$178+920=1098$
$567+587=1153$,$567+587=1154$
$937+287=1223$,$937+287=1224$
$229+874=1003$,$229+874=1103$
$927+274=1101$,$927+274=1201$
$529+875=1304$,$529+875=1404$
$466+830=1396$,$466+830=1296$
$624+445=1079$,$624+445=1069$
$926+186=1113$,$926+186=1112$
$151+894=1145$,$151+894=1045$
$855+475=1320$,$855+475=1330$
$438+662=1000$,$438+662=1100$
$423+984=1307$,$423+984=1407$
$507+541=1047$,$507+541=1048$
$962+735=1797$,$962+735=1697$
$430+971=1301$,$430+971=1401$
$747+856=1503$,$747+856=1603$
$949+748=1797$,$949+748=1697$
$937+277=1213$,$937+277=1214$
$829+571=1300$,$829+571=1400$
$167+893=1150$,$167+893=1060$
$925+379=1204$,$925+379=1304$
$935+694=1639$,$935+694=1629$
$645+446=1101$,$645+446=1091$
$860+163=1123$,$860+163=1023$
$835+255=1080$,$835+255=1090$
$623+379=902$,$623+379=1002$
$965+955=1910$,$965+955=1920$
$560+630=1290$,$560+630=1190$
$167+903=1060$,$167+903=1070$
$851+748=1699$,$851+748=1599$
$926+875=1701$,$926+875=1801$
$512+988=1400$,$512+988=1500$
$723+885=1508$,$723+885=1608$
$818+422=1230$,$818+422=1240$
$803+606=1419$,$803+606=1409$
$571+459=1020$,$571+459=1030$
$975+255=1220$,$975+255=1230$
$183+855=1138$,$183+855=1038$
$760+599=1369$,$760+599=1359$
$738+281=1119$,$738+281=1019$
$185+835=1010$,$185+835=1020$
$852+345=1297$,$852+345=1197$
$447+787=1233$,$447+787=1234$
$540+659=1109$,$540+659=1199$
$452+643=1195$,$452+643=1095$
$895+120=1115$,$895+120=1015$
$516+584=1000$,$516+584=1100$
$157+977=1133$,$157+977=1134$
$769+833=1502$,$769+833=1602$
$735+883=1518$,$735+883=1618$
$628+475=1003$,$628+475=1103$
$288+730=1118$,$288+730=1018$
$181+912=1193$,$181+912=1093$
$615+825=1430$,$615+825=1440$
$732+869=1501$,$732+869=1601$
$724+478=1102$,$724+478=1202$
$194+863=1157$,$194+863=1057$
$460+738=1298$,$460+738=1198$
$836+263=1199$,$836+263=1099$
$848+243=1191$,$848+243=1091$
$713+290=1103$,$713+290=1003$
$855+641=1596$,$855+641=1496$
$757+287=1043$,$757+287=1044$
$598+417=915$,$598+417=1015$
$755+854=1509$,$755+854=1609$
$628+777=1305$,$628+777=1405$
$172+897=1169$,$172+897=1069$
$527+579=1006$,$527+579=1106$
$739+866=1505$,$739+866=1605$
$419+581=990$,$419+581=1000$
$291+714=1105$,$291+714=1005$
$682+919=1501$,$682+919=1601$
$587+427=1013$,$587+427=1014$
$660+436=1196$,$660+436=1096$
$735+868=1503$,$735+868=1603$
$924+177=1001$,$924+177=1101$
$924+579=1403$,$924+579=1503$
$837+497=1333$,$837+497=1334$
$924+176=1000$,$924+176=1100$
$957+577=1533$,$957+577=1534$
$549+951=1400$,$549+951=1500$
$457+677=1133$,$457+677=1134$
$773+845=1518$,$773+845=1618$
$775+855=1620$,$775+855=1630$
$483+526=1019$,$483+526=1009$
$427+597=1023$,$427+597=1024$
$315+905=1210$,$315+905=1220$
$561+735=1396$,$561+735=1296$
$349+743=1192$,$349+743=1092$
$945+176=321$,$945+176=1121$
$908+842=1740$,$908+842=1750$
$749+860=1509$,$749+860=1609$
$410+739=1159$,$410+739=1149$
$555+465=1010$,$555+465=1020$
$870+160=1130$,$870+160=1030$
$637+667=1303$,$637+667=1304$
$733+306=1049$,$733+306=1039$
$618+972=1580$,$618+972=1590$
$750+546=1396$,$750+546=1296$
$993+496=1499$,$993+496=1489$
$282+715=1007,$282+715=997$
$814+145=969$,$814+145=959$
$392+601=1093,$392+601=993$
$207+697=902$,$207+697=904$
$348+249=697$,$348+249=597$
$137+557=693$,$137+557=694$
$150+849=1009,$150+849=999$
$371+417=688$,$371+417=788$
$322+178=490$,$322+178=500$
$162+232=494$,$162+232=394$
$399+318=617$,$399+318=717$
$157+140=397$,$157+140=297$
$277+517=793$,$277+517=794$
$323+577=990$,$323+577=900$
$331+118=459$,$331+118=449$
$263+534=897$,$263+534=797$
$327+361=687$,$327+361=688$
$389+312=601$,$389+312=701$
$499+461=950$,$499+461=960$
$137+207=343$,$137+207=344$
$166+432=698$,$166+432=598$
$140+805=845$,$140+805=945$
$271+380=551$,$271+380=651$
$861+137=1098,$861+137=998$
$360+236=696$,$360+236=596$
$247+493=730$,$247+493=740$
$557+321=877$,$557+321=878$
$250+543=893$,$250+543=793$
$463+535=1098,$463+535=998$
$457+413=860$,$457+413=870$
$304+195=599$,$304+195=499$
$197+337=533$,$197+337=534$
$353+541=994$,$353+541=894$
$523+467=980$,$523+467=990$
$371+416=687$,$371+416=787$
$627+141=767$,$627+141=768$
$304+594=998$,$304+594=898$
$107+673=770$,$107+673=780$
$153+556=719$,$153+556=709$
$292+326=518$,$292+326=618$
$142+456=698$,$142+456=598$
$469+111=570$,$469+111=580$
$212+392=504$,$212+392=604$
$457+121=577$,$457+121=578$
$144+355=599$,$144+355=499$
$190+206=496$,$190+206=396$
$390+318=608$,$390+318=708$
$249+148=497$,$249+148=397$
$229+379=508$,$229+379=608$
$222+397=519$,$222+397=619$
$115+812=827$,$115+812=927$
$548+346=994$,$548+346=894$
$342+598=1040,$342+598=940$
$168+692=850$,$168+692=860$
$652+245=997$,$652+245=897$
$110+679=799$,$110+679=789$
$267+630=997$,$267+630=897$
$443+396=849$,$443+396=839$
$340+559=999$,$340+559=899$
$137+347=483$,$137+347=484$
$342+454=896$,$342+454=796$
$322+478=790$,$322+478=800$
$197+787=982$,$197+787=984$
$227+383=600$,$227+383=610$
$292+398=590$,$292+398=690$
$199+791=980$,$199+791=990$
$340+599=1039,$340+599=939$
$458+132=580$,$458+132=590$
$161+491=657$,$161+491=652$
$437+331=767$,$437+331=768$
$414+175=588$,$414+175=589$
$622+179=701$,$622+179=801$
$341+590=1031,$341+590=931$
$415+305=710$,$415+305=720$
$419+181=590$,$419+181=600$
$217+683=890$,$217+683=900$
$260+732=1092,$260+732=992$
$120+743=873$,$120+743=863$
$481+259=730$,$481+259=740$
$153+243=496$,$153+243=396$
$325+375=690$,$325+375=700$
$246+444=790$,$246+444=690$
$421+388=709$,$421+388=809$
$355+539=994$,$355+539=894$
$543+426=979$,$543+426=969$
$173+546=729$,$173+546=719$
$111+800=811$,$111+800=911$
$440+419=869$,$440+419=859$
$139+691=820$,$139+691=830$
$169+791=950$,$169+791=960$
$427+147=573$,$427+147=574$
$528+375=893$,$528+375=903$
$157+517=673$,$157+517=674$
$507+387=893$,$507+387=894$
$488+192=670$,$488+192=680$
$317+673=980$,$317+673=990$
$537+241=777$,$537+241=778$
$557+391=947$,$557+391=948$
$407+213=610$,$407+213=620$
$387+403=780$,$387+403=790$
$118+103=211$,$118+103=221$
$470+154=614$,$470+154=624$
$316+204=510$,$316+204=520$
$817+103=910$,$817+103=920$
$325+565=880$,$325+565=890$
$465+175=630$,$465+175=640$
$143+153=396$,$143+153=296$
$392+106=598$,$392+106=498$
$129+681=800$,$129+681=810$
$339+551=880$,$339+551=890$
$106+144=240$,$106+144=250$
$148+646=894$,$148+646=794$
$837+137=973$,$837+137=974$
$587+203=780$,$587+203=790$
$234+381=515$,$234+381=615$
$296+700=1096,$296+700=996$
$111+818=829$,$111+818=929$
$223+140=373$,$223+140=363$
$178+806=983$,$178+806=984$
$137+587=723$,$137+587=724$
$122+720=832$,$122+720=842$
$370+450=810$,$370+450=820$
$295+409=705$,$295+409=704$
$388+132=510$,$388+132=520$
$299+381=670$,$299+381=680$
$163+136=309$,$163+136=299$
$480+429=919$,$480+429=909$
$519+271=780$,$519+271=790$
$118+682=790$,$118+682=800$
$868+112=970$,$868+112=980$
$658+341=1099,$658+341=999$
$619+301=910$,$619+301=920$
$163+236=409$,$163+236=399$
$389+241=620$,$389+241=630$
$367+113=470$,$367+113=480$
$340+129=479$,$340+129=469$
$390+501=991$,$390+501=891$
$567+147=713$,$567+147=714$
$543+406=959$,$543+406=949$
$417+141=557$,$417+141=558$
$629+173=702$,$629+173=802$
$577+387=963$,$577+387=964$
$167+803=960$,$167+803=970$
$392+607=1009,$392+607=999$
$227+673=890$,$227+673=900$
$107+133=230$,$107+133=240$
$327+107=433$,$327+107=434$
$124+335=469$,$124+335=459$
$169+691=850$,$169+691=860$
$111+836=847$,$111+836=947$
$108+662=760$,$108+662=770$
$647+253=990$,$647+253=900$
$253+727=970$,$253+727=980$
$507+357=863$,$507+357=864$
$437+407=843$,$437+407=844$
$525+176=691$,$525+176=701$
$437+107=543$,$437+107=544$
$747+237=983$,$747+237=984$
$268+391=658$,$268+391=659$
$240+556=896$,$240+556=796$
$491+311=701$,$491+311=802$
$291+336=527$,$291+336=627$
$118+296=413$,$118+296=414$
$179+191=360$,$179+191=370$
$540+209=759$,$540+209=749$
$123+379=402$,$123+379=502$
$224+380=504$,$224+380=604$
$151+248=499$,$151+248=399$
$290+204=594$,$290+204=494$
$707+237=943$,$707+237=944$
$223+396=519$,$223+396=619$
$148+252=490$,$148+252=400$
$364+635=1009,$364+635=999$
$437+183=610$,$437+183=620$
$448+482=920$,$448+482=930$
$307+643=940$,$307+643=950$
$807+157=963$,$807+157=964$
$317+327=643$,$317+327=644$
$261+393=554$,$261+393=654$
$247+433=670$,$247+433=680$
$121+806=827$,$121+806=927$
$130+821=851$,$130+821=951$
$298+501=899$,$298+501=799$
$514+175=688$,$514+175=689$
$284+334=518$,$284+334=618$
$153+246=409$,$153+246=399$
$471+269=730$,$471+269=740$
$347+627=973$,$347+627=974$
$218+389=507$,$218+389=607$
$147+551=798$,$147+551=698$
$109+641=740$,$109+641=750$
$236+396=532$,$236+396=632$
$272+341=513$,$272+341=613$
$524+176=690$,$524+176=700$
$280+709=999$,$280+709=989$
$266+531=897$,$266+531=797$
$607+377=983$,$607+377=984$
$547+397=943$,$547+397=944$
$239+661=890$,$239+661=900$
$358+332=680$,$358+332=690$
$227+361=587$,$227+361=588$
$169+821=980$,$169+821=990$
$280+419=709$,$280+419=699$
$329+473=702$,$329+473=802$
$313+467=770$,$313+467=780$
$465+534=1009,$465+534=999$
$522+340=872$,$522+340=862$
$284+389=573$,$284+389=673$
$627+177=703$,$627+177=804$
$102+218=310$,$102+218=320$
$283+359=542$,$283+359=642$
$231+373=504$,$231+373=604$
$229+572=701$,$229+572=801$
$503+159=663$,$503+159=662$
$442+551=1093,$442+551=993$
$272+368=540$,$272+368=640$
$261+340=501$,$261+340=601$
$361+261=627$,$361+261=622$
$347+187=533$,$347+187=534$
$491+359=750$,$491+359=850$
$216+391=507$,$216+391=607$
$427+361=787$,$427+361=788$
$158+582=730$,$158+582=740$
$150+829=989$,$150+829=979$
$319+201=510$,$319+201=520$
$331+588=1019,$331+588=919$
$424+179=593$,$424+179=603$
$445+554=1099,$445+554=999$
$280+715=1005,$280+715=995$
$849+146=1095,$849+146=995$
$164+131=395$,$164+131=295$
$420+549=979$,$420+549=969$
$557+441=1097,$557+441=998$
$283+596=889$,$283+596=879$
$677+317=993$,$677+317=994$
$281+398=579$,$281+398=679$
$389+192=571$,$389+192=581$
$417+341=757$,$417+341=758$
$548+392=930$,$548+392=940$
$547+201=747$,$547+201=748$
$145+248=493$,$145+248=393$
$250+144=494$,$250+144=394$
$212+489=601$,$212+489=701$
$332+417=759$,$332+417=749$
$115+106=211$,$115+106=221$
$723+136=869$,$723+136=859$
$315+185=590$,$315+185=500$
$251+354=6055,$251+354=605$
$138+382=510$,$138+382=520$
$131+589=710$,$131+589=720$
$521+148=6694,$521+148=669$
$175+185=350$,$175+185=360$
$825+144=979$,$825+144=969$
$345+551=996$,$345+551=896$
$157+617=773$,$157+617=774$
$537+141=677$,$537+141=678$
$447+137=583$,$447+137=584$
$637+287=923$,$637+287=924$
$298+219=417$,$298+219=517$
$307+497=803$,$307+497=804$
$489+461=940$,$489+461=950$
$140+229=379$,$140+229=369$
$170+122=392$,$170+122=292$
$231+390=521$,$231+390=621$
$284+485=779$,$284+485=769$
$229+178=307$,$229+178=407$
$284+322=506$,$284+322=606$
$107+183=280$,$107+183=290$
$667+207=873$,$667+207=874$
$525+279=704$,$525+279=804$
$303+167=460$,$303+167=470$
$223+385=508$,$223+385=608$
$129+577=606$,$129+577=706$
$439+361=890$,$439+361=800$
$323+478=701$,$323+478=801$
$393+419=712$,$393+419=812$
$241+649=990$,$241+649=890$
$160+432=692$,$160+432=592$
$223+389=512$,$223+389=612$
$493+396=899$,$493+396=889$
$443+506=959$,$443+506=949$
$260+361=627$,$260+361=621$
$208+393=501$,$208+393=601$
$718+122=830$,$718+122=840$
$110+139=259$,$110+139=249$
$305+475=770$,$305+475=780$
$427+201=627$,$427+201=628$
$148+122=260$,$148+122=270$
$163+135=398$,$163+135=298$
$256+133=388$,$256+133=389$
$475+285=750$,$475+285=760$
$173+596=779$,$173+596=769$
$176+394=560$,$176+394=570$
$281+328=509$,$281+328=609$
$212+588=790$,$212+588=800$
$343+550=993$,$343+550=893$
$217+673=880$,$217+673=890$
$283+321=504$,$283+321=604$
$369+301=660$,$369+301=670$
$192+507=709$,$192+507=699$
$222+278=490$,$222+278=500$
$660+134=894$,$660+134=794$
$630+369=1009,$630+369=999$
$247+293=530$,$247+293=540$
$307+407=713$,$307+407=714$
$272+340=512$,$272+340=612$
$103+237=330$,$103+237=340$
$679+201=870$,$679+201=880$
$553+337=880$,$553+337=890$
$454+541=1095,$454+541=995$
$358+202=550$,$358+202=560$
$537+198=734$,$537+198=735$
$259+444=7033,$259+444=703$
$243+359=502$,$243+359=602$
$567+227=793$,$567+227=794$
$107+447=553$,$107+447=554$
$178+416=593$,$178+416=594$
$243+366=619$,$243+366=609$
$229+191=410$,$229+191=420$
$193+604=897$,$193+604=797$
$189+161=340$,$189+161=350$
$158+322=470$,$158+322=480$
$155+539=794$,$155+539=694$
$166+530=796$,$166+530=696$
$151+240=491$,$151+240=391$
$244+120=365$,$244+120=364$
$277+183=450$,$277+183=460$
$505+101=616$,$505+101=606$
$111+809=820$,$111+809=920$
$466+533=1099,$466+533=999$
$196+404=500$,$196+404=600$
$282+517=899$,$282+517=799$
$457+387=843$,$457+387=844$
$292+325=517$,$292+325=617$
$263+343=506$,$263+343=606$
$170+519=699$,$170+519=689$
$151+847=1098,$151+847=998$
$342+582=1024,$342+582=924$
$279+681=950$,$279+681=960$
$228+298=426$,$228+298=526$
$309+551=850$,$309+551=860$
$416+204=610$,$416+204=620$
$478+282=750$,$478+282=760$
$230+130=330$,$230+130=360$
$118+788=806$,$118+788=906$
$125+278=303$,$125+278=403$
$560+432=1092,$560+432=992$
$143+166=319$,$143+166=309$
$144+555=799$,$144+555=699$
$351+447=898$,$351+447=798$
$109+831=930$,$109+831=940$
$294+317=511$,$294+317=611$
$704+105=819$,$704+105=809$
$373+207=570$,$373+207=580$
$489+271=750$,$489+271=760$
$237+431=667$,$237+431=668$
$494+418=812$,$494+418=912$
$379+401=770$,$379+401=780$
$230+759=999$,$230+759=989$
$427+277=693$,$427+277=704$
$759+121=870$,$759+121=880$
$329+372=601$,$329+372=701$
$322+668=980$,$322+668=990$
$399+461=850$,$399+461=860$
$148+293=431$,$148+293=441$
$291+451=741$,$291+451=742$
$137+807=943$,$137+807=944$
$337+421=757$,$337+421=758$
$234+370=504$,$234+370=604$
$293+320=513$,$293+320=613$
$282+712=1004,$282+712=994$
$343+126=479$,$343+126=469$
$246+749=1005,$246+749=995$
$140+155=395$,$140+155=295$
$342+551=993$,$342+551=893$
$342+590=1032,$342+590=932$
$228+575=703$,$228+575=803$
$287+293=570$,$287+293=580$
$364+632=1096,$364+632=996$
$274+326=500$,$274+326=600$
$462+534=1096,$462+534=996$
$105+694=809$,$105+694=799$
$202+368=560$,$202+368=570$
$687+307=993$,$687+307=994$
$262+392=554$,$262+392=654$
$461+460=911$,$461+460=921$
$485+419=804$,$485+419=904$
$293+702=1095,$293+702=995$
$157+283=430$,$157+283=440$
$126+801=827$,$126+801=927$
$568+430=1098,$568+430=998$
$426+376=792$,$426+376=802$
$447+437=883$,$447+437=884$
$527+127=653$,$527+127=654$
$190+603=893$,$190+603=793$
$517+161=677$,$517+161=678$
$333+583=1016,$333+583=916$
$117+557=673$,$117+557=674$
$300+199=599$,$300+199=499$
$226+190=406$,$226+190=416$
$796+104=800$,$796+104=900$
$527+353=870$,$527+353=880$
$440+529=979$,$440+529=969$
$150+669=829$,$150+669=819$
$304+593=997$,$304+593=897$
$155+301=451$,$155+301=456$
$123+220=333$,$123+220=343$
$347+567=913$,$347+567=914$
$717+107=823$,$717+107=824$
$323+594=1017,$323+594=917$
$378+482=850$,$378+482=860$
$107+497=603$,$107+497=604$
$479+261=730$,$479+261=740$
$487+497=983$,$487+497=984$
$165+305=460$,$165+305=470$
$809+174=982$,$809+174=983$
$617+317=933$,$617+317=934$
$449+444=993$,$449+444=893$
$217+597=813$,$217+597=814$
$647+193=830$,$647+193=840$
$344+585=1029,$344+585=929$
$457+143=690$,$457+143=600$
$164+145=319$,$164+145=309$
$706+218=923$,$706+218=924$
$331+518=859$,$331+518=849$
$127+779=806$,$127+779=906$
$146+646=802$,$146+646=792$
$317+207=523$,$317+207=524$
$602+168=760$,$602+168=770$
$528+176=694$,$528+176=704$
$107+243=340$,$107+243=350$
$227+453=670$,$227+453=680$
$332+212=554$,$332+212=544$
$577+143=710$,$577+143=720$
$157+303=450$,$157+303=460$
$338+152=480$,$338+152=490$
$329+274=593$,$329+274=603$
$137+297=433$,$137+297=434$
$431+474=805$,$431+474=905$
$209+461=660$,$209+461=670$
$307+597=903$,$307+597=904$
$227+476=603$,$227+476=703$
$128+177=205$,$128+177=305$
$354+345=799$,$354+345=699$
$155+144=399$,$155+144=299$
$275+275=540$,$275+275=550$
$556+424=970$,$556+424=980$
$388+152=530$,$388+152=540$
$151+646=897$,$151+646=797$
$565+215=770$,$565+215=780$
$325+530=865$,$325+530=855$
$246+644=990$,$246+644=890$
$247+427=673$,$247+427=674$
$315+405=710$,$315+405=720$
$119+551=660$,$119+551=670$
$200+509=719$,$200+509=709$
$422+278=690$,$422+278=700$
$157+491=647$,$157+491=648$
$757+143=990$,$757+143=900$
$219+103=312$,$219+103=322$
$108+742=840$,$108+742=850$
$130+219=359$,$130+219=349$
$333+126=469$,$333+126=459$
$748+152=990$,$748+152=900$
$229+120=339$,$229+120=349$
$265+215=470$,$265+215=480$
$281+376=557$,$281+376=657$
$529+271=790$,$529+271=800$
$244+155=499$,$244+155=399$
$577+213=780$,$577+213=790$
$502+159=662$,$502+159=661$
$352+645=1007,$352+645=997$
$178+302=470$,$178+302=480$
$107+163=260$,$107+163=270$
$248+442=680$,$248+442=690$
$220+619=849$,$220+619=839$
$147+549=796$,$147+549=696$
$170+709=889$,$170+709=879$
$183+816=1009,$183+816=999$
$707+217=923$,$707+217=924$
$467+513=970$,$467+513=980$
$201+399=500$,$201+399=600$
$145+125=260$,$145+125=270$
$360+137=597$,$360+137=497$
$234+399=533$,$234+399=633$
$405+115=510$,$405+115=520$
$457+111=567$,$457+111=568$
$437+167=603$,$437+167=604$
$392+308=600$,$392+308=700$
$467+107=573$,$467+107=574$
$274+389=563$,$274+389=663$
$558+312=860$,$558+312=870$
$627+231=857$,$627+231=858$
$378+102=470$,$378+102=480$
$140+557=797$,$140+557=697$
$607+227=833$,$607+227=834$
$225+359=585$,$225+359=584$
$371+199=560$,$371+199=570$
$229+277=406$,$229+277=506$
$460+530=1090,$460+530=990$
$427+407=833$,$427+407=834$
$367+341=7088,$367+341=708$
$157+667=823$,$157+667=824$
$165+475=630$,$165+475=640$
$294+295=599$,$294+295=589$
$167+327=493$,$167+327=494$
$547+193=730$,$547+193=740$
$533+226=769$,$533+226=759$
$619+361=970$,$619+361=980$
$398+308=606$,$398+308=706$
$151+548=709$,$151+548=699$
$283+346=529$,$283+346=629$
$461+530=1091,$461+530=991$
$179+541=710$,$179+541=720$
$710+249=969$,$710+249=959$
$297+357=653$,$297+357=654$
$804+194=1098,$804+194=998$
$292+317=509$,$292+317=609$
$310+619=939$,$310+619=929$
$167+213=370$,$167+213=380$
$257+623=870$,$257+623=880$
$233+566=899$,$233+566=799$
$487+507=993$,$487+507=994$
$332+117=459$,$332+117=449$
$111+808=819$,$111+808=919$
$362+430=892$,$362+430=792$
$514+189=603$,$514+189=703$
$147+677=823$,$147+677=824$
$115+802=817$,$115+802=917$
$524+175=698$,$524+175=699$
$487+103=580$,$487+103=590$
$587+267=853$,$587+267=854$
$519+371=880$,$519+371=890$
$423+520=933$,$423+520=943$
$323+620=933$,$323+620=943$
$366+430=896$,$366+430=796$
$213+397=510$,$213+397=610$
$707+273=970$,$707+273=980$
$359+481=830$,$359+481=840$
$617+107=723$,$617+107=724$
$334+395=739$,$334+395=729$
$110+832=842$,$110+832=942$
$100+209=319$,$100+209=309$
$110+389=599$,$110+389=499$
$331+587=1018,$331+587=918$
$495+205=690$,$495+205=700$
$457+433=880$,$457+433=890$
$293+358=551$,$293+358=651$
$155+540=795$,$155+540=695$
$723+179=802$,$723+179=902$
$107+557=663$,$107+557=664$
$610+359=979$,$610+359=969$
$101+847=848$,$101+847=948$
$130+808=838$,$130+808=938$
$232+384=516$,$232+384=616$
$489+151=630$,$489+151=640$
$384+317=601$,$384+317=701$
$128+376=404$,$128+376=504$
$229+174=393$,$229+174=403$
$252+450=7022,$252+450=702$
$461+537=1098,$461+537=998$
$272+344=516$,$272+344=616$
$202+138=330$,$202+138=340$
$163+576=749$,$163+576=739$
$154+744=998$,$154+744=898$
$548+132=670$,$548+132=680$
