37216/50000
{'task': 'plain_addition', 'decoder': True, 'data_dir': 'data/addition', 'model_dir': 'models', 'results_dir': 'results/15k_dollar_signs', 'resume': False, 'n_embd': 384, 'n_layer': 6, 'n_head': 6, 'block_size': 64, 'batch_size': 64, 'test_batch_size': 2048, 'max_iters': 4000, 'eval_interval': 100, 'min_lr': 6e-05, 'max_lr': 0.0006, 'warmup_iters': 2000, 'lr_decay_iters': 600000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.95, 'seed': 0, 'n_digits': 3, 'n_train': 15000, 'n_val': 10000, 'n_test': 50000, 'use_dollar_signs': False, 'name': 'plain_addition_dollar_signs_false_0'}
610+896=1406,610+896=1506
884+499=1373,884+499=1383
887+679=1556,887+679=1566
715+292=907,715+292=1007
960+275=1225,960+275=1235
541+739=1270,541+739=1280
317+985=1202,317+985=1302
714+492=1106,714+492=1206
511+489=990,511+489=1000
928+781=1609,928+781=1709
956+500=1466,956+500=1456
338+858=1296,338+858=1196
477+575=1152,477+575=1052
317+686=903,317+686=1003
751+639=1380,751+639=1390
475+596=1171,475+596=1071
482+597=1179,482+597=1079
686+715=1301,686+715=1401
672+958=1620,672+958=1630
498+912=1400,498+912=1410
965+434=1499,965+434=1399
530+476=906,530+476=1006
776+932=1798,776+932=1708
835+172=907,835+172=1007
428+982=1400,428+982=1410
798+279=1067,798+279=1077
234+775=909,234+775=1009
703+899=1502,703+899=1602
526+681=1107,526+681=1207
757+877=1633,757+877=1634
157+846=903,157+846=1003
761+244=905,761+244=1005
495+879=1364,495+879=1374
989+895=1874,989+895=1884
952+628=1570,952+628=1580
788+314=1002,788+314=1102
850+302=1162,850+302=1152
917+421=1337,917+421=1338
786+919=1795,786+919=1705
893+187=1070,893+187=1080
507+506=1113,507+506=1013
947+168=1114,947+168=1115
833+814=1547,833+814=1647
349+731=1070,349+731=1080
949+431=1370,949+431=1380
888+253=1131,888+253=1141
682+429=1101,682+429=1111
714+987=1601,714+987=1701
896+358=1244,896+358=1254
618+984=1502,618+984=1602
449+901=1340,449+901=1350
285+738=1013,285+738=1023
872+914=1776,872+914=1786
720+280=900,720+280=1000
507+501=1108,507+501=1008
805+599=1304,805+599=1404
581+422=993,581+422=1003
409+890=1399,409+890=1299
848+237=1075,848+237=1085
784+922=1796,784+922=1706
884+298=1172,884+298=1182
524+777=1201,524+777=1301
330+873=1103,330+873=1203
521+786=1207,521+786=1307
513+695=1108,513+695=1208
951+505=1466,951+505=1456
285+955=1230,285+955=1240
897+504=1301,897+504=1401
819+240=1069,819+240=1059
953+537=1590,953+537=1490
654+444=1198,654+444=1098
614+891=1405,614+891=1505
142+974=1016,142+974=1116
577+571=1248,577+571=1148
914+591=1405,914+591=1505
629+866=1595,629+866=1495
871+432=1203,871+432=1303
819+886=1605,819+886=1705
562+836=1498,562+836=1398
893+110=903,893+110=1003
889+811=1690,889+811=1700
481+594=1175,481+594=1075
529+971=1400,529+971=1500
728+485=1113,728+485=1213
986+337=1313,986+337=1323
772+832=1504,772+832=1604
471+593=1164,471+593=1064
756+801=1567,756+801=1557
975+535=1500,975+535=1510
752+901=1663,752+901=1653
809+291=1000,809+291=1100
116+987=1003,116+987=1103
946+925=1861,946+925=1871
653+768=1431,653+768=1421
578+508=1186,578+508=1086
720+785=1405,720+785=1505
776+526=1392,776+526=1302
968+990=1968,968+990=1958
697+613=1319,697+613=1310
702+798=1490,702+798=1500
542+488=1020,542+488=1030
779+327=1196,779+327=1106
973+259=1222,973+259=1232
981+406=1377,981+406=1387
530+922=1442,530+922=1452
799+854=1753,799+854=1653
440+679=1129,440+679=1119
960+892=1862,960+892=1852
683+357=1030,683+357=1040
713+889=1502,713+889=1602
783+297=1070,783+297=1080
786+342=1118,786+342=1128
881+902=1773,881+902=1783
185+925=1000,185+925=1110
583+629=1202,583+629=1212
644+426=1060,644+426=1070
862+163=925,862+163=1025
930+474=1304,930+474=1404
783+922=1795,783+922=1705
654+367=1031,654+367=1021
345+951=1206,345+951=1296
758+258=1013,758+258=1016
644+827=1461,644+827=1471
868+568=1435,868+568=1436
830+806=1536,830+806=1636
846+826=1662,846+826=1672
669+628=1397,669+628=1297
928+478=1306,928+478=1406
975+318=1393,975+318=1293
650+462=1122,650+462=1112
686+522=1298,686+522=1208
253+947=1100,253+947=1200
751+861=1622,751+861=1612
559+765=1334,559+765=1324
623+805=1418,623+805=1428
684+529=1203,684+529=1213
760+738=1598,760+738=1498
988+908=1895,988+908=1896
578+625=1293,578+625=1203
922+486=1308,922+486=1408
889+814=1603,889+814=1703
299+745=944,299+745=1044
880+808=1678,880+808=1688
960+234=1294,960+234=1194
935+173=1008,935+173=1108
952+999=1962,952+999=1951
622+379=901,622+379=1001
567+501=1168,567+501=1068
945+639=1574,945+639=1584
466+925=1491,466+925=1391
925+383=1208,925+383=1308
888+552=1430,888+552=1440
894+879=1763,894+879=1773
658+532=1180,658+532=1190
596+975=1561,596+975=1571
943+128=1061,943+128=1071
412+992=1304,412+992=1404
786+959=1735,786+959=1745
888+563=1441,888+563=1451
865+528=1493,865+528=1393
381+819=1190,381+819=1200
793+387=1170,793+387=1180
478+585=1163,478+585=1063
620+827=1437,620+827=1447
776+237=1003,776+237=1013
523+923=1445,523+923=1446
752+566=1328,752+566=1318
753+787=1530,753+787=1540
982+421=1493,982+421=1403
451+765=1226,451+765=1216
664+826=1590,664+826=1490
513+892=1305,513+892=1405
188+816=904,188+816=1004
785+224=909,785+224=1009
727+576=1203,727+576=1303
925+179=1004,925+179=1104
714+994=1608,714+994=1708
189+895=1074,189+895=1084
418+983=1301,418+983=1401
477+549=1126,477+549=1026
412+989=1301,412+989=1401
903+898=1701,903+898=1801
781+227=998,781+227=1008
975+158=1123,975+158=1133
830+812=1542,830+812=1642
471+730=1101,471+730=1201
532+472=904,532+472=1004
511+759=1260,511+759=1270
483+547=1130,483+547=1030
648+872=1510,648+872=1520
470+625=1195,470+625=1095
749+321=1060,749+321=1070
859+733=1692,859+733=1592
929+878=1707,929+878=1807
835+973=1708,835+973=1808
858+739=1697,858+739=1597
834+270=1004,834+270=1104
844+627=1461,844+627=1471
670+530=1100,670+530=1200
613+833=1445,613+833=1446
984+556=1530,984+556=1540
636+568=1104,636+568=1204
717+893=1510,717+893=1610
184+944=1028,184+944=1128
954+442=1496,954+442=1396
642+744=1376,642+744=1386
467+556=1123,467+556=1023
845+649=1594,845+649=1494
758+898=1658,758+898=1656
814+506=1330,814+506=1320
190+910=1000,190+910=1100
835+177=912,835+177=1012
231+874=1005,231+874=1105
329+680=909,329+680=1009
956+341=1397,956+341=1297
986+914=1990,986+914=1900
756+635=1491,756+635=1391
210+892=1002,210+892=1102
971+916=1877,971+916=1887
597+973=1560,597+973=1570
814+595=1309,814+595=1409
897+577=1464,897+577=1474
954+634=1688,954+634=1588
748+252=900,748+252=1000
851+704=1565,851+704=1555
924+488=1312,924+488=1412
778+455=1223,778+455=1233
701+669=1360,701+669=1370
931+891=1823,931+891=1822
555+501=1066,555+501=1056
668+452=1110,668+452=1120
422+869=1391,422+869=1291
829+772=1501,829+772=1601
814+398=1112,814+398=1212
985+955=1930,985+955=1940
184+941=1015,184+941=1125
371+711=1072,371+711=1082
719+484=1103,719+484=1203
462+736=1298,462+736=1198
820+195=915,820+195=1015
657+958=1614,657+958=1615
826+861=1587,826+861=1687
156+902=1068,156+902=1058
689+562=1241,689+562=1251
313+688=901,313+688=1001
876+269=1135,876+269=1145
998+342=1330,998+342=1340
986+740=1716,986+740=1726
640+566=1106,640+566=1206
968+923=1991,968+923=1891
441+955=1406,441+955=1396
927+480=1307,927+480=1407
826+986=1712,826+986=1812
685+925=1600,685+925=1610
830+473=1203,830+473=1303
988+130=1117,988+130=1118
550+501=1061,550+501=1051
483+610=1193,483+610=1093
795+259=1044,795+259=1054
798+376=1164,798+376=1174
947+838=1775,947+838=1785
524+692=1206,524+692=1216
544+936=1470,544+936=1480
641+741=1383,641+741=1382
808+797=1505,808+797=1605
723+920=1633,723+920=1643
787+497=1274,787+497=1284
881+420=1291,881+420=1301
775+547=1312,775+547=1322
140+992=1032,140+992=1132
378+667=1145,378+667=1045
778+729=1597,778+729=1507
804+498=1202,804+498=1302
683+418=1001,683+418=1101
830+171=901,830+171=1001
746+436=1172,746+436=1182
212+968=1170,212+968=1180
787+323=1100,787+323=1110
912+128=1030,912+128=1040
967+605=1672,967+605=1572
685+567=1242,685+567=1252
885+526=1401,885+526=1411
626+683=1209,626+683=1309
661+636=1397,661+636=1297
367+663=1020,367+663=1030
744+456=1100,744+456=1200
887+920=1797,887+920=1807
187+947=1124,187+947=1134
774+718=1592,774+718=1492
642+778=1410,642+778=1420
775+567=1332,775+567=1342
758+679=1537,758+679=1437
986+537=1513,986+537=1523
393+787=1170,393+787=1180
463+935=1498,463+935=1398
783+379=1152,783+379=1162
870+800=1570,870+800=1670
887+686=1563,887+686=1573
576+512=1188,576+512=1088
714+587=1201,714+587=1301
512+497=909,512+497=1009
761+469=1220,761+469=1230
933+272=1105,933+272=1205
559+767=1336,559+767=1326
940+460=1300,940+460=1400
888+144=1022,888+144=1032
548+462=1000,548+462=1010
344+955=1209,344+955=1299
860+736=1696,860+736=1596
626+380=906,626+380=1006
476+543=1119,476+543=1019
837+816=1553,837+816=1653
791+869=1650,791+869=1660
676+844=1510,676+844=1520
352+998=1340,352+998=1350
146+983=1029,146+983=1129
763+238=901,763+238=1001
657+861=1528,657+861=1518
788+263=1041,788+263=1051
931+768=1799,931+768=1699
854+201=1065,854+201=1055
938+702=1630,938+702=1640
592+968=1550,592+968=1560
519+489=908,519+489=1008
732+673=1305,732+673=1405
317+687=904,317+687=1004
726+294=920,726+294=1020
509+792=1201,509+792=1301
778+735=1503,778+735=1513
752+967=1729,752+967=1719
212+878=1080,212+878=1090
105+998=1003,105+998=1103
699+779=1468,699+779=1478
688+527=1205,688+527=1215
161+847=908,161+847=1008
960+299=1269,960+299=1259
236+870=1006,236+870=1106
634+371=905,634+371=1005
468+565=1133,468+565=1033
967+224=1291,967+224=1191
834+974=1708,834+974=1808
826+275=1001,826+275=1101
865+615=1580,865+615=1480
551+537=1188,551+537=1088
775+765=1530,775+765=1540
881+328=1199,881+328=1209
476+764=1230,476+764=1240
233+969=1102,233+969=1202
664+635=1399,664+635=1299
417+787=1104,417+787=1204
878+620=1598,878+620=1498
715+285=900,715+285=1000
887+843=1720,887+843=1730
614+589=1103,614+589=1203
786+757=1533,786+757=1543
851+506=1367,851+506=1357
671+932=1693,671+932=1603
799+474=1263,799+474=1273
787+655=1432,787+655=1442
881+135=916,881+135=1016
968+731=1799,968+731=1699
748+732=1470,748+732=1480
878+718=1595,878+718=1596
683+426=1199,683+426=1109
738+571=1209,738+571=1309
482+518=1090,482+518=1000
689+336=1015,689+336=1025
686+735=1411,686+735=1421
752+263=925,752+263=1015
892+190=1092,892+190=1082
584+429=1003,584+429=1013
888+437=1315,888+437=1325
507+571=1178,507+571=1078
429+867=1396,429+867=1296
760+535=1395,760+535=1295
588+722=1300,588+722=1310
187+993=1170,187+993=1180
286+998=1274,286+998=1284
733+475=1108,733+475=1208
968+152=1110,968+152=1120
530+821=1341,530+821=1351
158+878=1033,158+878=1036
354+927=1271,354+927=1281
697+663=1350,697+663=1360
547+713=1250,547+713=1260
742+280=922,742+280=1022
484+578=1162,484+578=1062
749+833=1572,749+833=1582
525+584=1009,525+584=1109
952+300=1262,952+300=1252
732+884=1516,732+884=1616
160+891=1061,160+891=1051
387+707=1194,387+707=1094
776+625=1491,776+625=1401
982+799=1771,982+799=1781
240+968=1108,240+968=1208
166+836=902,166+836=1002
176+824=900,176+824=1000
920+482=1302,920+482=1402
702+898=1590,702+898=1600
942+142=1075,942+142=1084
481+899=1370,481+899=1380
542+938=1470,542+938=1480
525+784=1209,525+784=1309
623+504=1117,623+504=1127
927+175=1002,927+175=1102
319+683=902,319+683=1002
690+907=1697,690+907=1597
786+244=1020,786+244=1030
886+649=1525,886+649=1535
481+923=1394,481+923=1404
887+932=1809,887+932=1819
633+577=1110,633+577=1210
996+377=1363,996+377=1373
736+373=1009,736+373=1109
394+800=1294,394+800=1194
822+581=1303,822+581=1403
949+934=1873,949+934=1883
787+232=919,787+232=1019
929+578=1407,929+578=1507
887+864=1741,887+864=1751
142+888=1020,142+888=1030
449+821=1260,449+821=1270
784+622=1496,784+622=1406
952+538=1590,952+538=1490
887+996=1873,887+996=1883
831+672=1403,831+672=1503
322+983=1205,322+983=1305
634+673=1207,634+673=1307
568+528=1196,568+528=1096
886+547=1423,886+547=1433
151+931=1083,151+931=1082
553+645=1298,553+645=1198
885+730=1605,885+730=1615
715+389=1004,715+389=1104
851+545=1496,851+545=1396
616+685=1201,616+685=1301
549+544=1193,549+544=1093
729+584=1213,729+584=1313
579+821=1490,579+821=1400
750+300=1060,750+300=1050
889+965=1844,889+965=1854
960+837=1897,960+837=1797
419+781=1100,419+781=1200
852+166=928,852+166=1018
749+933=1672,749+933=1682
908+592=1400,908+592=1500
824+981=1705,824+981=1805
720+688=1308,720+688=1408
853+204=1067,853+204=1057
225+986=1111,225+986=1211
832+274=1006,832+274=1106
787+237=1014,787+237=1024
835+265=1000,835+265=1100
283+724=907,283+724=1007
841+817=1558,841+817=1658
918+882=1700,918+882=1800
760+839=1699,760+839=1599
825+904=1629,825+904=1729
787+787=1564,787+787=1574
195+807=902,195+807=1002
411+609=1010,411+609=1020
851+567=1428,851+567=1418
505+499=1094,505+499=1004
775+537=1302,775+537=1312
450+562=1022,450+562=1012
385+786=1271,385+786=1171
299+741=940,299+741=1040
816+508=1334,816+508=1324
785+496=1271,785+496=1281
593+979=1562,593+979=1572
866+433=1399,866+433=1299
160+898=1068,160+898=1058
731+482=1113,731+482=1213
681+729=1400,681+729=1410
569+527=1196,569+527=1096
784+789=1563,784+789=1573
598+874=1462,598+874=1472
985+298=1273,985+298=1283
514+794=1208,514+794=1308
893+177=1060,893+177=1070
762+635=1497,762+635=1397
528+781=1209,528+781=1309
760+695=1465,760+695=1455
713+377=1080,713+377=1090
122+882=904,122+882=1004
831+926=1657,831+926=1757
785+709=1594,785+709=1494
961+977=1928,961+977=1938
677+735=1402,677+735=1412
229+971=1100,229+971=1200
891+409=1200,891+409=1300
220+789=909,220+789=1009
198+811=909,198+811=1009
925+579=1404,925+579=1504
779+624=1493,779+624=1403
866+625=1591,866+625=1491
869+327=1296,869+327=1196
248+756=904,248+756=1004
583+857=1430,583+857=1440
751+867=1628,751+867=1618
188+894=1072,188+894=1082
838+952=1780,838+952=1790
391+789=1170,391+789=1180
653+665=1328,653+665=1318
515+493=908,515+493=1008
687+565=1242,687+565=1252
967+620=1687,967+620=1587
727+275=902,727+275=1002
687+933=1610,687+933=1620
598+579=1167,598+579=1177
843+958=1701,843+958=1801
885+895=1770,885+895=1780
313+992=1205,313+992=1305
638+880=1508,638+880=1518
286+999=1275,286+999=1285
861+534=1495,861+534=1395
872+627=1599,872+627=1499
794+886=1670,794+886=1680
789+613=1302,789+613=1402
133+983=1016,133+983=1116
881+829=1700,881+829=1710
721+283=904,721+283=1004
781+229=900,781+229=1010
573+928=1591,573+928=1501
839+861=1600,839+861=1700
786+854=1630,786+854=1640
831+887=1618,831+887=1718
963+718=1781,963+718=1681
888+425=1303,888+425=1313
194+876=1060,194+876=1070
681+626=1397,681+626=1307
181+908=1079,181+908=1089
867+253=1110,867+253=1120
798+456=1244,798+456=1254
588+608=1296,588+608=1196
927+611=1537,927+611=1538
822+484=1206,822+484=1306
398+701=1199,398+701=1099
550+562=1122,550+562=1112
893+887=1770,893+887=1780
633+374=907,633+374=1007
964+995=1969,964+995=1959
884+698=1572,884+698=1582
578+833=1401,578+833=1411
548+938=1476,548+938=1486
874+638=1502,874+638=1512
837+411=1247,837+411=1248
489+583=1172,489+583=1072
847+554=1301,847+554=1401
923+584=1407,923+584=1507
828+273=1001,828+273=1101
856+601=1467,856+601=1457
757+561=1328,757+561=1318
563+777=1330,563+777=1340
582+418=990,582+418=1000
957+688=1644,957+688=1645
747+623=1360,747+623=1370
963+874=1827,963+874=1837
897+778=1665,897+778=1675
874+758=1622,874+758=1632
634+772=1306,634+772=1406
773+235=908,773+235=1008
741+739=1470,741+739=1480
542+939=1471,542+939=1481
977+163=1130,977+163=1140
754+304=1068,754+304=1058
814+187=901,814+187=1001
314+699=1003,314+699=1013
650+379=1039,650+379=1029
606+495=1001,606+495=1101
434+657=1191,434+657=1091
954+733=1787,954+733=1687
902+188=1080,902+188=1090
479+537=1116,479+537=1016
180+925=1095,180+925=1105
927+976=1803,927+976=1903
221+785=906,221+785=1006
732+577=1209,732+577=1309
196+813=909,196+813=1009
487+590=1177,487+590=1077
592+606=1298,592+606=1198
978+672=1640,978+672=1650
733+671=1304,733+671=1404
424+977=1301,424+977=1401
662+358=1010,662+358=1020
583+527=1100,583+527=1110
920+882=1702,920+882=1802
634+770=1304,634+770=1404
796+886=1672,796+886=1682
820+982=1702,820+982=1802
957+302=1269,957+302=1259
652+965=1627,652+965=1617
713+397=1100,713+397=1110
588+862=1440,588+862=1450
927+185=1012,927+185=1112
883+137=910,883+137=1020
688+966=1644,688+966=1654
782+718=1490,782+718=1500
678+742=1410,678+742=1420
861+439=1390,861+439=1300
962+991=1963,962+991=1953
654+845=1599,654+845=1499
975+745=1710,975+745=1720
891+123=914,891+123=1014
531+965=1596,531+965=1496
777+354=1121,777+354=1131
581+524=1195,581+524=1105
784+223=997,784+223=1007
581+600=1171,581+600=1181
775+767=1532,775+767=1542
364+834=1298,364+834=1198
589+481=1090,589+481=1070
140+978=1018,140+978=1118
579+631=1200,579+631=1210
757+562=1329,757+562=1319
887+943=1820,887+943=1830
689+812=1401,689+812=1501
776+630=1496,776+630=1406
971+131=1002,971+131=1102
611+792=1303,611+792=1403
289+797=1076,289+797=1086
185+948=1123,185+948=1133
658+412=1069,658+412=1070
623+920=1533,623+920=1543
686+716=1302,686+716=1402
796+688=1474,796+688=1484
919+981=1800,919+981=1900
946+635=1671,946+635=1581
797+455=1242,797+455=1252
531+649=1170,531+649=1180
723+486=1109,723+486=1209
314+686=900,314+686=1000
987+493=1470,987+493=1480
331+731=1063,331+731=1062
747+527=1264,747+527=1274
706+695=1301,706+695=1401
420+606=1016,420+606=1026
513+893=1306,513+893=1406
693+604=1397,693+604=1297
880+620=1590,880+620=1500
682+499=1171,682+499=1181
694+404=1198,694+404=1098
849+552=1301,849+552=1401
470+624=1194,470+624=1094
887+647=1524,887+647=1534
893+412=1205,893+412=1305
883+319=1192,883+319=1202
713+857=1560,713+857=1570
894+909=1703,894+909=1803
565+494=1069,565+494=1059
812+996=1708,812+996=1808
387+833=1210,387+833=1220
786+456=1232,786+456=1242
781+238=919,781+238=1019
514+497=1001,514+497=1011
920+488=1308,920+488=1408
694+333=927,694+333=1027
523+487=900,523+487=1010
814+897=1611,814+897=1711
966+432=1498,966+432=1398
731+285=916,731+285=1016
936+214=1140,936+214=1150
665+731=1496,665+731=1396
699+378=1067,699+378=1077
904+497=1301,904+497=1401
533+492=925,533+492=1025
983+397=1370,983+397=1380
744+737=1471,744+737=1481
950+347=1397,950+347=1297
948+932=1870,948+932=1880
475+592=1167,475+592=1067
888+482=1360,888+482=1370
831+473=1204,831+473=1304
886+364=1240,886+364=1250
722+584=1206,722+584=1306
518+489=907,518+489=1007
689+865=1544,689+865=1554
557+565=1132,557+565=1122
998+642=1630,998+642=1640
520+902=1412,520+902=1422
550+748=1398,550+748=1298
861+732=1693,861+732=1593
133+871=904,133+871=1004
986+599=1575,986+599=1585
395+801=1296,395+801=1196
644+628=1262,644+628=1272
969+519=1588,969+519=1488
775+628=1493,775+628=1403
968+607=1675,968+607=1575
366+927=1393,366+927=1293
338+952=1280,338+952=1290
688+564=1242,688+564=1252
986+413=1499,986+413=1399
868+631=1599,868+631=1499
851+503=1364,851+503=1354
914+388=1202,914+388=1302
840+466=1206,840+466=1306
789+221=900,789+221=1010
576+633=1299,576+633=1209
368+752=1110,368+752=1120
692+589=1271,692+589=1281
665+341=906,665+341=1006
686+434=1110,686+434=1120
785+339=1114,785+339=1124
459+621=1070,459+621=1080
649+899=1549,649+899=1548
977+354=1321,977+354=1331
824+778=1502,824+778=1602
323+800=1113,323+800=1123
968+118=1085,968+118=1086
731+972=1603,731+972=1703
788+221=909,788+221=1009
342+729=1061,342+729=1071
382+788=1160,382+788=1170
919+890=1819,919+890=1809
724+734=1457,724+734=1458
949+451=1300,949+451=1400
837+573=1300,837+573=1410
862+393=1265,862+393=1255
857+261=1128,857+261=1118
517+684=1101,517+684=1201
871+769=1630,871+769=1640
980+507=1477,980+507=1487
757+768=1524,757+768=1525
689+693=1372,689+693=1382
989+888=1867,989+888=1877
987+623=1600,987+623=1610
520+514=1024,520+514=1034
673+927=1690,673+927=1600
695+601=1396,695+601=1296
618+686=1204,618+686=1304
775+233=908,775+233=1008
688+852=1530,688+852=1540
476+579=1155,476+579=1055
732+483=1115,732+483=1215
330+974=1204,330+974=1304
833+184=917,833+184=1017
293+807=1190,293+807=1100
734+567=1201,734+567=1301
456+663=1129,456+663=1119
471+581=1152,471+581=1052
563+983=1545,563+983=1546
858+460=1317,858+460=1318
511+639=1140,511+639=1150
887+133=910,887+133=1020
790+409=1299,790+409=1199
483+724=1107,483+724=1207
419+886=1205,419+886=1305
714+294=908,714+294=1008
660+638=1398,660+638=1298
453+560=1023,453+560=1013
775+368=1133,775+368=1143
768+726=1594,768+726=1494
320+880=1100,320+880=1200
687+338=1015,687+338=1025
881+523=1394,881+523=1404
772+298=1060,772+298=1070
889+762=1641,889+762=1651
542+978=1510,542+978=1520
740+569=1319,740+569=1309
814+941=1655,814+941=1755
951+202=1163,951+202=1153
989+329=1308,989+329=1318
729+371=1000,729+371=1100
887+154=1031,887+154=1041
604+797=1301,604+797=1401
663+977=1630,663+977=1640
887+775=1652,887+775=1662
818+185=903,818+185=1003
968+978=1945,968+978=1946
930+559=1499,930+559=1489
825+993=1718,825+993=1818
957+401=1368,957+401=1358
324+703=1017,324+703=1027
945+728=1663,945+728=1673
785+525=1300,785+525=1310
724+834=1557,724+834=1558
460+939=1499,460+939=1399
574+626=1290,574+626=1200
531+872=1303,531+872=1403
753+324=977,753+324=1077
